H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.13796e+14	6.34508e+16	2.08859e+11	1.38304e+12	1.05127e+11	3.41004e+11	1.36336e+09	1.58551e+09	2.22529e+12	3.75465e+08	9.31051e+06	1.45372e+10	1.38160e+11	3.82262e+10	1.48671e+10
2.13796e+14	6.03050e+16	2.07490e+11	1.31303e+12	9.40125e+10	3.23274e+11	1.16476e+09	1.71889e+09	2.11576e+12	3.02923e+08	7.20336e+06	1.45519e+10	1.32701e+11	3.54841e+10	1.29549e+10
2.13796e+14	5.73173e+16	2.06065e+11	1.24596e+12	8.39677e+10	3.06131e+11	9.94231e+08	1.86086e+09	2.00826e+12	2.43859e+08	5.56283e+06	1.45676e+10	1.27347e+11	3.28944e+10	1.12782e+10
2.13796e+14	5.44869e+16	2.04590e+11	1.18192e+12	7.49215e+10	2.89612e+11	8.48220e+08	2.01143e+09	1.90327e+12	1.95959e+08	4.29031e+06	1.45839e+10	1.22122e+11	3.04592e+10	9.81245e+09
2.13796e+14	5.17916e+16	2.03054e+11	1.12048e+12	6.67504e+10	2.73628e+11	7.22795e+08	2.17125e+09	1.80043e+12	1.57052e+08	3.30134e+06	1.46019e+10	1.17003e+11	2.81618e+10	8.52779e+09
2.13796e+14	4.92314e+16	2.01462e+11	1.06173e+12	5.93964e+10	2.58215e+11	6.15380e+08	2.34024e+09	1.70018e+12	1.25586e+08	2.53586e+06	1.46210e+10	1.12009e+11	2.60039e+10	7.40528e+09
2.13796e+14	4.67998e+16	1.99814e+11	1.00558e+12	5.27876e+10	2.43367e+11	5.23471e+08	2.51850e+09	1.60266e+12	1.00196e+08	1.94454e+06	1.46411e+10	1.07145e+11	2.39802e+10	6.42553e+09
2.13796e+14	4.44902e+16	1.98112e+11	9.51956e+11	4.68569e+10	2.29078e+11	4.44898e+08	2.70607e+09	1.50801e+12	7.97585e+07	1.48861e+06	1.46620e+10	1.02416e+11	2.20856e+10	5.57127e+09
2.13796e+14	4.22966e+16	1.96354e+11	9.00766e+11	4.15419e+10	2.15341e+11	3.77779e+08	2.90292e+09	1.41636e+12	6.33439e+07	1.13773e+06	1.46833e+10	9.78226e+10	2.03147e+10	4.82711e+09
2.13796e+14	4.02132e+16	1.94543e+11	8.51931e+11	3.67856e+10	2.02148e+11	3.20494e+08	3.10894e+09	1.32781e+12	5.01921e+07	8.68181e+05	1.47048e+10	9.33677e+10	1.86619e+10	4.17947e+09
2.13796e+14	3.82343e+16	1.92676e+11	8.05363e+11	3.25351e+10	1.89492e+11	2.71640e+08	3.32395e+09	1.24245e+12	3.96788e+07	6.61474e+05	1.47262e+10	8.90508e+10	1.71219e+10	3.61629e+09
2.13796e+14	3.63543e+16	1.90756e+11	7.60979e+11	2.87414e+10	1.77364e+11	2.30008e+08	3.54773e+09	1.16033e+12	3.12939e+07	5.03218e+05	1.47470e+10	8.48719e+10	1.56889e+10	3.12691e+09
2.13796e+14	3.45639e+16	1.88776e+11	7.18587e+11	2.53531e+10	1.65730e+11	1.94495e+08	3.78027e+09	1.08135e+12	2.46118e+07	3.82065e+05	1.47672e+10	8.08191e+10	1.43544e+10	2.70125e+09
2.13796e+14	3.28679e+16	1.86750e+11	6.78345e+11	2.23446e+10	1.54638e+11	1.64353e+08	4.02042e+09	1.00592e+12	1.93199e+07	2.89837e+05	1.47853e+10	7.69159e+10	1.31196e+10	2.33275e+09
2.13796e+14	3.12569e+16	1.84673e+11	6.40056e+11	1.96707e+10	1.44053e+11	1.38735e+08	4.26802e+09	9.33889e+11	1.51303e+07	2.19582e+05	1.48014e+10	7.31486e+10	1.19760e+10	2.01329e+09
2.13796e+14	2.97303e+16	1.82551e+11	6.03734e+11	1.73018e+10	1.33987e+11	1.17019e+08	4.52208e+09	8.65408e+11	1.18264e+07	0	1.48146e+10	6.95251e+10	1.09207e+10	1.73702e+09
2.13796e+14	2.82762e+16	1.80372e+11	5.69118e+11	1.51970e+10	1.24388e+11	9.85578e+07	4.78265e+09	8.00177e+11	9.21809e+06	0	1.48250e+10	6.60234e+10	9.94363e+09	1.49735e+09
2.13796e+14	2.68947e+16	1.78145e+11	5.36231e+11	1.33336e+10	1.15270e+11	8.29111e+07	5.04859e+09	7.38343e+11	7.16818e+06	0	1.48318e+10	6.26518e+10	9.04264e+09	1.28999e+09
2.13796e+14	2.55789e+16	1.75863e+11	5.04924e+11	1.16828e+10	1.06606e+11	6.96400e+07	5.31944e+09	6.79756e+11	5.55855e+06	0	1.48345e+10	5.93991e+10	8.21111e+09	1.11039e+09
2.13796e+14	2.43320e+16	1.73542e+11	4.75292e+11	1.02282e+10	9.84252e+10	5.84390e+07	5.59352e+09	6.24629e+11	4.30224e+06	0	1.48322e+10	5.62809e+10	7.44845e+09	9.55511e+08
2.13796e+14	2.31505e+16	1.71182e+11	4.47261e+11	8.94789e+09	9.07162e+10	4.89934e+07	5.86985e+09	5.72894e+11	3.32379e+06	0	1.48243e+10	5.32940e+10	6.74990e+09	8.22007e+08
2.13796e+14	2.20247e+16	1.68773e+11	4.20612e+11	7.81749e+09	8.34336e+10	4.10056e+07	6.14824e+09	5.24255e+11	2.56080e+06	0	1.48107e+10	5.04186e+10	6.10784e+09	7.06544e+08
2.13796e+14	2.09522e+16	1.66315e+11	3.95294e+11	6.82100e+09	7.65704e+10	3.42617e+07	6.42766e+09	4.78664e+11	1.96761e+06	0	1.47909e+10	4.76529e+10	5.51875e+09	6.06776e+08
2.13796e+14	1.99358e+16	1.63824e+11	3.71385e+11	5.94732e+09	7.01461e+10	2.85972e+07	6.70628e+09	4.36229e+11	1.50921e+06	0	1.47640e+10	4.50104e+10	4.98165e+09	5.20956e+08
2.13796e+14	1.89726e+16	1.61304e+11	3.48815e+11	5.18204e+09	6.41457e+10	2.38442e+07	6.98306e+09	3.96834e+11	1.15567e+06	0	1.47296e+10	4.24874e+10	4.49256e+09	4.47159e+08
2.13796e+14	1.80521e+16	1.58732e+11	3.27344e+11	4.50816e+09	5.85179e+10	1.98384e+07	7.25820e+09	3.60126e+11	8.82216e+05	0	1.46875e+10	4.00591e+10	4.04460e+09	3.83363e+08
2.13796e+14	1.71798e+16	1.56136e+11	3.07102e+11	3.91943e+09	5.32883e+10	1.64879e+07	7.52952e+09	3.26242e+11	6.72421e+05	0	1.46372e+10	3.77448e+10	3.63796e+09	3.28587e+08
2.13796e+14	1.63507e+16	1.53508e+11	2.87973e+11	3.40442e+09	4.84299e+10	1.36833e+07	7.79650e+09	2.94977e+11	5.11498e+05	0	1.45782e+10	3.55344e+10	3.26842e+09	2.81479e+08
2.13796e+14	1.55650e+16	1.50861e+11	2.69958e+11	2.95539e+09	4.39383e+10	1.13439e+07	8.05785e+09	2.66271e+11	3.88549e+05	0	1.45104e+10	3.34316e+10	2.93390e+09	2.41071e+08
2.13796e+14	1.48160e+16	1.48179e+11	2.52901e+11	2.56252e+09	3.97772e+10	9.38725e+06	8.31359e+09	2.39864e+11	2.94460e+05	0	1.44335e+10	3.14204e+10	2.62995e+09	2.06282e+08
2.13796e+14	1.41040e+16	1.45474e+11	2.36809e+11	2.21996e+09	3.59417e+10	7.75704e+06	8.56259e+09	2.15694e+11	2.22763e+05	0	1.43471e+10	2.95047e+10	2.35491e+09	1.76416e+08
2.13796e+14	1.34250e+16	1.42741e+11	2.21589e+11	1.92092e+09	3.24074e+10	6.39825e+06	8.80459e+09	1.93578e+11	1.68147e+05	0	1.42512e+10	2.76757e+10	2.10573e+09	1.50738e+08
2.13796e+14	1.27817e+16	1.39998e+11	2.07291e+11	1.66138e+09	2.91748e+10	5.27233e+06	9.03827e+09	1.73486e+11	1.26792e+05	0	1.41457e+10	2.59428e+10	1.88150e+09	1.28772e+08
2.13796e+14	1.21700e+16	1.37241e+11	1.93825e+11	1.43578e+09	2.62183e+10	4.33866e+06	9.26356e+09	1.55233e+11	9.54657e+04	0	1.40306e+10	2.42971e+10	1.67943e+09	1.09949e+08
2.13796e+14	1.15885e+16	1.34472e+11	1.81149e+11	1.23986e+09	2.35214e+10	3.56564e+06	9.48009e+09	1.38690e+11	0	0	1.39057e+10	2.27357e+10	1.49759e+09	9.38280e+07
2.13796e+14	1.10357e+16	1.31695e+11	1.69223e+11	1.06988e+09	2.10673e+10	2.92662e+06	9.68758e+09	1.23731e+11	0	0	1.37714e+10	2.12560e+10	1.33415e+09	8.00294e+07
2.13796e+14	1.05100e+16	1.28912e+11	1.58010e+11	9.22542e+08	1.88396e+10	2.39917e+06	9.88584e+09	1.10234e+11	0	0	1.36275e+10	1.98550e+10	1.18745e+09	6.82254e+07
2.13796e+14	1.00101e+16	1.26126e+11	1.47474e+11	7.94946e+08	1.68222e+10	1.96446e+06	1.00748e+10	9.80818e+10	0	0	1.34744e+10	1.85301e+10	1.05594e+09	5.81340e+07
2.13796e+14	9.53484e+15	1.23341e+11	1.37578e+11	6.84543e+08	1.49994e+10	1.60671e+06	1.02543e+10	8.71620e+10	0	0	1.33123e+10	1.72785e+10	9.38196e+08	4.95116e+07
2.13796e+14	9.08286e+15	1.20560e+11	1.28290e+11	5.89095e+08	1.33561e+10	1.31271e+06	1.04245e+10	7.73685e+10	0	0	1.31414e+10	1.60975e+10	8.32899e+08	4.21487e+07
2.13796e+14	8.65303e+15	1.17786e+11	1.19577e+11	5.06645e+08	1.18777e+10	1.07142e+06	1.05854e+10	6.86011e+10	0	0	1.29622e+10	1.49843e+10	7.38846e+08	3.58649e+07
2.13796e+14	8.24425e+15	1.15021e+11	1.11408e+11	4.35480e+08	1.05503e+10	8.73653e+05	1.07372e+10	6.07657e+10	0	0	1.27750e+10	1.39362e+10	6.54932e+08	3.05052e+07
2.13796e+14	7.85547e+15	1.12269e+11	1.03754e+11	3.74104e+08	9.36076e+09	7.11762e+05	1.08801e+10	5.37748e+10	0	0	1.25802e+10	1.29505e+10	5.80146e+08	2.59362e+07
2.13796e+14	7.48570e+15	1.09533e+11	9.65868e+10	3.21211e+08	8.29675e+09	5.79393e+05	1.10143e+10	4.75469e+10	0	0	1.23783e+10	1.20247e+10	5.13567e+08	2.20434e+07
2.13796e+14	7.13399e+15	1.06815e+11	8.98789e+10	2.75661e+08	7.34663e+09	4.71285e+05	1.11400e+10	4.20066e+10	0	0	1.21699e+10	1.11560e+10	4.54354e+08	1.87285e+07
2.13796e+14	6.79944e+15	1.04119e+11	8.36045e+10	2.36461e+08	6.49958e+09	3.83083e+05	1.12577e+10	3.70845e+10	0	0	1.19554e+10	1.03418e+10	4.01743e+08	1.59071e+07
2.13796e+14	6.48269e+15	1.01460e+11	7.77662e+10	2.02861e+08	5.74795e+09	3.11390e+05	1.13673e+10	3.27309e+10	0	0	1.17364e+10	9.58331e+09	3.55210e+08	1.35147e+07
2.13796e+14	6.17993e+15	9.88146e+10	7.22852e+10	1.73873e+08	5.07745e+09	2.52814e+05	1.14696e+10	2.88591e+10	0	0	1.15116e+10	8.87052e+09	3.13775e+08	1.14730e+07
2.13796e+14	5.89191e+15	9.61985e+10	6.71672e+10	1.48974e+08	4.48220e+09	2.05156e+05	1.15648e+10	2.54315e+10	0	0	1.12826e+10	8.20469e+09	2.77059e+08	9.73771e+06
2.13796e+14	5.61790e+15	9.36140e+10	6.23907e+10	1.27598e+08	3.95439e+09	1.66408e+05	1.16531e+10	2.23999e+10	0	0	1.10499e+10	7.58349e+09	2.44548e+08	8.26350e+06
2.13796e+14	5.35719e+15	9.10634e+10	5.79354e+10	1.09258e+08	3.48690e+09	1.34927e+05	1.17350e+10	1.97211e+10	0	0	1.08140e+10	7.00454e+09	2.15782e+08	7.01157e+06
2.13796e+14	5.10914e+15	8.85486e+10	5.37819e+10	9.35297e+07	3.07325e+09	1.09367e+05	1.18108e+10	1.73560e+10	0	0	1.05757e+10	6.46556e+09	1.90346e+08	5.94881e+06
2.13796e+14	4.87313e+15	8.60718e+10	4.99118e+10	8.00482e+07	2.70760e+09	8.86259e+04	1.18807e+10	1.52694e+10	0	0	1.03356e+10	5.96433e+09	1.67871e+08	5.04695e+06
2.13796e+14	4.64853e+15	8.36345e+10	4.63074e+10	6.84965e+07	2.38463e+09	7.18031e+04	1.19451e+10	1.34299e+10	0	0	1.00941e+10	5.49858e+09	1.48022e+08	4.28177e+06
2.13796e+14	4.43348e+15	8.12235e+10	4.29317e+10	5.85602e+07	2.09841e+09	5.81165e+04	1.20045e+10	1.18025e+10	0	0	9.85049e+09	5.06360e+09	1.30421e+08	3.63002e+06
2.13796e+14	4.23144e+15	7.88863e+10	3.98312e+10	5.01341e+07	1.84823e+09	4.71137e+04	1.20587e+10	1.03820e+10	0	0	9.60969e+09	4.66565e+09	1.15046e+08	3.08256e+06
2.13796e+14	4.03658e+15	7.65622e+10	3.69093e+10	4.28512e+07	1.62567e+09	3.81260e+04	1.21087e+10	9.12052e+09	0	0	9.36618e+09	4.29189e+09	1.01348e+08	2.61387e+06
2.13796e+14	3.85407e+15	7.43205e+10	3.42361e+10	3.66923e+07	1.43175e+09	3.09172e+04	1.21540e+10	8.02249e+09	0	0	9.12726e+09	3.95171e+09	8.94177e+07	2.22115e+06
2.13796e+14	3.67881e+15	7.21060e+10	3.17303e+10	3.13877e+07	1.25992e+09	2.50449e+04	1.21955e+10	7.05086e+09	0	0	8.88762e+09	3.63437e+09	7.88307e+07	1.88603e+06
2.13796e+14	3.51038e+15	6.99177e+10	2.93809e+10	2.68208e+07	1.10772e+09	2.02644e+04	1.22333e+10	6.19140e+09	0	0	8.64758e+09	3.33831e+09	6.94387e+07	1.60008e+06
2.13796e+14	3.35162e+15	6.77993e+10	2.72216e+10	2.29457e+07	9.74744e+08	1.64194e+04	1.22674e+10	5.44123e+09	0	0	8.41205e+09	3.06786e+09	6.12292e+07	1.35956e+06
2.13796e+14	3.20050e+15	6.57300e+10	2.52178e+10	1.96330e+07	8.57779e+08	1.33067e+04	1.22982e+10	4.78214e+09	0	0	8.17924e+09	2.81840e+09	5.39994e+07	1.15567e+06
2.13796e+14	3.05662e+15	6.37102e+10	2.33592e+10	1.68012e+07	7.54920e+08	1.07867e+04	1.23258e+10	4.20315e+09	0	0	7.94951e+09	2.58846e+09	4.76330e+07	9.82816e+05
2.13796e+14	2.91964e+15	6.17405e+10	2.16357e+10	1.43808e+07	6.64484e+08	8.74659e+03	1.23506e+10	3.69464e+09	0	0	7.72319e+09	2.37669e+09	4.20277e+07	8.36258e+05
2.13796e+14	2.79017e+15	5.98353e+10	2.00496e+10	1.23224e+07	5.85354e+08	7.10133e+03	1.23726e+10	3.25012e+09	0	0	7.50222e+09	2.18317e+09	3.71173e+07	7.12574e+05
2.13796e+14	2.66597e+15	5.79663e+10	1.85688e+10	1.05531e+07	5.15433e+08	5.76248e+03	1.23920e+10	2.85778e+09	0	0	7.28362e+09	2.00379e+09	3.27696e+07	6.07060e+05
2.13796e+14	2.54771e+15	5.61477e+10	1.71970e+10	9.04071e+06	4.53971e+08	4.67799e+03	1.24091e+10	2.51325e+09	0	0	7.06924e+09	1.83888e+09	2.89414e+07	5.17524e+05
2.13796e+14	2.43508e+15	5.43793e+10	1.59266e+10	7.74788e+06	3.99946e+08	3.79934e+03	1.24239e+10	2.21074e+09	0	0	6.85930e+09	1.68735e+09	2.55703e+07	4.41518e+05
2.13796e+14	2.32668e+15	5.26425e+10	1.47382e+10	6.63463e+06	3.52133e+08	3.08314e+03	1.24366e+10	1.94332e+09	0	0	6.65174e+09	1.54672e+09	2.25799e+07	3.76513e+05
2.13796e+14	2.22492e+15	5.09800e+10	1.36539e+10	5.69283e+06	3.10509e+08	2.50768e+03	1.24473e+10	1.71074e+09	0	0	6.45189e+09	1.41950e+09	1.99731e+07	3.21860e+05
2.13796e+14	2.12835e+15	4.93730e+10	1.26540e+10	4.88919e+06	2.73994e+08	0	1.24562e+10	1.50693e+09	0	0	6.25761e+09	1.30323e+09	1.76818e+07	2.75510e+05
2.13796e+14	2.03565e+15	4.78024e+10	1.17216e+10	4.19773e+06	2.41714e+08	0	1.24633e+10	1.32697e+09	0	0	6.06685e+09	1.19573e+09	1.56511e+07	2.35857e+05
2.13796e+14	1.94662e+15	4.62673e+10	1.08522e+10	3.60280e+06	2.13175e+08	0	1.24688e+10	1.16809e+09	0	0	5.87961e+09	1.09632e+09	1.38514e+07	2.01922e+05
2.13796e+14	1.86249e+15	4.47925e+10	1.00547e+10	3.09674e+06	1.88213e+08	0	1.24727e+10	1.02927e+09	0	0	5.69897e+09	1.00602e+09	1.22739e+07	1.73203e+05
2.13796e+14	1.78303e+15	4.33770e+10	9.32342e+09	2.66595e+06	1.66368e+08	0	1.24752e+10	9.07934e+08	0	0	5.52495e+09	9.24000e+08	1.08904e+07	1.48870e+05
2.13796e+14	1.70664e+15	4.19949e+10	8.64106e+09	2.29448e+06	1.47023e+08	0	1.24762e+10	8.00647e+08	0	0	5.35455e+09	8.48142e+08	9.66173e+06	1.27976e+05
2.13796e+14	1.63316e+15	4.06455e+10	8.00445e+09	1.97420e+06	1.29893e+08	0	1.24759e+10	7.05793e+08	0	0	5.18776e+09	7.78001e+08	8.57066e+06	1.10031e+05
2.13796e+14	1.56379e+15	3.93529e+10	7.42131e+09	1.70151e+06	1.14902e+08	0	1.24745e+10	6.22894e+08	0	0	5.02756e+09	7.14398e+08	7.61341e+06	9.48068e+04
2.13796e+14	1.49765e+15	3.81036e+10	6.88213e+09	1.46759e+06	1.01694e+08	0	1.24718e+10	5.49970e+08	0	0	4.87241e+09	6.56153e+08	6.76760e+06	8.17879e+04
2.13796e+14	1.43460e+15	3.68967e+10	6.38360e+09	1.26683e+06	9.00525e+07	0	1.24681e+10	4.85802e+08	0	0	4.72226e+09	6.02812e+08	6.01991e+06	7.06442e+04
2.13796e+14	1.37474e+15	3.57360e+10	5.92453e+09	1.09490e+06	7.98142e+07	0	1.24633e+10	4.29463e+08	0	0	4.57764e+09	5.54168e+08	5.36036e+06	6.11222e+04
2.13796e+14	1.31718e+15	3.46062e+10	5.49654e+09	9.46310e+05	7.07343e+07	0	1.24575e+10	3.79591e+08	0	0	4.43667e+09	5.09269e+08	4.77349e+06	5.29098e+04
2.13796e+14	1.26252e+15	3.35204e+10	5.10248e+09	8.18953e+05	6.27441e+07	0	1.24508e+10	3.35787e+08	0	0	4.30107e+09	4.68323e+08	4.25539e+06	4.58800e+04
2.13796e+14	1.21039e+15	3.24728e+10	4.73808e+09	7.09380e+05	5.56895e+07	0	1.24432e+10	2.97188e+08	0	0	4.17015e+09	4.30827e+08	3.79638e+06	3.98379e+04
2.13796e+14	1.16066e+15	3.14625e+10	4.40108e+09	6.15042e+05	4.94581e+07	0	1.24347e+10	2.63163e+08	0	0	4.04381e+09	3.96487e+08	3.38951e+06	3.46390e+04
2.13796e+14	1.11322e+15	3.04884e+10	4.08938e+09	5.33761e+05	4.39510e+07	0	1.24254e+10	2.33158e+08	0	0	3.92195e+09	3.65035e+08	3.02861e+06	3.01604e+04
2.13796e+14	1.06795e+15	2.95493e+10	3.80105e+09	4.63677e+05	3.90815e+07	0	1.24154e+10	2.06686e+08	0	0	3.80446e+09	3.36222e+08	2.70830e+06	2.62978e+04
2.13796e+14	1.02475e+15	2.86442e+10	3.53428e+09	4.03199e+05	3.47736e+07	0	1.24046e+10	1.83321e+08	0	0	3.69121e+09	3.09822e+08	2.42382e+06	2.29624e+04
2.13796e+14	9.83729e+14	2.77765e+10	3.28863e+09	3.51136e+05	3.09718e+07	0	1.23932e+10	1.62751e+08	0	0	3.58266e+09	2.85742e+08	2.17176e+06	2.00876e+04
2.13796e+14	9.44364e+14	2.69362e+10	3.06010e+09	3.05970e+05	2.75934e+07	0	1.23810e+10	1.44517e+08	0	0	3.47757e+09	2.63555e+08	1.94684e+06	1.75902e+04
2.13796e+14	9.06783e+14	2.61269e+10	2.84855e+09	2.66897e+05	2.45997e+07	0	1.23682e+10	1.28401e+08	0	0	3.37638e+09	2.43216e+08	1.74668e+06	1.54256e+04
2.13796e+14	8.70894e+14	2.53472e+10	2.65266e+09	2.33064e+05	2.19451e+07	0	1.23549e+10	1.14148e+08	0	0	3.27898e+09	2.24555e+08	1.56841e+06	1.35469e+04
2.13796e+14	8.36618e+14	2.45964e+10	2.47124e+09	2.03742e+05	1.95899e+07	0	1.23409e+10	1.01539e+08	0	0	3.18524e+09	2.07438e+08	1.40953e+06	1.19144e+04
2.13796e+14	8.03876e+14	2.38734e+10	2.30317e+09	1.78306e+05	1.74991e+07	0	1.23265e+10	9.03762e+07	0	0	3.09505e+09	1.91727e+08	1.26783e+06	1.04938e+04
2.13796e+14	7.72592e+14	2.31772e+10	2.14741e+09	1.56219e+05	1.56418e+07	0	1.23115e+10	8.04894e+07	0	0	3.00827e+09	1.77301e+08	1.14136e+06	9.25596e+03
2.13796e+14	7.42699e+14	2.25069e+10	2.00305e+09	1.37022e+05	1.39910e+07	0	1.22960e+10	7.17283e+07	0	0	2.92482e+09	1.64053e+08	1.02838e+06	8.17602e+03
2.13796e+14	7.14131e+14	2.18616e+10	1.86920e+09	1.20323e+05	1.25228e+07	0	1.22800e+10	6.39606e+07	0	0	2.84457e+09	1.51883e+08	9.27406e+05	7.23260e+03
2.13796e+14	6.86816e+14	2.12401e+10	1.74504e+09	1.05777e+05	1.12161e+07	0	1.22637e+10	5.70690e+07	0	0	2.76739e+09	1.40691e+08	8.37060e+05	6.40712e+03
2.13796e+14	6.60703e+14	2.06419e+10	1.62985e+09	9.30987e+04	1.00525e+07	0	1.22469e+10	5.09521e+07	0	0	2.69318e+09	1.30403e+08	7.56179e+05	5.68407e+03
2.13796e+14	6.35730e+14	2.00659e+10	1.52293e+09	8.20343e+04	9.01556e+06	0	1.22297e+10	4.55194e+07	0	0	2.62184e+09	1.20938e+08	6.83709e+05	5.04980e+03
2.13796e+14	6.11842e+14	1.95113e+10	1.42366e+09	7.23686e+04	8.09095e+06	0	1.22122e+10	4.06915e+07	0	0	2.55326e+09	1.12225e+08	6.18723e+05	4.49263e+03
2.13796e+14	5.88988e+14	1.89772e+10	1.33146e+09	6.39160e+04	7.26595e+06	0	1.21943e+10	3.63987e+07	0	0	2.48733e+09	1.04202e+08	5.60402e+05	4.00255e+03
2.13796e+14	5.67119e+14	1.84630e+10	1.24579e+09	5.65165e+04	6.52935e+06	0	1.21761e+10	3.25795e+07	0	0	2.42395e+09	9.68107e+07	5.08020e+05	3.57091e+03
2.13796e+14	5.46187e+14	1.79677e+10	1.16616e+09	5.00317e+04	5.87123e+06	0	1.21576e+10	2.91794e+07	0	0	2.36302e+09	8.99969e+07	4.60935e+05	3.19019e+03
2.13796e+14	5.26149e+14	1.74907e+10	1.09210e+09	4.43426e+04	5.28288e+06	0	1.21389e+10	2.61508e+07	0	0	2.30445e+09	8.37140e+07	4.18576e+05	2.85396e+03
2.13796e+14	5.06961e+14	1.70312e+10	1.02321e+09	3.93460e+04	4.75651e+06	0	1.21199e+10	2.34514e+07	0	0	2.24815e+09	7.79164e+07	3.80439e+05	2.55661e+03
2.13796e+14	4.88583e+14	1.65885e+10	9.59094e+08	3.49528e+04	4.28529e+06	0	1.21007e+10	2.10439e+07	0	0	2.19402e+09	7.25634e+07	3.46072e+05	2.29329e+03
2.13796e+14	4.70979e+14	1.61620e+10	8.99400e+08	3.10861e+04	3.86320e+06	0	1.20812e+10	1.88956e+07	0	0	2.14199e+09	6.76197e+07	3.15081e+05	2.05981e+03
2.13796e+14	4.54110e+14	1.57510e+10	8.43796e+08	2.76789e+04	3.48483e+06	0	1.20616e+10	1.69774e+07	0	0	2.09196e+09	6.30507e+07	2.87108e+05	1.85250e+03
2.13796e+14	4.37943e+14	1.53549e+10	7.91977e+08	2.46732e+04	3.14544e+06	0	1.20418e+10	1.52634e+07	0	0	2.04385e+09	5.88252e+07	2.61840e+05	1.66819e+03
2.13796e+14	4.22445e+14	1.49730e+10	7.43671e+08	2.20190e+04	2.84084e+06	0	1.20219e+10	1.37311e+07	0	0	1.99760e+09	5.49164e+07	2.38997e+05	1.50413e+03
2.13796e+14	4.07584e+14	1.46048e+10	6.98614e+08	1.96724e+04	2.56725e+06	0	1.20018e+10	1.23603e+07	0	0	1.95311e+09	5.12974e+07	2.18327e+05	1.35789e+03
2.13796e+14	3.93333e+14	1.42497e+10	6.56574e+08	1.75956e+04	2.32139e+06	0	1.19816e+10	1.11333e+07	0	0	1.91033e+09	4.79459e+07	1.99612e+05	1.22738e+03
2.13796e+14	3.79601e+14	1.39057e+10	6.17167e+08	1.57511e+04	2.09976e+06	0	1.19613e+10	1.00317e+07	0	0	1.86900e+09	4.48265e+07	1.82613e+05	1.11049e+03
2.13796e+14	3.66540e+14	1.35766e+10	5.80665e+08	1.41232e+04	1.90130e+06	0	1.19410e+10	9.04930e+06	0	0	1.82959e+09	4.19575e+07	1.67263e+05	1.00639e+03
2.13796e+14	3.53948e+14	1.32577e+10	5.46412e+08	1.26739e+04	1.72214e+06	0	1.19206e+10	8.16596e+06	0	0	1.79149e+09	3.92840e+07	1.53297e+05	9.12903e+02
2.13796e+14	3.41859e+14	1.29498e+10	5.14390e+08	1.13855e+04	1.56073e+06	0	1.19001e+10	7.37330e+06	0	0	1.75484e+09	3.68019e+07	1.40608e+05	8.29055e+02
2.13796e+14	3.30251e+14	1.26525e+10	4.84441e+08	1.02389e+04	1.41520e+06	0	1.18796e+10	6.66158e+06	0	0	1.71957e+09	3.44960e+07	1.29072e+05	7.53758e+02
2.13796e+14	3.19103e+14	1.23655e+10	4.56419e+08	9.21757e+03	1.28393e+06	0	1.18591e+10	6.02217e+06	0	0	1.68562e+09	3.23527e+07	1.18574e+05	6.86064e+02
2.13796e+14	3.08393e+14	1.20881e+10	4.30185e+08	8.30666e+03	1.16543e+06	0	1.18386e+10	5.44732e+06	0	0	1.65293e+09	3.03594e+07	1.09014e+05	6.25129e+02
2.13796e+14	2.98055e+14	1.18189e+10	4.05515e+08	7.49155e+03	1.05817e+06	0	1.18180e+10	4.92903e+06	0	0	1.62132e+09	2.84967e+07	1.00283e+05	5.70100e+02
2.13796e+14	2.88207e+14	1.15609e+10	3.82590e+08	6.76658e+03	9.61696e+05	0	1.17977e+10	4.46478e+06	0	0	1.59116e+09	2.67764e+07	9.23525e+04	5.20670e+02
2.13796e+14	2.78696e+14	1.13104e+10	3.61005e+08	6.11633e+03	8.74244e+05	0	1.17773e+10	4.04559e+06	0	0	1.56197e+09	2.51667e+07	8.50975e+04	4.75920e+02
2.13796e+14	2.69550e+14	1.10681e+10	3.40762e+08	5.53398e+03	7.95123e+05	0	1.17569e+10	3.66784e+06	0	0	1.53385e+09	2.36660e+07	7.84698e+04	4.35456e+02
2.13796e+14	2.60752e+14	1.08336e+10	3.21767e+08	5.01189e+03	7.23499e+05	0	1.17366e+10	3.32722e+06	0	0	1.50676e+09	2.22660e+07	7.24103e+04	3.98827e+02
2.13796e+14	2.52287e+14	1.06066e+10	3.03935e+08	4.54336e+03	6.58626e+05	0	1.17164e+10	3.01990e+06	0	0	1.48066e+09	2.09593e+07	6.68661e+04	3.65634e+02
2.13796e+14	2.44140e+14	1.03869e+10	2.87185e+08	4.12243e+03	5.99830e+05	0	1.16963e+10	2.74244e+06	0	0	1.45550e+09	1.97386e+07	6.17894e+04	3.35520e+02
2.13796e+14	2.36300e+14	1.01741e+10	2.71450e+08	3.74396e+03	5.46526e+05	0	1.16763e+10	2.49184e+06	0	0	1.43124e+09	1.85982e+07	5.71378e+04	3.08177e+02
2.13796e+14	2.28750e+14	9.96787e+09	2.56656e+08	3.40327e+03	4.98164e+05	0	1.16564e+10	2.26534e+06	0	0	1.40786e+09	1.75315e+07	5.28721e+04	2.83318e+02
