# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
34673700000000.0 2.21819e+18 972135000.0 220543000000.0 1252200000000.0 32349400000.0 1507170000000.0 3593.65 82424600000.0 23311400000000.0 54440200000000.0 377985.0 24661200.0 166383000.0 28415100000.0 -4.8 4.594 [-4.8]
34673700000000.0 2.09776e+18 1063260000.0 234958000000.0 1282600000000.0 34712300000.0 1504360000000.0 4030.45 88955200000.0 22528800000000.0 49959600000000.0 456087.0 29010200.0 189148000.0 30569800000.0 -4.78 4.589 [-4.78]
34673700000000.0 1.98434e+18 1161550000.0 249979000000.0 1312090000000.0 37217200000.0 1499530000000.0 4521.27 95915700000.0 21729200000000.0 45770600000000.0 549166.0 34065900.0 214660000.0 32838200000.0 -4.76 4.583 [-4.76]
34673700000000.0 1.87748e+18 1267480000.0 265613000000.0 1340590000000.0 39869600000.0 1492680000000.0 5072.63 103321000000.0 20915900000000.0 41860800000000.0 659875.0 39933300.0 243204000.0 35222200000.0 -4.74 4.578 [-4.74]
34673700000000.0 1.77676e+18 1381530000.0 281866000000.0 1368060000000.0 42674600000.0 1483830000000.0 5691.84 111184000000.0 20092200000000.0 38218300000000.0 791284.0 46730900.0 275085000.0 37722900000.0 -4.72 4.573 [-4.72]
34673700000000.0 1.68179e+18 1504240000.0 298742000000.0 1394430000000.0 45636800000.0 1472970000000.0 6387.02 119518000000.0 19261300000000.0 34831100000000.0 946957.0 54593200.0 310632000.0 40341300000.0 -4.7 4.569 [-4.7]
34673700000000.0 1.59221e+18 1636120000.0 316243000000.0 1419650000000.0 48760100000.0 1460140000000.0 7167.01 128332000000.0 18426400000000.0 31687100000000.0 1131010.0 63672000.0 350203000.0 43077800000.0 -4.68 4.564 [-4.68]
34673700000000.0 1.50769e+18 1777740000.0 334371000000.0 1443670000000.0 52048100000.0 1445350000000.0 8041.79 137633000000.0 17590900000000.0 28774400000000.0 1348190.0 74138200.0 394180000.0 45932300000.0 -4.66 4.559 [-4.66]
34673700000000.0 1.4279e+18 1929660000.0 353124000000.0 1466440000000.0 55503400000.0 1428620000000.0 9022.17 147428000000.0 16758000000000.0 26081400000000.0 1603950.0 86184200.0 442974000.0 48904400000.0 -4.64 4.555 [-4.64]
34673700000000.0 1.35255e+18 2092480000.0 372501000000.0 1487920000000.0 59127700000.0 1410000000000.0 10120.2 157719000000.0 15930700000000.0 23596400000000.0 1904550.0 100026000.0 497024000.0 51992800000.0 -4.62 4.55 [-4.62]
34673700000000.0 1.28137e+18 2266810000.0 392497000000.0 1508070000000.0 62922100000.0 1389530000000.0 11349.4 168507000000.0 15112000000000.0 21308200000000.0 2257170.0 115905000.0 556800000.0 55195700000.0 -4.6 4.546 [-4.6]
34673700000000.0 1.21411e+18 2453250000.0 413102000000.0 1526840000000.0 66885800000.0 1367250000000.0 12724.0 179788000000.0 14304700000000.0 19205400000000.0 2669990.0 134091000.0 622805000.0 58510800000.0 -4.58 4.541 [-4.58]
34673700000000.0 1.15058e+18 2652690000.0 434320000000.0 1544190000000.0 71022100000.0 1343240000000.0 14263.5 191570000000.0 13511700000000.0 17277900000000.0 3152390.0 154885000.0 695535000.0 61933900000.0 -4.56 4.537 [-4.56]
34673700000000.0 1.09049e+18 2865550000.0 456128000000.0 1560080000000.0 75324200000.0 1317530000000.0 15983.3 203834000000.0 12735200000000.0 15514100000000.0 3714920.0 178624000.0 775582000.0 65462200000.0 -4.54 4.533 [-4.54]
34673700000000.0 1.03366e+18 3092430000.0 478507000000.0 1574490000000.0 79787200000.0 1290220000000.0 17902.3 216565000000.0 11977700000000.0 13903500000000.0 4369590.0 205679000.0 863550000.0 69091200000.0 -4.52 4.529 [-4.52]
34673700000000.0 9.79886e+17 3334000000.0 501438000000.0 1587370000000.0 84406100000.0 1261370000000.0 20042.8 229751000000.0 11241100000000.0 12436300000000.0 5129940.0 236465000.0 960062000.0 72815400000.0 -4.5 4.524 [-4.5]
34673700000000.0 9.28997e+17 3590890000.0 524900000000.0 1598690000000.0 89173900000.0 1231080000000.0 22428.9 243376000000.0 10527300000000.0 11102500000000.0 6011280.0 271436000.0 1065780000.0 76628600000.0 -4.48 4.52 [-4.48]
34673700000000.0 8.80824e+17 3863720000.0 548864000000.0 1608430000000.0 94081700000.0 1199450000000.0 25086.9 257420000000.0 9837920000000.0 9892770000000.0 7030760.0 311097000.0 1181410000.0 80523800000.0 -4.46 4.516 [-4.46]
34673700000000.0 8.35212e+17 4153070000.0 573298000000.0 1616540000000.0 99119200000.0 1166580000000.0 28046.1 271861000000.0 9174260000000.0 8798000000000.0 8207590.0 356001000.0 1307660000.0 84493200000.0 -4.44 4.512 [-4.44]
34673700000000.0 7.92015e+17 4459540000.0 598168000000.0 1623000000000.0 104275000000.0 1132580000000.0 31339.2 286675000000.0 8537430000000.0 7809510000000.0 9563290.0 406756000.0 1445300000.0 88528000000.0 -4.42 4.508 [-4.42]
34673700000000.0 7.51098e+17 4783670000.0 623431000000.0 1627790000000.0 109535000000.0 1097580000000.0 35002.5 301837000000.0 7928260000000.0 6918970000000.0 11121800.0 464028000.0 1595120000.0 92618400000.0 -4.4 4.505 [-4.4]
34673700000000.0 7.12334e+17 5125980000.0 649043000000.0 1630880000000.0 114886000000.0 1061690000000.0 39076.0 317318000000.0 7347380000000.0 6118480000000.0 12909600.0 528541000.0 1757920000.0 96754100000.0 -4.38 4.501 [-4.38]
34673700000000.0 6.75596e+17 5486800000.0 674948000000.0 1632240000000.0 120308000000.0 1025070000000.0 43603.0 333084000000.0 6795130000000.0 5400480000000.0 14956200.0 601088000.0 1934560000.0 100924000000.0 -4.36 4.497 [-4.36]
34673700000000.0 6.4078e+17 5866660000.0 701096000000.0 1631860000000.0 125787000000.0 987826000000.0 48634.9 349109000000.0 6271700000000.0 4757960000000.0 17293900.0 682524000.0 2125890000.0 105115000000.0 -4.34 4.493 [-4.34]
34673700000000.0 6.0778e+17 6265930000.0 727425000000.0 1629720000000.0 131304000000.0 950119000000.0 54227.5 365361000000.0 5777020000000.0 4184230000000.0 19958500.0 773781000.0 2332780000.0 109314000000.0 -4.32 4.489 [-4.32]
34673700000000.0 5.76503e+17 6685080000.0 753877000000.0 1625800000000.0 136841000000.0 912087000000.0 60446.2 381812000000.0 5310890000000.0 3673110000000.0 22989400.0 875864000.0 2556090000.0 113507000000.0 -4.3 4.485 [-4.3]
34673700000000.0 5.46849e+17 7124110000.0 780374000000.0 1620090000000.0 142376000000.0 873871000000.0 67358.4 398422000000.0 4872860000000.0 3218680000000.0 26429200.0 989847000.0 2796750000.0 117680000000.0 -4.28 4.481 [-4.28]
34673700000000.0 5.1873e+17 7583500000.0 806852000000.0 1612580000000.0 147890000000.0 835607000000.0 75048.0 415166000000.0 4462290000000.0 2815450000000.0 30325600.0 1116920000.0 3055670000.0 121817000000.0 -4.26 4.478 [-4.26]
34673700000000.0 4.9208e+17 8062930000.0 833212000000.0 1603270000000.0 153360000000.0 797461000000.0 83597.8 431996000000.0 4078760000000.0 2458640000000.0 34726300.0 1258230000.0 3333590000.0 125901000000.0 -4.24 4.474 [-4.24]
34673700000000.0 4.66808e+17 8562860000.0 859391000000.0 1592160000000.0 158769000000.0 759545000000.0 93116.4 448893000000.0 3721190000000.0 2143350000000.0 39689300.0 1415190000.0 3631510000.0 129915000000.0 -4.22 4.47 [-4.22]
34673700000000.0 4.42842e+17 9083010000.0 885293000000.0 1579240000000.0 164093000000.0 721998000000.0 103715.0 465817000000.0 3388730000000.0 1865370000000.0 45272700.0 1589170000.0 3950230000.0 133843000000.0 -4.2 4.466 [-4.2]
34673700000000.0 4.20116e+17 9623290000.0 910827000000.0 1564530000000.0 169312000000.0 684947000000.0 115523.0 482736000000.0 3080400000000.0 1620780000000.0 51540200.0 1781630000.0 4290550000.0 137667000000.0 -4.18 4.463 [-4.18]
34673700000000.0 3.98568e+17 10183500000.0 935900000000.0 1548050000000.0 174408000000.0 648513000000.0 128688.0 499618000000.0 2795160000000.0 1406010000000.0 58559600.0 1994150000.0 4653180000.0 141367000000.0 -4.16 4.459 [-4.16]
34673700000000.0 3.78142e+17 10764100000.0 960445000000.0 1529810000000.0 179365000000.0 612807000000.0 143388.0 516443000000.0 2531920000000.0 1217810000000.0 66406600.0 2228380000.0 5038660000.0 144926000000.0 -4.14 4.455 [-4.14]
34673700000000.0 3.58773e+17 11363900000.0 984330000000.0 1509850000000.0 184160000000.0 577929000000.0 159799.0 533163000000.0 2289540000000.0 1053170000000.0 75155800.0 2485990000.0 5447750000.0 148324000000.0 -4.12 4.451 [-4.12]
34673700000000.0 3.404e+17 11982200000.0 1007460000000.0 1488180000000.0 188776000000.0 543963000000.0 178133.0 549750000000.0 2066810000000.0 909369000000.0 84891300.0 2768810000.0 5881050000.0 151545000000.0 -4.1 4.448 [-4.1]
34673700000000.0 3.22986e+17 12618000000.0 1029710000000.0 1464870000000.0 193192000000.0 511015000000.0 198618.0 566161000000.0 1862760000000.0 784094000000.0 95690800.0 3078470000.0 6338730000.0 154567000000.0 -4.08 4.444 [-4.08]
34673700000000.0 3.06464e+17 13271800000.0 1051030000000.0 1439940000000.0 197401000000.0 479118000000.0 221558.0 582390000000.0 1676010000000.0 675038000000.0 107661000.0 3417170000.0 6821360000.0 157375000000.0 -4.06 4.44 [-4.06]
34673700000000.0 2.90807e+17 13941300000.0 1071260000000.0 1413480000000.0 201381000000.0 448373000000.0 247221.0 598379000000.0 1505670000000.0 580374000000.0 120876000.0 3786440000.0 7328720000.0 159949000000.0 -4.04 4.437 [-4.04]
34673700000000.0 2.75956e+17 14626500000.0 1090350000000.0 1385510000000.0 205126000000.0 418796000000.0 275984.0 614119000000.0 1350470000000.0 498263000000.0 135451000.0 4188510000.0 7861110000.0 162274000000.0 -4.02 4.433 [-4.02]
34673700000000.0 2.61876e+17 15326300000.0 1108190000000.0 1356140000000.0 208623000000.0 390438000000.0 308237.0 629578000000.0 1209390000000.0 427191000000.0 151482000.0 4625240000.0 8418120000.0 164332000000.0 -4.0 4.429 [-4.0]
34673700000000.0 2.48525e+17 16039000000.0 1124680000000.0 1325420000000.0 211860000000.0 363325000000.0 344413.0 644721000000.0 1081400000000.0 365763000000.0 169071000.0 5098510000.0 8999480000.0 166107000000.0 -3.98 4.426 [-3.98]
34673700000000.0 2.35865e+17 16763700000.0 1139750000000.0 1293450000000.0 214830000000.0 337475000000.0 385023.0 659524000000.0 965516000000.0 312757000000.0 188326000.0 5610240000.0 9604500000.0 167585000000.0 -3.96 4.422 [-3.96]
34673700000000.0 2.2386e+17 17498200000.0 1153280000000.0 1260310000000.0 217522000000.0 312896000000.0 430617.0 673954000000.0 860778000000.0 267085000000.0 209351000.0 6162190000.0 10232500000.0 168753000000.0 -3.94 4.419 [-3.94]
34673700000000.0 2.12475e+17 18242800000.0 1165240000000.0 1226100000000.0 219938000000.0 289578000000.0 481882.0 688000000000.0 766255000000.0 227783000000.0 232273000.0 6756440000.0 10882200000.0 169598000000.0 -3.92 4.415 [-3.92]
34673700000000.0 2.01686e+17 18992800000.0 1175520000000.0 1190980000000.0 222062000000.0 267543000000.0 539433.0 701607000000.0 681212000000.0 194045000000.0 257149000.0 7393740000.0 11552100000.0 170111000000.0 -3.9 4.412 [-3.9]
34673700000000.0 1.91446e+17 19748700000.0 1184070000000.0 1154970000000.0 223897000000.0 246734000000.0 604191.0 714776000000.0 604688000000.0 165076000000.0 284140000.0 8076540000.0 12241300000.0 170280000000.0 -3.88 4.408 [-3.88]
34673700000000.0 1.81739e+17 20507500000.0 1190840000000.0 1118260000000.0 225439000000.0 227160000000.0 676980.0 727465000000.0 536048000000.0 140272000000.0 313301000.0 8805310000.0 12947100000.0 170100000000.0 -3.86 4.405 [-3.86]
34673700000000.0 1.7254e+17 21267000000.0 1195780000000.0 1080970000000.0 226685000000.0 208793000000.0 758803.0 739650000000.0 474588000000.0 119063000000.0 344718000.0 9580880000.0 13667300000.0 169565000000.0 -3.84 4.401 [-3.84]
34673700000000.0 1.6381e+17 22026000000.0 1198870000000.0 1043180000000.0 227637000000.0 191580000000.0 850884.0 751318000000.0 419581000000.0 100933000000.0 378513000.0 10404600000.0 14399800000.0 168670000000.0 -3.82 4.398 [-3.82]
34673700000000.0 1.55529e+17 22781800000.0 1200080000000.0 1005030000000.0 228294000000.0 175494000000.0 954468.0 762438000000.0 370457000000.0 85461600000.0 414739000.0 11276400000.0 15141500000.0 167415000000.0 -3.8 4.394 [-3.8]
34673700000000.0 1.47675e+17 23532400000.0 1199410000000.0 966669000000.0 228659000000.0 160495000000.0 1071000.0 772989000000.0 326655000000.0 72277500000.0 453460000.0 12196100000.0 15889200000.0 165799000000.0 -3.78 4.391 [-3.78]
34673700000000.0 1.40225e+17 24275800000.0 1196850000000.0 928209000000.0 228734000000.0 146539000000.0 1202090.0 782950000000.0 287658000000.0 61056400000.0 494723000.0 13163300000.0 16639400000.0 163825000000.0 -3.76 4.388 [-3.76]
34673700000000.0 1.33158e+17 25009800000.0 1192420000000.0 889780000000.0 228523000000.0 133583000000.0 1349550.0 792299000000.0 252991000000.0 51517700000.0 538552000.0 14176800000.0 17388000000.0 161499000000.0 -3.74 4.384 [-3.74]
34673700000000.0 1.26453e+17 25731900000.0 1186140000000.0 851505000000.0 228029000000.0 121579000000.0 1515400.0 801014000000.0 222216000000.0 43418400000.0 584958000.0 15234900000.0 18131100000.0 158828000000.0 -3.72 4.381 [-3.72]
34673700000000.0 1.20086e+17 26440800000.0 1178050000000.0 813474000000.0 227257000000.0 110471000000.0 1702020.0 809079000000.0 194916000000.0 36544900000.0 633966000.0 16335900000.0 18864200000.0 155818000000.0 -3.7 4.378 [-3.7]
34673700000000.0 1.14054e+17 27132300000.0 1168210000000.0 775897000000.0 226216000000.0 100237000000.0 1911560.0 816462000000.0 170789000000.0 30731300000.0 685398000.0 17475000000.0 19582300000.0 152491000000.0 -3.68 4.374 [-3.68]
34673700000000.0 1.08325e+17 27806400000.0 1156660000000.0 738791000000.0 224909000000.0 90803400000.0 2147210.0 823157000000.0 149442000000.0 25808600000.0 739319000.0 18650200000.0 20280800000.0 148852000000.0 -3.66 4.371 [-3.66]
34673700000000.0 1.02887e+17 28460500000.0 1143470000000.0 702289000000.0 223345000000.0 82131900000.0 2411990.0 829140000000.0 130598000000.0 21648300000.0 795580000.0 19856400000.0 20954600000.0 144921000000.0 -3.64 4.368 [-3.64]
34673700000000.0 9.77207e+16 29093400000.0 1128710000000.0 666454000000.0 221529000000.0 74168600000.0 2709650.0 834395000000.0 113971000000.0 18133700000.0 854110000.0 21089200000.0 21598300000.0 140713000000.0 -3.62 4.364 [-3.62]
34673700000000.0 9.28204e+16 29701800000.0 1112480000000.0 631444000000.0 219473000000.0 66882500000.0 3043610.0 838900000000.0 99345600000.0 15173200000.0 914609000.0 22340900000.0 22206700000.0 136258000000.0 -3.6 4.361 [-3.6]
34673700000000.0 8.81688e+16 30286100000.0 1094890000000.0 597303000000.0 217187000000.0 60221800000.0 3418440.0 842647000000.0 86486400000.0 12680200000.0 976961000.0 23605800000.0 22774200000.0 131577000000.0 -3.58 4.358 [-3.58]
34673700000000.0 8.37522e+16 30844200000.0 1076010000000.0 564104000000.0 214679000000.0 54143800000.0 3838930.0 845616000000.0 75194300000.0 10583200000.0 1040910000.0 24876300000.0 23295800000.0 126695000000.0 -3.56 4.355 [-3.56]
34673700000000.0 7.95584e+16 31375200000.0 1055960000000.0 531907000000.0 211960000000.0 48607100000.0 4310410.0 847793000000.0 65291400000.0 8821560000.0 1106200000.0 26144200000.0 23766500000.0 121639000000.0 -3.54 4.351 [-3.54]
34673700000000.0 7.55754e+16 31877300000.0 1034840000000.0 500765000000.0 209038000000.0 43572300000.0 4838790.0 849162000000.0 56617600000.0 7343220000.0 1172510000.0 27400600000.0 24181600000.0 116439000000.0 -3.52 4.348 [-3.52]
34673700000000.0 7.1793e+16 32351100000.0 1012760000000.0 470721000000.0 205927000000.0 39001800000.0 5430610.0 849714000000.0 49030800000.0 6104360000.0 1239540000.0 28636600000.0 24536500000.0 111126000000.0 -3.5 4.345 [-3.5]
34673700000000.0 6.82001e+16 32795000000.0 989826000000.0 441808000000.0 202636000000.0 34859600000.0 6093120.0 849435000000.0 42402800000.0 5067350000.0 1306910000.0 29842600000.0 24827500000.0 105730000000.0 -3.48 4.342 [-3.48]
34673700000000.0 6.47922e+16 33209300000.0 966201000000.0 414089000000.0 199185000000.0 31116800000.0 6833440.0 848328000000.0 36627400000.0 4201500000.0 1374190000.0 31008500000.0 25051400000.0 100290000000.0 -3.46 4.338 [-3.46]
34673700000000.0 6.15509e+16 33594100000.0 941917000000.0 387509000000.0 195574000000.0 27731900000.0 7661810.0 846364000000.0 31589000000.0 3477770000.0 1441170000.0 32125600000.0 25204600000.0 94825800000.0 -3.44 4.335 [-3.44]
34673700000000.0 5.84679e+16 33949300000.0 917079000000.0 362080000000.0 191814000000.0 24676200000.0 8588150.0 843532000000.0 27200100000.0 2873760000.0 1507470000.0 33184100000.0 25285000000.0 89367800000.0 -3.42 4.332 [-3.42]
34673700000000.0 5.55429e+16 34274900000.0 891867000000.0 337867000000.0 187929000000.0 21928800000.0 9621320.0 839850000000.0 23391200000.0 2371520000.0 1572530000.0 34174300000.0 25292200000.0 83960300000.0 -3.4 4.329 [-3.4]
34673700000000.0 5.27685e+16 34571900000.0 866394000000.0 314864000000.0 183934000000.0 19462700000.0 10772400.0 835324000000.0 20090300000.0 1954500000.0 1635980000.0 35088200000.0 25226000000.0 78633900000.0 -3.38 4.325 [-3.38]
34673700000000.0 5.01289e+16 34840500000.0 840672000000.0 292997000000.0 179826000000.0 17246900000.0 12056600.0 829919000000.0 17226100000.0 1607850000.0 1697650000.0 35917800000.0 25085400000.0 73402500000.0 -3.36 4.322 [-3.36]
34673700000000.0 4.76177e+16 35081400000.0 814790000000.0 272251000000.0 175619000000.0 15259300000.0 13488100.0 823632000000.0 14744600000.0 1320180000.0 1757210000.0 36655800000.0 24871100000.0 68292200000.0 -3.34 4.319 [-3.34]
34673700000000.0 4.52358e+16 35295800000.0 788927000000.0 252663000000.0 171338000000.0 13484200000.0 15079000.0 816507000000.0 12603700000.0 1082460000.0 1814170000.0 37296900000.0 24587100000.0 63340400000.0 -3.32 4.315 [-3.32]
34673700000000.0 4.29767e+16 35484600000.0 763166000000.0 234204000000.0 166999000000.0 11901400000.0 16845100.0 808556000000.0 10759200000.0 886292000.0 1868280000.0 37836900000.0 24236600000.0 58567800000.0 -3.3 4.312 [-3.3]
34673700000000.0 4.0827e+16 35648300000.0 737489000000.0 216788000000.0 162595000000.0 10488000000.0 18808100.0 799742000000.0 9167800000.0 724217000.0 1919510000.0 38271000000.0 23820700000.0 53978600000.0 -3.28 4.309 [-3.28]
34673700000000.0 3.8785e+16 35788200000.0 712012000000.0 200411000000.0 158147000000.0 9229930000.0 20985500.0 790101000000.0 7799010000.0 590737000.0 1967580000.0 38597600000.0 23344900000.0 49594700000.0 -3.26 4.305 [-3.26]
34673700000000.0 3.68451e+16 35905200000.0 686797000000.0 185037000000.0 153667000000.0 8111810000.0 23398100.0 779648000000.0 6623550000.0 480995000.0 2012370000.0 38815700000.0 22813900000.0 45427800000.0 -3.24 4.302 [-3.24]
34673700000000.0 3.49992e+16 36000400000.0 661856000000.0 170605000000.0 149156000000.0 7118170000.0 26071800.0 768374000000.0 5614270000.0 390802000.0 2053900000.0 38924900000.0 22231300000.0 41480900000.0 -3.22 4.299 [-3.22]
34673700000000.0 3.3249e+16 36075300000.0 637335000000.0 157124000000.0 144645000000.0 6239310000.0 29024300.0 756361000000.0 4751820000.0 317035000.0 2091940000.0 38928900000.0 21605900000.0 37771200000.0 -3.2 4.295 [-3.2]
34673700000000.0 3.15864e+16 36130400000.0 613228000000.0 144531000000.0 140134000000.0 5461840000.0 32284700.0 743605000000.0 4014810000.0 256708000.0 2126600000.0 38829400000.0 20942000000.0 34295100000.0 -3.18 4.292 [-3.18]
34673700000000.0 3.00071e+16 36166800000.0 589576000000.0 132784000000.0 135632000000.0 4775110000.0 35880900.0 730135000000.0 3386070000.0 207464000.0 2157920000.0 38630200000.0 20245700000.0 31052600000.0 -3.16 4.288 [-3.16]
34673700000000.0 2.8507e+16 36185300000.0 566412000000.0 121844000000.0 131149000000.0 4169430000.0 39842400.0 715984000000.0 2850630000.0 167342000.0 2186010000.0 38336000000.0 19522800000.0 28041100000.0 -3.14 4.285 [-3.14]
34673700000000.0 2.70821e+16 36187000000.0 543764000000.0 111669000000.0 126695000000.0 3636030000.0 44201200.0 701187000000.0 2395450000.0 134716000.0 2210990000.0 37952400000.0 18779400000.0 25255900000.0 -3.12 4.282 [-3.12]
34673700000000.0 2.57285e+16 36172600000.0 521658000000.0 102221000000.0 122276000000.0 3166970000.0 48990800.0 685783000000.0 2009210000.0 108237000.0 2233020000.0 37485600000.0 18021100000.0 22690500000.0 -3.1 4.278 [-3.1]
34673700000000.0 2.44429e+16 36143100000.0 500111000000.0 93458900000.0 117902000000.0 2755080000.0 54247100.0 669813000000.0 1682070000.0 86788800.0 2252280000.0 36942100000.0 17253300000.0 20336500000.0 -3.08 4.275 [-3.08]
34673700000000.0 2.32218e+16 36099100000.0 479141000000.0 85344900000.0 113579000000.0 2393920000.0 60007900.0 653323000000.0 1405500000.0 69451500.0 2268980000.0 36329000000.0 16481300000.0 18184700000.0 -3.06 4.271 [-3.06]
34673700000000.0 2.20619e+16 36041400000.0 458758000000.0 77841200000.0 109314000000.0 2077670000.0 66313000.0 636357000000.0 1172140000.0 55465300.0 2283330000.0 35653400000.0 15709800000.0 16224500000.0 -3.04 4.268 [-3.04]
34673700000000.0 2.09603e+16 35970700000.0 438971000000.0 70911600000.0 105113000000.0 1801140000.0 73204500.0 618965000000.0 975606000.0 44205800.0 2295540000.0 34922400000.0 14943100000.0 14445100000.0 -3.02 4.264 [-3.02]
34673700000000.0 1.99162e+16 35888000000.0 419830000000.0 64533000000.0 100991000000.0 1560100000.0 80714900.0 601245000000.0 810705000.0 35175000.0 2305770000.0 34146000000.0 14187000000.0 12837500000.0 -3.0 4.261 [-3.0]
34673700000000.0 1.89224e+16 35792900000.0 401248000000.0 58645800000.0 96933100000.0 1349460000.0 88911900.0 583153000000.0 672104000.0 27920600.0 2314420000.0 33325900000.0 13441300000.0 11384700000.0 -2.98 4.258 [-2.98]
34673700000000.0 1.79762e+16 35685700000.0 383225000000.0 53220100000.0 92944200000.0 1165670000.0 97847100.0 564738000000.0 555873000.0 22107200.0 2321690000.0 32468400000.0 12709100000.0 10075600000.0 -2.96 4.254 [-2.96]
34673700000000.0 1.70797e+16 35568000000.0 365848000000.0 48246800000.0 89047300000.0 1006130000.0 107544000.0 546151000000.0 458971000.0 17475900.0 2327630000.0 31585600000.0 11996700000.0 8903500000.0 -2.94 4.251 [-2.94]
34673700000000.0 1.62282e+16 35439500000.0 349067000000.0 43684500000.0 85235900000.0 867527000.0 118065000.0 527397000000.0 378183000.0 13786600.0 2332540000.0 30680800000.0 11304400000.0 7854750000.0 -2.92 4.247 [-2.92]
34673700000000.0 1.54214e+16 35301400000.0 332916000000.0 39513400000.0 81522000000.0 747491000.0 129448000.0 508578000000.0 311090000.0 10859100.0 2336510000.0 29762600000.0 10635600000.0 6920310000.0 -2.9 4.244 [-2.9]
34673700000000.0 1.46533e+16 35152800000.0 317310000000.0 35689000000.0 77890000000.0 643240000.0 141777000.0 489649000000.0 255276000.0 8532120.0 2339900000.0 28830700000.0 9988460000.0 6086680000.0 -2.88 4.24 [-2.88]
34673700000000.0 1.39221e+16 34993700000.0 302243000000.0 32187700000.0 74341900000.0 552822000.0 155115000.0 470660000000.0 208956000.0 6687190.0 2342870000.0 27889800000.0 9364250000.0 5344700000.0 -2.86 4.237 [-2.86]
