H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.20226e+14	3.63127e+15	3.60511e+12	6.34361e+12	1.22448e+11	1.43160e+12	1.02047e+12	1.39675e+09	4.05091e+11	6.71385e+12	2.14274e+07	0	6.57656e+09	1.03137e+12	7.54643e+10	1.03874e+11	3.79738e+09	1.60667e+11	3.91273e+10
1.20226e+14	3.47553e+15	3.55684e+12	5.98773e+12	1.08004e+11	1.41284e+12	9.40759e+11	1.18653e+09	4.19687e+11	6.19519e+12	1.70137e+07	0	6.39800e+09	9.97983e+11	6.87190e+10	9.40920e+10	3.24503e+09	1.68698e+11	3.87876e+10
1.20226e+14	3.32592e+15	3.50732e+12	5.64787e+12	9.51467e+10	1.39270e+12	8.65736e+11	1.00609e+09	4.34326e+11	5.70784e+12	1.34772e+07	0	6.22060e+09	9.65126e+11	6.25031e+10	8.51565e+10	2.77188e+09	1.76826e+11	3.84166e+10
1.20226e+14	3.18352e+15	3.45709e+12	5.32653e+12	8.37962e+10	1.37157e+12	7.95788e+11	8.52575e+08	4.48914e+11	5.25423e+12	1.06663e+07	0	6.04624e+09	9.33155e+11	5.68257e+10	7.70629e+10	2.36934e+09	1.84985e+11	3.80193e+10
1.20226e+14	3.04721e+15	3.40586e+12	5.02122e+12	7.37421e+10	1.34932e+12	7.30395e+11	7.21545e+08	4.63460e+11	4.83055e+12	8.42713e+06	0	5.87410e+09	9.01896e+11	5.16201e+10	6.97016e+10	2.02553e+09	1.93144e+11	3.75952e+10
1.20226e+14	2.91668e+15	3.35361e+12	4.73121e+12	6.48426e+10	1.32600e+12	6.69355e+11	6.09836e+08	4.77938e+11	4.43522e+12	6.64607e+06	0	5.70424e+09	8.71352e+11	4.68500e+10	6.30082e+10	1.73183e+09	2.01255e+11	3.71455e+10
1.20226e+14	2.79230e+15	3.30069e+12	4.45733e+12	5.70031e+10	1.30188e+12	6.12719e+11	5.15094e+08	4.92288e+11	4.06846e+12	5.23651e+06	0	5.53769e+09	8.41702e+11	4.25016e+10	5.69512e+10	1.48182e+09	2.09256e+11	3.66742e+10
1.20226e+14	2.67239e+15	3.24644e+12	4.19585e+12	5.00423e+10	1.27662e+12	5.59782e+11	4.34142e+08	5.06558e+11	3.72532e+12	4.11436e+06	0	5.37261e+09	8.12587e+11	3.85032e+10	5.14209e+10	1.26732e+09	2.17111e+11	3.61771e+10
1.20226e+14	2.55740e+15	3.19123e+12	3.94771e+12	4.38945e+10	1.25049e+12	5.10617e+11	3.65385e+08	5.20687e+11	3.40625e+12	3.22637e+06	0	5.21003e+09	7.84185e+11	3.48474e+10	4.63981e+10	1.08404e+09	2.24752e+11	3.56583e+10
1.20226e+14	2.44649e+15	3.13477e+12	3.71105e+12	3.84470e+10	1.22334e+12	4.64848e+11	3.06842e+08	5.34682e+11	3.10864e+12	2.52272e+06	0	5.04913e+09	7.56333e+11	3.14935e+10	4.18186e+10	9.26864e+08	2.32120e+11	3.51158e+10
1.20226e+14	2.34066e+15	3.07773e+12	3.48793e+12	3.36656e+10	1.19568e+12	4.22685e+11	2.57485e+08	5.48457e+11	2.83399e+12	1.97029e+06	0	4.89179e+09	7.29353e+11	2.84467e+10	3.76829e+10	7.93091e+08	2.39143e+11	3.45573e+10
1.20226e+14	2.23910e+15	3.01988e+12	3.27651e+12	2.94535e+10	1.16739e+12	3.83748e+11	2.15751e+08	5.62020e+11	2.57972e+12	1.53572e+06	0	4.73720e+09	7.03082e+11	2.56692e+10	3.39331e+10	6.78776e+08	2.45766e+11	3.39811e+10
1.20226e+14	2.14219e+15	2.96161e+12	3.07744e+12	2.57621e+10	1.13877e+12	3.48013e+11	1.80656e+08	5.75320e+11	2.34577e+12	0	0	4.58632e+09	6.77672e+11	2.31509e+10	3.05504e+10	5.81440e+08	2.51931e+11	3.33924e+10
1.20226e+14	2.04864e+15	2.90238e+12	2.88794e+12	2.25010e+10	1.10948e+12	3.14996e+11	1.50939e+08	5.88394e+11	2.12887e+12	0	0	4.43753e+09	6.52817e+11	2.08497e+10	2.74730e+10	4.97916e+08	2.57578e+11	3.27859e+10
1.20226e+14	1.95900e+15	2.84268e+12	2.70900e+12	1.96397e+10	1.07990e+12	2.84724e+11	1.25960e+08	6.01185e+11	1.92934e+12	0	0	4.29200e+09	6.28707e+11	1.87618e+10	2.46921e+10	4.26608e+08	2.62656e+11	3.21674e+10
1.20226e+14	1.87218e+15	2.78200e+12	2.53827e+12	1.71106e+10	1.04971e+12	2.56799e+11	1.04836e+08	6.13721e+11	1.74454e+12	0	0	4.14825e+09	6.05070e+11	1.68540e+10	2.21600e+10	3.65295e+08	2.67098e+11	3.15316e+10
1.20226e+14	1.78955e+15	2.72141e+12	2.37835e+12	1.49077e+10	1.01963e+12	2.31430e+11	8.72297e+07	6.25910e+11	1.57607e+12	0	0	4.00883e+09	5.82331e+11	1.51363e+10	1.98878e+10	3.13189e+08	2.70897e+11	3.08911e+10
1.20226e+14	1.71029e+15	2.66060e+12	2.22745e+12	1.29785e+10	9.89488e+11	2.08286e+11	7.24882e+07	6.37768e+11	1.42178e+12	0	0	3.87269e+09	5.60292e+11	1.35819e+10	1.78374e+10	2.68652e+08	2.74007e+11	3.02427e+10
1.20226e+14	1.63429e+15	2.59969e+12	2.08517e+12	1.12906e+10	9.59362e+11	1.87216e+11	6.01655e+07	6.49281e+11	1.28075e+12	0	0	3.73992e+09	5.38953e+11	1.21773e+10	1.59889e+10	2.30580e+08	2.76409e+11	2.95880e+10
1.20226e+14	1.56209e+15	2.53930e+12	1.95234e+12	9.82497e+09	9.29652e+11	1.68192e+11	4.99415e+07	6.60407e+11	1.15295e+12	0	0	3.61170e+09	5.18496e+11	1.09177e+10	1.43348e+10	1.98207e+08	2.78128e+11	2.89347e+10
1.20226e+14	1.49207e+15	2.47838e+12	1.82571e+12	8.53277e+09	8.99724e+11	1.50784e+11	4.13441e+07	6.71201e+11	1.03548e+12	0	0	3.48545e+09	4.98477e+11	9.77179e+09	1.28320e+10	1.70290e+08	2.79077e+11	2.82707e+10
1.20226e+14	1.42521e+15	2.41789e+12	1.70699e+12	7.40852e+09	8.70176e+11	1.35065e+11	3.42080e+07	6.81606e+11	9.29002e+11	0	0	3.36312e+09	4.79208e+11	8.74272e+09	1.14842e+10	1.46463e+08	2.79326e+11	2.76076e+10
1.20226e+14	1.36120e+15	2.35777e+12	1.59542e+12	6.42873e+09	8.40976e+11	1.20862e+11	2.82784e+07	6.91621e+11	8.32426e+11	0	0	3.24435e+09	4.60617e+11	7.81739e+09	1.02734e+10	1.26071e+08	2.78877e+11	2.69447e+10
1.20226e+14	1.29995e+15	2.29812e+12	1.49062e+12	5.57563e+09	8.12192e+11	1.08052e+11	2.33579e+07	7.01241e+11	7.44995e+11	0	0	3.12917e+09	4.42696e+11	6.98631e+09	9.18659e+09	1.08613e+08	2.77759e+11	2.62837e+10
1.20226e+14	1.24134e+15	2.23912e+12	1.39219e+12	4.83320e+09	7.83883e+11	9.65149e+10	1.92793e+07	7.10464e+11	6.65966e+11	0	0	3.01758e+09	4.25434e+11	6.24059e+09	8.21179e+09	9.36570e+07	2.76005e+11	2.56270e+10
1.20226e+14	1.18529e+15	2.18071e+12	1.29995e+12	4.18806e+09	7.56103e+11	8.61433e+10	1.59030e+07	7.19282e+11	5.94684e+11	0	0	2.90956e+09	4.08820e+11	5.57222e+09	7.33815e+09	8.08388e+07	2.73653e+11	2.49739e+10
1.20226e+14	1.13171e+15	2.12306e+12	1.21349e+12	3.62770e+09	7.28901e+11	7.68316e+10	1.31109e+07	7.27696e+11	5.30484e+11	0	0	2.80510e+09	3.92843e+11	4.97372e+09	6.55575e+09	6.98453e+07	2.70749e+11	2.43267e+10
1.20226e+14	1.08008e+15	2.06578e+12	1.13180e+12	3.13830e+09	7.02070e+11	6.84335e+10	1.07916e+07	7.35716e+11	4.72398e+11	0	0	2.70333e+09	3.77355e+11	4.43501e+09	5.85118e+09	6.03602e+07	2.67281e+11	2.36810e+10
1.20226e+14	1.03127e+15	2.00998e+12	1.05618e+12	2.71739e+09	6.76195e+11	6.09722e+10	8.89168e+06	7.43321e+11	4.20673e+11	0	0	2.60612e+09	3.62643e+11	3.95725e+09	5.22614e+09	5.22721e+07	2.63434e+11	2.30503e+10
1.20226e+14	9.84567e+14	1.95504e+12	9.85286e+11	2.35193e+09	6.50942e+11	5.42887e+10	7.32220e+06	7.50528e+11	3.74227e+11	0	0	2.51216e+09	3.48494e+11	3.52979e+09	4.66651e+09	4.53097e+07	2.59176e+11	2.24273e+10
1.20226e+14	9.40289e+14	1.90148e+12	9.19480e+11	2.03694e+09	6.26573e+11	4.83462e+10	6.03422e+06	7.57339e+11	3.32853e+11	0	0	2.42225e+09	3.35021e+11	3.15003e+09	4.16901e+09	3.93453e+07	2.54624e+11	2.18188e+10
1.20226e+14	8.97410e+14	1.84826e+12	8.57037e+11	1.76114e+09	6.02552e+11	4.29872e+10	4.96268e+06	7.63765e+11	2.95461e+11	0	0	2.33440e+09	3.21914e+11	2.80763e+09	3.71995e+09	3.41605e+07	2.49671e+11	2.12123e+10
1.20226e+14	8.57161e+14	1.79698e+12	7.99696e+11	1.52538e+09	5.79663e+11	3.82632e+10	4.08999e+06	7.69803e+11	2.62471e+11	0	0	2.25122e+09	3.09564e+11	2.50587e+09	3.32387e+09	2.97384e+07	2.44597e+11	2.06270e+10
1.20226e+14	8.18397e+14	1.74639e+12	7.45621e+11	1.31986e+09	5.57279e+11	3.40246e+10	3.36678e+06	7.75468e+11	2.32829e+11	0	0	2.17046e+09	2.97623e+11	2.23497e+09	2.96787e+09	2.58981e+07	2.39258e+11	2.00484e+10
1.20226e+14	7.81428e+14	1.69697e+12	6.95158e+11	1.14213e+09	5.35636e+11	3.02509e+10	2.77177e+06	7.80764e+11	2.06420e+11	0	0	2.09283e+09	2.86196e+11	1.99360e+09	2.65034e+09	2.25814e+07	2.33770e+11	1.94824e+10
1.20226e+14	7.46173e+14	1.64875e+12	6.48074e+11	9.88444e+08	5.14725e+11	2.68927e+10	2.28227e+06	7.85699e+11	1.82912e+11	0	0	2.01825e+09	2.75261e+11	1.77859e+09	2.36713e+09	1.97136e+07	2.28171e+11	1.89295e+10
1.20226e+14	7.12280e+14	1.60137e+12	6.03777e+11	8.54790e+08	4.94371e+11	2.38893e+10	1.87761e+06	7.90270e+11	1.61885e+11	0	0	1.94605e+09	2.64716e+11	1.58602e+09	2.11316e+09	1.72187e+07	2.22441e+11	1.83854e+10
1.20226e+14	6.80508e+14	1.55596e+12	5.63205e+11	7.40734e+08	4.75081e+11	2.12506e+10	1.54847e+06	7.94520e+11	1.43427e+11	0	0	1.87789e+09	2.54804e+11	1.41658e+09	1.88946e+09	1.50799e+07	2.16795e+11	1.78640e+10
1.20226e+14	6.49695e+14	1.51103e+12	5.24686e+11	6.40862e+08	4.56164e+11	1.88777e+10	1.27469e+06	7.98407e+11	1.26836e+11	0	0	1.81137e+09	2.45163e+11	1.26390e+09	1.68758e+09	1.32040e+07	2.11023e+11	1.73476e+10
1.20226e+14	6.20672e+14	1.46783e+12	4.89241e+11	5.55338e+08	4.38168e+11	1.67872e+10	1.05128e+06	8.01993e+11	1.12241e+11	0	0	1.74832e+09	2.36060e+11	1.12910e+09	1.50915e+09	1.15873e+07	2.05355e+11	1.68511e+10
1.20226e+14	5.92929e+14	1.42574e+12	4.56104e+11	4.81245e+08	4.20800e+11	1.49267e+10	8.67101e+05	8.05252e+11	9.92740e+10	0	0	1.68770e+09	2.27337e+11	1.00885e+09	1.34977e+09	1.01787e+07	1.99714e+11	1.63673e+10
1.20226e+14	5.66492e+14	1.38487e+12	4.25234e+11	4.17208e+08	4.04100e+11	1.32749e+10	7.15560e+05	8.08204e+11	8.77850e+10	0	0	1.62960e+09	2.19007e+11	9.01799e+08	1.20769e+09	8.95259e+06	1.94141e+11	1.58977e+10
1.20226e+14	5.41374e+14	1.34532e+12	3.96567e+11	3.61966e+08	3.88097e+11	1.18111e+10	5.91039e+05	8.10864e+11	7.76309e+10	0	0	1.57411e+09	2.11076e+11	8.06672e+08	1.08129e+09	7.88587e+06	1.88672e+11	1.54435e+10
1.20226e+14	5.17440e+14	1.30701e+12	3.69840e+11	3.14174e+08	3.72728e+11	1.05114e+10	4.88469e+05	8.13203e+11	6.86451e+10	0	0	1.52097e+09	2.03504e+11	7.21511e+08	9.68563e+08	6.95481e+06	1.83304e+11	1.50034e+10
1.20226e+14	4.94648e+14	1.26989e+12	3.44961e+11	2.72853e+08	3.57978e+11	9.35782e+09	4.03985e+05	8.15259e+11	6.06968e+10	0	0	1.47012e+09	1.96279e+11	6.45663e+08	8.68064e+08	6.14161e+06	1.78052e+11	1.45774e+10
1.20226e+14	4.72782e+14	1.23369e+12	3.21635e+11	2.36940e+08	3.43721e+11	8.32910e+09	3.34075e+05	8.17029e+11	5.36334e+10	0	0	1.42110e+09	1.89336e+11	5.77815e+08	7.78014e+08	5.42744e+06	1.72883e+11	1.41624e+10
1.20226e+14	4.52104e+14	1.19890e+12	3.00082e+11	2.06034e+08	3.30143e+11	7.42033e+09	2.76699e+05	8.18549e+11	4.74213e+10	0	0	1.37454e+09	1.82759e+11	5.17691e+08	6.98083e+08	4.80500e+06	1.67889e+11	1.37640e+10
1.20226e+14	4.32402e+14	1.16523e+12	2.80012e+11	1.79277e+08	3.17117e+11	6.61326e+09	2.29352e+05	8.19807e+11	4.19301e+10	0	0	1.32998e+09	1.76483e+11	4.64120e+08	6.26742e+08	4.25926e+06	1.63032e+11	1.33791e+10
1.20226e+14	4.13721e+14	1.13281e+12	2.61422e+11	1.56182e+08	3.04684e+11	5.89863e+09	1.90365e+05	8.20842e+11	3.70918e+10	0	0	1.28756e+09	1.70522e+11	4.16513e+08	5.63246e+08	3.78156e+06	1.58342e+11	1.30091e+10
1.20226e+14	3.95843e+14	1.10133e+12	2.44035e+11	1.36105e+08	2.92708e+11	5.26183e+09	1.58060e+05	8.21628e+11	3.28030e+10	0	0	1.24681e+09	1.64810e+11	3.73933e+08	5.06362e+08	3.36056e+06	1.53775e+11	1.26505e+10
1.20226e+14	3.78812e+14	1.07089e+12	2.27851e+11	1.18704e+08	2.81228e+11	4.69600e+09	1.31353e+05	8.22187e+11	2.90141e+10	0	0	1.20783e+09	1.59361e+11	3.35952e+08	4.55542e+08	2.99018e+06	1.49355e+11	1.23046e+10
1.20226e+14	3.62639e+14	1.04159e+12	2.12836e+11	1.03646e+08	2.70259e+11	4.19414e+09	1.09297e+05	8.22539e+11	2.56743e+10	0	0	1.17068e+09	1.54179e+11	3.02127e+08	4.10213e+08	2.66456e+06	1.45100e+11	1.19722e+10
1.20226e+14	3.47127e+14	1.01309e+12	1.98764e+11	9.05199e+07	2.59676e+11	3.74601e+09	9.09636e+04	8.22656e+11	2.27110e+10	0	0	1.13493e+09	1.49203e+11	2.71799e+08	3.69504e+08	2.37628e+06	1.40962e+11	1.16499e+10
1.20226e+14	3.32398e+14	9.85661e+11	1.85710e+11	7.91514e+07	2.49568e+11	3.34836e+09	7.58044e+04	8.22585e+11	2.00999e+10	0	0	1.10087e+09	1.44472e+11	2.44767e+08	3.33167e+08	2.12231e+06	1.36987e+11	1.13404e+10
1.20226e+14	3.18330e+14	9.59115e+11	1.73527e+11	6.92589e+07	2.39857e+11	2.99402e+09	6.32164e+04	8.22305e+11	1.77902e+10	0	0	1.06823e+09	1.39947e+11	2.20572e+08	3.00593e+08	1.89753e+06	1.33147e+11	1.10418e+10
1.20226e+14	3.04957e+14	9.33550e+11	1.62216e+11	6.06747e+07	2.30572e+11	2.67916e+09	5.27847e+04	8.21854e+11	1.57534e+10	0	0	1.03711e+09	1.35641e+11	1.98969e+08	2.71467e+08	1.69892e+06	1.29461e+11	1.07551e+10
1.20226e+14	2.92244e+14	9.08932e+11	1.51710e+11	5.32184e+07	2.21693e+11	2.39919e+09	4.41295e+04	8.21239e+11	1.39568e+10	0	0	1.00744e+09	1.31543e+11	1.79664e+08	2.45404e+08	1.52320e+06	1.25924e+11	1.04800e+10
1.20226e+14	2.80096e+14	8.85114e+11	1.41900e+11	4.67148e+07	2.13163e+11	2.14934e+09	3.69215e+04	8.20441e+11	1.23668e+10	0	0	9.79005e+08	1.27622e+11	1.62350e+08	2.21995e+08	1.36711e+06	1.22515e+11	1.02148e+10
1.20226e+14	2.68516e+14	8.62128e+11	1.32765e+11	4.10480e+07	2.04985e+11	1.92665e+09	0	8.19482e+11	1.09619e+10	0	0	9.51824e+08	1.23881e+11	1.46836e+08	2.00991e+08	1.22851e+06	1.19240e+11	9.95977e+09
1.20226e+14	2.57476e+14	8.39947e+11	1.24255e+11	3.61065e+07	1.97146e+11	1.72805e+09	0	8.18368e+11	9.72025e+09	0	0	9.25843e+08	1.20310e+11	1.32925e+08	1.82132e+08	1.10529e+06	1.16095e+11	9.71465e+09
1.20226e+14	2.46951e+14	8.18541e+11	1.16328e+11	3.17939e+07	1.89630e+11	1.55085e+09	0	8.17108e+11	8.62268e+09	0	0	9.01008e+08	1.16901e+11	1.20442e+08	1.65187e+08	9.95623e+05	1.13076e+11	9.47910e+09
1.20226e+14	2.36914e+14	7.97884e+11	1.08943e+11	2.80267e+07	1.82423e+11	1.39265e+09	0	8.15709e+11	7.65224e+09	0	0	8.77267e+08	1.13647e+11	1.09232e+08	1.49951e+08	8.97904e+05	1.10180e+11	9.25278e+09
1.20226e+14	2.27341e+14	7.77948e+11	1.02060e+11	2.47331e+07	1.75511e+11	1.25135e+09	0	8.14178e+11	6.79396e+09	0	0	8.54571e+08	1.10539e+11	9.91582e+07	1.36242e+08	8.10733e+05	1.07401e+11	9.03539e+09
1.20226e+14	2.18210e+14	7.58708e+11	9.56455e+10	2.18510e+07	1.68881e+11	1.12506e+09	0	8.12524e+11	6.03467e+09	0	0	8.32871e+08	1.07572e+11	9.00978e+07	1.23898e+08	7.32881e+05	1.04737e+11	8.82659e+09
1.20226e+14	2.09499e+14	7.40136e+11	8.96651e+10	1.93264e+07	1.62521e+11	1.01213e+09	0	8.10752e+11	5.36275e+09	0	0	8.12122e+08	1.04737e+11	8.19423e+07	1.12773e+08	6.63273e+05	1.02183e+11	8.62608e+09
1.20226e+14	2.01165e+14	7.22162e+11	8.40742e+10	1.71095e+07	1.56405e+11	9.10926e+08	0	8.08854e+11	4.76705e+09	0	0	7.92229e+08	1.02022e+11	7.45850e+07	1.02726e+08	6.00883e+05	9.97288e+10	8.43305e+09
1.20226e+14	1.93253e+14	7.04898e+11	7.88876e+10	1.51704e+07	1.50564e+11	8.20605e+08	0	8.06886e+11	4.24118e+09	0	0	7.73305e+08	9.94410e+10	6.79713e+07	9.36841e+07	5.45130e+05	9.73891e+10	8.24870e+09
1.20226e+14	1.85680e+14	6.88180e+11	7.40351e+10	1.34638e+07	1.44944e+11	7.39553e+08	0	8.04805e+11	3.77450e+09	0	0	7.55153e+08	9.69673e+10	6.19936e+07	8.55034e+07	4.95035e+05	9.51407e+10	8.07122e+09
1.20226e+14	1.78451e+14	6.72037e+11	6.95078e+10	1.19631e+07	1.39549e+11	6.66908e+08	0	8.02635e+11	3.36097e+09	0	0	7.37791e+08	9.46028e+10	5.65956e+07	7.81081e+07	4.50047e+05	9.29867e+10	7.90088e+09
1.20226e+14	1.71529e+14	6.56400e+11	6.52707e+10	1.06398e+07	1.34358e+11	6.01652e+08	0	8.00366e+11	2.99377e+09	0	0	7.21135e+08	9.23357e+10	5.17091e+07	7.14070e+07	4.09542e+05	9.09172e+10	7.73691e+09
1.20226e+14	1.64935e+14	6.41329e+11	6.13254e+10	9.47580e+06	1.29385e+11	5.43182e+08	0	7.98037e+11	2.66860e+09	0	0	7.05240e+08	9.01729e+10	4.72948e+07	6.53478e+07	3.73134e+05	8.89399e+10	7.57994e+09
1.20226e+14	1.58652e+14	6.26796e+11	5.76493e+10	8.45032e+06	1.24619e+11	4.90746e+08	0	7.95653e+11	2.38042e+09	0	0	6.90065e+08	8.81086e+10	4.33025e+07	5.98629e+07	3.40363e+05	8.70502e+10	7.42963e+09
1.20226e+14	1.52632e+14	6.12710e+11	5.42060e+10	7.54318e+06	1.20030e+11	4.43557e+08	0	7.93189e+11	2.12418e+09	0	0	6.75501e+08	8.61279e+10	3.96790e+07	5.48802e+07	3.10760e+05	8.52349e+10	7.28496e+09
1.20226e+14	1.46879e+14	5.99088e+11	5.09881e+10	6.74119e+06	1.15622e+11	4.01132e+08	0	7.90667e+11	1.89660e+09	0	0	6.61558e+08	8.42318e+10	3.63921e+07	5.03564e+07	2.84027e+05	8.34955e+10	7.14610e+09
1.20226e+14	1.41378e+14	5.85906e+11	4.79793e+10	6.03129e+06	1.11386e+11	3.62962e+08	0	7.88092e+11	1.69433e+09	0	0	6.48204e+08	8.24158e+10	3.34074e+07	4.62453e+07	2.59856e+05	8.18286e+10	7.01277e+09
1.20226e+14	1.36118e+14	5.73149e+11	4.51653e+10	5.40227e+06	1.07315e+11	3.28601e+08	0	7.85470e+11	1.51449e+09	0	0	6.35413e+08	8.06761e+10	3.06950e+07	4.25062e+07	2.37979e+05	8.02312e+10	6.88475e+09
1.20226e+14	1.31086e+14	5.60795e+11	4.25323e+10	4.84425e+06	1.03401e+11	2.97651e+08	0	7.82806e+11	1.35450e+09	0	0	6.23158e+08	7.90089e+10	2.82275e+07	3.91022e+07	2.18158e+05	7.87000e+10	6.76182e+09
1.20226e+14	1.26274e+14	5.48834e+11	4.00685e+10	4.34877e+06	9.96399e+10	2.69761e+08	0	7.80107e+11	1.21213e+09	0	0	6.11418e+08	7.74111e+10	2.59813e+07	3.60013e+07	2.00182e+05	7.72327e+10	6.64381e+09
1.20226e+14	1.21668e+14	5.37240e+11	3.77612e+10	3.90823e+06	9.60223e+10	2.44606e+08	0	7.77375e+11	1.08534e+09	0	0	6.00166e+08	7.58788e+10	2.39343e+07	3.31735e+07	1.83861e+05	7.58259e+10	6.53047e+09
1.20226e+14	1.17260e+14	5.26003e+11	3.56001e+10	3.51614e+06	9.25446e+10	2.21912e+08	0	7.74616e+11	9.72379e+08	0	0	5.89378e+08	7.44089e+10	2.20673e+07	3.05927e+07	1.69028e+05	7.44771e+10	6.42161e+09
1.20226e+14	1.13037e+14	5.15102e+11	3.35743e+10	3.16671e+06	8.91990e+10	2.01419e+08	0	7.71834e+11	8.71655e+08	0	0	5.79031e+08	7.29980e+10	2.03626e+07	2.82348e+07	1.55530e+05	7.31833e+10	6.31701e+09
1.20226e+14	1.08996e+14	5.04531e+11	3.16761e+10	2.85510e+06	8.59826e+10	1.82914e+08	0	7.69036e+11	7.81840e+08	0	0	5.69113e+08	7.16442e+10	1.88053e+07	2.60796e+07	1.43241e+05	7.19429e+10	6.21658e+09
1.20226e+14	1.05123e+14	4.94268e+11	2.98955e+10	2.57679e+06	8.28880e+10	1.66186e+08	0	7.66224e+11	7.01674e+08	0	0	5.59595e+08	7.03439e+10	1.73810e+07	2.41073e+07	1.32037e+05	7.07529e+10	6.12005e+09
1.20226e+14	1.01413e+14	4.84303e+11	2.82251e+10	2.32801e+06	7.99115e+10	1.51061e+08	0	7.63402e+11	6.30100e+08	0	0	5.50464e+08	6.90949e+10	1.60774e+07	2.23012e+07	1.21814e+05	6.96113e+10	6.02732e+09
1.20226e+14	9.78448e+13	4.74589e+11	2.66519e+10	2.10495e+06	7.70388e+10	1.37351e+08	0	7.60559e+11	5.66034e+08	0	0	5.41669e+08	6.78903e+10	1.48813e+07	2.06433e+07	1.12463e+05	6.85119e+10	5.93788e+09
1.20226e+14	9.44357e+13	4.65178e+11	2.51796e+10	1.90549e+06	7.42831e+10	1.24964e+08	0	7.57729e+11	5.08874e+08	0	0	5.33255e+08	6.67361e+10	1.37862e+07	1.91248e+07	1.03927e+05	6.74604e+10	5.85220e+09
1.20226e+14	9.11762e+13	4.56052e+11	2.38001e+10	1.72685e+06	7.16382e+10	1.13760e+08	0	7.54914e+11	4.57826e+08	0	0	5.25200e+08	6.56294e+10	1.27826e+07	1.77325e+07	9.61248e+04	6.64541e+10	5.77007e+09
1.20226e+14	8.80403e+13	4.47147e+11	2.24999e+10	1.56620e+06	6.90861e+10	1.03592e+08	0	7.52089e+11	4.12064e+08	0	0	5.17440e+08	6.45612e+10	1.18595e+07	1.64514e+07	8.89690e+04	6.54848e+10	5.69087e+09
1.20226e+14	8.50308e+13	4.38477e+11	2.12770e+10	1.42179e+06	6.66294e+10	9.43719e+07	0	7.49272e+11	3.71080e+08	0	0	5.09982e+08	6.35327e+10	1.10109e+07	1.52732e+07	8.24081e+04	6.45537e+10	5.61467e+09
1.20226e+14	8.21422e+13	4.30032e+11	2.01266e+10	1.29185e+06	6.42647e+10	8.60082e+07	0	7.46464e+11	3.34359e+08	0	0	5.02814e+08	6.25422e+10	1.02301e+07	1.41889e+07	7.63874e+04	6.36592e+10	5.54138e+09
1.20226e+14	7.93721e+13	4.21814e+11	1.90450e+10	1.17487e+06	6.19915e+10	7.84220e+07	0	7.43667e+11	3.01468e+08	0	0	4.95932e+08	6.15890e+10	9.51147e+06	1.31906e+07	7.08601e+04	6.28007e+10	5.47094e+09
1.20226e+14	7.67280e+13	4.13859e+11	1.80330e+10	1.06975e+06	5.98215e+10	7.15561e+07	0	7.40871e+11	2.72114e+08	0	0	4.89360e+08	6.06761e+10	8.85107e+06	1.22727e+07	6.57909e+04	6.19807e+10	5.40356e+09
1.20226e+14	7.41868e+13	4.06097e+11	1.70791e+10	9.74815e+05	5.77311e+10	6.53158e+07	0	7.38093e+11	2.45746e+08	0	0	4.83036e+08	5.97954e+10	8.24170e+06	1.14255e+07	6.11252e+04	6.11919e+10	5.33867e+09
1.20226e+14	7.17443e+13	3.98520e+11	1.61797e+10	8.89015e+05	5.57175e+10	5.96422e+07	0	7.35337e+11	2.22050e+08	0	0	4.76949e+08	5.89454e+10	7.67904e+06	1.06432e+07	5.68277e+04	6.04332e+10	5.27618e+09
1.20226e+14	6.93960e+13	3.91120e+11	1.53314e+10	8.11395e+05	5.37777e+10	5.44814e+07	0	7.32604e+11	2.00745e+08	0	0	4.71090e+08	5.81247e+10	7.15912e+06	9.92017e+06	5.28662e+04	5.97033e+10	5.21600e+09
1.20226e+14	6.71370e+13	3.83888e+11	1.45307e+10	7.41099e+05	5.19085e+10	4.97845e+07	0	7.29895e+11	1.81574e+08	0	0	4.65447e+08	5.73318e+10	6.67828e+06	9.25146e+06	4.92110e+04	5.90006e+10	5.15799e+09
1.20226e+14	6.49647e+13	3.76821e+11	1.37752e+10	6.77399e+05	5.01084e+10	4.55093e+07	0	7.27212e+11	1.64323e+08	0	0	4.60013e+08	5.65659e+10	6.23337e+06	8.63268e+06	4.58368e+04	5.83245e+10	5.10212e+09
1.20226e+14	6.28746e+13	3.69910e+11	1.30617e+10	6.19614e+05	4.83739e+10	4.16158e+07	0	7.24557e+11	1.48786e+08	0	0	4.54779e+08	5.58254e+10	5.82136e+06	8.05964e+06	4.27191e+04	5.76737e+10	5.04828e+09
1.20226e+14	6.08632e+13	3.63148e+11	1.23876e+10	5.67151e+05	4.67028e+10	3.80683e+07	0	7.21932e+11	1.34786e+08	0	0	4.49735e+08	5.51092e+10	5.43955e+06	7.52860e+06	3.98364e+04	5.70469e+10	4.99637e+09
1.20226e+14	5.89270e+13	3.56530e+11	1.17507e+10	5.19478e+05	4.50927e+10	3.48350e+07	0	7.19336e+11	1.22164e+08	0	0	4.44874e+08	5.44162e+10	5.08549e+06	7.03617e+06	3.71690e+04	5.64433e+10	4.94634e+09
