# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
120226000000000.0 6.34669e+16 6285870000000.0 113781000000000.0 38853400000000.0 739967000000.0 19993000000000.0 4614040000000.0 5399560000.0 118833000000000.0 1720660000000.0 73657200000.0 8912920000.0 646519000000.0 1942280000000.0 7197500000000.0 9155940000000.0 1174570000.0 10909900000.0 -4.28 [-4.28]
120226000000000.0 5.95196e+16 6252200000000.0 108263000000000.0 35457200000000.0 770719000000.0 19366900000000.0 4007570000000.0 6162090000.0 116671000000000.0 1411160000000.0 57417800000.0 9356290000.0 708739000000.0 1954630000000.0 6976150000000.0 8288890000000.0 1350440000.0 11614000000.0 -4.26 [-4.26]
120226000000000.0 5.58659e+16 6214240000000.0 102997000000000.0 32362700000000.0 801455000000.0 18744800000000.0 3480620000000.0 7011610000.0 114357000000000.0 1158870000000.0 44836900000.0 9778040000.0 773269000000.0 1960630000000.0 6744610000000.0 7490150000000.0 1547860000.0 12337600000.0 -4.24 [-4.24]
120226000000000.0 5.24769e+16 6172620000000.0 97972800000000.0 29539800000000.0 832130000000.0 18126800000000.0 3022580000000.0 7956330000.0 111906000000000.0 952666000000.0 35061200000.0 10176000000.0 839832000000.0 1960260000000.0 6504510000000.0 6755360000000.0 1768990000.0 13080500000.0 -4.22 [-4.22]
120226000000000.0 4.93275e+16 6127790000000.0 93178500000000.0 26962200000000.0 862690000000.0 17513300000000.0 2624300000000.0 9004980000.0 109331000000000.0 783751000000.0 27445900000.0 10548400000.0 908104000000.0 1953550000000.0 6257360000000.0 6080440000000.0 2016080000.0 13842300000.0 -4.2 [-4.2]
120226000000000.0 4.63964e+16 6080320000000.0 88605300000000.0 24606700000000.0 893093000000.0 16905000000000.0 2278000000000.0 10166700000.0 106647000000000.0 645150000000.0 21502400000.0 10893700000.0 977701000000.0 1940580000000.0 6004770000000.0 5461690000000.0 2291570000.0 14622800000.0 -4.18 [-4.18]
120226000000000.0 4.36642e+16 6030550000000.0 84242800000000.0 22452800000000.0 923294000000.0 16302700000000.0 1976850000000.0 11451300000.0 103865000000000.0 531241000000.0 16855500000.0 11210700000.0 1048210000000.0 1921470000000.0 5748170000000.0 4895470000000.0 2598040000.0 15421200000.0 -4.16 [-4.16]
120226000000000.0 4.11154e+16 5978840000000.0 80083700000000.0 20483200000000.0 953242000000.0 15707300000000.0 1715100000000.0 12868800000.0 101000000000000.0 437551000000.0 13219100000.0 11498300000.0 1119160000000.0 1896420000000.0 5489150000000.0 4378580000000.0 2938110000.0 16236500000.0 -4.14 [-4.14]
120226000000000.0 3.87285e+16 5924940000000.0 76107300000000.0 18677900000000.0 982952000000.0 15117900000000.0 1487080000000.0 14433600000.0 98056200000000.0 360236000000.0 10363700000.0 11755900000.0 1190240000000.0 1865470000000.0 5228350000000.0 3906590000000.0 3315480000.0 17069200000.0 -4.12 [-4.12]
120226000000000.0 3.64969e+16 5869500000000.0 72317000000000.0 17026300000000.0 1012320000000.0 14537000000000.0 1288980000000.0 16154300000.0 95053400000000.0 296557000000.0 8125790000.0 11983000000.0 1260760000000.0 1829050000000.0 4967850000000.0 3477660000000.0 3732500000.0 17916700000.0 -4.1 [-4.1]
120226000000000.0 3.44066e+16 5812490000000.0 68700500000000.0 15514400000000.0 1041350000000.0 13964600000000.0 1116780000000.0 18044700000.0 92000400000000.0 244038000000.0 6369470000.0 12179300000.0 1330260000000.0 1787430000000.0 4708660000000.0 3088450000000.0 4192720000.0 18777900000.0 -4.08 [-4.08]
120226000000000.0 3.24495e+16 5755250000000.0 65260000000000.0 14126900000000.0 1070020000000.0 13403100000000.0 966891000000.0 20121200000.0 88935800000000.0 200674000000.0 4989920000.0 12346800000.0 1398610000000.0 1741690000000.0 4453940000000.0 2734090000000.0 4714460000.0 19653800000.0 -4.06 [-4.06]
120226000000000.0 3.06136e+16 5697060000000.0 61979600000000.0 12855600000000.0 1098260000000.0 12851700000000.0 836639000000.0 22395500000.0 85845600000000.0 164893000000.0 3906770000.0 12484600000.0 1464940000000.0 1691590000000.0 4202900000000.0 2413840000000.0 5294350000.0 20541300000.0 -4.04 [-4.04]
120226000000000.0 2.88894e+16 5637880000000.0 58849700000000.0 11691400000000.0 1126050000000.0 12310800000000.0 723524000000.0 24881500000.0 82733900000000.0 135378000000.0 3056490000.0 12592800000.0 1528610000000.0 1637430000000.0 3956140000000.0 2125550000000.0 5934630000.0 21438500000.0 -4.02 [-4.02]
120226000000000.0 2.72688e+16 5577820000000.0 55863600000000.0 10625200000000.0 1153350000000.0 11780800000000.0 625319000000.0 27594400000.0 79610300000000.0 111037000000.0 2389190000.0 12672200000.0 1589090000000.0 1579670000000.0 3714610000000.0 1866740000000.0 6640550000.0 22343700000.0 -4.0 [-4.0]
120226000000000.0 2.57457e+16 5517140000000.0 53017000000000.0 9649560000000.0 1180090000000.0 11262700000000.0 540152000000.0 30548100000.0 76487100000000.0 90986000000.0 1866070000.0 12723900000.0 1645850000000.0 1518900000000.0 3479380000000.0 1635240000000.0 7417180000.0 23254500000.0 -3.98 [-3.98]
120226000000000.0 2.43133e+16 5455950000000.0 50303600000000.0 8756890000000.0 1206250000000.0 10756900000000.0 466317000000.0 33758600000.0 73373400000000.0 74476400000.0 1456160000.0 12748900000.0 1698420000000.0 1455660000000.0 3251210000000.0 1428750000000.0 8270380000.0 24168800000.0 -3.96 [-3.96]
120226000000000.0 2.29659e+16 5394470000000.0 47718100000000.0 7940510000000.0 1231770000000.0 10263900000000.0 402348000000.0 37240900000.0 70279100000000.0 60895900000.0 1135250000.0 12748700000.0 1746370000000.0 1390520000000.0 3030880000000.0 1245170000000.0 9206060000.0 25084200000.0 -3.94 [-3.94]
120226000000000.0 2.16985e+16 5332970000000.0 45256100000000.0 7194350000000.0 1256630000000.0 9784240000000.0 346973000000.0 41009600000.0 67214300000000.0 49737800000.0 884295000.0 12724900000.0 1789310000000.0 1324080000000.0 2819050000000.0 1082510000000.0 10230300000.0 25998400000.0 -3.92 [-3.92]
120226000000000.0 2.05062e+16 5271620000000.0 42912800000000.0 6512800000000.0 1280770000000.0 9318410000000.0 299069000000.0 45079400000.0 64188100000000.0 40580200000.0 688238000.0 12679000000.0 1826960000000.0 1256920000000.0 2616260000000.0 938877000000.0 11349500000.0 26908400000.0 -3.9 [-3.9]
120226000000000.0 1.93844e+16 5210620000000.0 40683300000000.0 5890610000000.0 1304150000000.0 8866670000000.0 257656000000.0 49464700000.0 61209100000000.0 33072800000.0 535218000.0 12612600000.0 1859060000000.0 1189580000000.0 2422920000000.0 812439000000.0 12570100000.0 27811500000.0 -3.88 [-3.88]
120226000000000.0 1.83294e+16 5150240000000.0 38563900000000.0 5323190000000.0 1326720000000.0 8429520000000.0 221888000000.0 54177700000.0 58286400000000.0 26927300000.0 415943000.0 12527600000.0 1885480000000.0 1122630000000.0 2239390000000.0 701534000000.0 13898900000.0 28704700000.0 -3.86 [-3.86]
120226000000000.0 1.73371e+16 5090600000000.0 36549800000000.0 4806110000000.0 1348440000000.0 8007070000000.0 191013000000.0 59231700000.0 55427000000000.0 21902100000.0 323048000.0 12425800000.0 1906150000000.0 1056530000000.0 2065850000000.0 604548000000.0 15342600000.0 29584800000.0 -3.84 [-3.84]
120226000000000.0 1.64038e+16 5031900000000.0 34636900000000.0 4335290000000.0 1369270000000.0 7599520000000.0 164379000000.0 64636900000.0 52638000000000.0 17798400000.0 250773000.0 12308800000.0 1921070000000.0 991727000000.0 1902380000000.0 520002000000.0 16908000000.0 30448900000.0 -3.82 [-3.82]
120226000000000.0 1.55263e+16 4974290000000.0 32821100000000.0 3907040000000.0 1389170000000.0 7206980000000.0 141419000000.0 70404600000.0 49925600000000.0 14451200000.0 194592000.0 12178300000.0 1930350000000.0 928625000000.0 1748980000000.0 446522000000.0 18602400000.0 31293800000.0 -3.8 [-3.8]
120226000000000.0 1.4701e+16 4917900000000.0 31097700000000.0 3517820000000.0 1408110000000.0 6829370000000.0 121633000000.0 76544200000.0 47294300000000.0 11723800000.0 150947000.0 12036100000.0 1934150000000.0 867534000000.0 1605490000000.0 382827000000.0 20433200000.0 32116600000.0 -3.78 [-3.78]
120226000000000.0 1.39256e+16 4862820000000.0 29464000000000.0 3164680000000.0 1426040000000.0 6466890000000.0 104601000000.0 83059800000.0 44750500000000.0 9505190000.0 117083000.0 11883600000.0 1932700000000.0 808768000000.0 1471820000000.0 327791000000.0 22406500000.0 32913600000.0 -3.76 [-3.76]
120226000000000.0 1.31962e+16 4809010000000.0 27914200000000.0 2844380000000.0 1442930000000.0 6119050000000.0 89935100000.0 89962000000.0 42294900000000.0 7700760000.0 90801500.0 11722100000.0 1926290000000.0 752479000000.0 1347550000000.0 280315000000.0 24530800000.0 33682600000.0 -3.74 [-3.74]
120226000000000.0 1.25108e+16 4756610000000.0 26445600000000.0 2554340000000.0 1458750000000.0 5785940000000.0 77318200000.0 97251700000.0 39932200000000.0 6235530000.0 70426500.0 11553100000.0 1915240000000.0 698872000000.0 1232440000000.0 239477000000.0 26812300000.0 34420200000.0 -3.72 [-3.72]
120226000000000.0 1.18663e+16 4705570000000.0 25053900000000.0 2291940000000.0 1473470000000.0 5467190000000.0 66464700000.0 104933000000.0 37663400000000.0 5046420000.0 54630900.0 11377600000.0 1899910000000.0 648025000000.0 1126060000000.0 204411000000.0 29258300000.0 35124100000.0 -3.7 [-3.7]
120226000000000.0 1.12603e+16 4655840000000.0 23735100000000.0 2054800000000.0 1487070000000.0 5162480000000.0 57130000000.0 113007000000.0 35489100000000.0 4082100000.0 42387200.0 11196800000.0 1880680000000.0 599992000000.0 1027970000000.0 174353000000.0 31876400000.0 35791900000.0 -3.68 [-3.68]
120226000000000.0 1.06905e+16 4607440000000.0 22485900000000.0 1840750000000.0 1499510000000.0 4871540000000.0 49104100000.0 121473000000.0 33410200000000.0 3300720000.0 32898600.0 11011600000.0 1857950000000.0 554794000000.0 937740000000.0 148634000000.0 34673400000.0 36421400000.0 -3.66 [-3.66]
120226000000000.0 1.01544e+16 4560180000000.0 21302300000000.0 1647730000000.0 1510770000000.0 4593870000000.0 42202500000.0 130332000000.0 31425200000000.0 2667760000.0 25542500.0 10822700000.0 1832100000000.0 512383000000.0 854870000000.0 126649000000.0 37657000000.0 37010800000.0 -3.64 [-3.64]
120226000000000.0 9650430000000000.0 4514090000000.0 20182200000000.0 1474010000000.0 1520830000000.0 4329400000000.0 36274500000.0 139572000000.0 29535700000000.0 2155790000.0 19844300.0 10631100000.0 1803550000000.0 472755000000.0 778971000000.0 107897000000.0 40831500000.0 37558000000.0 -3.62 [-3.62]
120226000000000.0 9173810000000000.0 4468680000000.0 19116000000000.0 1317090000000.0 1529640000000.0 4076280000000.0 31157000000.0 149226000000.0 27729300000000.0 1740050000.0 15409500.0 10436100000.0 1772460000000.0 435616000000.0 709189000000.0 91844900000.0 44217400000.0 38064300000.0 -3.6 [-3.6]
120226000000000.0 8727890000000000.0 4424630000000.0 18112500000000.0 1176800000000.0 1537280000000.0 3836770000000.0 26783400000.0 159219000000.0 26024100000000.0 1405550000.0 11988000.0 10241000000.0 1739640000000.0 401269000000.0 645776000000.0 78238400000.0 47796000000.0 38523900000.0 -3.58 [-3.58]
120226000000000.0 8306270000000000.0 4381100000000.0 17158400000000.0 1050430000000.0 1543630000000.0 3608080000000.0 23011000000.0 169604000000.0 24400300000000.0 1134300000.0 9324750.0 10043800000.0 1705000000000.0 369250000000.0 587668000000.0 66616000000.0 51597000000.0 38940300000.0 -3.56 [-3.56]
120226000000000.0 7908800000000000.0 4338240000000.0 16254200000000.0 937041000000.0 1548710000000.0 3390590000000.0 19767700000.0 180352000000.0 22861300000000.0 915076000.0 0.0 9845740000.0 1669000000000.0 339560000000.0 534643000000.0 56722600000.0 55618900000.0 39311400000.0 -3.54 [-3.54]
120226000000000.0 7533760000000000.0 4295880000000.0 15396900000000.0 835352000000.0 1552500000000.0 3183770000000.0 16978300000.0 191457000000.0 21403700000000.0 737894000.0 0.0 9647140000.0 1631910000000.0 312060000000.0 486277000000.0 48301100000.0 59869100000.0 39637100000.0 -3.52 [-3.52]
120226000000000.0 7179720000000000.0 4253950000000.0 14584000000000.0 744240000000.0 1554990000000.0 2987240000000.0 14579400000.0 202905000000.0 20024700000000.0 594763000.0 0.0 9448380000.0 1593990000000.0 286625000000.0 442195000000.0 41135200000.0 64353100000.0 39917500000.0 -3.5 [-3.5]
120226000000000.0 6845370000000000.0 4212370000000.0 13813300000000.0 662674000000.0 1556170000000.0 2800620000000.0 12516700000.0 214681000000.0 18721700000000.0 479191000.0 0.0 9249830000.0 1555480000000.0 263134000000.0 402043000000.0 35039400000.0 69075600000.0 40152700000.0 -3.48 [-3.48]
120226000000000.0 6529190000000000.0 4170910000000.0 13082100000000.0 589688000000.0 1556020000000.0 2623400000000.0 10742200000.0 226780000000.0 17490500000000.0 385854000.0 0.0 9051460000.0 1516550000000.0 241440000000.0 365465000000.0 29851500000.0 74043300000.0 40343100000.0 -3.46 [-3.46]
120226000000000.0 6230090000000000.0 4129520000000.0 12388300000000.0 524431000000.0 1554530000000.0 2455230000000.0 9216150000.0 239184000000.0 16328600000000.0 310523000.0 0.0 8853650000.0 1477420000000.0 221432000000.0 332163000000.0 25437300000.0 79259700000.0 40489300000.0 -3.44 [-3.44]
120226000000000.0 5946940000000000.0 4088110000000.0 11729800000000.0 466123000000.0 1551700000000.0 2295740000000.0 7903710000.0 251876000000.0 15232700000000.0 249745000.0 0.0 8656590000.0 1438220000000.0 202989000000.0 301848000000.0 21680800000.0 84727600000.0 40592000000.0 -3.42 [-3.42]
120226000000000.0 5678680000000000.0 4046560000000.0 11104900000000.0 414054000000.0 1547520000000.0 2144560000000.0 6775050000.0 264841000000.0 14199800000000.0 200725000.0 0.0 8460420000.0 1399110000000.0 185998000000.0 274256000000.0 18483600000.0 90449100000.0 40651900000.0 -3.4 [-3.4]
120226000000000.0 5424330000000000.0 4004780000000.0 10511500000000.0 367586000000.0 1541990000000.0 2001340000000.0 5804590000.0 278060000000.0 13226800000000.0 161208000.0 0.0 8265310000.0 1360200000000.0 170352000000.0 249145000000.0 15761700000.0 96424900000.0 40670000000.0 -3.38 [-3.38]
120226000000000.0 5182990000000000.0 3962690000000.0 9948010000000.0 326139000000.0 1535090000000.0 1865760000000.0 4970300000.0 291515000000.0 12310700000000.0 129367000.0 0.0 8071410000.0 1321590000000.0 155950000000.0 226293000000.0 13444000000.0 102653000000.0 40647200000.0 -3.36 [-3.36]
120226000000000.0 4953830000000000.0 3920190000000.0 9412860000000.0 289192000000.0 1526840000000.0 1737500000000.0 4253240000.0 305185000000.0 11448800000000.0 103725000.0 0.0 7878860000.0 1283360000000.0 142698000000.0 205498000000.0 11470000000.0 109132000000.0 40584600000.0 -3.34 [-3.34]
