H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
7.58577e+14	2.06208e+17	8.01390e+11	4.40749e+12	3.08974e+11	2.01993e+11	1.08178e+12	4.25195e+09	7.00762e+09	7.07147e+12	1.23390e+09	3.25975e+07	1.83535e+09	5.06018e+10	4.48751e+11	1.23076e+11	4.66247e+10	2.97487e+09	8.39965e+09
7.58577e+14	1.95944e+17	7.95217e+11	4.17780e+12	2.75500e+11	2.05819e+11	1.02215e+12	3.62821e+09	7.57503e+09	6.69673e+12	9.90958e+08	2.51213e+07	1.80436e+09	5.07132e+10	4.30715e+11	1.14088e+11	4.05787e+10	3.18939e+09	8.48408e+09
7.58577e+14	1.86249e+17	7.88842e+11	3.95922e+12	2.45471e+11	2.09599e+11	9.64885e+11	3.09533e+09	8.17343e+09	6.33213e+12	7.94693e+08	1.93451e+07	1.77264e+09	5.08236e+10	4.13139e+11	1.05656e+11	3.53038e+10	3.41254e+09	8.55651e+09
7.58577e+14	1.77017e+17	7.82223e+11	3.74961e+12	2.18377e+11	2.13307e+11	9.09523e+11	2.63736e+09	8.80611e+09	5.97549e+12	6.35514e+08	1.48625e+07	1.74005e+09	5.09376e+10	3.95894e+11	9.76913e+10	3.06792e+10	3.64535e+09	8.61754e+09
7.58577e+14	1.68250e+17	7.75373e+11	3.54929e+12	1.94026e+11	2.16927e+11	8.56197e+11	2.24505e+09	9.47223e+09	5.62835e+12	5.07012e+08	1.13986e+07	1.70677e+09	5.10537e+10	3.79053e+11	9.02046e+10	2.66379e+10	3.88710e+09	8.66687e+09
7.58577e+14	1.59924e+17	7.68298e+11	3.35797e+12	1.72173e+11	2.20437e+11	8.04891e+11	1.90930e+09	1.01717e+10	5.29132e+12	4.03531e+08	8.72719e+06	1.67290e+09	5.11710e+10	3.62637e+11	8.31795e+10	2.31104e+10	4.13738e+09	8.70456e+09
7.58577e+14	1.52017e+17	7.60997e+11	3.17537e+12	1.52590e+11	2.23815e+11	7.55583e+11	1.62218e+09	1.09041e+10	4.96488e+12	3.20400e+08	6.67080e+06	1.63852e+09	5.12891e+10	3.46657e+11	7.65990e+10	2.00345e+10	4.39573e+09	8.73063e+09
7.58577e+14	1.44509e+17	7.53477e+11	3.00120e+12	1.35068e+11	2.27039e+11	7.08258e+11	1.37689e+09	1.16687e+10	4.64949e+12	2.53786e+08	5.09090e+06	1.60374e+09	5.14065e+10	3.31126e+11	7.04454e+10	1.73552e+10	4.66156e+09	8.74526e+09
7.58577e+14	1.37377e+17	7.45732e+11	2.83512e+12	1.19409e+11	2.30082e+11	6.62880e+11	1.16747e+09	1.24648e+10	4.34546e+12	2.00530e+08	3.87900e+06	1.56860e+09	5.15230e+10	3.16043e+11	6.47004e+10	1.50232e+10	4.93441e+09	8.74844e+09
7.58577e+14	1.30604e+17	7.37769e+11	2.67688e+12	1.05437e+11	2.32920e+11	6.19433e+11	9.88864e+08	1.32911e+10	4.05314e+12	1.58065e+08	2.95116e+06	1.53320e+09	5.16368e+10	3.01418e+11	5.93457e+10	1.29953e+10	5.21353e+09	8.74047e+09
7.58577e+14	1.24153e+17	7.29567e+11	2.52578e+12	9.29599e+10	2.35521e+11	5.77792e+11	8.36366e+08	1.41474e+10	3.77211e+12	1.24229e+08	2.24074e+06	1.49753e+09	5.17475e+10	2.87209e+11	5.43495e+10	1.12302e+10	5.49873e+09	8.72150e+09
7.58577e+14	1.18044e+17	7.21180e+11	2.38240e+12	8.18855e+10	2.37874e+11	5.38141e+11	7.06850e+08	1.50290e+10	3.50396e+12	9.74445e+07	1.69995e+06	1.46184e+09	5.18510e+10	2.73503e+11	4.97206e+10	9.70131e+09	5.78813e+09	8.69198e+09
7.58577e+14	1.12259e+17	7.12619e+11	2.24645e+12	7.20676e+10	2.39960e+11	5.00447e+11	5.96926e+08	1.59336e+10	3.24877e+12	7.62884e+07	1.28876e+06	1.42624e+09	5.19451e+10	2.60298e+11	4.54381e+10	8.37785e+09	6.08073e+09	8.65241e+09
7.58577e+14	1.06748e+17	7.03828e+11	2.11682e+12	6.33339e+10	2.41733e+11	4.64482e+11	5.03304e+08	1.68617e+10	3.00529e+12	5.95504e+07	9.75239e+05	1.39054e+09	5.20311e+10	2.47504e+11	4.14603e+10	7.22809e+09	6.37704e+09	8.60270e+09
7.58577e+14	1.01513e+17	6.94841e+11	1.99366e+12	5.55948e+10	2.43181e+11	4.30319e+11	4.23842e+08	1.78090e+10	2.77421e+12	4.63723e+07	0	1.35493e+09	5.21056e+10	2.35160e+11	3.77819e+10	6.23223e+09	6.67551e+09	8.54342e+09
7.58577e+14	9.65395e+16	6.85660e+11	1.87670e+12	4.87453e+10	2.44281e+11	3.97921e+11	3.56459e+08	1.87726e+10	2.55544e+12	3.60219e+07	0	1.31945e+09	5.21670e+10	2.23256e+11	3.43849e+10	5.37013e+09	6.97540e+09	8.47488e+09
7.58577e+14	9.18161e+16	6.76298e+11	1.76574e+12	4.26932e+10	2.45017e+11	3.67271e+11	2.99404e+08	1.97491e+10	2.34898e+12	2.79160e+07	0	1.28417e+09	5.22126e+10	2.11794e+11	3.12537e+10	4.62461e+09	7.27558e+09	8.39766e+09
7.58577e+14	8.73166e+16	6.66729e+11	1.66020e+12	3.73403e+10	2.45358e+11	3.38260e+11	2.51049e+08	2.07367e+10	2.15419e+12	2.15723e+07	0	1.24903e+09	5.22415e+10	2.00731e+11	2.83642e+10	3.97895e+09	7.57593e+09	8.31184e+09
7.58577e+14	8.30670e+16	6.57049e+11	1.56075e+12	3.26438e+10	2.45334e+11	3.11056e+11	2.10370e+08	2.17270e+10	1.97221e+12	1.66480e+07	0	1.21439e+09	5.22493e+10	1.90158e+11	2.57226e+10	3.42356e+09	7.87370e+09	8.21877e+09
7.58577e+14	7.90171e+16	6.47175e+11	1.46625e+12	2.84987e+10	2.44892e+11	2.85412e+11	1.75965e+08	2.27213e+10	1.80142e+12	1.28115e+07	0	1.17998e+09	5.22369e+10	1.79965e+11	2.32915e+10	2.94298e+09	8.17004e+09	8.11798e+09
7.58577e+14	7.51599e+16	6.37121e+11	1.37655e+12	2.48472e+10	2.44027e+11	2.61312e+11	1.46925e+08	2.37155e+10	1.64170e+12	9.83248e+06	0	1.14586e+09	5.22008e+10	1.70156e+11	2.10588e+10	2.52767e+09	8.46385e+09	8.01006e+09
7.58577e+14	7.15051e+16	6.26948e+11	1.29190e+12	2.16479e+10	2.42765e+11	2.38812e+11	1.22541e+08	2.47032e+10	1.49335e+12	7.53303e+06	0	1.11224e+09	5.21394e+10	1.60774e+11	1.90213e+10	2.17033e+09	8.75347e+09	7.89602e+09
7.58577e+14	6.80419e+16	6.16668e+11	1.21207e+12	1.88476e+10	2.41111e+11	2.17855e+11	1.02090e+08	2.56807e+10	1.35595e+12	5.76176e+06	0	1.07916e+09	5.20513e+10	1.51809e+11	1.71645e+10	1.86299e+09	9.03821e+09	7.77642e+09
7.58577e+14	6.47331e+16	6.06205e+11	1.13620e+12	1.63835e+10	2.39021e+11	1.98259e+11	8.48634e+07	2.66490e+10	1.22822e+12	4.39353e+06	0	1.04639e+09	5.19342e+10	1.43175e+11	1.54623e+10	1.59728e+09	9.31885e+09	7.65077e+09
7.58577e+14	6.15979e+16	5.95655e+11	1.06473e+12	1.42323e+10	2.36555e+11	1.80103e+11	7.04640e+07	2.76003e+10	1.11060e+12	3.34507e+06	0	1.01421e+09	5.17873e+10	1.34940e+11	1.39159e+10	1.36910e+09	9.59334e+09	7.52056e+09
7.58577e+14	5.86187e+16	5.84999e+11	9.97267e+11	1.23521e+10	2.33710e+11	1.63288e+11	5.84207e+07	2.85330e+10	1.00233e+12	2.54188e+06	0	9.82575e+08	5.16090e+10	1.27069e+11	1.25096e+10	1.17284e+09	9.86162e+09	7.38594e+09
7.58577e+14	5.57955e+16	5.74279e+11	9.33795e+11	1.07142e+10	2.30523e+11	1.47789e+11	4.83828e+07	2.94429e+10	9.03163e+11	1.92895e+06	0	9.51590e+08	5.13988e+10	1.19575e+11	1.12357e+10	1.00447e+09	1.01227e+10	7.24780e+09
7.58577e+14	5.31046e+16	5.63446e+11	8.73767e+11	9.28225e+09	2.26976e+11	1.33477e+11	3.99956e+07	3.03301e+10	8.12164e+11	1.46048e+06	0	9.21100e+08	5.11545e+10	1.12405e+11	1.00774e+10	8.59512e+08	1.03771e+10	7.10586e+09
7.58577e+14	5.05472e+16	5.52541e+11	8.17197e+11	8.03484e+09	2.23112e+11	1.20327e+11	3.30145e+07	3.11910e+10	7.29071e+11	1.10392e+06	0	8.91213e+08	5.08757e+10	1.05571e+11	9.02857e+09	7.35060e+08	1.06239e+10	6.96095e+09
7.58577e+14	4.81093e+16	5.41543e+11	7.63759e+11	6.94688e+09	2.18933e+11	1.08248e+11	2.72021e+07	3.20251e+10	6.53225e+11	8.32620e+05	0	8.61858e+08	5.05608e+10	9.90455e+10	8.07780e+09	6.28062e+08	1.08631e+10	6.81310e+09
7.58577e+14	4.57992e+16	5.30530e+11	7.13616e+11	6.00344e+09	2.14512e+11	9.72342e+10	2.23910e+07	3.28279e+10	5.84478e+11	6.27399e+05	0	8.33225e+08	5.02115e+10	9.28579e+10	7.22173e+09	5.36525e+08	1.10936e+10	6.66360e+09
7.58577e+14	4.36034e+16	5.19482e+11	6.66446e+11	5.18408e+09	2.09855e+11	8.71924e+10	1.84059e+07	3.35994e+10	5.22168e+11	4.72100e+05	0	8.05239e+08	4.98265e+10	8.69789e+10	6.44982e+09	4.58082e+08	1.13156e+10	6.51248e+09
7.58577e+14	4.15162e+16	5.08411e+11	6.22099e+11	4.47317e+09	2.04992e+11	7.80597e+10	1.51104e+07	3.43389e+10	4.65820e+11	3.54782e+05	0	7.77909e+08	4.94059e+10	8.13988e+10	5.75474e+09	3.90898e+08	1.15288e+10	6.36014e+09
7.58577e+14	3.95320e+16	4.97329e+11	5.80432e+11	3.85694e+09	1.99954e+11	6.97742e+10	1.23893e+07	3.50454e+10	4.14978e+11	2.66302e+05	0	7.51244e+08	4.89499e+10	7.61084e+10	5.12970e+09	3.33394e+08	1.17329e+10	6.20697e+09
7.58577e+14	3.76457e+16	4.86249e+11	5.41306e+11	3.32328e+09	1.94771e+11	6.22748e+10	1.01460e+07	3.57187e+10	3.69201e+11	0	0	7.25250e+08	4.84589e+10	7.10980e+10	4.56836e+09	2.84204e+08	1.19278e+10	6.05337e+09
7.58577e+14	3.58523e+16	4.75184e+11	5.04587e+11	2.86154e+09	1.89471e+11	5.55025e+10	8.29927e+06	3.63586e+10	3.28067e+11	0	0	6.99929e+08	4.79336e+10	6.63581e+10	4.06486e+09	2.42151e+08	1.21134e+10	5.89967e+09
7.58577e+14	3.41472e+16	4.64145e+11	4.70148e+11	2.46235e+09	1.84084e+11	4.94000e+10	6.78125e+06	3.69652e+10	2.91176e+11	0	0	6.75286e+08	4.73749e+10	6.18790e+10	3.61381e+09	2.06221e+08	1.22894e+10	5.74622e+09
7.58577e+14	3.25260e+16	4.53146e+11	4.37868e+11	2.11753e+09	1.78637e+11	4.39127e+10	5.53516e+06	3.75389e+10	2.58151e+11	0	0	6.51320e+08	4.67837e+10	5.76515e+10	3.21023e+09	1.75541e+08	1.24557e+10	5.59335e+09
7.58577e+14	3.09845e+16	4.42198e+11	4.07629e+11	1.81994e+09	1.73156e+11	3.89885e+10	4.51366e+06	3.80801e+10	2.28640e+11	0	0	6.28031e+08	4.61614e+10	5.36658e+10	2.84955e+09	1.49359e+08	1.26123e+10	5.44134e+09
7.58577e+14	2.95187e+16	4.31312e+11	3.79317e+11	1.56330e+09	1.67666e+11	3.45780e+10	3.67733e+06	3.85896e+10	2.02310e+11	0	0	6.05417e+08	4.55093e+10	4.99125e+10	2.52758e+09	1.27028e+08	1.27589e+10	5.29048e+09
7.58577e+14	2.81248e+16	4.20501e+11	3.52828e+11	1.34216e+09	1.62188e+11	3.06348e+10	2.99344e+06	3.90683e+10	1.78855e+11	0	0	5.83473e+08	4.48291e+10	4.63822e+10	2.24047e+09	1.07994e+08	1.28955e+10	5.14104e+09
7.58577e+14	2.67991e+16	4.09776e+11	3.28058e+11	1.15174e+09	1.56743e+11	2.71153e+10	2.43483e+06	3.95169e+10	1.57992e+11	0	0	5.62194e+08	4.41224e+10	4.30656e+10	1.98472e+09	9.17776e+07	1.30220e+10	4.99323e+09
7.58577e+14	2.55438e+16	3.99194e+11	3.05006e+11	9.88382e+08	1.51377e+11	2.39883e+10	1.98022e+06	3.99358e+10	1.39512e+11	0	0	5.41664e+08	4.33945e+10	3.99664e+10	1.75789e+09	7.80094e+07	1.31382e+10	4.84792e+09
7.58577e+14	2.43448e+16	3.88674e+11	2.83381e+11	8.47427e+08	1.46053e+11	2.11970e+10	1.60853e+06	4.03278e+10	1.23065e+11	0	0	5.21698e+08	4.26407e+10	3.70490e+10	1.55549e+09	6.62539e+07	1.32442e+10	4.70406e+09
7.58577e+14	2.32042e+16	3.78270e+11	2.63193e+11	7.26287e+08	1.40811e+11	1.87167e+10	1.30583e+06	4.06931e+10	1.08490e+11	0	0	5.02373e+08	4.18663e+10	3.43173e+10	1.37571e+09	5.62535e+07	1.33400e+10	4.56241e+09
7.58577e+14	2.21193e+16	3.67993e+11	2.44358e+11	6.22245e+08	1.35665e+11	1.65157e+10	1.05954e+06	4.10330e+10	9.55875e+10	0	0	4.83682e+08	4.10736e+10	3.17627e+10	1.21616e+09	4.77511e+07	1.34255e+10	4.42317e+09
7.58577e+14	2.10874e+16	3.57851e+11	2.26795e+11	5.32941e+08	1.30625e+11	1.45649e+10	8.59304e+05	4.13486e+10	8.41776e+10	0	0	4.65615e+08	4.02645e+10	2.93767e+10	1.07468e+09	4.05255e+07	1.35004e+10	4.28647e+09
7.58577e+14	2.01059e+16	3.47855e+11	2.10430e+11	4.56331e+08	1.25701e+11	1.28380e+10	6.96642e+05	4.16411e+10	7.40975e+10	0	0	4.48165e+08	3.94411e+10	2.71511e+10	9.49342e+08	3.43884e+07	1.35647e+10	4.15246e+09
7.58577e+14	1.91718e+16	3.38007e+11	1.95182e+11	3.90626e+08	1.20898e+11	1.13102e+10	5.64560e+05	4.19118e+10	6.51975e+10	0	0	4.31309e+08	3.86063e+10	2.50753e+10	8.38333e+08	2.91754e+07	1.36189e+10	4.02115e+09
7.58577e+14	1.82836e+16	3.28324e+11	1.80992e+11	3.34327e+08	1.16227e+11	9.96068e+09	4.57412e+05	4.21619e+10	5.73485e+10	0	0	4.15051e+08	3.77613e+10	2.31448e+10	7.40141e+08	2.47525e+07	1.36619e+10	3.89281e+09
7.58577e+14	1.74380e+16	3.18801e+11	1.67783e+11	2.86078e+08	1.11686e+11	8.76873e+09	3.70495e+05	4.23925e+10	5.04280e+10	0	0	3.99360e+08	3.69094e+10	2.13474e+10	6.53276e+08	2.09975e+07	1.36951e+10	3.76729e+09
7.58577e+14	1.66285e+16	3.09391e+11	1.55422e+11	2.44579e+08	1.07253e+11	7.71285e+09	2.99789e+05	4.26052e+10	4.43067e+10	0	0	3.84137e+08	3.60466e+10	1.96673e+10	5.76155e+08	1.77987e+07	1.37176e+10	3.64402e+09
7.58577e+14	1.58633e+16	3.00220e+11	1.44009e+11	2.09237e+08	1.02990e+11	6.78643e+09	2.42755e+05	4.28001e+10	3.89426e+10	0	0	3.69566e+08	3.51858e+10	1.81191e+10	5.08390e+08	1.50999e+07	1.37293e+10	3.52462e+09
7.58577e+14	1.51351e+16	2.91231e+11	1.33404e+11	1.78988e+08	9.88676e+10	5.97016e+09	1.96557e+05	4.29786e+10	3.42220e+10	0	0	3.55531e+08	3.43239e+10	1.66835e+10	4.48556e+08	1.28116e+07	1.37306e+10	3.40829e+09
7.58577e+14	1.44422e+16	2.82430e+11	1.23556e+11	1.53110e+08	9.48860e+10	5.25139e+09	1.59149e+05	4.31419e+10	3.00701e+10	0	0	3.42018e+08	3.34629e+10	1.53539e+10	3.95750e+08	1.08717e+07	1.37214e+10	3.29509e+09
7.58577e+14	1.37829e+16	2.73822e+11	1.14416e+11	1.30980e+08	9.10458e+10	4.61888e+09	1.28869e+05	4.32908e+10	2.64202e+10	0	0	3.29018e+08	3.26045e+10	1.41242e+10	3.49170e+08	9.22790e+06	1.37016e+10	3.18505e+09
7.58577e+14	1.31560e+16	2.65416e+11	1.05942e+11	1.12068e+08	8.73482e+10	4.06271e+09	1.04370e+05	4.34262e+10	2.32140e+10	0	0	3.16524e+08	3.17513e+10	1.29885e+10	3.08113e+08	7.83557e+06	1.36715e+10	3.07825e+09
7.58577e+14	1.25590e+16	2.57201e+11	9.80784e+10	9.58898e+07	8.37863e+10	3.57337e+09	8.45334e+04	4.35491e+10	2.03956e+10	0	0	3.04503e+08	3.09036e+10	1.19390e+10	2.71894e+08	6.65509e+06	1.36310e+10	2.97452e+09
7.58577e+14	1.19907e+16	2.49185e+11	9.07873e+10	8.20597e+07	8.03598e+10	3.14312e+09	6.84796e+04	4.36601e+10	1.79199e+10	0	0	2.92947e+08	3.00639e+10	1.09703e+10	2.39965e+08	5.65455e+06	1.35806e+10	2.87390e+09
7.58577e+14	1.14498e+16	2.41369e+11	8.40298e+10	7.02372e+07	7.70662e+10	2.76490e+09	5.54868e+04	4.37601e+10	1.57455e+10	0	0	2.81843e+08	2.92335e+10	1.00769e+10	2.11820e+08	4.80644e+06	1.35205e+10	2.77637e+09
7.58577e+14	1.09348e+16	2.33754e+11	7.77693e+10	6.01318e+07	7.39026e+10	2.43249e+09	4.49713e+04	4.38497e+10	1.38363e+10	0	0	2.71177e+08	2.84138e+10	9.25346e+09	1.87016e+08	4.08750e+06	1.34511e+10	2.68189e+09
7.58577e+14	1.04480e+16	2.26392e+11	7.20105e+10	5.15354e+07	7.08878e+10	2.14171e+09	3.64927e+04	4.39295e+10	1.21673e+10	0	0	2.61006e+08	2.76117e+10	8.50055e+09	1.65262e+08	3.48083e+06	1.33729e+10	2.59109e+09
7.58577e+14	9.98124e+15	2.19180e+11	6.66404e+10	4.41472e+07	6.79744e+10	1.88492e+09	2.95972e+04	4.40004e+10	1.06949e+10	0	0	2.51172e+08	2.68171e+10	7.80240e+09	1.45989e+08	2.96354e+06	1.32854e+10	2.50263e+09
7.58577e+14	9.53679e+15	2.12168e+11	6.16697e+10	3.78315e+07	6.51810e+10	1.65930e+09	2.40141e+04	4.40627e+10	9.40239e+09	0	0	2.41734e+08	2.60365e+10	7.16026e+09	1.29004e+08	2.52474e+06	1.31892e+10	2.41711e+09
7.58577e+14	9.10959e+15	2.05291e+11	5.70275e+10	3.23973e+07	6.24779e+10	1.45986e+09	1.94692e+04	4.41171e+10	8.26095e+09	0	0	2.32592e+08	2.52635e+10	6.56445e+09	1.13938e+08	2.15004e+06	1.30837e+10	2.33368e+09
7.58577e+14	8.70665e+15	1.98677e+11	5.27742e+10	2.77844e+07	5.99136e+10	1.28578e+09	1.58103e+04	4.41639e+10	7.26547e+09	0	0	2.23907e+08	2.45133e+10	6.02247e+09	1.00754e+08	1.83428e+06	1.29713e+10	2.25388e+09
7.58577e+14	8.32290e+15	1.92260e+11	4.88402e+10	2.38394e+07	5.74579e+10	1.13281e+09	1.28454e+04	4.42037e+10	6.39151e+09	0	0	2.15576e+08	2.37795e+10	5.52475e+09	8.91312e+07	1.56611e+06	1.28513e+10	2.17686e+09
7.58577e+14	7.96123e+15	1.86104e+11	4.52396e+10	2.04886e+07	5.51321e+10	9.99272e+08	1.04558e+04	4.42370e+10	5.62923e+09	0	0	2.07674e+08	2.30701e+10	5.07264e+09	7.89561e+07	1.33985e+06	1.27257e+10	2.10334e+09
7.58577e+14	7.61307e+15	1.80074e+11	4.18749e+10	1.75986e+07	5.28821e+10	8.81034e+08	8.50483e+03	4.42640e+10	4.95503e+09	0	0	2.00017e+08	2.23705e+10	4.65336e+09	6.99136e+07	1.14600e+06	1.25919e+10	2.03169e+09
7.58577e+14	7.27865e+15	1.74185e+11	3.87391e+10	1.51111e+07	5.07112e+10	7.76539e+08	0	4.42851e+10	4.35988e+09	0	0	1.92617e+08	2.16829e+10	4.26561e+09	6.18932e+07	9.80197e+05	1.24507e+10	1.96204e+09
7.58577e+14	6.96275e+15	1.68532e+11	3.58655e+10	1.29949e+07	4.86522e+10	6.85192e+08	0	4.43007e+10	3.84013e+09	0	0	1.85586e+08	2.10188e+10	3.91326e+09	5.48599e+07	8.39975e+05	1.23048e+10	1.89551e+09
7.58577e+14	6.66178e+15	1.63062e+11	3.32098e+10	1.11823e+07	4.66830e+10	6.04851e+08	0	4.43112e+10	3.38353e+09	0	0	1.78849e+08	2.03729e+10	3.59034e+09	4.86526e+07	7.20551e+05	1.21535e+10	1.83143e+09
7.58577e+14	6.37501e+15	1.57773e+11	3.07560e+10	9.62922e+06	4.48000e+10	5.34175e+08	0	4.43167e+10	2.98234e+09	0	0	1.72396e+08	1.97452e+10	3.29448e+09	4.31724e+07	6.18770e+05	1.19973e+10	1.76974e+09
7.58577e+14	6.10174e+15	1.52660e+11	2.84885e+10	8.29778e+06	4.29996e+10	4.71978e+08	0	4.43176e+10	2.62974e+09	0	0	1.66215e+08	1.91357e+10	3.02343e+09	3.83322e+07	5.31952e+05	1.18366e+10	1.71037e+09
7.58577e+14	5.84133e+15	1.47720e+11	2.63936e+10	7.15586e+06	4.12784e+10	4.17231e+08	0	4.43142e+10	2.31977e+09	0	0	1.60295e+08	1.85446e+10	2.77522e+09	3.40558e+07	4.57844e+05	1.16720e+10	1.65326e+09
7.58577e+14	5.59313e+15	1.42950e+11	2.44582e+10	6.17590e+06	3.96331e+10	3.69021e+08	0	4.43065e+10	2.04720e+09	0	0	1.54627e+08	1.79715e+10	2.54793e+09	3.02759e+07	3.94528e+05	1.15040e+10	1.59832e+09
7.58577e+14	5.35655e+15	1.38345e+11	2.26700e+10	5.33451e+06	3.80602e+10	3.26553e+08	0	4.42950e+10	1.80745e+09	0	0	1.49199e+08	1.74165e+10	2.33980e+09	2.69332e+07	3.40380e+05	1.13329e+10	1.54550e+09
7.58577e+14	5.13340e+15	1.33948e+11	2.10349e+10	4.61670e+06	3.65727e+10	2.89376e+08	0	4.42801e+10	1.59785e+09	0	0	1.44058e+08	1.68850e+10	2.15132e+09	2.39956e+07	2.94354e+05	1.11611e+10	1.49526e+09
7.58577e+14	4.91599e+15	1.29613e+11	1.94916e+10	3.99033e+06	3.51196e+10	2.56138e+08	0	4.42610e+10	1.41085e+09	0	0	1.39028e+08	1.63598e+10	1.97483e+09	2.13581e+07	2.54322e+05	1.09836e+10	1.44592e+09
7.58577e+14	4.71096e+15	1.25478e+11	1.80812e+10	3.45584e+06	3.37459e+10	2.27041e+08	0	4.42388e+10	1.24738e+09	0	0	1.34266e+08	1.58576e+10	1.81513e+09	1.90397e+07	2.20262e+05	1.08063e+10	1.39903e+09
7.58577e+14	4.51543e+15	1.21491e+11	1.67780e+10	2.99574e+06	3.24326e+10	2.01366e+08	0	4.42134e+10	1.10341e+09	0	0	1.29708e+08	1.53724e+10	1.66891e+09	1.69853e+07	1.91016e+05	1.06278e+10	1.35399e+09
7.58577e+14	4.32894e+15	1.17649e+11	1.55736e+10	2.59939e+06	3.11772e+10	1.78701e+08	0	4.41850e+10	9.76547e+08	0	0	1.25344e+08	1.49039e+10	1.53503e+09	1.51639e+07	1.65878e+05	1.04485e+10	1.31072e+09
7.58577e+14	4.15105e+15	1.13947e+11	1.44605e+10	2.25771e+06	2.99769e+10	1.58683e+08	0	4.41537e+10	8.64724e+08	0	0	1.21167e+08	1.44518e+10	1.41244e+09	1.35480e+07	1.44246e+05	1.02688e+10	1.26917e+09
7.58577e+14	3.98134e+15	1.10380e+11	1.34316e+10	1.96291e+06	2.88292e+10	1.40994e+08	0	4.41197e+10	7.66115e+08	0	0	1.17169e+08	1.40157e+10	1.30017e+09	1.21137e+07	1.25610e+05	1.00891e+10	1.22928e+09
7.58577e+14	3.82032e+15	1.06964e+11	1.24855e+10	1.70929e+06	2.77378e+10	1.25408e+08	0	4.40833e+10	6.79416e+08	0	0	1.13364e+08	1.35976e+10	1.19786e+09	1.08440e+07	1.09590e+05	9.91095e+09	1.19119e+09
7.58577e+14	3.66485e+15	1.03635e+11	1.16005e+10	1.48837e+06	2.66818e+10	1.11519e+08	0	4.40438e+10	6.02331e+08	0	0	1.09679e+08	1.31899e+10	1.10309e+09	9.70722e+06	9.56503e+04	9.73118e+09	1.15420e+09
7.58577e+14	3.51824e+15	1.00469e+11	1.07917e+10	1.29883e+06	2.56837e+10	9.93196e+07	0	4.40026e+10	5.34772e+08	0	0	1.06193e+08	1.28017e+10	1.01726e+09	8.70376e+06	8.36913e+04	9.55467e+09	1.11912e+09
7.58577e+14	3.37742e+15	9.74022e+10	1.00388e+10	1.13403e+06	2.47231e+10	8.84728e+07	0	4.39587e+10	4.74851e+08	0	0	1.02837e+08	1.24256e+10	9.38104e+08	7.80716e+06	7.32942e+04	9.37835e+09	1.08524e+09
7.58577e+14	3.24298e+15	9.44506e+10	9.34232e+09	9.91246e+05	2.38040e+10	7.88625e+07	0	4.39128e+10	4.21893e+08	0	0	9.96236e+07	1.20635e+10	8.65542e+08	7.00873e+06	6.42821e+04	9.20365e+09	1.05273e+09
7.58577e+14	3.11461e+15	9.16096e+10	8.69765e+09	8.67397e+05	2.29244e+10	7.03419e+07	0	4.38647e+10	3.75059e+08	0	0	9.65475e+07	1.17148e+10	7.99009e+08	6.29714e+06	5.64597e+04	9.03072e+09	1.02153e+09
7.58577e+14	2.99199e+15	8.88753e+10	8.10082e+09	7.59875e+05	2.20824e+10	6.27829e+07	0	4.38147e+10	3.33622e+08	0	0	9.36022e+07	1.13793e+10	7.37962e+08	5.66249e+06	4.96608e+04	8.85985e+09	9.91581e+08
7.58577e+14	2.87486e+15	8.62440e+10	7.54815e+09	6.66438e+05	2.12762e+10	5.60732e+07	0	4.37628e+10	2.96940e+08	0	0	9.07821e+07	1.10564e+10	6.81942e+08	5.09609e+06	4.37439e+04	8.69125e+09	9.62844e+08
7.58577e+14	2.76294e+15	8.37118e+10	7.03619e+09	5.85161e+05	2.05042e+10	5.01135e+07	0	4.37091e+10	2.64452e+08	0	0	8.80817e+07	1.07458e+10	6.30509e+08	4.59020e+06	3.85877e+04	8.52510e+09	9.35264e+08
7.58577e+14	2.65600e+15	8.12754e+10	6.56185e+09	5.14390e+05	1.97648e+10	4.48171e+07	0	4.36538e+10	2.35662e+08	0	0	8.54957e+07	1.04470e+10	5.83281e+08	4.13806e+06	3.40886e+04	8.36115e+09	9.08800e+08
7.58577e+14	2.55379e+15	7.89311e+10	6.12219e+09	4.52706e+05	1.90564e+10	4.01072e+07	0	4.35969e+10	2.10137e+08	0	0	8.30191e+07	1.01597e+10	5.39902e+08	3.73363e+06	3.01577e+04	8.19990e+09	8.83404e+08
7.58577e+14	2.45607e+15	7.66751e+10	5.71453e+09	3.98883e+05	1.83776e+10	3.59158e+07	0	4.35384e+10	1.87491e+08	0	0	8.06468e+07	9.88340e+09	5.00018e+08	3.37160e+06	2.67180e+04	8.04160e+09	8.59029e+08
7.58577e+14	2.36265e+15	7.45046e+10	5.33646e+09	3.51874e+05	1.77270e+10	3.21840e+07	0	4.34786e+10	1.67391e+08	0	0	7.83745e+07	9.61775e+09	4.63362e+08	3.04730e+06	2.37048e+04	7.88631e+09	8.35640e+08
7.58577e+14	2.27330e+15	7.24158e+10	4.98565e+09	3.10769e+05	1.71031e+10	2.88589e+07	0	4.34174e+10	1.49540e+08	0	0	7.61974e+07	9.36233e+09	4.29637e+08	2.75655e+06	2.10612e+04	7.73415e+09	8.13190e+08
