WAVE FLUX ERROR
1135.510009765625 0.06592897325754166 0.0
1135.546699765625 0.8027033805847168 0.07205905020236969
1135.5833897656248 0.7543920874595642 0.06986384093761444
1135.6200797656247 0.7282108068466187 0.06863050907850266
1135.6567697656246 0.7982670664787292 0.07178307324647903
1135.6934597656245 0.7099213600158691 0.06771920621395111
1135.7301497656244 0.7831118106842041 0.0710638165473938
1135.7668397656244 0.7352425456047058 0.06886476278305054
1135.8035297656243 0.7028502225875854 0.06732311099767685
1135.8402197656242 0.7821474671363831 0.07094773650169373
1135.876909765624 0.7229505181312561 0.06822432577610016
1135.913599765624 0.8937240242958069 0.07572939246892929
1135.950289765624 0.8823567628860474 0.07522713392972946
1135.9869797656238 0.8070421814918518 0.071950264275074
1136.0236697656237 0.8841263055801392 0.075198233127594
1136.0603597656236 0.9360316395759583 0.07731931656599045
1136.0970497656235 0.8899685144424438 0.07539040595293045
1136.1337397656234 0.8550507426261902 0.07388488203287125
1136.1704297656233 0.8646976351737976 0.07426667213439941
1136.2071197656232 0.8136686086654663 0.07204025238752365
1136.2438097656232 0.8239228129386902 0.0724712610244751
1136.280499765623 0.8352285027503967 0.07294584810733795
1136.317189765623 0.9707015752792358 0.0785592719912529
1136.3538797656229 1.008978247642517 0.08005713671445847
1136.3905697656228 0.8705291152000427 0.07439257949590683
1136.4272597656227 0.8771055936813354 0.07465271651744843
1136.4639497656226 0.8465041518211365 0.07333969324827194
1136.5006397656225 0.787018358707428 0.07072217017412186
1136.5373297656224 0.8058853149414062 0.07153971493244171
1136.5740197656223 0.6906012892723083 0.06627107411623001
1136.6107097656222 0.692984938621521 0.06636161357164383
1136.6473997656221 0.7082604765892029 0.06706078350543976
1136.684089765622 0.7463666796684265 0.06879690289497375
1136.720779765622 0.7310157418251038 0.06806683540344238
1136.7574697656219 0.7287481427192688 0.06794203072786331
1136.7941597656218 0.7235564589500427 0.06769085675477982
1136.8308497656217 0.76479572057724 0.06954614073038101
1136.8675397656216 0.7335909605026245 0.06810489296913147
1136.9042297656215 0.8554028272628784 0.07345151156187057
1136.9409197656214 0.9288021326065063 0.07648146152496338
1136.9776097656213 0.8938912749290466 0.07502775639295578
1137.0142997656212 0.7517215609550476 0.06884768605232239
1137.0509897656211 0.8873918652534485 0.07470777630805969
1137.087679765621 0.9959377646446228 0.07907744497060776
1137.124369765621 1.0243701934814453 0.08016477525234222
1137.1610597656208 0.9211218953132629 0.0760359838604927
1137.1977497656208 0.8949836492538452 0.07493822276592255
1137.2344397656207 0.9377422332763672 0.07666411995887756
1137.2711297656206 0.8523105382919312 0.07310080528259277
1137.3078197656205 0.8756925463676453 0.07405617833137512
1137.3445097656204 0.9665522575378418 0.07773638516664505
1137.3811997656203 1.0579100847244263 0.08126804232597351
1137.4178897656202 1.002853512763977 0.07911507785320282
1137.45457976562 0.9018414616584778 0.07502638548612595
1137.49126976562 0.9165523648262024 0.07559244334697723
1137.52795976562 0.9833298325538635 0.07824592292308807
1137.5646497656198 0.9100993275642395 0.07527727633714676
1137.6013397656197 0.9845420122146606 0.07824330031871796
