# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
616595000000000.0 1.55062e+17 654494000000.0 3287430000000.0 212450000000.0 171812000000.0 802542000000.0 2818800000.0 6476690000.0 5260440000000.0 770002000.0 19675100.0 1455190000.0 41036100000.0 341007000000.0 89961900000.0 31457600000.0 2703060000.0 6757060000.0 -3.26 [-3.26]
616595000000000.0 1.4737e+17 649032000000.0 3113850000000.0 189108000000.0 174869000000.0 756812000000.0 2402860000.0 6982790000.0 4968350000000.0 616431000.0 15128400.0 1428970000.0 41137100000.0 326974000000.0 83259500000.0 27351700000.0 2889930000.0 6813590000.0 -3.24 [-3.24]
616595000000000.0 1.40065e+17 643378000000.0 2947910000000.0 168115000000.0 177855000000.0 712741000000.0 2046360000.0 7516090000.0 4683660000000.0 492312000.0 11611700.0 1402140000.0 41239500000.0 313251000000.0 76950400000.0 23760900000.0 3084170000.0 6860860000.0 -3.22 [-3.22]
616595000000000.0 1.33128e+17 637534000000.0 2789370000000.0 149263000000.0 180755000000.0 670317000000.0 1741100000.0 8076550000.0 4406850000000.0 392244000.0 8897120.0 1374790000.0 41342900000.0 299855000000.0 71022200000.0 20624400000.0 3285470000.0 6898850000.0 -3.2 [-3.2]
616595000000000.0 1.26541e+17 631500000000.0 2638010000000.0 132356000000.0 183551000000.0 629523000000.0 1479930000.0 8663940000.0 4138370000000.0 311761000.0 6805650.0 1346980000.0 41447100000.0 286800000000.0 65462000000.0 17887600000.0 3493490000.0 6927560000.0 -3.18 [-3.18]
616595000000000.0 1.20285e+17 625280000000.0 2493580000000.0 117217000000.0 186222000000.0 590345000000.0 1256670000.0 9277810000.0 3878630000000.0 247193000.0 5197320.0 1318800000.0 41551100000.0 274095000000.0 60255800000.0 15502000000.0 3707800000.0 6947060000.0 -3.16 [-3.16]
616595000000000.0 1.14345e+17 618879000000.0 2355870000000.0 103682000000.0 188751000000.0 552771000000.0 1066020000.0 9917440000.0 3627980000000.0 195524000.0 3962880.0 1290310000.0 41654000000.0 261750000000.0 55389600000.0 13424700000.0 3927870000.0 6957480000.0 -3.14 [-3.14]
616595000000000.0 1.08702e+17 612290000000.0 2224600000000.0 91595000000.0 191115000000.0 516771000000.0 903320000.0 10582000000.0 3386650000000.0 154273000.0 3016900.0 1261560000.0 41755500000.0 249764000000.0 50848400000.0 11617200000.0 4153310000.0 6958830000.0 -3.12 [-3.12]
616595000000000.0 1.03343e+17 605522000000.0 2099580000000.0 80818500000.0 193295000000.0 482335000000.0 764621000.0 11270200000.0 3154920000000.0 121428000.0 2293360.0 1232640000.0 41853900000.0 238145000000.0 46617700000.0 10046100000.0 4383450000.0 6951350000.0 -3.1 [-3.1]
616595000000000.0 9.82396e+16 598557000000.0 1980230000000.0 71202200000.0 195262000000.0 449361000000.0 646252000.0 11981800000.0 2932450000000.0 95294600.0 1739880.0 1203510000.0 41949100000.0 226858000000.0 42672200000.0 8678890000.0 4618160000.0 6935140000.0 -3.08 [-3.08]
616595000000000.0 9.3407e+16 591442000000.0 1867030000000.0 62673900000.0 197012000000.0 417999000000.0 545776000.0 12712700000.0 2720490000000.0 74639500.0 1318980.0 1174420000.0 42037300000.0 215974000000.0 39018500000.0 7495120000.0 4855790000.0 6910630000.0 -3.06 [-3.06]
616595000000000.0 8.88184e+16 584164000000.0 1759450000000.0 55103800000.0 198518000000.0 388148000000.0 460385000.0 13462100000.0 2518610000000.0 58321400.0 998673.0 1145330000.0 42117800000.0 205460000000.0 35631400000.0 6468830000.0 5096040000.0 6878050000.0 -3.04 [-3.04]
616595000000000.0 8.44694e+16 576734000000.0 1657440000000.0 48403700000.0 199768000000.0 359828000000.0 387990000.0 14226800000.0 2327140000000.0 45477500.0 0.0 1116340000.0 42189700000.0 195330000000.0 32502900000.0 5580840000.0 5338050000.0 6837600000.0 -3.02 [-3.02]
616595000000000.0 8.0328e+16 569128000000.0 1560310000000.0 42458400000.0 200729000000.0 332903000000.0 326456000.0 15006600000.0 2145310000000.0 35361100.0 0.0 1087370000.0 42251700000.0 185532000000.0 29603800000.0 4810480000.0 5581720000.0 6789530000.0 -3.0 [-3.0]
616595000000000.0 7.63943e+16 561367000000.0 1468130000000.0 37201500000.0 201394000000.0 307411000000.0 274321000.0 15797700000.0 1973490000000.0 27428900.0 0.0 1058540000.0 42301900000.0 176089000000.0 26928500000.0 4143900000.0 5825990000.0 6734210000.0 -2.98 [-2.98]
616595000000000.0 7.26483e+16 553438000000.0 1380470000000.0 32550300000.0 201738000000.0 283274000000.0 230123000.0 16598500000.0 1811240000000.0 21216000.0 0.0 1029820000.0 42338500000.0 166972000000.0 24457600000.0 3566530000.0 6070470000.0 6671870000.0 -2.96 [-2.96]
616595000000000.0 6.90983e+16 545381000000.0 1297580000000.0 28457100000.0 201770000000.0 260562000000.0 192841000.0 17404000000.0 1659080000000.0 16378600.0 0.0 1001380000.0 42360500000.0 158220000000.0 22190200000.0 3068540000.0 6313940000.0 6603000000.0 -2.94 [-2.94]
616595000000000.0 6.57358e+16 537216000000.0 1219270000000.0 24860000000.0 201485000000.0 239248000000.0 161431000.0 18211000000.0 1516830000000.0 12621300.0 0.0 973285000.0 42364400000.0 149833000000.0 20112500000.0 2639350000.0 6555260000.0 6528290000.0 -2.92 [-2.92]
616595000000000.0 6.25242e+16 528878000000.0 1144710000000.0 21682100000.0 200842000000.0 219155000000.0 134848000.0 19020100000.0 1383340000000.0 9694760.0 0.0 945334000.0 42350500000.0 141732000000.0 18197500000.0 2267530000.0 6795250000.0 6447360000.0 -2.9 [-2.9]
616595000000000.0 5.94887e+16 520459000000.0 1074530000000.0 18901900000.0 199885000000.0 200422000000.0 112556000.0 19823700000.0 1259480000000.0 7437100.0 0.0 917846000.0 42317100000.0 133998000000.0 16452500000.0 1948050000.0 7031820000.0 6361380000.0 -2.88 [-2.88]
616595000000000.0 5.65897e+16 511883000000.0 1007800000000.0 16452100000.0 198566000000.0 182852000000.0 93744000.0 20623400000.0 1143910000000.0 5687520.0 0.0 890577000.0 42261400000.0 126543000000.0 14849000000.0 1671640000.0 7265620000.0 6270000000.0 -2.86 [-2.86]
616595000000000.0 5.38425e+16 503223000000.0 944894000000.0 14309800000.0 196928000000.0 166519000000.0 77987000.0 21412800000.0 1037070000000.0 4342380.0 0.0 863758000.0 42183500000.0 119421000000.0 13388800000.0 1434030000.0 7495210000.0 6174190000.0 -2.84 [-2.84]
616595000000000.0 5.12323e+16 494466000000.0 885470000000.0 12434400000.0 194966000000.0 151343000000.0 64781400.0 22190500000.0 938370000000.0 3308620.0 0.0 837347000.0 42081400000.0 112603000000.0 12057800000.0 1229480000.0 7720380000.0 6074150000.0 -2.82 [-2.82]
616595000000000.0 4.87521e+16 485621000000.0 829368000000.0 10794700000.0 192690000000.0 137278000000.0 53731600.0 22953900000.0 847433000000.0 2516010.0 0.0 811366000.0 41954100000.0 106082000000.0 10846300000.0 1053500000.0 7940660000.0 5970280000.0 -2.8 [-2.8]
616595000000000.0 4.64016e+16 476721000000.0 776578000000.0 9365680000.0 190129000000.0 124304000000.0 44517000.0 23699300000.0 764054000000.0 1910640.0 0.0 785906000.0 41801400000.0 99870200000.0 9747800000.0 902473000.0 8155330000.0 5863240000.0 -2.78 [-2.78]
616595000000000.0 4.41617e+16 467726000000.0 726653000000.0 8116030000.0 187269000000.0 112317000000.0 36814500.0 24427000000.0 687479000000.0 1447590.0 0.0 760845000.0 41620800000.0 93923400000.0 8748270000.0 772420000.0 8364620000.0 5752880000.0 -2.76 [-2.76]
616595000000000.0 4.20268e+16 458646000000.0 679467000000.0 7024700000.0 184127000000.0 101272000000.0 30388400.0 25134900000.0 617348000000.0 1094300.0 0.0 736201000.0 41411300000.0 88236300000.0 7840230000.0 660519000.0 8568130000.0 5639540000.0 -2.74 [-2.74]
616595000000000.0 4.00097e+16 449567000000.0 635286000000.0 6079040000.0 180774000000.0 91189100000.0 25068000.0 25818200000.0 553702000000.0 826770.0 0.0 712196000.0 41175400000.0 82850200000.0 7022820000.0 564882000.0 8764770000.0 5524500000.0 -2.72 [-2.72]
616595000000000.0 3.80811e+16 440395000000.0 593447000000.0 5252820000.0 177164000000.0 81924700000.0 20633500.0 26479700000.0 495567000000.0 623019.0 0.0 688566000.0 40908300000.0 77693700000.0 6280290000.0 482502000.0 8955300000.0 5406880000.0 -2.7 [-2.7]
616595000000000.0 3.62536e+16 431219000000.0 554209000000.0 4536840000.0 173373000000.0 73492800000.0 16967100.0 27115100000.0 442956000000.0 469065.0 0.0 665528000.0 40613100000.0 72806300000.0 5612110000.0 412047000.0 9138730000.0 5287990000.0 -2.68 [-2.68]
616595000000000.0 3.45165e+16 422023000000.0 517318000000.0 3915460000.0 169407000000.0 65819800000.0 13933800.0 27724500000.0 395345000000.0 352687.0 0.0 643023000.0 40288800000.0 68164800000.0 5010010000.0 351691000.0 9315090000.0 5167850000.0 -2.66 [-2.66]
616595000000000.0 3.28651e+16 412817000000.0 482654000000.0 3376690000.0 165291000000.0 58854100000.0 11428300.0 28307400000.0 352353000000.0 264860.0 0.0 621055000.0 39935900000.0 63760600000.0 4468190000.0 300014000.0 9484430000.0 5046730000.0 -2.64 [-2.64]
616595000000000.0 3.12953e+16 403613000000.0 450104000000.0 2909990000.0 161051000000.0 52546100000.0 9361760.0 28863300000.0 313617000000.0 198682.0 0.0 599635000.0 39553500000.0 59588000000.0 3981230000.0 255799000.0 9646120000.0 4925040000.0 -2.62 [-2.62]
616595000000000.0 2.9803e+16 394421000000.0 419558000000.0 2506090000.0 156711000000.0 46846700000.0 7660010.0 29392100000.0 278788000000.0 0.0 0.0 578766000.0 39142700000.0 55638500000.0 3544170000.0 217992000.0 9800250000.0 4803040000.0 -2.6 [-2.6]
616595000000000.0 2.83843e+16 385250000000.0 390908000000.0 2156850000.0 152294000000.0 41708400000.0 6260630.0 29893800000.0 247532000000.0 0.0 0.0 558447000.0 38704100000.0 51904100000.0 3152380000.0 185682000.0 9946690000.0 4680990000.0 -2.58 [-2.58]
616595000000000.0 2.70353e+16 376112000000.0 364052000000.0 1855090000.0 147822000000.0 37085700000.0 5111490.0 30368600000.0 219535000000.0 0.0 0.0 538682000.0 38238500000.0 48377300000.0 2801600000.0 158085000.0 10085300000.0 4559180000.0 -2.56 [-2.56]
616595000000000.0 2.57528e+16 367016000000.0 338896000000.0 1594610000.0 143319000000.0 32935700000.0 4169180.0 30816900000.0 194502000000.0 0.0 0.0 519470000.0 37746900000.0 45050600000.0 2487930000.0 134530000.0 10216000000.0 4437860000.0 -2.54 [-2.54]
616595000000000.0 2.45333e+16 357971000000.0 315344000000.0 1369940000.0 138803000000.0 29216800000.0 3397410.0 31239300000.0 172156000000.0 0.0 0.0 500809000.0 37230200000.0 41915900000.0 2207740000.0 114435000.0 10338800000.0 4317240000.0 -2.52 [-2.52]
616595000000000.0 2.33736e+16 348988000000.0 293306000000.0 1176300000.0 134293000000.0 25890500000.0 2766120.0 31636300000.0 152240000000.0 0.0 0.0 482696000.0 36689900000.0 38965700000.0 1957740000.0 97301400.0 10453400000.0 4197560000.0 -2.5 [-2.5]
616595000000000.0 2.22752e+16 340113000000.0 272781000000.0 1010010000.0 129830000000.0 22928800000.0 2251570.0 32008000000.0 134564000000.0 0.0 0.0 465200000.0 36129300000.0 36203900000.0 1735620000.0 82741700.0 10559500000.0 4079510000.0 -2.48 [-2.48]
616595000000000.0 2.1222e+16 331244000000.0 253441000000.0 865999000.0 125362000000.0 20273100000.0 1829380.0 32357300000.0 118765000000.0 0.0 0.0 448100000.0 35543400000.0 33588800000.0 1536540000.0 70267600.0 10658000000.0 3961810000.0 -2.46 [-2.46]
616595000000000.0 2.02246e+16 322501000000.0 235453000000.0 742558000.0 120969000000.0 17916600000.0 1486170.0 32683100000.0 104784000000.0 0.0 0.0 431606000.0 34940300000.0 31146900000.0 1360070000.0 59683600.0 10747900000.0 3846080000.0 -2.44 [-2.44]
616595000000000.0 1.92802e+16 313894000000.0 218736000000.0 636796000.0 116664000000.0 15828400000.0 1207360.0 32986200000.0 92427600000.0 0.0 0.0 415712000.0 34322300000.0 28870000000.0 1203790000.0 50706300.0 10829100000.0 3732530000.0 -2.42 [-2.42]
616595000000000.0 1.83778e+16 305353000000.0 203068000000.0 545622000.0 112413000000.0 13968700000.0 979738.0 33269000000.0 81449600000.0 0.0 0.0 400266000.0 33685800000.0 26729400000.0 1064510000.0 43045600.0 10902300000.0 3620250000.0 -2.4 [-2.4]
616595000000000.0 1.75195e+16 296924000000.0 188459000000.0 467352000.0 108248000000.0 12319900000.0 794652.0 33531800000.0 71738400000.0 0.0 0.0 385332000.0 33035000000.0 24729000000.0 940945000.0 36534300.0 10966900000.0 3509900000.0 -2.38 [-2.38]
616595000000000.0 1.6703e+16 288615000000.0 174844000000.0 400193000.0 104177000000.0 10859900000.0 644259.0 33775600000.0 63155700000.0 0.0 0.0 370902000.0 32371700000.0 22861700000.0 831414000.0 31002200.0 11023000000.0 3401560000.0 -2.36 [-2.36]
616595000000000.0 1.59263e+16 280433000000.0 162163000000.0 342600000.0 100205000000.0 9568290000.0 522143.0 34001300000.0 55577100000.0 0.0 0.0 356967000.0 31697900000.0 21120500000.0 734393000.0 26304100.0 11070600000.0 3295350000.0 -2.34 [-2.34]
616595000000000.0 1.51874e+16 272382000000.0 150359000000.0 293235000.0 96338900000.0 8426810000.0 423050.0 34209900000.0 48890800000.0 0.0 0.0 343517000.0 31015400000.0 19498700000.0 648516000.0 22315800.0 11109600000.0 3191350000.0 -2.32 [-2.32]
616595000000000.0 1.44844e+16 264469000000.0 139375000000.0 250934000.0 92581100000.0 7418750000.0 342672.0 34402400000.0 42994900000.0 0.0 0.0 330540000.0 30325700000.0 17989600000.0 572538000.0 18930800.0 11140100000.0 3089620000.0 -2.3 [-2.3]
616595000000000.0 1.38114e+16 256650000000.0 129098000000.0 214551000.0 88911500000.0 6525720000.0 277287.0 34580000000.0 37779600000.0 0.0 0.0 317950000.0 29626700000.0 16578300000.0 505066000.0 16047200.0 11162000000.0 2989600000.0 -2.28 [-2.28]
616595000000000.0 1.31752e+16 249029000000.0 119608000000.0 183559000.0 85381200000.0 5741960000.0 224535.0 34742900000.0 33208100000.0 0.0 0.0 305893000.0 28928600000.0 15276600000.0 445751000.0 13613500.0 11175400000.0 2892610000.0 -2.26 [-2.26]
616595000000000.0 1.25736e+16 241607000000.0 110845000000.0 157148000.0 81988900000.0 5054180000.0 181954.0 34891900000.0 29200600000.0 0.0 0.0 294353000.0 28232800000.0 14077200000.0 393599000.0 11558800.0 11179900000.0 2798660000.0 -2.24 [-2.24]
616595000000000.0 1.19936e+16 234243000000.0 102600000000.0 134331000.0 78665800000.0 4442990000.0 147192.0 35029000000.0 25644000000.0 0.0 0.0 283092000.0 27528300000.0 12950400000.0 347099000.0 9800020.0 11176300000.0 2705910000.0 -2.22 [-2.22]
616595000000000.0 1.14502e+16 227151000000.0 95065000000.0 115036000.0 75511900000.0 3910760000.0 119317.0 35153400000.0 22549200000.0 0.0 0.0 272424000.0 26835400000.0 11924500000.0 306543000.0 8326250.0 11163800000.0 2617090000.0 -2.2 [-2.2]
616595000000000.0 1.09238e+16 220095000000.0 87948900000.0 98317800.0 72414500000.0 3436720000.0 96504.3 35267400000.0 19796000000.0 0.0 0.0 261975000.0 26133500000.0 10958100000.0 270283000.0 7060870.0 11142700000.0 2529170000.0 -2.18 [-2.18]
616595000000000.0 1.04274e+16 213267000000.0 81410900000.0 84125900.0 69460700000.0 3022570000.0 78154.9 35370600000.0 17392400000.0 0.0 0.0 252020000.0 25441900000.0 10074200000.0 238535000.0 5996200.0 11113200000.0 2444560000.0 -2.16 [-2.16]
616595000000000.0 9954970000000000.0 206604000000.0 75349500000.0 71992600.0 66618800000.0 2658410000.0 63304.7 35464000000.0 15280800000.0 0.0 0.0 242450000.0 24756200000.0 9257910000.0 210539000.0 5093820.0 11075700000.0 2362430000.0 -2.14 [-2.14]
616595000000000.0 9505270000000000.0 200107000000.0 69732200000.0 61620400.0 63886600000.0 2338290000.0 51287.0 35548200000.0 13426200000.0 0.0 0.0 233252000.0 24077500000.0 8504840000.0 185858000.0 4328970.0 11030100000.0 2282760000.0 -2.12 [-2.12]
616595000000000.0 9077190000000000.0 193777000000.0 64528300000.0 52754400.0 61262000000.0 2056960000.0 41561.3 35623800000.0 11797600000.0 0.0 0.0 224415000.0 23407000000.0 7810620000.0 164101000.0 3680650.0 10976800000.0 2205530000.0 -2.1 [-2.1]
616595000000000.0 8669650000000000.0 187614000000.0 59708900000.0 45175800.0 58742300000.0 1809730000.0 33689.8 35691300000.0 10367600000.0 0.0 0.0 215928000.0 22745700000.0 7171080000.0 144925000.0 3131010.0 10915900000.0 2130740000.0 -2.08 [-2.08]
616595000000000.0 8284440000000000.0 181662000000.0 55278400000.0 38729300.0 56342600000.0 1593510000.0 27343.4 35751200000.0 9117920000.0 0.0 0.0 207839000.0 22099300000.0 6586600000.0 128107000.0 2667210.0 10848100000.0 2058860000.0 -2.06 [-2.06]
616595000000000.0 7915000000000000.0 175834000000.0 51147700000.0 33187900.0 54024300000.0 1402570000.0 22181.2 35804200000.0 8015330000.0 0.0 0.0 200017000.0 21459300000.0 6044770000.0 113203000.0 2271650.0 10772800000.0 1988820000.0 -2.04 [-2.04]
616595000000000.0 7563230000000000.0 170171000000.0 47325700000.0 28450200.0 51802400000.0 1234810000.0 18001.1 35850600000.0 7047400000.0 0.0 0.0 192512000.0 20831100000.0 5546610000.0 100066000.0 1936040.0 10690600000.0 1921120000.0 -2.02 [-2.02]
616595000000000.0 7225010000000000.0 164620000000.0 43756600000.0 24372500.0 49652500000.0 1086510000.0 14597.4 35890700000.0 6192510000.0 0.0 0.0 185242000.0 20209200000.0 5084470000.0 88410000.0 1649380.0 10600800000.0 1855060000.0 -2.0 [-2.0]
616595000000000.0 6906060000000000.0 159286000000.0 40488300000.0 20911100.0 47614100000.0 957083000.0 11857.3 35925000000.0 5447040000.0 0.0 0.0 178337000.0 19606400000.0 4664260000.0 78208400.0 1407770.0 10505700000.0 1791880000.0 -1.98 [-1.98]
616595000000000.0 6602310000000000.0 154114000000.0 37466500000.0 17950300.0 45662700000.0 843355000.0 9636.54 35953800000.0 4792570000.0 0.0 0.0 171716000.0 19017100000.0 4278540000.0 69213700.0 1202540.0 10404600000.0 1730910000.0 -1.96 [-1.96]
616595000000000.0 6316120000000000.0 149157000000.0 34702400000.0 15435400.0 43815600000.0 744088000.0 7846.59 35977500000.0 4221800000.0 0.0 0.0 165437000.0 18448000000.0 3928390000.0 61338600.0 1029380.0 10299100000.0 1672720000.0 -1.94 [-1.94]
616595000000000.0 6038210000000000.0 144263000000.0 32098300000.0 13253000.0 42013500000.0 655708000.0 6378.12 35996300000.0 3714240000.0 0.0 0.0 159302000.0 17882200000.0 3600890000.0 54298000.0 880097.0 10186300000.0 1615520000.0 -1.92 [-1.92]
616595000000000.0 5775870000000000.0 139567000000.0 29713600000.0 11397200.0 40305300000.0 578486000.0 0.0 36010500000.0 3271190000.0 0.0 0.0 153476000.0 17336000000.0 3303360000.0 48126300.0 753928.0 10069600000.0 1560890000.0 -1.9 [-1.9]
616595000000000.0 5525770000000000.0 135021000000.0 27508400000.0 9806860.0 38670500000.0 510548000.0 0.0 36020500000.0 2881820000.0 0.0 0.0 147890000.0 16804000000.0 3030530000.0 42676600.0 646460.0 9948140000.0 1508210000.0 -1.88 [-1.88]
616595000000000.0 5289470000000000.0 130663000000.0 25487700000.0 8451820.0 37120500000.0 451107000.0 0.0 36026500000.0 2541470000.0 0.0 0.0 142583000.0 16291100000.0 2782740000.0 37891600.0 555412.0 9823420000.0 1457920000.0 -1.86 [-1.86]
616595000000000.0 5062380000000000.0 126413000000.0 23604600000.0 7282850.0 35625600000.0 398500000.0 0.0 36028600000.0 2240680000.0 0.0 0.0 137457000.0 15788700000.0 2553610000.0 33639900.0 477274.0 9694140000.0 1409070000.0 -1.84 [-1.84]
616595000000000.0 4844050000000000.0 122271000000.0 21850000000.0 6274400.0 34183700000.0 351940000.0 0.0 36026900000.0 1974850000.0 0.0 0.0 132503000.0 15297000000.0 2341800000.0 29862000.0 410200.0 9560420000.0 1361640000.0 -1.82 [-1.82]
616595000000000.0 4637630000000000.0 118303000000.0 20242200000.0 5414170.0 32816400000.0 311173000.0 0.0 36021900000.0 1742350000.0 0.0 0.0 127797000.0 14823800000.0 2149540000.0 26541600.0 353262.0 9424510000.0 1316370000.0 -1.8 [-1.8]
616595000000000.0 4441130000000000.0 114476000000.0 18758700000.0 4676290.0 31511000000.0 275299000.0 0.0 36013700000.0 1538050000.0 0.0 0.0 123297000.0 14365900000.0 1973760000.0 23608000.0 304635.0 9286110000.0 1272890000.0 -1.78 [-1.78]
616595000000000.0 4253720000000000.0 110782000000.0 17387800000.0 4042240.0 30262700000.0 243682000.0 0.0 36002400000.0 1358270000.0 0.0 0.0 118986000.0 13922400000.0 1812670000.0 21012000.0 263010.0 9145580000.0 1231050000.0 -1.76 [-1.76]
616595000000000.0 4075090000000000.0 107220000000.0 16121600000.0 3497280.0 29069700000.0 215818000.0 0.0 35988200000.0 1200080000.0 0.0 0.0 114859000.0 13493400000.0 1665270000.0 18714500.0 227367.0 9003130000.0 1190850000.0 -1.74 [-1.74]
616595000000000.0 3904780000000000.0 103784000000.0 14951900000.0 3028560.0 27929400000.0 191249000.0 0.0 35971200000.0 1060820000.0 0.0 0.0 110909000.0 13078600000.0 1530330000.0 16680100.0 196811.0 8859200000.0 1152200000.0 -1.72 [-1.72]
616595000000000.0 3742380000000000.0 100472000000.0 13871200000.0 2625110.0 26839500000.0 169576000.0 0.0 35951500000.0 938188000.0 0.0 0.0 107128000.0 12677800000.0 1406800000.0 14877500.0 170586.0 8714140000.0 1115070000.0 -1.7 [-1.7]
616595000000000.0 3587480000000000.0 97279800000.0 12872700000.0 2277580.0 25797500000.0 150446000.0 0.0 35929400000.0 830148000.0 0.0 0.0 103509000.0 12290700000.0 1293690000.0 13279500.0 148054.0 8568300000.0 1079400000.0 -1.68 [-1.68]
616595000000000.0 3439750000000000.0 94204200000.0 11949900000.0 1978020.0 24801400000.0 133556000.0 0.0 35904800000.0 734933000.0 0.0 0.0 100045000.0 11917000000.0 1190130000.0 11862100.0 128675.0 8422030000.0 1045140000.0 -1.66 [-1.66]
616595000000000.0 3298800000000000.0 91241000000.0 11097100000.0 1719560.0 23848900000.0 118633000.0 0.0 35878000000.0 650978000.0 0.0 0.0 96728200.0 11556500000.0 1095290000.0 10603900.0 111986.0 8275600000.0 1012220000.0 -1.64 [-1.64]
616595000000000.0 3165090000000000.0 88403600000.0 10313100000.0 1497230.0 22943400000.0 105488000.0 0.0 35849200000.0 577179000.0 0.0 0.0 93572000.0 11210800000.0 1008890000.0 9490440.0 97648.2 8130260000.0 980802000.0 -1.62 [-1.62]
616595000000000.0 3036010000000000.0 85639600000.0 9579960000.0 1303610.0 22067300000.0 93778700.0 0.0 35817900000.0 511581000.0 0.0 0.0 90515800.0 10873700000.0 928868000.0 8493690.0 85179.1 7983550000.0 950283000.0 -1.6 [-1.6]
616595000000000.0 2913400000000000.0 82991000000.0 8905280000.0 1136730.0 21233400000.0 83450600.0 0.0 35784800000.0 453850000.0 0.0 0.0 87604200.0 10550300000.0 855906000.0 7610150.0 74439.2 7838250000.0 921121000.0 -1.58 [-1.58]
616595000000000.0 2797360000000000.0 80463200000.0 8286420000.0 993053.0 20442400000.0 74354000.0 0.0 35750200000.0 403118000.0 0.0 0.0 84841000.0 10241500000.0 789580000.0 6827980.0 65194.8 7695220000.0 893364000.0 -1.56 [-1.56]
616595000000000.0 2685740000000000.0 78011900000.0 7709610000.0 867916.0 19679900000.0 66256300.0 0.0 35713500000.0 358071000.0 0.0 0.0 82175700.0 9941840000.0 728311000.0 6128150.0 57144.0 7552320000.0 866520000.0 -1.54 [-1.54]
616595000000000.0 2579170000000000.0 75652900000.0 7175890000.0 759397.0 18950400000.0 59079400.0 0.0 35675100000.0 318244000.0 0.0 0.0 79624400.0 9653370000.0 672150000.0 5504600.0 50160.5 7410800000.0 840756000.0 -1.52 [-1.52]
616595000000000.0 2477380000000000.0 73382700000.0 6681880000.0 665190.0 18252100000.0 52714200.0 0.0 35635100000.0 283013000.0 0.0 0.0 77181700.0 9375700000.0 620632000.0 4948570.0 44094.0 7270870000.0 816027000.0 -1.5 [-1.5]
616595000000000.0 2380150000000000.0 71198000000.0 6224470000.0 583329.0 17583500000.0 47065400.0 0.0 35593500000.0 251831000.0 0.0 0.0 74842700.0 9108470000.0 573358000.0 4452400.0 38817.0 7132710000.0 792291000.0 -1.48 [-1.48]
616595000000000.0 2287270000000000.0 69096300000.0 5800920000.0 512135.0 16943500000.0 42050200.0 0.0 35550500000.0 224222000.0 0.0 0.0 72603400.0 8851410000.0 529977000.0 4009380.0 34221.5 6996490000.0 769513000.0 -1.46 [-1.46]
616595000000000.0 2198520000000000.0 67073900000.0 5408530000.0 450147.0 16330400000.0 37594000.0 0.0 35506000000.0 199761000.0 0.0 0.0 70458900.0 8604120000.0 490143000.0 3613480.0 30213.6 6862080000.0 747651000.0 -1.44 [-1.44]
616595000000000.0 2113700000000000.0 65128300000.0 5044920000.0 396124.0 15743200000.0 33632400.0 0.0 35460300000.0 178078000.0 0.0 0.0 68405300.0 8366280000.0 453562000.0 3259450.0 26713.7 6729740000.0 726671000.0 -1.42 [-1.42]
616595000000000.0 2032620000000000.0 63256200000.0 4707850000.0 348991.0 15180600000.0 30108100.0 0.0 35413300000.0 158846000.0 0.0 0.0 66438200.0 8137550000.0 419938000.0 2942590.0 23653.0 6599750000.0 706533000.0 -1.4 [-1.4]
616595000000000.0 1955110000000000.0 61455100000.0 4395300000.0 307828.0 14641300000.0 26971100.0 0.0 35365100000.0 141779000.0 0.0 0.0 64554100.0 7917620000.0 389039000.0 2658820.0 20973.2 6472200000.0 687207000.0 -1.38 [-1.38]
616595000000000.0 1880980000000000.0 59722100000.0 4105360000.0 271839.0 14124400000.0 24176800.0 0.0 35315800000.0 126625000.0 0.0 0.0 62749100.0 7706160000.0 360619000.0 2404460.0 18623.3 6347160000.0 668657000.0 -1.36 [-1.36]
616595000000000.0 1809800000000000.0 58048000000.0 3835280000.0 240267.0 13626800000.0 21680600.0 0.0 35265200000.0 113132000.0 0.0 0.0 61012700.0 7502050000.0 334367000.0 2175800.0 16555.4 6224200000.0 650780000.0 -1.34 [-1.34]
616595000000000.0 1742260000000000.0 56450000000.0 3586530000.0 212743.0 13153200000.0 19465100.0 0.0 35214100000.0 101194000.0 0.0 0.0 59362400.0 7307410000.0 310400000.0 1971470.0 14746.2 6104850000.0 633759000.0 -1.32 [-1.32]
