H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.69153e+15	7.72691e+17	2.62849e+12	1.68277e+13	1.22671e+12	4.14875e+12	1.52272e+10	2.08378e+10	2.72724e+13	3.95951e+09	9.44971e+07	1.84129e+11	1.69575e+12	4.58226e+11	1.68991e+11
2.69153e+15	7.34393e+17	2.61109e+12	1.59696e+13	1.09578e+12	3.93002e+12	1.30024e+10	2.25791e+10	2.58959e+13	3.19121e+09	7.30591e+07	1.84319e+11	1.62774e+12	4.24805e+11	1.47148e+11
2.69153e+15	6.98017e+17	2.59294e+12	1.51480e+13	9.77610e+11	3.71864e+12	1.10931e+10	2.44313e+10	2.45479e+13	2.56629e+09	5.63817e+07	1.84521e+11	1.56112e+12	3.93299e+11	1.28013e+11
2.69153e+15	6.63465e+17	2.57407e+12	1.43617e+13	8.71084e+11	3.51454e+12	9.45570e+09	2.63976e+10	2.32306e+13	2.05911e+09	4.34328e+07	1.84737e+11	1.49601e+12	3.63642e+11	1.11270e+11
2.69153e+15	6.30650e+17	2.55446e+12	1.36097e+13	7.75206e+11	3.31769e+12	8.05313e+09	2.84798e+10	2.19463e+13	1.64849e+09	3.33997e+07	1.84967e+11	1.43246e+12	3.35793e+11	9.66393e+10
2.69153e+15	5.99477e+17	2.53410e+12	1.28908e+13	6.89024e+11	3.12797e+12	6.85251e+09	3.06799e+10	2.06964e+13	1.31674e+09	2.56394e+07	1.85209e+11	1.37053e+12	3.09675e+11	8.38649e+10
2.69153e+15	5.69849e+17	2.51302e+12	1.22036e+13	6.11624e+11	2.94520e+12	5.82512e+09	3.29999e+10	1.94821e+13	1.04922e+09	1.96461e+07	1.85461e+11	1.31024e+12	2.85199e+11	7.27187e+10
2.69153e+15	5.41755e+17	2.49126e+12	1.15486e+13	5.42349e+11	2.76969e+12	4.94836e+09	3.54361e+10	1.83075e+13	8.34365e+08	1.50340e+07	1.85716e+11	1.25178e+12	2.62357e+11	6.30190e+10
2.69153e+15	5.15055e+17	2.46877e+12	1.09233e+13	4.80313e+11	2.60098e+12	4.19939e+09	3.79908e+10	1.71715e+13	6.61910e+08	1.14849e+07	1.85975e+11	1.19500e+12	2.41027e+11	5.45716e+10
2.69153e+15	4.89684e+17	2.44554e+12	1.03266e+13	4.24850e+11	2.43901e+12	3.56030e+09	4.06620e+10	1.60753e+13	5.23847e+08	8.75927e+06	1.86235e+11	1.13994e+12	2.21146e+11	4.72227e+10
2.69153e+15	4.65582e+17	2.42160e+12	9.75791e+12	3.75341e+11	2.28373e+12	3.01549e+09	4.34468e+10	1.50202e+13	4.13600e+08	6.67021e+06	1.86489e+11	1.08663e+12	2.02647e+11	4.08358e+10
2.69153e+15	4.42692e+17	2.39697e+12	9.21619e+12	3.31216e+11	2.13509e+12	2.55154e+09	4.63408e+10	1.40073e+13	3.25791e+08	5.07206e+06	1.86729e+11	1.03507e+12	1.85460e+11	3.52906e+10
2.69153e+15	4.20946e+17	2.37165e+12	8.70034e+12	2.91934e+11	1.99295e+12	2.15671e+09	4.93390e+10	1.30368e+13	2.56012e+08	0	1.86953e+11	9.85228e+11	1.69516e+11	3.04787e+10
2.69153e+15	4.00291e+17	2.34566e+12	8.20949e+12	2.57017e+11	1.85724e+12	1.82105e+09	5.24355e+10	1.21094e+13	2.00701e+08	0	1.87151e+11	9.37119e+11	1.54748e+11	2.63069e+10
2.69153e+15	3.80668e+17	2.31899e+12	7.74263e+12	2.26018e+11	1.72784e+12	1.53593e+09	5.56227e+10	1.12251e+13	1.56964e+08	0	1.87319e+11	8.90707e+11	1.41088e+11	2.26923e+10
2.69153e+15	3.62026e+17	2.29167e+12	7.29878e+12	1.98530e+11	1.60466e+12	1.29395e+09	5.88924e+10	1.03841e+13	1.22463e+08	0	1.87450e+11	8.45966e+11	1.28471e+11	1.95624e+10
2.69153e+15	3.44318e+17	2.26371e+12	6.87713e+12	1.74194e+11	1.48760e+12	1.08881e+09	6.22347e+10	9.58628e+12	9.53193e+07	0	1.87535e+11	8.02886e+11	1.16837e+11	1.68544e+10
2.69153e+15	3.27494e+17	2.23512e+12	6.47670e+12	1.52674e+11	1.37655e+12	9.15071e+08	6.56393e+10	8.83133e+12	7.40146e+07	0	1.87569e+11	7.61424e+11	1.06122e+11	1.45127e+10
2.69153e+15	3.11510e+17	2.20593e+12	6.09666e+12	1.33668e+11	1.27141e+12	7.68087e+08	6.90948e+10	8.11885e+12	5.73358e+07	0	1.87544e+11	7.21559e+11	9.62709e+10	1.24892e+10
2.69153e+15	2.96322e+17	2.17615e+12	5.73612e+12	1.16904e+11	1.17205e+12	6.43865e+08	7.25892e+10	7.44816e+12	4.43104e+07	0	1.87453e+11	6.83253e+11	8.72243e+10	1.07414e+10
2.69153e+15	2.81894e+17	2.14580e+12	5.39435e+12	1.02137e+11	1.07836e+12	5.39025e+08	7.61094e+10	6.81868e+12	3.41655e+07	0	1.87289e+11	6.46484e+11	7.89318e+10	9.23315e+09
2.69153e+15	2.68144e+17	2.11481e+12	5.06953e+12	8.91151e+10	9.89999e+11	4.50465e+08	7.96484e+10	6.22801e+12	2.62693e+07	0	1.87048e+11	6.11100e+11	7.13204e+10	7.92952e+09
2.69153e+15	2.55157e+17	2.08349e+12	4.76375e+12	7.77259e+10	9.07454e+11	3.76222e+08	8.31753e+10	5.67922e+12	2.01734e+07	0	1.86722e+11	5.77395e+11	6.44010e+10	6.81051e+09
2.69153e+15	2.42777e+17	2.05159e+12	4.47340e+12	6.77027e+10	8.29947e+11	3.13644e+08	8.66949e+10	5.16700e+12	1.54496e+07	0	1.86300e+11	5.45016e+11	5.80655e+10	5.84418e+09
2.69153e+15	2.30978e+17	2.01911e+12	4.19789e+12	5.88958e+10	7.57367e+11	2.60997e+08	9.01934e+10	4.69039e+12	1.18002e+07	0	1.85783e+11	5.13931e+11	5.22763e+10	5.01044e+09
2.69153e+15	2.19834e+17	1.98640e+12	3.93897e+12	5.12199e+10	6.90056e+11	2.17043e+08	9.36410e+10	4.25123e+12	9.00345e+06	0	1.85166e+11	4.84398e+11	4.70360e+10	4.29609e+09
2.69153e+15	2.09212e+17	1.95319e+12	3.69358e+12	4.44891e+10	6.27343e+11	1.80162e+08	9.70425e+10	3.84483e+12	6.85222e+06	0	1.84440e+11	4.56102e+11	4.22606e+10	3.68040e+09
2.69153e+15	1.99112e+17	1.91959e+12	3.46171e+12	3.86058e+10	5.69182e+11	1.49322e+08	1.00382e+11	3.47053e+12	5.20435e+06	0	1.83603e+11	4.29082e+11	3.79251e+10	3.15103e+09
2.69153e+15	1.89517e+17	1.88566e+12	3.24292e+12	3.34725e+10	5.15420e+11	1.23587e+08	1.03647e+11	3.12694e+12	3.94560e+06	0	1.82652e+11	4.03329e+11	3.39977e+10	2.69643e+09
2.69153e+15	1.80396e+17	1.85141e+12	3.03646e+12	2.89961e+10	4.65833e+11	1.02138e+08	1.06829e+11	2.81223e+12	2.98579e+06	0	1.81583e+11	3.78790e+11	3.04428e+10	2.30609e+09
2.69153e+15	1.71726e+17	1.81690e+12	2.84178e+12	2.50971e+10	4.20223e+11	8.42906e+07	1.09919e+11	2.52479e+12	2.25557e+06	0	1.80394e+11	3.55434e+11	2.72303e+10	1.97117e+09
2.69153e+15	1.63484e+17	1.78215e+12	2.65833e+12	2.17049e+10	3.78387e+11	6.94654e+07	1.12910e+11	2.26294e+12	1.70119e+06	0	1.79084e+11	3.33229e+11	2.43314e+10	1.68399e+09
2.69153e+15	1.55650e+17	1.74719e+12	2.48554e+12	1.87562e+10	3.40109e+11	5.71694e+07	1.15795e+11	2.02498e+12	0	0	1.77652e+11	3.12135e+11	2.17188e+10	1.43787e+09
2.69153e+15	1.48175e+17	1.71195e+12	2.32231e+12	1.61888e+10	3.05084e+11	4.69642e+07	1.18574e+11	1.80870e+12	9.62746e+05	0	1.76092e+11	2.92045e+11	1.93605e+10	1.22656e+09
2.69153e+15	1.41095e+17	1.67670e+12	2.16932e+12	1.39682e+10	2.73293e+11	3.85496e+07	1.21234e+11	1.61363e+12	0	0	1.74417e+11	2.73073e+11	1.72478e+10	1.04619e+09
2.69153e+15	1.34365e+17	1.64138e+12	2.02548e+12	1.20435e+10	2.44427e+11	3.16035e+07	1.23776e+11	1.43760e+12	0	0	1.72622e+11	2.55110e+11	1.53515e+10	8.91898e+08
2.69153e+15	1.27965e+17	1.60601e+12	1.89033e+12	1.03768e+10	2.18278e+11	2.58781e+07	1.26199e+11	1.27908e+12	0	0	1.70709e+11	2.38120e+11	1.36515e+10	7.59985e+08
2.69153e+15	1.21881e+17	1.57064e+12	1.76339e+12	8.93480e+09	1.94644e+11	2.11658e+07	1.28503e+11	1.13663e+12	0	0	1.68683e+11	2.22064e+11	1.21293e+10	6.47267e+08
2.69153e+15	1.16095e+17	1.53531e+12	1.64426e+12	7.68825e+09	1.73332e+11	1.72929e+07	1.30687e+11	1.00885e+12	0	0	1.66545e+11	2.06913e+11	1.07680e+10	5.51014e+08
2.69153e+15	1.10617e+17	1.50021e+12	1.53299e+12	6.61487e+09	1.54213e+11	1.41225e+07	1.32748e+11	8.94805e+11	0	0	1.64310e+11	1.92692e+11	9.55625e+09	4.69109e+08
2.69153e+15	1.05385e+17	1.46507e+12	1.42820e+12	5.68517e+09	1.36987e+11	1.15157e+07	1.34698e+11	7.92541e+11	0	0	1.61963e+11	1.79240e+11	8.47098e+09	3.99012e+08
2.69153e+15	1.00409e+17	1.43008e+12	1.33003e+12	4.88341e+09	1.21547e+11	9.38166e+06	1.36533e+11	7.01298e+11	0	0	1.59521e+11	1.66586e+11	7.50373e+09	3.39252e+08
2.69153e+15	9.56766e+16	1.39529e+12	1.23809e+12	4.19249e+09	1.07733e+11	7.63666e+06	1.38257e+11	6.20010e+11	0	0	1.56987e+11	1.54696e+11	6.64254e+09	2.88332e+08
2.69153e+15	9.11760e+16	1.36072e+12	1.15205e+12	3.59759e+09	9.53969e+10	6.21153e+06	1.39873e+11	5.47704e+11	0	0	1.54369e+11	1.43540e+11	5.87666e+09	2.44974e+08
2.69153e+15	8.68736e+16	1.32625e+12	1.07118e+12	3.08383e+09	8.43597e+10	5.04534e+06	1.41388e+11	4.83253e+11	0	0	1.51660e+11	1.33028e+11	5.19350e+09	2.07943e+08
2.69153e+15	8.28235e+16	1.29242e+12	9.96356e+11	2.64544e+09	7.46052e+10	4.10106e+06	1.42795e+11	4.26479e+11	0	0	1.48907e+11	1.23289e+11	4.59205e+09	1.76673e+08
2.69153e+15	7.89503e+16	1.25876e+12	9.26075e+11	2.26712e+09	6.58997e+10	3.32933e+06	1.44111e+11	3.75975e+11	0	0	1.46078e+11	1.14131e+11	4.05628e+09	1.49976e+08
2.69153e+15	7.52660e+16	1.22545e+12	8.60453e+11	1.94220e+09	5.81709e+10	2.70144e+06	1.45334e+11	3.31268e+11	0	0	1.43192e+11	1.05575e+11	3.58150e+09	1.27287e+08
2.69153e+15	7.17611e+16	1.19255e+12	7.99212e+11	1.66329e+09	5.13175e+10	2.19097e+06	1.46469e+11	2.91731e+11	0	0	1.40259e+11	9.75911e+10	3.16109e+09	1.08011e+08
2.69153e+15	6.84065e+16	1.15987e+12	7.41748e+11	1.42300e+09	4.52226e+10	1.77484e+06	1.47525e+11	2.56661e+11	0	0	1.37266e+11	9.01030e+10	2.78742e+09	9.15743e+07
2.69153e+15	6.52541e+16	1.12804e+12	6.88837e+11	1.21883e+09	3.98759e+10	1.43959e+06	1.48495e+11	2.25963e+11	0	0	1.34278e+11	8.32179e+10	2.46019e+09	7.77447e+07
2.69153e+15	6.22353e+16	1.09648e+12	6.39216e+11	1.04296e+09	3.51276e+10	1.16639e+06	1.49394e+11	1.98760e+11	0	0	1.31244e+11	7.67712e+10	2.16953e+09	6.59514e+07
2.69153e+15	5.93641e+16	1.06545e+12	5.93023e+11	8.92348e+08	3.09350e+10	9.44885e+05	1.50223e+11	1.74787e+11	0	0	1.28195e+11	7.07835e+10	1.91292e+09	5.59495e+07
2.69153e+15	5.66121e+16	1.03470e+12	5.49719e+11	7.62713e+08	2.72171e+10	7.64588e+05	1.50987e+11	1.53570e+11	0	0	1.25113e+11	6.51840e+10	1.68521e+09	4.74244e+07
2.69153e+15	5.40312e+16	1.00495e+12	5.10012e+11	6.52924e+08	2.39709e+10	6.19795e+05	1.51684e+11	1.35072e+11	0	0	1.22070e+11	6.00690e+10	1.48654e+09	4.02714e+07
2.69153e+15	5.15567e+16	9.75535e+11	4.72810e+11	5.58427e+08	2.10946e+10	5.01926e+05	1.52325e+11	1.18709e+11	0	0	1.19010e+11	5.52929e+10	1.31030e+09	3.41726e+07
2.69153e+15	4.92065e+16	9.46762e+11	4.38301e+11	4.77696e+08	1.85644e+10	4.06582e+05	1.52910e+11	1.04335e+11	0	0	1.15966e+11	5.08820e+10	1.15518e+09	2.90103e+07
2.69153e+15	4.69426e+16	9.18232e+11	4.05855e+11	4.08061e+08	1.63188e+10	3.28847e+05	1.53446e+11	9.15968e+10	0	0	1.12901e+11	4.67528e+10	1.01728e+09	2.45982e+07
2.69153e+15	4.48340e+16	8.90918e+11	3.76365e+11	3.49448e+08	1.43713e+10	2.66731e+05	1.53929e+11	8.05594e+10	0	0	1.09920e+11	4.30248e+10	8.97737e+08	2.09174e+07
2.69153e+15	4.28045e+16	8.63916e+11	3.48683e+11	2.98913e+08	1.26445e+10	2.16087e+05	1.54369e+11	7.07872e+10	0	0	1.06936e+11	3.95415e+10	7.91537e+08	1.77708e+07
2.69153e+15	4.08502e+16	8.37225e+11	3.22706e+11	2.55376e+08	1.11144e+10	1.74834e+05	1.54768e+11	6.21402e+10	0	0	1.03953e+11	3.62896e+10	6.97251e+08	1.50827e+07
2.69153e+15	3.90113e+16	8.11472e+11	2.98891e+11	2.18496e+08	9.77999e+09	1.41694e+05	1.55125e+11	5.46059e+10	0	0	1.01039e+11	3.33288e+10	6.14970e+08	1.28243e+07
2.69153e+15	3.72607e+16	7.86355e+11	2.76811e+11	1.86979e+08	8.60686e+09	1.14868e+05	1.55444e+11	4.79898e+10	0	0	9.81685e+10	3.06015e+10	5.42528e+08	1.09096e+07
2.69153e+15	3.56075e+16	7.62079e+11	2.56508e+11	1.60195e+08	7.58105e+09	9.32486e+04	1.55729e+11	4.22107e+10	0	0	9.53676e+10	2.81107e+10	4.79111e+08	9.29469e+06
2.69153e+15	3.40204e+16	7.38244e+11	2.37538e+11	1.37163e+08	6.67426e+09	7.56500e+04	1.55981e+11	3.71078e+10	0	0	9.25929e+10	2.58003e+10	4.22932e+08	7.91658e+06
2.69153e+15	3.25090e+16	7.15047e+11	2.19964e+11	1.17478e+08	5.87722e+09	6.13970e+04	1.56202e+11	3.26275e+10	0	0	8.98708e+10	2.36756e+10	3.73465e+08	6.74717e+06
2.69153e+15	3.10699e+16	6.92493e+11	2.03692e+11	1.00655e+08	5.17680e+09	4.98526e+04	1.56395e+11	2.86945e+10	0	0	8.72042e+10	2.17239e+10	3.29914e+08	5.75482e+06
2.69153e+15	2.96995e+16	6.70577e+11	1.88627e+11	8.62761e+07	4.56120e+09	4.04987e+04	1.56560e+11	2.52415e+10	0	0	8.45955e+10	1.99314e+10	2.91563e+08	4.91225e+06
2.69153e+15	2.83941e+16	6.49291e+11	1.74682e+11	7.39825e+07	4.02006e+09	3.29167e+04	1.56701e+11	2.22097e+10	0	0	8.20464e+10	1.82856e+10	2.57782e+08	4.19642e+06
2.69153e+15	2.71509e+16	6.28634e+11	1.61779e+11	6.34710e+07	3.54437e+09	0	1.56817e+11	1.95476e+10	0	0	7.95586e+10	1.67756e+10	2.28024e+08	3.58808e+06
2.69153e+15	2.59667e+16	6.08600e+11	1.49841e+11	5.44811e+07	3.12615e+09	0	1.56911e+11	1.72098e+10	0	0	7.71335e+10	1.53907e+10	2.01803e+08	3.07078e+06
2.69153e+15	2.48386e+16	5.89177e+11	1.38797e+11	4.67897e+07	2.75835e+09	0	1.56985e+11	1.51565e+10	0	0	7.47718e+10	1.41207e+10	1.78691e+08	2.63057e+06
2.69153e+15	2.37639e+16	5.70362e+11	1.28583e+11	4.02080e+07	2.43487e+09	0	1.57038e+11	1.33528e+10	0	0	7.24744e+10	1.29567e+10	1.58315e+08	2.25577e+06
2.69153e+15	2.27398e+16	5.52143e+11	1.19137e+11	3.45734e+07	2.15027e+09	0	1.57073e+11	1.17681e+10	0	0	7.02416e+10	1.18900e+10	1.40343e+08	1.93641e+06
2.69153e+15	2.17641e+16	5.34511e+11	1.10403e+11	2.97482e+07	1.89983e+09	0	1.57090e+11	1.03755e+10	0	0	6.80737e+10	1.09128e+10	1.24487e+08	1.66409e+06
2.69153e+15	2.08342e+16	5.17455e+11	1.02327e+11	2.56139e+07	1.67936e+09	0	1.57090e+11	9.15126e+09	0	0	6.59705e+10	1.00177e+10	1.10491e+08	1.43169e+06
2.69153e+15	1.99479e+16	5.00961e+11	9.48601e+10	2.20701e+07	1.48522e+09	0	1.57075e+11	8.07486e+09	0	0	6.39316e+10	9.19780e+09	9.81324e+07	1.23317e+06
2.69153e+15	1.90942e+16	4.84850e+11	8.78853e+10	1.90095e+07	1.31308e+09	0	1.57044e+11	7.12204e+09	0	0	6.19356e+10	8.43899e+09	8.71399e+07	1.06230e+06
2.69153e+15	1.82894e+16	4.69458e+11	8.15089e+10	1.64047e+07	1.16252e+09	0	1.57000e+11	6.28988e+09	0	0	6.00246e+10	7.75249e+09	7.74991e+07	9.17277e+05
2.69153e+15	1.75256e+16	4.54662e+11	7.56405e+10	1.41752e+07	1.03016e+09	0	1.56943e+11	5.55963e+09	0	0	5.81851e+10	7.12629e+09	6.89983e+07	7.93400e+05
2.69153e+15	1.67898e+16	4.40228e+11	7.01590e+10	1.22462e+07	9.12661e+08	0	1.56872e+11	4.91253e+09	0	0	5.63880e+10	6.54719e+09	6.14258e+07	6.86458e+05
2.69153e+15	1.60918e+16	4.26375e+11	6.51187e+10	1.05948e+07	8.09363e+08	0	1.56790e+11	4.34469e+09	0	0	5.46613e+10	6.01986e+09	5.47470e+07	5.95023e+05
2.69153e+15	1.54262e+16	4.13010e+11	6.04583e+10	9.17431e+06	7.18182e+08	0	1.56696e+11	3.84445e+09	0	0	5.29939e+10	5.53700e+09	4.88312e+07	5.16462e+05
2.69153e+15	1.47916e+16	4.00126e+11	5.61504e+10	7.95199e+06	6.37679e+08	0	1.56592e+11	3.40365e+09	0	0	5.13853e+10	5.09520e+09	4.35895e+07	4.48911e+05
2.69153e+15	1.41860e+16	3.87698e+11	5.21651e+10	6.89890e+06	5.66531e+08	0	1.56477e+11	3.01493e+09	0	0	4.98331e+10	4.69024e+09	3.89398e+07	3.90717e+05
2.69153e+15	1.36081e+16	3.75718e+11	4.84789e+10	5.99113e+06	5.03635e+08	0	1.56353e+11	2.67205e+09	0	0	4.83364e+10	4.31930e+09	3.48138e+07	3.40544e+05
2.69153e+15	1.30567e+16	3.64172e+11	4.50690e+10	5.20802e+06	4.48005e+08	0	1.56219e+11	2.36948e+09	0	0	4.68937e+10	3.97946e+09	3.11500e+07	2.97234e+05
2.69153e+15	1.25332e+16	3.53106e+11	4.19306e+10	4.53423e+06	3.98929e+08	0	1.56077e+11	2.10323e+09	0	0	4.55115e+10	3.66934e+09	2.79050e+07	2.59917e+05
2.69153e+15	1.20312e+16	3.42394e+11	3.90118e+10	3.94994e+06	3.55340e+08	0	1.55926e+11	1.86727e+09	0	0	4.41734e+10	3.38415e+09	2.50105e+07	2.27528e+05
2.69153e+15	1.15515e+16	3.32068e+11	3.63085e+10	3.44439e+06	3.16704e+08	0	1.55767e+11	1.65868e+09	0	0	4.28841e+10	3.12237e+09	2.24339e+07	1.99449e+05
2.69153e+15	1.10935e+16	3.22124e+11	3.38059e+10	3.00679e+06	2.82455e+08	0	1.55600e+11	1.47426e+09	0	0	4.16430e+10	2.88230e+09	2.01397e+07	1.75089e+05
2.69153e+15	1.06561e+16	3.12547e+11	3.14883e+10	2.62764e+06	2.52076e+08	0	1.55426e+11	1.31112e+09	0	0	4.04486e+10	2.66208e+09	1.80954e+07	1.53927e+05
2.69153e+15	1.02383e+16	3.03326e+11	2.93416e+10	2.29884e+06	2.25113e+08	0	1.55246e+11	1.16673e+09	0	0	3.92993e+10	2.45999e+09	1.62726e+07	1.35520e+05
2.69153e+15	9.83895e+15	2.94442e+11	2.73518e+10	2.01335e+06	2.01161e+08	0	1.55058e+11	1.03885e+09	0	0	3.81933e+10	2.27430e+09	1.46454e+07	1.19481e+05
2.69153e+15	9.45776e+15	2.85898e+11	2.55093e+10	1.76545e+06	1.79891e+08	0	1.54865e+11	9.25606e+08	0	0	3.71303e+10	2.10412e+09	1.31932e+07	1.05504e+05
2.69153e+15	9.09325e+15	2.77667e+11	2.38004e+10	1.54976e+06	1.60971e+08	0	1.54665e+11	8.25190e+08	0	0	3.61076e+10	1.94760e+09	1.18949e+07	9.32924e+04
2.69153e+15	8.74489e+15	2.69745e+11	2.22159e+10	1.36201e+06	1.44140e+08	0	1.54460e+11	7.36132e+08	0	0	3.51243e+10	1.80384e+09	1.07338e+07	8.26148e+04
2.69153e+15	8.41169e+15	2.62114e+11	2.07454e+10	1.19834e+06	1.29150e+08	0	1.54250e+11	6.57084e+08	0	0	3.41786e+10	1.67150e+09	9.69426e+06	7.32608e+04
2.69153e+15	8.09313e+15	2.54770e+11	1.93810e+10	1.05558e+06	1.15797e+08	0	1.54035e+11	5.86898e+08	0	0	3.32695e+10	1.54984e+09	8.76313e+06	6.50601e+04
2.69153e+15	7.78844e+15	2.47698e+11	1.81145e+10	9.30903e+05	1.03894e+08	0	1.53815e+11	5.24540e+08	0	0	3.23955e+10	1.43788e+09	7.92834e+06	5.78594e+04
2.69153e+15	7.49697e+15	2.40890e+11	1.69383e+10	8.21911e+05	9.32768e+07	0	1.53591e+11	4.69105e+08	0	0	3.15554e+10	1.33481e+09	7.17935e+06	5.15281e+04
2.69153e+15	7.21806e+15	2.34333e+11	1.58456e+10	7.26524e+05	8.37987e+07	0	1.53363e+11	4.19793e+08	0	0	3.07478e+10	1.23985e+09	6.50676e+06	4.59534e+04
2.69153e+15	6.95115e+15	2.28020e+11	1.48301e+10	6.42961e+05	7.53335e+07	0	1.53131e+11	3.75906e+08	0	0	2.99715e+10	1.15237e+09	5.90234e+06	4.10389e+04
2.69153e+15	6.69563e+15	2.21940e+11	1.38859e+10	5.69671e+05	6.77670e+07	0	1.52896e+11	3.36820e+08	0	0	2.92252e+10	1.07169e+09	5.35870e+06	3.67000e+04
2.69153e+15	6.45099e+15	2.16084e+11	1.30077e+10	5.05322e+05	6.09996e+07	0	1.52657e+11	3.01990e+08	0	0	2.85079e+10	9.97258e+08	4.86933e+06	3.28642e+04
2.69153e+15	6.21581e+15	2.10421e+11	1.21875e+10	4.48637e+05	5.49304e+07	0	1.52414e+11	2.70866e+08	0	0	2.78156e+10	9.28361e+08	4.42758e+06	2.94620e+04
2.69153e+15	5.99226e+15	2.05007e+11	1.14298e+10	3.98995e+05	4.95188e+07	0	1.52171e+11	2.43225e+08	0	0	2.71553e+10	8.65112e+08	4.03097e+06	2.64590e+04
2.69153e+15	5.77722e+15	1.99770e+11	1.07213e+10	3.55155e+05	4.46578e+07	0	1.51925e+11	2.18489e+08	0	0	2.65179e+10	8.06486e+08	3.67227e+06	2.37876e+04
2.69153e+15	5.57115e+15	1.94723e+11	1.00612e+10	3.16494e+05	4.02989e+07	0	1.51676e+11	1.96392e+08	0	0	2.59051e+10	7.52285e+08	3.34833e+06	2.14135e+04
2.69153e+15	5.37361e+15	1.89858e+11	9.44588e+09	2.82363e+05	3.63875e+07	0	1.51425e+11	1.76641e+08	0	0	2.53159e+10	7.02147e+08	3.05554e+06	1.93009e+04
2.69153e+15	5.18421e+15	1.85167e+11	8.87209e+09	2.52197e+05	3.28754e+07	0	1.51172e+11	1.58975e+08	0	0	2.47492e+10	6.55739e+08	2.79067e+06	1.74184e+04
2.69153e+15	5.00258e+15	1.80644e+11	8.33678e+09	2.25507e+05	2.97198e+07	0	1.50919e+11	1.43166e+08	0	0	2.42042e+10	6.12762e+08	2.55087e+06	1.57389e+04
2.69153e+15	4.82768e+15	1.76264e+11	7.83530e+09	2.01815e+05	2.68769e+07	0	1.50662e+11	1.28977e+08	0	0	2.36780e+10	5.72826e+08	2.33318e+06	1.42357e+04
2.69153e+15	4.66115e+15	1.72071e+11	7.37048e+09	1.80901e+05	2.43301e+07	0	1.50407e+11	1.16320e+08	0	0	2.31757e+10	5.36004e+08	2.13655e+06	1.28966e+04
2.69153e+15	4.50071e+15	1.68010e+11	6.93454e+09	1.62290e+05	2.20323e+07	0	1.50150e+11	1.04945e+08	0	0	2.26905e+10	5.01743e+08	1.95773e+06	1.16949e+04
2.69153e+15	4.34670e+15	1.64089e+11	6.52711e+09	1.45752e+05	1.99626e+07	0	1.49892e+11	9.47392e+07	0	0	2.22238e+10	4.69945e+08	1.79531e+06	1.06174e+04
2.69153e+15	4.19884e+15	1.60305e+11	6.14613e+09	1.31040e+05	1.80972e+07	0	1.49634e+11	8.55780e+07	0	0	2.17746e+10	4.40414e+08	1.64766e+06	9.65016e+03
2.69153e+15	4.05684e+15	1.56650e+11	5.78973e+09	1.17937e+05	1.64150e+07	0	1.49376e+11	7.73491e+07	0	0	2.13423e+10	4.12968e+08	1.51335e+06	8.78085e+03
2.69153e+15	3.92041e+15	1.53120e+11	5.45611e+09	1.06254e+05	1.48968e+07	0	1.49118e+11	6.99524e+07	0	0	2.09261e+10	3.87443e+08	1.39105e+06	7.99855e+03
2.69153e+15	3.78932e+15	1.49708e+11	5.14369e+09	9.58262e+04	1.35259e+07	0	1.48860e+11	6.33001e+07	0	0	2.05254e+10	3.63694e+08	1.27960e+06	7.29379e+03
2.69153e+15	3.66333e+15	1.46411e+11	4.85099e+09	8.65096e+04	1.22873e+07	0	1.48602e+11	5.73136e+07	0	0	2.01396e+10	3.41583e+08	1.17797e+06	6.65814e+03
2.69153e+15	3.54221e+15	1.43223e+11	4.57666e+09	7.81768e+04	1.11677e+07	0	1.48345e+11	5.19232e+07	0	0	1.97680e+10	3.20986e+08	1.08522e+06	6.08419e+03
2.69153e+15	3.42574e+15	1.40139e+11	4.31940e+09	7.07159e+04	1.01549e+07	0	1.48088e+11	4.70664e+07	0	0	1.94101e+10	3.01786e+08	1.00050e+06	5.56535e+03
2.69153e+15	3.31372e+15	1.37156e+11	4.07804e+09	6.40289e+04	9.23830e+06	0	1.47832e+11	4.26879e+07	0	0	1.90652e+10	2.83879e+08	9.23067e+05	5.09583e+03
2.69153e+15	3.20596e+15	1.34269e+11	3.85150e+09	5.80294e+04	8.40827e+06	0	1.47577e+11	3.87382e+07	0	0	1.87329e+10	2.67167e+08	8.52230e+05	4.67047e+03
2.69153e+15	3.10225e+15	1.31474e+11	3.63877e+09	5.26412e+04	7.65624e+06	0	1.47323e+11	3.51732e+07	0	0	1.84127e+10	2.51562e+08	7.87382e+05	4.28472e+03
2.69153e+15	3.00244e+15	1.28768e+11	3.43892e+09	4.77972e+04	6.97452e+06	0	1.47071e+11	3.19536e+07	0	0	1.81040e+10	2.36982e+08	7.27972e+05	3.93451e+03
2.69153e+15	2.90634e+15	1.26146e+11	3.25109e+09	4.34381e+04	6.35619e+06	0	1.46820e+11	2.90442e+07	0	0	1.78064e+10	2.23351e+08	6.73503e+05	3.61625e+03
2.69153e+15	2.81380e+15	1.23605e+11	3.07447e+09	3.95115e+04	5.79508e+06	0	1.46570e+11	2.64136e+07	0	0	1.75194e+10	2.10601e+08	6.23527e+05	3.32672e+03
