# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
2691530000000000.0 2.77261e+18 2779060000000.0 52151600000000.0 13792000000000.0 11723000000000.0 572277000000.0 1914980000.0 61278500000000.0 445503000000.0 31120200000.0 158984000000.0 3030400000000.0 1769560000000.0 3318860000000.0 -3.22 4.296 [-3.22]
2691530000000000.0 2.63413e+18 2786920000000.0 50238200000000.0 12704300000000.0 11373600000000.0 501891000000.0 2131760000.0 60299600000000.0 377294000000.0 25265200000.0 162060000000.0 3033250000000.0 1720390000000.0 3024350000000.0 -3.2 4.292 [-3.2]
2691530000000000.0 2.50258e+18 2793200000000.0 48355500000000.0 11687900000000.0 11023700000000.0 439590000000.0 2371220000.0 59263400000000.0 318980000000.0 20473700000.0 164873000000.0 3028000000000.0 1668100000000.0 2748080000000.0 -3.18 4.289 [-3.18]
2691530000000000.0 2.3776e+18 2797980000000.0 46506900000000.0 10739700000000.0 10674300000000.0 384529000000.0 2635400000.0 58172500000000.0 269212000000.0 16560000000.0 167426000000.0 3014920000000.0 1613180000000.0 2490120000000.0 -3.16 4.286 [-3.16]
2691530000000000.0 2.25887e+18 2801330000000.0 44695000000000.0 9856340000000.0 10326000000000.0 335939000000.0 2926530000.0 57029400000000.0 226807000000.0 13369000000.0 169726000000.0 2994380000000.0 1556100000000.0 2250270000000.0 -3.14 4.282 [-3.14]
2691530000000000.0 2.14608e+18 2803300000000.0 42922000000000.0 9034710000000.0 9979620000000.0 293122000000.0 3246990000.0 55837000000000.0 190737000000.0 10772100000.0 171780000000.0 2966750000000.0 1497310000000.0 2028210000000.0 -3.12 4.279 [-3.12]
2691530000000000.0 2.03893e+18 2803990000000.0 41190200000000.0 8271530000000.0 9635760000000.0 255447000000.0 3599310000.0 54598500000000.0 160113000000.0 8662810000.0 173601000000.0 2932510000000.0 1437290000000.0 1823460000000.0 -3.1 4.276 [-3.1]
2691530000000000.0 1.93715e+18 2803430000000.0 39501200000000.0 7563650000000.0 9295040000000.0 222345000000.0 3986160000.0 53317200000000.0 134158000000.0 6952930000.0 175201000000.0 2892160000000.0 1376450000000.0 1635400000000.0 -3.08 4.273 [-3.08]
2691530000000000.0 1.84045e+18 2801710000000.0 37856000000000.0 6907940000000.0 8957990000000.0 193298000000.0 4410450000.0 51996200000000.0 112198000000.0 5569450000.0 176596000000.0 2846230000000.0 1315200000000.0 1463310000000.0 -3.06 4.269 [-3.06]
2691530000000000.0 1.74853e+18 2798670000000.0 36254600000000.0 6301440000000.0 8624930000000.0 167845000000.0 4875230000.0 50638300000000.0 93649300000.0 4451960000.0 177795000000.0 2795090000000.0 1254000000000.0 1306340000000.0 -3.04 4.266 [-3.04]
2691530000000000.0 1.66129e+18 2794740000000.0 34700500000000.0 5741300000000.0 8296920000000.0 145582000000.0 5383510000.0 49250000000000.0 78023100000.0 3551980000.0 178827000000.0 2739650000000.0 1193080000000.0 1163780000000.0 -3.02 4.263 [-3.02]
2691530000000000.0 1.57859e+18 2789740000000.0 33196000000000.0 5225650000000.0 7974770000000.0 126164000000.0 5937840000.0 47837000000000.0 64900200000.0 2829380000.0 179694000000.0 2680440000000.0 1132990000000.0 1034860000000.0 -3.0 4.259 [-3.0]
2691530000000000.0 1.49986e+18 2783780000000.0 31734900000000.0 4749660000000.0 7657500000000.0 109187000000.0 6543420000.0 46396700000000.0 53861200000.0 2248390000.0 180432000000.0 2617700000000.0 1073670000000.0 918261000000.0 -2.98 4.256 [-2.98]
2691530000000000.0 1.42508e+18 2776870000000.0 30320400000000.0 4311770000000.0 7346130000000.0 94391000000.0 7203130000.0 44936200000000.0 44611200000.0 1783090000.0 181050000000.0 2552100000000.0 1015520000000.0 813289000000.0 -2.96 4.253 [-2.96]
2691530000000000.0 1.35405e+18 2769030000000.0 28952400000000.0 3909480000000.0 7040990000000.0 81513600000.0 7920850000.0 43459600000000.0 36875900000.0 1411220000.0 181563000000.0 2484150000000.0 958772000000.0 719049000000.0 -2.94 4.249 [-2.94]
2691530000000000.0 1.28657e+18 2760280000000.0 27630600000000.0 3540380000000.0 6742300000000.0 70319200000.0 8700550000.0 41970800000000.0 30419800000.0 1114630000.0 181987000000.0 2414300000000.0 903602000000.0 634658000000.0 -2.92 4.246 [-2.92]
2691530000000000.0 1.22249e+18 2750710000000.0 26355000000000.0 3202210000000.0 6450430000000.0 60601400000.0 9546200000.0 40474600000000.0 25043700000.0 878643000.0 182340000000.0 2343090000000.0 850143000000.0 559294000000.0 -2.9 4.243 [-2.9]
2691530000000000.0 1.16163e+18 2740290000000.0 25124900000000.0 2892770000000.0 6165500000000.0 52174600000.0 10462100000.0 38974400000000.0 20575500000.0 691228000.0 182632000000.0 2270860000000.0 798527000000.0 492138000000.0 -2.88 4.239 [-2.88]
2691530000000000.0 1.10381e+18 2729060000000.0 23939600000000.0 2609990000000.0 5887680000000.0 44875600000.0 11452500000.0 37474300000000.0 16869600000.0 542707000.0 182879000000.0 2198020000000.0 748844000000.0 432429000000.0 -2.86 4.236 [-2.86]
2691530000000000.0 1.0489e+18 2717030000000.0 22798400000000.0 2351920000000.0 5617080000000.0 38560700000.0 12521800000.0 35977900000000.0 13802300000.0 425253000.0 183091000000.0 2124900000000.0 701160000000.0 379451000000.0 -2.84 4.233 [-2.84]
2691530000000000.0 9.96742e+17 2704180000000.0 21700300000000.0 2116730000000.0 5353780000000.0 33103100000.0 13674400000.0 34488700000000.0 11269000000.0 332558000.0 183279000000.0 2051800000000.0 655520000000.0 332534000000.0 -2.82 4.229 [-2.82]
2691530000000000.0 9.472e+17 2690560000000.0 20644600000000.0 1902680000000.0 5097870000000.0 28391900000.0 14914700000.0 33010500000000.0 9181160000.0 259560000.0 183452000000.0 1979030000000.0 611947000000.0 291066000000.0 -2.8 4.226 [-2.8]
2691530000000000.0 9.00147e+17 2676180000000.0 19630600000000.0 1708140000000.0 4849410000000.0 24329100000.0 16247000000.0 31546700000000.0 7464290000.0 202195000.0 183618000000.0 1906840000000.0 570446000000.0 254476000000.0 -2.78 4.223 [-2.78]
2691530000000000.0 8.55461e+17 2661050000000.0 18657200000000.0 1531590000000.0 4608440000000.0 20829400000.0 17675400000.0 30100600000000.0 6055570000.0 157211000.0 183782000000.0 1835460000000.0 531008000000.0 222246000000.0 -2.76 4.219 [-2.76]
2691530000000000.0 8.12904e+17 2645120000000.0 17720800000000.0 1371200000000.0 4374300000000.0 17811000000.0 19207200000.0 28671200000000.0 4899880000.0 121937000.0 183956000000.0 1764840000000.0 493503000000.0 193842000000.0 -2.74 4.216 [-2.74]
2691530000000000.0 7.72691e+17 2628490000000.0 16827700000000.0 1226710000000.0 4148750000000.0 15227200000.0 20837800000.0 27272400000000.0 3959510000.0 94497100.0 184129000000.0 1695750000000.0 458226000000.0 168991000000.0 -2.72 4.213 [-2.72]
2691530000000000.0 7.34393e+17 2611090000000.0 15969600000000.0 1095780000000.0 3930020000000.0 13002400000.0 22579100000.0 25895900000000.0 3191210000.0 73059100.0 184319000000.0 1627740000000.0 424805000000.0 147148000000.0 -2.7 4.209 [-2.7]
2691530000000000.0 6.98017e+17 2592940000000.0 15148000000000.0 977610000000.0 3718640000000.0 11093100000.0 24431300000.0 24547900000000.0 2566290000.0 56381700.0 184521000000.0 1561120000000.0 393299000000.0 128013000000.0 -2.68 4.206 [-2.68]
2691530000000000.0 6.63465e+17 2574070000000.0 14361700000000.0 871084000000.0 3514540000000.0 9455700000.0 26397600000.0 23230600000000.0 2059110000.0 43432800.0 184737000000.0 1496010000000.0 363642000000.0 111270000000.0 -2.66 4.203 [-2.66]
2691530000000000.0 6.3065e+17 2554460000000.0 13609700000000.0 775206000000.0 3317690000000.0 8053130000.0 28479800000.0 21946300000000.0 1648490000.0 33399700.0 184967000000.0 1432460000000.0 335793000000.0 96639300000.0 -2.64 4.2 [-2.64]
2691530000000000.0 5.99477e+17 2534100000000.0 12890800000000.0 689024000000.0 3127970000000.0 6852510000.0 30679900000.0 20696400000000.0 1316740000.0 25639400.0 185209000000.0 1370530000000.0 309675000000.0 83864900000.0 -2.62 4.196 [-2.62]
2691530000000000.0 5.69849e+17 2513020000000.0 12203600000000.0 611624000000.0 2945200000000.0 5825120000.0 32999900000.0 19482100000000.0 1049220000.0 19646100.0 185461000000.0 1310240000000.0 285199000000.0 72718700000.0 -2.6 4.193 [-2.6]
2691530000000000.0 5.41755e+17 2491260000000.0 11548600000000.0 542349000000.0 2769690000000.0 4948360000.0 35436100000.0 18307500000000.0 834365000.0 15034000.0 185716000000.0 1251780000000.0 262357000000.0 63019000000.0 -2.58 4.19 [-2.58]
2691530000000000.0 5.15055e+17 2468770000000.0 10923300000000.0 480313000000.0 2600980000000.0 4199390000.0 37990800000.0 17171500000000.0 661910000.0 11484900.0 185975000000.0 1195000000000.0 241027000000.0 54571600000.0 -2.56 4.187 [-2.56]
2691530000000000.0 4.89684e+17 2445540000000.0 10326600000000.0 424850000000.0 2439010000000.0 3560300000.0 40662000000.0 16075300000000.0 523847000.0 8759270.0 186235000000.0 1139940000000.0 221146000000.0 47222700000.0 -2.54 4.184 [-2.54]
2691530000000000.0 4.65582e+17 2421600000000.0 9757910000000.0 375341000000.0 2283730000000.0 3015490000.0 43446800000.0 15020200000000.0 413600000.0 6670210.0 186489000000.0 1086630000000.0 202647000000.0 40835800000.0 -2.52 4.18 [-2.52]
2691530000000000.0 4.42692e+17 2396970000000.0 9216190000000.0 331216000000.0 2135090000000.0 2551540000.0 46340800000.0 14007300000000.0 325791000.0 5072060.0 186729000000.0 1035070000000.0 185460000000.0 35290600000.0 -2.5 4.177 [-2.5]
2691530000000000.0 4.20946e+17 2371650000000.0 8700340000000.0 291934000000.0 1992950000000.0 2156710000.0 49339000000.0 13036800000000.0 256012000.0 0.0 186953000000.0 985228000000.0 169516000000.0 30478700000.0 -2.48 4.174 [-2.48]
2691530000000000.0 4.00291e+17 2345660000000.0 8209490000000.0 257017000000.0 1857240000000.0 1821050000.0 52435500000.0 12109400000000.0 200701000.0 0.0 187151000000.0 937119000000.0 154748000000.0 26306900000.0 -2.46 4.171 [-2.46]
2691530000000000.0 3.80668e+17 2318990000000.0 7742630000000.0 226018000000.0 1727840000000.0 1535930000.0 55622700000.0 11225100000000.0 156964000.0 0.0 187319000000.0 890707000000.0 141088000000.0 22692300000.0 -2.44 4.168 [-2.44]
2691530000000000.0 3.62026e+17 2291670000000.0 7298780000000.0 198530000000.0 1604660000000.0 1293950000.0 58892400000.0 10384100000000.0 122463000.0 0.0 187450000000.0 845966000000.0 128471000000.0 19562400000.0 -2.42 4.165 [-2.42]
2691530000000000.0 3.44318e+17 2263710000000.0 6877130000000.0 174194000000.0 1487600000000.0 1088810000.0 62234700000.0 9586280000000.0 95319300.0 0.0 187535000000.0 802886000000.0 116837000000.0 16854400000.0 -2.4 4.162 [-2.4]
2691530000000000.0 3.27494e+17 2235120000000.0 6476700000000.0 152674000000.0 1376550000000.0 915071000.0 65639300000.0 8831330000000.0 74014600.0 0.0 187569000000.0 761424000000.0 106122000000.0 14512700000.0 -2.38 4.159 [-2.38]
2691530000000000.0 3.1151e+17 2205930000000.0 6096660000000.0 133668000000.0 1271410000000.0 768087000.0 69094800000.0 8118850000000.0 57335800.0 0.0 187544000000.0 721559000000.0 96270900000.0 12489200000.0 -2.36 4.156 [-2.36]
2691530000000000.0 2.96322e+17 2176150000000.0 5736120000000.0 116904000000.0 1172050000000.0 643865000.0 72589200000.0 7448160000000.0 44310400.0 0.0 187453000000.0 683253000000.0 87224300000.0 10741400000.0 -2.34 4.153 [-2.34]
2691530000000000.0 2.81894e+17 2145800000000.0 5394350000000.0 102137000000.0 1078360000000.0 539025000.0 76109400000.0 6818680000000.0 34165500.0 0.0 187289000000.0 646484000000.0 78931800000.0 9233150000.0 -2.32 4.151 [-2.32]
2691530000000000.0 2.68144e+17 2114810000000.0 5069530000000.0 89115100000.0 989999000000.0 450465000.0 79648400000.0 6228010000000.0 26269300.0 0.0 187048000000.0 611100000000.0 71320400000.0 7929520000.0 -2.3 4.148 [-2.3]
2691530000000000.0 2.55157e+17 2083490000000.0 4763750000000.0 77725900000.0 907454000000.0 376222000.0 83175300000.0 5679220000000.0 20173400.0 0.0 186722000000.0 577395000000.0 64401000000.0 6810510000.0 -2.28 4.145 [-2.28]
2691530000000000.0 2.42777e+17 2051590000000.0 4473400000000.0 67702700000.0 829947000000.0 313644000.0 86694900000.0 5167000000000.0 15449600.0 0.0 186300000000.0 545016000000.0 58065500000.0 5844180000.0 -2.26 4.142 [-2.26]
2691530000000000.0 2.30978e+17 2019110000000.0 4197890000000.0 58895800000.0 757367000000.0 260997000.0 90193400000.0 4690390000000.0 11800200.0 0.0 185783000000.0 513931000000.0 52276300000.0 5010440000.0 -2.24 4.139 [-2.24]
2691530000000000.0 2.19834e+17 1986400000000.0 3938970000000.0 51219900000.0 690056000000.0 217043000.0 93641000000.0 4251230000000.0 9003450.0 0.0 185166000000.0 484398000000.0 47036000000.0 4296090000.0 -2.22 4.137 [-2.22]
2691530000000000.0 2.09212e+17 1953190000000.0 3693580000000.0 44489100000.0 627343000000.0 180162000.0 97042500000.0 3844830000000.0 6852220.0 0.0 184440000000.0 456102000000.0 42260600000.0 3680400000.0 -2.2 4.134 [-2.2]
2691530000000000.0 1.99112e+17 1919590000000.0 3461710000000.0 38605800000.0 569182000000.0 149322000.0 100382000000.0 3470530000000.0 5204350.0 0.0 183603000000.0 429082000000.0 37925100000.0 3151030000.0 -2.18 4.131 [-2.18]
2691530000000000.0 1.89517e+17 1885660000000.0 3242920000000.0 33472500000.0 515420000000.0 123587000.0 103647000000.0 3126940000000.0 3945600.0 0.0 182652000000.0 403329000000.0 33997700000.0 2696430000.0 -2.16 4.129 [-2.16]
2691530000000000.0 1.80396e+17 1851410000000.0 3036460000000.0 28996100000.0 465833000000.0 102138000.0 106829000000.0 2812230000000.0 2985790.0 0.0 181583000000.0 378790000000.0 30442800000.0 2306090000.0 -2.14 4.126 [-2.14]
2691530000000000.0 1.71726e+17 1816900000000.0 2841780000000.0 25097100000.0 420223000000.0 84290600.0 109919000000.0 2524790000000.0 2255570.0 0.0 180394000000.0 355434000000.0 27230300000.0 1971170000.0 -2.12 4.124 [-2.12]
2691530000000000.0 1.63484e+17 1782150000000.0 2658330000000.0 21704900000.0 378387000000.0 69465400.0 112910000000.0 2262940000000.0 1701190.0 0.0 179084000000.0 333229000000.0 24331400000.0 1683990000.0 -2.1 4.121 [-2.1]
2691530000000000.0 1.5565e+17 1747190000000.0 2485540000000.0 18756200000.0 340109000000.0 57169400.0 115795000000.0 2024980000000.0 0.0 0.0 177652000000.0 312135000000.0 21718800000.0 1437870000.0 -2.08 4.118 [-2.08]
2691530000000000.0 1.48175e+17 1711950000000.0 2322310000000.0 16188800000.0 305084000000.0 46964200.0 118574000000.0 1808700000000.0 962746.0 0.0 176092000000.0 292045000000.0 19360500000.0 1226560000.0 -2.06 4.116 [-2.06]
2691530000000000.0 1.41095e+17 1676700000000.0 2169320000000.0 13968200000.0 273293000000.0 38549600.0 121234000000.0 1613630000000.0 0.0 0.0 174417000000.0 273073000000.0 17247800000.0 1046190000.0 -2.04 4.114 [-2.04]
2691530000000000.0 1.34365e+17 1641380000000.0 2025480000000.0 12043500000.0 244427000000.0 31603500.0 123776000000.0 1437600000000.0 0.0 0.0 172622000000.0 255110000000.0 15351500000.0 891898000.0 -2.02 4.111 [-2.02]
2691530000000000.0 1.27965e+17 1606010000000.0 1890330000000.0 10376800000.0 218278000000.0 25878100.0 126199000000.0 1279080000000.0 0.0 0.0 170709000000.0 238120000000.0 13651500000.0 759985000.0 -2.0 4.109 [-2.0]
2691530000000000.0 1.21881e+17 1570640000000.0 1763390000000.0 8934800000.0 194644000000.0 21165800.0 128503000000.0 1136630000000.0 0.0 0.0 168683000000.0 222064000000.0 12129300000.0 647267000.0 -1.98 4.106 [-1.98]
2691530000000000.0 1.16095e+17 1535310000000.0 1644260000000.0 7688250000.0 173332000000.0 17292900.0 130687000000.0 1008850000000.0 0.0 0.0 166545000000.0 206913000000.0 10768000000.0 551014000.0 -1.96 4.104 [-1.96]
2691530000000000.0 1.10617e+17 1500210000000.0 1532990000000.0 6614870000.0 154213000000.0 14122500.0 132748000000.0 894805000000.0 0.0 0.0 164310000000.0 192692000000.0 9556250000.0 469109000.0 -1.94 4.102 [-1.94]
2691530000000000.0 1.05385e+17 1465070000000.0 1428200000000.0 5685170000.0 136987000000.0 11515700.0 134698000000.0 792541000000.0 0.0 0.0 161963000000.0 179240000000.0 8470980000.0 399012000.0 -1.92 4.099 [-1.92]
2691530000000000.0 1.00409e+17 1430080000000.0 1330030000000.0 4883410000.0 121547000000.0 9381660.0 136533000000.0 701298000000.0 0.0 0.0 159521000000.0 166586000000.0 7503730000.0 339252000.0 -1.9 4.097 [-1.9]
2691530000000000.0 9.56766e+16 1395290000000.0 1238090000000.0 4192490000.0 107733000000.0 7636660.0 138257000000.0 620010000000.0 0.0 0.0 156987000000.0 154696000000.0 6642540000.0 288332000.0 -1.88 4.095 [-1.88]
2691530000000000.0 9.1176e+16 1360720000000.0 1152050000000.0 3597590000.0 95396900000.0 6211530.0 139873000000.0 547704000000.0 0.0 0.0 154369000000.0 143540000000.0 5876660000.0 244974000.0 -1.86 4.092 [-1.86]
2691530000000000.0 8.68736e+16 1326250000000.0 1071180000000.0 3083830000.0 84359700000.0 5045340.0 141388000000.0 483253000000.0 0.0 0.0 151660000000.0 133028000000.0 5193500000.0 207943000.0 -1.84 4.09 [-1.84]
2691530000000000.0 8.28235e+16 1292420000000.0 996356000000.0 2645440000.0 74605200000.0 4101060.0 142795000000.0 426479000000.0 0.0 0.0 148907000000.0 123289000000.0 4592050000.0 176673000.0 -1.82 4.088 [-1.82]
2691530000000000.0 7.89503e+16 1258760000000.0 926075000000.0 2267120000.0 65899700000.0 3329330.0 144111000000.0 375975000000.0 0.0 0.0 146078000000.0 114131000000.0 4056280000.0 149976000.0 -1.8 4.086 [-1.8]
2691530000000000.0 7.5266e+16 1225450000000.0 860453000000.0 1942200000.0 58170900000.0 2701440.0 145334000000.0 331268000000.0 0.0 0.0 143192000000.0 105575000000.0 3581500000.0 127287000.0 -1.78 4.084 [-1.78]
2691530000000000.0 7.17611e+16 1192550000000.0 799212000000.0 1663290000.0 51317500000.0 2190970.0 146469000000.0 291731000000.0 0.0 0.0 140259000000.0 97591100000.0 3161090000.0 108011000.0 -1.76 4.081 [-1.76]
2691530000000000.0 6.84065e+16 1159870000000.0 741748000000.0 1423000000.0 45222600000.0 1774840.0 147525000000.0 256661000000.0 0.0 0.0 137266000000.0 90103000000.0 2787420000.0 91574300.0 -1.74 4.079 [-1.74]
2691530000000000.0 6.52541e+16 1128040000000.0 688837000000.0 1218830000.0 39875900000.0 1439590.0 148495000000.0 225963000000.0 0.0 0.0 134278000000.0 83217900000.0 2460190000.0 77744700.0 -1.72 4.077 [-1.72]
2691530000000000.0 6.22353e+16 1096480000000.0 639216000000.0 1042960000.0 35127600000.0 1166390.0 149394000000.0 198760000000.0 0.0 0.0 131244000000.0 76771200000.0 2169530000.0 65951400.0 -1.7 4.075 [-1.7]
2691530000000000.0 5.93641e+16 1065450000000.0 593023000000.0 892348000.0 30935000000.0 944885.0 150223000000.0 174787000000.0 0.0 0.0 128195000000.0 70783500000.0 1912920000.0 55949500.0 -1.68 4.073 [-1.68]
2691530000000000.0 5.66121e+16 1034700000000.0 549719000000.0 762713000.0 27217100000.0 764588.0 150987000000.0 153570000000.0 0.0 0.0 125113000000.0 65184000000.0 1685210000.0 47424400.0 -1.66 4.071 [-1.66]
2691530000000000.0 5.40312e+16 1004950000000.0 510012000000.0 652924000.0 23970900000.0 619795.0 151684000000.0 135072000000.0 0.0 0.0 122070000000.0 60069000000.0 1486540000.0 40271400.0 -1.64 4.069 [-1.64]
2691530000000000.0 5.15567e+16 975535000000.0 472810000000.0 558427000.0 21094600000.0 501926.0 152325000000.0 118709000000.0 0.0 0.0 119010000000.0 55292900000.0 1310300000.0 34172600.0 -1.62 4.067 [-1.62]
2691530000000000.0 4.92065e+16 946762000000.0 438301000000.0 477696000.0 18564400000.0 406582.0 152910000000.0 104335000000.0 0.0 0.0 115966000000.0 50882000000.0 1155180000.0 29010300.0 -1.6 4.065 [-1.6]
2691530000000000.0 4.69426e+16 918232000000.0 405855000000.0 408061000.0 16318800000.0 328847.0 153446000000.0 91596800000.0 0.0 0.0 112901000000.0 46752800000.0 1017280000.0 24598200.0 -1.58 4.063 [-1.58]
2691530000000000.0 4.4834e+16 890918000000.0 376365000000.0 349448000.0 14371300000.0 266731.0 153929000000.0 80559400000.0 0.0 0.0 109920000000.0 43024800000.0 897737000.0 20917400.0 -1.56 4.061 [-1.56]
2691530000000000.0 4.28045e+16 863916000000.0 348683000000.0 298913000.0 12644500000.0 216087.0 154369000000.0 70787200000.0 0.0 0.0 106936000000.0 39541500000.0 791537000.0 17770800.0 -1.54 4.059 [-1.54]
2691530000000000.0 4.08502e+16 837225000000.0 322706000000.0 255376000.0 11114400000.0 174834.0 154768000000.0 62140200000.0 0.0 0.0 103953000000.0 36289600000.0 697251000.0 15082700.0 -1.52 4.057 [-1.52]
2691530000000000.0 3.90113e+16 811472000000.0 298891000000.0 218496000.0 9779990000.0 141694.0 155125000000.0 54605900000.0 0.0 0.0 101039000000.0 33328800000.0 614970000.0 12824300.0 -1.5 4.055 [-1.5]
2691530000000000.0 3.72607e+16 786355000000.0 276811000000.0 186979000.0 8606860000.0 114868.0 155444000000.0 47989800000.0 0.0 0.0 98168500000.0 30601500000.0 542528000.0 10909600.0 -1.48 4.053 [-1.48]
2691530000000000.0 3.56075e+16 762079000000.0 256508000000.0 160195000.0 7581050000.0 93248.6 155729000000.0 42210700000.0 0.0 0.0 95367600000.0 28110700000.0 479111000.0 9294690.0 -1.46 4.051 [-1.46]
2691530000000000.0 3.40204e+16 738244000000.0 237538000000.0 137163000.0 6674260000.0 75650.0 155981000000.0 37107800000.0 0.0 0.0 92592900000.0 25800300000.0 422932000.0 7916580.0 -1.44 4.05 [-1.44]
2691530000000000.0 3.2509e+16 715047000000.0 219964000000.0 117478000.0 5877220000.0 61397.0 156202000000.0 32627500000.0 0.0 0.0 89870800000.0 23675600000.0 373465000.0 6747170.0 -1.42 4.048 [-1.42]
2691530000000000.0 3.10699e+16 692493000000.0 203692000000.0 100655000.0 5176800000.0 49852.6 156395000000.0 28694500000.0 0.0 0.0 87204200000.0 21723900000.0 329914000.0 5754820.0 -1.4 4.046 [-1.4]
2691530000000000.0 2.96995e+16 670577000000.0 188627000000.0 86276100.0 4561200000.0 40498.7 156560000000.0 25241500000.0 0.0 0.0 84595500000.0 19931400000.0 291563000.0 4912250.0 -1.38 4.044 [-1.38]
2691530000000000.0 2.83941e+16 649291000000.0 174682000000.0 73982500.0 4020060000.0 32916.7 156701000000.0 22209700000.0 0.0 0.0 82046400000.0 18285600000.0 257782000.0 4196420.0 -1.36 4.042 [-1.36]
2691530000000000.0 2.71509e+16 628634000000.0 161779000000.0 63471000.0 3544370000.0 0.0 156817000000.0 19547600000.0 0.0 0.0 79558600000.0 16775600000.0 228024000.0 3588080.0 -1.34 4.04 [-1.34]
2691530000000000.0 2.59667e+16 608600000000.0 149841000000.0 54481100.0 3126150000.0 0.0 156911000000.0 17209800000.0 0.0 0.0 77133500000.0 15390700000.0 201803000.0 3070780.0 -1.32 4.039 [-1.32]
2691530000000000.0 2.48386e+16 589177000000.0 138797000000.0 46789700.0 2758350000.0 0.0 156985000000.0 15156500000.0 0.0 0.0 74771800000.0 14120700000.0 178691000.0 2630570.0 -1.3 4.037 [-1.3]
2691530000000000.0 2.37639e+16 570362000000.0 128583000000.0 40208000.0 2434870000.0 0.0 157038000000.0 13352800000.0 0.0 0.0 72474400000.0 12956700000.0 158315000.0 2255770.0 -1.28 4.035 [-1.28]
2691530000000000.0 2.27398e+16 552143000000.0 119137000000.0 34573400.0 2150270000.0 0.0 157073000000.0 11768100000.0 0.0 0.0 70241600000.0 11890000000.0 140343000.0 1936410.0 -1.26 4.034 [-1.26]
2691530000000000.0 2.17641e+16 534511000000.0 110403000000.0 29748200.0 1899830000.0 0.0 157090000000.0 10375500000.0 0.0 0.0 68073700000.0 10912800000.0 124487000.0 1664090.0 -1.24 4.032 [-1.24]
2691530000000000.0 2.08342e+16 517455000000.0 102327000000.0 25613900.0 1679360000.0 0.0 157090000000.0 9151260000.0 0.0 0.0 65970500000.0 10017700000.0 110491000.0 1431690.0 -1.22 4.03 [-1.22]
2691530000000000.0 1.99479e+16 500961000000.0 94860100000.0 22070100.0 1485220000.0 0.0 157075000000.0 8074860000.0 0.0 0.0 63931600000.0 9197800000.0 98132400.0 1233170.0 -1.2 4.028 [-1.2]
2691530000000000.0 1.90942e+16 484850000000.0 87885300000.0 19009500.0 1313080000.0 0.0 157044000000.0 7122040000.0 0.0 0.0 61935600000.0 8438990000.0 87139900.0 1062300.0 -1.18 4.027 [-1.18]
2691530000000000.0 1.82894e+16 469458000000.0 81508900000.0 16404700.0 1162520000.0 0.0 157000000000.0 6289880000.0 0.0 0.0 60024600000.0 7752490000.0 77499100.0 917277.0 -1.16 4.025 [-1.16]
2691530000000000.0 1.75256e+16 454662000000.0 75640500000.0 14175200.0 1030160000.0 0.0 156943000000.0 5559630000.0 0.0 0.0 58185100000.0 7126290000.0 68998300.0 793400.0 -1.14 4.023 [-1.14]
2691530000000000.0 1.67898e+16 440228000000.0 70159000000.0 12246200.0 912661000.0 0.0 156872000000.0 4912530000.0 0.0 0.0 56388000000.0 6547190000.0 61425800.0 686458.0 -1.12 4.022 [-1.12]
2691530000000000.0 1.60918e+16 426375000000.0 65118700000.0 10594800.0 809363000.0 0.0 156790000000.0 4344690000.0 0.0 0.0 54661300000.0 6019860000.0 54747000.0 595023.0 -1.1 4.02 [-1.1]
2691530000000000.0 1.54262e+16 413010000000.0 60458300000.0 9174310.0 718182000.0 0.0 156696000000.0 3844450000.0 0.0 0.0 52993900000.0 5537000000.0 48831200.0 516462.0 -1.08 4.019 [-1.08]
2691530000000000.0 1.47916e+16 400126000000.0 56150400000.0 7951990.0 637679000.0 0.0 156592000000.0 3403650000.0 0.0 0.0 51385300000.0 5095200000.0 43589500.0 448911.0 -1.06 4.017 [-1.06]
2691530000000000.0 1.4186e+16 387698000000.0 52165100000.0 6898900.0 566531000.0 0.0 156477000000.0 3014930000.0 0.0 0.0 49833100000.0 4690240000.0 38939800.0 390717.0 -1.04 4.015 [-1.04]
2691530000000000.0 1.36081e+16 375718000000.0 48478900000.0 5991130.0 503635000.0 0.0 156353000000.0 2672050000.0 0.0 0.0 48336400000.0 4319300000.0 34813800.0 340544.0 -1.02 4.014 [-1.02]
2691530000000000.0 1.30567e+16 364172000000.0 45069000000.0 5208020.0 448005000.0 0.0 156219000000.0 2369480000.0 0.0 0.0 46893700000.0 3979460000.0 31150000.0 297234.0 -1.0 4.012 [-1.0]
