# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
75857800000000.0 4150970000000000.0 2503980000000.0 8455260000000.0 384114000000.0 1708100000000.0 6587740000.0 136738000000.0 11334400000000.0 219741000.0 0.0 971032000000.0 155131000000.0 224581000000.0 18023400000.0 -3.24 2.923 [-3.24]
75857800000000.0 3962330000000000.0 2481870000000.0 8014620000000.0 341893000000.0 1601420000000.0 5660870000.0 144315000000.0 10595400000000.0 177277000.0 0.0 945777000000.0 142381000000.0 204140000000.0 15373900000.0 -3.22 2.916 [-3.22]
75857800000000.0 3783700000000000.0 2459690000000.0 7596160000000.0 304147000000.0 1500100000000.0 4862700000.0 152081000000.0 9897740000000.0 142938000.0 0.0 920531000000.0 130626000000.0 185540000000.0 13117500000.0 -3.2 2.915 [-3.2]
75857800000000.0 3614450000000000.0 2437410000000.0 7198700000000.0 270421000000.0 1403940000000.0 4175400000.0 160027000000.0 9239620000000.0 115178000.0 0.0 895382000000.0 119793000000.0 168619000000.0 11195500000.0 -3.18 2.908 [-3.18]
75857800000000.0 3453950000000000.0 2414960000000.0 6821070000000.0 240302000000.0 1312690000000.0 3583580000.0 168143000000.0 8619050000000.0 92745900.0 0.0 870399000000.0 109815000000.0 153223000000.0 9557940000.0 -3.16 2.9 [-3.16]
75857800000000.0 3301640000000000.0 2392280000000.0 6462210000000.0 213420000000.0 1226180000000.0 3074070000.0 176417000000.0 8034230000000.0 74626800.0 0.0 845645000000.0 100627000000.0 139216000000.0 8162290000.0 -3.14 2.893 [-3.14]
75857800000000.0 3156990000000000.0 2369350000000.0 6121130000000.0 189439000000.0 1144200000000.0 2635480000.0 184838000000.0 7483360000000.0 59998700.0 0.0 821173000000.0 92168500000.0 126471000000.0 6972460000.0 -3.12 2.886 [-3.12]
75857800000000.0 3019520000000000.0 2346100000000.0 5796900000000.0 168057000000.0 1066570000000.0 2258040000.0 193394000000.0 6964780000000.0 48195900.0 0.0 797028000000.0 84384400000.0 114876000000.0 5957840000.0 -3.1 2.885 [-3.1]
75857800000000.0 2888760000000000.0 2322490000000.0 5488610000000.0 149001000000.0 993101000000.0 1933310000.0 202071000000.0 6476780000000.0 38677800.0 0.0 773241000000.0 77221700000.0 104324000000.0 5092250000.0 -3.08 2.879 [-3.08]
75857800000000.0 2764290000000000.0 2298480000000.0 5195430000000.0 132028000000.0 923631000000.0 1654020000.0 210858000000.0 6017800000000.0 31007300.0 0.0 749842000000.0 70632100000.0 94721700000.0 4353570000.0 -3.06 2.872 [-3.06]
75857800000000.0 2645720000000000.0 2274040000000.0 4916580000000.0 116917000000.0 857998000000.0 1413910000.0 219740000000.0 5586350000000.0 24830800.0 0.0 726855000000.0 64571100000.0 85982800000.0 3723000000.0 -3.04 2.865 [-3.04]
75857800000000.0 2532700000000000.0 2249110000000.0 4651340000000.0 103470000000.0 796045000000.0 1207590000.0 228702000000.0 5180980000000.0 19861000.0 0.0 704297000000.0 58997200000.0 78029100000.0 3184520000.0 -3.02 2.837 [-3.02]
75857800000000.0 2424860000000000.0 2223660000000.0 4399000000000.0 91510300000.0 737621000000.0 1030400000.0 237731000000.0 4800320000000.0 15865700.0 0.0 682178000000.0 53872100000.0 70789500000.0 2724530000.0 -3.0 2.808 [-3.0]
75857800000000.0 2321910000000000.0 2197670000000.0 4158950000000.0 80879500000.0 682584000000.0 878315000.0 246811000000.0 4443090000000.0 12657200.0 0.0 660511000000.0 49161000000.0 64200200000.0 2331480000.0 -2.98 2.763 [-2.98]
75857800000000.0 2223540000000000.0 2171090000000.0 3930560000000.0 71434400000.0 630795000000.0 747873000.0 255927000000.0 4108040000000.0 10083000.0 0.0 639300000000.0 44831400000.0 58202300000.0 1995510000.0 -2.96 2.751 [-2.96]
75857800000000.0 2129500000000000.0 2143910000000.0 3713280000000.0 63047800000.0 582123000000.0 636084000.0 265065000000.0 3794030000000.0 8020320.0 0.0 618550000000.0 40853800000.0 52743400000.0 1708280000.0 -2.94 2.747 [-2.94]
75857800000000.0 2039530000000000.0 2116100000000.0 3506580000000.0 55605300000.0 536437000000.0 540359000.0 274207000000.0 3499940000000.0 6369450.0 0.0 598261000000.0 37200700000.0 47775200000.0 1462630000.0 -2.92 2.725 [-2.92]
75857800000000.0 1952980000000000.0 2087490000000.0 3309040000000.0 48981100000.0 493450000000.0 458181000.0 283359000000.0 3223630000000.0 5046140.0 0.0 578332000000.0 33834300000.0 43236900000.0 1251850000.0 -2.9 2.72 [-2.9]
75857800000000.0 1870440000000000.0 2058330000000.0 3121990000000.0 43131000000.0 453356000000.0 388208000.0 292469000000.0 2966260000000.0 3993390.0 0.0 558954000000.0 30756500000.0 39123100000.0 1072090000.0 -2.88 2.715 [-2.88]
75857800000000.0 1791800000000000.0 2028720000000.0 2945170000000.0 37972200000.0 416062000000.0 328737000.0 301511000000.0 2727100000000.0 3157610.0 0.0 540157000000.0 27948100000.0 35399100000.0 918879000.0 -2.86 2.71 [-2.86]
75857800000000.0 1715580000000000.0 1998090000000.0 2775280000000.0 33368000000.0 380964000000.0 277604000.0 310539000000.0 2501890000000.0 2487860.0 0.0 521601000000.0 25351200000.0 31982700000.0 786776000.0 -2.84 2.705 [-2.84]
75857800000000.0 1642840000000000.0 1966960000000.0 2614670000000.0 29312800000.0 348406000000.0 234247000.0 319475000000.0 2292940000000.0 1957970.0 0.0 503599000000.0 22983400000.0 28890700000.0 674134000.0 -2.82 2.699 [-2.82]
75857800000000.0 1573020000000000.0 1935170000000.0 2462090000000.0 25728900000.0 318130000000.0 197376000.0 328323000000.0 2098440000000.0 1537890.0 0.0 486048000000.0 20816600000.0 26081100000.0 577711000.0 -2.8 2.694 [-2.8]
75857800000000.0 1506000000000000.0 1902760000000.0 2317220000000.0 22564000000.0 290027000000.0 166063000.0 337068000000.0 1917630000000.0 1205500.0 0.0 468943000000.0 18835600000.0 23529400000.0 495164000.0 -2.78 2.689 [-2.78]
75857800000000.0 1441640000000000.0 1869730000000.0 2179720000000.0 19771500000.0 263989000000.0 139510000.0 345695000000.0 1749800000000.0 943025.0 0.0 452283000000.0 17026200000.0 21213100000.0 424494000.0 -2.76 2.683 [-2.76]
75857800000000.0 1379830000000000.0 1836150000000.0 2049290000000.0 17309800000.0 239914000000.0 117030000.0 354189000000.0 1594250000000.0 0.0 0.0 436065000000.0 15375200000.0 19111900000.0 363990000.0 -2.74 2.678 [-2.74]
75857800000000.0 1320470000000000.0 1802040000000.0 1925650000000.0 15141600000.0 217696000000.0 98026600.0 362538000000.0 1450320000000.0 0.0 0.0 420287000000.0 13870500000.0 17207000000.0 312189000.0 -2.72 2.672 [-2.72]
75857800000000.0 1263450000000000.0 1767460000000.0 1808520000000.0 13233700000.0 197234000000.0 81989400.0 370727000000.0 1317370000000.0 0.0 0.0 404947000000.0 12500700000.0 15481300000.0 267838000.0 -2.7 2.666 [-2.7]
75857800000000.0 1208680000000000.0 1732470000000.0 1697620000000.0 11556600000.0 178428000000.0 68477600.0 378743000000.0 1194780000000.0 0.0 0.0 390044000000.0 11255300000.0 13919300000.0 229864000.0 -2.68 2.66 [-2.68]
75857800000000.0 1156090000000000.0 1697120000000.0 1592710000000.0 10083700000.0 161180000000.0 57112700.0 386574000000.0 1081950000000.0 0.0 0.0 375576000000.0 10124400000.0 12506500000.0 197348000.0 -2.66 2.655 [-2.66]
75857800000000.0 1106020000000000.0 1661760000000.0 1494370000000.0 8799380000.0 145489000000.0 47623300.0 394188000000.0 978957000000.0 0.0 0.0 361663000000.0 9105110000.0 11237700000.0 169651000.0 -2.64 2.649 [-2.64]
75857800000000.0 1057550000000000.0 1625920000000.0 1400680000000.0 7665980000.0 131063000000.0 39615600.0 401617000000.0 883879000000.0 0.0 0.0 348060000000.0 8175780000.0 10084400000.0 145789000.0 -2.62 2.643 [-2.62]
75857800000000.0 1010630000000000.0 1589630000000.0 1311460000000.0 6667160000.0 117831000000.0 32874600.0 408849000000.0 796300000000.0 0.0 0.0 334767000000.0 7329830000.0 9037080000.0 125240000.0 -2.6 2.636 [-2.6]
75857800000000.0 966018000000000.0 1553570000000.0 1228080000000.0 5799780000.0 105875000000.0 27280500.0 415836000000.0 716883000000.0 0.0 0.0 322021000000.0 6570960000.0 8099890000.0 107747000.0 -2.58 2.63 [-2.58]
75857800000000.0 923490000000000.0 1517700000000.0 1149990000000.0 5045150000.0 95065600000.0 22631700.0 422580000000.0 644815000000.0 0.0 0.0 309773000000.0 5889250000.0 7259660000.0 92811900.0 -2.56 2.624 [-2.56]
75857800000000.0 882483000000000.0 1481720000000.0 1076000000000.0 4383170000.0 85226000000.0 18741600.0 429096000000.0 578945000000.0 0.0 0.0 297871000000.0 5272200000.0 6500160000.0 79958500.0 -2.54 2.618 [-2.54]
75857800000000.0 843193000000000.0 1445890000000.0 1006400000000.0 3805830000.0 76325800000.0 15505700.0 435368000000.0 519138000000.0 0.0 0.0 286384000000.0 4716910000.0 5817460000.0 68938200.0 -2.52 2.611 [-2.52]
75857800000000.0 805563000000000.0 1410270000000.0 940967000000.0 3302760000.0 68289400000.0 12817800.0 441392000000.0 464939000000.0 0.0 0.0 275308000000.0 4217770000.0 5204320000.0 59485900.0 -2.5 2.605 [-2.5]
75857800000000.0 769536000000000.0 1374920000000.0 879499000000.0 2864780000.0 61044900000.0 10587700.0 447165000000.0 415908000000.0 0.0 0.0 264636000000.0 3769590000.0 4654070000.0 51374100.0 -2.48 2.599 [-2.48]
75857800000000.0 735058000000000.0 1339970000000.0 821745000000.0 2483650000.0 54523500000.0 8739650.0 452686000000.0 371623000000.0 0.0 0.0 254362000000.0 3367550000.0 4160640000.0 44409100.0 -2.46 2.592 [-2.46]
75857800000000.0 701716000000000.0 1304980000000.0 767025000000.0 2149930000.0 48619500000.0 7199530.0 457966000000.0 331389000000.0 0.0 0.0 244367000000.0 3004480000.0 3715010000.0 38385000.0 -2.44 2.586 [-2.44]
75857800000000.0 670182000000000.0 1270810000000.0 716302000000.0 1862600000.0 43364400000.0 5936330.0 462977000000.0 295492000000.0 0.0 0.0 234867000000.0 2682180000.0 3319380000.0 33245400.0 -2.42 2.579 [-2.42]
75857800000000.0 640180000000000.0 1237290000000.0 669007000000.0 1614050000.0 38669700000.0 4895830.0 467730000000.0 263347000000.0 0.0 0.0 225784000000.0 2394820000.0 2966540000.0 28836600.0 -2.4 2.573 [-2.4]
75857800000000.0 611381000000000.0 1204170000000.0 624508000000.0 1397660000.0 34453000000.0 4034040.0 472234000000.0 234405000000.0 0.0 0.0 217025000000.0 2137080000.0 2649870000.0 25028900.0 -2.38 2.566 [-2.38]
75857800000000.0 583864000000000.0 1171600000000.0 582868000000.0 1210080000.0 30682000000.0 3323090.0 476493000000.0 208467000000.0 0.0 0.0 208619000000.0 1906800000.0 2366760000.0 21747300.0 -2.36 2.559 [-2.36]
75857800000000.0 557776000000000.0 1139860000000.0 544218000000.0 1048410000.0 27330200000.0 2739660.0 480507000000.0 185379000000.0 0.0 0.0 200618000000.0 1702250000.0 2115120000.0 18929700.0 -2.34 2.553 [-2.34]
75857800000000.0 532491000000000.0 1108310000000.0 507511000000.0 906783000.0 24306900000.0 2254060.0 484280000000.0 164516000000.0 0.0 0.0 192833000000.0 1517760000.0 1887910000.0 16473600.0 -2.32 2.546 [-2.32]
75857800000000.0 508572000000000.0 1077680000000.0 473528000000.0 785030000.0 21628300000.0 1856630.0 487813000000.0 146021000000.0 0.0 0.0 185442000000.0 1354310000.0 1686420000.0 14364200.0 -2.3 2.539 [-2.3]
75857800000000.0 485716000000000.0 1047690000000.0 441748000000.0 679570000.0 19239300000.0 1529120.0 491116000000.0 129513000000.0 0.0 0.0 178357000000.0 1208440000.0 1506420000.0 12538000.0 -2.28 2.533 [-2.28]
75857800000000.0 463908000000000.0 1018390000000.0 412075000000.0 588331000.0 17111900000.0 1259550.0 494193000000.0 114808000000.0 0.0 0.0 171575000000.0 1078440000.0 1345830000.0 10956900.0 -2.26 2.526 [-2.26]
75857800000000.0 443281000000000.0 990036000000.0 384623000000.0 509894000.0 15229300000.0 1038850.0 497054000000.0 101801000000.0 0.0 0.0 165142000000.0 963275000.0 1203410000.0 9593620.0 -2.24 2.519 [-2.24]
75857800000000.0 423264000000000.0 961929000000.0 358537000000.0 441171000.0 13534600000.0 855170.0 499687000000.0 90092000000.0 0.0 0.0 158882000000.0 859433000.0 1074820000.0 8397660.0 -2.22 2.513 [-2.22]
75857800000000.0 404397000000000.0 934848000000.0 334506000000.0 382286000.0 12040100000.0 705223.0 502122000000.0 79778700000.0 0.0 0.0 152966000000.0 767711000.0 961113000.0 7366820.0 -2.2 2.506 [-2.2]
75857800000000.0 386355000000000.0 908423000000.0 312021000000.0 331250000.0 10709000000.0 581581.0 504346000000.0 70605200000.0 0.0 0.0 147295000000.0 685859000.0 859508000.0 6468800.0 -2.18 2.5 [-2.18]
75857800000000.0 369201000000000.0 882796000000.0 291117000000.0 287210000.0 9528350000.0 479992.0 506375000000.0 62484000000.0 0.0 0.0 141892000000.0 613103000.0 769083000.0 5688430.0 -2.16 2.493 [-2.16]
75857800000000.0 352758000000000.0 857758000000.0 271516000000.0 248973000.0 8475530000.0 396071.0 508205000000.0 55256300000.0 0.0 0.0 136701000000.0 548058000.0 688140000.0 5006020.0 -2.14 2.486 [-2.14]
75857800000000.0 337129000000000.0 833513000000.0 253303000000.0 215984000.0 7542340000.0 327114.0 509852000000.0 48867100000.0 0.0 0.0 131757000000.0 490251000.0 616115000.0 4411860.0 -2.12 2.48 [-2.12]
75857800000000.0 322278000000000.0 810054000000.0 236383000000.0 187512000.0 6715160000.0 270420.0 511322000000.0 43221400000.0 0.0 0.0 127051000000.0 438865000.0 552012000.0 3893880.0 -2.1 2.473 [-2.1]
75857800000000.0 308123000000000.0 787319000000.0 220598000000.0 162866000.0 5980300000.0 223686.0 512596000000.0 38225300000.0 0.0 0.0 122557000000.0 392831000.0 494820000.0 3440840.0 -2.08 2.467 [-2.08]
75857800000000.0 294598000000000.0 765229000000.0 205852000000.0 141500000.0 5326510000.0 185098.0 513694000000.0 33797400000.0 0.0 0.0 118256000000.0 351732000.0 443708000.0 3043630.0 -2.06 2.46 [-2.06]
75857800000000.0 281751000000000.0 743895000000.0 192160000000.0 123052000.0 4747050000.0 153335.0 514632000000.0 29890000000.0 0.0 0.0 114164000000.0 315195000.0 398197000.0 2696230.0 -2.04 2.454 [-2.04]
75857800000000.0 269509000000000.0 723240000000.0 179407000000.0 107079000.0 4232310000.0 127121.0 515411000000.0 26435000000.0 0.0 0.0 110259000000.0 282634000.0 357572000.0 2391440.0 -2.02 2.447 [-2.02]
75857800000000.0 257846000000000.0 703251000000.0 167528000000.0 93244100.0 3774980000.0 105475.0 516038000000.0 23381000000.0 0.0 0.0 106533000000.0 253607000.0 321299000.0 2123730.0 -2.0 2.441 [-2.0]
75857800000000.0 246732000000000.0 683914000000.0 156465000000.0 81256400.0 3368590000.0 87588.2 516518000000.0 20681900000.0 0.0 0.0 102977000000.0 227721000.0 288899000.0 1888310.0 -1.98 2.434 [-1.98]
75857800000000.0 236110000000000.0 665159000000.0 146130000000.0 70843400.0 3006690000.0 72774.1 516850000000.0 18292100000.0 0.0 0.0 99574400000.0 204584000.0 259893000.0 1680710.0 -1.96 2.428 [-1.96]
75857800000000.0 226050000000000.0 647138000000.0 136563000000.0 61850600.0 2686190000.0 60560.4 517058000000.0 16189400000.0 0.0 0.0 96347700000.0 184013000.0 234066000.0 1498400.0 -1.94 2.422 [-1.94]
75857800000000.0 216467000000000.0 629724000000.0 127655000000.0 54045800.0 2401140000.0 50444.7 517136000000.0 14331600000.0 0.0 0.0 93269700000.0 165643000.0 210967000.0 1337530.0 -1.92 2.415 [-1.92]
75857800000000.0 207270000000000.0 612786000000.0 119298000000.0 47236200.0 2146410000.0 42027.6 517074000000.0 12682700000.0 0.0 0.0 90312500000.0 149158000.0 190206000.0 1194840.0 -1.9 2.409 [-1.9]
75857800000000.0 198537000000000.0 596479000000.0 111541000000.0 41334800.0 1920220000.0 35061.5 516899000000.0 11229500000.0 0.0 0.0 87500700000.0 134456000.0 171663000.0 1068920.0 -1.88 2.403 [-1.88]
75857800000000.0 190192000000000.0 580692000000.0 104297000000.0 36195600.0 1718510000.0 29271.2 516599000000.0 9943680000.0 0.0 0.0 84811000000.0 121285000.0 155027000.0 957286.0 -1.86 2.397 [-1.86]
75857800000000.0 182259000000000.0 565484000000.0 97566500000.0 31732900.0 1539140000.0 24468.0 516199000000.0 8809530000.0 0.0 0.0 82250800000.0 109517000.0 140142000.0 858486.0 -1.84 2.391 [-1.84]
75857800000000.0 174715000000000.0 550836000000.0 91311500000.0 27853900.0 1379530000.0 0.0 515701000000.0 7808830000.0 0.0 0.0 79813700000.0 98992600.0 126813000.0 770931.0 -1.82 2.385 [-1.82]
75857800000000.0 167505000000000.0 536658000000.0 85466600000.0 24467700.0 1236980000.0 0.0 515095000000.0 6922900000.0 0.0 0.0 77481500000.0 89545400.0 114831000.0 693028.0 -1.8 2.38 [-1.8]
75857800000000.0 160630000000000.0 522970000000.0 80019200000.0 21515100.0 1109810000.0 0.0 514394000000.0 6139790000.0 0.0 0.0 75255200000.0 81072800.0 104070000.0 623739.0 -1.78 2.374 [-1.78]
75857800000000.0 154074000000000.0 509755000000.0 74941800000.0 18938400.0 996309000.0 0.0 513601000000.0 5447430000.0 0.0 0.0 73129800000.0 73469100.0 94401000.0 562044.0 -1.76 2.368 [-1.76]
75857800000000.0 147822000000000.0 496997000000.0 70208300000.0 16687900.0 894952000.0 0.0 512723000000.0 4835150000.0 0.0 0.0 71100500000.0 66640100.0 85705800.0 507048.0 -1.74 2.363 [-1.74]
75857800000000.0 141858000000000.0 484680000000.0 65794900000.0 14720500.0 804389000.0 0.0 511763000000.0 4293560000.0 0.0 0.0 69162600000.0 60502000.0 77880800.0 457968.0 -1.72 2.357 [-1.72]
75857800000000.0 136169000000000.0 472787000000.0 61679000000.0 12999300.0 723426000.0 0.0 510726000000.0 3814350000.0 0.0 0.0 67311600000.0 54980700.0 70833600.0 414118.0 -1.7 2.352 [-1.7]
75857800000000.0 130741000000000.0 461303000000.0 57839900000.0 11491800.0 651002000.0 0.0 509617000000.0 3390200000.0 0.0 0.0 65543300000.0 50010100.0 64482000.0 374897.0 -1.68 2.346 [-1.68]
75857800000000.0 125561000000000.0 450213000000.0 54258300000.0 10170500.0 586181000.0 0.0 508440000000.0 3014670000.0 0.0 0.0 63853700000.0 45531900.0 58752900.0 339778.0 -1.66 2.341 [-1.66]
75857800000000.0 120605000000000.0 439474000000.0 50907600000.0 9009350.0 528044000.0 0.0 507189000000.0 2681590000.0 0.0 0.0 62234900000.0 41488200.0 53574000.0 308254.0 -1.64 2.336 [-1.64]
75857800000000.0 115897000000000.0 429152000000.0 47796600000.0 7992940.0 476108000.0 0.0 505899000000.0 2387370000.0 0.0 0.0 60695400000.0 37849200.0 48908800.0 280040.0 -1.62 2.33 [-1.62]
75857800000000.0 111391000000000.0 419152000000.0 44884100000.0 7097780.0 429463000.0 0.0 504544000000.0 2126140000.0 0.0 0.0 59219400000.0 34557300.0 44684000.0 254655.0 -1.6 2.325 [-1.6]
75857800000000.0 107087000000000.0 409488000000.0 42164500000.0 6310050.0 387616000.0 0.0 503137000000.0 1894510000.0 0.0 0.0 57808000000.0 31581400.0 40861000.0 231824.0 -1.58 2.32 [-1.58]
75857800000000.0 102966000000000.0 400122000000.0 39617500000.0 5615040.0 349994000.0 0.0 501674000000.0 1688730000.0 0.0 0.0 56454200000.0 28884900.0 37393600.0 211240.0 -1.56 2.315 [-1.56]
75857800000000.0 99038600000000.0 391089000000.0 37244100000.0 5003190.0 316253000.0 0.0 500177000000.0 1506380000.0 0.0 0.0 55162200000.0 26446500.0 34255200.0 192712.0 -1.54 2.31 [-1.54]
75857800000000.0 95294700000000.0 382371000000.0 35030900000.0 4463820.0 285966000.0 0.0 498650000000.0 1344670000.0 0.0 0.0 53928500000.0 24238900.0 31411300.0 176011.0 -1.52 2.305 [-1.52]
75857800000000.0 91707300000000.0 373917000000.0 32956500000.0 3986410.0 258687000.0 0.0 497078000000.0 1200800000.0 0.0 0.0 52744300000.0 22233300.0 28825400.0 160904.0 -1.5 2.3 [-1.5]
75857800000000.0 88277400000000.0 365734000000.0 31016300000.0 3564040.0 234138000.0 0.0 495473000000.0 1072930000.0 0.0 0.0 51610100000.0 20412000.0 26475200.0 147243.0 -1.48 2.295 [-1.48]
75857800000000.0 84997500000000.0 357810000000.0 29201000000.0 3189980.0 212033000.0 0.0 493840000000.0 959218000.0 0.0 0.0 50523400000.0 18756600.0 24337400.0 134875.0 -1.46 2.29 [-1.46]
75857800000000.0 81860100000000.0 350136000000.0 27502100000.0 2858340.0 192117000.0 0.0 492181000000.0 858048000.0 0.0 0.0 49482000000.0 17250700.0 22391200.0 123667.0 -1.44 2.286 [-1.44]
75857800000000.0 78858600000000.0 342700000000.0 25911500000.0 2563990.0 174163000.0 0.0 490499000000.0 767989000.0 0.0 0.0 48483600000.0 15879400.0 20617700.0 113499.0 -1.42 2.281 [-1.42]
75857800000000.0 75986000000000.0 335492000000.0 24421700000.0 2302450.0 157969000.0 0.0 488798000000.0 687780000.0 0.0 0.0 47526000000.0 14629700.0 19000300.0 104265.0 -1.4 2.276 [-1.4]
75857800000000.0 73236500000000.0 328500000000.0 23025700000.0 2069800.0 143350000.0 0.0 487081000000.0 616306000.0 0.0 0.0 46607400000.0 13489800.0 17524000.0 95870.8 -1.38 2.272 [-1.38]
75857800000000.0 70603900000000.0 321719000000.0 21717200000.0 1862630.0 130150000.0 0.0 485350000000.0 552579000.0 0.0 0.0 45725800000.0 12449000.0 16175300.0 88232.0 -1.36 2.267 [-1.36]
75857800000000.0 68081600000000.0 315135000000.0 20489900000.0 1677920.0 118221000.0 0.0 483607000000.0 495716000.0 0.0 0.0 44879000000.0 11497700.0 14941900.0 81272.9 -1.34 2.263 [-1.34]
75857800000000.0 65666600000000.0 308744000000.0 19339000000.0 1513120.0 107439000.0 0.0 481858000000.0 444977000.0 0.0 0.0 44066200000.0 10627900.0 13813400.0 74928.8 -1.32 2.258 [-1.32]
75857800000000.0 63352000000000.0 302535000000.0 18258800000.0 1365870.0 97685800.0 0.0 480102000000.0 399657000.0 0.0 0.0 43285000000.0 9831490.0 12779800.0 69138.2 -1.3 2.254 [-1.3]
75857800000000.0 61133600000000.0 296500000000.0 17244700000.0 1234180.0 88858600.0 0.0 478343000000.0 359159000.0 0.0 0.0 42534200000.0 9101840.0 11832200.0 63848.1 -1.28 2.25 [-1.28]
75857800000000.0 58999800000000.0 290613000000.0 16289100000.0 1116080.0 80852300.0 0.0 476573000000.0 322890000.0 0.0 0.0 41809800000.0 8431770.0 10961700.0 59004.1 -1.26 2.245 [-1.26]
75857800000000.0 56960200000000.0 284904000000.0 15394200000.0 1010420.0 73611600.0 0.0 474813000000.0 290503000.0 0.0 0.0 41115300000.0 7817710.0 10163500.0 54576.9 -1.24 2.241 [-1.24]
75857800000000.0 55009000000000.0 279362000000.0 14555000000.0 915752.0 67057000.0 0.0 473065000000.0 261553000.0 0.0 0.0 40448800000.0 7254300.0 9430940.0 50525.2 -1.22 2.237 [-1.22]
75857800000000.0 53131800000000.0 273952000000.0 13763700000.0 830600.0 61104300.0 0.0 471313000000.0 235586000.0 0.0 0.0 39805300000.0 6735680.0 8756360.0 46805.8 -1.2 2.233 [-1.2]
75857800000000.0 51329800000000.0 268679000000.0 13019100000.0 754035.0 55702700.0 0.0 469567000000.0 212315000.0 0.0 0.0 39185400000.0 6258450.0 8135410.0 43391.8 -1.18 2.229 [-1.18]
75857800000000.0 49599700000000.0 263540000000.0 12318200000.0 685125.0 50799200.0 0.0 467829000000.0 191449000.0 0.0 0.0 38588100000.0 5818970.0 7563420.0 40255.8 -1.16 2.225 [-1.16]
75857800000000.0 47940100000000.0 258534000000.0 11659000000.0 623081.0 46348400.0 0.0 466099000000.0 172745000.0 0.0 0.0 38012900000.0 5414150.0 7036340.0 37373.7 -1.14 2.221 [-1.14]
75857800000000.0 46354900000000.0 253683000000.0 11041600000.0 567297.0 42316200.0 0.0 464372000000.0 156036000.0 0.0 0.0 37461600000.0 5041700.0 6551170.0 34727.4 -1.12 2.217 [-1.12]
75857800000000.0 44830900000000.0 248946000000.0 10459300000.0 516913.0 38648800.0 0.0 462659000000.0 141015000.0 0.0 0.0 36929300000.0 4697740.0 6103030.0 32289.2 -1.1 2.213 [-1.1]
75857800000000.0 43365800000000.0 244318000000.0 9910150000.0 471372.0 35312400.0 0.0 460959000000.0 127508000.0 0.0 0.0 36415400000.0 4379890.0 5688860.0 30041.5 -1.08 2.209 [-1.08]
75857800000000.0 41956800000000.0 239796000000.0 9391910000.0 430167.0 32275400.0 0.0 459275000000.0 115355000.0 0.0 0.0 35918900000.0 4085940.0 5305790.0 27967.4 -1.06 2.206 [-1.06]
75857800000000.0 40601300000000.0 235373000000.0 8902640000.0 392850.0 29509900.0 0.0 457607000000.0 104413000.0 0.0 0.0 35439000000.0 3813880.0 4951240.0 26052.2 -1.04 2.202 [-1.04]
75857800000000.0 39297000000000.0 231047000000.0 8440600000.0 359027.0 26990600.0 0.0 455956000000.0 94557200.0 0.0 0.0 34975000000.0 3561930.0 4622860.0 24282.4 -1.02 2.198 [-1.02]
75857800000000.0 38042000000000.0 226814000000.0 8004190000.0 328346.0 24694900.0 0.0 454324000000.0 85675700.0 0.0 0.0 34526200000.0 3328440.0 4318540.0 22645.8 -1.0 2.195 [-1.0]
75857800000000.0 36833600000000.0 222669000000.0 7591670000.0 300486.0 22601700.0 0.0 452710000000.0 77666100.0 0.0 0.0 34091800000.0 3111880.0 4036280.0 21131.1 -0.98 2.191 [-0.98]
75857800000000.0 35670200000000.0 218609000000.0 7201750000.0 275171.0 20692800.0 0.0 451117000000.0 70440800.0 0.0 0.0 33671300000.0 2910920.0 3774360.0 19728.4 -0.96 2.187 [-0.96]
75857800000000.0 34546400000000.0 214620000000.0 6832010000.0 252119.0 18948800.0 0.0 449537000000.0 63909500.0 0.0 0.0 33262600000.0 2724100.0 3530900.0 18427.2 -0.94 2.184 [-0.94]
75857800000000.0 33466900000000.0 210720000000.0 6483170000.0 231165.0 17359200.0 0.0 447983000000.0 58019600.0 0.0 0.0 32867800000.0 2550690.0 3304910.0 17221.8 -0.92 2.181 [-0.92]
75857800000000.0 32426500000000.0 206896000000.0 6153020000.0 212078.0 15907800.0 0.0 446451000000.0 52697200.0 0.0 0.0 32485000000.0 2389440.0 3094790.0 16103.1 -0.9 2.177 [-0.9]
75857800000000.0 31423900000000.0 203144000000.0 5840500000.0 194679.0 14582000.0 0.0 444940000000.0 47885600.0 0.0 0.0 32113700000.0 2239420.0 2899320.0 15064.3 -0.88 2.174 [-0.88]
75857800000000.0 30457200000000.0 199463000000.0 5544560000.0 178807.0 13370700.0 0.0 443450000000.0 43533500.0 0.0 0.0 31753300000.0 2099750.0 2717370.0 14099.1 -0.86 2.171 [-0.86]
