WAVE FLUX ERROR
1140.5205078125 0.0 0.05188329145312309
1140.5504150390625 1.031874179840088 0.24630187451839447
1140.580322265625 0.6736765503883362 0.201451376080513
1140.6102294921875 0.8679213523864746 0.22671929001808167
1140.64013671875 1.2372196912765503 0.26831263303756714
1140.6700439453125 0.5985639691352844 0.19047242403030396
1140.699951171875 0.665602445602417 0.20007972419261932
1140.7298583984375 1.4541972875595093 0.28981706500053406
1140.759765625 0.8973289132118225 0.23021455109119415
1140.7896728515625 0.8332014083862305 0.22230789065361023
1140.819580078125 1.2072023153305054 0.26510342955589294
1140.8494873046875 1.0158195495605469 0.24413657188415527
1140.87939453125 0.95219486951828 0.2366696149110794
1140.9093017578125 0.6933457255363464 0.20391112565994263
1140.939208984375 1.3544833660125732 0.27977144718170166
1140.9691162109375 1.2600287199020386 0.2702486217021942
1140.9990234375 1.2836018800735474 0.2725788950920105
1141.0289306640625 1.3109601736068726 0.2753276824951172
1141.058837890625 1.100053310394287 0.25329217314720154
1141.0887451171875 1.0891993045806885 0.25207751989364624
1141.11865234375 1.6887524127960205 0.31093069911003113
1141.1485595703125 0.5746715664863586 0.18710748851299286
1141.178466796875 0.6039033532142639 0.19121788442134857
1141.2083740234375 0.8110089898109436 0.2190728485584259
1141.23828125 1.2103986740112305 0.264702171087265
1141.2681884765625 0.7417351603507996 0.21015067398548126
1141.298095703125 1.12698233127594 0.25565284490585327
1141.3280029296875 1.096400260925293 0.2523609697818756
1141.35791015625 1.2445517778396606 0.2680168151855469
1141.3878173828125 1.3301676511764526 0.27659115195274353
1141.417724609375 0.8532344698905945 0.2240871787071228
1141.4476318359375 1.030838131904602 0.24476991593837738
1141.4775390625 1.0208250284194946 0.24362260103225708
1141.5074462890625 1.4937005043029785 0.2920653820037842
1141.537353515625 0.6258376836776733 0.19393663108348846
1141.5672607421875 1.008463978767395 0.24205942451953888
1141.59716796875 1.0637322664260864 0.248223677277565
1141.6270751953125 0.8199388980865479 0.21961428225040436
1141.656982421875 0.9327771067619324 0.2332555502653122
1141.6868896484375 0.9273881912231445 0.23251578211784363
1141.7169189453125 0.7609156966209412 0.21189093589782715
1141.746826171875 0.9800930619239807 0.23832325637340546
1141.7767333984375 0.9145381450653076 0.23053249716758728
1141.806640625 1.000418782234192 0.24031808972358704
1141.8365478515625 1.2608510255813599 0.2681593894958496
1141.866455078125 0.9459189176559448 0.23395925760269165
1141.8963623046875 1.1829694509506226 0.26005709171295166
1141.92626953125 0.9665433168411255 0.23629538714885712
1141.9561767578125 0.9961947798728943 0.2395542711019516
1141.986083984375 1.1131330728530884 0.2523992359638214
1142.0159912109375 0.8986795544624329 0.22795447707176208
1142.0458984375 1.3354915380477905 0.274988055229187
1142.0758056640625 1.1856979131698608 0.259641170501709
1142.105712890625 1.286415696144104 0.2699160873889923
1142.1356201171875 1.0942440032958984 0.2497609555721283
1142.16552734375 0.963813841342926 0.23510119318962097
1142.1954345703125 0.9724615812301636 0.23609696328639984
1142.225341796875 0.5512837767601013 0.18121303617954254
1142.2552490234375 1.265730619430542 0.26736992597579956
1142.28515625 1.040907621383667 0.24347004294395447
1142.3150634765625 0.5882826447486877 0.18635638058185577
1142.344970703125 0.9511008858680725 0.2330583781003952
1142.3748779296875 0.9590350985527039 0.23389901220798492
1142.40478515625 0.9077149629592896 0.22783628106117249
1142.4346923828125 0.9730693101882935 0.23538027703762054
1142.464599609375 0.8073350787162781 0.2155192643404007
1142.4945068359375 0.8792569637298584 0.2242392897605896
1142.5244140625 0.6279534101486206 0.19160334765911102
1142.5543212890625 0.9351977705955505 0.23073074221611023
1142.584228515625 1.4349613189697266 0.2829708755016327
1142.6141357421875 1.0495065450668335 0.24349038302898407
