H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
4.07380e+14	1.38484e+17	4.01352e+11	3.02290e+12	2.68733e+11	7.46234e+11	3.88775e+09	2.39129e+09	4.82448e+12	1.21630e+09	3.32849e+07	2.77152e+10	2.92401e+11	8.81046e+10	4.02001e+10
4.07380e+14	1.31608e+17	3.99082e+11	2.87372e+12	2.41121e+11	7.09477e+11	3.32874e+09	2.60214e+09	4.60722e+12	9.87056e+08	2.58845e+07	2.77371e+10	2.81522e+11	8.20702e+10	3.51205e+10
4.07380e+14	1.25078e+17	3.96703e+11	2.73056e+12	2.16075e+11	6.73847e+11	2.84759e+09	2.82786e+09	4.39272e+12	7.99292e+08	2.00910e+07	2.77597e+10	2.70786e+11	7.63429e+10	3.06505e+10
4.07380e+14	1.18876e+17	3.94218e+11	2.59330e+12	1.93390e+11	6.39344e+11	2.43388e+09	3.06900e+09	4.18145e+12	6.45851e+08	1.55649e+07	2.77838e+10	2.60220e+11	7.09182e+10	2.67229e+10
4.07380e+14	1.13001e+17	3.91636e+11	2.46211e+12	1.72918e+11	6.06051e+11	2.07922e+09	3.32568e+09	3.97439e+12	5.20965e+08	1.20426e+07	2.78087e+10	2.49878e+11	6.58037e+10	2.32831e+10
4.07380e+14	1.07391e+17	3.88928e+11	2.33577e+12	1.54339e+11	5.73695e+11	1.77349e+09	3.59970e+09	3.77025e+12	4.18935e+08	9.29042e+06	2.78377e+10	2.39680e+11	6.09526e+10	2.02566e+10
4.07380e+14	1.02091e+17	3.86131e+11	2.21548e+12	1.37656e+11	5.42605e+11	1.51243e+09	3.88974e+09	3.57154e+12	3.36430e+08	7.16164e+06	2.78672e+10	2.29766e+11	5.64073e+10	1.76177e+10
4.07380e+14	9.70427e+16	3.83220e+11	2.10010e+12	1.22593e+11	5.12529e+11	1.28826e+09	4.19748e+09	3.37704e+12	2.69457e+08	5.50805e+06	2.78999e+10	2.20059e+11	5.21226e+10	1.53058e+10
4.07380e+14	9.22481e+16	3.80203e+11	1.98978e+12	1.09043e+11	4.83535e+11	1.09636e+09	4.52276e+09	3.18758e+12	2.15333e+08	4.22890e+06	2.79347e+10	2.10599e+11	4.81012e+10	1.32868e+10
4.07380e+14	8.76942e+16	3.77082e+11	1.88438e+12	9.68715e+10	4.55611e+11	9.32240e+08	4.86574e+09	3.00342e+12	1.71692e+08	3.24130e+06	2.79713e+10	2.01392e+11	4.43329e+10	1.15253e+10
4.07380e+14	8.33688e+16	3.73855e+11	1.78371e+12	8.59543e+10	4.28745e+11	7.91986e+08	5.22645e+09	2.82480e+12	1.36585e+08	2.48021e+06	2.80092e+10	1.92444e+11	4.08076e+10	9.99008e+09
4.07380e+14	7.92603e+16	3.70525e+11	1.68764e+12	7.61751e+10	4.02921e+11	6.72228e+08	5.60485e+09	2.65195e+12	1.08408e+08	1.89476e+06	2.80480e+10	1.83759e+11	3.75147e+10	8.65321e+09
4.07380e+14	7.53578e+16	3.67090e+11	1.59598e+12	6.74276e+10	3.78126e+11	5.70054e+08	6.00070e+09	2.48505e+12	8.58458e+07	1.44521e+06	2.80870e+10	1.75338e+11	3.44438e+10	7.49011e+09
4.07380e+14	7.16516e+16	3.63555e+11	1.50861e+12	5.96142e+10	3.54349e+11	4.82960e+08	6.41363e+09	2.32427e+12	6.78233e+07	1.10067e+06	2.81251e+10	1.67184e+11	3.15843e+10	6.47914e+09
4.07380e+14	6.81302e+16	3.59916e+11	1.42534e+12	5.26434e+10	3.31567e+11	4.08769e+08	6.84316e+09	2.16969e+12	5.34581e+07	8.36995e+05	2.81623e+10	1.59293e+11	2.89255e+10	5.60089e+09
4.07380e+14	6.47762e+16	3.56163e+11	1.34581e+12	4.64203e+10	3.09718e+11	3.45506e+08	7.28927e+09	2.02109e+12	4.20173e+07	6.35224e+05	2.81978e+10	1.51643e+11	2.64508e+10	4.83721e+09
4.07380e+14	6.16080e+16	3.52336e+11	1.27054e+12	4.09092e+10	2.88946e+11	2.91941e+08	7.74900e+09	1.87962e+12	3.29786e+07	0	2.82286e+10	1.44301e+11	2.41686e+10	4.17755e+09
4.07380e+14	5.85895e+16	3.48399e+11	1.19871e+12	3.60008e+10	2.69075e+11	2.46327e+08	8.22346e+09	1.74424e+12	2.58110e+07	0	2.82559e+10	1.37194e+11	2.20502e+10	3.60457e+09
4.07380e+14	5.57222e+16	3.44366e+11	1.13042e+12	3.16458e+10	2.50147e+11	2.07612e+08	8.71071e+09	1.61534e+12	2.01540e+07	0	2.82780e+10	1.30343e+11	2.00924e+10	3.10836e+09
4.07380e+14	5.29981e+16	3.40238e+11	1.06551e+12	2.77867e+10	2.32142e+11	1.74781e+08	9.20943e+09	1.49292e+12	1.56997e+07	0	2.82938e+10	1.23744e+11	1.82854e+10	2.67887e+09
4.07380e+14	5.04102e+16	3.36018e+11	1.00386e+12	2.43716e+10	2.15047e+11	1.46969e+08	9.71809e+09	1.37694e+12	1.22013e+07	0	2.83022e+10	1.17392e+11	1.66201e+10	2.30738e+09
4.07380e+14	4.79515e+16	3.31708e+11	9.45325e+11	2.13532e+10	1.98845e+11	1.23431e+08	1.02351e+10	1.26735e+12	9.46025e+06	0	2.83023e+10	1.11283e+11	1.50877e+10	1.98626e+09
4.07380e+14	4.56156e+16	3.27312e+11	8.89786e+11	1.86890e+10	1.83519e+11	1.03534e+08	1.07586e+10	1.16407e+12	7.31813e+06	0	2.82926e+10	1.05413e+11	1.36796e+10	1.70888e+09
4.07380e+14	4.33956e+16	3.22829e+11	8.37098e+11	1.63397e+10	1.69047e+11	8.67297e+07	1.12869e+10	1.06697e+12	5.64782e+06	0	2.82730e+10	9.97732e+10	1.23875e+10	1.46935e+09
4.07380e+14	4.12808e+16	3.18253e+11	7.87025e+11	1.42670e+10	1.55386e+11	7.25313e+07	1.18187e+10	9.75769e+11	4.34685e+06	0	2.82417e+10	9.43480e+10	1.12008e+10	1.26232e+09
4.07380e+14	3.92768e+16	3.13611e+11	7.39718e+11	1.24484e+10	1.42575e+11	6.05963e+07	1.23506e+10	8.90698e+11	3.33966e+06	0	2.81977e+10	8.91613e+10	1.01181e+10	1.08417e+09
4.07380e+14	3.73726e+16	3.08895e+11	6.94924e+11	1.08508e+10	1.30560e+11	5.05552e+07	1.28813e+10	8.11387e+11	2.56023e+06	0	2.81402e+10	8.41928e+10	9.12892e+09	9.30638e+08
4.07380e+14	3.55629e+16	3.04109e+11	6.52528e+11	9.44905e+09	1.19320e+11	4.21185e+07	1.34090e+10	7.37646e+11	1.95848e+06	0	2.80684e+10	7.94364e+10	8.22661e+09	7.98396e+08
4.07380e+14	3.38431e+16	2.99256e+11	6.12425e+11	8.22056e+09	1.08830e+11	3.50398e+07	1.39316e+10	6.69275e+11	1.49503e+06	0	2.79815e+10	7.48873e+10	7.40473e+09	6.84563e+08
4.07380e+14	3.22086e+16	2.94341e+11	5.74511e+11	7.14511e+09	9.90646e+10	2.91089e+07	1.44473e+10	6.06055e+11	1.13893e+06	0	2.78787e+10	7.05402e+10	6.65717e+09	5.86632e+08
4.07380e+14	3.06595e+16	2.89384e+11	5.38791e+11	6.20667e+09	9.00174e+10	2.41565e+07	1.49536e+10	5.47883e+11	8.66401e+05	0	2.77597e+10	6.64020e+10	5.97989e+09	5.02597e+08
4.07380e+14	2.91828e+16	2.84359e+11	5.04954e+11	5.38494e+09	8.16184e+10	2.00101e+07	1.54505e+10	4.94259e+11	6.57490e+05	0	2.76235e+10	6.24420e+10	5.36394e+09	4.30220e+08
4.07380e+14	2.77791e+16	2.79286e+11	4.73016e+11	4.66794e+09	7.38604e+10	1.65517e+07	1.59356e+10	4.45074e+11	4.98046e+05	0	2.74696e+10	5.86680e+10	4.80609e+09	3.68063e+08
4.07380e+14	2.64448e+16	2.74170e+11	4.42887e+11	4.04297e+09	6.67131e+10	1.36716e+07	1.64076e+10	4.00079e+11	3.76612e+05	0	2.72979e+10	5.50744e+10	4.30156e+09	3.14713e+08
4.07380e+14	2.51724e+16	2.69000e+11	4.14392e+11	3.49752e+09	6.01305e+10	1.12721e+07	1.68660e+10	3.58928e+11	2.84154e+05	0	2.71076e+10	5.16450e+10	3.84470e+09	2.68853e+08
4.07380e+14	2.39668e+16	2.63813e+11	3.87629e+11	3.02429e+09	5.41131e+10	9.28488e+06	1.73084e+10	3.21564e+11	2.14180e+05	0	2.68993e+10	4.83968e+10	3.43384e+09	2.29633e+08
4.07380e+14	2.28205e+16	2.58600e+11	3.62424e+11	2.61304e+09	4.86126e+10	7.63772e+06	1.77346e+10	2.87637e+11	1.61200e+05	0	2.66727e+10	4.53130e+10	3.06379e+09	1.96030e+08
4.07380e+14	2.17307e+16	2.53366e+11	3.38700e+11	2.25600e+09	4.35975e+10	6.27461e+06	1.81440e+10	2.56904e+11	0	0	2.64277e+10	4.23884e+10	2.73093e+09	1.67258e+08
4.07380e+14	2.06945e+16	2.48117e+11	3.16383e+11	1.94632e+09	3.90362e+10	5.14829e+06	1.85361e+10	2.29127e+11	0	0	2.61647e+10	3.96177e+10	2.43193e+09	1.42635e+08
4.07380e+14	1.97093e+16	2.42857e+11	2.95401e+11	1.67795e+09	3.48976e+10	4.21900e+06	1.89104e+10	2.04074e+11	0	0	2.58838e+10	3.69955e+10	2.16368e+09	1.21576e+08
4.07380e+14	1.87725e+16	2.37594e+11	2.75687e+11	1.44560e+09	3.11516e+10	3.45345e+06	1.92670e+10	1.81528e+11	0	0	2.55854e+10	3.45167e+10	1.92333e+09	1.03576e+08
4.07380e+14	1.78816e+16	2.32333e+11	2.57173e+11	1.24460e+09	2.77684e+10	2.82368e+06	1.96056e+10	1.61277e+11	0	0	2.52700e+10	3.21759e+10	1.70824e+09	8.81993e+07
4.07380e+14	1.70345e+16	2.27080e+11	2.39798e+11	1.07088e+09	2.47197e+10	2.30633e+06	1.99264e+10	1.43122e+11	0	0	2.49383e+10	2.99680e+10	1.51598e+09	7.50716e+07
4.07380e+14	1.62289e+16	2.21841e+11	2.23502e+11	9.20851e+08	2.19782e+10	1.88193e+06	2.02296e+10	1.26877e+11	0	0	2.45912e+10	2.78876e+10	1.34434e+09	6.38706e+07
4.07380e+14	1.54627e+16	2.16621e+11	2.08224e+11	7.91375e+08	1.95175e+10	1.53417e+06	2.05155e+10	1.12362e+11	0	0	2.42289e+10	2.59298e+10	1.19127e+09	5.43181e+07
4.07380e+14	1.47339e+16	2.11426e+11	1.93909e+11	6.79735e+08	1.73133e+10	1.24959e+06	2.07845e+10	9.94164e+10	0	0	2.38525e+10	2.40893e+10	1.05490e+09	4.61764e+07
4.07380e+14	1.40438e+16	2.06284e+11	1.80562e+11	5.83834e+08	1.53482e+10	1.01757e+06	2.10364e+10	8.79200e+10	0	0	2.34645e+10	2.23687e+10	9.33953e+08	3.92613e+07
4.07380e+14	1.33815e+16	2.01132e+11	1.67963e+11	5.00720e+08	1.35830e+10	8.27061e+05	2.12735e+10	7.76335e+10	0	0	2.30614e+10	2.07401e+10	8.25672e+08	3.33360e+07
4.07380e+14	1.27573e+16	1.96068e+11	1.56285e+11	4.29689e+08	1.20199e+10	6.72569e+05	2.14941e+10	6.85546e+10	0	0	2.26503e+10	1.92288e+10	7.30197e+08	2.83271e+07
4.07380e+14	1.21607e+16	1.91028e+11	1.45317e+11	3.68388e+08	1.06241e+10	5.46276e+05	2.17005e+10	6.04741e+10	0	0	2.22277e+10	1.78076e+10	6.45153e+08	2.40513e+07
4.07380e+14	1.15931e+16	1.86038e+11	1.35071e+11	3.15710e+08	9.38355e+09	4.43453e+05	2.18927e+10	5.33143e+10	0	0	2.17961e+10	1.64790e+10	5.69755e+08	2.04162e+07
4.07380e+14	1.10532e+16	1.81104e+11	1.25504e+11	2.70469e+08	8.28253e+09	3.59811e+05	2.20713e+10	4.69770e+10	0	0	2.13568e+10	1.52386e+10	5.02965e+08	1.73271e+07
4.07380e+14	1.05395e+16	1.76230e+11	1.16576e+11	2.31636e+08	7.30648e+09	2.91821e+05	2.22371e+10	4.13732e+10	0	0	2.09109e+10	1.40817e+10	4.43845e+08	1.47031e+07
4.07380e+14	1.00480e+16	1.71394e+11	1.08203e+11	1.98194e+08	6.43896e+09	2.36418e+05	2.23911e+10	3.64046e+10	0	0	2.04572e+10	1.29976e+10	3.91338e+08	1.24665e+07
4.07380e+14	9.58304e+15	1.66652e+11	1.00442e+11	1.69644e+08	5.67461e+09	1.91612e+05	2.25330e+10	3.20358e+10	0	0	2.00014e+10	1.19947e+10	3.45135e+08	1.05764e+07
4.07380e+14	9.14321e+15	1.62012e+11	9.32537e+10	1.45276e+08	5.00174e+09	1.55383e+05	2.26637e+10	2.81971e+10	0	0	1.95449e+10	1.10682e+10	3.04500e+08	8.97916e+06
4.07380e+14	8.71956e+15	1.57390e+11	8.64779e+10	1.24213e+08	4.40251e+09	1.25781e+05	2.27847e+10	2.47855e+10	0	0	1.90814e+10	1.01965e+10	2.68288e+08	7.61208e+06
4.07380e+14	8.31891e+15	1.52875e+11	8.02106e+10	1.06263e+08	3.87610e+09	1.01885e+05	2.28955e+10	2.17932e+10	0	0	1.86194e+10	9.39311e+09	2.36493e+08	6.45833e+06
4.07380e+14	7.94014e+15	1.48472e+11	7.44176e+10	9.09680e+07	3.41391e+09	8.25949e+04	2.29970e+10	1.91698e+10	0	0	1.81605e+10	8.65354e+09	2.08584e+08	5.48452e+06
4.07380e+14	7.57478e+15	1.44094e+11	6.89585e+10	7.77487e+07	3.00280e+09	6.68385e+04	2.30904e+10	1.68402e+10	0	0	1.76968e+10	7.95900e+09	1.83727e+08	4.65081e+06
4.07380e+14	7.23261e+15	1.39873e+11	6.39651e+10	6.65716e+07	2.64464e+09	5.42023e+04	2.31751e+10	1.48128e+10	0	0	1.72422e+10	7.32723e+09	1.62083e+08	3.95237e+06
4.07380e+14	6.90092e+15	1.35662e+11	5.92406e+10	5.68823e+07	2.32533e+09	4.38543e+04	2.32528e+10	1.30080e+10	0	0	1.67822e+10	6.73231e+09	1.42749e+08	3.35249e+06
4.07380e+14	6.58821e+15	1.31582e+11	5.48953e+10	4.86581e+07	2.04621e+09	3.55292e+04	2.33230e+10	1.14320e+10	0	0	1.63302e+10	6.18840e+09	1.25846e+08	2.84779e+06
4.07380e+14	6.29053e+15	1.27594e+11	5.08617e+10	4.16268e+07	1.80064e+09	2.87894e+04	2.33866e+10	1.00471e+10	0	0	1.58829e+10	5.68644e+09	1.10960e+08	2.41998e+06
4.07380e+14	6.00715e+15	1.23698e+11	4.71189e+10	3.56163e+07	1.58465e+09	2.33333e+04	2.34439e+10	8.83036e+09	0	0	1.54410e+10	5.22354e+09	9.78529e+07	2.05733e+06
4.07380e+14	5.73736e+15	1.19896e+11	4.36472e+10	3.04788e+07	1.39471e+09	1.89162e+04	2.34954e+10	7.76155e+09	0	0	1.50052e+10	4.79698e+09	8.63129e+07	1.74988e+06
4.07380e+14	5.48050e+15	1.16189e+11	4.04282e+10	2.60879e+07	1.22771e+09	1.53399e+04	2.35414e+10	6.82282e+09	0	0	1.45762e+10	4.40418e+09	7.61534e+07	1.48918e+06
4.07380e+14	5.23772e+15	1.12604e+11	3.74658e+10	2.23538e+07	1.08159e+09	1.24557e+04	2.35822e+10	6.00225e+09	0	0	1.41574e+10	4.04537e+09	6.72549e+07	1.26916e+06
4.07380e+14	5.00482e+15	1.09087e+11	3.47001e+10	1.91443e+07	9.52472e+08	1.01086e+04	2.36182e+10	5.27799e+09	0	0	1.37434e+10	3.71279e+09	5.93769e+07	1.08145e+06
4.07380e+14	4.78304e+15	1.05666e+11	3.21381e+10	1.64010e+07	8.38974e+08	8.20727e+03	2.36497e+10	4.64202e+09	0	0	1.33376e+10	3.40710e+09	5.24408e+07	9.22139e+05
4.07380e+14	4.56966e+15	1.02304e+11	2.97416e+10	1.40396e+07	7.38549e+08	6.65807e+03	2.36770e+10	4.07996e+09	0	0	1.29362e+10	3.12337e+09	4.62907e+07	7.85959e+05
4.07380e+14	4.36853e+15	9.90718e+10	2.75458e+10	1.20367e+07	6.50903e+08	5.41081e+03	2.37003e+10	3.58990e+09	0	0	1.25478e+10	2.86564e+09	4.09161e+07	6.71200e+05
4.07380e+14	4.17769e+15	9.59451e+10	2.55208e+10	1.03284e+07	5.74031e+08	4.40162e+03	2.37199e+10	3.16055e+09	0	0	1.21699e+10	2.62992e+09	3.61942e+07	5.73922e+05
4.07380e+14	3.99658e+15	9.29227e+10	2.36533e+10	8.87075e+06	5.06588e+08	0	2.37360e+10	2.78425e+09	0	0	1.18027e+10	2.41456e+09	3.20436e+07	4.91410e+05
4.07380e+14	3.82273e+15	8.99691e+10	2.19121e+10	7.61657e+06	4.46962e+08	0	2.37488e+10	2.45201e+09	0	0	1.14423e+10	2.21542e+09	2.83655e+07	4.20807e+05
4.07380e+14	3.65577e+15	8.70830e+10	2.02886e+10	6.53759e+06	3.94249e+08	0	2.37584e+10	2.15869e+09	0	0	1.10888e+10	2.03131e+09	2.51060e+07	3.60378e+05
4.07380e+14	3.49930e+15	8.43332e+10	1.88112e+10	5.62476e+06	3.48375e+08	0	2.37653e+10	1.90367e+09	0	0	1.07506e+10	1.86549e+09	2.22643e+07	3.09506e+05
4.07380e+14	3.34893e+15	8.16481e+10	1.74330e+10	4.83813e+06	3.07768e+08	0	2.37693e+10	1.67827e+09	0	0	1.04193e+10	1.71215e+09	1.97424e+07	2.65861e+05
4.07380e+14	3.20563e+15	7.90496e+10	1.61585e+10	4.16429e+06	2.72024e+08	0	2.37707e+10	1.48014e+09	0	0	1.00978e+10	1.57168e+09	1.75169e+07	2.28626e+05
4.07380e+14	3.06783e+15	7.65133e+10	1.49696e+10	3.58335e+06	2.40371e+08	0	2.37695e+10	1.30497e+09	0	0	9.78322e+09	1.44183e+09	1.55408e+07	1.96643e+05
4.07380e+14	2.93769e+15	7.40835e+10	1.38804e+10	3.08865e+06	2.12665e+08	0	2.37661e+10	1.15185e+09	0	0	9.48112e+09	1.32407e+09	1.38068e+07	1.69497e+05
4.07380e+14	2.81362e+15	7.17350e+10	1.28731e+10	2.66423e+06	1.88249e+08	0	2.37606e+10	1.01713e+09	0	0	9.18860e+09	1.21621e+09	1.22745e+07	1.46276e+05
4.07380e+14	2.69652e+15	6.94890e+10	1.19507e+10	2.30233e+06	1.66860e+08	0	2.37531e+10	8.99294e+08	0	0	8.90835e+09	1.11846e+09	1.09284e+07	1.26524e+05
4.07380e+14	2.58302e+15	6.72844e+10	1.10840e+10	1.98797e+06	1.47796e+08	0	2.37434e+10	7.94481e+08	0	0	8.63300e+09	1.02736e+09	9.72476e+06	1.09399e+05
4.07380e+14	2.47503e+15	6.51604e+10	1.02843e+10	1.71833e+06	1.31005e+08	0	2.37318e+10	7.02322e+08	0	0	8.36737e+09	9.44211e+08	8.66133e+06	9.47367e+04
4.07380e+14	2.37248e+15	6.31197e+10	9.54808e+09	1.48722e+06	1.16228e+08	0	2.37185e+10	6.21371e+08	0	0	8.11194e+09	8.68401e+08	7.72248e+06	8.21835e+04
4.07380e+14	2.27467e+15	6.11509e+10	8.86719e+09	1.28837e+06	1.03180e+08	0	2.37035e+10	5.50032e+08	0	0	7.86536e+09	7.98975e+08	6.89067e+06	7.13903e+04
4.07380e+14	2.18136e+15	5.92521e+10	8.23746e+09	1.11715e+06	9.16517e+07	0	2.36870e+10	4.87139e+08	0	0	7.62745e+09	7.35390e+08	6.15322e+06	6.21001e+04
4.07380e+14	2.09226e+15	5.74196e+10	7.65443e+09	9.69529e+05	8.14564e+07	0	2.36689e+10	4.31636e+08	0	0	7.39777e+09	6.77100e+08	5.49867e+06	5.40896e+04
4.07380e+14	2.00732e+15	5.56547e+10	7.11558e+09	8.42321e+05	7.24458e+07	0	2.36493e+10	3.82694e+08	0	0	7.17658e+09	6.23746e+08	4.91803e+06	4.71828e+04
4.07380e+14	1.92625e+15	5.39537e+10	6.61699e+09	7.32538e+05	6.44728e+07	0	2.36284e+10	3.39489e+08	0	0	6.96341e+09	5.74854e+08	4.40226e+06	4.12164e+04
4.07380e+14	1.84934e+15	5.23246e+10	6.15828e+09	6.38082e+05	5.74397e+07	0	2.36063e+10	3.01471e+08	0	0	6.75931e+09	5.30296e+08	3.94549e+06	3.60750e+04
4.07380e+14	1.77547e+15	5.07455e+10	5.73109e+09	5.56077e+05	5.11850e+07	0	2.35828e+10	2.67745e+08	0	0	6.56155e+09	4.89208e+08	3.53760e+06	3.16043e+04
4.07380e+14	1.70494e+15	4.92242e+10	5.33558e+09	4.85123e+05	4.56410e+07	0	2.35582e+10	2.37930e+08	0	0	6.37115e+09	4.51528e+08	3.17454e+06	2.77276e+04
4.07380e+14	1.63758e+15	4.77590e+10	4.96931e+09	4.23678e+05	4.07243e+07	0	2.35324e+10	2.11559e+08	0	0	6.18787e+09	4.16962e+08	2.85114e+06	2.43617e+04
4.07380e+14	1.57324e+15	4.63478e+10	4.63004e+09	3.70420e+05	3.63612e+07	0	2.35055e+10	1.88223e+08	0	0	6.01150e+09	3.85243e+08	2.56287e+06	2.14354e+04
4.07380e+14	1.51178e+15	4.49888e+10	4.31572e+09	3.24214e+05	3.24872e+07	0	2.34776e+10	1.67563e+08	0	0	5.84181e+09	3.56131e+08	2.30572e+06	1.88880e+04
4.07380e+14	1.45306e+15	4.36802e+10	4.02440e+09	2.84089e+05	2.90452e+07	0	2.34488e+10	1.49261e+08	0	0	5.67859e+09	3.29396e+08	2.07616e+06	1.66675e+04
4.07380e+14	1.39694e+15	4.24202e+10	3.75435e+09	2.49211e+05	2.59854e+07	0	2.34190e+10	1.33040e+08	0	0	5.52160e+09	3.04842e+08	1.87108e+06	1.47295e+04
4.07380e+14	1.34330e+15	4.12070e+10	3.50392e+09	2.18863e+05	2.32633e+07	0	2.33884e+10	1.18655e+08	0	0	5.37063e+09	2.82275e+08	1.68772e+06	1.30355e+04
4.07380e+14	1.29202e+15	4.00389e+10	3.27162e+09	1.92431e+05	2.08403e+07	0	2.33570e+10	1.05891e+08	0	0	5.22547e+09	2.61532e+08	1.52366e+06	1.15530e+04
4.07380e+14	1.24298e+15	3.89141e+10	3.05606e+09	1.69385e+05	1.86821e+07	0	2.33248e+10	9.45596e+07	0	0	5.08589e+09	2.42450e+08	1.37675e+06	1.02537e+04
4.07380e+14	1.19609e+15	3.78311e+10	2.85596e+09	1.49272e+05	1.67585e+07	0	2.32918e+10	8.44939e+07	0	0	4.95171e+09	2.24896e+08	1.24509e+06	9.11347e+03
4.07380e+14	1.15123e+15	3.67883e+10	2.67015e+09	1.31699e+05	1.50429e+07	0	2.32582e+10	7.55472e+07	0	0	4.82272e+09	2.08735e+08	1.12700e+06	8.11148e+03
4.07380e+14	1.10814e+15	3.57801e+10	2.49690e+09	1.16295e+05	1.35084e+07	0	2.32239e+10	6.75728e+07	0	0	4.69822e+09	1.93795e+08	1.02078e+06	7.22780e+03
4.07380e+14	1.06723e+15	3.48171e+10	2.33715e+09	1.02875e+05	1.21446e+07	0	2.31892e+10	6.05104e+07	0	0	4.57951e+09	1.80136e+08	9.25788e+05	6.45284e+03
4.07380e+14	1.02792e+15	3.38857e+10	2.18803e+09	9.10812e+04	1.09227e+07	0	2.31538e+10	5.42062e+07	0	0	4.46493e+09	1.67491e+08	8.40178e+05	5.76731e+03
4.07380e+14	9.90279e+14	3.29885e+10	2.04934e+09	8.07333e+04	9.83012e+06	0	2.31180e+10	4.85897e+07	0	0	4.35478e+09	1.55828e+08	7.63148e+05	5.16164e+03
4.07380e+14	9.54235e+14	3.21243e+10	1.92031e+09	7.16440e+04	8.85249e+06	0	2.30816e+10	4.35828e+07	0	0	4.24889e+09	1.45067e+08	6.93778e+05	4.62580e+03
4.07380e+14	9.19710e+14	3.12916e+10	1.80020e+09	6.36515e+04	7.97710e+06	0	2.30449e+10	3.91166e+07	0	0	4.14709e+09	1.35128e+08	6.31256e+05	4.15107e+03
4.07380e+14	8.86633e+14	3.04892e+10	1.68836e+09	5.66156e+04	7.19276e+06	0	2.30077e+10	3.51302e+07	0	0	4.04922e+09	1.25947e+08	5.74859e+05	3.72995e+03
4.07380e+14	8.54938e+14	2.97159e+10	1.58417e+09	5.04153e+04	6.48957e+06	0	2.29702e+10	3.15700e+07	0	0	3.95512e+09	1.17460e+08	5.23946e+05	3.35591e+03
4.07380e+14	8.24560e+14	2.89706e+10	1.48707e+09	4.49453e+04	5.85870e+06	0	2.29324e+10	2.83884e+07	0	0	3.86464e+09	1.09611e+08	4.77946e+05	3.02323e+03
4.07380e+14	7.95435e+14	2.82519e+10	1.39653e+09	4.01141e+04	5.29234e+06	0	2.28944e+10	2.55435e+07	0	0	3.77764e+09	1.02348e+08	4.36350e+05	2.72696e+03
4.07380e+14	7.67507e+14	2.75589e+10	1.31207e+09	3.58424e+04	4.78357e+06	0	2.28560e+10	2.29980e+07	0	0	3.69396e+09	9.56220e+07	3.98706e+05	2.46278e+03
4.07380e+14	7.40720e+14	2.68906e+10	1.23325e+09	3.20614e+04	4.32623e+06	0	2.28175e+10	2.07190e+07	0	0	3.61349e+09	8.93912e+07	3.64611e+05	2.22691e+03
4.07380e+14	7.14912e+14	2.62430e+10	1.15937e+09	2.87031e+04	3.91395e+06	0	2.27787e+10	1.86727e+07	0	0	3.53574e+09	8.35932e+07	3.33640e+05	2.01560e+03
4.07380e+14	6.90358e+14	2.56236e+10	1.09091e+09	2.57386e+04	3.54463e+06	0	2.27400e+10	1.68471e+07	0	0	3.46159e+09	7.82577e+07	3.05663e+05	1.82732e+03
4.07380e+14	6.66686e+14	2.50230e+10	1.02666e+09	2.30991e+04	3.21119e+06	0	2.27011e+10	1.52055e+07	0	0	3.38994e+09	7.32855e+07	2.80204e+05	1.65818e+03
4.07380e+14	6.43959e+14	2.44433e+10	9.66597e+08	2.07525e+04	2.91071e+06	0	2.26621e+10	1.37321e+07	0	0	3.32098e+09	6.86684e+07	2.57069e+05	1.50642e+03
4.07380e+14	6.22135e+14	2.38834e+10	9.10409e+08	1.86640e+04	2.63976e+06	0	2.26230e+10	1.24089e+07	0	0	3.25462e+09	6.43782e+07	2.36030e+05	1.37008e+03
4.07380e+14	6.01173e+14	2.33427e+10	8.57829e+08	1.68034e+04	2.39530e+06	0	2.25839e+10	1.12199e+07	0	0	3.19074e+09	6.03900e+07	2.16881e+05	1.24747e+03
4.07380e+14	5.81032e+14	2.28202e+10	8.08595e+08	1.51437e+04	2.17460e+06	0	2.25449e+10	1.01508e+07	0	0	3.12925e+09	5.66795e+07	1.99438e+05	1.13706e+03
4.07380e+14	5.61591e+14	2.23129e+10	7.62292e+08	1.36586e+04	1.97477e+06	0	2.25057e+10	9.18667e+06	0	0	3.06977e+09	5.32117e+07	1.83506e+05	1.03731e+03
4.07380e+14	5.43069e+14	2.18269e+10	7.19256e+08	1.23375e+04	1.79502e+06	0	2.24669e+10	8.32290e+06	0	0	3.01301e+09	5.00088e+07	1.69030e+05	9.47681e+02
4.07380e+14	5.25180e+14	2.13548e+10	6.78733e+08	1.11525e+04	1.63204e+06	0	2.24281e+10	7.54284e+06	0	0	2.95808e+09	4.70109e+07	1.55785e+05	8.66510e+02
4.07380e+14	5.07974e+14	2.08980e+10	6.40720e+08	1.00911e+04	1.48456e+06	0	2.23894e+10	6.83973e+06	0	0	2.90516e+09	4.42150e+07	1.43681e+05	7.93085e+02
4.07380e+14	4.91423e+14	2.04560e+10	6.05047e+08	9.13945e+03	1.35103e+06	0	2.23507e+10	6.20562e+06	0	0	2.85418e+09	4.16066e+07	1.32614e+05	7.26598e+02
4.07380e+14	4.75499e+14	2.00281e+10	5.71554e+08	8.28538e+03	1.23007e+06	0	2.23123e+10	5.63341e+06	0	0	2.80505e+09	3.91716e+07	1.22485e+05	6.66328e+02
