WAVE FLUX ERROR
1140.4951171875 0.0 0.06040481477975845
1140.5250244140625 0.7615747451782227 0.22682224214076996
1140.554931640625 0.7615874409675598 0.2266891598701477
1140.5849609375 1.0253616571426392 0.26040714979171753
1140.6148681640625 0.8161182999610901 0.23388926684856415
1140.644775390625 0.5373479723930359 0.1928967535495758
1140.6746826171875 0.7878961563110352 0.22980661690235138
1140.70458984375 0.7290766835212708 0.22168010473251343
1140.7344970703125 0.5020550489425659 0.18710201978683472
1140.764404296875 0.9995980858802795 0.2568413317203522
1140.7943115234375 0.9565150141716003 0.2515099048614502
1140.82421875 0.8406640887260437 0.2365758866071701
1140.8541259765625 1.240319013595581 0.2841785252094269
1140.884033203125 1.1307605504989624 0.27183806896209717
1140.9139404296875 1.102051019668579 0.26850196719169617
1140.94384765625 1.3897701501846313 0.29999232292175293
1140.9737548828125 0.4348143935203552 0.17521542310714722
1141.003662109375 0.7402001023292542 0.22274023294448853
1141.0335693359375 0.8317210674285889 0.2350861132144928
1141.0634765625 1.0869321823120117 0.2665996551513672
1141.0933837890625 0.9338156580924988 0.2481084018945694
1141.123291015625 1.2976393699645996 0.28993481397628784
1141.1531982421875 1.2478437423706055 0.28452616930007935
1141.18310546875 1.335010290145874 0.2936856150627136
1141.2130126953125 1.1279927492141724 0.27093368768692017
1141.242919921875 1.07221519947052 0.26453855633735657
1141.2728271484375 0.8430981636047363 0.23633460700511932
1141.302734375 0.7560395002365112 0.22463729977607727
1141.3326416015625 1.5944890975952148 0.3196890354156494
1141.362548828125 1.1015671491622925 0.2677953243255615
1141.3924560546875 0.8577286601066589 0.23799121379852295
1141.42236328125 0.7484586238861084 0.22343672811985016
1141.4522705078125 1.0620037317276 0.2631107270717621
1141.482177734375 1.4595746994018555 0.3061056137084961
1141.5120849609375 0.7957496047019958 0.22971521317958832
1141.5419921875 1.1994528770446777 0.2786306142807007
1141.5718994140625 1.2195258140563965 0.280807763338089
1141.601806640625 0.9661129713058472 0.25145184993743896
1141.6317138671875 0.7930713295936584 0.22926336526870728
1141.66162109375 1.271206021308899 0.28622475266456604
1141.6915283203125 0.9219170212745667 0.24581657350063324
1141.721435546875 1.3771926164627075 0.29725387692451477
1141.7513427734375 0.7963395714759827 0.22952906787395477
1141.78125 0.9504914283752441 0.2493709772825241
1141.8111572265625 0.6390749216079712 0.20753984153270721
1141.841064453125 0.6923461556434631 0.21522080898284912
1141.8709716796875 1.0169986486434937 0.25751689076423645
1141.9010009765625 1.0945242643356323 0.26666831970214844
1141.930908203125 0.6779389381408691 0.213314026594162
1141.9608154296875 0.8019068837165833 0.23030127584934235
1141.99072265625 0.8718701004981995 0.23937073349952698
1142.0206298828125 1.1194682121276855 0.26907798647880554
1142.050537109375 0.8013609051704407 0.2299664318561554
1142.0804443359375 0.9023426175117493 0.24297687411308289
1142.1103515625 0.7528481483459473 0.22333753108978271
1142.1402587890625 1.021783471107483 0.2574820816516876
1142.170166015625 0.7286799550056458 0.2200218290090561
1142.2000732421875 0.7977293729782104 0.22945275902748108
1142.22998046875 0.6911839246749878 0.21473829448223114
1142.2598876953125 0.6100700497627258 0.20277005434036255
1142.289794921875 0.27147841453552246 0.1429826021194458
1142.3197021484375 0.898630678653717 0.24209651350975037
1142.349609375 1.1750808954238892 0.27462345361709595
1142.3795166015625 1.6764100790023804 0.3255259692668915
1142.409423828125 1.0442800521850586 0.2597316801548004
1142.4393310546875 1.1969693899154663 0.27701467275619507
1142.46923828125 0.8057576417922974 0.23007401823997498
1142.4991455078125 1.130691647529602 0.2695527970790863
1142.529052734375 0.9469507336616516 0.2478833645582199
1142.5589599609375 0.8411281108856201 0.23444639146327972
1142.5888671875 1.1768825054168701 0.27444881200790405
1142.6187744140625 0.9861034750938416 0.2524111270904541
1142.648681640625 1.0756635665893555 0.26291149854660034
1142.6785888671875 0.9223241806030273 0.24452851712703705
1142.70849609375 0.9396611452102661 0.24654391407966614
1142.7384033203125 0.962334156036377 0.24922902882099152
1142.768310546875 1.039766788482666 0.2582978904247284
1142.7982177734375 0.8170925974845886 0.23060786724090576
1142.828125 0.5524194836616516 0.1927235871553421
1142.8580322265625 0.9523760080337524 0.24748867750167847
1142.887939453125 0.36792612075805664 0.1605556756258011
1142.9178466796875 0.6895664930343628 0.21258480846881866
1142.94775390625 0.420540452003479 0.1700642704963684
1142.9776611328125 0.8176846504211426 0.2299817055463791
1143.007568359375 0.3673870861530304 0.16027095913887024
1143.0374755859375 0.5367183685302734 0.18945568799972534
1143.0673828125 0.6528037190437317 0.20707929134368896
1143.0972900390625 0.4658202826976776 0.17777881026268005
1143.127197265625 0.360721617937088 0.1589120775461197
1143.1571044921875 0.7925613522529602 0.22629842162132263
1143.18701171875 0.6704759001731873 0.20926716923713684
1143.217041015625 0.8104616403579712 0.2284461408853531
1143.2469482421875 1.1417715549468994 0.26846298575401306
1143.27685546875 0.7694592475891113 0.22274549305438995
1143.3067626953125 0.8816666007041931 0.23713573813438416
1143.336669921875 0.7591639757156372 0.22132262587547302
1143.3665771484375 0.9962179064750671 0.25141584873199463
1143.396484375 0.7403512597084045 0.218612939119339
1143.4263916015625 0.8555266261100769 0.23382920026779175
1143.456298828125 1.504082441329956 0.30588728189468384
1143.4862060546875 0.5357499122619629 0.18834857642650604
1143.51611328125 0.8002026677131653 0.22676269710063934
1143.5460205078125 0.6569122672080994 0.20694732666015625
1143.575927734375 0.9693214893341064 0.24812009930610657
1143.6058349609375 1.2518547773361206 0.28013911843299866
1143.6357421875 1.460848093032837 0.30170416831970215
1143.6656494140625 1.0846434831619263 0.2616921663284302
1143.695556640625 1.2919962406158447 0.2844090759754181
1143.7254638671875 1.0285882949829102 0.25528767704963684
1143.75537109375 1.298207402229309 0.28505128622055054
1143.7852783203125 0.7355585694313049 0.21810707449913025
1143.815185546875 1.0850181579589844 0.26160377264022827
1143.8450927734375 0.9351833462715149 0.24615974724292755
1143.875 0.48217901587486267 0.17990025877952576
1143.9049072265625 1.079703450202942 0.26080015301704407
1143.934814453125 0.6802654266357422 0.21018120646476746
1143.9647216796875 0.35827285051345825 0.15820549428462982
1143.99462890625 0.7771576642990112 0.22372642159461975
1144.0245361328125 0.8977054357528687 0.2393028289079666
1144.054443359375 1.1130051612854004 0.26476842164993286
1144.0843505859375 0.9454220533370972 0.24513544142246246
1144.1142578125 0.8846480846405029 0.23749543726444244
1144.1441650390625 0.7962686419487 0.2261050045490265
1144.174072265625 1.0173006057739258 0.2535148859024048
1144.2039794921875 1.2587850093841553 0.2804294228553772
1144.23388671875 1.3277966976165771 0.2876588702201843
1144.2637939453125 0.8990046381950378 0.2393546998500824
1144.293701171875 1.3651700019836426 0.29146358370780945
1144.3236083984375 1.21918523311615 0.27608078718185425
1144.353515625 1.0716288089752197 0.25966447591781616
1144.3834228515625 1.3193975687026978 0.28646889328956604
1144.413330078125 1.4854305982589722 0.3031279742717743
1144.4432373046875 1.3329135179519653 0.28776270151138306
1144.47314453125 0.7467173933982849 0.2190629541873932
1144.5030517578125 1.093213438987732 0.26164519786834717
1144.5330810546875 1.107831597328186 0.263314813375473
1144.56298828125 1.127096176147461 0.2653408646583557
1144.5928955078125 1.5747370719909668 0.31132760643959045
1144.622802734375 1.1226369142532349 0.26471883058547974
1144.6527099609375 0.8125412464141846 0.2273140698671341
1144.6826171875 0.9162221550941467 0.2403891384601593
1144.7125244140625 0.4649617373943329 0.17620769143104553
1144.742431640625 0.5895348191261292 0.1959376484155655
1144.7723388671875 0.4394129812717438 0.1717698872089386
1144.80224609375 0.09350302070379257 0.09517574310302734
1144.8321533203125 0.24117328226566315 0.13310694694519043
1144.862060546875 0.24013321101665497 0.1330665796995163
1144.8919677734375 0.1565628945827484 0.1129874587059021
1144.921875 0.4754546284675598 0.17767858505249023
1144.9517822265625 1.0189357995986938 0.2520725131034851
1144.981689453125 0.9306180477142334 0.24139848351478577
1145.0115966796875 0.712986409664154 0.2130964994430542
1145.04150390625 0.6298093795776367 0.20119374990463257
1145.0714111328125 1.044964075088501 0.25477948784828186
1145.101318359375 0.8296102285385132 0.22859838604927063
1145.1312255859375 0.8240137100219727 0.2278410792350769
1145.1611328125 1.158579707145691 0.2675381004810333
1145.1910400390625 0.8898444771766663 0.23603060841560364
1145.220947265625 1.6210646629333496 0.31409937143325806
1145.2508544921875 1.0644962787628174 0.25664129853248596
1145.28076171875 1.4130686521530151 0.29378366470336914
1145.3106689453125 1.201147437095642 0.27181917428970337
1145.340576171875 0.9434568881988525 0.24243108928203583
1145.3704833984375 0.7926481366157532 0.2236047238111496
1145.400390625 0.7187098264694214 0.21373406052589417
1145.4302978515625 0.929868757724762 0.24102766811847687
1145.460205078125 1.0212000608444214 0.25191691517829895
1145.4901123046875 1.0300360918045044 0.2529071569442749
1145.52001953125 0.9431368708610535 0.2426682710647583
1145.5499267578125 1.07710862159729 0.25829124450683594
1145.579833984375 1.184158205986023 0.27001139521598816
1145.6097412109375 1.1760783195495605 0.26900580525398254
1145.6396484375 0.5551552772521973 0.18968461453914642
1145.6695556640625 1.063071608543396 0.25624608993530273
1145.699462890625 0.9187363386154175 0.23916329443454742
1145.7293701171875 0.6669117212295532 0.20604629814624786
1145.75927734375 1.2402753829956055 0.27558860182762146
1145.7891845703125 1.1841157674789429 0.26952269673347473
1145.819091796875 1.5665807723999023 0.308148056268692
1145.84912109375 1.1864773035049438 0.26955077052116394
