# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
50118700000000.0 1.41853e+18 4804450000.0 723562000000.0 2295070000000.0 121747000000.0 1824940000000.0 28849.2 331687000000.0 16279100000000.0 18027300000000.0 7384790.0 340654000.0 1384790000.0 105161000000.0 -4.5 4.524 [-4.5]
50118700000000.0 1.34486e+18 5174790000.0 757437000000.0 2311490000000.0 128629000000.0 1781190000000.0 32284.6 351372000000.0 15246200000000.0 16094600000000.0 8653880.0 391047000.0 1537330000.0 110672000000.0 -4.48 4.52 [-4.48]
50118700000000.0 1.27512e+18 5568120000.0 792041000000.0 2325620000000.0 135714000000.0 1735490000000.0 36111.8 371664000000.0 14248500000000.0 14341600000000.0 10122000.0 448200000.0 1704170000.0 116302000000.0 -4.46 4.516 [-4.46]
50118700000000.0 1.20909e+18 5985290000.0 827324000000.0 2337410000000.0 142986000000.0 1688000000000.0 40372.7 392531000000.0 13287900000000.0 12755100000000.0 11816700.0 512911000.0 1886350000.0 122039000000.0 -4.44 4.512 [-4.44]
50118700000000.0 1.14656e+18 6427170000.0 863239000000.0 2346820000000.0 150430000000.0 1638880000000.0 45114.7 413939000000.0 12366100000000.0 11322600000000.0 13769200.0 586057000.0 2084970000.0 127870000000.0 -4.42 4.508 [-4.42]
50118700000000.0 1.08732e+18 6894540000.0 899725000000.0 2353810000000.0 158026000000.0 1588300000000.0 50389.9 435850000000.0 11484300000000.0 10031900000000.0 16013800.0 668597000.0 2301170000.0 133783000000.0 -4.4 4.505 [-4.4]
50118700000000.0 1.03121e+18 7388150000.0 936718000000.0 2358340000000.0 165753000000.0 1536450000000.0 56256.2 458225000000.0 10643400000000.0 8871670000000.0 18588800.0 761577000.0 2536100000.0 139761000000.0 -4.38 4.501 [-4.38]
50118700000000.0 9.78025e+17 7908470000.0 974135000000.0 2360380000000.0 173585000000.0 1483510000000.0 62775.4 481013000000.0 9843910000000.0 7830950000000.0 21536600.0 866139000.0 2791030000.0 145789000000.0 -4.36 4.497 [-4.36]
50118700000000.0 9.27623e+17 8456250000.0 1011900000000.0 2359890000000.0 181498000000.0 1429680000000.0 70021.3 504175000000.0 9086050000000.0 6899570000000.0 24904000.0 983519000.0 3067160000.0 151848000000.0 -4.34 4.493 [-4.34]
50118700000000.0 8.79852e+17 9032070000.0 1049940000000.0 2356860000000.0 189468000000.0 1375170000000.0 78075.5 527668000000.0 8369790000000.0 6067890000000.0 28742400.0 1115060000.0 3365760000.0 157920000000.0 -4.32 4.489 [-4.32]
50118700000000.0 8.34569e+17 9636420000.0 1088150000000.0 2351260000000.0 197465000000.0 1320190000000.0 87028.9 551445000000.0 7694790000000.0 5326850000000.0 33108500.0 1262210000.0 3688100000.0 163983000000.0 -4.3 4.485 [-4.3]
50118700000000.0 7.91637e+17 10269400000.0 1126420000000.0 2343070000000.0 205460000000.0 1264940000000.0 96980.3 575453000000.0 7060470000000.0 4667980000000.0 38063600.0 1426510000.0 4035490000.0 170018000000.0 -4.28 4.481 [-4.28]
50118700000000.0 7.50939e+17 10931800000.0 1164670000000.0 2332290000000.0 213427000000.0 1209620000000.0 108050.0 599654000000.0 6466010000000.0 4083480000000.0 43675600.0 1609650000.0 4409170000.0 176000000000.0 -4.26 4.478 [-4.26]
50118700000000.0 7.1235e+17 11624100000.0 1202800000000.0 2318890000000.0 221340000000.0 1154430000000.0 120376.0 624007000000.0 5910280000000.0 3565940000000.0 50020100.0 1813470000.0 4810430000.0 181908000000.0 -4.24 4.474 [-4.24]
50118700000000.0 6.75769e+17 12344900000.0 1240620000000.0 2302890000000.0 229153000000.0 1099610000000.0 134077.0 648428000000.0 5392490000000.0 3108870000000.0 57169000.0 2039710000.0 5240450000.0 187714000000.0 -4.22 4.47 [-4.22]
50118700000000.0 6.41084e+17 13095800000.0 1278070000000.0 2284280000000.0 236853000000.0 1045310000000.0 149348.0 672909000000.0 4910940000000.0 2705840000000.0 65215300.0 2290540000.0 5700450000.0 193396000000.0 -4.2 4.466 [-4.2]
50118700000000.0 6.0819e+17 13875600000.0 1315000000000.0 2263090000000.0 244402000000.0 991723000000.0 166359.0 697379000000.0 4464320000000.0 2351180000000.0 74247300.0 2568040000.0 6191670000.0 198927000000.0 -4.18 4.463 [-4.18]
50118700000000.0 5.76999e+17 14684300000.0 1351260000000.0 2239320000000.0 251772000000.0 939020000000.0 185324.0 721798000000.0 4051110000000.0 2039720000000.0 84364100.0 2874470000.0 6715120000.0 204281000000.0 -4.16 4.459 [-4.16]
50118700000000.0 5.47423e+17 15521500000.0 1386730000000.0 2213020000000.0 258937000000.0 887364000000.0 206485.0 746118000000.0 3669730000000.0 1766730000000.0 95670800.0 3212180000.0 7271790000.0 209431000000.0 -4.14 4.455 [-4.14]
50118700000000.0 5.19378e+17 16386400000.0 1421250000000.0 2184220000000.0 265869000000.0 836902000000.0 230110.0 770291000000.0 3318550000000.0 1527920000000.0 108279000.0 3583640000.0 7862540000.0 214350000000.0 -4.12 4.451 [-4.12]
50118700000000.0 4.92778e+17 17279000000.0 1454720000000.0 2152950000000.0 272547000000.0 787750000000.0 256520.0 794285000000.0 2995810000000.0 1319330000000.0 122313000.0 3991520000.0 8488230000.0 219013000000.0 -4.1 4.448 [-4.1]
50118700000000.0 4.67564e+17 18196100000.0 1486890000000.0 2119310000000.0 278934000000.0 740073000000.0 286014.0 818015000000.0 2700140000000.0 1137600000000.0 137878000.0 4438070000.0 9149200000.0 223390000000.0 -4.08 4.444 [-4.08]
50118700000000.0 4.4365e+17 19140300000.0 1517750000000.0 2083320000000.0 285028000000.0 693913000000.0 319057.0 841494000000.0 2429530000000.0 979421000000.0 155134000.0 4926570000.0 9846050000.0 227457000000.0 -4.06 4.44 [-4.06]
50118700000000.0 4.20973e+17 20105100000.0 1547000000000.0 2045100000000.0 290782000000.0 649411000000.0 355993.0 864607000000.0 2182660000000.0 842066000000.0 174179000.0 5459090000.0 10579100000.0 231186000000.0 -4.04 4.437 [-4.04]
50118700000000.0 3.99481e+17 21095700000.0 1574670000000.0 2004730000000.0 296211000000.0 606605000000.0 397439.0 887391000000.0 1957750000000.0 722974000000.0 195197000.0 6039100000.0 11347700000.0 234555000000.0 -4.02 4.433 [-4.02]
50118700000000.0 3.79101e+17 22106700000.0 1600530000000.0 1962300000000.0 301278000000.0 565558000000.0 443897.0 909759000000.0 1753290000000.0 619873000000.0 218313000.0 6669080000.0 12152100000.0 237539000000.0 -4.0 4.429 [-4.0]
50118700000000.0 3.59773e+17 23136100000.0 1624430000000.0 1917940000000.0 305968000000.0 526310000000.0 496003.0 931669000000.0 1567800000000.0 530755000000.0 243676000.0 7351800000.0 12991700000.0 240115000000.0 -3.98 4.426 [-3.98]
50118700000000.0 3.41447e+17 24182000000.0 1646250000000.0 1871760000000.0 310270000000.0 488892000000.0 554473.0 953080000000.0 1399850000000.0 453857000000.0 271435000.0 8089910000.0 13865700000.0 242262000000.0 -3.96 4.422 [-3.96]
50118700000000.0 3.2407e+17 25243200000.0 1665890000000.0 1823900000000.0 314176000000.0 453308000000.0 620143.0 973961000000.0 1248040000000.0 387595000000.0 301755000.0 8886220000.0 14772700000.0 243961000000.0 -3.94 4.419 [-3.94]
50118700000000.0 3.07584e+17 26317800000.0 1683240000000.0 1774470000000.0 317676000000.0 419544000000.0 693959.0 994279000000.0 1111020000000.0 330564000000.0 334806000.0 9743490000.0 15711500000.0 245194000000.0 -3.92 4.415 [-3.92]
50118700000000.0 2.91964e+17 27400500000.0 1698140000000.0 1723700000000.0 320757000000.0 387638000000.0 776830.0 1013960000000.0 987738000000.0 281608000000.0 370678000.0 10662900000.0 16679500000.0 245945000000.0 -3.9 4.412 [-3.9]
50118700000000.0 2.77141e+17 28493100000.0 1710600000000.0 1671670000000.0 323425000000.0 357505000000.0 870099.0 1033020000000.0 876809000000.0 239576000000.0 409610000.0 11648200000.0 17675100000.0 246201000000.0 -3.88 4.408 [-3.88]
50118700000000.0 2.63089e+17 29589300000.0 1720470000000.0 1618610000000.0 325667000000.0 329159000000.0 974925.0 1051390000000.0 777305000000.0 203584000000.0 451671000.0 12699800000.0 18695000000.0 245951000000.0 -3.86 4.405 [-3.86]
50118700000000.0 2.49768e+17 30685500000.0 1727670000000.0 1564710000000.0 327478000000.0 302558000000.0 1092740.0 1069010000000.0 688199000000.0 172803000000.0 496979000.0 13818900000.0 19736100000.0 245189000000.0 -3.84 4.401 [-3.84]
50118700000000.0 2.37131e+17 31782700000.0 1732230000000.0 1510080000000.0 328870000000.0 277628000000.0 1225360.0 1085900000000.0 608456000000.0 146494000000.0 545734000.0 15007700000.0 20794700000.0 243908000000.0 -3.82 4.398 [-3.82]
50118700000000.0 2.25139e+17 32876600000.0 1734090000000.0 1454910000000.0 329836000000.0 254315000000.0 1374630.0 1102010000000.0 537196000000.0 124033000000.0 598042000.0 16266600000.0 21866900000.0 242103000000.0 -3.8 4.394 [-3.8]
50118700000000.0 2.13777e+17 33960900000.0 1733210000000.0 1399470000000.0 330378000000.0 232603000000.0 1542360.0 1117280000000.0 473732000000.0 104912000000.0 653872000.0 17593700000.0 22947400000.0 239781000000.0 -3.78 4.391 [-3.78]
50118700000000.0 2.02992e+17 35035600000.0 1729600000000.0 1343860000000.0 330501000000.0 212388000000.0 1731150.0 1131700000000.0 417189000000.0 88627200000.0 713411000.0 18989900000.0 24031900000.0 236940000000.0 -3.76 4.388 [-3.76]
50118700000000.0 1.92761e+17 36096800000.0 1723290000000.0 1288290000000.0 330211000000.0 193618000000.0 1943520.0 1145240000000.0 366921000000.0 74783100000.0 776662000.0 20453100000.0 25114400000.0 233589000000.0 -3.74 4.384 [-3.74]
50118700000000.0 1.83055e+17 37141100000.0 1714320000000.0 1232940000000.0 329512000000.0 176227000000.0 2182360.0 1157860000000.0 322297000000.0 63027900000.0 843635000.0 21980800000.0 26188900000.0 229738000000.0 -3.72 4.381 [-3.72]
50118700000000.0 1.73845e+17 38165400000.0 1702730000000.0 1177970000000.0 328412000000.0 160146000000.0 2450950.0 1169540000000.0 282739000000.0 53058600000.0 914305000.0 23569800000.0 27249100000.0 225402000000.0 -3.7 4.378 [-3.7]
50118700000000.0 1.65105e+17 39166600000.0 1688580000000.0 1123570000000.0 326921000000.0 145305000000.0 2752900.0 1180240000000.0 247722000000.0 44613500000.0 988611000.0 25215600000.0 28288100000.0 220598000000.0 -3.68 4.374 [-3.68]
50118700000000.0 1.56812e+17 40141800000.0 1671970000000.0 1069890000000.0 325046000000.0 131637000000.0 3092290.0 1189940000000.0 216766000000.0 37468100000.0 1066450000.0 26913000000.0 29298800000.0 215347000000.0 -3.66 4.371 [-3.66]
50118700000000.0 1.4894e+17 41088200000.0 1653000000000.0 1017080000000.0 322799000000.0 119071000000.0 3473630.0 1198620000000.0 189439000000.0 31429400000.0 1147680000.0 28655400000.0 30273800000.0 209674000000.0 -3.64 4.368 [-3.64]
50118700000000.0 1.41461e+17 42004000000.0 1631740000000.0 965235000000.0 320188000000.0 107531000000.0 3902310.0 1206240000000.0 165325000000.0 26327700000.0 1232190000.0 30436300000.0 31205700000.0 203599000000.0 -3.62 4.364 [-3.62]
50118700000000.0 1.34368e+17 42885300000.0 1608380000000.0 914574000000.0 317232000000.0 96972100000.0 4383310.0 1212780000000.0 144114000000.0 22030300000.0 1319580000.0 32245100000.0 32086500000.0 197167000000.0 -3.6 4.361 [-3.6]
50118700000000.0 1.27634e+17 43731100000.0 1583020000000.0 865168000000.0 313941000000.0 87318800000.0 4923150.0 1218220000000.0 125464000000.0 18411200000.0 1409630000.0 34073100000.0 32908500000.0 190407000000.0 -3.58 4.358 [-3.58]
50118700000000.0 1.2124e+17 44539200000.0 1555810000000.0 817120000000.0 310329000000.0 78509400000.0 5528760.0 1222540000000.0 109086000000.0 15367000000.0 1502010000.0 35909400000.0 33664400000.0 183356000000.0 -3.56 4.355 [-3.56]
50118700000000.0 1.15169e+17 45307900000.0 1526890000000.0 770518000000.0 306410000000.0 70484300000.0 6207820.0 1225710000000.0 94722900000.0 12809400000.0 1596330000.0 37742300000.0 34346900000.0 176052000000.0 -3.54 4.351 [-3.54]
50118700000000.0 1.09404e+17 46035700000.0 1496420000000.0 725440000000.0 302200000000.0 63186200000.0 6968850.0 1227720000000.0 82142100000.0 10663300000.0 1692150000.0 39559100000.0 34949100000.0 168540000000.0 -3.52 4.348 [-3.52]
50118700000000.0 1.03928e+17 46721900000.0 1464560000000.0 681948000000.0 297714000000.0 56560800000.0 7821260.0 1228540000000.0 71137300000.0 8864590000.0 1789010000.0 41346700000.0 35464600000.0 160861000000.0 -3.5 4.345 [-3.5]
50118700000000.0 9.87273e+16 47365000000.0 1431460000000.0 640093000000.0 292970000000.0 50556400000.0 8775440.0 1228160000000.0 61523500000.0 7359010000.0 1886370000.0 43090900000.0 35887700000.0 153062000000.0 -3.48 4.342 [-3.48]
50118700000000.0 9.3794e+16 47965700000.0 1397360000000.0 599959000000.0 287992000000.0 45130000000.0 9841790.0 1226590000000.0 53145400000.0 6101820000.0 1983640000.0 44778100000.0 36213800000.0 145199000000.0 -3.46 4.338 [-3.46]
50118700000000.0 8.9102e+16 48523700000.0 1362300000000.0 561472000000.0 282783000000.0 40222600000.0 11035000.0 1223780000000.0 45836500000.0 5050960000.0 2080480000.0 46395000000.0 36438000000.0 137299000000.0 -3.44 4.335 [-3.44]
50118700000000.0 8.46392e+16 49039500000.0 1326440000000.0 524648000000.0 277358000000.0 35792000000.0 12369300.0 1219710000000.0 39469400000.0 4173890000.0 2176380000.0 47927900000.0 36556700000.0 129408000000.0 -3.42 4.332 [-3.42]
50118700000000.0 8.04051e+16 49511800000.0 1290030000000.0 489585000000.0 271751000000.0 31808400000.0 13857500.0 1214420000000.0 33943800000.0 3444590000.0 2270470000.0 49362000000.0 36569900000.0 121588000000.0 -3.4 4.329 [-3.4]
50118700000000.0 7.63887e+16 49942500000.0 1253230000000.0 456272000000.0 265985000000.0 28232600000.0 15515600.0 1207900000000.0 29155000000.0 2839010000.0 2362240000.0 50686000000.0 36477000000.0 113884000000.0 -3.38 4.325 [-3.38]
50118700000000.0 7.25678e+16 50332500000.0 1216070000000.0 424602000000.0 260056000000.0 25019500000.0 17365400.0 1200110000000.0 24999500000.0 2335600000.0 2451470000.0 51888600000.0 36276400000.0 106317000000.0 -3.36 4.322 [-3.36]
50118700000000.0 6.89327e+16 50682600000.0 1178680000000.0 394554000000.0 253981000000.0 22137200000.0 19427500.0 1191050000000.0 21399200000.0 1917830000.0 2537660000.0 52959300000.0 35969300000.0 98923900000.0 -3.34 4.319 [-3.34]
50118700000000.0 6.54845e+16 50994100000.0 1141310000000.0 366180000000.0 247801000000.0 19562800000.0 21719300.0 1180780000000.0 18292800000.0 1572560000.0 2620120000.0 53890000000.0 35561300000.0 91758800000.0 -3.32 4.315 [-3.32]
50118700000000.0 6.22143e+16 51268800000.0 1104080000000.0 339440000000.0 241534000000.0 17267100000.0 24263600.0 1169310000000.0 15616400000.0 1287640000.0 2698460000.0 54674700000.0 35056800000.0 84852000000.0 -3.3 4.312 [-3.3]
50118700000000.0 5.91025e+16 51507200000.0 1066970000000.0 314210000000.0 235174000000.0 15217200000.0 27091500.0 1156600000000.0 13307100000.0 1052220000.0 2772640000.0 55306600000.0 34457900000.0 78210000000.0 -3.28 4.309 [-3.28]
50118700000000.0 5.61464e+16 51711000000.0 1030150000000.0 290484000000.0 228749000000.0 13392300000.0 30228500.0 1142690000000.0 11320900000.0 858335000.0 2842260000.0 55783000000.0 33772100000.0 71864200000.0 -3.26 4.305 [-3.26]
50118700000000.0 5.33382e+16 51881700000.0 993701000000.0 268209000000.0 222277000000.0 11770500000.0 33704300.0 1127600000000.0 9615040000.0 698918000.0 2907150000.0 56102800000.0 33006300000.0 65831600000.0 -3.24 4.302 [-3.24]
50118700000000.0 5.0666e+16 52020800000.0 957644000000.0 247299000000.0 215761000000.0 10329100000.0 37556600.0 1111330000000.0 8150310000.0 567893000.0 2967320000.0 56264900000.0 32165800000.0 60116800000.0 -3.22 4.299 [-3.22]
50118700000000.0 4.81325e+16 52130500000.0 922193000000.0 227766000000.0 209243000000.0 9054130000.0 41810600.0 1093990000000.0 6898630000.0 460724000.0 3022460000.0 56275000000.0 31263100000.0 54744800000.0 -3.2 4.295 [-3.2]
50118700000000.0 4.57257e+16 52211600000.0 887339000000.0 209518000000.0 202724000000.0 7926220000.0 46508300.0 1075570000000.0 5828950000.0 373077000.0 3072700000.0 56135400000.0 30304600000.0 49710500000.0 -3.18 4.292 [-3.18]
50118700000000.0 4.34396e+16 52265500000.0 853139000000.0 192496000000.0 196219000000.0 6929900000.0 51690000.0 1056120000000.0 4916370000.0 301528000.0 3118130000.0 55851500000.0 29298900000.0 45014000000.0 -3.16 4.288 [-3.16]
50118700000000.0 4.1268e+16 52293600000.0 819642000000.0 176642000000.0 189741000000.0 6051130000.0 57398400.0 1035690000000.0 4139170000.0 243230000.0 3158870000.0 55430000000.0 28254600000.0 40651500000.0 -3.14 4.285 [-3.14]
50118700000000.0 3.92052e+16 52297300000.0 786891000000.0 161897000000.0 183303000000.0 5277200000.0 63679500.0 1014320000000.0 3478430000.0 195819000.0 3195110000.0 54879100000.0 27180400000.0 36616400000.0 -3.12 4.282 [-3.12]
50118700000000.0 3.72458e+16 52277800000.0 754919000000.0 148203000000.0 176917000000.0 4596580000.0 70581600.0 992070000000.0 2917740000.0 157340000.0 3227080000.0 54207700000.0 26084400000.0 32899200000.0 -3.1 4.278 [-3.1]
50118700000000.0 3.53847e+16 52236200000.0 723756000000.0 135504000000.0 170594000000.0 3998910000.0 78156600.0 969002000000.0 2442800000.0 126170000.0 3255040000.0 53425100000.0 24974700000.0 29488100000.0 -3.08 4.275 [-3.08]
50118700000000.0 3.3617e+16 52173800000.0 693425000000.0 123744000000.0 164344000000.0 3474810000.0 86458800.0 945179000000.0 2041270000.0 100972000.0 3279280000.0 52541600000.0 23858500000.0 26369600000.0 -3.06 4.271 [-3.06]
50118700000000.0 3.19379e+16 52091400000.0 663942000000.0 112868000000.0 158178000000.0 3015870000.0 95546000.0 920668000000.0 1702450000.0 80643200.0 3300120000.0 51567400000.0 22742900000.0 23528600000.0 -3.04 4.268 [-3.04]
50118700000000.0 3.03432e+16 51990200000.0 635319000000.0 102823000000.0 152104000000.0 2614550000.0 105479000.0 895540000000.0 1417080000.0 64276600.0 3317870000.0 50513000000.0 21634100000.0 20949300000.0 -3.02 4.264 [-3.02]
50118700000000.0 2.88318e+16 51871800000.0 607631000000.0 93577300000.0 146144000000.0 2264730000.0 116304000.0 869936000000.0 1177640000.0 51149100.0 3332730000.0 49392600000.0 20540500000.0 18619000000.0 -3.0 4.261 [-3.0]
50118700000000.0 2.7393e+16 51735200000.0 580748000000.0 85043400000.0 140277000000.0 1959010000.0 128120000.0 843792000000.0 976365000.0 40602800.0 3345290000.0 48208700000.0 19461800000.0 16512700000.0 -2.98 4.258 [-2.98]
50118700000000.0 2.60233e+16 51581100000.0 554675000000.0 77177900000.0 134509000000.0 1692240000.0 141000000.0 817178000000.0 807566000.0 32150800.0 3355860000.0 46970400000.0 18402600000.0 14614700000.0 -2.96 4.254 [-2.96]
50118700000000.0 2.47255e+16 51411700000.0 529533000000.0 69968100000.0 128874000000.0 1460670000.0 154978000.0 790314000000.0 666829000.0 25417200.0 3364500000.0 45695400000.0 17371800000.0 12915200000.0 -2.94 4.251 [-2.94]
50118700000000.0 2.34928e+16 51226900000.0 505254000000.0 63353900000.0 123362000000.0 1259490000.0 170147000.0 763207000000.0 549491000.0 20052800.0 3371630000.0 44388300000.0 16370000000.0 11394400000.0 -2.92 4.247 [-2.92]
50118700000000.0 2.23248e+16 51028000000.0 481886000000.0 57306500000.0 117990000000.0 1085250000.0 186556000.0 736005000000.0 452036000.0 15795600.0 3377420000.0 43061600000.0 15402200000.0 10039300000.0 -2.9 4.244 [-2.9]
50118700000000.0 2.12129e+16 50814000000.0 459306000000.0 51761700000.0 112737000000.0 933916000.0 204333000.0 708642000000.0 370958000.0 12411700.0 3382340000.0 41714900000.0 14465600000.0 8830300000.0 -2.88 4.24 [-2.88]
