# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
26915300000000.0 1.01314e+16 29767600000.0 216896000000.0 22058900000.0 6339430000.0 53521700000.0 411624000.0 147468000.0 338932000000.0 173338000.0 6088440.0 71050100.0 1762530000.0 20138100000.0 6845870000.0 3950220000.0 65227100.0 265504000.0 -3.36 [-3.36]
26915300000000.0 9627430000000000.0 29599100000.0 206334000000.0 19845100000.0 6474530000.0 50947100000.0 353551000.0 160823000.0 324661000000.0 141362000.0 4754690.0 70250300.0 1766830000.0 19463100000.0 6410380000.0 3464730000.0 70644700.0 270890000.0 -3.34 [-3.34]
26915300000000.0 9147760000000000.0 29421800000.0 196160000000.0 17826400000.0 6610660000.0 48439900000.0 303298000.0 175167000.0 310436000000.0 114983000.0 3704000.0 69391200.0 1770980000.0 18786900000.0 5992150000.0 3034330000.0 76402600.0 275956000.0 -3.32 [-3.32]
26915300000000.0 8691080000000000.0 29235000000.0 186361000000.0 15988400000.0 6747430000.0 46000200000.0 259864000.0 190547000.0 296292000000.0 93275400.0 2878250.0 68475000.0 1775060000.0 18111800000.0 5591690000.0 2653460000.0 82511000.0 280677000.0 -3.3 [-3.3]
26915300000000.0 8258550000000000.0 29040400000.0 176983000000.0 14324700000.0 6884610000.0 43640800000.0 222517000.0 206951000.0 282339000000.0 75524000.0 2233290.0 67512800.0 1779010000.0 17444300000.0 5211070000.0 2318310000.0 88949600.0 285026000.0 -3.28 [-3.28]
26915300000000.0 7847810000000000.0 28837600000.0 167989000000.0 12817500000.0 7021740000.0 41355700000.0 190366000.0 224437000.0 268573000000.0 61010500.0 1729490.0 66505800.0 1782940000.0 16784300000.0 4849230000.0 2023270000.0 95732100.0 289000000.0 -3.26 [-3.26]
26915300000000.0 7457780000000000.0 28626500000.0 159370000000.0 11454000000.0 7158340000.0 39144800000.0 162713000.0 243036000.0 255027000000.0 49172200.0 1336790.0 65458300.0 1786900000.0 16133600000.0 4506010000.0 1763940000.0 102859000.0 292587000.0 -3.24 [-3.24]
26915300000000.0 7087390000000000.0 28407300000.0 151114000000.0 10222400000.0 7293900000.0 37007800000.0 138951000.0 262773000.0 241730000000.0 39538800.0 1031310.0 64374100.0 1790920000.0 15493700000.0 4181140000.0 1536330000.0 110327000.0 295779000.0 -3.22 [-3.22]
26915300000000.0 6736530000000000.0 28180500000.0 143233000000.0 9113730000.0 7427950000.0 34949200000.0 118590000.0 283637000.0 228740000000.0 31731500.0 794570.0 63260100.0 1794950000.0 14867600000.0 3875020000.0 1337180000.0 118118000.0 298566000.0 -3.2 [-3.2]
26915300000000.0 6402490000000000.0 27945000000.0 135675000000.0 8112880000.0 7559660000.0 32958700000.0 101087000.0 305704000.0 216021000000.0 25395400.0 610769.0 62114000.0 1799110000.0 14252700000.0 3585670000.0 1162500000.0 126253000.0 300952000.0 -3.18 [-3.18]
26915300000000.0 6085280000000000.0 27701500000.0 128451000000.0 7212730000.0 7688440000.0 31040700000.0 86087800.0 328951000.0 203628000000.0 20276300.0 468657.0 60942400.0 1803350000.0 13651800000.0 3313380000.0 1009770000.0 134707000.0 302930000.0 -3.16 [-3.16]
26915300000000.0 5784040000000000.0 27450100000.0 121549000000.0 6404330000.0 7813580000.0 29194700000.0 73244900.0 353376000.0 191582000000.0 16150700.0 358995.0 59748800.0 1807640000.0 13065600000.0 3057610000.0 876387000.0 143468000.0 304499000.0 -3.14 [-3.14]
26915300000000.0 5497970000000000.0 27190700000.0 114961000000.0 5679370000.0 7934280000.0 27419900000.0 62257900.0 378970000.0 179901000000.0 12833600.0 274532.0 58536300.0 1811970000.0 12494500000.0 2817790000.0 760021000.0 152520000.0 305660000.0 -3.12 [-3.12]
26915300000000.0 5226300000000000.0 26923600000.0 108674000000.0 5030190000.0 8049750000.0 25715600000.0 52866800.0 405712000.0 168603000000.0 10173400.0 209601.0 57308000.0 1816300000.0 11939000000.0 2593310000.0 658607000.0 161846000.0 306415000.0 -3.1 [-3.1]
26915300000000.0 4968300000000000.0 26648600000.0 102680000000.0 4449690000.0 8159130000.0 24081000000.0 44846900.0 433573000.0 157702000000.0 8045060.0 159776.0 56066900.0 1820610000.0 11399400000.0 2383530000.0 570305000.0 171424000.0 306770000.0 -3.08 [-3.08]
26915300000000.0 4723270000000000.0 26366100000.0 96967200000.0 3931350000.0 8261540000.0 22515300000.0 38003900.0 462513000.0 147210000000.0 6346590.0 121609.0 54815800.0 1824830000.0 10875800000.0 2187820000.0 493491000.0 181232000.0 306730000.0 -3.06 [-3.06]
26915300000000.0 4490550000000000.0 26075900000.0 91526300000.0 3469180000.0 8356100000.0 21017600000.0 32170500.0 492479000.0 137137000000.0 4994540.0 92424.6 53557400.0 1828920000.0 10368400000.0 2005530000.0 426729000.0 191244000.0 306302000.0 -3.04 [-3.04]
26915300000000.0 4268980000000000.0 25777600000.0 86333800000.0 3056830000.0 8441630000.0 19583900000.0 27193100.0 523455000.0 127471000000.0 3919220.0 70109.1 52290900.0 1832870000.0 9875880000.0 1835610000.0 368649000.0 201453000.0 305492000.0 -3.02 [-3.02]
26915300000000.0 4059090000000000.0 25472700000.0 81407500000.0 2691030000.0 8517820000.0 18219900000.0 22967200.0 555277000.0 118260000000.0 3069320.0 53138.5 51025700.0 1836520000.0 9400910000.0 1678250000.0 318354000.0 211791000.0 304318000.0 -3.0 [-3.0]
26915300000000.0 3859760000000000.0 25160900000.0 76724000000.0 2366240000.0 8583560000.0 16921200000.0 19375200.0 587904000.0 109486000000.0 2397900.0 40225.0 49760600.0 1839860000.0 8942030000.0 1532370000.0 274746000.0 222247000.0 302789000.0 -2.98 [-2.98]
26915300000000.0 3670900000000000.0 24842900000.0 72284900000.0 2078830000.0 8638400000.0 15689500000.0 16330400.0 621193000.0 101168000000.0 1869660.0 0.0 48501000.0 1842780000.0 8500280000.0 1397680000.0 237028000.0 232772000.0 300922000.0 -2.96 [-2.96]
26915300000000.0 3491030000000000.0 24517300000.0 68057700000.0 1823750000.0 8680850000.0 14518200000.0 13742100.0 655137000.0 93269000000.0 1453630.0 0.0 47242300.0 1845290000.0 8073040000.0 1272890000.0 204304000.0 243374000.0 298719000.0 -2.94 [-2.94]
26915300000000.0 3320170000000000.0 24185100000.0 64045500000.0 1598180000.0 8710580000.0 13409100000.0 11549000.0 689576000.0 85804700000.0 1127470.0 0.0 45989800.0 1847280000.0 7661340000.0 1157750000.0 175991000.0 254002000.0 296200000.0 -2.92 [-2.92]
26915300000000.0 3157440000000000.0 23845700000.0 60229400000.0 1398560000.0 8726550000.0 12358800000.0 9689520.0 724442000.0 78756000000.0 872017.0 0.0 44741900.0 1848710000.0 7263870000.0 1051420000.0 151466000.0 264645000.0 293372000.0 -2.9 [-2.9]
26915300000000.0 3003680000000000.0 23502100000.0 56631100000.0 1223260000.0 8729640000.0 11372700000.0 8123950.0 759457000.0 72161300000.0 673499.0 0.0 43510500.0 1849420000.0 6883680000.0 954104000.0 130356000.0 275212000.0 290277000.0 -2.88 [-2.88]
26915300000000.0 2857210000000000.0 23151700000.0 53212100000.0 1068480000.0 8718080000.0 10442800000.0 6799400.0 794647000.0 65967600000.0 518732.0 0.0 42287000.0 1849420000.0 6517190000.0 864490000.0 112089000.0 285735000.0 286904000.0 -2.86 [-2.86]
26915300000000.0 2717680000000000.0 22794800000.0 49965600000.0 932035000.0 8691550000.0 9567900000.0 5680620.0 829882000.0 60167700000.0 398433.0 0.0 41073000.0 1848630000.0 6164230000.0 782116000.0 96296600.0 296184000.0 283269000.0 -2.84 [-2.84]
26915300000000.0 2585470000000000.0 22433600000.0 46901400000.0 812414000.0 8650970000.0 8750400000.0 4740660.0 864930000.0 54775300000.0 305497.0 0.0 39876300.0 1846970000.0 5826490000.0 706882000.0 82704000.0 306496000.0 279408000.0 -2.82 [-2.82]
26915300000000.0 2459890000000000.0 22067700000.0 44003700000.0 707455000.0 8595940000.0 7986880000.0 3950520.0 899709000.0 49765800000.0 233744.0 0.0 38695500.0 1844350000.0 5502810000.0 638111000.0 70990900.0 316654000.0 275334000.0 -2.8 [-2.8]
26915300000000.0 2340540000000000.0 21697200000.0 41264100000.0 615442000.0 8526530000.0 7275300000.0 3287130.0 934101000.0 45123700000.0 178463.0 0.0 37531200.0 1840750000.0 5192700000.0 575326000.0 60900400.0 326647000.0 271059000.0 -2.78 [-2.78]
26915300000000.0 2227150000000000.0 21322400000.0 38675600000.0 534884000.0 8443080000.0 6613920000.0 2731070.0 967984000.0 40834600000.0 135981.0 0.0 36384500.0 1836100000.0 4895920000.0 518099000.0 52214000.0 336446000.0 266601000.0 -2.76 [-2.76]
26915300000000.0 2119390000000000.0 20943800000.0 36231600000.0 464436000.0 8346030000.0 6000810000.0 2265690.0 1001250000.0 36882500000.0 103408.0 0.0 35256600.0 1830360000.0 4612140000.0 466015000.0 44741000.0 346034000.0 261978000.0 -2.74 [-2.74]
26915300000000.0 2017290000000000.0 20563000000.0 33931700000.0 403032000.0 8236690000.0 5435180000.0 1877550.0 1033740000.0 33258700000.0 78531.5 0.0 34151600.0 1823480000.0 4341880000.0 418799000.0 38328300.0 355370000.0 257223000.0 -2.72 [-2.72]
26915300000000.0 1919970000000000.0 20177900000.0 31756100000.0 349321000.0 8114320000.0 4912330000.0 1553020.0 1065460000.0 29929900000.0 59501.2 0.0 33063600.0 1815410000.0 4083120000.0 375836000.0 32805500.0 364478000.0 252323000.0 -2.7 [-2.7]
26915300000000.0 1827470000000000.0 19790200000.0 29705400000.0 302506000.0 7980410000.0 4431450000.0 1282710.0 1096280000.0 26887200000.0 45005.3 0.0 31996800.0 1806140000.0 3836410000.0 336906000.0 28062600.0 373324000.0 247309000.0 -2.68 [-2.68]
26915300000000.0 1739560000000000.0 19400300000.0 27773600000.0 261744000.0 7835850000.0 3990320000.0 1057940.0 1126120000.0 24113100000.0 33985.8 0.0 30951600.0 1795620000.0 3601400000.0 301680000.0 23992000.0 381894000.0 242197000.0 -2.66 [-2.66]
26915300000000.0 1655740000000000.0 19007300000.0 25949100000.0 226208000.0 7680780000.0 3585790000.0 870956.0 1154980000.0 21584500000.0 25610.5 0.0 29925400.0 1783830000.0 3377040000.0 269768000.0 20493000.0 390196000.0 236986000.0 -2.64 [-2.64]
26915300000000.0 1576330000000000.0 18614200000.0 24238000000.0 195410000.0 7517810000.0 3217530000.0 716342.0 1182700000.0 19295900000.0 19282.5 0.0 28925200.0 1770790000.0 3164470000.0 241055000.0 17501000.0 398179000.0 231725000.0 -2.62 [-2.62]
26915300000000.0 1500840000000000.0 18220200000.0 22629000000.0 168677000.0 7347200000.0 2882320000.0 588399.0 1209300000.0 17224500000.0 14498.9 0.0 27948100.0 1756490000.0 2962630000.0 215184000.0 14937800.0 405855000.0 226412000.0 -2.6 [-2.6]
26915300000000.0 1429070000000000.0 17825600000.0 21116700000.0 145491000.0 7169990000.0 2577890000.0 482684.0 1234740000.0 15353600000.0 10888.5 0.0 26994200.0 1740920000.0 2771130000.0 191901000.0 12743100.0 413217000.0 221061000.0 -2.58 [-2.58]
26915300000000.0 1360850000000000.0 17431000000.0 19696400000.0 125404000.0 6987300000.0 2302130000.0 395481.0 1259010000.0 13667700000.0 0.0 0.0 26064200.0 1724100000.0 2589710000.0 170980000.0 10865400.0 420253000.0 215688000.0 -2.56 [-2.56]
26915300000000.0 1295990000000000.0 17036800000.0 18363300000.0 108017000.0 6800150000.0 2052900000.0 323654.0 1282100000.0 12151600000.0 0.0 0.0 25157900.0 1706050000.0 2418000000.0 152203000.0 9259710.0 426960000.0 210303000.0 -2.54 [-2.54]
26915300000000.0 1234330000000000.0 16643400000.0 17112700000.0 92980000.0 6609570000.0 1828130000.0 264576.0 1304010000.0 10790800000.0 0.0 0.0 24275600.0 1686790000.0 2255650000.0 135372000.0 7887460.0 433332000.0 204920000.0 -2.52 [-2.52]
26915300000000.0 1175700000000000.0 16251300000.0 15940200000.0 79985800.0 6416550000.0 1625870000.0 216053.0 1324750000.0 9571690000.0 0.0 0.0 23417300.0 1666370000.0 2102350000.0 120304000.0 6715410.0 439363000.0 199550000.0 -2.5 [-2.5]
26915300000000.0 1119950000000000.0 15861000000.0 14841600000.0 68766400.0 6222030000.0 1444220000.0 176254.0 1344340000.0 8481420000.0 0.0 0.0 22582900.0 1644820000.0 1957740000.0 106829000.0 5714920.0 445050000.0 194204000.0 -2.48 [-2.48]
26915300000000.0 1066940000000000.0 15472700000.0 13812800000.0 59087400.0 6026880000.0 1281410000.0 143652.0 1362800000.0 7508030000.0 0.0 0.0 21772400.0 1622190000.0 1821490000.0 94793500.0 4861410.0 450387000.0 188892000.0 -2.46 [-2.46]
26915300000000.0 1016530000000000.0 15086900000.0 12850000000.0 50743600.0 5831930000.0 1135750000.0 116979.0 1380150000.0 6640350000.0 0.0 0.0 20985800.0 1598530000.0 1693270000.0 84055600.0 4133680.0 455372000.0 183624000.0 -2.44 [-2.44]
26915300000000.0 968592000000000.0 14704100000.0 11949500000.0 43556200.0 5637910000.0 1005650000.0 95181.3 1396430000.0 5868030000.0 0.0 0.0 20222700.0 1573910000.0 1572750000.0 74485400.0 3513540.0 460000000.0 178408000.0 -2.42 [-2.42]
26915300000000.0 923000000000000.0 14324600000.0 11107800000.0 37369300.0 5445530000.0 889646000.0 77388.4 1411680000.0 5181560000.0 0.0 0.0 19483000.0 1548380000.0 1459590000.0 65964900.0 2985390.0 464269000.0 173252000.0 -2.4 [-2.4]
26915300000000.0 879639000000000.0 13948900000.0 10321400000.0 32047200.0 5255380000.0 786370000.0 62879.0 1425920000.0 4572170000.0 0.0 0.0 18766600.0 1522020000.0 1353480000.0 58386200.0 2535800.0 468176000.0 168165000.0 -2.38 [-2.38]
26915300000000.0 838595000000000.0 13579000000.0 9590650000.0 27487700.0 5069050000.0 694856000.0 51092.2 1439180000.0 4033580000.0 0.0 0.0 18076400.0 1495010000.0 1254580000.0 51676300.0 2154550.0 471701000.0 163177000.0 -2.36 [-2.36]
26915300000000.0 799363000000000.0 13211700000.0 8905380000.0 23555300.0 4884920000.0 613313000.0 41465.8 1451550000.0 3554910000.0 0.0 0.0 17405400.0 1467210000.0 1161570000.0 45694900.0 1829110.0 474877000.0 158245000.0 -2.34 [-2.34]
26915300000000.0 762044000000000.0 12849100000.0 8266250000.0 20178800.0 4704460000.0 541004000.0 33636.7 1463050000.0 3131390000.0 0.0 0.0 16756600.0 1438790000.0 1074640000.0 40388700.0 1552480.0 477684000.0 153398000.0 -2.32 [-2.32]
26915300000000.0 726545000000000.0 12491600000.0 7670520000.0 17281200.0 4527990000.0 476958000.0 27274.2 1473720000.0 2757050000.0 0.0 0.0 16129600.0 1409840000.0 993501000.0 35685300.0 1317460.0 480120000.0 148643000.0 -2.3 [-2.3]
26915300000000.0 692774000000000.0 12139400000.0 7115520000.0 14795800.0 4355800000.0 420290000.0 22107.2 1483600000.0 2426460000.0 0.0 0.0 15524200.0 1380430000.0 917843000.0 31519300.0 1117850.0 482183000.0 143982000.0 -2.28 [-2.28]
26915300000000.0 660645000000000.0 11792800000.0 6598740000.0 12665100.0 4188120000.0 370197000.0 17913.6 1492730000.0 2134730000.0 0.0 0.0 14939700.0 1350650000.0 847374000.0 27831800.0 948389.0 483873000.0 139419000.0 -2.26 [-2.26]
26915300000000.0 630078000000000.0 11452100000.0 6117800000.0 10839200.0 4025140000.0 325956000.0 14511.9 1501160000.0 1877490000.0 0.0 0.0 14375900.0 1320570000.0 781809000.0 24569900.0 804574.0 485191000.0 134958000.0 -2.24 [-2.24]
26915300000000.0 600813000000000.0 11115200000.0 5667720000.0 9268460.0 3865930000.0 286752000.0 11744.1 1508940000.0 1649900000.0 0.0 0.0 13828700.0 1290090000.0 720479000.0 21673000.0 682036.0 486145000.0 130572000.0 -2.22 [-2.22]
26915300000000.0 573142000000000.0 10786800000.0 5251900000.0 7930060.0 3712710000.0 252337000.0 9510.52 1516070000.0 1450350000.0 0.0 0.0 13304700.0 1259640000.0 663917000.0 19126100.0 578610.0 486713000.0 126321000.0 -2.2 [-2.2]
26915300000000.0 546987000000000.0 10467000000.0 4868040000.0 6789810.0 3565510000.0 222142000.0 7708.01 1522590000.0 1275460000.0 0.0 0.0 12803300.0 1229310000.0 611817000.0 16887800.0 491316.0 486904000.0 122205000.0 -2.18 [-2.18]
26915300000000.0 521756000000000.0 10149400000.0 4506620000.0 5804220.0 3421220000.0 195295000.0 6235.78 1528600000.0 1120180000.0 0.0 0.0 12313800.0 1198590000.0 562847000.0 14891300.0 416563.0 486735000.0 118141000.0 -2.16 [-2.16]
26915300000000.0 498131000000000.0 9843650000.0 4176440000.0 4971030.0 3284330000.0 171923000.0 5055.53 1534050000.0 985099000.0 0.0 0.0 11850300.0 1168410000.0 518283000.0 13150900.0 353944.0 486188000.0 114252000.0 -2.14 [-2.14]
26915300000000.0 475447000000000.0 9542100000.0 3867250000.0 4253420.0 3151120000.0 151224000.0 4094.29 1539030000.0 865595000.0 0.0 0.0 11400300.0 1138090000.0 476696000.0 11604800.0 300507.0 485260000.0 110438000.0 -2.12 [-2.12]
26915300000000.0 453643000000000.0 9244550000.0 3577650000.0 3635530.0 3021500000.0 132898000.0 3311.88 1543570000.0 759909000.0 0.0 0.0 10963200.0 1107680000.0 437871000.0 10231600.0 254904.0 483970000.0 106697000.0 -2.1 [-2.1]
26915300000000.0 433097000000000.0 8956980000.0 3311800000.0 3111300.0 2898060000.0 116897000.0 2682.82 1547660000.0 667697000.0 0.0 0.0 10547200.0 1077810000.0 402406000.0 9030160.0 216553.0 482326000.0 103103000.0 -2.08 [-2.08]
26915300000000.0 413538000000000.0 8676520000.0 3065380000.0 2663130.0 2779370000.0 102830000.0 2173.7 1551350000.0 586701000.0 0.0 0.0 10147400.0 1048240000.0 369685000.0 7971040.0 184045.0 480337000.0 99616600.0 -2.06 [-2.06]
26915300000000.0 394920000000000.0 8403190000.0 2837050000.0 2280000.0 2665350000.0 90466000.0 1761.63 1554670000.0 515569000.0 0.0 0.0 9763300.0 1019040000.0 339520000.0 7037480.0 156489.0 478009000.0 96238500.0 -2.04 [-2.04]
26915300000000.0 377195000000000.0 8137020000.0 2625560000.0 1952470.0 2555870000.0 79599700.0 1428.1 1557630000.0 453107000.0 0.0 0.0 9394360.0 990242000.0 311731000.0 6214680.0 133126.0 475351000.0 92967100.0 -2.02 [-2.02]
26915300000000.0 360446000000000.0 7879980000.0 2431150000.0 1673930.0 2451630000.0 70097400.0 1159.22 1560250000.0 398526000.0 0.0 0.0 9042810.0 962099000.0 286344000.0 5493290.0 113416.0 472394000.0 89825200.0 -2.0 [-2.0]
26915300000000.0 344378000000000.0 7628140000.0 2249810000.0 1434410.0 2350880000.0 61703100.0 940.44 1562580000.0 350356000.0 0.0 0.0 8702780.0 934232000.0 262799000.0 4853870.0 96599.8 469109000.0 86763200.0 -1.98 [-1.98]
26915300000000.0 329077000000000.0 7383420000.0 2081980000.0 1229620.0 2254310000.0 54327200.0 763.265 1564610000.0 308065000.0 0.0 0.0 8376480.0 906879000.0 241151000.0 4290310.0 82332.2 465526000.0 83803500.0 -1.96 [-1.96]
26915300000000.0 314359000000000.0 7143330000.0 1925170000.0 1053290.0 2160820000.0 47803900.0 618.951 1566380000.0 270699000.0 0.0 0.0 8060240.0 879795000.0 221057000.0 3790140.0 70140.0 461614000.0 80915000.0 -1.94 [-1.94]
26915300000000.0 300485000000000.0 6912700000.0 1781610000.0 903668.0 2072210000.0 42112600.0 502.798 1567880000.0 238124000.0 0.0 0.0 7760020.0 853550000.0 202796000.0 3352570.0 59868.0 457468000.0 78154400.0 -1.92 [-1.92]
26915300000000.0 287273000000000.0 6689030000.0 1648850000.0 775681.0 1987380000.0 37111100.0 408.658 1569150000.0 209524000.0 0.0 0.0 7472140.0 827895000.0 186033000.0 2966790.0 51142.5 453062000.0 75490300.0 -1.9 [-1.9]
26915300000000.0 274830000000000.0 6474710000.0 1527460000.0 667008.0 1907110000.0 32746800.0 332.797 1570190000.0 184588000.0 0.0 0.0 7199290.0 803132000.0 170825000.0 2629170.0 43782.8 448467000.0 72949900.0 -1.88 [-1.88]
26915300000000.0 262841000000000.0 6264710000.0 1413940000.0 573187.0 1829410000.0 28879700.0 0.0 1571020000.0 162518000.0 0.0 0.0 6934730.0 778707000.0 156708000.0 2328890.0 37470.0 443592000.0 70472400.0 -1.86 [-1.86]
26915300000000.0 251327000000000.0 6059710000.0 1308170000.0 492423.0 1754470000.0 25461900.0 0.0 1571640000.0 143036000.0 0.0 0.0 6679120.0 754723000.0 143657000.0 2062530.0 32069.0 438467000.0 68065000.0 -1.84 [-1.84]
26915300000000.0 240538000000000.0 5864630000.0 1212030000.0 424063.0 1683990000.0 22489200.0 0.0 1572090000.0 126105000.0 0.0 0.0 6438260.0 731760000.0 131901000.0 1830150.0 27524.8 433218000.0 65784500.0 -1.82 [-1.82]
26915300000000.0 230171000000000.0 5674330000.0 1122410000.0 365116.0 1616000000.0 19858700.0 0.0 1572350000.0 111142000.0 0.0 0.0 6205530.0 709250000.0 121030000.0 1623740.0 23627.7 427751000.0 63569600.0 -1.8 [-1.8]
26915300000000.0 220292000000000.0 5490360000.0 1039610000.0 314587.0 1550990000.0 17544000.0 0.0 1572450000.0 97992400.0 0.0 0.0 5982600.0 687387000.0 111070000.0 1441460.0 20304.6 422121000.0 61437300.0 -1.78 [-1.78]
26915300000000.0 210792000000000.0 5310940000.0 962422000.0 270990.0 1488270000.0 15495000.0 0.0 1572380000.0 86368700.0 0.0 0.0 5767120.0 665979000.0 101861000.0 1279470.0 17451.4 416296000.0 59366600.0 -1.76 [-1.76]
26915300000000.0 201905000000000.0 5140870000.0 892415000.0 234069.0 1429420000.0 13712900.0 0.0 1572170000.0 76269300.0 0.0 0.0 5564610.0 645599000.0 93593200.0 1138090.0 15046.4 410436000.0 57411600.0 -1.74 [-1.74]
26915300000000.0 193270000000000.0 4973450000.0 826494000.0 201943.0 1372070000.0 12123200.0 0.0 1571810000.0 67277200.0 0.0 0.0 5366900.0 625477000.0 85865500.0 1011450.0 12962.3 404364000.0 55494600.0 -1.72 [-1.72]
26915300000000.0 185119000000000.0 4813450000.0 766188000.0 174545.0 1317790000.0 10731900.0 0.0 1571320000.0 59417200.0 0.0 0.0 5179460.0 606181000.0 78865500.0 900197.0 11192.0 398244000.0 53669600.0 -1.7 [-1.7]
26915300000000.0 177380000000000.0 4659710000.0 710690000.0 151058.0 1266110000.0 9508610.0 0.0 1570700000.0 52517200.0 0.0 0.0 5000730.0 587589000.0 72481000.0 801980.0 9679.65 392073000.0 51922400.0 -1.68 [-1.68]
26915300000000.0 169939000000000.0 4510190000.0 658991000.0 130741.0 1216300000.0 8424090.0 0.0 1569960000.0 46410200.0 0.0 0.0 4828210.0 569462000.0 66590000.0 714536.0 8375.83 385779000.0 50229500.0 -1.66 [-1.66]
26915300000000.0 162873000000000.0 4366640000.0 611423000.0 113308.0 1168880000.0 7469970.0 0.0 1569100000.0 41047000.0 0.0 0.0 4663760.0 552020000.0 61218000.0 637285.0 7260.09 379467000.0 48609700.0 -1.64 [-1.64]
26915300000000.0 156134000000000.0 4228260000.0 567464000.0 98293.4 1123550000.0 6627810.0 0.0 1568140000.0 36321800.0 0.0 0.0 4506340.0 535175000.0 56299600.0 568804.0 6301.43 373120000.0 47053700.0 -1.62 [-1.62]
26915300000000.0 149707000000000.0 4094900000.0 526837000.0 85351.4 1080220000.0 5884130.0 0.0 1567070000.0 32157200.0 0.0 0.0 4355650.0 518916000.0 51795900.0 508064.0 5476.82 366755000.0 45559200.0 -1.6 [-1.6]
26915300000000.0 143575000000000.0 3966430000.0 489285000.0 74187.6 1038780000.0 5227100.0 0.0 1565890000.0 28485200.0 0.0 0.0 4211410.0 503228000.0 47671500.0 454156.0 4766.71 360383000.0 44124000.0 -1.58 [-1.58]
26915300000000.0 137724000000000.0 3842680000.0 454570000.0 64549.8 999162000.0 4646300.0 0.0 1564630000.0 25246000.0 0.0 0.0 4073350.0 488099000.0 43894100.0 406284.0 4154.49 354019000.0 42745900.0 -1.56 [-1.56]
26915300000000.0 132141000000000.0 3723500000.0 422471000.0 56222.6 961270000.0 4132640.0 0.0 1563270000.0 22387500.0 0.0 0.0 3941190.0 473515000.0 40433600.0 363744.0 3626.01 347675000.0 41422800.0 -1.54 [-1.54]
26915300000000.0 126839000000000.0 3609310000.0 392928000.0 49044.0 925203000.0 3679430.0 0.0 1561840000.0 19871200.0 0.0 0.0 3815310.0 459532000.0 37277100.0 326029.0 3170.63 341397000.0 40159000.0 -1.52 [-1.52]
26915300000000.0 121752000000000.0 3498830000.0 365462000.0 42808.8 890529000.0 3276860.0 0.0 1560320000.0 17641200.0 0.0 0.0 3694200.0 445993000.0 34370500.0 292362.0 2775.23 335126000.0 38939700.0 -1.5 [-1.5]
26915300000000.0 116895000000000.0 3392470000.0 340051000.0 37407.1 857352000.0 2920220.0 0.0 1558720000.0 15670500.0 0.0 0.0 3578270.0 432955000.0 31705900.0 262386.0 2432.64 328907000.0 37769400.0 -1.48 [-1.48]
26915300000000.0 112258000000000.0 3290110000.0 316535000.0 32723.3 825605000.0 2604100.0 0.0 1557040000.0 13928100.0 0.0 0.0 3467280.0 420402000.0 29262600.0 235677.0 2135.43 322750000.0 36646200.0 -1.46 [-1.46]
26915300000000.0 107830000000000.0 3191590000.0 294768000.0 28658.0 795218000.0 2323720.0 0.0 1555290000.0 12386700.0 0.0 0.0 3361030.0 408320000.0 27021500.0 211863.0 1877.25 316662000.0 35568200.0 -1.44 [-1.44]
26915300000000.0 103588000000000.0 3096520000.0 274558000.0 25120.0 766048000.0 2074480.0 0.0 1553470000.0 11020200.0 0.0 0.0 3259000.0 396661000.0 24960000.0 190580.0 1652.3 310633000.0 34530800.0 -1.42 [-1.42]
26915300000000.0 99558200000000.0 3005570000.0 255946000.0 22054.9 738274000.0 1853940.0 0.0 1551600000.0 9814470.0 0.0 0.0 3161880.0 385509000.0 23077900.0 171642.0 1457.08 304725000.0 33540900.0 -1.4 [-1.4]
26915300000000.0 95696600000000.0 2917780000.0 238652000.0 19381.4 711597000.0 1657610.0 0.0 1549660000.0 8744140.0 0.0 0.0 3068590.0 374749000.0 21345000.0 154689.0 1286.49 298882000.0 32588100.0 -1.38 [-1.38]
26915300000000.0 92006000000000.0 2833320000.0 222624000.0 17051.7 686041000.0 1483050.0 0.0 1547660000.0 7795320.0 0.0 0.0 2979250.0 364400000.0 19753000.0 139528.0 1137.51 293125000.0 31673700.0 -1.36 [-1.36]
26915300000000.0 88478100000000.0 2752040000.0 207766000.0 15019.5 661554000.0 1327760.0 0.0 1545610000.0 6953750.0 0.0 0.0 2893680.0 354447000.0 18290200.0 125961.0 1007.23 287470000.0 30796100.0 -1.34 [-1.34]
