H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
2.69153e+13	4.04244e+17	6.20286e+09	5.58707e+11	1.10810e+12	5.13320e+08	1.00696e+11	6.17417e+11	6.24811e+04	2.73883e+11	3.79539e+12	2.88271e+12	9.82941e+05	1.65055e+07	5.93153e+08	1.65038e+09	7.39556e+10	6.03292e+03	5.60201e+05
2.69153e+13	3.83298e+17	6.60642e+09	5.78504e+11	1.10490e+12	5.49694e+08	1.04850e+11	5.92339e+11	6.96291e+04	2.86166e+11	3.48942e+12	2.53074e+12	1.12527e+06	1.90006e+07	6.71943e+08	1.81120e+09	7.68467e+10	7.21799e+03	6.50589e+05
2.69153e+13	3.63456e+17	7.02815e+09	5.98252e+11	1.10036e+12	5.87789e+08	1.08995e+11	5.67134e+11	7.75947e+04	2.98574e+11	3.20170e+12	2.21771e+12	1.28596e+06	2.18307e+07	7.59993e+08	1.98475e+09	7.97251e+10	8.62601e+03	7.54231e+05
2.69153e+13	3.44657e+17	7.46778e+09	6.17879e+11	1.09450e+12	6.27573e+08	1.13114e+11	5.41899e+11	8.64698e+04	3.11074e+11	2.93192e+12	1.93992e+12	1.46692e+06	2.50333e+07	8.58202e+08	2.17172e+09	8.25798e+10	1.02957e+04	8.72780e+05
2.69153e+13	3.26841e+17	7.92513e+09	6.37318e+11	1.08730e+12	6.69023e+08	1.17189e+11	5.16730e+11	9.63613e+04	3.23639e+11	2.67966e+12	1.69390e+12	1.67027e+06	2.86494e+07	9.67544e+08	2.37281e+09	8.53995e+10	1.22728e+04	1.00813e+06
2.69153e+13	3.09959e+17	8.40005e+09	6.56499e+11	1.07878e+12	7.12126e+08	1.21204e+11	4.91724e+11	1.07393e+05	3.36244e+11	2.44443e+12	1.47652e+12	1.89834e+06	3.27233e+07	1.08904e+09	2.58864e+09	8.81721e+10	1.46116e+04	1.16246e+06
2.69153e+13	2.93959e+17	8.89244e+09	6.75355e+11	1.06893e+12	7.56872e+08	1.25144e+11	4.66969e+11	1.19705e+05	3.48865e+11	2.22564e+12	1.28482e+12	2.15367e+06	3.73034e+07	1.22381e+09	2.81988e+09	9.08854e+10	1.73747e+04	1.33815e+06
2.69153e+13	2.78795e+17	9.40197e+09	6.93814e+11	1.05778e+12	8.03240e+08	1.28993e+11	4.42552e+11	1.33457e+05	3.61477e+11	2.02267e+12	1.11613e+12	2.43895e+06	4.24411e+07	1.37300e+09	3.06712e+09	9.35265e+10	2.06345e+04	1.53781e+06
2.69153e+13	2.64424e+17	9.92820e+09	7.11799e+11	1.04534e+12	8.51197e+08	1.32737e+11	4.18554e+11	1.48827e+05	3.74054e+11	1.83487e+12	9.67981e+11	2.75702e+06	4.81914e+07	1.53784e+09	3.33093e+09	9.60823e+10	2.44749e+04	1.76429e+06
2.69153e+13	2.50804e+17	1.04707e+10	7.29238e+11	1.03163e+12	9.00729e+08	1.36360e+11	3.95050e+11	1.66019e+05	3.86571e+11	1.66152e+12	8.38138e+11	3.11099e+06	5.46131e+07	1.71961e+09	3.61181e+09	9.85397e+10	2.89929e+04	2.02075e+06
2.69153e+13	2.37894e+17	1.10287e+10	7.46047e+11	1.01668e+12	9.51783e+08	1.39847e+11	3.72107e+11	1.85260e+05	3.99001e+11	1.50188e+12	7.24547e+11	3.50402e+06	6.17683e+07	1.91964e+09	3.91028e+09	1.00885e+11	3.43004e+04	2.31064e+06
2.69153e+13	2.25658e+17	1.16016e+10	7.62151e+11	1.00052e+12	1.00433e+09	1.43187e+11	3.49790e+11	2.06810e+05	4.11320e+11	1.35524e+12	6.25374e+11	3.93954e+06	6.97225e+07	2.13930e+09	4.22669e+09	1.03105e+11	4.05260e+04	2.63772e+06
2.69153e+13	2.14062e+17	1.21886e+10	7.77480e+11	9.83200e+11	1.05837e+09	1.46366e+11	3.28151e+11	2.30967e+05	4.23505e+11	1.22083e+12	5.38949e+11	4.42121e+06	7.85457e+07	2.38005e+09	4.56134e+09	1.05187e+11	4.78181e+04	3.00610e+06
2.69153e+13	2.03070e+17	1.27886e+10	7.91951e+11	9.64752e+11	1.11382e+09	1.49373e+11	3.07237e+11	2.58060e+05	4.35530e+11	1.09791e+12	4.63767e+11	4.95266e+06	8.83093e+07	2.64331e+09	4.91447e+09	1.07117e+11	5.63463e+04	3.42023e+06
2.69153e+13	1.92655e+17	1.34014e+10	8.05509e+11	9.45232e+11	1.17074e+09	1.52200e+11	2.87088e+11	2.88477e+05	4.47376e+11	9.85752e+11	3.98494e+11	5.53812e+06	9.90911e+07	2.93060e+09	5.28607e+09	1.08882e+11	6.63053e+04	3.88491e+06
2.69153e+13	1.82780e+17	1.40247e+10	8.18058e+11	9.24693e+11	1.22899e+09	1.54832e+11	2.67735e+11	3.22627e+05	4.59013e+11	8.83613e+11	3.41905e+11	6.18109e+06	1.10966e+08	3.24337e+09	5.67626e+09	1.10470e+11	7.79172e+04	4.40540e+06
2.69153e+13	1.73421e+17	1.46578e+10	8.29541e+11	9.03196e+11	1.28858e+09	1.57265e+11	2.49202e+11	3.60999e+05	4.70419e+11	7.90800e+11	2.92936e+11	6.88586e+06	1.24015e+08	3.58312e+09	6.08482e+09	1.11868e+11	9.14353e+04	4.98726e+06
2.69153e+13	1.64546e+17	1.52995e+10	8.39897e+11	8.80796e+11	1.34951e+09	1.59489e+11	2.31498e+11	4.04155e+05	4.81577e+11	7.06592e+11	2.50611e+11	7.65687e+06	1.38328e+08	3.95145e+09	6.51155e+09	1.13066e+11	1.07156e+05	5.63681e+06
2.69153e+13	1.56141e+17	1.59476e+10	8.49057e+11	8.57601e+11	1.41166e+09	1.61498e+11	2.14659e+11	4.52647e+05	4.92450e+11	6.30448e+11	2.14138e+11	8.49710e+06	1.53963e+08	4.34933e+09	6.95554e+09	1.14051e+11	1.25382e+05	6.35951e+06
2.69153e+13	1.48165e+17	1.66017e+10	8.56982e+11	8.33637e+11	1.47513e+09	1.63289e+11	1.98657e+11	5.07251e+05	5.03036e+11	5.61597e+11	1.82698e+11	9.41207e+06	1.71037e+08	4.77873e+09	7.41667e+09	1.14816e+11	1.46521e+05	7.16355e+06
2.69153e+13	1.40609e+17	1.72593e+10	8.63615e+11	8.09025e+11	1.53978e+09	1.64855e+11	1.83514e+11	5.68675e+05	5.13298e+11	4.99550e+11	1.55679e+11	1.04044e+07	1.89605e+08	5.24039e+09	7.89363e+09	1.15349e+11	1.70963e+05	8.05503e+06
2.69153e+13	1.33450e+17	1.79185e+10	8.68917e+11	7.83852e+11	1.60559e+09	1.66193e+11	1.69223e+11	6.37780e+05	5.23217e+11	4.43738e+11	1.32493e+11	1.14774e+07	2.09741e+08	5.73538e+09	8.38528e+09	1.15645e+11	1.99173e+05	9.04137e+06
2.69153e+13	1.26658e+17	1.85784e+10	8.72860e+11	7.58174e+11	1.67260e+09	1.67303e+11	1.55755e+11	7.15619e+05	5.32780e+11	3.93568e+11	1.12604e+11	1.26356e+07	2.31546e+08	6.26507e+09	8.89062e+09	1.15695e+11	2.31718e+05	1.01316e+07
2.69153e+13	1.20220e+17	1.92367e+10	8.75416e+11	7.32097e+11	1.74075e+09	1.68182e+11	1.43104e+11	8.03264e+05	5.41964e+11	3.48573e+11	9.55787e+10	1.38811e+07	2.55081e+08	6.83000e+09	9.40790e+09	1.15495e+11	2.69180e+05	1.13337e+07
2.69153e+13	1.14114e+17	1.98915e+10	8.76566e+11	7.05713e+11	1.81000e+09	1.68830e+11	1.31247e+11	9.01955e+05	5.50747e+11	3.08289e+11	8.10237e+10	1.52163e+07	2.80407e+08	7.43069e+09	9.93532e+09	1.15040e+11	3.12234e+05	1.26561e+07
2.69153e+13	1.08325e+17	2.05408e+10	8.76304e+11	6.79114e+11	1.88032e+09	1.69247e+11	1.20163e+11	1.01309e+06	5.59111e+11	2.72282e+11	6.85982e+10	1.66426e+07	3.07583e+08	8.06736e+09	1.04708e+10	1.14327e+11	3.61632e+05	1.41081e+07
2.69153e+13	1.02835e+17	2.11828e+10	8.74633e+11	6.52393e+11	1.95170e+09	1.69435e+11	1.09826e+11	1.13822e+06	5.67038e+11	2.40150e+11	5.80053e+10	1.81612e+07	3.36655e+08	8.73992e+09	1.10119e+10	1.13355e+11	4.18214e+05	1.56987e+07
2.69153e+13	9.76290e+16	2.18158e+10	8.71565e+11	6.25643e+11	2.02413e+09	1.69398e+11	1.00207e+11	1.27911e+06	5.74511e+11	2.11521e+11	4.89866e+10	1.97721e+07	3.67661e+08	9.44798e+09	1.15560e+10	1.12126e+11	4.82920e+05	1.74374e+07
2.69153e+13	9.26873e+16	2.24379e+10	8.67106e+11	5.98933e+11	2.09759e+09	1.69135e+11	9.12699e+10	1.43782e+06	5.81513e+11	1.86036e+11	4.13130e+10	2.14750e+07	4.00642e+08	1.01909e+10	1.21006e+10	1.10639e+11	5.56852e+05	1.93353e+07
2.69153e+13	8.80073e+16	2.30465e+10	8.61311e+11	5.72416e+11	2.17196e+09	1.68655e+11	8.30036e+10	1.61621e+06	5.88020e+11	1.63434e+11	3.48065e+10	2.32648e+07	4.35524e+08	1.09664e+10	1.26417e+10	1.08904e+11	6.40989e+05	2.13976e+07
2.69153e+13	8.35639e+16	2.36404e+10	8.54188e+11	5.46113e+11	2.24731e+09	1.67958e+11	7.53561e+10	1.81705e+06	5.94023e+11	1.43372e+11	2.92838e+10	2.51411e+07	4.72369e+08	1.17735e+10	1.31767e+10	1.06921e+11	7.36798e+05	2.36382e+07
2.69153e+13	7.93482e+16	2.42178e+10	8.45790e+11	5.20125e+11	2.32358e+09	1.67051e+11	6.83016e+10	2.04296e+06	5.99502e+11	1.25605e+11	2.46060e+10	2.70984e+07	5.11115e+08	1.26096e+10	1.37018e+10	1.04701e+11	8.45643e+05	2.60654e+07
2.69153e+13	7.53482e+16	2.47769e+10	8.36167e+11	4.94531e+11	2.40075e+09	1.65939e+11	6.18076e+10	2.29700e+06	6.04443e+11	1.09893e+11	2.06488e+10	2.91306e+07	5.51704e+08	1.34718e+10	1.42132e+10	1.02253e+11	9.69096e+05	2.86882e+07
2.69153e+13	7.15524e+16	2.53162e+10	8.25380e+11	4.69400e+11	2.47879e+09	1.64630e+11	5.58415e+10	2.58254e+06	6.08830e+11	9.60174e+10	1.73054e+10	3.12306e+07	5.94050e+08	1.43563e+10	1.47070e+10	9.95891e+10	1.10889e+06	3.15158e+07
2.69153e+13	6.79464e+16	2.58344e+10	8.13471e+11	4.44776e+11	2.55771e+09	1.63126e+11	5.03664e+10	2.90362e+06	6.12648e+11	8.37712e+10	1.44818e+10	3.33911e+07	6.38084e+08	1.52596e+10	1.51794e+10	9.67192e+10	1.26710e+06	3.45594e+07
2.69153e+13	6.45275e+16	2.63305e+10	8.00554e+11	4.20764e+11	2.63747e+09	1.61441e+11	4.53609e+10	3.26398e+06	6.15885e+11	7.29974e+10	1.21046e+10	3.56008e+07	6.83606e+08	1.61762e+10	1.56258e+10	9.36658e+10	1.44552e+06	3.78219e+07
2.69153e+13	6.12822e+16	2.68031e+10	7.86679e+11	3.97394e+11	2.71805e+09	1.59580e+11	4.07891e+10	3.66847e+06	6.18527e+11	6.35229e+10	1.01038e+10	3.78494e+07	7.30482e+08	1.71009e+10	1.60425e+10	9.04427e+10	1.64661e+06	4.13131e+07
2.69153e+13	5.82015e+16	2.72512e+10	7.71926e+11	3.74713e+11	2.79946e+09	1.57551e+11	3.66213e+10	4.12228e+06	6.20561e+11	5.52026e+10	8.42202e+09	4.01253e+07	7.78527e+08	1.80281e+10	1.64254e+10	8.70690e+10	1.87288e+06	4.50394e+07
2.69153e+13	5.52764e+16	2.76741e+10	7.56371e+11	3.52760e+11	2.88166e+09	1.55362e+11	3.28287e+10	4.63113e+06	6.21974e+11	4.79055e+10	7.01014e+09	4.24158e+07	8.27526e+08	1.89514e+10	1.67708e+10	8.35648e+10	2.12711e+06	4.90065e+07
2.69153e+13	5.24993e+16	2.80712e+10	7.40103e+11	3.31569e+11	2.96469e+09	1.53024e+11	2.93842e+10	5.20134e+06	6.22756e+11	4.15150e+10	5.82654e+09	4.47083e+07	8.77250e+08	1.98639e+10	1.70748e+10	7.99523e+10	2.41230e+06	5.32186e+07
2.69153e+13	4.98624e+16	2.84424e+10	7.23203e+11	3.11165e+11	3.04856e+09	1.50545e+11	2.62612e+10	5.83988e+06	6.22898e+11	3.59259e+10	4.83563e+09	4.69893e+07	9.27446e+08	2.07587e+10	1.73342e+10	7.62539e+10	2.73174e+06	5.76793e+07
2.69153e+13	4.73616e+16	2.87872e+10	7.05784e+11	2.91594e+11	3.13323e+09	1.47939e+11	2.34380e+10	6.55376e+06	6.22397e+11	3.10500e+10	4.00805e+09	4.92437e+07	9.77782e+08	2.16283e+10	1.75462e+10	7.24978e+10	3.08857e+06	6.23852e+07
2.69153e+13	4.49805e+16	2.91057e+10	6.87844e+11	2.72796e+11	3.21886e+09	1.45202e+11	2.08814e+10	7.35359e+06	6.21224e+11	2.67874e+10	3.31553e+09	5.14632e+07	1.02816e+09	2.24662e+10	1.77077e+10	6.86937e+10	3.48802e+06	6.73527e+07
2.69153e+13	4.27223e+16	2.93982e+10	6.69550e+11	2.54852e+11	3.30536e+09	1.42358e+11	1.85787e+10	8.24652e+06	6.19395e+11	2.30797e+10	2.73894e+09	5.36300e+07	1.07812e+09	2.32643e+10	1.78171e+10	6.48797e+10	3.93296e+06	7.25650e+07
2.69153e+13	4.05776e+16	2.96646e+10	6.50950e+11	2.37740e+11	3.39280e+09	1.39413e+11	1.65056e+10	9.24351e+06	6.16897e+11	1.98550e+10	2.25897e+09	5.57329e+07	1.12743e+09	2.40157e+10	1.78729e+10	6.10744e+10	4.42841e+06	7.80246e+07
2.69153e+13	3.85437e+16	2.99057e+10	6.32155e+11	2.21480e+11	3.48119e+09	1.36381e+11	1.46448e+10	1.03544e+07	6.13739e+11	1.70582e+10	1.86052e+09	5.77590e+07	1.17573e+09	2.47139e+10	1.78748e+10	5.73061e+10	4.97854e+06	8.37199e+07
2.69153e+13	3.66091e+16	3.01219e+10	6.13176e+11	2.06019e+11	3.57069e+09	1.33263e+11	1.29730e+10	1.15939e+07	6.09898e+11	1.46295e+10	1.52939e+09	5.97012e+07	1.22290e+09	2.53528e+10	1.78214e+10	5.35867e+10	5.59011e+06	8.96592e+07
2.69153e+13	3.47690e+16	3.03139e+10	5.94079e+11	1.91350e+11	3.66136e+09	1.30067e+11	1.14735e+10	1.29756e+07	6.05368e+11	1.25239e+10	1.25471e+09	6.15496e+07	1.26868e+09	2.59267e+10	1.77129e+10	4.99370e+10	6.26916e+06	9.58360e+07
2.69153e+13	3.30268e+16	3.04827e+10	5.75033e+11	1.77519e+11	3.75316e+09	1.26822e+11	1.01365e+10	1.45092e+07	6.00201e+11	1.07086e+10	1.02813e+09	6.32916e+07	1.31263e+09	2.64313e+10	1.75526e+10	4.63908e+10	7.01885e+06	1.02216e+08
2.69153e+13	3.13695e+16	3.06288e+10	5.55995e+11	1.64446e+11	3.84627e+09	1.23519e+11	8.94120e+09	1.62152e+07	5.94353e+11	9.13935e+09	8.40733e+08	6.49242e+07	1.35475e+09	2.68621e+10	1.73401e+10	4.29502e+10	7.84877e+06	1.08812e+08
2.69153e+13	2.97955e+16	3.07531e+10	5.37055e+11	1.52132e+11	3.94073e+09	1.20174e+11	7.87585e+09	1.81091e+07	5.87847e+11	7.78689e+09	6.86246e+08	6.64398e+07	1.39479e+09	2.72164e+10	1.70784e+10	3.96351e+10	8.76498e+06	1.15603e+08
2.69153e+13	2.83005e+16	3.08565e+10	5.18265e+11	1.40553e+11	4.03665e+09	1.16796e+11	6.92790e+09	2.02091e+07	5.80694e+11	6.62320e+09	5.59114e+08	6.78340e+07	1.43262e+09	2.74920e+10	1.67703e+10	3.64582e+10	9.77501e+06	1.22573e+08
2.69153e+13	2.68807e+16	3.09400e+10	4.99673e+11	1.29685e+11	4.13410e+09	1.13395e+11	6.08578e+09	2.25350e+07	5.72905e+11	5.62358e+09	4.54679e+08	6.91032e+07	1.46811e+09	2.76881e+10	1.64191e+10	3.34299e+10	1.08869e+07	1.29707e+08
2.69153e+13	2.55300e+16	3.10045e+10	4.81286e+11	1.19485e+11	4.23274e+09	1.09973e+11	5.33774e+09	2.51114e+07	5.64475e+11	4.76510e+09	3.68931e+08	7.02466e+07	1.50128e+09	2.78039e+10	1.60275e+10	3.05541e+10	1.21110e+07	1.36997e+08
2.69153e+13	2.42495e+16	3.10511e+10	4.63213e+11	1.09960e+11	4.33296e+09	1.06551e+11	4.67644e+09	2.79548e+07	5.55464e+11	4.03142e+09	2.98871e+08	7.12606e+07	1.53194e+09	2.78418e+10	1.56016e+10	2.78447e+10	1.34527e+07	1.44401e+08
2.69153e+13	2.30335e+16	3.10804e+10	4.45450e+11	1.01065e+11	4.43489e+09	1.03130e+11	4.09174e+09	3.10925e+07	5.45872e+11	3.40443e+09	2.41641e+08	7.21458e+07	1.56014e+09	2.78028e+10	1.51448e+10	2.53007e+10	1.49232e+07	1.51908e+08
2.69153e+13	2.18786e+16	3.10933e+10	4.28025e+11	9.27711e+10	4.53860e+09	9.97193e+10	3.57555e+09	3.45506e+07	5.35720e+11	2.86957e+09	1.94981e+08	7.29027e+07	1.58593e+09	2.76895e+10	1.46614e+10	2.29231e+10	1.65324e+07	1.59495e+08
2.69153e+13	2.07817e+16	3.10906e+10	4.10965e+11	8.50499e+10	4.64418e+09	9.63248e+10	3.12054e+09	3.83567e+07	5.25036e+11	2.41414e+09	1.57015e+08	7.35329e+07	1.60936e+09	2.75052e+10	1.41559e+10	2.07113e+10	1.82910e+07	1.67139e+08
2.69153e+13	1.97401e+16	3.10731e+10	3.94290e+11	7.78727e+10	4.75171e+09	9.29536e+10	2.72005e+09	4.25402e+07	5.13847e+11	2.02707e+09	1.26184e+08	7.40386e+07	1.63051e+09	2.72540e+10	1.36326e+10	1.86627e+10	2.02097e+07	1.74815e+08
2.69153e+13	1.87509e+16	3.10415e+10	3.78019e+11	7.12114e+10	4.86124e+09	8.96121e+10	2.36807e+09	4.71320e+07	5.02185e+11	1.69873e+09	1.01200e+08	7.44225e+07	1.64950e+09	2.69402e+10	1.30960e+10	1.67732e+10	2.23000e+07	1.82496e+08
2.69153e+13	1.78115e+16	3.09964e+10	3.62165e+11	6.50378e+10	4.97284e+09	8.63061e+10	2.05917e+09	5.21648e+07	4.90082e+11	1.42074e+09	8.09953e+07	7.46881e+07	1.66645e+09	2.65687e+10	1.25501e+10	1.50376e+10	2.45736e+07	1.90158e+08
2.69153e+13	1.69194e+16	3.09387e+10	3.46740e+11	5.93246e+10	5.08656e+09	8.30412e+10	1.78847e+09	5.76730e+07	4.77573e+11	1.18586e+09	6.46896e+07	7.48391e+07	1.68151e+09	2.61446e+10	1.19989e+10	1.34495e+10	2.70425e+07	1.97772e+08
2.69153e+13	1.60722e+16	3.08688e+10	3.31752e+11	5.40451e+10	5.20244e+09	7.98222e+10	1.55157e+09	6.36924e+07	4.64697e+11	9.87786e+08	5.15587e+07	7.48797e+07	1.69482e+09	2.56732e+10	1.14461e+10	1.20017e+10	2.97193e+07	2.05312e+08
2.69153e+13	1.52676e+16	3.07874e+10	3.17208e+11	4.91732e+10	5.32050e+09	7.66537e+10	1.34453e+09	7.02607e+07	4.51491e+11	8.21102e+08	4.10069e+07	7.48143e+07	1.70656e+09	2.51597e+10	1.08949e+10	1.06864e+10	3.26164e+07	2.12751e+08
2.69153e+13	1.45053e+16	3.06954e+10	3.03145e+11	4.46927e+10	5.44074e+09	7.35472e+10	1.16416e+09	7.74057e+07	4.38033e+11	6.81363e+08	3.25602e+07	7.46491e+07	1.71681e+09	2.46115e+10	1.03499e+10	9.49753e+09	3.57406e+07	2.20049e+08
2.69153e+13	1.37797e+16	3.05922e+10	2.89497e+11	4.05612e+10	5.56316e+09	7.04914e+10	1.00662e+09	8.51886e+07	4.24290e+11	5.64019e+08	2.57881e+07	7.43859e+07	1.72587e+09	2.40298e+10	9.81101e+09	8.42257e+09	3.91161e+07	2.27206e+08
2.69153e+13	1.30891e+16	3.04781e+10	2.76265e+11	3.67572e+10	5.68771e+09	6.74895e+10	8.69219e+08	9.36542e+07	4.10302e+11	4.65718e+08	2.03723e+07	7.40288e+07	1.73391e+09	2.34195e+10	9.28072e+09	7.45362e+09	4.27572e+07	2.34193e+08
2.69153e+13	1.24348e+16	3.03546e+10	2.63513e+11	3.32741e+10	5.81433e+09	6.45591e+10	7.50011e+08	1.02820e+08	3.96187e+11	3.83861e+08	1.60672e+07	7.35867e+07	1.74094e+09	2.27895e+10	8.76370e+09	6.58579e+09	4.66630e+07	2.40961e+08
2.69153e+13	1.18150e+16	3.02221e+10	2.51235e+11	3.00889e+10	5.94296e+09	6.17021e+10	6.46689e+08	1.12725e+08	3.81988e+11	3.15825e+08	1.26511e+07	7.30648e+07	1.74712e+09	2.21443e+10	8.26162e+09	5.81051e+09	5.08436e+07	2.47487e+08
2.69153e+13	1.12249e+16	3.00798e+10	2.39366e+11	2.71680e+10	6.07346e+09	5.89067e+10	5.56882e+08	1.23442e+08	3.67673e+11	2.59185e+08	9.93614e+06	7.24643e+07	1.75272e+09	2.14841e+10	7.77342e+09	5.11717e+09	5.53262e+07	2.53772e+08
2.69153e+13	1.06647e+16	2.99285e+10	2.27931e+11	2.44992e+10	6.20569e+09	5.61817e+10	4.79080e+08	1.35002e+08	3.53320e+11	2.12236e+08	7.78776e+06	7.17922e+07	1.75779e+09	2.08149e+10	7.30156e+09	4.49977e+09	6.01139e+07	2.59782e+08
2.69153e+13	1.01314e+16	2.97676e+10	2.16896e+11	2.20589e+10	6.33943e+09	5.35217e+10	4.11624e+08	1.47468e+08	3.38932e+11	1.73338e+08	6.08844e+06	7.10501e+07	1.76253e+09	2.01381e+10	6.84587e+09	3.95022e+09	6.52271e+07	2.65504e+08
2.69153e+13	9.62743e+15	2.95991e+10	2.06334e+11	1.98451e+10	6.47453e+09	5.09471e+10	3.53551e+08	1.60823e+08	3.24661e+11	1.41362e+08	4.75469e+06	7.02503e+07	1.76683e+09	1.94631e+10	6.41038e+09	3.46473e+09	7.06447e+07	2.70890e+08
2.69153e+13	9.14776e+15	2.94218e+10	1.96160e+11	1.78264e+10	6.61066e+09	4.84399e+10	3.03298e+08	1.75167e+08	3.10436e+11	1.14983e+08	3.70400e+06	6.93912e+07	1.77098e+09	1.87869e+10	5.99215e+09	3.03433e+09	7.64026e+07	2.75956e+08
2.69153e+13	8.69108e+15	2.92350e+10	1.86361e+11	1.59884e+10	6.74743e+09	4.60002e+10	2.59864e+08	1.90547e+08	2.96292e+11	9.32754e+07	2.87825e+06	6.84750e+07	1.77506e+09	1.81118e+10	5.59169e+09	2.65346e+09	8.25110e+07	2.80677e+08
2.69153e+13	8.25855e+15	2.90404e+10	1.76983e+11	1.43247e+10	6.88461e+09	4.36408e+10	2.22517e+08	2.06951e+08	2.82339e+11	7.55240e+07	2.23329e+06	6.75128e+07	1.77901e+09	1.74443e+10	5.21107e+09	2.31831e+09	8.89496e+07	2.85026e+08
2.69153e+13	7.84781e+15	2.88376e+10	1.67989e+11	1.28175e+10	7.02174e+09	4.13557e+10	1.90366e+08	2.24437e+08	2.68573e+11	6.10105e+07	1.72949e+06	6.65058e+07	1.78294e+09	1.67843e+10	4.84923e+09	2.02327e+09	9.57321e+07	2.89000e+08
2.69153e+13	7.45778e+15	2.86265e+10	1.59370e+11	1.14540e+10	7.15834e+09	3.91448e+10	1.62713e+08	2.43036e+08	2.55027e+11	4.91722e+07	1.33679e+06	6.54583e+07	1.78690e+09	1.61336e+10	4.50601e+09	1.76394e+09	1.02859e+08	2.92587e+08
2.69153e+13	7.08739e+15	2.84073e+10	1.51114e+11	1.02224e+10	7.29390e+09	3.70078e+10	1.38951e+08	2.62773e+08	2.41730e+11	3.95388e+07	1.03131e+06	6.43741e+07	1.79092e+09	1.54937e+10	4.18114e+09	1.53633e+09	1.10327e+08	2.95779e+08
2.69153e+13	6.73653e+15	2.81805e+10	1.43233e+11	9.11373e+09	7.42795e+09	3.49492e+10	1.18590e+08	2.83637e+08	2.28740e+11	3.17315e+07	7.94570e+05	6.32601e+07	1.79495e+09	1.48676e+10	3.87502e+09	1.33718e+09	1.18118e+08	2.98566e+08
