H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.29087e+13	2.12015e+15	1.86513e+10	3.82783e+10	6.20037e+08	7.01853e+09	3.41311e+06	7.54815e+08	4.36715e+10	2.00889e+05	0	1.57267e+09	4.75781e+09	5.50832e+08	6.13781e+07
2.29087e+13	2.01729e+15	1.83437e+10	3.59064e+10	5.39605e+08	6.39889e+09	2.84167e+06	7.84206e+08	3.96265e+10	1.53483e+05	0	1.56965e+09	4.49044e+09	4.96747e+08	5.26625e+07
2.29087e+13	1.91956e+15	1.80325e+10	3.36647e+10	4.69154e+08	5.82231e+09	2.36239e+06	8.13203e+08	3.58854e+10	1.17023e+05	0	1.56575e+09	4.23453e+09	4.47436e+08	4.51585e+07
2.29087e+13	1.82668e+15	1.77179e+10	3.15472e+10	4.07518e+08	5.28719e+09	1.96102e+06	8.41708e+08	3.24349e+10	8.90471e+04	0	1.56093e+09	3.98982e+09	4.02545e+08	3.87015e+07
2.29087e+13	1.73842e+15	1.74002e+10	2.95485e+10	3.53654e+08	4.79185e+09	1.62543e+06	8.69630e+08	2.92611e+10	6.76300e+04	0	1.55515e+09	3.75602e+09	3.61739e+08	3.31490e+07
2.29087e+13	1.65478e+15	1.70808e+10	2.76682e+10	3.06737e+08	4.33556e+09	1.34581e+06	8.96845e+08	2.63560e+10	5.12974e+04	0	1.54840e+09	3.53353e+09	3.24790e+08	2.83865e+07
2.29087e+13	1.57506e+15	1.67580e+10	2.58899e+10	2.65726e+08	3.91440e+09	1.11224e+06	9.23361e+08	2.36918e+10	3.88210e+04	0	1.54062e+09	3.32069e+09	2.91210e+08	2.42866e+07
2.29087e+13	1.49929e+15	1.64331e+10	2.42141e+10	2.30002e+08	3.52763e+09	9.17883e+05	9.49070e+08	2.12606e+10	2.93305e+04	0	1.53180e+09	3.11793e+09	2.60817e+08	2.07672e+07
2.29087e+13	1.42704e+15	1.61055e+10	2.26309e+10	1.98845e+08	3.17252e+09	7.56099e+05	9.73957e+08	1.90425e+10	2.21128e+04	0	1.52190e+09	2.92431e+09	2.33276e+08	1.77416e+07
2.29087e+13	1.35858e+15	1.57776e+10	2.11455e+10	1.71832e+08	2.84890e+09	6.22233e+05	9.97893e+08	1.70333e+10	1.66562e+04	0	1.51095e+09	2.74085e+09	2.08489e+08	1.51539e+07
2.29087e+13	1.29351e+15	1.54486e+10	1.97481e+10	1.48372e+08	2.55396e+09	5.11376e+05	1.02088e+09	1.52129e+10	1.25287e+04	0	1.49893e+09	2.56657e+09	1.86146e+08	1.29364e+07
2.29087e+13	1.23165e+15	1.51190e+10	1.84345e+10	1.28020e+08	2.28587e+09	4.19731e+05	1.04290e+09	1.35678e+10	9.41236e+03	0	1.48585e+09	2.40125e+09	1.66038e+08	1.10378e+07
2.29087e+13	1.17284e+15	1.47892e+10	1.72002e+10	1.10380e+08	2.04274e+09	3.44080e+05	1.06393e+09	1.20840e+10	0	0	1.47170e+09	2.24456e+09	1.47962e+08	9.41287e+06
2.29087e+13	1.11694e+15	1.44595e+10	1.60413e+10	9.51052e+07	1.82278e+09	2.81729e+05	1.08395e+09	1.07486e+10	0	0	1.45650e+09	2.09622e+09	1.31734e+08	8.02314e+06
2.29087e+13	1.06378e+15	1.41303e+10	1.49536e+10	8.18893e+07	1.62422e+09	2.30414e+05	1.10297e+09	9.54916e+09	0	0	1.44028e+09	1.95595e+09	1.17185e+08	6.83522e+06
2.29087e+13	1.01324e+15	1.38019e+10	1.39335e+10	7.04647e+07	1.44536e+09	1.88241e+05	1.12099e+09	8.47385e+09	0	0	1.42307e+09	1.82344e+09	1.04155e+08	5.82041e+06
2.29087e+13	9.65184e+14	1.34747e+10	1.29774e+10	6.05972e+07	1.28460e+09	1.53631e+05	1.13803e+09	7.51157e+09	0	0	1.40490e+09	1.69842e+09	9.25014e+07	4.95401e+06
2.29087e+13	9.19486e+14	1.31491e+10	1.20816e+10	5.20813e+07	1.14037e+09	1.25264e+05	1.15409e+09	6.65192e+09	0	0	1.38580e+09	1.58060e+09	8.20898e+07	4.21473e+06
2.29087e+13	8.76030e+14	1.28254e+10	1.12430e+10	4.47375e+07	1.01123e+09	1.02044e+05	1.16921e+09	5.88516e+09	0	0	1.36583e+09	1.46968e+09	7.27983e+07	3.58428e+06
2.29087e+13	8.34882e+14	1.25054e+10	1.04617e+10	3.84292e+07	8.96153e+08	8.31079e+04	1.18337e+09	5.20431e+09	0	0	1.34510e+09	1.36587e+09	6.45436e+07	3.04856e+06
2.29087e+13	7.95576e+14	1.21865e+10	9.72778e+09	3.29781e+07	7.93128e+08	6.75952e+04	1.19667e+09	4.59688e+09	0	0	1.32353e+09	1.26791e+09	5.71654e+07	2.59066e+06
2.29087e+13	7.58021e+14	1.18691e+10	9.03879e+09	2.82720e+07	7.01051e+08	5.49051e+04	1.20913e+09	4.05573e+09	0	0	1.30114e+09	1.17559e+09	5.05783e+07	2.19956e+06
2.29087e+13	7.22637e+14	1.15578e+10	8.40127e+09	2.42539e+07	6.19689e+08	4.46253e+04	1.22071e+09	3.57885e+09	0	0	1.27828e+09	1.08993e+09	4.47678e+07	1.86906e+06
2.29087e+13	6.88816e+14	1.12486e+10	7.80320e+09	2.07875e+07	5.47148e+08	3.62264e+04	1.23153e+09	3.15483e+09	0	0	1.25473e+09	1.00936e+09	3.95872e+07	1.58689e+06
2.29087e+13	6.56645e+14	1.09431e+10	7.24521e+09	1.78104e+07	4.82787e+08	2.93933e+04	1.24159e+09	2.77955e+09	0	0	1.23065e+09	9.34030e+08	3.49909e+07	1.34700e+06
2.29087e+13	6.26042e+14	1.06417e+10	6.72490e+09	1.52549e+07	4.25751e+08	2.38384e+04	1.25093e+09	2.44772e+09	0	0	1.20610e+09	8.63694e+08	3.09162e+07	1.14316e+06
2.29087e+13	5.96928e+14	1.03446e+10	6.23998e+09	1.30624e+07	3.75260e+08	1.93258e+04	1.25958e+09	2.15456e+09	0	0	1.18115e+09	7.98090e+08	2.73066e+07	9.70017e+05
2.29087e+13	5.69231e+14	1.00521e+10	5.78830e+09	1.11824e+07	3.30609e+08	1.56623e+04	1.26758e+09	1.89580e+09	0	0	1.15586e+09	7.36969e+08	2.41113e+07	8.23008e+05
2.29087e+13	5.42881e+14	9.76426e+09	5.36780e+09	9.57103e+06	2.91158e+08	1.26899e+04	1.27497e+09	1.66757e+09	0	0	1.13031e+09	6.80086e+08	2.12846e+07	6.98232e+05
2.29087e+13	5.17806e+14	9.48138e+09	4.97648e+09	8.19043e+06	2.56328e+08	1.02793e+04	1.28178e+09	1.46639e+09	0	0	1.10456e+09	6.27191e+08	1.87852e+07	5.92348e+05
2.29087e+13	4.93798e+14	9.20184e+09	4.61028e+09	7.00288e+06	2.25474e+08	8.31824e+03	1.28807e+09	1.28845e+09	0	0	1.07851e+09	5.77751e+08	1.65666e+07	5.02144e+05
2.29087e+13	4.71249e+14	8.93121e+09	4.27425e+09	5.99600e+06	1.98519e+08	6.74214e+03	1.29380e+09	1.13317e+09	0	0	1.05271e+09	5.32503e+08	1.46265e+07	4.26377e+05
2.29087e+13	4.49499e+14	8.66236e+09	3.95782e+09	5.12565e+06	1.74548e+08	5.45474e+03	1.29908e+09	9.95282e+08	0	0	1.02656e+09	4.89968e+08	1.28961e+07	3.61497e+05
2.29087e+13	4.28943e+14	8.40092e+09	3.66597e+09	4.38501e+06	1.53545e+08	4.41707e+03	1.30390e+09	8.74590e+08	0	0	1.00062e+09	4.50869e+08	1.13775e+07	3.06792e+05
2.29087e+13	4.09386e+14	8.14525e+09	3.39512e+09	3.75161e+06	1.35063e+08	3.57708e+03	1.30828e+09	7.68491e+08	0	0	9.74783e+08	4.14722e+08	1.00381e+07	2.60438e+05
2.29087e+13	3.90777e+14	7.89543e+09	3.14383e+09	3.21001e+06	1.18805e+08	2.89719e+03	1.31227e+09	6.75249e+08	0	0	9.49095e+08	3.81331e+08	8.85719e+06	2.21160e+05
2.29087e+13	3.73065e+14	7.65144e+09	2.91076e+09	2.74690e+06	1.04506e+08	2.34686e+03	1.31588e+09	5.93319e+08	0	0	9.23614e+08	3.50492e+08	7.81598e+06	1.87868e+05
2.29087e+13	3.56205e+14	7.41336e+09	2.69465e+09	2.35096e+06	9.19330e+07	1.90144e+03	1.31915e+09	5.21346e+08	0	0	8.98387e+08	3.22032e+08	6.89813e+06	1.59649e+05
2.29087e+13	3.40155e+14	7.18122e+09	2.49434e+09	2.01248e+06	8.08800e+07	1.54091e+03	1.32208e+09	4.58133e+08	0	0	8.73456e+08	2.95789e+08	6.08916e+06	1.35728e+05
2.29087e+13	3.24876e+14	6.95505e+09	2.30875e+09	1.72313e+06	7.11653e+07	1.24910e+03	1.32471e+09	4.02622e+08	0	0	8.48860e+08	2.71607e+08	5.37624e+06	1.15448e+05
2.29087e+13	3.10436e+14	6.73652e+09	2.13810e+09	1.47703e+06	6.26687e+07	1.01383e+03	1.32705e+09	3.54110e+08	0	0	8.24813e+08	2.49509e+08	4.75122e+06	9.83383e+04
2.29087e+13	2.96585e+14	6.52233e+09	1.97888e+09	1.26544e+06	5.51628e+07	8.22419e+02	1.32912e+09	3.11296e+08	0	0	8.00995e+08	2.29012e+08	4.19730e+06	8.37431e+04
2.29087e+13	2.83395e+14	6.31409e+09	1.83150e+09	1.08454e+06	4.85671e+07	6.67411e+02	1.33094e+09	2.73707e+08	0	0	7.77607e+08	2.10162e+08	3.70917e+06	7.13605e+04
2.29087e+13	2.70836e+14	6.11180e+09	1.69510e+09	9.29867e+05	4.27713e+07	5.41858e+02	1.33252e+09	2.40706e+08	0	0	7.54677e+08	1.92838e+08	3.27898e+06	6.08519e+04
2.29087e+13	2.58876e+14	5.91541e+09	1.56891e+09	7.97598e+05	3.76782e+07	4.40134e+02	1.33388e+09	2.11733e+08	0	0	7.32225e+08	1.76924e+08	2.89982e+06	5.19302e+04
2.29087e+13	2.47362e+14	5.72277e+09	1.45096e+09	6.83636e+05	3.31712e+07	3.57205e+02	1.33502e+09	1.86122e+08	0	0	7.10031e+08	1.62155e+08	2.56314e+06	4.42975e+04
2.29087e+13	2.36636e+14	5.54009e+09	1.34424e+09	5.87678e+05	2.92679e+07	2.90849e+02	1.33598e+09	1.63957e+08	0	0	6.88827e+08	1.48902e+08	2.27088e+06	3.79127e+04
2.29087e+13	2.26302e+14	5.36103e+09	1.24443e+09	5.04854e+05	2.58095e+07	0	1.33675e+09	1.44342e+08	0	0	6.67909e+08	1.36601e+08	2.01100e+06	3.24374e+04
2.29087e+13	2.16378e+14	5.18620e+09	1.15144e+09	4.33573e+05	2.27532e+07	0	1.33734e+09	1.27027e+08	0	0	6.47365e+08	1.25226e+08	1.78054e+06	2.77539e+04
2.29087e+13	2.07001e+14	5.01833e+09	1.06618e+09	3.72909e+05	2.00806e+07	0	1.33777e+09	1.11902e+08	0	0	6.27524e+08	1.14891e+08	1.57839e+06	2.37917e+04
2.29087e+13	1.98143e+14	4.85731e+09	9.88041e+08	3.21241e+05	1.77424e+07	0	1.33805e+09	9.86823e+07	0	0	6.08393e+08	1.05502e+08	1.40097e+06	2.04357e+04
2.29087e+13	1.89629e+14	4.70024e+09	9.15190e+08	2.76674e+05	1.56727e+07	0	1.33818e+09	8.69971e+07	0	0	5.89650e+08	9.68189e+07	1.24335e+06	1.75558e+04
2.29087e+13	1.81442e+14	4.54702e+09	8.47276e+08	2.38232e+05	1.38407e+07	0	1.33816e+09	7.66690e+07	0	0	5.71294e+08	8.87907e+07	1.10330e+06	1.50837e+04
2.29087e+13	1.73711e+14	4.40033e+09	7.85099e+08	2.05482e+05	1.22379e+07	0	1.33802e+09	6.76439e+07	0	0	5.53650e+08	8.15102e+07	9.80361e+05	1.29874e+04
2.29087e+13	1.66342e+14	4.25866e+09	7.27647e+08	1.77374e+05	1.08263e+07	0	1.33776e+09	5.97068e+07	0	0	5.36552e+08	7.48432e+07	8.71681e+05	1.11957e+04
2.29087e+13	1.59317e+14	4.12189e+09	6.74560e+08	1.53238e+05	9.58260e+06	0	1.33738e+09	5.27244e+07	0	0	5.19995e+08	6.87382e+07	7.75564e+05	9.66307e+03
2.29087e+13	1.52688e+14	3.99125e+09	6.25990e+08	1.32636e+05	8.49334e+06	0	1.33690e+09	4.66176e+07	0	0	5.04134e+08	6.32082e+07	6.91064e+05	8.35956e+03
2.29087e+13	1.46236e+14	3.86257e+09	5.80185e+08	1.14668e+05	7.51988e+06	0	1.33629e+09	4.11712e+07	0	0	4.88481e+08	5.80327e+07	6.15232e+05	7.22602e+03
2.29087e+13	1.40147e+14	3.73976e+09	5.38299e+08	9.93266e+04	6.66721e+06	0	1.33560e+09	3.64081e+07	0	0	4.73508e+08	5.33475e+07	5.48546e+05	6.26093e+03
2.29087e+13	1.34341e+14	3.62136e+09	4.99590e+08	8.61187e+04	5.91471e+06	0	1.33480e+09	3.22122e+07	0	0	4.59046e+08	4.90580e+07	4.89448e+05	5.43201e+03
2.29087e+13	1.28802e+14	3.50724e+09	4.63812e+08	7.47390e+04	5.25028e+06	0	1.33392e+09	2.85146e+07	0	0	4.45083e+08	4.51301e+07	4.37044e+05	4.71923e+03
2.29087e+13	1.23519e+14	3.39727e+09	4.30740e+08	6.49269e+04	4.66332e+06	0	1.33295e+09	2.52546e+07	0	0	4.31611e+08	4.15331e+07	3.90548e+05	4.10563e+03
2.29087e+13	1.18478e+14	3.29132e+09	4.00164e+08	5.64599e+04	4.14454e+06	0	1.33190e+09	2.23793e+07	0	0	4.18617e+08	3.82386e+07	3.49269e+05	3.57680e+03
2.29087e+13	1.13669e+14	3.18927e+09	3.71893e+08	4.91477e+04	3.68579e+06	0	1.33077e+09	1.98422e+07	0	0	4.06089e+08	3.52207e+07	3.12598e+05	3.12048e+03
2.29087e+13	1.09078e+14	3.09099e+09	3.45746e+08	4.28274e+04	3.27989e+06	0	1.32957e+09	1.76025e+07	0	0	3.94016e+08	3.24557e+07	2.80001e+05	2.72625e+03
2.29087e+13	1.04719e+14	2.99685e+09	3.21680e+08	3.73774e+04	2.92166e+06	0	1.32830e+09	1.56305e+07	0	0	3.82445e+08	2.99341e+07	2.51094e+05	2.38630e+03
2.29087e+13	1.00536e+14	2.90573e+09	2.99296e+08	3.26411e+04	2.60328e+06	0	1.32696e+09	1.38821e+07	0	0	3.71242e+08	2.76105e+07	2.25276e+05	2.09081e+03
2.29087e+13	9.65409e+13	2.81801e+09	2.78580e+08	2.85359e+04	2.32107e+06	0	1.32555e+09	1.23363e+07	0	0	3.60455e+08	2.54792e+07	2.02278e+05	1.83453e+03
2.29087e+13	9.27265e+13	2.73359e+09	2.59406e+08	2.49751e+04	2.07084e+06	0	1.32408e+09	1.09692e+07	0	0	3.50072e+08	2.35252e+07	1.81780e+05	1.61203e+03
2.29087e+13	8.90832e+13	2.65235e+09	2.41653e+08	2.18833e+04	1.84880e+06	0	1.32255e+09	9.75947e+06	0	0	3.40081e+08	2.17325e+07	1.63496e+05	1.41857e+03
2.29087e+13	8.56027e+13	2.57415e+09	2.25210e+08	1.91961e+04	1.65166e+06	0	1.32097e+09	8.68834e+06	0	0	3.30468e+08	2.00871e+07	1.47175e+05	1.25013e+03
2.29087e+13	8.22772e+13	2.49891e+09	2.09977e+08	1.68581e+04	1.47652e+06	0	1.31933e+09	7.73947e+06	0	0	3.21220e+08	1.85766e+07	1.32595e+05	1.10329e+03
2.29087e+13	7.90990e+13	2.42649e+09	1.95860e+08	1.48220e+04	1.32083e+06	0	1.31765e+09	6.89845e+06	0	0	3.12325e+08	1.71889e+07	1.19562e+05	9.75108e+02
2.29087e+13	7.60612e+13	2.35681e+09	1.82772e+08	1.30469e+04	1.18234e+06	0	1.31591e+09	6.15261e+06	0	0	3.03771e+08	1.59140e+07	1.07901e+05	8.63057e+02
2.29087e+13	7.31570e+13	2.28976e+09	1.70636e+08	1.14979e+04	1.05907e+06	0	1.31414e+09	5.49082e+06	0	0	2.95545e+08	1.47420e+07	9.74618e+04	7.64978e+02
2.29087e+13	7.03800e+13	2.22523e+09	1.59378e+08	1.01446e+04	9.49282e+05	0	1.31232e+09	4.90327e+06	0	0	2.87637e+08	1.36643e+07	8.81078e+04	6.79012e+02
2.29087e+13	6.77240e+13	2.16313e+09	1.48930e+08	8.96118e+03	8.51437e+05	0	1.31046e+09	4.38134e+06	0	0	2.80033e+08	1.26727e+07	7.97200e+04	6.03560e+02
2.29087e+13	6.51834e+13	2.10337e+09	1.39230e+08	7.92511e+03	7.64180e+05	0	1.30856e+09	3.91743e+06	0	0	2.72723e+08	1.17600e+07	7.21928e+04	5.37249e+02
2.29087e+13	6.27526e+13	2.04585e+09	1.30222e+08	7.01708e+03	6.86315e+05	0	1.30663e+09	3.50486e+06	0	0	2.65695e+08	1.09196e+07	6.54325e+04	4.78891e+02
2.29087e+13	6.04262e+13	1.99048e+09	1.21853e+08	6.22040e+03	6.16783e+05	0	1.30467e+09	3.13771e+06	0	0	2.58940e+08	1.01452e+07	5.93561e+04	4.27462e+02
2.29087e+13	5.81995e+13	1.93718e+09	1.14075e+08	5.52065e+03	5.54655e+05	0	1.30267e+09	2.81081e+06	0	0	2.52446e+08	9.43144e+06	5.38901e+04	3.82078e+02
2.29087e+13	5.60676e+13	1.88586e+09	1.06842e+08	4.90536e+03	4.99104e+05	0	1.30065e+09	2.51955e+06	0	0	2.46203e+08	8.77314e+06	4.89692e+04	3.41976e+02
2.29087e+13	5.40260e+13	1.83645e+09	1.00113e+08	4.36373e+03	4.49402e+05	0	1.29860e+09	2.25991e+06	0	0	2.40201e+08	8.16568e+06	4.45356e+04	3.06494e+02
2.29087e+13	5.20705e+13	1.78887e+09	9.38515e+07	3.88641e+03	4.04904e+05	0	1.29653e+09	2.02830e+06	0	0	2.34431e+08	7.60484e+06	4.05376e+04	2.75056e+02
2.29087e+13	5.01971e+13	1.74304e+09	8.80216e+07	3.46531e+03	3.65038e+05	0	1.29444e+09	1.82158e+06	0	0	2.28884e+08	7.08677e+06	3.69296e+04	2.47166e+02
2.29087e+13	4.84018e+13	1.69889e+09	8.25915e+07	3.09339e+03	3.29301e+05	0	1.29232e+09	1.63695e+06	0	0	2.23550e+08	6.60796e+06	3.36709e+04	2.22391e+02
2.29087e+13	4.66811e+13	1.65635e+09	7.75311e+07	2.76454e+03	2.97242e+05	0	1.29019e+09	1.47196e+06	0	0	2.18421e+08	6.16516e+06	3.07254e+04	2.00353e+02
2.29087e+13	4.50314e+13	1.61536e+09	7.28134e+07	2.47344e+03	2.68465e+05	0	1.28805e+09	1.32443e+06	0	0	2.13489e+08	5.75545e+06	2.80606e+04	1.80726e+02
2.29087e+13	4.34429e+13	1.57568e+09	6.83959e+07	2.21488e+03	2.42559e+05	0	1.28588e+09	1.19212e+06	0	0	2.08726e+08	5.37471e+06	2.56431e+04	1.63185e+02
2.29087e+13	4.19320e+13	1.53775e+09	6.43069e+07	1.98662e+03	2.19386e+05	0	1.28372e+09	1.07424e+06	0	0	2.04184e+08	5.02475e+06	2.34620e+04	1.47595e+02
2.29087e+13	4.04763e+13	1.50102e+09	6.04734e+07	1.78336e+03	1.98493e+05	0	1.28154e+09	9.68361e+05	0	0	1.99795e+08	4.69906e+06	2.14795e+04	1.33623e+02
2.29087e+13	3.90793e+13	1.46558e+09	5.68928e+07	1.60265e+03	1.79690e+05	0	1.27935e+09	8.73453e+05	0	0	1.95573e+08	4.39701e+06	1.96803e+04	1.21116e+02
2.29087e+13	3.77385e+13	1.43140e+09	5.35470e+07	1.44180e+03	1.62760e+05	0	1.27716e+09	7.88326e+05	0	0	1.91511e+08	4.11675e+06	1.80461e+04	1.09907e+02
2.29087e+13	3.64511e+13	1.39841e+09	5.04188e+07	1.29847e+03	1.47504e+05	0	1.27496e+09	7.11922e+05	0	0	1.87601e+08	3.85650e+06	1.65605e+04	9.98490e+01
2.29087e+13	3.52149e+13	1.36657e+09	4.74930e+07	1.17061e+03	1.33750e+05	0	1.27276e+09	6.43308e+05	0	0	1.83839e+08	3.61474e+06	1.52091e+04	9.08132e+01
2.29087e+13	3.40223e+13	1.33569e+09	4.47441e+07	1.05618e+03	1.21314e+05	0	1.27055e+09	5.81510e+05	0	0	1.80201e+08	3.38912e+06	1.39761e+04	8.26690e+01
2.29087e+13	3.28864e+13	1.30612e+09	4.21913e+07	9.54371e+02	1.10141e+05	0	1.26836e+09	5.26210e+05	0	0	1.76730e+08	3.18091e+06	1.28573e+04	7.53670e+01
2.29087e+13	3.17853e+13	1.27731e+09	3.97807e+07	8.62833e+02	1.00002e+05	0	1.26616e+09	4.76219e+05	0	0	1.73359e+08	2.98560e+06	1.18329e+04	6.87556e+01
2.29087e+13	3.07315e+13	1.24958e+09	3.75311e+07	7.81032e+02	9.08620e+04	0	1.26396e+09	4.31328e+05	0	0	1.70126e+08	2.80446e+06	1.09000e+04	6.28019e+01
2.29087e+13	2.97226e+13	1.22290e+09	3.54302e+07	7.07834e+02	8.26153e+04	0	1.26178e+09	3.90982e+05	0	0	1.67026e+08	2.63631e+06	1.00496e+04	5.74329e+01
2.29087e+13	2.87480e+13	1.19698e+09	3.34512e+07	6.41964e+02	7.51356e+04	0	1.25960e+09	3.54526e+05	0	0	1.64025e+08	2.47889e+06	9.27069e+03	5.25655e+01
2.29087e+13	2.78105e+13	1.17190e+09	3.15940e+07	5.82772e+02	6.83645e+04	0	1.25742e+09	3.21648e+05	0	0	1.61134e+08	2.33203e+06	8.55820e+03	4.81579e+01
2.29087e+13	2.69084e+13	1.14764e+09	2.98504e+07	5.29527e+02	6.22316e+04	0	1.25526e+09	2.91980e+05	0	0	1.58349e+08	2.19494e+06	7.90600e+03	4.41623e+01
2.29087e+13	2.60403e+13	1.12416e+09	2.82125e+07	4.81586e+02	5.66737e+04	0	1.25310e+09	2.65193e+05	0	0	1.55663e+08	2.06689e+06	7.30854e+03	4.05364e+01
2.29087e+13	2.52045e+13	1.10141e+09	2.66733e+07	4.38375e+02	5.16341e+04	0	1.25095e+09	2.40992e+05	0	0	1.53074e+08	1.94723e+06	6.76080e+03	3.72425e+01
2.29087e+13	2.43997e+13	1.07938e+09	2.52262e+07	3.99391e+02	4.70623e+04	0	1.24882e+09	2.19115e+05	0	0	1.50578e+08	1.83533e+06	6.25830e+03	3.42473e+01
2.29087e+13	2.36247e+13	1.05804e+09	2.38651e+07	3.64186e+02	4.29126e+04	0	1.24670e+09	1.99329e+05	0	0	1.48171e+08	1.73063e+06	5.79696e+03	3.15209e+01
2.29087e+13	2.28781e+13	1.03735e+09	2.25843e+07	3.32365e+02	3.91444e+04	0	1.24460e+09	1.81423e+05	0	0	1.45849e+08	1.63263e+06	5.37311e+03	2.90368e+01
2.29087e+13	2.21586e+13	1.01728e+09	2.13784e+07	3.03574e+02	3.57206e+04	0	1.24251e+09	1.65210e+05	0	0	1.43608e+08	1.54081e+06	4.98342e+03	2.67711e+01
2.29087e+13	2.14652e+13	9.97815e+08	2.02428e+07	2.77501e+02	3.26085e+04	0	1.24043e+09	1.50521e+05	0	0	1.41447e+08	1.45476e+06	4.62489e+03	2.47028e+01
2.29087e+13	2.07967e+13	9.78926e+08	1.91727e+07	2.53868e+02	2.97783e+04	0	1.23838e+09	1.37206e+05	0	0	1.39360e+08	1.37405e+06	4.29480e+03	2.28128e+01
2.29087e+13	2.01521e+13	9.60588e+08	1.81640e+07	2.32427e+02	2.72032e+04	0	1.23633e+09	1.25129e+05	0	0	1.37346e+08	1.29833e+06	3.99068e+03	2.10842e+01
2.29087e+13	1.95304e+13	9.42779e+08	1.72127e+07	2.12959e+02	2.48593e+04	0	1.23431e+09	1.14170e+05	0	0	1.35401e+08	1.22724e+06	3.71031e+03	1.95019e+01
2.29087e+13	1.89307e+13	9.25477e+08	1.63153e+07	1.95265e+02	2.27249e+04	0	1.23231e+09	1.04221e+05	0	0	1.33523e+08	1.16047e+06	3.45166e+03	1.80520e+01
2.29087e+13	1.83523e+13	9.08667e+08	1.54686e+07	1.79174e+02	2.07809e+04	0	1.23033e+09	9.51830e+04	0	0	1.31709e+08	1.09780e+06	3.21290e+03	0
2.29087e+13	1.77912e+13	8.92241e+08	1.46659e+07	1.64495e+02	1.90043e+04	0	1.22836e+09	8.69510e+04	0	0	1.29949e+08	1.03843e+06	2.99198e+03	0
2.29087e+13	1.72521e+13	8.76339e+08	1.39107e+07	1.51149e+02	1.73886e+04	0	1.22642e+09	7.94826e+04	0	0	1.28256e+08	9.82902e+05	2.78812e+03	0
2.29087e+13	1.67316e+13	8.60865e+08	1.31972e+07	1.38979e+02	1.59149e+04	0	1.22450e+09	7.26878e+04	0	0	1.26619e+08	9.30625e+05	2.59957e+03	0
2.29087e+13	1.62289e+13	8.45802e+08	1.25228e+07	0	1.45700e+04	0	1.22260e+09	6.65029e+04	0	0	1.25037e+08	8.81381e+05	2.42507e+03	0
2.29087e+13	1.57450e+13	8.31188e+08	1.18871e+07	0	1.33444e+04	0	1.22073e+09	6.08803e+04	0	0	1.23514e+08	8.35117e+05	2.26367e+03	0
2.29087e+13	1.52758e+13	8.16895e+08	1.12837e+07	0	1.22231e+04	0	1.21887e+09	5.57472e+04	0	0	1.22034e+08	7.91345e+05	2.11390e+03	0
2.29087e+13	1.48222e+13	8.02965e+08	1.07128e+07	0	1.11987e+04	0	1.21704e+09	5.10680e+04	0	0	1.20603e+08	7.50049e+05	1.97504e+03	0
2.29087e+13	1.43838e+13	7.89383e+08	1.01724e+07	0	1.02625e+04	0	1.21523e+09	4.68007e+04	0	0	1.19219e+08	7.11067e+05	1.84621e+03	0
2.29087e+13	1.39600e+13	7.76136e+08	9.66070e+06	0	9.40670e+03	0	1.21345e+09	4.29071e+04	0	0	1.17880e+08	6.74252e+05	1.72662e+03	0
2.29087e+13	1.35501e+13	7.63211e+08	9.17609e+06	0	8.62411e+03	0	1.21169e+09	3.93530e+04	0	0	1.16584e+08	6.39469e+05	1.61555e+03	0
2.29087e+13	1.31537e+13	7.50592e+08	8.71690e+06	0	7.90814e+03	0	1.20995e+09	3.61071e+04	0	0	1.15329e+08	6.06578e+05	1.51233e+03	0
2.29087e+13	1.27701e+13	7.38270e+08	8.28170e+06	0	7.25299e+03	0	1.20824e+09	3.31415e+04	0	0	1.14114e+08	5.75469e+05	1.41635e+03	0
2.29087e+13	1.23990e+13	7.26233e+08	7.86915e+06	0	6.65330e+03	0	1.20654e+09	3.04309e+04	0	0	1.12938e+08	5.46032e+05	1.32706e+03	0
2.29087e+13	1.20398e+13	7.14468e+08	7.47790e+06	0	6.10416e+03	0	1.20488e+09	2.79521e+04	0	0	1.11799e+08	5.18150e+05	1.24395e+03	0
2.29087e+13	1.16920e+13	7.02966e+08	7.10679e+06	0	5.60120e+03	0	1.20323e+09	2.56845e+04	0	0	1.10695e+08	4.91739e+05	1.16654e+03	0
2.29087e+13	1.13554e+13	6.91717e+08	6.75469e+06	0	5.14043e+03	0	1.20162e+09	2.36092e+04	0	0	1.09625e+08	4.66711e+05	1.09442e+03	0
2.29087e+13	1.10293e+13	6.80712e+08	6.42056e+06	0	4.71818e+03	0	1.20002e+09	2.17091e+04	0	0	1.08589e+08	4.42981e+05	1.02717e+03	0
2.29087e+13	1.07135e+13	6.69940e+08	6.10336e+06	0	4.33111e+03	0	1.19845e+09	1.99688e+04	0	0	1.07585e+08	4.20464e+05	9.64457e+02	0
2.29087e+13	1.04075e+13	6.59390e+08	5.80213e+06	0	3.97607e+03	0	1.19691e+09	1.83740e+04	0	0	1.06610e+08	3.99060e+05	9.05926e+02	0
2.29087e+13	1.01100e+13	6.49025e+08	5.51538e+06	0	3.65007e+03	0	1.19538e+09	1.69101e+04	0	0	1.05663e+08	3.78700e+05	8.51233e+02	0
