H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.29087e+13	5.67753e+14	6.38104e+11	9.33937e+11	1.31390e+10	2.53548e+11	1.34448e+11	1.23813e+08	8.92915e+10	8.86404e+11	1.36143e+06	0	1.10159e+09	1.69041e+11	9.37410e+09	1.24154e+10	3.48104e+08
2.29087e+13	5.43644e+14	6.28411e+11	8.80347e+11	1.15585e+10	2.49152e+11	1.23229e+11	1.04707e+08	9.20309e+10	8.14006e+11	1.07445e+06	0	1.06987e+09	1.63330e+11	8.51077e+09	1.12275e+10	2.97972e+08
2.29087e+13	5.20296e+14	6.18416e+11	8.28924e+11	1.01494e+10	2.44499e+11	1.12690e+11	8.83070e+07	9.47635e+10	7.45942e+11	8.44989e+05	0	1.03826e+09	1.57693e+11	7.71351e+09	1.01385e+10	2.54815e+08
2.29087e+13	4.98017e+14	6.08278e+11	7.80340e+11	8.90903e+09	2.39704e+11	1.02926e+11	7.44168e+07	9.74666e+10	6.82851e+11	6.63758e+05	0	1.00726e+09	1.52221e+11	6.98696e+09	9.15318e+09	2.18053e+08
2.29087e+13	4.76643e+14	5.97952e+11	7.34227e+11	7.81363e+09	2.34747e+11	9.38607e+10	6.26200e+07	1.00141e+11	6.24194e+11	5.20363e+05	0	9.76729e+08	1.46886e+11	6.32269e+09	8.25824e+09	1.86623e+08
2.29087e+13	4.56135e+14	5.87448e+11	6.90483e+11	6.84709e+09	2.29643e+11	8.54592e+10	5.26164e+07	1.02783e+11	5.69740e+11	4.07132e+05	0	9.46688e+08	1.41685e+11	5.71595e+09	7.44589e+09	1.59752e+08
2.29087e+13	4.36451e+14	5.76776e+11	6.49004e+11	5.99498e+09	2.24408e+11	7.76877e+10	4.41456e+07	1.05388e+11	5.19262e+11	3.17895e+05	0	9.17151e+08	1.36620e+11	5.16231e+09	6.70890e+09	1.36778e+08
2.29087e+13	4.17556e+14	5.65948e+11	6.09697e+11	5.24440e+09	2.19056e+11	7.05132e+10	3.69839e+07	1.07950e+11	4.72541e+11	0	0	8.88134e+08	1.31689e+11	4.65764e+09	6.04072e+09	1.17134e+08
2.29087e+13	3.99419e+14	5.54980e+11	5.72470e+11	4.58387e+09	2.13606e+11	6.39030e+10	3.09389e+07	1.10467e+11	4.29370e+11	0	0	8.59656e+08	1.26893e+11	4.19817e+09	5.43536e+09	1.00339e+08
2.29087e+13	3.82008e+14	5.43889e+11	5.37239e+11	4.00318e+09	2.08074e+11	5.78254e+10	2.58449e+07	1.12934e+11	3.89551e+11	0	0	8.31736e+08	1.22231e+11	3.78035e+09	4.88733e+09	8.59791e+07
2.29087e+13	3.65297e+14	5.32692e+11	5.03917e+11	3.49313e+09	2.02479e+11	5.22487e+10	2.15592e+07	1.15347e+11	3.52888e+11	0	0	8.04389e+08	1.17702e+11	3.40086e+09	4.39158e+09	7.37004e+07
2.29087e+13	3.49386e+14	5.21496e+11	4.72680e+11	3.04826e+09	1.96893e+11	4.71720e+10	1.79792e+07	1.17697e+11	3.19402e+11	0	0	7.77844e+08	1.13344e+11	3.05868e+09	3.94622e+09	6.32539e+07
2.29087e+13	3.33871e+14	5.10067e+11	4.42688e+11	2.65332e+09	1.91169e+11	4.24761e+10	1.49415e+07	1.19998e+11	2.88289e+11	0	0	7.51484e+08	1.09045e+11	2.74483e+09	3.53888e+09	5.42230e+07
2.29087e+13	3.19109e+14	4.98681e+11	4.14625e+11	2.30979e+09	1.85491e+11	3.82208e+10	1.24149e+07	1.22229e+11	2.59994e+11	0	0	7.25957e+08	1.04916e+11	2.46272e+09	3.17381e+09	4.65444e+07
2.29087e+13	3.04955e+14	4.87276e+11	3.88166e+11	2.00929e+09	1.79820e+11	3.43484e+10	1.03033e+07	1.24394e+11	2.34143e+11	0	0	7.01066e+08	1.00919e+11	2.20784e+09	2.84473e+09	3.99766e+07
2.29087e+13	2.91386e+14	4.75876e+11	3.63238e+11	1.74667e+09	1.74173e+11	3.08310e+10	8.54127e+06	1.26490e+11	2.10569e+11	0	0	6.76823e+08	9.70528e+10	1.97785e+09	2.54836e+09	3.43576e+07
2.29087e+13	2.78459e+14	4.64565e+11	3.39913e+11	1.51839e+09	1.68603e+11	2.76557e+10	7.07892e+06	1.28511e+11	1.89208e+11	0	0	6.53374e+08	9.33397e+10	1.77147e+09	2.28285e+09	2.95667e+07
2.29087e+13	2.66004e+14	4.53242e+11	3.17837e+11	1.31832e+09	1.63050e+11	2.47696e+10	5.85677e+06	1.30463e+11	1.69712e+11	0	0	6.30454e+08	8.97331e+10	1.58485e+09	2.04302e+09	2.54485e+07
2.29087e+13	2.54078e+14	4.41989e+11	2.97087e+11	1.14396e+09	1.57565e+11	2.21626e+10	4.84139e+06	1.32341e+11	1.52035e+11	0	0	6.08206e+08	8.62541e+10	1.41707e+09	1.82759e+09	2.19218e+07
2.29087e+13	2.42663e+14	4.30825e+11	2.77598e+11	9.92159e+08	1.52161e+11	1.98119e+10	3.99889e+06	1.34143e+11	1.36038e+11	0	0	5.86632e+08	8.29011e+10	1.26640e+09	1.63425e+09	1.89003e+07
2.29087e+13	2.31741e+14	4.19784e+11	2.59291e+11	8.60059e+08	1.46848e+11	1.76952e+10	3.30062e+06	1.35869e+11	1.21582e+11	0	0	5.65735e+08	7.96718e+10	1.13123e+09	1.46085e+09	1.63102e+07
2.29087e+13	2.21296e+14	4.08855e+11	2.42135e+11	7.45279e+08	1.41637e+11	1.57929e+10	2.72265e+06	1.37518e+11	1.08548e+11	0	0	5.45509e+08	7.65646e+10	1.01009e+09	1.30545e+09	1.40886e+07
2.29087e+13	2.11311e+14	3.98068e+11	2.26057e+11	6.45591e+08	1.36536e+11	1.40853e+10	2.24472e+06	1.39090e+11	9.68132e+10	0	0	5.25954e+08	7.35769e+10	9.01622e+08	1.16630e+09	1.21820e+07
2.29087e+13	2.01705e+14	3.87373e+11	2.10893e+11	5.58653e+08	1.31517e+11	1.25476e+10	1.84822e+06	1.40587e+11	8.62139e+10	0	0	5.06940e+08	7.06870e+10	8.04139e+08	1.04118e+09	1.05377e+07
2.29087e+13	1.92588e+14	3.76912e+11	1.96798e+11	4.83652e+08	1.26657e+11	1.11777e+10	1.52254e+06	1.42006e+11	7.67490e+10	0	0	4.88708e+08	6.79307e+10	7.17433e+08	9.29851e+08	9.13083e+06
2.29087e+13	1.83882e+14	3.66635e+11	1.83611e+11	4.18643e+08	1.21927e+11	9.95270e+09	1.25392e+06	1.43349e+11	6.82664e+10	0	0	4.71126e+08	6.52860e+10	6.39986e+08	8.30342e+08	7.92065e+06
2.29087e+13	1.75628e+14	3.56617e+11	1.71371e+11	3.62613e+08	1.17363e+11	8.86364e+09	1.03347e+06	1.44617e+11	6.07121e+10	0	0	4.54302e+08	6.27679e+10	5.71184e+08	7.41882e+08	6.88318e+06
2.29087e+13	1.67633e+14	3.46664e+11	1.59755e+11	3.13550e+08	1.12865e+11	7.88157e+09	8.50057e+05	1.45812e+11	5.38861e+10	0	0	4.37864e+08	6.03183e+10	5.09150e+08	6.62033e+08	5.98059e+06
2.29087e+13	1.60128e+14	3.37073e+11	1.49087e+11	2.71605e+08	1.08579e+11	7.01587e+09	7.00663e+05	1.46934e+11	4.78646e+10	0	0	4.22301e+08	5.80102e+10	4.54475e+08	5.91600e+08	5.21015e+06
2.29087e+13	1.52901e+14	3.27612e+11	1.39029e+11	2.35048e+08	1.04390e+11	6.23933e+09	5.76876e+05	1.47986e+11	4.24565e+10	0	0	4.07195e+08	5.57795e+10	4.05402e+08	5.28310e+08	4.54072e+06
2.29087e+13	1.46008e+14	3.18370e+11	1.29640e+11	2.03427e+08	1.00340e+11	5.54789e+09	4.75009e+05	1.48967e+11	3.76384e+10	0	0	3.92675e+08	5.36443e+10	3.61672e+08	4.71848e+08	3.96207e+06
2.29087e+13	1.39433e+14	3.09353e+11	1.20879e+11	1.76082e+08	9.64271e+10	4.93257e+09	3.91196e+05	1.49881e+11	3.33501e+10	0	0	3.78725e+08	5.16015e+10	3.22714e+08	4.21488e+08	3.46134e+06
2.29087e+13	1.33099e+14	3.00473e+11	1.12624e+11	1.52274e+08	9.26112e+10	4.38164e+09	3.21831e+05	1.50728e+11	2.95095e+10	0	0	3.65193e+08	4.96276e+10	2.87775e+08	3.76269e+08	3.02492e+06
2.29087e+13	1.27151e+14	2.91953e+11	1.05040e+11	1.31918e+08	8.89887e+10	3.89694e+09	2.65335e+05	1.51510e+11	2.61355e+10	0	0	3.52399e+08	4.77686e+10	2.56999e+08	3.36385e+08	2.65014e+06
2.29087e+13	1.21437e+14	2.83601e+11	9.79146e+10	1.14225e+08	8.54716e+10	3.46398e+09	2.18633e+05	1.52226e+11	2.31239e+10	0	0	3.40032e+08	4.59784e+10	2.29451e+08	3.00638e+08	2.32320e+06
2.29087e+13	1.16037e+14	2.75544e+11	9.13350e+10	9.90304e+07	8.21146e+10	3.08158e+09	1.80419e+05	1.52887e+11	2.04679e+10	0	0	3.28272e+08	4.42825e+10	2.05065e+08	2.68960e+08	2.04056e+06
2.29087e+13	1.10847e+14	2.67651e+11	8.51471e+10	8.58100e+07	7.88566e+10	2.73993e+09	1.48797e+05	1.53484e+11	1.80989e+10	0	0	3.16903e+08	4.26483e+10	1.83224e+08	2.40549e+08	1.79328e+06
2.29087e+13	1.05914e+14	2.60010e+11	7.93995e+10	7.44079e+07	7.57333e+10	2.43718e+09	1.22826e+05	1.54024e+11	1.60046e+10	0	0	3.06039e+08	4.10921e+10	1.63819e+08	2.15275e+08	1.57829e+06
2.29087e+13	1.01228e+14	2.52618e+11	7.40617e+10	6.45711e+07	7.27407e+10	2.16891e+09	1.01482e+05	1.54509e+11	1.41540e+10	0	0	2.95664e+08	3.96106e+10	1.46575e+08	1.92787e+08	1.39114e+06
2.29087e+13	9.67627e+13	2.45455e+11	6.90844e+10	5.60591e+07	6.98667e+10	1.93066e+09	8.38960e+04	1.54934e+11	1.25164e+10	0	0	2.85729e+08	3.81963e+10	1.31131e+08	1.72730e+08	1.22768e+06
2.29087e+13	9.24963e+13	2.38495e+11	6.44358e+10	4.86824e+07	6.70998e+10	1.71875e+09	6.93814e+04	1.55304e+11	1.10648e+10	0	0	2.76191e+08	3.68426e+10	1.17348e+08	1.54810e+08	1.08455e+06
2.29087e+13	8.84445e+13	2.31774e+11	6.01215e+10	4.23156e+07	6.44526e+10	1.53100e+09	5.74403e+04	1.55625e+11	9.78384e+09	0	0	2.67091e+08	3.55548e+10	1.05101e+08	1.38858e+08	9.59546e+05
2.29087e+13	8.45845e+13	2.25268e+11	5.61045e+10	3.68054e+07	6.19128e+10	1.36428e+09	4.75905e+04	1.55896e+11	8.65130e+09	0	0	2.58384e+08	3.43259e+10	9.41903e+07	1.24625e+08	8.50013e+05
2.29087e+13	8.09190e+13	2.18993e+11	5.23769e+10	3.20453e+07	5.94846e+10	1.21652e+09	3.94759e+04	1.56121e+11	7.65237e+09	0	0	2.50080e+08	3.31572e+10	8.44878e+07	1.11947e+08	7.54111e+05
2.29087e+13	7.74039e+13	2.12885e+11	4.88830e+10	2.79030e+07	5.71405e+10	1.08470e+09	3.27478e+04	1.56297e+11	6.76556e+09	0	0	2.42085e+08	3.20347e+10	7.58009e+07	1.00577e+08	6.69548e+05
2.29087e+13	7.40568e+13	2.06981e+11	4.56320e+10	2.43158e+07	5.48941e+10	9.67635e+08	2.71910e+04	1.56429e+11	5.98242e+09	0	0	2.34442e+08	3.09643e+10	6.80580e+07	9.04265e+07	5.95230e+05
2.29087e+13	7.08865e+13	2.01307e+11	4.26238e+10	2.12187e+07	5.27529e+10	8.63997e+08	2.26118e+04	1.56522e+11	5.29330e+09	0	0	2.27176e+08	2.99492e+10	6.11762e+07	8.13911e+07	5.30039e+05
2.29087e+13	6.78672e+13	1.95827e+11	3.98241e+10	1.85324e+07	5.07012e+10	7.71876e+08	1.88219e+04	1.56574e+11	4.68462e+09	0	0	2.20232e+08	2.89811e+10	5.50344e+07	7.33146e+07	4.72590e+05
2.29087e+13	6.49702e+13	1.90497e+11	3.71986e+10	1.61895e+07	4.87209e+10	6.89584e+08	1.56700e+04	1.56582e+11	4.14439e+09	0	0	2.13545e+08	2.80510e+10	4.95248e+07	6.60583e+07	4.21690e+05
2.29087e+13	6.22197e+13	1.85368e+11	3.47633e+10	1.41602e+07	4.68296e+10	6.16554e+08	1.30634e+04	1.56555e+11	3.66842e+09	0	0	2.07176e+08	2.71669e+10	4.46138e+07	5.95807e+07	3.76828e+05
2.29087e+13	5.95923e+13	1.80403e+11	3.24900e+10	1.23938e+07	4.50125e+10	5.51464e+08	1.08982e+04	1.56490e+11	3.24734e+09	0	0	2.01073e+08	2.63214e+10	4.02169e+07	5.37724e+07	3.37099e+05
2.29087e+13	5.70946e+13	1.75621e+11	3.03787e+10	1.08607e+07	4.32749e+10	4.93609e+08	9.10318e+03	1.56392e+11	2.87599e+09	0	0	1.95253e+08	2.55166e+10	3.62900e+07	4.85777e+07	3.01977e+05
2.29087e+13	5.47199e+13	1.71016e+11	2.84175e+10	9.52865e+06	4.16132e+10	4.42154e+08	7.61339e+03	1.56263e+11	2.54840e+09	0	0	1.89704e+08	2.47506e+10	3.27800e+07	4.39281e+07	2.70887e+05
2.29087e+13	5.24505e+13	1.66560e+11	2.65858e+10	8.36648e+06	4.00165e+10	3.96224e+08	0	1.56101e+11	2.25846e+09	0	0	1.84386e+08	2.40177e+10	2.96311e+07	3.97509e+07	2.43255e+05
2.29087e+13	5.02871e+13	1.62259e+11	2.48796e+10	7.35359e+06	3.84856e+10	3.55273e+08	0	1.55908e+11	2.00223e+09	0	0	1.79303e+08	2.33182e+10	2.68087e+07	3.60017e+07	2.18704e+05
2.29087e+13	4.82246e+13	1.58109e+11	2.32901e+10	6.47010e+06	3.70180e+10	3.18744e+08	0	1.55686e+11	1.77575e+09	0	0	1.74443e+08	2.26506e+10	2.42773e+07	3.26346e+07	1.96868e+05
2.29087e+13	4.62578e+13	1.54103e+11	2.18090e+10	5.69882e+06	3.56106e+10	2.86143e+08	0	1.55437e+11	1.57553e+09	0	0	1.69798e+08	2.20132e+10	2.20051e+07	2.96083e+07	1.77424e+05
2.29087e+13	4.43822e+13	1.50237e+11	2.04287e+10	5.02491e+06	3.42609e+10	2.57030e+08	0	1.55163e+11	1.39847e+09	0	0	1.65358e+08	2.14047e+10	1.99640e+07	2.68865e+07	1.60089e+05
2.29087e+13	4.25933e+13	1.46505e+11	1.91422e+10	4.43558e+06	3.29665e+10	2.31018e+08	0	1.54864e+11	1.24187e+09	0	0	1.61112e+08	2.08236e+10	1.81292e+07	2.44368e+07	1.44617e+05
2.29087e+13	4.08866e+13	1.42903e+11	1.79428e+10	3.91970e+06	3.17246e+10	2.07764e+08	0	1.54542e+11	1.10329e+09	0	0	1.57053e+08	2.02686e+10	1.64785e+07	2.22302e+07	1.30793e+05
2.29087e+13	3.92584e+13	1.39426e+11	1.68244e+10	3.46773e+06	3.05332e+10	1.86963e+08	0	1.54198e+11	9.80649e+08	0	0	1.53171e+08	1.97384e+10	1.49921e+07	2.02411e+07	1.18427e+05
2.29087e+13	3.77006e+13	1.36060e+11	1.57787e+10	3.07073e+06	2.93874e+10	1.68318e+08	0	1.53830e+11	8.71906e+08	0	0	1.49450e+08	1.92305e+10	1.36509e+07	1.84442e+07	1.07338e+05
2.29087e+13	3.62214e+13	1.32826e+11	1.48082e+10	2.72336e+06	2.82927e+10	1.51671e+08	0	1.53450e+11	7.75879e+08	0	0	1.45909e+08	1.87476e+10	1.24448e+07	1.68264e+07	9.74224e+04
2.29087e+13	3.48056e+13	1.29695e+11	1.39002e+10	2.41758e+06	2.72395e+10	1.36731e+08	0	1.53049e+11	6.90660e+08	0	0	1.42513e+08	1.82848e+10	1.13543e+07	1.53624e+07	8.85102e+04
2.29087e+13	3.34537e+13	1.26670e+11	1.30527e+10	2.14860e+06	2.62283e+10	1.23334e+08	0	1.52632e+11	6.15123e+08	0	0	1.39264e+08	1.78423e+10	1.03692e+07	1.40384e+07	8.05021e+04
2.29087e+13	3.21594e+13	1.23740e+11	1.22595e+10	1.91139e+06	2.52552e+10	1.11298e+08	0	1.52196e+11	5.48044e+08	0	0	1.36147e+08	1.74181e+10	9.47729e+06	1.28384e+07	7.32892e+04
2.29087e+13	3.09263e+13	1.20915e+11	1.15206e+10	1.70265e+06	2.43228e+10	1.00510e+08	0	1.51749e+11	4.88626e+08	0	0	1.33173e+08	1.70133e+10	8.67121e+06	1.17530e+07	6.68026e+04
2.29087e+13	2.97510e+13	1.18191e+11	1.08320e+10	1.51870e+06	2.34291e+10	9.08318e+07	0	1.51292e+11	4.35956e+08	0	0	1.30332e+08	1.66268e+10	7.94193e+06	1.07700e+07	6.09612e+04
2.29087e+13	2.86250e+13	1.15550e+11	1.01869e+10	1.35595e+06	2.25686e+10	8.21201e+07	0	1.50821e+11	3.89118e+08	0	0	1.27606e+08	1.62560e+10	7.27983e+06	9.87687e+06	5.56824e+04
2.29087e+13	2.75486e+13	1.12995e+11	9.58381e+09	1.21202e+06	2.17418e+10	7.42851e+07	0	1.50338e+11	3.47506e+08	0	0	1.24996e+08	1.59009e+10	6.67899e+06	9.06564e+06	5.09128e+04
2.29087e+13	2.65195e+13	1.10522e+11	9.01983e+09	1.08459e+06	2.09472e+10	6.72342e+07	0	1.49846e+11	3.10517e+08	0	0	1.22496e+08	1.55608e+10	6.13324e+06	8.32821e+06	4.65987e+04
2.29087e+13	2.55353e+13	1.08128e+11	8.49226e+09	9.71658e+05	2.01835e+10	6.08854e+07	0	1.49346e+11	2.77624e+08	0	0	1.20102e+08	1.52350e+10	5.63711e+06	7.65730e+06	4.26926e+04
2.29087e+13	2.45940e+13	1.05810e+11	7.99860e+09	8.71457e+05	1.94493e+10	5.51656e+07	0	1.48838e+11	2.48358e+08	0	0	1.17808e+08	1.49228e+10	5.18568e+06	7.04638e+06	3.91521e+04
2.29087e+13	2.36932e+13	1.03565e+11	7.53641e+09	7.82449e+05	1.87435e+10	5.00090e+07	0	1.48324e+11	2.22303e+08	0	0	1.15609e+08	1.46234e+10	4.77452e+06	6.48958e+06	3.59395e+04
2.29087e+13	2.28312e+13	1.01388e+11	7.10353e+09	7.03297e+05	1.80645e+10	4.53570e+07	0	1.47803e+11	1.99097e+08	0	0	1.13502e+08	1.43363e+10	4.39973e+06	5.98167e+06	3.30215e+04
2.29087e+13	2.20060e+13	9.92774e+10	6.69800e+09	6.32836e+05	1.74118e+10	4.11591e+07	0	1.47278e+11	1.78417e+08	0	0	1.11481e+08	1.40608e+10	4.05777e+06	5.51798e+06	3.03684e+04
2.29087e+13	2.12156e+13	9.72297e+10	6.31778e+09	5.70030e+05	1.67838e+10	3.73674e+07	0	1.46749e+11	1.59974e+08	0	0	1.09544e+08	1.37963e+10	3.74545e+06	5.09421e+06	2.79534e+04
2.29087e+13	2.04589e+13	9.52435e+10	5.96145e+09	5.14010e+05	1.61800e+10	3.39424e+07	0	1.46217e+11	1.43525e+08	0	0	1.07686e+08	1.35426e+10	3.46005e+06	4.70675e+06	2.57536e+04
2.29087e+13	1.97339e+13	9.33147e+10	5.62709e+09	4.63966e+05	1.55990e+10	3.08456e+07	0	1.45683e+11	1.28839e+08	0	0	1.05903e+08	1.32988e+10	3.19892e+06	4.35206e+06	2.37473e+04
2.29087e+13	1.90391e+13	9.14411e+10	5.31334e+09	4.19220e+05	1.50401e+10	2.80446e+07	0	1.45147e+11	1.15723e+08	0	0	1.04192e+08	1.30645e+10	2.95983e+06	4.02713e+06	2.19159e+04
2.29087e+13	1.83709e+13	8.96147e+10	5.01786e+09	3.79098e+05	1.45007e+10	2.55054e+07	0	1.44607e+11	1.03982e+08	0	0	1.02544e+08	1.28386e+10	2.74041e+06	3.72879e+06	2.02402e+04
2.29087e+13	1.77324e+13	8.78445e+10	4.74121e+09	3.43211e+05	1.39831e+10	2.32103e+07	0	1.44070e+11	9.35038e+07	0	0	1.00968e+08	1.26221e+10	2.53946e+06	3.45545e+06	1.87098e+04
2.29087e+13	1.71219e+13	8.61275e+10	4.48196e+09	3.11066e+05	1.34863e+10	2.11340e+07	0	1.43537e+11	8.41431e+07	0	0	9.94583e+07	1.24145e+10	2.35522e+06	3.20474e+06	1.73105e+04
2.29087e+13	1.65344e+13	8.44515e+10	4.23754e+09	2.82150e+05	1.30069e+10	1.92490e+07	0	1.43001e+11	7.57498e+07	0	0	9.80037e+07	1.22140e+10	2.18570e+06	2.97398e+06	1.60266e+04
2.29087e+13	1.59705e+13	8.28194e+10	4.00764e+09	2.56155e+05	1.25454e+10	1.75395e+07	0	1.42467e+11	6.82315e+07	0	0	9.66058e+07	1.20210e+10	2.02982e+06	2.76170e+06	1.48491e+04
2.29087e+13	1.54294e+13	8.12295e+10	3.79133e+09	2.32763e+05	1.21011e+10	1.59884e+07	0	1.41935e+11	6.14940e+07	0	0	9.52624e+07	1.18351e+10	1.88636e+06	2.56628e+06	1.37682e+04
2.29087e+13	1.49105e+13	7.96824e+10	3.58800e+09	2.11706e+05	1.16742e+10	1.45815e+07	0	1.41405e+11	5.54595e+07	0	0	9.39729e+07	1.16562e+10	1.75430e+06	2.38634e+06	1.27757e+04
2.29087e+13	1.44149e+13	7.81837e+10	3.39761e+09	1.92773e+05	1.12664e+10	1.33074e+07	0	1.40876e+11	5.00700e+07	0	0	9.27405e+07	1.14847e+10	1.63288e+06	2.22078e+06	1.18648e+04
2.29087e+13	1.39386e+13	7.67209e+10	3.21813e+09	1.75675e+05	1.08735e+10	1.21492e+07	0	1.40350e+11	4.52281e+07	0	0	9.15546e+07	1.13193e+10	1.52080e+06	2.06795e+06	1.10263e+04
2.29087e+13	1.34807e+13	7.52928e+10	3.04888e+09	1.60219e+05	1.04950e+10	1.10959e+07	0	1.39828e+11	4.08760e+07	0	0	9.04132e+07	1.11596e+10	1.41730e+06	1.92679e+06	1.02537e+04
2.29087e+13	1.30405e+13	7.38978e+10	2.88922e+09	1.46236e+05	1.01303e+10	1.01377e+07	0	1.39311e+11	3.69620e+07	0	0	8.93143e+07	1.10054e+10	1.32162e+06	1.79629e+06	9.54123e+03
2.29087e+13	1.26170e+13	7.25342e+10	2.73852e+09	1.33572e+05	9.77900e+09	9.26546e+06	0	1.38799e+11	3.34398e+07	0	0	8.82560e+07	1.08564e+10	1.23312e+06	1.67557e+06	8.88372e+03
2.29087e+13	1.22097e+13	7.12011e+10	2.59626e+09	1.22094e+05	9.44051e+09	8.47127e+06	0	1.38292e+11	3.02688e+07	0	0	8.72366e+07	1.07125e+10	1.15120e+06	1.56382e+06	8.27650e+03
2.29087e+13	1.18178e+13	6.98973e+10	2.46192e+09	1.11681e+05	9.11441e+09	7.74787e+06	0	1.37790e+11	2.74127e+07	0	0	8.62548e+07	1.05733e+10	1.07533e+06	1.46031e+06	7.71532e+03
2.29087e+13	1.14405e+13	6.86212e+10	2.33497e+09	1.02226e+05	8.80016e+09	7.08860e+06	0	1.37294e+11	2.48384e+07	0	0	8.53084e+07	1.04386e+10	1.00500e+06	1.36436e+06	7.19625e+03
2.29087e+13	1.10774e+13	6.73720e+10	2.21500e+09	9.36338e+04	8.49735e+09	6.48760e+06	0	1.36803e+11	2.25171e+07	0	0	8.43963e+07	1.03082e+10	9.39758e+05	1.27536e+06	6.71583e+03
2.29087e+13	1.07267e+13	6.61451e+10	2.10128e+09	8.58093e+04	8.20486e+09	5.93879e+06	0	1.36317e+11	2.04200e+07	0	0	8.35141e+07	1.01817e+10	8.79142e+05	1.19268e+06	6.27043e+03
2.29087e+13	1.03899e+13	6.49462e+10	1.99400e+09	7.86963e+04	7.92364e+09	5.43875e+06	0	1.35839e+11	1.85296e+07	0	0	8.26660e+07	1.00595e+10	8.22903e+05	1.11596e+06	5.85801e+03
2.29087e+13	1.00654e+13	6.37710e+10	1.89250e+09	7.22165e+04	7.65262e+09	4.98237e+06	0	1.35367e+11	1.68224e+07	0	0	8.18478e+07	9.94099e+09	7.70634e+05	1.04467e+06	5.47548e+03
2.29087e+13	9.75263e+12	6.26185e+10	1.79643e+09	6.63088e+04	7.39139e+09	4.56568e+06	0	1.34901e+11	1.52796e+07	0	0	8.10584e+07	9.82612e+09	7.22024e+05	9.78376e+05	5.12046e+03
2.29087e+13	9.45117e+12	6.14878e+10	1.70547e+09	6.09184e+04	7.13957e+09	4.18508e+06	0	1.34442e+11	1.38847e+07	0	0	8.02964e+07	9.71468e+09	6.76788e+05	9.16692e+05	4.79073e+03
2.29087e+13	9.16055e+12	6.03782e+10	1.61933e+09	5.59969e+04	6.89686e+09	3.83735e+06	0	1.33990e+11	1.26231e+07	0	0	7.95610e+07	9.60654e+09	6.34670e+05	8.59268e+05	4.48433e+03
2.29087e+13	8.88097e+12	5.92915e+10	1.53790e+09	5.15046e+04	6.66335e+09	3.51985e+06	0	1.33546e+11	1.14826e+07	0	0	7.88527e+07	9.50181e+09	5.95460e+05	8.05817e+05	4.19962e+03
2.29087e+13	8.61063e+12	5.82218e+10	1.46056e+09	4.73925e+04	6.43778e+09	3.22923e+06	0	1.33107e+11	1.04487e+07	0	0	7.81667e+07	9.39980e+09	5.58877e+05	7.55958e+05	3.93450e+03
2.29087e+13	8.35000e+12	5.71714e+10	1.38727e+09	4.36306e+04	6.22036e+09	2.96347e+06	0	1.32783e+11	9.46323e+06	0	0	7.75046e+07	9.30073e+09	5.24761e+05	7.09471e+05	3.68774e+03
2.29087e+13	8.09874e+12	5.61398e+10	1.31780e+09	4.01870e+04	6.01082e+09	2.72037e+06	0	1.32601e+11	8.51234e+06	0	0	7.68655e+07	9.20447e+09	4.92930e+05	6.66106e+05	3.45792e+03
2.29087e+13	7.85610e+12	5.51254e+10	1.25189e+09	3.70315e+04	5.80870e+09	2.49784e+06	0	1.32409e+11	7.65847e+06	0	0	7.62474e+07	9.11078e+09	4.63203e+05	6.25618e+05	3.24369e+03
2.29087e+13	7.62141e+12	5.41264e+10	1.18927e+09	3.41365e+04	5.61352e+09	2.29396e+06	0	1.32205e+11	6.89124e+06	0	0	7.56488e+07	9.01941e+09	4.35414e+05	5.87781e+05	3.04381e+03
2.29087e+13	7.39573e+12	5.31477e+10	1.13009e+09	3.14855e+04	5.42592e+09	2.10758e+06	0	1.31995e+11	6.20317e+06	0	0	7.50727e+07	8.93083e+09	4.09472e+05	5.52468e+05	2.85752e+03
2.29087e+13	7.17704e+12	5.21825e+10	1.07379e+09	2.90494e+04	5.24460e+09	1.93663e+06	0	1.31657e+11	5.62552e+06	0	0	7.45133e+07	8.84426e+09	3.85188e+05	5.19421e+05	2.68346e+03
2.29087e+13	6.96486e+12	5.12290e+10	1.02015e+09	2.68084e+04	5.06911e+09	1.77972e+06	0	1.31294e+11	5.11054e+06	0	0	7.39696e+07	8.75949e+09	3.62437e+05	4.88472e+05	2.52070e+03
2.29087e+13	6.76070e+12	5.02944e+10	9.69422e+08	2.47530e+04	4.90043e+09	1.63616e+06	0	1.30938e+11	4.64506e+06	0	0	7.34461e+07	8.67720e+09	3.41169e+05	4.59548e+05	2.36879e+03
2.29087e+13	6.56339e+12	4.93744e+10	9.21251e+08	2.28632e+04	4.73772e+09	1.50453e+06	0	1.30586e+11	4.22338e+06	0	0	7.29394e+07	8.59691e+09	3.21250e+05	4.32469e+05	2.22677e+03
2.29087e+13	6.37266e+12	4.84687e+10	8.75501e+08	2.11250e+04	4.58074e+09	1.38381e+06	0	1.30238e+11	3.84126e+06	0	0	7.24489e+07	8.51853e+09	3.02587e+05	4.07107e+05	2.09393e+03
2.29087e+13	6.18825e+12	4.75769e+10	8.32045e+08	1.95253e+04	4.42930e+09	1.27307e+06	0	1.29894e+11	3.49487e+06	0	0	7.19740e+07	8.44199e+09	2.85092e+05	3.83342e+05	1.96962e+03
