H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
9.33254e+14	2.26335e+17	9.44637e+11	4.83550e+12	2.91523e+11	2.52119e+11	1.17795e+12	3.48528e+09	1.00501e+10	7.73905e+12	8.41845e+08	1.94781e+07	2.16445e+09	6.29910e+10	5.05832e+11	1.25961e+11	4.05019e+10
9.33254e+14	2.15125e+17	9.36812e+11	4.57968e+12	2.59287e+11	2.56633e+11	1.11040e+12	2.96873e+09	1.08262e+10	7.30113e+12	6.72925e+08	1.49595e+07	2.12432e+09	6.31139e+10	4.84492e+11	1.16383e+11	3.51831e+10
9.33254e+14	2.04479e+17	9.28718e+11	4.33524e+12	2.30327e+11	2.61045e+11	1.04534e+12	2.52643e+09	1.16433e+10	6.87526e+12	5.36641e+08	1.14694e+07	2.08338e+09	6.32396e+10	4.63679e+11	1.07390e+11	3.05379e+10
9.33254e+14	1.94369e+17	9.20357e+11	4.10182e+12	2.04346e+11	2.65329e+11	9.82767e+11	2.14803e+09	1.25015e+10	6.46208e+12	4.26947e+08	8.77870e+06	2.04176e+09	6.33672e+10	4.43410e+11	9.89605e+10	2.64854e+10
9.33254e+14	1.84768e+17	9.11734e+11	3.87908e+12	1.81073e+11	2.69460e+11	9.22645e+11	1.82459e+09	1.34001e+10	6.06220e+12	3.38876e+08	6.70845e+06	1.99957e+09	6.34954e+10	4.23703e+11	9.10727e+10	2.29537e+10
9.33254e+14	1.75648e+17	9.02840e+11	3.66658e+12	1.60252e+11	2.73406e+11	8.64928e+11	1.54831e+09	1.43385e+10	5.67599e+12	2.68322e+08	5.11806e+06	1.95687e+09	6.36240e+10	4.04556e+11	8.37036e+10	1.98780e+10
9.33254e+14	1.66987e+17	8.93686e+11	3.46400e+12	1.41652e+11	2.77140e+11	8.09600e+11	1.31255e+09	1.53156e+10	5.30394e+12	2.11948e+08	3.89870e+06	1.91379e+09	6.37508e+10	3.85984e+11	7.68304e+10	1.72024e+10
9.33254e+14	1.58760e+17	8.84273e+11	3.27101e+12	1.25060e+11	2.80632e+11	7.56630e+11	1.11154e+09	1.63299e+10	4.94642e+12	1.67015e+08	2.96543e+06	1.87042e+09	6.38741e+10	3.67988e+11	7.04298e+10	1.48768e+10
9.33254e+14	1.50947e+17	8.74608e+11	3.08724e+12	1.10279e+11	2.83851e+11	7.05989e+11	9.40306e+08	1.73793e+10	4.60370e+12	1.31290e+08	2.25235e+06	1.82686e+09	6.39919e+10	3.50571e+11	6.44786e+10	1.28570e+10
9.33254e+14	1.43526e+17	8.64693e+11	2.91237e+12	9.71314e+10	2.86768e+11	6.57645e+11	7.94577e+08	1.84618e+10	4.27599e+12	1.02958e+08	1.70841e+06	1.78318e+09	6.41021e+10	3.33729e+11	5.89540e+10	1.11042e+10
9.33253e+14	1.36458e+17	8.54505e+11	2.74559e+12	8.54255e+10	2.89339e+11	6.11455e+11	6.70422e+08	1.95764e+10	3.96270e+12	8.05056e+07	1.29341e+06	1.73936e+09	6.42035e+10	3.17414e+11	5.38200e+10	9.58153e+09
9.33254e+14	1.29783e+17	8.44138e+11	2.58796e+12	7.50889e+10	2.91574e+11	5.67716e+11	5.65415e+08	2.07145e+10	3.66611e+12	6.28587e+07	0	1.69583e+09	6.42904e+10	3.01762e+11	4.90944e+10	8.26750e+09
9.33254e+14	1.23424e+17	8.33507e+11	2.43776e+12	6.59085e+10	2.93406e+11	5.26059e+11	4.76098e+08	2.18784e+10	3.38399e+12	4.89379e+07	0	1.65229e+09	6.43641e+10	2.86621e+11	4.47152e+10	7.12712e+09
9.33254e+14	1.17383e+17	8.22645e+11	2.29514e+12	5.77858e+10	2.94822e+11	4.86555e+11	4.00385e+08	2.30623e+10	3.11701e+12	3.80086e+07	0	1.60893e+09	6.44212e+10	2.72033e+11	4.06747e+10	6.14030e+09
9.33254e+14	1.11644e+17	8.11564e+11	2.15979e+12	5.06087e+10	2.95800e+11	4.49171e+11	3.36277e+08	2.42624e+10	2.86505e+12	2.94501e+07	0	1.56582e+09	6.44587e+10	2.57989e+11	3.69524e+10	5.28699e+09
9.33254e+14	1.06191e+17	8.00267e+11	2.03140e+12	4.42742e+10	2.96319e+11	4.13856e+11	2.82050e+08	2.54746e+10	2.62788e+12	2.27642e+07	0	1.52301e+09	6.44748e+10	2.44477e+11	3.35279e+10	4.54945e+09
9.33254e+14	1.01013e+17	7.88768e+11	1.90972e+12	3.86925e+10	2.96365e+11	3.80580e+11	2.36251e+08	2.66941e+10	2.40533e+12	1.75560e+07	0	1.48058e+09	6.44663e+10	2.31495e+11	3.03832e+10	3.91261e+09
9.33253e+14	9.60785e+16	7.77039e+11	1.79411e+12	3.37685e+10	2.95905e+11	3.49217e+11	1.97538e+08	2.79186e+10	2.19656e+12	1.35016e+07	0	1.43844e+09	6.44316e+10	2.18991e+11	2.74919e+10	3.36190e+09
9.33253e+14	9.14042e+16	7.65156e+11	1.68497e+12	2.94501e+10	2.94969e+11	3.19864e+11	1.64994e+08	2.91396e+10	2.00216e+12	1.03653e+07	0	1.39689e+09	6.43675e+10	2.07029e+11	2.48514e+10	2.88791e+09
9.33253e+14	8.69629e+16	7.53098e+11	1.58168e+12	2.56580e+10	2.93535e+11	2.92392e+11	1.37611e+08	3.03546e+10	1.82124e+12	7.94003e+06	0	1.35585e+09	6.42724e+10	1.95561e+11	2.24371e+10	2.47931e+09
9.33253e+14	8.27429e+16	7.40874e+11	1.48398e+12	2.23323e+10	2.91606e+11	2.66743e+11	1.14605e+08	3.15590e+10	1.65332e+12	6.06919e+06	0	1.31537e+09	6.41438e+10	1.84575e+11	2.02329e+10	2.12730e+09
9.33253e+14	7.87331e+16	7.28497e+11	1.39164e+12	1.94189e+10	2.89187e+11	2.42858e+11	9.53045e+07	3.27487e+10	1.49791e+12	4.62954e+06	0	1.27548e+09	6.39801e+10	1.74062e+11	1.82234e+10	1.82423e+09
9.33253e+14	7.49227e+16	7.15978e+11	1.30440e+12	1.68695e+10	2.86292e+11	2.20672e+11	7.91366e+07	3.39195e+10	1.35448e+12	3.52426e+06	0	1.23622e+09	6.37794e+10	1.64009e+11	1.63942e+10	1.56345e+09
9.33253e+14	7.13017e+16	7.03329e+11	1.22202e+12	1.46414e+10	2.82934e+11	2.00118e+11	6.56139e+07	3.50675e+10	1.22245e+12	2.67765e+06	0	1.19763e+09	6.35402e+10	1.54404e+11	1.47316e+10	1.33918e+09
9.33254e+14	6.78709e+16	6.90604e+11	1.14453e+12	1.27005e+10	2.79161e+11	1.81170e+11	5.43442e+07	3.61875e+10	1.10154e+12	2.03176e+06	0	1.15984e+09	6.32618e+10	1.45265e+11	1.32264e+10	1.14684e+09
9.33254e+14	6.46002e+16	6.77736e+11	1.07121e+12	1.10036e+10	2.74947e+11	1.63665e+11	4.49264e+07	3.72799e+10	9.90573e+11	1.53811e+06	0	1.12265e+09	6.29416e+10	1.36522e+11	1.18584e+10	9.81235e+08
9.33254e+14	6.14915e+16	6.64778e+11	1.00210e+12	9.52534e+09	2.70343e+11	1.47575e+11	3.70872e+07	3.83401e+10	8.89247e+11	1.16243e+06	0	1.08620e+09	6.25794e+10	1.28192e+11	1.06202e+10	8.39079e+08
9.33254e+14	5.85271e+16	6.51698e+11	9.36783e+11	8.23575e+09	2.65353e+11	1.32790e+11	3.05590e+07	3.93672e+10	7.96740e+11	8.76584e+05	0	1.05039e+09	6.21735e+10	1.20238e+11	9.49819e+09	7.16851e+08
9.33254e+14	5.57188e+16	6.38600e+11	8.75498e+11	7.11764e+09	2.60064e+11	1.19306e+11	2.51560e+07	4.03560e+10	7.12906e+11	6.60423e+05	0	1.01547e+09	6.17254e+10	1.12702e+11	8.48853e+09	6.12319e+08
9.33254e+14	5.30493e+16	6.25455e+11	8.17834e+11	6.14654e+09	2.54486e+11	1.07009e+11	2.06804e+07	4.13064e+10	6.36918e+11	4.96869e+05	0	9.81348e+08	6.12339e+10	1.05543e+11	7.57855e+09	5.22748e+08
9.33254e+14	5.05116e+16	6.12276e+11	7.63607e+11	5.30394e+09	2.48652e+11	9.58213e+10	1.69788e+07	4.22172e+10	5.68200e+11	3.73333e+05	0	9.48027e+08	6.06991e+10	9.87514e+10	6.75951e+09	4.46043e+08
9.33254e+14	4.80991e+16	5.99079e+11	7.12646e+11	4.57354e+09	2.42601e+11	8.56686e+10	1.39224e+07	4.30877e+10	5.06196e+11	0	0	9.15518e+08	6.01214e+10	9.23143e+10	6.02330e+09	3.80397e+08
9.33254e+14	4.58056e+16	5.85879e+11	6.64779e+11	3.94096e+09	2.36368e+11	7.64765e+10	1.14023e+07	4.39172e+10	4.50366e+11	0	0	8.83828e+08	5.95014e+10	8.62199e+10	5.36238e+09	3.24248e+08
9.33254e+14	4.36249e+16	5.72690e+11	6.19846e+11	3.39358e+09	2.29988e+11	6.81730e+10	9.32764e+06	4.47056e+10	4.00197e+11	0	0	8.52963e+08	5.88398e+10	8.04562e+10	4.76982e+09	2.76250e+08
9.33254e+14	4.15516e+16	5.59527e+11	5.77693e+11	2.92035e+09	2.23498e+11	6.06891e+10	7.62215e+06	4.54530e+10	3.55205e+11	0	0	8.22924e+08	5.81379e+10	7.50117e+10	4.23919e+09	2.35245e+08
9.33254e+14	3.95804e+16	5.46407e+11	5.38176e+11	2.51159e+09	2.16932e+11	5.39585e+10	6.22216e+06	4.61599e+10	3.14929e+11	0	0	7.93718e+08	5.73972e+10	6.98751e+10	3.76466e+09	2.00239e+08
9.33254e+14	3.77058e+16	5.33341e+11	5.01142e+11	2.15873e+09	2.10318e+11	4.79162e+10	5.07426e+06	4.68268e+10	2.78933e+11	0	0	7.65334e+08	5.66187e+10	6.50331e+10	3.34066e+09	1.70364e+08
9.33254e+14	3.59231e+16	5.20343e+11	4.66460e+11	1.85443e+09	2.03688e+11	4.25031e+10	4.13438e+06	4.74547e+10	2.46817e+11	0	0	7.37773e+08	5.58045e+10	6.04748e+10	2.96230e+09	1.44886e+08
9.33254e+14	3.42278e+16	5.07429e+11	4.34000e+11	1.59218e+09	1.97069e+11	3.76622e+10	3.36573e+06	4.80445e+10	2.18207e+11	0	0	7.11031e+08	5.49566e+10	5.61885e+10	2.62503e+09	1.23170e+08
9.33254e+14	3.26156e+16	4.94612e+11	4.03638e+11	1.36635e+09	1.90487e+11	3.33407e+10	2.73786e+06	4.85974e+10	1.92758e+11	0	0	6.85101e+08	5.40770e+10	5.21627e+10	2.32470e+09	1.04671e+08
9.33254e+14	3.10889e+16	4.81961e+11	3.75377e+11	1.17262e+09	1.83997e+11	2.95004e+10	2.22685e+06	4.91136e+10	1.70217e+11	0	0	6.60086e+08	5.31722e+10	4.84026e+10	2.05844e+09	8.89668e+07
9.33254e+14	2.96303e+16	4.69376e+11	3.48853e+11	1.00542e+09	1.77553e+11	2.60713e+10	1.80898e+06	4.95966e+10	1.50153e+11	0	0	6.35754e+08	5.22368e+10	4.48626e+10	1.82092e+09	7.55569e+07
9.33254e+14	2.82430e+16	4.56927e+11	3.24087e+11	8.61729e+08	1.71207e+11	2.30240e+10	1.46867e+06	5.00468e+10	1.32372e+11	0	0	6.12209e+08	5.12767e+10	4.15497e+10	1.61002e+09	6.41516e+07
9.33254e+14	2.69233e+16	4.44622e+11	3.00973e+11	7.38306e+08	1.64973e+11	2.03192e+10	1.19175e+06	5.04656e+10	1.16632e+11	0	0	5.89436e+08	5.02950e+10	3.84520e+10	1.42291e+09	5.44544e+07
9.33254e+14	2.56680e+16	4.32476e+11	2.79414e+11	6.32358e+08	1.58866e+11	1.79215e+10	9.66599e+05	5.08545e+10	1.02713e+11	0	0	5.67424e+08	4.92940e+10	3.55594e+10	1.25705e+09	4.62141e+07
9.33254e+14	2.44738e+16	4.20496e+11	2.59317e+11	5.41458e+08	1.52896e+11	1.57983e+10	7.83670e+05	5.12150e+10	9.04142e+10	0	0	5.46160e+08	4.82767e+10	3.28609e+10	1.11013e+09	3.92145e+07
9.33254e+14	2.33377e+16	4.08693e+11	2.40591e+11	4.63507e+08	1.47074e+11	1.39201e+10	6.35141e+05	5.15485e+10	7.95571e+10	0	0	5.25628e+08	4.72457e+10	3.03464e+10	9.80081e+08	3.32709e+07
9.33254e+14	2.22570e+16	3.97079e+11	2.23156e+11	3.96703e+08	1.41407e+11	1.22605e+10	5.14630e+05	5.18566e+10	6.99809e+10	0	0	5.05821e+08	4.62033e+10	2.80070e+10	8.65063e+08	2.82271e+07
9.33254e+14	2.12283e+16	3.85653e+11	2.06922e+11	3.39452e+08	1.35899e+11	1.07946e+10	4.16871e+05	5.21407e+10	6.15377e+10	0	0	4.86706e+08	4.51531e+10	2.58298e+10	7.63351e+08	2.39454e+07
9.33254e+14	2.02434e+16	3.74359e+11	1.91727e+11	2.90207e+08	1.30519e+11	9.49588e+09	3.37341e+05	5.24027e+10	5.40694e+10	0	0	4.68163e+08	4.40901e+10	2.37954e+10	6.73074e+08	2.02983e+07
9.33254e+14	1.93124e+16	3.63346e+11	1.77692e+11	2.48265e+08	1.25344e+11	8.35615e+09	2.73180e+05	5.26427e+10	4.75244e+10	0	0	4.50412e+08	4.30304e+10	2.19205e+10	5.93767e+08	1.72209e+07
9.33254e+14	1.84264e+16	3.52549e+11	1.64648e+11	2.12369e+08	1.20339e+11	7.35189e+09	2.21210e+05	5.28626e+10	4.17650e+10	0	0	4.33316e+08	4.19702e+10	2.01825e+10	5.23766e+08	1.46117e+07
9.33254e+14	1.75833e+16	3.41973e+11	1.52530e+11	1.81658e+08	1.15504e+11	6.46746e+09	1.79124e+05	5.30637e+10	3.66991e+10	0	0	4.16858e+08	4.09116e+10	1.85731e+10	4.62003e+08	1.23999e+07
9.33254e+14	1.67811e+16	3.31624e+11	1.41281e+11	1.55395e+08	1.10839e+11	5.68906e+09	1.45054e+05	5.32470e+10	3.22455e+10	0	0	4.01023e+08	3.98569e+10	1.70847e+10	4.07536e+08	1.05256e+07
9.33254e+14	1.60179e+16	3.21509e+11	1.30843e+11	1.32940e+08	1.06345e+11	5.00431e+09	1.17478e+05	5.34138e+10	2.83318e+10	0	0	3.85797e+08	3.88081e+10	1.57099e+10	3.59521e+08	8.93760e+06
9.33254e+14	1.52915e+16	3.11627e+11	1.21159e+11	1.13741e+08	1.02017e+11	4.40199e+09	9.51577e+04	5.35650e+10	2.48928e+10	0	0	3.71155e+08	3.77676e+10	1.44401e+10	3.17194e+08	7.59162e+06
9.33254e+14	1.46000e+16	3.01979e+11	1.12179e+11	9.73286e+07	9.78532e+10	3.87235e+09	7.70923e+04	5.37016e+10	2.18719e+10	0	0	3.57081e+08	3.67373e+10	1.32682e+10	2.79888e+08	6.45077e+06
9.33254e+14	1.39417e+16	2.92569e+11	1.03853e+11	8.32989e+07	9.38503e+10	3.40673e+09	6.24706e+04	5.38247e+10	1.92188e+10	0	0	3.43558e+08	3.57190e+10	1.21874e+10	2.47013e+08	5.48371e+06
9.33254e+14	1.33151e+16	2.83397e+11	9.61369e+10	7.13071e+07	9.00049e+10	2.99745e+09	5.06358e+04	5.39349e+10	1.68889e+10	0	0	3.30567e+08	3.47143e+10	1.11914e+10	2.18046e+08	4.66387e+06
9.33254e+14	1.27231e+16	2.74534e+11	8.90428e+10	6.11113e+07	8.63425e+10	2.63955e+09	4.10967e+04	5.40329e+10	1.48533e+10	0	0	3.18188e+08	3.37323e+10	1.02811e+10	1.92660e+08	3.97231e+06
9.33254e+14	1.21550e+16	2.65842e+11	8.24209e+10	5.23442e+07	8.28004e+10	2.32331e+09	3.33344e+04	5.41201e+10	1.30565e+10	0	0	3.06212e+08	3.27590e+10	9.43678e+09	1.70162e+08	3.38235e+06
9.33254e+14	1.16141e+16	2.57389e+11	7.62899e+10	4.48500e+07	7.94037e+10	2.04543e+09	2.70489e+04	5.41967e+10	1.14790e+10	0	0	2.94718e+08	3.18032e+10	8.66023e+09	1.50340e+08	2.88186e+06
9.33254e+14	1.10942e+16	2.49096e+11	7.05630e+10	3.84026e+07	7.61168e+10	1.79978e+09	2.19321e+04	5.42635e+10	1.00860e+10	0	0	2.83585e+08	3.08570e+10	7.93991e+09	1.32762e+08	2.45451e+06
9.33254e+14	1.06038e+16	2.41117e+11	6.53140e+10	3.29296e+07	7.29980e+10	1.58533e+09	1.78121e+04	5.43209e+10	8.87103e+09	0	0	2.73007e+08	2.99391e+10	7.28451e+09	1.17380e+08	2.09428e+06
9.33254e+14	1.01368e+16	2.33373e+11	6.04580e+10	2.82495e+07	7.00112e+10	1.39687e+09	1.44734e+04	5.43697e+10	7.80435e+09	0	0	2.62863e+08	2.90414e+10	6.68273e+09	1.03825e+08	1.78835e+06
9.33254e+14	9.69658e+15	2.25942e+11	5.60125e+10	2.42747e+07	6.71821e+10	1.23234e+09	1.17822e+04	5.44105e+10	6.87391e+09	0	0	2.53239e+08	2.81739e+10	6.13608e+09	9.19591e+07	1.53020e+06
9.33254e+14	9.27283e+15	2.18662e+11	5.18572e+10	2.08469e+07	6.44451e+10	1.08664e+09	0	5.44435e+10	6.05098e+09	0	0	2.43915e+08	2.73185e+10	5.62917e+09	8.14164e+07	1.30900e+06
9.33254e+14	8.86580e+15	2.11549e+11	4.79839e+10	1.78968e+07	6.18040e+10	9.57873e+08	0	5.44692e+10	5.32451e+09	0	0	2.34904e+08	2.64780e+10	5.16039e+09	7.20673e+07	1.11979e+06
9.33254e+14	8.48130e+15	2.04720e+11	4.44335e+10	1.53873e+07	5.92989e+10	8.45292e+08	0	5.44882e+10	4.69004e+09	0	0	2.26341e+08	2.56665e+10	4.73441e+09	6.38701e+07	9.59751e+05
9.33254e+14	8.11496e+15	1.98111e+11	4.11516e+10	1.32383e+07	5.69030e+10	7.46268e+08	0	5.45008e+10	4.13265e+09	0	0	2.18138e+08	2.48773e+10	4.34402e+09	5.66368e+07	8.23436e+05
9.33254e+14	7.76591e+15	1.91717e+11	3.81184e+10	1.13971e+07	5.46117e+10	6.59145e+08	0	5.45073e+10	3.64286e+09	0	0	2.10280e+08	2.41105e+10	3.98632e+09	5.02517e+07	7.07242e+05
9.33254e+14	7.43329e+15	1.85536e+11	3.53151e+10	9.81894e+06	5.24208e+10	5.82471e+08	0	5.45082e+10	3.21239e+09	0	0	2.02753e+08	2.33662e+10	3.65867e+09	4.46134e+07	6.08122e+05
9.33254e+14	7.11630e+15	1.79563e+11	3.27246e+10	8.46566e+06	5.03262e+10	5.14972e+08	0	5.45036e+10	2.83395e+09	0	0	1.95544e+08	2.26444e+10	3.35859e+09	3.96326e+07	5.23498e+05
9.33254e+14	6.81416e+15	1.73792e+11	3.03305e+10	7.30445e+06	4.83237e+10	4.55525e+08	0	5.44940e+10	2.50113e+09	0	0	1.88642e+08	2.19447e+10	3.08378e+09	3.52304e+07	4.51185e+05
9.33254e+14	6.52615e+15	1.68219e+11	2.81181e+10	6.30760e+06	4.64092e+10	4.03151e+08	0	5.44795e+10	2.20837e+09	0	0	1.82032e+08	2.12672e+10	2.83211e+09	3.13379e+07	3.89332e+05
9.33254e+14	6.25451e+15	1.62899e+11	2.60949e+10	5.45738e+06	4.45987e+10	3.57300e+08	0	5.44609e+10	1.95244e+09	0	0	1.75772e+08	2.06185e+10	2.60421e+09	2.79179e+07	3.36751e+05
9.33254e+14	5.98986e+15	1.57652e+11	2.41849e+10	4.71563e+06	4.28300e+10	3.16306e+08	0	5.44370e+10	1.72407e+09	0	0	1.69647e+08	1.99775e+10	2.39086e+09	2.48476e+07	2.91015e+05
9.33254e+14	5.74025e+15	1.52646e+11	2.24390e+10	4.08278e+06	4.11576e+10	2.80411e+08	0	5.44094e+10	1.52443e+09	0	0	1.63848e+08	1.93647e+10	2.19774e+09	2.21489e+07	2.52090e+05
9.33254e+14	5.50222e+15	1.47818e+11	2.08254e+10	3.53815e+06	3.95589e+10	2.48735e+08	0	5.43779e+10	1.34859e+09	0	0	1.58296e+08	1.87728e+10	2.02093e+09	1.97579e+07	2.18664e+05
9.33254e+14	5.27518e+15	1.43164e+11	1.93339e+10	3.06909e+06	3.80303e+10	2.20769e+08	0	5.43426e+10	1.19364e+09	0	0	1.52982e+08	1.82013e+10	1.85903e+09	1.76382e+07	1.89927e+05
9.33254e+14	5.05860e+15	1.38679e+11	1.79551e+10	2.66481e+06	3.65689e+10	1.96066e+08	0	5.43038e+10	1.05705e+09	0	0	1.47896e+08	1.76498e+10	1.71076e+09	1.57579e+07	1.65193e+05
9.33254e+14	4.85197e+15	1.34357e+11	1.66804e+10	2.31611e+06	3.51714e+10	1.74235e+08	0	5.42616e+10	9.36588e+08	0	0	1.43027e+08	1.71179e+10	1.57497e+09	1.40890e+07	1.43881e+05
9.33254e+14	4.65593e+15	1.30217e+11	1.55081e+10	2.01618e+06	3.38425e+10	1.54998e+08	0	5.42165e+10	8.30672e+08	0	0	1.38394e+08	1.66080e+10	1.45125e+09	1.26119e+07	1.25559e+05
9.33254e+14	4.46667e+15	1.26184e+11	1.44115e+10	1.75503e+06	3.25568e+10	1.37855e+08	0	5.41676e+10	7.36500e+08	0	0	1.33906e+08	1.61108e+10	1.33663e+09	1.12895e+07	1.09614e+05
9.33254e+14	4.28816e+15	1.22345e+11	1.34089e+10	1.53101e+06	3.13414e+10	1.22793e+08	0	5.41166e+10	6.53957e+08	0	0	1.29662e+08	1.56375e+10	1.23279e+09	1.01223e+07	9.59297e+04
9.33254e+14	4.11668e+15	1.18626e+11	1.24755e+10	1.33627e+06	3.01713e+10	1.09399e+08	0	5.40623e+10	5.80735e+08	0	0	1.25574e+08	1.51789e+10	1.13700e+09	9.07930e+06	8.40298e+04
9.33254e+14	3.95298e+15	1.15046e+11	1.16118e+10	1.16759e+06	2.90518e+10	9.75307e+07	0	5.40055e+10	5.16014e+08	0	0	1.21661e+08	1.47373e+10	1.04922e+09	8.15060e+06	7.37139e+04
9.33254e+14	3.79665e+15	1.11600e+11	1.08122e+10	1.02133e+06	2.79803e+10	8.70064e+07	0	5.39460e+10	4.58776e+08	0	0	1.17914e+08	1.43122e+10	9.68691e+08	7.32296e+06	6.47576e+04
9.33254e+14	3.64734e+15	1.08282e+11	1.00719e+10	8.94394e+05	2.69547e+10	7.76691e+07	0	5.38842e+10	4.08130e+08	0	0	1.14327e+08	1.39031e+10	8.94813e+08	6.58489e+06	5.69722e+04
9.33254e+14	3.50466e+15	1.05089e+11	9.38601e+09	7.84105e+05	2.59723e+10	6.93782e+07	0	5.38201e+10	3.63289e+08	0	0	1.10891e+08	1.35094e+10	8.26970e+08	5.92611e+06	5.01940e+04
9.33254e+14	3.36841e+15	1.02017e+11	8.75090e+09	6.88229e+05	2.50321e+10	6.20158e+07	0	5.37538e+10	3.23579e+08	0	0	1.07603e+08	1.31309e+10	7.64749e+08	5.33793e+06	4.42886e+04
9.33254e+14	3.23817e+15	9.90592e+10	8.16218e+09	6.04760e+05	2.41312e+10	5.54705e+07	0	5.36855e+10	2.88383e+08	0	0	1.04454e+08	1.27667e+10	7.07576e+08	4.81215e+06	3.91335e+04
9.33254e+14	3.11367e+15	9.62126e+10	7.61636e+09	5.32025e+05	2.32680e+10	4.96484e+07	0	5.36152e+10	2.57171e+08	0	0	1.01437e+08	1.24164e+10	6.55031e+08	4.34185e+06	3.46279e+04
9.33254e+14	2.99468e+15	9.34740e+10	7.11035e+09	4.68594e+05	2.24409e+10	4.44680e+07	0	5.35430e+10	2.29485e+08	0	0	9.85479e+07	1.20797e+10	6.06762e+08	3.92094e+06	3.06859e+04
9.33254e+14	2.88091e+15	9.08384e+10	6.64091e+09	4.13207e+05	2.16481e+10	3.98544e+07	0	5.34692e+10	2.04906e+08	0	0	9.57803e+07	1.17559e+10	5.62374e+08	3.54388e+06	2.72314e+04
9.33254e+14	2.77208e+15	8.83013e+10	6.20522e+09	3.64791e+05	2.08878e+10	3.57428e+07	0	5.33937e+10	1.83073e+08	0	0	9.31284e+07	1.14446e+10	5.21527e+08	3.20581e+06	2.41999e+04
9.33254e+14	2.66796e+15	8.58590e+10	5.80068e+09	3.22422e+05	2.01584e+10	3.20758e+07	0	5.33166e+10	1.63668e+08	0	0	9.05866e+07	1.11452e+10	4.83905e+08	2.90246e+06	2.15356e+04
9.33254e+14	2.56840e+15	8.35095e+10	5.42518e+09	2.85321e+05	1.94592e+10	2.88053e+07	0	5.32381e+10	1.46416e+08	0	0	8.81524e+07	1.08576e+10	4.49315e+08	2.63016e+06	1.91925e+04
9.33254e+14	2.47308e+15	8.12469e+10	5.07620e+09	2.52779e+05	1.87878e+10	2.58842e+07	0	5.31583e+10	1.31063e+08	0	0	8.58183e+07	1.05810e+10	4.17411e+08	2.38541e+06	1.71274e+04
9.33254e+14	2.38150e+15	7.90604e+10	4.75065e+09	2.24148e+05	1.81410e+10	2.32688e+07	0	5.30769e+10	1.17364e+08	0	0	8.35722e+07	1.03140e+10	3.87911e+08	2.16483e+06	1.53017e+04
9.33254e+14	2.29453e+15	7.69721e+10	4.45030e+09	1.99109e+05	1.75248e+10	2.09416e+07	0	5.29950e+10	1.05219e+08	0	0	8.14360e+07	1.00595e+10	3.60906e+08	1.96718e+06	1.36962e+04
9.33254e+14	2.21090e+15	7.49529e+10	4.16979e+09	1.77023e+05	1.69305e+10	1.88544e+07	0	5.29117e+10	9.43654e+07	0	0	7.93792e+07	9.81378e+09	3.35893e+08	1.78872e+06	1.22725e+04
9.33254e+14	2.13080e+15	7.30084e+10	3.90874e+09	1.57569e+05	1.63596e+10	1.69860e+07	0	5.28275e+10	8.46851e+07	0	0	7.74066e+07	9.57756e+09	3.12801e+08	1.62783e+06	1.10114e+04
9.33254e+14	2.05406e+15	7.11352e+10	3.66569e+09	1.40415e+05	1.58109e+10	1.53121e+07	0	5.27423e+10	7.60455e+07	0	0	7.55142e+07	9.35045e+09	2.91470e+08	1.48265e+06	9.89274e+03
9.33254e+14	1.98053e+15	6.93308e+10	3.43933e+09	1.25274e+05	1.52834e+10	1.38118e+07	0	5.26564e+10	6.83306e+07	0	0	7.36988e+07	9.13210e+09	2.71757e+08	1.35157e+06	8.89930e+03
9.33254e+14	1.91005e+15	6.75922e+10	3.22840e+09	1.11893e+05	1.47762e+10	1.24661e+07	0	5.25697e+10	6.14370e+07	0	0	7.19569e+07	8.92215e+09	2.53530e+08	1.23310e+06	8.01585e+03
9.33254e+14	1.84249e+15	6.59167e+10	3.03176e+09	1.00054e+05	1.42882e+10	1.12583e+07	0	5.24824e+10	5.52734e+07	0	0	7.02850e+07	8.72026e+09	2.36666e+08	1.12595e+06	7.22918e+03
9.33254e+14	1.77742e+15	6.42945e+10	2.84759e+09	8.95437e+04	1.38167e+10	1.01709e+07	0	5.23941e+10	4.97459e+07	0	0	6.86730e+07	8.52524e+09	2.20990e+08	1.02875e+06	6.52619e+03
9.33254e+14	1.71556e+15	6.27445e+10	2.67721e+09	8.02722e+04	1.33668e+10	9.19860e+06	0	5.23062e+10	4.48226e+07	0	0	6.71392e+07	8.33935e+09	2.06592e+08	9.41093e+05	5.90165e+03
9.33254e+14	1.65595e+15	6.12430e+10	2.51745e+09	7.20198e+04	1.29317e+10	8.32191e+06	0	5.22175e+10	4.04006e+07	0	0	6.56595e+07	8.15972e+09	1.93190e+08	8.61425e+05	5.34199e+03
9.33254e+14	1.59875e+15	5.97946e+10	2.36823e+09	6.46863e+04	1.25126e+10	7.53301e+06	0	5.21284e+10	3.64371e+07	0	0	6.42383e+07	7.98690e+09	1.80760e+08	7.89133e+05	4.84111e+03
9.33254e+14	1.54384e+15	5.83973e+10	2.22880e+09	5.81624e+04	1.21089e+10	6.82270e+06	0	5.20391e+10	3.28824e+07	0	0	6.28728e+07	7.82063e+09	1.69228e+08	7.23483e+05	4.39230e+03
