H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.31131e+13	6.67383e+14	8.52878e+11	1.01565e+12	1.02637e+10	3.33904e+11	1.26880e+11	7.96874e+07	1.47481e+11	8.45029e+11	6.27703e+05	0	1.38025e+09	2.06869e+11	8.49647e+09	1.10614e+10	2.40604e+08
3.31131e+13	6.38615e+14	8.37545e+11	9.54799e+11	8.98865e+09	3.26396e+11	1.15396e+11	6.68881e+07	1.51261e+11	7.70502e+11	4.90420e+05	0	1.33737e+09	1.99494e+11	7.67579e+09	9.96860e+09	2.05997e+08
3.31131e+13	6.11001e+14	8.21981e+11	8.97120e+11	7.86529e+09	3.18714e+11	1.04788e+11	5.60619e+07	1.54983e+11	7.01491e+11	0	0	1.29524e+09	1.92314e+11	6.92749e+09	8.97762e+09	1.76407e+08
3.31131e+13	5.84492e+14	8.06207e+11	8.42483e+11	6.87642e+09	3.10881e+11	9.50075e+10	4.69191e+07	1.58639e+11	6.37691e+11	0	0	1.25387e+09	1.85328e+11	6.24594e+09	8.07960e+09	1.51106e+08
3.31131e+13	5.59045e+14	7.90247e+11	7.90762e+11	6.00679e+09	3.02924e+11	8.60099e+10	3.92107e+07	1.62226e+11	5.78813e+11	0	0	1.21330e+09	1.78536e+11	5.62594e+09	7.26643e+09	1.29473e+08
3.31131e+13	5.34619e+14	7.74126e+11	7.41834e+11	5.24276e+09	2.94867e+11	7.77488e+10	3.27223e+07	1.65736e+11	5.24572e+11	0	0	1.17355e+09	1.71937e+11	5.06262e+09	6.53066e+09	1.10975e+08
3.31131e+13	5.11360e+14	7.57997e+11	6.95955e+11	4.57614e+09	2.86816e+11	7.02237e+10	2.72995e+07	1.69156e+11	4.75003e+11	0	0	1.13496e+09	1.65584e+11	4.55447e+09	5.86951e+09	9.52367e+07
3.31131e+13	4.88680e+14	7.41521e+11	6.51895e+11	3.98418e+09	2.78558e+11	6.32590e+10	2.26960e+07	1.72507e+11	4.28922e+11	0	0	1.09662e+09	1.59318e+11	4.08822e+09	5.26467e+09	8.16313e+07
3.31131e+13	4.67100e+14	7.25099e+11	6.10662e+11	3.46915e+09	2.70359e+11	5.69443e+10	1.88652e+07	1.75759e+11	3.86993e+11	0	0	1.05949e+09	1.53297e+11	3.66898e+09	4.72245e+09	7.00633e+07
3.31131e+13	4.46404e+14	7.08639e+11	5.71774e+11	3.01846e+09	2.62162e+11	5.11938e+10	1.56620e+07	1.78915e+11	3.48660e+11	0	0	1.02326e+09	1.47467e+11	3.29004e+09	4.23354e+09	6.01685e+07
3.31131e+13	4.26736e+14	6.92312e+11	5.35460e+11	2.62708e+09	2.54077e+11	4.60009e+10	1.30037e+07	1.81965e+11	3.13917e+11	0	0	9.88273e+08	1.41878e+11	2.95018e+09	3.79601e+09	5.17502e+07
3.31131e+13	4.07657e+14	6.75830e+11	5.00829e+11	2.28192e+09	2.45929e+11	4.12472e+10	1.07675e+07	1.84924e+11	2.81973e+11	0	0	9.53815e+08	1.36409e+11	2.64090e+09	3.39842e+09	4.44861e+07
3.31131e+13	3.89438e+14	6.59458e+11	4.68357e+11	1.98157e+09	2.37884e+11	3.69541e+10	8.91102e+06	1.87775e+11	2.53014e+11	0	0	9.20424e+08	1.31144e+11	2.36313e+09	3.04181e+09	3.82824e+07
3.31131e+13	3.71992e+14	6.43177e+11	4.37830e+11	1.71978e+09	2.29931e+11	3.30744e+10	7.36802e+06	1.90519e+11	2.26743e+11	0	0	8.88001e+08	1.26064e+11	2.11332e+09	2.72141e+09	3.29703e+07
3.31131e+13	3.55292e+14	6.27018e+11	4.09152e+11	1.49179e+09	2.22090e+11	2.95742e+10	6.08725e+06	1.93155e+11	2.02955e+11	0	0	8.56551e+08	1.21168e+11	1.88891e+09	2.43379e+09	2.84197e+07
3.31131e+13	3.39311e+14	6.11028e+11	3.82209e+11	1.29335e+09	2.14376e+11	2.64212e+10	5.02537e+06	1.95681e+11	1.81450e+11	0	0	8.26080e+08	1.16451e+11	1.68752e+09	2.17578e+09	2.45192e+07
3.31131e+13	3.24026e+14	5.95191e+11	3.56954e+11	1.12088e+09	2.06804e+11	2.35860e+10	4.14613e+06	1.98096e+11	1.62049e+11	0	0	7.96578e+08	1.11911e+11	1.50698e+09	1.94451e+09	2.11742e+07
3.31131e+13	3.09411e+14	5.79553e+11	3.33278e+11	9.71058e+08	1.99388e+11	2.10401e+10	3.41885e+06	2.00400e+11	1.44572e+11	0	0	7.68046e+08	1.07545e+11	1.34529e+09	1.73737e+09	1.83038e+07
3.31131e+13	2.95442e+14	5.64136e+11	3.11097e+11	8.40994e+08	1.92140e+11	1.87570e+10	2.81784e+06	2.02593e+11	1.28855e+11	0	0	7.40478e+08	1.03349e+11	1.20060e+09	1.55196e+09	1.58389e+07
3.31131e+13	2.82095e+14	5.48959e+11	2.90330e+11	7.28157e+08	1.85067e+11	1.67121e+10	2.32159e+06	2.04675e+11	1.14741e+11	0	0	7.13862e+08	9.93188e+10	1.07123e+09	1.38610e+09	1.37205e+07
3.31131e+13	2.69259e+14	5.33942e+11	2.70758e+11	6.29839e+08	1.78127e+11	1.48742e+10	1.91041e+06	2.06649e+11	1.02024e+11	0	0	6.88014e+08	9.54240e+10	9.55090e+08	1.23709e+09	1.18909e+07
3.31131e+13	2.57087e+14	5.19294e+11	2.52588e+11	5.45125e+08	1.71428e+11	1.32402e+10	1.57313e+06	2.08513e+11	9.06965e+10	0	0	6.63267e+08	9.17143e+10	8.51926e+08	1.10464e+09	1.03234e+07
3.31131e+13	2.45468e+14	5.04934e+11	2.35604e+11	4.71760e+08	1.64923e+11	1.17815e+10	1.29522e+06	2.10270e+11	8.05676e+10	0	0	6.39432e+08	8.81582e+10	7.59868e+08	9.86356e+08	8.97290e+06
3.31131e+13	2.34476e+14	4.90993e+11	2.19878e+11	4.08652e+08	1.58675e+11	1.04883e+10	1.06760e+06	2.11921e+11	7.15781e+10	0	0	6.16693e+08	8.47816e+10	6.78265e+08	8.81409e+08	7.81451e+06
3.31131e+13	2.23810e+14	4.77136e+11	2.04930e+11	3.53335e+08	1.52516e+11	9.32188e+09	8.78072e+05	2.13468e+11	6.34577e+10	0	0	5.94448e+08	8.14919e+10	6.04623e+08	7.86583e+08	6.80347e+06
3.31131e+13	2.13796e+14	4.63799e+11	1.91210e+11	3.06065e+08	1.46656e+11	8.29468e+09	7.23745e+05	2.14917e+11	5.63047e+10	0	0	5.73398e+08	7.83934e+10	5.39735e+08	7.02957e+08	5.93873e+06
3.31131e+13	2.04165e+14	4.50681e+11	1.78292e+11	2.64913e+08	1.40946e+11	7.37496e+09	5.96015e+05	2.16265e+11	4.98970e+10	0	0	5.53007e+08	7.54036e+10	4.81574e+08	6.27903e+08	5.18649e+06
3.31131e+13	1.94906e+14	4.37788e+11	1.66136e+11	2.29119e+08	1.35387e+11	6.55228e+09	4.90406e+05	2.17513e+11	4.41651e+10	0	0	5.33262e+08	7.25199e+10	4.29480e+08	5.60588e+08	4.53179e+06
3.31131e+13	1.86226e+14	4.25428e+11	1.55001e+11	1.98572e+08	1.30118e+11	5.82943e+09	4.04496e+05	2.18674e+11	3.91332e+10	0	0	5.14625e+08	6.98096e+10	3.83639e+08	5.01295e+08	3.97033e+06
3.31131e+13	1.77806e+14	4.13197e+11	1.44426e+11	1.71817e+08	1.24950e+11	5.17921e+09	3.33019e+05	2.19734e+11	3.46093e+10	0	0	4.96433e+08	6.71729e+10	3.42323e+08	4.47775e+08	3.47763e+06
3.31131e+13	1.69895e+14	4.01463e+11	1.34721e+11	1.48947e+08	1.20045e+11	4.60733e+09	2.74779e+05	2.20713e+11	3.06368e+10	0	0	4.79233e+08	6.46899e+10	3.05909e+08	4.00555e+08	3.05350e+06
3.31131e+13	1.62290e+14	3.89967e+11	1.25594e+11	1.29049e+08	1.15285e+11	4.09636e+09	2.26589e+05	2.21601e+11	2.70929e+10	0	0	4.62604e+08	6.22973e+10	2.73296e+08	3.58206e+08	2.68256e+06
3.31131e+13	1.55064e+14	3.78835e+11	1.17115e+11	1.11888e+08	1.10721e+11	3.64355e+09	1.87011e+05	2.22405e+11	2.39595e+10	0	0	4.46712e+08	6.00187e+10	2.44321e+08	3.20532e+08	2.36016e+06
3.31131e+13	1.48178e+14	3.68031e+11	1.09216e+11	9.70525e+07	1.06334e+11	3.24151e+09	1.54432e+05	2.23128e+11	2.11845e+10	0	0	4.31487e+08	5.78428e+10	2.18522e+08	2.86946e+08	2.07909e+06
3.31131e+13	1.41649e+14	3.57609e+11	1.01892e+11	8.42658e+07	1.02141e+11	2.88570e+09	1.27680e+05	2.23767e+11	1.87371e+10	0	0	4.16981e+08	5.57760e+10	1.95538e+08	2.57099e+08	1.83447e+06
3.31131e+13	1.35398e+14	3.47463e+11	9.50331e+10	7.31654e+07	9.80961e+10	2.56873e+09	1.05570e+05	2.24324e+11	1.65644e+10	0	0	4.03025e+08	5.37935e+10	1.74959e+08	2.30390e+08	1.62004e+06
3.31131e+13	1.29461e+14	3.37664e+11	8.86673e+10	6.35852e+07	9.42256e+10	2.28791e+09	8.73824e+04	2.24808e+11	1.46469e+10	0	0	3.89709e+08	5.19074e+10	1.56672e+08	2.06617e+08	1.43281e+06
3.31131e+13	1.23805e+14	3.28177e+11	8.27401e+10	5.52947e+07	9.05116e+10	2.03855e+09	7.23823e+04	2.25220e+11	1.29514e+10	0	0	3.76966e+08	5.01076e+10	1.40383e+08	1.85407e+08	1.26882e+06
3.31131e+13	1.18434e+14	3.19025e+11	7.72396e+10	4.81335e+07	8.69604e+10	1.81755e+09	6.00266e+04	2.25565e+11	1.14558e+10	0	0	3.64812e+08	4.83957e+10	1.25898e+08	1.66515e+08	1.12527e+06
3.31131e+13	1.13284e+14	3.10115e+11	7.20841e+10	4.19028e+07	8.35324e+10	1.62041e+09	4.97842e+04	2.25838e+11	1.01280e+10	0	0	3.53111e+08	4.67517e+10	1.12932e+08	1.49576e+08	9.98741e+05
3.31131e+13	1.08393e+14	3.01527e+11	6.73009e+10	3.65178e+07	8.02562e+10	1.44566e+09	4.13397e+04	2.26049e+11	8.95753e+09	0	0	3.41956e+08	4.51884e+10	1.01396e+08	1.34481e+08	8.87757e+05
3.31131e+13	1.03734e+14	2.93225e+11	6.28479e+10	3.18501e+07	7.71151e+10	1.29037e+09	3.43578e+04	2.26197e+11	7.92344e+09	0	0	3.31288e+08	4.36970e+10	9.11054e+07	1.20995e+08	7.90091e+05
3.31131e+13	9.93099e+13	2.85229e+11	5.87164e+10	2.78110e+07	7.41141e+10	1.15262e+09	2.85917e+04	2.26289e+11	7.01193e+09	0	0	3.21123e+08	4.22790e+10	8.19407e+07	1.08965e+08	7.04212e+05
3.31131e+13	9.50653e+13	2.77452e+11	5.48423e+10	2.42889e+07	7.12175e+10	1.02959e+09	2.37975e+04	2.26318e+11	6.20296e+09	0	0	3.11335e+08	4.09167e+10	7.37209e+07	9.81595e+07	6.28148e+05
3.31131e+13	9.10354e+13	2.69967e+11	5.12488e+10	2.12388e+07	6.84511e+10	9.20415e+08	1.98335e+04	2.26294e+11	5.49020e+09	0	0	3.02012e+08	3.96218e+10	6.63952e+07	8.85145e+07	5.61129e+05
3.31131e+13	8.71950e+13	2.62738e+11	4.79026e+10	1.85886e+07	6.57992e+10	8.23265e+08	1.65458e+04	2.26217e+11	4.86058e+09	0	0	2.93099e+08	3.83863e+10	5.98468e+07	7.98802e+07	5.01877e+05
3.31131e+13	8.35262e+13	2.55742e+11	4.47787e+10	1.62808e+07	6.32515e+10	7.36649e+08	1.38131e+04	2.26086e+11	4.30355e+09	0	0	2.84558e+08	3.72045e+10	5.39814e+07	7.21349e+07	4.49360e+05
3.31131e+13	8.00470e+13	2.49021e+11	4.18848e+10	1.42799e+07	6.08209e+10	6.59754e+08	1.15492e+04	2.25913e+11	3.81301e+09	0	0	2.76435e+08	3.60826e+10	4.87483e+07	6.52152e+07	4.02959e+05
3.31131e+13	7.67223e+13	2.42517e+11	3.91822e+10	1.25346e+07	5.84854e+10	5.91124e+08	0	2.25691e+11	3.37886e+09	0	0	2.68649e+08	3.50092e+10	4.40544e+07	5.89995e+07	3.61732e+05
3.31131e+13	7.35529e+13	2.36240e+11	3.66646e+10	1.10137e+07	5.62463e+10	5.29943e+08	0	2.25425e+11	2.99521e+09	0	0	2.61208e+08	3.39848e+10	3.98480e+07	5.34219e+07	3.25115e+05
3.31131e+13	7.05312e+13	2.30182e+11	3.43193e+10	9.68748e+06	5.40995e+10	4.75377e+08	0	2.25116e+11	2.65612e+09	0	0	2.54094e+08	3.30070e+10	3.60759e+07	4.84134e+07	2.92556e+05
3.31131e+13	6.76501e+13	2.24335e+11	3.21341e+10	8.52998e+06	5.20412e+10	4.26683e+08	0	2.24768e+11	2.35637e+09	0	0	2.47294e+08	3.20736e+10	3.26908e+07	4.39130e+07	2.63572e+05
3.31131e+13	6.49026e+13	2.18692e+11	3.00978e+10	7.51889e+06	5.00672e+10	3.83207e+08	0	2.24381e+11	2.09131e+09	0	0	2.40794e+08	3.11825e+10	2.96508e+07	3.98663e+07	2.37742e+05
3.31131e+13	6.22821e+13	2.13245e+11	2.81997e+10	6.63488e+06	4.81740e+10	3.44368e+08	0	2.23959e+11	1.85688e+09	0	0	2.34579e+08	3.03315e+10	2.69186e+07	3.62247e+07	2.14695e+05
3.31131e+13	5.97824e+13	2.07988e+11	2.64304e+10	5.86130e+06	4.63580e+10	3.09653e+08	0	2.23503e+11	1.64947e+09	0	0	2.28637e+08	2.95189e+10	2.44610e+07	3.29453e+07	1.94108e+05
3.31131e+13	5.73975e+13	2.02913e+11	2.47806e+10	5.18372e+06	4.46157e+10	2.78604e+08	0	2.23014e+11	1.46592e+09	0	0	2.22955e+08	2.87426e+10	2.22487e+07	2.99898e+07	1.75699e+05
3.31131e+13	5.51160e+13	1.98000e+11	2.32381e+10	4.58872e+06	4.29401e+10	2.50779e+08	0	2.22492e+11	1.30318e+09	0	0	2.17508e+08	2.79990e+10	2.02529e+07	2.73203e+07	1.59196e+05
3.31131e+13	5.29497e+13	1.93281e+11	2.18067e+10	4.06826e+06	4.13394e+10	2.25940e+08	0	2.21950e+11	1.15949e+09	0	0	2.12325e+08	2.72921e+10	1.84585e+07	2.49177e+07	1.44445e+05
3.31131e+13	5.08841e+13	1.88728e+11	2.04724e+10	3.61128e+06	3.98049e+10	2.03697e+08	0	2.21383e+11	1.03228e+09	0	0	2.07374e+08	2.66171e+10	1.68400e+07	2.27483e+07	1.31215e+05
3.31131e+13	4.88966e+13	1.84297e+11	1.92176e+10	3.20747e+06	3.83210e+10	1.83666e+08	0	2.20781e+11	9.18986e+08	0	0	2.02600e+08	2.59668e+10	1.53717e+07	2.07784e+07	1.19283e+05
3.31131e+13	4.70014e+13	1.80021e+11	1.80478e+10	2.85238e+06	3.68982e+10	1.65715e+08	0	2.20157e+11	8.18646e+08	0	0	1.98038e+08	2.53458e+10	1.40457e+07	1.89974e+07	1.08562e+05
3.31131e+13	4.51959e+13	1.75900e+11	1.69584e+10	2.54000e+06	3.55351e+10	1.49629e+08	0	2.19517e+11	7.29779e+08	0	0	1.93685e+08	2.47533e+10	1.28477e+07	1.73868e+07	9.89239e+04
3.31131e+13	4.34759e+13	1.71926e+11	1.59435e+10	2.26490e+06	3.42292e+10	1.35203e+08	0	2.18862e+11	6.51040e+08	0	0	1.89531e+08	2.41880e+10	1.17644e+07	1.59291e+07	9.02490e+04
3.31131e+13	4.18266e+13	1.68072e+11	1.49920e+10	2.02143e+06	3.29706e+10	1.22214e+08	0	2.18185e+11	5.80982e+08	0	0	1.85540e+08	2.36451e+10	1.07806e+07	1.46041e+07	8.24082e+04
3.31131e+13	4.02509e+13	1.64344e+11	1.41029e+10	1.80624e+06	3.17619e+10	1.10536e+08	0	2.17492e+11	5.18767e+08	0	0	1.81720e+08	2.31256e+10	9.88821e+06	1.34013e+07	7.53276e+04
3.31131e+13	3.87445e+13	1.60738e+11	1.32716e+10	1.61580e+06	3.06004e+10	1.00030e+08	0	2.16785e+11	4.63477e+08	0	0	1.78063e+08	2.26280e+10	9.07794e+06	1.23082e+07	6.89253e+04
3.31131e+13	3.73040e+13	1.57247e+11	1.24941e+10	1.44706e+06	2.94841e+10	9.05707e+07	0	2.16066e+11	4.14315e+08	0	0	1.74560e+08	2.21514e+10	8.34150e+06	1.13139e+07	6.31300e+04
3.31131e+13	3.59261e+13	1.53866e+11	1.17665e+10	1.29740e+06	2.84110e+10	8.20497e+07	0	2.15335e+11	3.70577e+08	0	0	1.71203e+08	2.16945e+10	7.67156e+06	1.04088e+07	5.78786e+04
3.31131e+13	3.46078e+13	1.50592e+11	1.10854e+10	1.16450e+06	2.73794e+10	7.43696e+07	0	2.14594e+11	3.31648e+08	0	0	1.67987e+08	2.12567e+10	7.06158e+06	9.58405e+06	5.31152e+04
3.31131e+13	3.33463e+13	1.47418e+11	1.04476e+10	1.04636e+06	2.63871e+10	6.74421e+07	0	2.13844e+11	2.96979e+08	0	0	1.64905e+08	2.08367e+10	6.50567e+06	8.83191e+06	4.87898e+04
3.31131e+13	3.21389e+13	1.44341e+11	9.85015e+09	9.41228e+05	2.54331e+10	6.11915e+07	0	2.13087e+11	2.66089e+08	0	0	1.61950e+08	2.04339e+10	5.99862e+06	8.14541e+06	4.48583e+04
3.31131e+13	3.09825e+13	1.41357e+11	9.29011e+09	8.47549e+05	2.45154e+10	5.55472e+07	0	2.12324e+11	2.38545e+08	0	0	1.59116e+08	2.00472e+10	5.53563e+06	7.51820e+06	4.12806e+04
3.31131e+13	2.98718e+13	1.38452e+11	8.76362e+09	7.63871e+05	2.36305e+10	5.04406e+07	0	2.11552e+11	2.13940e+08	0	0	1.56390e+08	1.96750e+10	5.11200e+06	6.94398e+06	3.80181e+04
3.31131e+13	2.88146e+13	1.35651e+11	8.27280e+09	6.89416e+05	2.27840e+10	4.58402e+07	0	2.10785e+11	1.92056e+08	0	0	1.53791e+08	1.93198e+10	4.72572e+06	6.42009e+06	3.50520e+04
3.31131e+13	2.77982e+13	1.32921e+11	7.81076e+09	6.22738e+05	2.19672e+10	4.16721e+07	0	2.10011e+11	1.72476e+08	0	0	1.51290e+08	1.89773e+10	4.37155e+06	5.93950e+06	3.23410e+04
3.31131e+13	2.68209e+13	1.30260e+11	7.37570e+09	5.62970e+05	2.11790e+10	3.78943e+07	0	2.09232e+11	1.54952e+08	0	0	1.48880e+08	1.86472e+10	4.04658e+06	5.49834e+06	2.98613e+04
3.31131e+13	2.58870e+13	1.27681e+11	6.96841e+09	5.09527e+05	2.04227e+10	3.44801e+07	0	2.08456e+11	1.39315e+08	0	0	1.46575e+08	1.83307e+10	3.74905e+06	5.09424e+06	2.75972e+04
3.31131e+13	2.49914e+13	1.25173e+11	6.58573e+09	4.61601e+05	1.96949e+10	3.13874e+07	0	2.07680e+11	1.25327e+08	0	0	1.44362e+08	1.80264e+10	3.47598e+06	4.72321e+06	2.55250e+04
3.31131e+13	2.41349e+13	1.22739e+11	6.22702e+09	4.18640e+05	1.89962e+10	2.85886e+07	0	2.06910e+11	1.12827e+08	0	0	1.42242e+08	1.77344e+10	3.22546e+06	4.38269e+06	2.36291e+04
3.31131e+13	2.33104e+13	1.20363e+11	5.88869e+09	3.79966e+05	1.83218e+10	2.60466e+07	0	2.06137e+11	1.01613e+08	0	0	1.40199e+08	1.74524e+10	2.99483e+06	4.06909e+06	2.18884e+04
3.31131e+13	2.25191e+13	1.18048e+11	5.57038e+09	3.45173e+05	1.76727e+10	2.37405e+07	0	2.05368e+11	9.15643e+07	0	0	1.38235e+08	1.71808e+10	2.78262e+06	3.78045e+06	2.02909e+04
3.31131e+13	2.17594e+13	1.15792e+11	5.27079e+09	3.13842e+05	1.70478e+10	2.16474e+07	0	2.04602e+11	8.25556e+07	0	0	1.36348e+08	1.69191e+10	2.58720e+06	3.51458e+06	1.88236e+04
3.31131e+13	2.10345e+13	1.13609e+11	4.99052e+09	2.85692e+05	1.64513e+10	1.97532e+07	0	2.03836e+11	7.45171e+07	0	0	1.34545e+08	1.66686e+10	2.40763e+06	3.27011e+06	1.74779e+04
3.31131e+13	2.03383e+13	1.11480e+11	4.72655e+09	2.60288e+05	1.58774e+10	1.80321e+07	0	2.03074e+11	6.73011e+07	0	0	1.32813e+08	1.64271e+10	2.24199e+06	3.04455e+06	1.62396e+04
3.31131e+13	1.96691e+13	1.09402e+11	4.47765e+09	2.37332e+05	1.53244e+10	1.64671e+07	0	2.02319e+11	6.08159e+07	0	0	1.31145e+08	1.61940e+10	2.08903e+06	2.83624e+06	1.50989e+04
3.31131e+13	1.90257e+13	1.07373e+11	4.24288e+09	2.16568e+05	1.47918e+10	1.50435e+07	0	2.01570e+11	5.49844e+07	0	0	1.29540e+08	1.59689e+10	1.94768e+06	2.64372e+06	1.40473e+04
3.31131e+13	1.84068e+13	1.05389e+11	4.02131e+09	1.97768e+05	1.42785e+10	1.37478e+07	0	2.00827e+11	4.97376e+07	0	0	1.27994e+08	1.57514e+10	1.81696e+06	2.46566e+06	1.30770e+04
3.31131e+13	1.78116e+13	1.03450e+11	3.81217e+09	1.80733e+05	1.37841e+10	1.25682e+07	0	2.00092e+11	4.50148e+07	0	0	1.26505e+08	1.55413e+10	1.69598e+06	2.30086e+06	1.21811e+04
3.31131e+13	1.72390e+13	1.01554e+11	3.61469e+09	1.65284e+05	1.33077e+10	1.14939e+07	0	1.99365e+11	4.07613e+07	0	0	1.25070e+08	1.53382e+10	1.58395e+06	2.14824e+06	1.13533e+04
3.31131e+13	1.66878e+13	9.96985e+10	3.42811e+09	1.51259e+05	1.28486e+10	1.05149e+07	0	1.98645e+11	3.69283e+07	0	0	1.23688e+08	1.51417e+10	1.48013e+06	2.00680e+06	1.05878e+04
3.31131e+13	1.61572e+13	9.78821e+10	3.25178e+09	1.38517e+05	1.24063e+10	9.62246e+06	0	1.97934e+11	3.34723e+07	0	0	1.22356e+08	1.49516e+10	1.38384e+06	1.87562e+06	9.87942e+03
3.31131e+13	1.56463e+13	9.61031e+10	3.08508e+09	1.26930e+05	1.19800e+10	8.80867e+06	0	1.97231e+11	3.03547e+07	0	0	1.21072e+08	1.47675e+10	1.29448e+06	1.75389e+06	9.22341e+03
3.31131e+13	1.51530e+13	9.43559e+10	2.92706e+09	1.16374e+05	1.15683e+10	8.06542e+06	0	1.96535e+11	2.75375e+07	0	0	1.19830e+08	1.45887e+10	1.21142e+06	1.64075e+06	8.61497e+03
3.31131e+13	1.46790e+13	9.26477e+10	2.77793e+09	1.06772e+05	1.11724e+10	7.38799e+06	0	1.95850e+11	2.49969e+07	0	0	1.18635e+08	1.44159e+10	1.13432e+06	1.53573e+06	8.05127e+03
3.31131e+13	1.42222e+13	9.09728e+10	2.63679e+09	9.80201e+04	1.07908e+10	6.76954e+06	0	1.95175e+11	2.27014e+07	0	0	1.17482e+08	1.42485e+10	1.06263e+06	1.43809e+06	7.52819e+03
3.31131e+13	1.37820e+13	8.93297e+10	2.50318e+09	9.00362e+04	1.04230e+10	6.20471e+06	0	1.94509e+11	2.06263e+07	0	0	1.16370e+08	1.40860e+10	9.95923e+05	1.34726e+06	7.04248e+03
3.31131e+13	1.33576e+13	8.77175e+10	2.37665e+09	8.27484e+04	1.00685e+10	5.68871e+06	0	1.93852e+11	1.87497e+07	0	0	1.15296e+08	1.39284e+10	9.33827e+05	1.26271e+06	6.59120e+03
3.31131e+13	1.29493e+13	8.61386e+10	2.25706e+09	7.60975e+04	9.72738e+09	5.21761e+06	0	1.93208e+11	1.70534e+07	0	0	1.14262e+08	1.37757e+10	8.76028e+05	1.18402e+06	6.17194e+03
3.31131e+13	1.25546e+13	8.45846e+10	2.14349e+09	7.00109e+04	9.39791e+09	4.78645e+06	0	1.92571e+11	1.55160e+07	0	0	1.13261e+08	1.36271e+10	8.22111e+05	1.11064e+06	5.78162e+03
3.31131e+13	1.21738e+13	8.30583e+10	2.03585e+09	6.44431e+04	9.08028e+09	4.39214e+06	0	1.91986e+11	1.41038e+07	0	0	1.12294e+08	1.34827e+10	7.71830e+05	1.04222e+06	5.41830e+03
3.31131e+13	1.18070e+13	8.15599e+10	1.93384e+09	5.93482e+04	8.77424e+09	4.03155e+06	0	1.91729e+11	1.26860e+07	0	0	1.11362e+08	1.33424e+10	7.24932e+05	9.78409e+05	5.08005e+03
3.31131e+13	1.14529e+13	8.00869e+10	1.83708e+09	5.46806e+04	8.47907e+09	3.70151e+06	0	1.91456e+11	1.14129e+07	0	0	1.10460e+08	1.32060e+10	6.81142e+05	9.18845e+05	4.76481e+03
3.31131e+13	1.11110e+13	7.86388e+10	1.74532e+09	5.04025e+04	8.19447e+09	3.39939e+06	0	1.91168e+11	1.02698e+07	0	0	1.09588e+08	1.30732e+10	6.40237e+05	8.63221e+05	4.47088e+03
3.31131e+13	1.07808e+13	7.72144e+10	1.65824e+09	4.64784e+04	7.91995e+09	3.12270e+06	0	1.90866e+11	9.24308e+06	0	0	1.08745e+08	1.29439e+10	6.02003e+05	8.11243e+05	4.19663e+03
3.31131e+13	1.04618e+13	7.58133e+10	1.57562e+09	4.28774e+04	7.65522e+09	2.86927e+06	0	1.90444e+11	8.35898e+06	0	0	1.07930e+08	1.28179e+10	5.66250e+05	7.62653e+05	3.94064e+03
3.31131e+13	1.01521e+13	7.44289e+10	1.49689e+09	3.95649e+04	7.39893e+09	2.63661e+06	0	1.89918e+11	7.59306e+06	0	0	1.07137e+08	1.26945e+10	5.32754e+05	7.17145e+05	3.70126e+03
3.31131e+13	9.85413e+12	7.30719e+10	1.42243e+09	3.65270e+04	7.15258e+09	2.42377e+06	0	1.89401e+11	6.90083e+06	0	0	1.06373e+08	1.25747e+10	5.01444e+05	6.74621e+05	3.47787e+03
3.31131e+13	9.56619e+12	7.17362e+10	1.35173e+09	3.37346e+04	6.91495e+09	2.22863e+06	0	1.88891e+11	6.27381e+06	0	0	1.05634e+08	1.24578e+10	4.72125e+05	6.34814e+05	3.26905e+03
3.31131e+13	9.28786e+12	7.04214e+10	1.28459e+09	3.11664e+04	6.68571e+09	2.04968e+06	0	1.88386e+11	5.70565e+06	0	0	1.04918e+08	1.23437e+10	4.44658e+05	5.97535e+05	3.07376e+03
3.31131e+13	9.01878e+12	6.91268e+10	1.22081e+09	2.88034e+04	6.46455e+09	1.88553e+06	0	1.87888e+11	5.19067e+06	0	0	1.04226e+08	1.22324e+10	4.18914e+05	5.62608e+05	2.89103e+03
3.31131e+13	8.75958e+12	6.78565e+10	1.16043e+09	2.66311e+04	6.25181e+09	1.73513e+06	0	1.87399e+11	4.72441e+06	0	0	1.03558e+08	1.21240e+10	3.94800e+05	5.29906e+05	2.72016e+03
3.31131e+13	8.50693e+12	6.65964e+10	1.10266e+09	2.46243e+04	6.04525e+09	1.59667e+06	0	1.86910e+11	4.30016e+06	0	0	1.02905e+08	1.20172e+10	3.72132e+05	4.99176e+05	2.55981e+03
3.31131e+13	8.26348e+12	6.53596e+10	1.04796e+09	2.27781e+04	5.84654e+09	1.46975e+06	0	1.86431e+11	3.91585e+06	0	0	1.02276e+08	1.19132e+10	3.50882e+05	4.70381e+05	2.40974e+03
3.31131e+13	8.02793e+12	6.41413e+10	9.95960e+08	2.10761e+04	5.65476e+09	1.35321e+06	0	1.85959e+11	3.56703e+06	0	0	1.01666e+08	1.18114e+10	3.30933e+05	4.43360e+05	2.26909e+03
3.31131e+13	7.80080e+12	6.29449e+10	9.46689e+08	1.95085e+04	5.47018e+09	1.24630e+06	0	1.85495e+11	3.25076e+06	0	0	1.01078e+08	1.17122e+10	3.12215e+05	4.18017e+05	2.13732e+03
