# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
5754400000000.0 329751000000000.0 191600000000.0 676001000000.0 32660000000.0 137955000000.0 580313000.0 9819650000.0 918176000000.0 20607000.0 0.0 75522900000.0 12803300000.0 18719700000.0 1600470000.0 -3.26 2.624 [-3.26]
5754400000000.0 314640000000000.0 189921000000.0 640824000000.0 29085800000.0 129444000000.0 498811000.0 10379500000.0 858887000000.0 16633000.0 0.0 73614700000.0 11755900000.0 17017500000.0 1364820000.0 -3.24 2.618 [-3.24]
5754400000000.0 300342000000000.0 188242000000.0 607425000000.0 25888500000.0 121358000000.0 428625000.0 10954400000.0 802882000000.0 13418300.0 0.0 71699800000.0 10789600000.0 15468500000.0 1164170000.0 -3.22 2.612 [-3.22]
5754400000000.0 286804000000000.0 186558000000.0 575709000000.0 23030100000.0 113678000000.0 368186000.0 11543700000.0 750015000000.0 10818800.0 0.0 69785800000.0 9898760000.0 14059100000.0 993294000.0 -3.2 2.605 [-3.2]
5754400000000.0 273975000000000.0 184866000000.0 545582000000.0 20476100000.0 106389000000.0 316141000.0 12146500000.0 700139000000.0 8717440.0 0.0 67879000000.0 9077810000.0 12776800000.0 847746000.0 -3.18 2.599 [-3.18]
5754400000000.0 261809000000000.0 183162000000.0 516960000000.0 18195300000.0 99473200000.0 271329000.0 12762200000.0 653110000000.0 7019410.0 0.0 65984900000.0 8321600000.0 11610100000.0 723737000.0 -3.16 2.592 [-3.16]
5754400000000.0 250265000000000.0 181441000000.0 489761000000.0 16159700000.0 92916100000.0 232748000.0 13389900000.0 608791000000.0 5647920.0 0.0 64108300000.0 7625280000.0 10548700000.0 618053000.0 -3.14 2.586 [-3.14]
5754400000000.0 239301000000000.0 179699000000.0 463909000000.0 14343700000.0 86702500000.0 199538000.0 14028800000.0 567045000000.0 4540690.0 0.0 62253000000.0 6984270000.0 9582900000.0 527954000.0 -3.12 2.579 [-3.12]
5754400000000.0 228880000000000.0 177935000000.0 439333000000.0 12724600000.0 80818300000.0 170958000.0 14677900000.0 527743000000.0 3647320.0 0.0 60422300000.0 6394320000.0 8704190000.0 451120000.0 -3.1 2.573 [-3.1]
5754400000000.0 218969000000000.0 176143000000.0 415966000000.0 11281600000.0 75250100000.0 146370000.0 15336200000.0 490761000000.0 2926920.0 0.0 58618900000.0 5851490000.0 7904610000.0 385575000.0 -3.08 2.566 [-3.08]
5754400000000.0 209534000000000.0 174320000000.0 393744000000.0 9996330000.0 69985000000.0 125223000.0 16002700000.0 455978000000.0 2346390.0 0.0 56844900000.0 5352110000.0 7176970000.0 329641000.0 -3.06 2.56 [-3.06]
5754400000000.0 200584000000000.0 172474000000.0 372694000000.0 8855650000.0 65027800000.0 107101000.0 16675100000.0 423400000000.0 1880150.0 0.0 55110100000.0 4894380000.0 6517020000.0 282025000.0 -3.04 2.553 [-3.04]
5754400000000.0 191979000000000.0 170573000000.0 352504000000.0 7833880000.0 60315100000.0 91420900.0 17356400000.0 392560000000.0 1502810.0 0.0 53391800000.0 4470350000.0 5912030000.0 241118000.0 -3.02 2.546 [-3.02]
5754400000000.0 183841000000000.0 168652000000.0 333461000000.0 6931290000.0 55903400000.0 78049600.0 18039800000.0 363824000000.0 1201300.0 0.0 51723000000.0 4083390000.0 5365440000.0 206390000.0 -3.0 2.54 [-3.0]
5754400000000.0 176036000000000.0 166679000000.0 315263000000.0 6126060000.0 51731700000.0 66529300.0 18728500000.0 336747000000.0 958337.0 0.0 50080300000.0 3726280000.0 4865980000.0 176615000.0 -2.98 2.533 [-2.98]
5754400000000.0 168579000000000.0 164663000000.0 297951000000.0 5410650000.0 47806300000.0 56648500.0 19420000000.0 311352000000.0 763423.0 0.0 48472200000.0 3398090000.0 4411370000.0 151165000.0 -2.96 2.526 [-2.96]
5754400000000.0 161450000000000.0 162600000000.0 281480000000.0 4775400000.0 44117000000.0 48180400.0 20113000000.0 287551000000.0 607235.0 0.0 46898900000.0 3096570000.0 3997590000.0 129405000.0 -2.94 2.52 [-2.94]
5754400000000.0 154599000000000.0 160480000000.0 265743000000.0 4209800000.0 40642000000.0 40905700.0 20807900000.0 265177000000.0 481898.0 0.0 45353400000.0 2818680000.0 3619670000.0 110743000.0 -2.92 2.513 [-2.92]
5754400000000.0 148069000000000.0 158320000000.0 250840000000.0 3710010000.0 37396600000.0 34705500.0 21500600000.0 244322000000.0 382052.0 0.0 43850100000.0 2564530000.0 3277080000.0 94831800.0 -2.9 2.506 [-2.9]
5754400000000.0 141811000000000.0 156107000000.0 236660000000.0 3266890000.0 34357600000.0 29405000.0 22191500000.0 224813000000.0 302340.0 0.0 42380800000.0 2331230000.0 2965260000.0 81214200.0 -2.88 2.5 [-2.88]
5754400000000.0 135848000000000.0 153860000000.0 223253000000.0 2876080000.0 31530500000.0 24899400.0 22877400000.0 206682000000.0 239050.0 0.0 40955300000.0 2118300000.0 2682950000.0 69606400.0 -2.86 2.493 [-2.86]
5754400000000.0 130071000000000.0 151537000000.0 210377000000.0 2527390000.0 28870800000.0 21026900.0 23562000000.0 189616000000.0 188349.0 0.0 39548800000.0 1921500000.0 2424050000.0 59600900.0 -2.84 2.486 [-2.84]
5754400000000.0 124556000000000.0 149175000000.0 198202000000.0 2220240000.0 26403200000.0 17742800.0 24239700000.0 173779000000.0 148230.0 0.0 38183900000.0 1742010000.0 2189680000.0 51067900.0 -2.82 2.48 [-2.82]
5754400000000.0 119263000000000.0 146763000000.0 186636000000.0 1948780000.0 24108500000.0 14949800.0 24910800000.0 159036000000.0 116425.0 0.0 36853200000.0 1577770000.0 1976730000.0 43763400.0 -2.8 2.473 [-2.8]
5754400000000.0 114181000000000.0 144304000000.0 175654000000.0 1709060000.0 21978500000.0 12577900.0 25574000000.0 145332000000.0 91259.8 0.0 35556300000.0 1427610000.0 1783320000.0 37510200.0 -2.78 2.467 [-2.78]
5754400000000.0 109302000000000.0 141799000000.0 165231000000.0 1497550000.0 20005200000.0 10566700.0 26228200000.0 132612000000.0 71388.6 0.0 34293100000.0 1290460000.0 1607760000.0 32156800.0 -2.76 2.46 [-2.76]
5754400000000.0 104616000000000.0 139251000000.0 155344000000.0 1311090000.0 18180500000.0 8863930.0 26872500000.0 120822000000.0 0.0 0.0 33063400000.0 1165310000.0 1448490000.0 27573500.0 -2.74 2.454 [-2.74]
5754400000000.0 100115000000000.0 136663000000.0 145971000000.0 1146870000.0 16496700000.0 7424550.0 27505600000.0 109913000000.0 0.0 0.0 31867100000.0 1051260000.0 1304110000.0 23649400.0 -2.72 2.447 [-2.72]
5754400000000.0 95792300000000.0 134040000000.0 137092000000.0 1002370000.0 14946000000.0 6209860.0 28126600000.0 99836900000.0 0.0 0.0 30704100000.0 947438000.0 1173320000.0 20289800.0 -2.7 2.441 [-2.7]
5754400000000.0 91640200000000.0 131385000000.0 128686000000.0 875332000.0 13520800000.0 5186440.0 28734500000.0 90545400000.0 0.0 0.0 29574200000.0 853039000.0 1054930000.0 17413100.0 -2.68 2.434 [-2.68]
5754400000000.0 87653100000000.0 128704000000.0 120733000000.0 763769000.0 12213700000.0 4325630.0 29328300000.0 81993600000.0 0.0 0.0 28477200000.0 767321000.0 947846000.0 14950000.0 -2.66 2.428 [-2.66]
5754400000000.0 83824900000000.0 126000000000.0 113216000000.0 665892000.0 11017400000.0 3602830.0 29907300000.0 74137900000.0 0.0 0.0 27413100000.0 689587000.0 851079000.0 12840900.0 -2.64 2.422 [-2.64]
5754400000000.0 80181800000000.0 123303000000.0 106177000000.0 580652000.0 9931430000.0 3000410.0 30469100000.0 66982600000.0 0.0 0.0 26390900000.0 619631000.0 764274000.0 11044300.0 -2.62 2.416 [-2.62]
5754400000000.0 76624400000000.0 120550000000.0 99412900000.0 504996000.0 8928660000.0 2489820.0 31017500000.0 60344700000.0 0.0 0.0 25383000000.0 555511000.0 684896000.0 9487630.0 -2.6 2.409 [-2.6]
5754400000000.0 73242100000000.0 117815000000.0 93092800000.0 439299000.0 8022650000.0 2066130.0 31547300000.0 54325900000.0 0.0 0.0 24416600000.0 497994000.0 613866000.0 8162430.0 -2.58 2.403 [-2.58]
5754400000000.0 69998800000000.0 115080000000.0 87137400000.0 381891000.0 7200080000.0 1712670.0 32059400000.0 48840000000.0 0.0 0.0 23482300000.0 446107000.0 549907000.0 7026940.0 -2.56 2.397 [-2.56]
5754400000000.0 66908700000000.0 112365000000.0 81565200000.0 332002000.0 6457900000.0 1419410.0 32552700000.0 43872100000.0 0.0 0.0 22585500000.0 399561000.0 492624000.0 6057410.0 -2.54 2.391 [-2.54]
5754400000000.0 63929800000000.0 109647000000.0 76289000000.0 288272000.0 5783470000.0 1174340.0 33028300000.0 39339700000.0 0.0 0.0 21714600000.0 357475000.0 440883000.0 5222580.0 -2.52 2.385 [-2.52]
5754400000000.0 61076800000000.0 106946000000.0 71329000000.0 250169000.0 5174500000.0 970759.0 33485000000.0 35232200000.0 0.0 0.0 20874800000.0 319646000.0 394414000.0 4506530.0 -2.5 2.38 [-2.5]
5754400000000.0 58345400000000.0 104265000000.0 66669700000.0 216995000.0 4625550000.0 801866.0 33922700000.0 31516600000.0 0.0 0.0 20065700000.0 285679000.0 352712000.0 3892040.0 -2.48 2.374 [-2.48]
5754400000000.0 55703600000000.0 101585000000.0 62245300000.0 187908000.0 4127740000.0 660953.0 34342500000.0 28134100000.0 0.0 0.0 19278200000.0 254976000.0 315028000.0 3360930.0 -2.46 2.369 [-2.46]
5754400000000.0 53231000000000.0 98989100000.0 58189100000.0 163047000.0 3687400000.0 546061.0 34740600000.0 25136100000.0 0.0 0.0 18537300000.0 227909000.0 281809000.0 2911130.0 -2.44 2.363 [-2.44]
5754400000000.0 50812600000000.0 96368500000.0 54299000000.0 141086000.0 3285820000.0 449587.0 35121600000.0 22391200000.0 0.0 0.0 17808600000.0 203267000.0 251560000.0 2518690.0 -2.42 2.357 [-2.42]
5754400000000.0 48538600000000.0 93828000000.0 50714100000.0 122261000.0 2930150000.0 370795.0 35481700000.0 19956000000.0 0.0 0.0 17120100000.0 181495000.0 224824000.0 2184760.0 -2.4 2.352 [-2.4]
5754400000000.0 46354600000000.0 91314700000.0 47341000000.0 105871000.0 2610590000.0 305520.0 35823400000.0 17762200000.0 0.0 0.0 16455800000.0 161958000.0 200821000.0 1896250.0 -2.38 2.347 [-2.38]
5754400000000.0 44268400000000.0 88845100000.0 44184700000.0 91662600.0 2324850000.0 251677.0 36146300000.0 15796700000.0 0.0 0.0 15818500000.0 144506000.0 179366000.0 1647650.0 -2.36 2.341 [-2.36]
5754400000000.0 42290500000000.0 86438100000.0 41255000000.0 79417300.0 2070880000.0 207491.0 36450600000.0 14047100000.0 0.0 0.0 15211900000.0 129004000.0 160296000.0 1434200.0 -2.34 2.336 [-2.34]
5754400000000.0 40373500000000.0 84045300000.0 38472600000.0 68689800.0 1841800000.0 170714.0 36736600000.0 12466300000.0 0.0 0.0 14621600000.0 115023000.0 143076000.0 1248130.0 -2.32 2.331 [-2.32]
5754400000000.0 38560000000000.0 81722900000.0 35896600000.0 59467500.0 1638840000.0 140615.0 37004400000.0 11064700000.0 0.0 0.0 14061300000.0 102636000.0 127806000.0 1088320.0 -2.3 2.325 [-2.3]
5754400000000.0 36827100000000.0 79448400000.0 33487700000.0 51479300.0 1457820000.0 115811.0 37254800000.0 9813790000.0 0.0 0.0 13524100000.0 91581300.0 114165000.0 949968.0 -2.28 2.32 [-2.28]
5754400000000.0 35173700000000.0 77226700000.0 31238400000.0 44568200.0 1296630000.0 95395.4 37488000000.0 8699570000.0 0.0 0.0 13009900000.0 81729300.0 101995000.0 830182.0 -2.26 2.315 [-2.26]
5754400000000.0 33609900000000.0 75076200000.0 29157600000.0 38626800.0 1153990000.0 78680.5 37704900000.0 7713950000.0 0.0 0.0 12522200000.0 73002100.0 91202100.0 726899.0 -2.24 2.31 [-2.24]
5754400000000.0 32092200000000.0 72944700000.0 27180200000.0 33421100.0 1025570000.0 64769.4 37904500000.0 6826690000.0 0.0 0.0 12047500000.0 65132700.0 81456700.0 636290.0 -2.22 2.305 [-2.22]
5754400000000.0 30661600000000.0 70890900000.0 25358500000.0 28960400.0 912329000.0 53412.5 38089000000.0 6045150000.0 0.0 0.0 11599000000.0 58181300.0 72839200.0 558187.0 -2.2 2.3 [-2.2]
5754400000000.0 29293700000000.0 68887100000.0 23654100000.0 25094500.0 811469000.0 44048.4 38257600000.0 5350050000.0 0.0 0.0 11169000000.0 51978300.0 65139200.0 490149.0 -2.18 2.295 [-2.18]
5754400000000.0 27989700000000.0 66938600000.0 22065000000.0 21752000.0 721851000.0 36342.0 38411200000.0 4733510000.0 0.0 0.0 10758200000.0 46454500.0 58273800.0 430928.0 -2.16 2.291 [-2.16]
5754400000000.0 26746500000000.0 65045200000.0 20583700000.0 18861900.0 642240000.0 29998.6 38550100000.0 4187010000.0 0.0 0.0 10365700000.0 41535400.0 52152300.0 379323.0 -2.14 2.286 [-2.14]
5754400000000.0 25561600000000.0 63206700000.0 19203200000.0 16362900.0 571531000.0 24776.0 38674900000.0 3702880000.0 0.0 0.0 9990930000.0 37154600.0 46694000.0 334306.0 -2.12 2.281 [-2.12]
5754400000000.0 24435800000000.0 61428100000.0 17920600000.0 14206300.0 508858000.0 20482.4 38786200000.0 3275120000.0 0.0 0.0 9634130000.0 33260700.0 41836200.0 295063.0 -2.1 2.276 [-2.1]
5754400000000.0 23362500000000.0 59704000000.0 16724100000.0 12339100.0 453173000.0 16942.6 38882800000.0 2896530000.0 0.0 0.0 9293390000.0 29772200.0 37501800.0 260735.0 -2.08 2.272 [-2.08]
5754400000000.0 22337000000000.0 58028700000.0 15606100000.0 10720500.0 403631000.0 14019.8 38966000000.0 2560990000.0 0.0 0.0 8967270000.0 26657300.0 33628000.0 230637.0 -2.06 2.267 [-2.06]
5754400000000.0 21362900000000.0 56411100000.0 14568300000.0 9322910.0 359724000.0 11614.2 39037100000.0 2264910000.0 0.0 0.0 8657030000.0 23888400.0 30179000.0 204315.0 -2.04 2.263 [-2.04]
5754400000000.0 20434800000000.0 54844900000.0 13601500000.0 8112850.0 320720000.0 9628.76 39096100000.0 2003120000.0 0.0 0.0 8360960000.0 21420800.0 27100300.0 181221.0 -2.02 2.258 [-2.02]
5754400000000.0 19550500000000.0 53329200000.0 12701100000.0 7064770.0 286067000.0 7989.25 39143500000.0 1771710000.0 0.0 0.0 8078440000.0 19221000.0 24351300.0 160936.0 -2.0 2.254 [-2.0]
5754400000000.0 18705500000000.0 51858800000.0 11859900000.0 6154860.0 255218000.0 6632.37 39179300000.0 1566810000.0 0.0 0.0 7808100000.0 17255700.0 21891500.0 143069.0 -1.98 2.25 [-1.98]
5754400000000.0 17902600000000.0 50441000000.0 11078900000.0 5367760.0 227852000.0 5512.51 39204900000.0 1386120000.0 0.0 0.0 7550910000.0 15505800.0 19697800.0 127368.0 -1.96 2.245 [-1.96]
5754400000000.0 17139800000000.0 49074300000.0 10353700000.0 4686400.0 203564000.0 4587.34 39220600000.0 1226770000.0 0.0 0.0 7306230000.0 13946700.0 17740300.0 113553.0 -1.94 2.241 [-1.94]
5754400000000.0 16413300000000.0 47754000000.0 9678400000.0 4095130.0 181966000.0 3821.18 39226500000.0 1086010000.0 0.0 0.0 7072880000.0 12554600.0 15989800.0 101364.0 -1.92 2.237 [-1.92]
5754400000000.0 15715900000000.0 46469500000.0 9044820000.0 3579180.0 162662000.0 3183.59 39221700000.0 961057000.0 0.0 0.0 6848640000.0 11305200.0 14416300.0 90550.8 -1.9 2.233 [-1.9]
5754400000000.0 15053800000000.0 45233000000.0 8456810000.0 3132060.0 145522000.0 2655.95 39208300000.0 850943000.0 0.0 0.0 6635450000.0 10190900.0 13010900.0 81009.2 -1.88 2.229 [-1.88]
5754400000000.0 14421100000000.0 44036100000.0 7907670000.0 2742710.0 130238000.0 2217.37 39185600000.0 753516000.0 0.0 0.0 6431540000.0 9192820.0 11750200.0 72549.9 -1.86 2.225 [-1.86]
5754400000000.0 13819600000000.0 42882900000.0 7397430000.0 2404590.0 116645000.0 1853.54 39155100000.0 667575000.0 0.0 0.0 6237430000.0 8300900.0 10622100.0 65062.9 -1.84 2.221 [-1.84]
5754400000000.0 13247600000000.0 41772100000.0 6923190000.0 2110660.0 104550000.0 0.0 39117400000.0 591741000.0 0.0 0.0 6052630000.0 7503220.0 9611830.0 58427.7 -1.82 2.217 [-1.82]
5754400000000.0 12701000000000.0 40697100000.0 6480080000.0 1854100.0 93746900.0 0.0 39071400000.0 524610000.0 0.0 0.0 5875800000.0 6787220.0 8703710.0 52524.2 -1.8 2.213 [-1.8]
5754400000000.0 12179700000000.0 39659200000.0 6067100000.0 1630380.0 84110000.0 0.0 39018100000.0 465269000.0 0.0 0.0 5707000000.0 6145080.0 7888190.0 47273.4 -1.78 2.209 [-1.78]
5754400000000.0 11682600000000.0 38657100000.0 5682170000.0 1435140.0 75508800.0 0.0 38958000000.0 412805000.0 0.0 0.0 5545850000.0 5568790.0 7155350.0 42598.0 -1.76 2.206 [-1.76]
5754400000000.0 11208600000000.0 37689800000.0 5323310000.0 1264610.0 67827800.0 0.0 38891300000.0 366409000.0 0.0 0.0 5391990000.0 5051210.0 6496330.0 38430.2 -1.74 2.202 [-1.74]
5754400000000.0 10756400000000.0 36755800000.0 4988710000.0 1115540.0 60964700.0 0.0 38818400000.0 325369000.0 0.0 0.0 5245050000.0 4585990.0 5903260.0 34710.8 -1.72 2.198 [-1.72]
5754400000000.0 10325100000000.0 35854100000.0 4676670000.0 985118.0 54829200.0 0.0 38739800000.0 289057000.0 0.0 0.0 5104710000.0 4167520.0 5369150.0 31387.7 -1.7 2.195 [-1.7]
5754400000000.0 9913530000000.0 34983300000.0 4385610000.0 870893.0 49340600.0 0.0 38655600000.0 256916000.0 0.0 0.0 4970640000.0 3790800.0 4887740.0 28415.3 -1.68 2.191 [-1.68]
5754400000000.0 9520780000000.0 34142300000.0 4114060000.0 770767.0 44428200.0 0.0 38566300000.0 228459000.0 0.0 0.0 4842530000.0 3451370.0 4453520.0 25753.7 -1.66 2.188 [-1.66]
5754400000000.0 9144980000000.0 33328100000.0 3860040000.0 682782.0 40022400.0 0.0 38471400000.0 203220000.0 0.0 0.0 4719800000.0 3144890.0 4061000.0 23364.7 -1.64 2.184 [-1.64]
5754400000000.0 8788050000000.0 32545300000.0 3624150000.0 605756.0 36086100.0 0.0 38373600000.0 180922000.0 0.0 0.0 4603060000.0 2869060.0 3707390.0 21226.4 -1.62 2.181 [-1.62]
5754400000000.0 8446370000000.0 31787100000.0 3403340000.0 537924.0 32551100.0 0.0 38270800000.0 161127000.0 0.0 0.0 4491160000.0 2619560.0 3387180.0 19302.5 -1.6 2.177 [-1.6]
5754400000000.0 8120060000000.0 31054300000.0 3197140000.0 478229.0 29379600.0 0.0 38164100000.0 143574000.0 0.0 0.0 4384130000.0 2393990.0 3097400.0 17572.1 -1.58 2.174 [-1.58]
5754400000000.0 7807580000000.0 30344100000.0 3004050000.0 425562.0 26528400.0 0.0 38053100000.0 127981000.0 0.0 0.0 4281490000.0 2189620.0 2834600.0 16012.1 -1.56 2.171 [-1.56]
5754400000000.0 7509820000000.0 29659100000.0 2824090000.0 379195.0 23971200.0 0.0 37939500000.0 114162000.0 0.0 0.0 4183530000.0 2004790.0 2596710.0 14607.8 -1.54 2.167 [-1.54]
5754400000000.0 7225940000000.0 28998100000.0 2656280000.0 338319.0 21675700.0 0.0 37823700000.0 101907000.0 0.0 0.0 4089980000.0 1837460.0 2381150.0 13341.9 -1.52 2.164 [-1.52]
5754400000000.0 6953930000000.0 28357000000.0 2499000000.0 302138.0 19608200.0 0.0 37704500000.0 91004600.0 0.0 0.0 4000190000.0 1685430.0 2185140.0 12197.0 -1.5 2.161 [-1.5]
5754400000000.0 6693870000000.0 27736500000.0 2351890000.0 270129.0 17747600.0 0.0 37582700000.0 81314200.0 0.0 0.0 3914190000.0 1547380.0 2007000.0 11161.5 -1.48 2.158 [-1.48]
5754400000000.0 6445180000000.0 27135700000.0 2214260000.0 241781.0 16072200.0 0.0 37458900000.0 72696800.0 0.0 0.0 3831800000.0 1421900.0 1844960.0 10224.1 -1.46 2.155 [-1.46]
5754400000000.0 6207290000000.0 26553700000.0 2085440000.0 216646.0 14562700.0 0.0 37333000000.0 65029800.0 0.0 0.0 3752830000.0 1307750.0 1697430.0 9374.57 -1.44 2.152 [-1.44]
5754400000000.0 5979700000000.0 25989800000.0 1964830000.0 194338.0 13201900.0 0.0 37205500000.0 58204800.0 0.0 0.0 3677120000.0 1203810.0 1563000.0 8603.87 -1.42 2.149 [-1.42]
5754400000000.0 5761890000000.0 25443300000.0 1851870000.0 174516.0 11974400.0 0.0 37076500000.0 52126100.0 0.0 0.0 3604520000.0 1109080.0 1440400.0 7903.95 -1.4 2.145 [-1.4]
5754400000000.0 5553420000000.0 24913100000.0 1746020000.0 156883.0 10866300.0 0.0 36946200000.0 46709500.0 0.0 0.0 3534860000.0 1022660.0 1328500.0 7267.68 -1.38 2.143 [-1.38]
5754400000000.0 5353800000000.0 24398800000.0 1646800000.0 141182.0 9865840.0 0.0 36814900000.0 41879900.0 0.0 0.0 3468010000.0 943768.0 1226260.0 6688.67 -1.36 2.14 [-1.36]
5754400000000.0 5162560000000.0 23899500000.0 1553740000.0 127183.0 8961690.0 0.0 36682800000.0 37570700.0 0.0 0.0 3403810000.0 871662.0 1132770.0 6161.18 -1.34 2.137 [-1.34]
5754400000000.0 4979440000000.0 23414900000.0 1466480000.0 114692.0 8144450.0 0.0 36550100000.0 33725300.0 0.0 0.0 3342180000.0 805723.0 1047220.0 5680.3 -1.32 2.134 [-1.32]
5754400000000.0 4803930000000.0 22944000000.0 1384570000.0 103532.0 7405120.0 0.0 36416900000.0 30290500.0 0.0 0.0 3282940000.0 745353.0 968863.0 5241.35 -1.3 2.131 [-1.3]
5754400000000.0 4635730000000.0 22486400000.0 1307670000.0 93550.8 6736030.0 0.0 36283500000.0 27221400.0 0.0 0.0 3226010000.0 690042.0 897035.0 4840.35 -1.28 2.128 [-1.28]
5754400000000.0 4473930000000.0 22040000000.0 1235220000.0 84599.4 6129160.0 0.0 36149300000.0 24472700.0 0.0 0.0 3171090000.0 639247.0 831042.0 4473.17 -1.26 2.125 [-1.26]
5754400000000.0 4319280000000.0 21607100000.0 1167360000.0 76591.0 5580310.0 0.0 36015900000.0 22018100.0 0.0 0.0 3118430000.0 592697.0 770539.0 4137.57 -1.24 2.122 [-1.24]
5754400000000.0 4171330000000.0 21186800000.0 1103720000.0 69415.6 5083470.0 0.0 35883200000.0 19824000.0 0.0 0.0 3067880000.0 549986.0 715004.0 3830.45 -1.22 2.12 [-1.22]
5754400000000.0 4029000000000.0 20776500000.0 1043730000.0 62961.5 4632250.0 0.0 35750400000.0 17856100.0 0.0 0.0 3019090000.0 510672.0 663866.0 3548.49 -1.2 2.117 [-1.2]
5754400000000.0 3892350000000.0 20376600000.0 987262000.0 57157.9 4222780.0 0.0 35618000000.0 16092300.0 0.0 0.0 2972090000.0 474493.0 616791.0 3289.69 -1.18 2.114 [-1.18]
5754400000000.0 3761170000000.0 19986900000.0 934114000.0 51934.7 3851070.0 0.0 35486200000.0 14510800.0 0.0 0.0 2926790000.0 441176.0 573429.0 3051.96 -1.16 2.111 [-1.16]
5754400000000.0 3635310000000.0 19607200000.0 884118000.0 47231.6 3513660.0 0.0 35355000000.0 13093200.0 0.0 0.0 2883170000.0 410484.0 533470.0 2833.47 -1.14 2.109 [-1.14]
5754400000000.0 3515110000000.0 19239400000.0 837303000.0 43003.3 3208010.0 0.0 35224100000.0 11826700.0 0.0 0.0 2841360000.0 382249.0 496689.0 2632.86 -1.12 2.106 [-1.12]
5754400000000.0 3399570000000.0 18880100000.0 793156000.0 39184.4 2930020.0 0.0 35094100000.0 10688400.0 0.0 0.0 2801010000.0 356174.0 462717.0 2448.04 -1.1 2.104 [-1.1]
5754400000000.0 3288480000000.0 18529200000.0 751512000.0 35732.4 2677100.0 0.0 34965200000.0 9664710.0 0.0 0.0 2762040000.0 332078.0 431319.0 2277.64 -1.08 2.101 [-1.08]
5754400000000.0 3181640000000.0 18186200000.0 712215000.0 32609.0 2446880.0 0.0 34837500000.0 8743570.0 0.0 0.0 2724390000.0 309793.0 402277.0 2120.41 -1.06 2.098 [-1.06]
5754400000000.0 3078840000000.0 17850800000.0 675111000.0 29780.3 2237220.0 0.0 34711000000.0 7914220.0 0.0 0.0 2688000000.0 289167.0 375397.0 1975.21 -1.04 2.096 [-1.04]
5754400000000.0 2979950000000.0 17522700000.0 640074000.0 27216.4 2046240.0 0.0 34585800000.0 7167220.0 0.0 0.0 2652810000.0 270065.0 350502.0 1841.04 -1.02 2.093 [-1.02]
5754400000000.0 2884780000000.0 17201700000.0 606979000.0 24890.7 1872200.0 0.0 34462000000.0 6494030.0 0.0 0.0 2618780000.0 252363.0 327430.0 1716.96 -1.0 2.091 [-1.0]
5754400000000.0 2793150000000.0 16887300000.0 575698000.0 22778.9 1713520.0 0.0 34339700000.0 5886970.0 0.0 0.0 2585840000.0 235945.0 306031.0 1602.13 -0.98 2.088 [-0.98]
5754400000000.0 2704930000000.0 16579400000.0 546129000.0 20859.9 1568810.0 0.0 34218800000.0 5339310.0 0.0 0.0 2553950000.0 220709.0 286174.0 1495.79 -0.96 2.085 [-0.96]
5754400000000.0 2619720000000.0 16276900000.0 518093000.0 19112.5 1436600.0 0.0 34099000000.0 4844300.0 0.0 0.0 2522970000.0 206546.0 267716.0 1397.15 -0.94 2.083 [-0.94]
5754400000000.0 2537860000000.0 15981100000.0 491640000.0 17524.2 1316100.0 0.0 33981200000.0 4397880.0 0.0 0.0 2493030000.0 193399.0 250583.0 1305.76 -0.92 2.08 [-0.92]
5754400000000.0 2458980000000.0 15691100000.0 466604000.0 16077.3 1206060.0 0.0 33865000000.0 3994450.0 0.0 0.0 2464000000.0 181173.0 234653.0 1220.94 -0.9 2.078 [-0.9]
5754400000000.0 2382950000000.0 15406600000.0 442905000.0 14758.3 1105560.0 0.0 33750400000.0 3629760.0 0.0 0.0 2435840000.0 169799.0 219833.0 1142.19 -0.88 2.075 [-0.88]
5754400000000.0 2309640000000.0 15127300000.0 420463000.0 13555.1 1013720.0 0.0 33637400000.0 3299880.0 0.0 0.0 2408510000.0 159210.0 206038.0 1069.01 -0.86 2.073 [-0.86]
5754400000000.0 2238960000000.0 14853200000.0 399206000.0 12456.6 929782.0 0.0 33526200000.0 3001350.0 0.0 0.0 2381980000.0 149345.0 193189.0 1000.98 -0.84 2.07 [-0.84]
5754400000000.0 2170940000000.0 14584600000.0 379108000.0 11454.1 853109.0 0.0 33416900000.0 2731340.0 0.0 0.0 2356270000.0 140158.0 181225.0 937.727 -0.82 2.068 [-0.82]
5754400000000.0 2105170000000.0 14320200000.0 360018000.0 10536.6 782904.0 0.0 33309100000.0 2486460.0 0.0 0.0 2331220000.0 131583.0 170060.0 878.805 -0.8 2.065 [-0.8]
