# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.94984e+16 1.20806e+19 23050600000000.0 249441000000000.0 40863100000000.0 3696580000000.0 60242300000000.0 1139500000000.0 42208100000.0 367358000000000.0 695487000000.0 36495400000.0 55109300000.0 1246180000000.0 18956000000000.0 8792300000000.0 9164390000000.0 21331400000.0 160393000000.0 -3.62 [-3.62]
1.94984e+16 1.14742e+19 23009300000000.0 238417000000000.0 37180500000000.0 3785090000000.0 57832000000000.0 989555000000.0 46530700000.0 355903000000000.0 579508000000.0 29094700000.0 55158300000.0 1255740000000.0 18590700000000.0 8366160000000.0 8165640000000.0 23372600000.0 165964000000.0 -3.6 [-3.6]
1.94984e+16 1.08983e+19 22959900000000.0 227740000000000.0 33787100000000.0 3875510000000.0 55466000000000.0 858406000000.0 51248000000.0 344341000000000.0 481927000000.0 23149700000.0 55128800000.0 1264230000000.0 18197700000000.0 7943550000000.0 7260380000000.0 25578800000.0 171425000000.0 -3.58 [-3.58]
1.94984e+16 1.03515e+19 22902100000000.0 217408000000000.0 30664900000000.0 3967790000000.0 53146700000000.0 743858000000.0 56389000000.0 332700000000000.0 399991000000.0 18383800000.0 55022600000.0 1271730000000.0 17780300000000.0 7526800000000.0 6442530000000.0 27959700000.0 176754000000.0 -3.56 [-3.56]
1.94984e+16 9.83215e+18 22836000000000.0 207420000000000.0 27796200000000.0 4061890000000.0 50876100000000.0 643928000000.0 61983800000.0 321010000000000.0 331326000000.0 14570800000.0 54842800000.0 1278370000000.0 17342200000000.0 7117800000000.0 5705870000000.0 30524900000.0 181929000000.0 -3.54 [-3.54]
1.94984e+16 9.33815e+18 22759600000000.0 197757000000000.0 25162700000000.0 4157590000000.0 48651700000000.0 556792000000.0 68070400000.0 309273000000000.0 273843000000.0 11523100000.0 54585200000.0 1284230000000.0 16884500000000.0 6718500000000.0 5043610000000.0 33289400000.0 186915000000.0 -3.52 [-3.52]
1.94984e+16 8.87004e+18 22678300000000.0 188456000000000.0 22750900000000.0 4255290000000.0 46484600000000.0 481024000000.0 74669100000.0 297570000000000.0 225922000000.0 9098120000.0 54270600000.0 1289470000000.0 16415700000000.0 6329440000000.0 4451170000000.0 36252200000.0 191734000000.0 -3.5 [-3.5]
1.94984e+16 8.42557e+18 22589500000000.0 179490000000000.0 20544000000000.0 4354680000000.0 44370900000000.0 415157000000.0 81819800000.0 285901000000000.0 186004000000.0 7169720000.0 53893400000.0 1294160000000.0 15936300000000.0 5952230000000.0 3921910000000.0 39428000000.0 196347000000.0 -3.48 [-3.48]
1.94984e+16 8.00287e+18 22491300000000.0 170841000000000.0 18526400000000.0 4455520000000.0 42308200000000.0 357923000000.0 89563600000.0 274268000000000.0 152793000000.0 5637850000.0 53450500000.0 1298400000000.0 15447100000000.0 5588050000000.0 3449810000000.0 42831800000.0 200719000000.0 -3.46 [-3.46]
1.94984e+16 7.60292e+18 22389400000000.0 162548000000000.0 16687600000000.0 4557920000000.0 40308300000000.0 308354000000.0 97906400000.0 262768000000000.0 125297000000.0 4427250000.0 52965800000.0 1302250000000.0 14956800000000.0 5236890000000.0 3030890000000.0 46450600000.0 204896000000.0 -3.44 [-3.44]
1.94984e+16 7.2223e+18 22278000000000.0 154556000000000.0 15010600000000.0 4661510000000.0 38359400000000.0 265354000000.0 106918000000.0 251344000000000.0 102504000000.0 3468770000.0 52420800000.0 1305820000000.0 14461400000000.0 4900000000000.0 2658670000000.0 50317000000.0 208798000000.0 -3.42 [-3.42]
1.94984e+16 6.86089e+18 22159400000000.0 146876000000000.0 13484600000000.0 4766240000000.0 36466500000000.0 228132000000.0 116623000000.0 240050000000000.0 83674900000.0 2712670000.0 51827400000.0 1309160000000.0 13965500000000.0 4577470000000.0 2329070000000.0 54429300000.0 212437000000.0 -3.4 [-3.4]
1.94984e+16 6.51701e+18 22031400000000.0 139487000000000.0 12096800000000.0 4871640000000.0 34626100000000.0 195916000000.0 127064000000.0 228882000000000.0 68137700000.0 2116660000.0 51181200000.0 1312400000000.0 13468800000000.0 4269730000000.0 2037430000000.0 58804400000.0 215773000000.0 -3.38 [-3.38]
1.94984e+16 6.1912e+18 21898400000000.0 132412000000000.0 10838500000000.0 4977740000000.0 32846200000000.0 168113000000.0 138249000000.0 217913000000000.0 55375900000.0 1649060000.0 50501200000.0 1315480000000.0 12977600000000.0 3976450000000.0 1780470000000.0 63424000000.0 218854000000.0 -3.36 [-3.36]
1.94984e+16 5.88173e+18 21757900000000.0 125628000000000.0 9698350000000.0 5084030000000.0 31122100000000.0 144116000000.0 150221000000.0 207132000000000.0 44901200000.0 1282320000.0 49781800000.0 1318510000000.0 12490900000000.0 3697870000000.0 1554120000000.0 68304200000.0 221637000000.0 -3.34 [-3.34]
1.94984e+16 5.58802e+18 21610800000000.0 119130000000000.0 8666850000000.0 5190290000000.0 29454800000000.0 123429000000.0 163010000000.0 196564000000000.0 36326700000.0 995378000.0 49028800000.0 1321490000000.0 12010800000000.0 3433750000000.0 1355120000000.0 73443100000.0 224127000000.0 -3.32 [-3.32]
1.94984e+16 5.30908e+18 21456400000000.0 112907000000000.0 7734780000000.0 5296050000000.0 27843100000000.0 105607000000.0 176644000000.0 186221000000000.0 29321200000.0 771217000.0 48243500000.0 1324460000000.0 11537800000000.0 3183940000000.0 1180380000000.0 78844000000.0 226309000000.0 -3.3 [-3.3]
1.94984e+16 5.04424e+18 21295000000000.0 106952000000000.0 6893870000000.0 5400900000000.0 26287000000000.0 90270200000.0 191142000000.0 176120000000000.0 23611400000.0 596468000.0 47429600000.0 1327450000000.0 11073100000000.0 2948130000000.0 1027160000000.0 84503500000.0 228185000000.0 -3.28 [-3.28]
1.94984e+16 4.79275e+18 21126600000000.0 101258000000000.0 6136320000000.0 5504320000000.0 24785900000000.0 77083400000.0 206525000000.0 166274000000000.0 18968400000.0 460493000.0 46589800000.0 1330460000000.0 10617600000000.0 2725990000000.0 892993000000.0 90418300000.0 229748000000.0 -3.26 [-3.26]
1.94984e+16 4.55392e+18 20951100000000.0 95815900000000.0 5454810000000.0 5605790000000.0 23339200000000.0 65755600000.0 222807000000.0 156697000000000.0 15201500000.0 354884000.0 45726700000.0 1333510000000.0 10171700000000.0 2517110000000.0 775643000000.0 96583900000.0 230997000000.0 -3.24 [-3.24]
1.94984e+16 4.32724e+18 20769000000000.0 90620000000000.0 4842810000000.0 5704780000000.0 21947200000000.0 56036000000.0 239989000000.0 147404000000000.0 12153800000.0 273042000.0 44844800000.0 1336540000000.0 9736650000000.0 2321060000000.0 673159000000.0 102986000000.0 231941000000.0 -3.22 [-3.22]
1.94984e+16 4.11192e+18 20579800000000.0 85659300000000.0 4293810000000.0 5800610000000.0 20608300000000.0 47701300000.0 258077000000.0 138401000000000.0 9692970000.0 209709000.0 43944600000.0 1339590000000.0 9312200000000.0 2137380000000.0 583718000000.0 109620000000.0 232570000000.0 -3.2 [-3.2]
1.94984e+16 3.90752e+18 20383900000000.0 80928500000000.0 3802200000000.0 5892710000000.0 19322700000000.0 40562900000.0 277063000000.0 129702000000000.0 7711430000.0 160805000.0 43030300000.0 1342620000000.0 8899150000000.0 1965590000000.0 505769000000.0 116470000000.0 232897000000.0 -3.18 [-3.18]
1.94984e+16 3.71342e+18 20181300000000.0 76418500000000.0 3362570000000.0 5980390000000.0 18089500000000.0 34453900000.0 296933000000.0 121313000000000.0 6119600000.0 123104000.0 42103600000.0 1345610000000.0 8497570000000.0 1805200000000.0 437891000000.0 123522000000.0 232921000000.0 -3.16 [-3.16]
1.94984e+16 3.52929e+18 19972700000000.0 72125600000000.0 2970170000000.0 6063070000000.0 16909000000000.0 29233400000.0 317658000000.0 113247000000000.0 4844710000.0 94106600.0 41169400000.0 1348460000000.0 8108270000000.0 1655680000000.0 378874000000.0 130748000000.0 232662000000.0 -3.14 [-3.14]
1.94984e+16 3.35426e+18 19756800000000.0 68034200000000.0 2620080000000.0 6139780000000.0 15778600000000.0 24772300000.0 339218000000.0 105498000000000.0 3825140000.0 71816500.0 40224900000.0 1351280000000.0 7730100000000.0 1516540000000.0 327543000000.0 138153000000.0 232099000000.0 -3.12 [-3.12]
1.94984e+16 3.18801e+18 19534200000000.0 64140100000000.0 2308340000000.0 6209910000000.0 14698600000000.0 20965800000.0 361566000000.0 98075500000000.0 3012320000.0 54721500.0 39274300000.0 1353990000000.0 7363630000000.0 1387260000000.0 282962000000.0 145708000000.0 231249000000.0 -3.1 [-3.1]
1.94984e+16 3.0302e+18 19305700000000.0 60438300000000.0 2031210000000.0 6272870000000.0 13668800000000.0 17722100000.0 384650000000.0 90986600000000.0 2366230000.0 41637600.0 38321300000.0 1356490000000.0 7009260000000.0 1267330000000.0 244289000000.0 153383000000.0 230131000000.0 -3.08 [-3.08]
1.94984e+16 2.88036e+18 19071000000000.0 56920500000000.0 1785180000000.0 6327910000000.0 12688300000000.0 14960700000.0 408413000000.0 84232000000000.0 1853950000.0 31638300.0 37367100000.0 1358740000000.0 6666800000000.0 1156260000000.0 210762000000.0 161157000000.0 228751000000.0 -3.06 [-3.06]
1.94984e+16 2.73805e+18 18830300000000.0 53578600000000.0 1567050000000.0 6374340000000.0 11756200000000.0 12612300000.0 432785000000.0 77811100000000.0 1448800000.0 0.0 36412900000.0 1360730000000.0 6336010000000.0 1053540000000.0 181715000000.0 169012000000.0 227116000000.0 -3.04 [-3.04]
1.94984e+16 2.60305e+18 18584300000000.0 50409500000000.0 1374100000000.0 6411580000000.0 10872800000000.0 10619100000.0 457653000000.0 71731900000000.0 1129460000.0 0.0 35462400000.0 1362410000000.0 6017240000000.0 958770000000.0 156586000000.0 176913000000.0 225248000000.0 -3.02 [-3.02]
1.94984e+16 2.47487e+18 18332800000000.0 47403500000000.0 1203520000000.0 6439080000000.0 10036500000000.0 8928350000.0 482963000000.0 65985300000000.0 878293000.0 0.0 34515900000.0 1363710000000.0 5710070000000.0 871409000000.0 134850000000.0 184840000000.0 223153000000.0 -3.0 [-3.0]
1.94984e+16 2.35313e+18 18075800000000.0 44553300000000.0 1052910000000.0 6456360000000.0 9246260000000.0 7495810000.0 508628000000.0 60567200000000.0 681240000.0 0.0 33574700000.0 1364590000000.0 5414220000000.0 790995000000.0 116058000000.0 192772000000.0 220837000000.0 -2.98 [-2.98]
1.94984e+16 2.23755e+18 17814100000000.0 41853400000000.0 920131000000.0 6463120000000.0 8501370000000.0 6283800000.0 534557000000.0 55473600000000.0 527085000.0 0.0 32641300000.0 1364920000000.0 5129800000000.0 717077000000.0 99827000000.0 200672000000.0 218325000000.0 -2.96 [-2.96]
1.94984e+16 2.12774e+18 17546900000000.0 39295900000000.0 803204000000.0 6458770000000.0 7800520000000.0 5259800000.0 560631000000.0 50698400000000.0 406798000.0 0.0 31714600000.0 1364840000000.0 4856080000000.0 649276000000.0 85810500000.0 208549000000.0 215605000000.0 -2.94 [-2.94]
1.94984e+16 2.02343e+18 17275100000000.0 36875100000000.0 700360000000.0 6443280000000.0 7142710000000.0 4395720000.0 586769000000.0 46233400000000.0 313182000.0 0.0 30797200000.0 1364160000000.0 4593160000000.0 587131000000.0 73716200000.0 216360000000.0 212706000000.0 -2.92 [-2.92]
1.94984e+16 1.9244e+18 16999100000000.0 34586300000000.0 610058000000.0 6416620000000.0 6527130000000.0 3667980000.0 612859000000.0 42072500000000.0 240547000.0 0.0 29891200000.0 1362810000000.0 4341040000000.0 530284000000.0 63291400000.0 224073000000.0 209646000000.0 -2.9 [-2.9]
1.94984e+16 1.83034e+18 16719000000000.0 32422600000000.0 530847000000.0 6378700000000.0 5952320000000.0 3055870000.0 638802000000.0 38205100000000.0 184325000.0 0.0 28996600000.0 1360790000000.0 4099290000000.0 478353000000.0 54308300000.0 231680000000.0 206431000000.0 -2.88 [-2.88]
1.94984e+16 1.74098e+18 16435000000000.0 30378500000000.0 461445000000.0 6329640000000.0 5416930000000.0 2541840000.0 664497000000.0 34620900000000.0 140919000.0 0.0 28114400000.0 1358060000000.0 3867670000000.0 430984000000.0 46572100000.0 239164000000.0 203074000000.0 -2.86 [-2.86]
1.94984e+16 1.65612e+18 16147600000000.0 28448900000000.0 400722000000.0 6269720000000.0 4919700000000.0 2110940000.0 689846000000.0 31309200000000.0 107499000.0 0.0 27246000000.0 1354550000000.0 3646060000000.0 387845000000.0 39915300000.0 246501000000.0 199591000000.0 -2.84 [-2.84]
1.94984e+16 1.57551e+18 15857000000000.0 26628400000000.0 347657000000.0 6199270000000.0 4459120000000.0 1750330000.0 714760000000.0 28258100000000.0 81832000.0 0.0 26391900000.0 1350240000000.0 3434200000000.0 348616000000.0 34190300000.0 253675000000.0 195995000000.0 -2.82 [-2.82]
1.94984e+16 1.49892e+18 15563500000000.0 24911500000000.0 301331000000.0 6118690000000.0 4033560000000.0 1449020000.0 739154000000.0 25454600000000.0 62164300.0 0.0 25552500000.0 1345100000000.0 3231760000000.0 312992000000.0 29269100000.0 260679000000.0 192295000000.0 -2.8 [-2.8]
1.94984e+16 1.42619e+18 15267600000000.0 23293900000000.0 260946000000.0 6028590000000.0 3641550000000.0 1197740000.0 762950000000.0 22886400000000.0 47132800.0 0.0 24729100000.0 1339080000000.0 3038660000000.0 280695000000.0 25042500000.0 267489000000.0 188509000000.0 -2.78 [-2.78]
1.94984e+16 1.35706e+18 14969400000000.0 21770100000000.0 225767000000.0 5929500000000.0 3281290000000.0 988500000.0 786080000000.0 20539500000000.0 35668200.0 0.0 23921600000.0 1332200000000.0 2854470000000.0 251449000000.0 21413400000.0 274107000000.0 184644000000.0 -2.76 [-2.76]
1.94984e+16 1.2914e+18 14669500000000.0 20335900000000.0 195164000000.0 5822180000000.0 2951170000000.0 814597000.0 808485000000.0 18401000000000.0 26945000.0 0.0 23130900000.0 1324400000000.0 2679070000000.0 225008000000.0 18300100000.0 280514000000.0 180714000000.0 -2.74 [-2.74]
1.94984e+16 1.22899e+18 14367900000000.0 18986700000000.0 168565000000.0 5707320000000.0 2649430000000.0 670295000.0 830114000000.0 16457200000000.0 20320800.0 0.0 22357100000.0 1315710000000.0 2512120000000.0 201134000000.0 15630300000.0 286709000000.0 176730000000.0 -2.72 [-2.72]
1.94984e+16 1.1697e+18 14065400000000.0 17718300000000.0 145475000000.0 5585770000000.0 2374400000000.0 550774000.0 850927000000.0 14694900000000.0 15301300.0 0.0 21600900000.0 1306060000000.0 2353470000000.0 179610000000.0 13342800000.0 292674000000.0 172706000000.0 -2.7 [-2.7]
1.94984e+16 1.11342e+18 13762600000000.0 16528000000000.0 125464000000.0 5458560000000.0 2124540000000.0 451991000.0 870884000000.0 13102100000000.0 11506800.0 0.0 20863600000.0 1295390000000.0 2203140000000.0 160241000000.0 11385600000.0 298367000000.0 168661000000.0 -2.68 [-2.68]
1.94984e+16 1.05982e+18 13458400000000.0 15407900000000.0 108099000000.0 5325810000000.0 1897540000000.0 370352000.0 889980000000.0 11663100000000.0 0.0 0.0 20142000000.0 1283980000000.0 2059980000000.0 142803000000.0 9707270000.0 303899000000.0 164574000000.0 -2.66 [-2.66]
1.94984e+16 1.00894e+18 13154700000000.0 14358200000000.0 93081500000.0 5189060000000.0 1692370000000.0 303109000.0 908178000000.0 10368600000000.0 0.0 0.0 19439800000.0 1271540000000.0 1924650000000.0 127155000000.0 8273380000.0 309145000000.0 160488000000.0 -2.64 [-2.64]
1.94984e+16 9.60581e+17 12851300000000.0 13373700000000.0 80094000000.0 5048880000000.0 1507170000000.0 247775000.0 925478000000.0 9205790000000.0 0.0 0.0 18755900000.0 1258200000000.0 1796560000000.0 113121000000.0 7047620000.0 314146000000.0 156400000000.0 -2.62 [-2.62]
1.94984e+16 9.14624e+17 12548700000000.0 12451100000000.0 68873600000.0 4906080000000.0 1340400000000.0 202312000.0 941880000000.0 8163450000000.0 0.0 0.0 18090400000.0 1243970000000.0 1675500000000.0 100551000000.0 6000570000.0 318892000000.0 152320000000.0 -2.6 [-2.6]
1.94984e+16 8.70937e+17 12247100000000.0 11586900000000.0 59186000000.0 4761400000000.0 1190520000000.0 165011000.0 957392000000.0 7230770000000.0 0.0 0.0 17443300000.0 1228890000000.0 1561170000000.0 89304800000.0 5106520000.0 323390000000.0 148255000000.0 -2.58 [-2.58]
1.94984e+16 8.29421e+17 11947000000000.0 10778100000000.0 50832000000.0 4615630000000.0 1056130000000.0 134454000.0 972024000000.0 6397950000000.0 0.0 0.0 16814700000.0 1212960000000.0 1453390000000.0 79257000000.0 4343850000.0 327619000000.0 144216000000.0 -2.56 [-2.56]
1.94984e+16 7.89953e+17 11648600000000.0 10021500000000.0 43631800000.0 4469380000000.0 935846000000.0 109451000.0 985795000000.0 5655430000000.0 0.0 0.0 16204400000.0 1196240000000.0 1351840000000.0 70288200000.0 3693390000.0 331593000000.0 140207000000.0 -2.54 [-2.54]
1.94984e+16 7.52436e+17 11352300000000.0 9314160000000.0 37432100000.0 4323310000000.0 828392000000.0 89019800.0 998725000000.0 4994560000000.0 0.0 0.0 15612400000.0 1178760000000.0 1256310000000.0 62292300000.0 3139090000.0 335299000000.0 136236000000.0 -2.52 [-2.52]
1.94984e+16 7.16775e+17 11058500000000.0 8653350000000.0 32097700000.0 4178020000000.0 732570000000.0 72345200.0 1010840000000.0 4407250000000.0 0.0 0.0 15038500000.0 1160550000000.0 1166550000000.0 55171200000.0 2666980000.0 338735000000.0 132311000000.0 -2.5 [-2.5]
1.94984e+16 6.82868e+17 10767300000000.0 8036230000000.0 27510600000.0 4033970000000.0 647247000000.0 58749900.0 1022170000000.0 3886000000000.0 0.0 0.0 14482500000.0 1141690000000.0 1082290000000.0 48835100000.0 2265040000.0 341906000000.0 128434000000.0 -2.48 [-2.48]
1.94984e+16 6.50627e+17 10479200000000.0 7460260000000.0 23568700000.0 3891640000000.0 571384000000.0 47676500.0 1032750000000.0 3423910000000.0 0.0 0.0 13944200000.0 1122200000000.0 1003280000000.0 43202600000.0 1923020000.0 344809000000.0 124612000000.0 -2.46 [-2.46]
1.94984e+16 6.19973e+17 10194400000000.0 6923060000000.0 20183900000.0 3751460000000.0 504040000000.0 38666800.0 1042600000000.0 3014860000000.0 0.0 0.0 13423500000.0 1102150000000.0 929297000000.0 38200700000.0 1632170000.0 347440000000.0 120850000000.0 -2.44 [-2.44]
1.94984e+16 5.90812e+17 9912940000000.0 6422100000000.0 17278100000.0 3613700000000.0 444315000000.0 31341300.0 1051750000000.0 2653080000000.0 0.0 0.0 12919600000.0 1081610000000.0 860030000000.0 33761300000.0 1384830000.0 349816000000.0 117149000000.0 -2.42 [-2.42]
1.94984e+16 5.63096e+17 9635490000000.0 5955600000000.0 14786800000.0 3478820000000.0 391452000000.0 25392900.0 1060250000000.0 2333620000000.0 0.0 0.0 12433000000.0 1060590000000.0 795386000000.0 29827000000.0 1174810000.0 351897000000.0 113519000000.0 -2.4 [-2.4]
1.94984e+16 5.36741e+17 9362130000000.0 5521270000000.0 12651300000.0 3347000000000.0 344698000000.0 20565200.0 1068120000000.0 2051710000000.0 0.0 0.0 11963200000.0 1039170000000.0 735072000000.0 26341900000.0 996476000.0 353699000000.0 109960000000.0 -2.38 [-2.38]
1.94984e+16 5.11702e+17 9093390000000.0 5117370000000.0 10822500000.0 3218600000000.0 303413000000.0 16650600.0 1075400000000.0 1803210000000.0 0.0 0.0 11510200000.0 1017340000000.0 679002000000.0 23258500000.0 845248000.0 355159000000.0 106482000000.0 -2.36 [-2.36]
1.94984e+16 4.8779e+17 8827800000000.0 4740380000000.0 9252590000.0 3093060000000.0 266869000000.0 13472200.0 1082130000000.0 1583920000000.0 0.0 0.0 11071100000.0 995385000000.0 626334000000.0 20523600000.0 716409000.0 356511000000.0 103057000000.0 -2.34 [-2.34]
1.94984e+16 4.65152e+17 8568260000000.0 4391370000000.0 7912750000.0 2971720000000.0 234738000000.0 10903000.0 1088320000000.0 1391280000000.0 0.0 0.0 10649900000.0 973136000000.0 577747000000.0 18113500000.0 607584000.0 357464000000.0 99731500000.0 -2.32 [-2.32]
1.94984e+16 4.4351e+17 8312240000000.0 4065440000000.0 6762190000.0 2853390000000.0 206326000000.0 8816630.0 1094020000000.0 1221240000000.0 0.0 0.0 10241800000.0 950600000000.0 532384000000.0 15975900000.0 514992000.0 358133000000.0 96469600000.0 -2.3 [-2.3]
1.94984e+16 4.23066e+17 8062910000000.0 3764900000000.0 5783100000.0 2739670000000.0 181420000000.0 7135120.0 1099240000000.0 1072450000000.0 0.0 0.0 9851470000.0 928190000000.0 490505000000.0 14098200000.0 436836000.0 358580000000.0 93308900000.0 -2.28 [-2.28]
1.94984e+16 4.0356e+17 7818010000000.0 3485020000000.0 4943780000.0 2629350000000.0 159453000000.0 5771640.0 1104020000000.0 941385000000.0 0.0 0.0 9474520000.0 905600000000.0 451617000000.0 12436800000.0 370480000.0 358703000000.0 90222900000.0 -2.26 [-2.26]
1.94984e+16 3.84994e+17 7578190000000.0 3225200000000.0 4226050000.0 2522750000000.0 140122000000.0 4668400.0 1108400000000.0 826217000000.0 0.0 0.0 9111530000.0 883020000000.0 415558000000.0 10970100000.0 314221000.0 358567000000.0 87217400000.0 -2.24 [-2.24]
1.94984e+16 3.67339e+17 7343820000000.0 2984360000000.0 3612890000.0 2419980000000.0 123129000000.0 3776450.0 1112390000000.0 725120000000.0 0.0 0.0 8762480000.0 860518000000.0 382192000000.0 9677030000.0 266565000.0 358172000000.0 84296000000.0 -2.22 [-2.22]
1.94984e+16 3.50537e+17 7114810000000.0 2761010000000.0 3088820000.0 2320930000000.0 108191000000.0 3055030.0 1116020000000.0 636349000000.0 0.0 0.0 8426760000.0 838083000000.0 351363000000.0 8536530000.0 226195000.0 357482000000.0 81458000000.0 -2.2 [-2.2]
1.94984e+16 3.34553e+17 6891320000000.0 2554060000000.0 2641140000.0 2225590000000.0 95068900000.0 2471810.0 1119310000000.0 558458000000.0 0.0 0.0 8104080000.0 815793000000.0 322897000000.0 7531230000.0 192003000.0 356520000000.0 78703500000.0 -2.18 [-2.18]
1.94984e+16 3.19345e+17 6673400000000.0 2362370000000.0 2258750000.0 2133920000000.0 83543300000.0 2000310.0 1122290000000.0 490120000000.0 0.0 0.0 7794070000.0 793693000000.0 296633000000.0 6645280000.0 163041000.0 355290000000.0 76032300000.0 -2.16 [-2.16]
1.94984e+16 3.04788e+17 6459810000000.0 2183840000000.0 1930810000.0 2045280000000.0 73384800000.0 1617920.0 1124970000000.0 429950000000.0 0.0 0.0 7494550000.0 771662000000.0 272304000000.0 5861390000.0 138422000.0 353759000000.0 73428800000.0 -2.14 [-2.14]
1.94984e+16 2.91073e+17 6253850000000.0 2020250000000.0 1652750000.0 1961040000000.0 64524100000.0 1310610.0 1127370000000.0 377538000000.0 0.0 0.0 7209740000.0 750171000000.0 250058000000.0 5175700000.0 117692000.0 352052000000.0 70930400000.0 -2.12 [-2.12]
1.94984e+16 2.77962e+17 6052590000000.0 1868190000000.0 1414460000.0 1879840000000.0 56722200000.0 1061440.0 1129510000000.0 331434000000.0 0.0 0.0 6935140000.0 728869000000.0 229500000000.0 4569600000.0 100075000.0 350071000000.0 68502200000.0 -2.1 [-2.1]
1.94984e+16 2.65482e+17 5856900000000.0 1727520000000.0 1210920000.0 1801950000000.0 49873300000.0 859944.0 1131420000000.0 291008000000.0 0.0 0.0 6671590000.0 707898000000.0 210580000000.0 4035590000.0 85142300.0 347854000000.0 66153100000.0 -2.08 [-2.08]
1.94984e+16 2.53599e+17 5666710000000.0 1597390000000.0 1037020000.0 1727260000000.0 43860300000.0 696950.0 1133090000000.0 255555000000.0 0.0 0.0 6418650000.0 687285000000.0 193172000000.0 3565020000.0 72479900.0 345412000000.0 63881300000.0 -2.06 [-2.06]
1.94984e+16 2.4229e+17 5482090000000.0 1477100000000.0 888478000.0 1655720000000.0 38583300000.0 565110.0 1134560000000.0 224473000000.0 0.0 0.0 6176110000.0 667056000000.0 177182000000.0 3150490000.0 61745300.0 342743000000.0 61687000000.0 -2.04 [-2.04]
1.94984e+16 2.31519e+17 5302880000000.0 1365880000000.0 761522000.0 1587180000000.0 33949700000.0 458403.0 1135820000000.0 197213000000.0 0.0 0.0 5943420000.0 647229000000.0 162484000000.0 2785120000.0 52635400.0 339868000000.0 59566900000.0 -2.02 [-2.02]
1.94984e+16 2.21267e+17 5129140000000.0 1263120000000.0 653039000.0 1521580000000.0 29882700000.0 372042.0 1136910000000.0 173312000000.0 0.0 0.0 5720390000.0 627824000000.0 148998000000.0 2463190000.0 44906400.0 336786000000.0 57521300000.0 -2.0 [-2.0]
1.94984e+16 2.11505e+17 4960770000000.0 1168160000000.0 560302000.0 1458790000000.0 26311900000.0 302113.0 1137810000000.0 152351000000.0 0.0 0.0 5506610000.0 608858000000.0 136623000000.0 2179420000.0 38344100.0 333512000000.0 55547900000.0 -1.98 [-1.98]
1.94984e+16 2.02207e+17 4797660000000.0 1080440000000.0 480998000.0 1398710000000.0 23176000000.0 245465.0 1138550000000.0 133965000000.0 0.0 0.0 5301700000.0 590341000000.0 125270000000.0 1929230000.0 32768900.0 330058000000.0 53644700000.0 -1.96 [-1.96]
1.94984e+16 1.93316e+17 4639130000000.0 999072000000.0 412974000.0 1341000000000.0 20415000000.0 199456.0 1139140000000.0 117792000000.0 0.0 0.0 5104570000.0 572191000000.0 114838000000.0 1707990000.0 28020000.0 326387000000.0 51803200000.0 -1.94 [-1.94]
1.94984e+16 1.84913e+17 4486890000000.0 924534000000.0 355098000.0 1286240000000.0 18001200000.0 0.0 1139590000000.0 103680000000.0 0.0 0.0 4917130000.0 554693000000.0 105306000000.0 1513900000.0 23997100.0 322665000000.0 50041300000.0 -1.92 [-1.92]
1.94984e+16 1.76881e+17 4339180000000.0 855438000000.0 305418000.0 1233700000000.0 15875600000.0 0.0 1139890000000.0 91260800000.0 0.0 0.0 4737000000.0 537572000000.0 96577100000.0 1342200000.0 20568900.0 318719000000.0 48339700000.0 -1.9 [-1.9]
1.94984e+16 1.6923e+17 4196410000000.0 791644000000.0 262876000.0 1183470000000.0 14007300000.0 0.0 1140070000000.0 80362000000.0 0.0 0.0 4564470000.0 520940000000.0 88572300000.0 1190660000.0 17648200.0 314658000000.0 46701300000.0 -1.88 [-1.88]
1.94984e+16 1.61929e+17 4058260000000.0 732656000000.0 226392000.0 1135380000000.0 12363200000.0 0.0 1140130000000.0 70784500000.0 0.0 0.0 4399010000.0 504763000000.0 81229800000.0 1056730000.0 15156400.0 310472000000.0 45122000000.0 -1.86 [-1.86]
1.94984e+16 1.55005e+17 3925500000000.0 678440000000.0 195209000.0 1089640000000.0 10921600000.0 0.0 1140070000000.0 62395000000.0 0.0 0.0 4241360000.0 489126000000.0 74554900000.0 938778000.0 13038800.0 306164000000.0 43610200000.0 -1.84 [-1.84]
