H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.94984e+16	4.32724e+18	2.07690e+13	9.06200e+13	4.84281e+12	5.70478e+12	2.19472e+13	5.60360e+10	2.39989e+11	1.47404e+14	1.21538e+10	2.73042e+08	4.48448e+10	1.33654e+12	9.73665e+12	2.32106e+12	6.73159e+11	1.02986e+11	2.31941e+11
1.94984e+16	4.11192e+18	2.05798e+13	8.56593e+13	4.29381e+12	5.80061e+12	2.06083e+13	4.77013e+10	2.58077e+11	1.38401e+14	9.69297e+09	2.09709e+08	4.39446e+10	1.33959e+12	9.31220e+12	2.13738e+12	5.83718e+11	1.09620e+11	2.32570e+11
1.94984e+16	3.90752e+18	2.03839e+13	8.09285e+13	3.80220e+12	5.89271e+12	1.93227e+13	4.05629e+10	2.77063e+11	1.29702e+14	7.71143e+09	1.60805e+08	4.30303e+10	1.34262e+12	8.89915e+12	1.96559e+12	5.05769e+11	1.16470e+11	2.32897e+11
1.94984e+16	3.71342e+18	2.01813e+13	7.64185e+13	3.36257e+12	5.98039e+12	1.80895e+13	3.44539e+10	2.96933e+11	1.21313e+14	6.11960e+09	1.23104e+08	4.21036e+10	1.34561e+12	8.49757e+12	1.80520e+12	4.37891e+11	1.23522e+11	2.32921e+11
1.94984e+16	3.52929e+18	1.99727e+13	7.21256e+13	2.97017e+12	6.06307e+12	1.69090e+13	2.92334e+10	3.17658e+11	1.13247e+14	4.84471e+09	9.41066e+07	4.11694e+10	1.34846e+12	8.10827e+12	1.65568e+12	3.78874e+11	1.30748e+11	2.32662e+11
1.94984e+16	3.35426e+18	1.97568e+13	6.80342e+13	2.62008e+12	6.13978e+12	1.57786e+13	2.47723e+10	3.39218e+11	1.05498e+14	3.82514e+09	7.18165e+07	4.02249e+10	1.35128e+12	7.73010e+12	1.51654e+12	3.27543e+11	1.38153e+11	2.32099e+11
1.94984e+16	3.18801e+18	1.95342e+13	6.41401e+13	2.30834e+12	6.20991e+12	1.46986e+13	2.09658e+10	3.61566e+11	9.80755e+13	3.01232e+09	5.47215e+07	3.92743e+10	1.35399e+12	7.36363e+12	1.38726e+12	2.82962e+11	1.45708e+11	2.31249e+11
1.94984e+16	3.03020e+18	1.93057e+13	6.04383e+13	2.03121e+12	6.27287e+12	1.36688e+13	1.77221e+10	3.84650e+11	9.09866e+13	2.36623e+09	4.16376e+07	3.83213e+10	1.35649e+12	7.00926e+12	1.26733e+12	2.44289e+11	1.53383e+11	2.30131e+11
1.94984e+16	2.88036e+18	1.90710e+13	5.69205e+13	1.78518e+12	6.32791e+12	1.26883e+13	1.49607e+10	4.08413e+11	8.42320e+13	1.85395e+09	3.16383e+07	3.73671e+10	1.35874e+12	6.66680e+12	1.15626e+12	2.10762e+11	1.61157e+11	2.28751e+11
1.94984e+16	2.73805e+18	1.88303e+13	5.35786e+13	1.56705e+12	6.37434e+12	1.17562e+13	1.26123e+10	4.32785e+11	7.78111e+13	1.44880e+09	0	3.64129e+10	1.36073e+12	6.33601e+12	1.05354e+12	1.81715e+11	1.69012e+11	2.27116e+11
1.94984e+16	2.60305e+18	1.85843e+13	5.04095e+13	1.37410e+12	6.41158e+12	1.08728e+13	1.06191e+10	4.57653e+11	7.17319e+13	1.12946e+09	0	3.54624e+10	1.36241e+12	6.01724e+12	9.58770e+11	1.56586e+11	1.76913e+11	2.25248e+11
1.94984e+16	2.47487e+18	1.83328e+13	4.74035e+13	1.20352e+12	6.43908e+12	1.00365e+13	8.92835e+09	4.82963e+11	6.59853e+13	8.78293e+08	0	3.45159e+10	1.36371e+12	5.71007e+12	8.71409e+11	1.34850e+11	1.84840e+11	2.23153e+11
1.94984e+16	2.35313e+18	1.80758e+13	4.45533e+13	1.05291e+12	6.45636e+12	9.24626e+12	7.49581e+09	5.08628e+11	6.05672e+13	6.81240e+08	0	3.35747e+10	1.36459e+12	5.41422e+12	7.90995e+11	1.16058e+11	1.92772e+11	2.20837e+11
1.94984e+16	2.23755e+18	1.78141e+13	4.18534e+13	9.20131e+11	6.46312e+12	8.50137e+12	6.28380e+09	5.34557e+11	5.54736e+13	5.27085e+08	0	3.26413e+10	1.36492e+12	5.12980e+12	7.17077e+11	9.98270e+10	2.00672e+11	2.18325e+11
1.94984e+16	2.12774e+18	1.75469e+13	3.92959e+13	8.03204e+11	6.45877e+12	7.80052e+12	5.25980e+09	5.60631e+11	5.06984e+13	4.06798e+08	0	3.17146e+10	1.36484e+12	4.85608e+12	6.49276e+11	8.58105e+10	2.08549e+11	2.15605e+11
1.94984e+16	2.02343e+18	1.72751e+13	3.68751e+13	7.00360e+11	6.44328e+12	7.14271e+12	4.39572e+09	5.86769e+11	4.62334e+13	3.13182e+08	0	3.07972e+10	1.36416e+12	4.59316e+12	5.87131e+11	7.37162e+10	2.16360e+11	2.12706e+11
1.94984e+16	1.92440e+18	1.69991e+13	3.45863e+13	6.10058e+11	6.41662e+12	6.52713e+12	3.66798e+09	6.12859e+11	4.20725e+13	2.40547e+08	0	2.98912e+10	1.36281e+12	4.34104e+12	5.30284e+11	6.32914e+10	2.24073e+11	2.09646e+11
1.94984e+16	1.83034e+18	1.67190e+13	3.24226e+13	5.30847e+11	6.37870e+12	5.95232e+12	3.05587e+09	6.38802e+11	3.82051e+13	1.84325e+08	0	2.89966e+10	1.36079e+12	4.09929e+12	4.78353e+11	5.43083e+10	2.31680e+11	2.06431e+11
1.94984e+16	1.74098e+18	1.64350e+13	3.03785e+13	4.61445e+11	6.32964e+12	5.41693e+12	2.54184e+09	6.64497e+11	3.46209e+13	1.40919e+08	0	2.81144e+10	1.35806e+12	3.86767e+12	4.30984e+11	4.65721e+10	2.39164e+11	2.03074e+11
1.94984e+16	1.65612e+18	1.61476e+13	2.84489e+13	4.00722e+11	6.26972e+12	4.91970e+12	2.11094e+09	6.89846e+11	3.13092e+13	1.07499e+08	0	2.72460e+10	1.35455e+12	3.64606e+12	3.87845e+11	3.99153e+10	2.46501e+11	1.99591e+11
1.94984e+16	1.57551e+18	1.58570e+13	2.66284e+13	3.47657e+11	6.19927e+12	4.45912e+12	1.75033e+09	7.14760e+11	2.82581e+13	8.18320e+07	0	2.63919e+10	1.35024e+12	3.43420e+12	3.48616e+11	3.41903e+10	2.53675e+11	1.95995e+11
1.94984e+16	1.49892e+18	1.55635e+13	2.49115e+13	3.01331e+11	6.11869e+12	4.03356e+12	1.44902e+09	7.39154e+11	2.54546e+13	6.21643e+07	0	2.55525e+10	1.34510e+12	3.23176e+12	3.12992e+11	2.92691e+10	2.60679e+11	1.92295e+11
1.94984e+16	1.42619e+18	1.52676e+13	2.32939e+13	2.60946e+11	6.02859e+12	3.64155e+12	1.19774e+09	7.62950e+11	2.28864e+13	4.71328e+07	0	2.47291e+10	1.33908e+12	3.03866e+12	2.80695e+11	2.50425e+10	2.67489e+11	1.88509e+11
1.94984e+16	1.35706e+18	1.49694e+13	2.17701e+13	2.25767e+11	5.92950e+12	3.28129e+12	9.88500e+08	7.86080e+11	2.05395e+13	3.56682e+07	0	2.39216e+10	1.33220e+12	2.85447e+12	2.51449e+11	2.14134e+10	2.74107e+11	1.84644e+11
1.94984e+16	1.29140e+18	1.46695e+13	2.03359e+13	1.95164e+11	5.82218e+12	2.95117e+12	8.14597e+08	8.08485e+11	1.84010e+13	2.69450e+07	0	2.31309e+10	1.32440e+12	2.67907e+12	2.25008e+11	1.83001e+10	2.80514e+11	1.80714e+11
1.94984e+16	1.22899e+18	1.43679e+13	1.89867e+13	1.68565e+11	5.70732e+12	2.64943e+12	6.70295e+08	8.30114e+11	1.64572e+13	2.03208e+07	0	2.23571e+10	1.31571e+12	2.51212e+12	2.01134e+11	1.56303e+10	2.86709e+11	1.76730e+11
1.94984e+16	1.16970e+18	1.40654e+13	1.77183e+13	1.45475e+11	5.58577e+12	2.37440e+12	5.50774e+08	8.50927e+11	1.46949e+13	1.53013e+07	0	2.16009e+10	1.30606e+12	2.35347e+12	1.79610e+11	1.33428e+10	2.92674e+11	1.72706e+11
1.94984e+16	1.11342e+18	1.37626e+13	1.65280e+13	1.25464e+11	5.45856e+12	2.12454e+12	4.51991e+08	8.70884e+11	1.31021e+13	1.15068e+07	0	2.08636e+10	1.29539e+12	2.20314e+12	1.60241e+11	1.13856e+10	2.98367e+11	1.68661e+11
1.94984e+16	1.05982e+18	1.34584e+13	1.54079e+13	1.08099e+11	5.32581e+12	1.89754e+12	3.70352e+08	8.89980e+11	1.16631e+13	0	0	2.01420e+10	1.28398e+12	2.05998e+12	1.42803e+11	9.70727e+09	3.03899e+11	1.64574e+11
1.94984e+16	1.00894e+18	1.31547e+13	1.43582e+13	9.30815e+10	5.18906e+12	1.69237e+12	3.03109e+08	9.08178e+11	1.03686e+13	0	0	1.94398e+10	1.27154e+12	1.92465e+12	1.27155e+11	8.27338e+09	3.09145e+11	1.60488e+11
1.94984e+16	9.60581e+17	1.28513e+13	1.33737e+13	8.00940e+10	5.04888e+12	1.50717e+12	2.47775e+08	9.25478e+11	9.20579e+12	0	0	1.87559e+10	1.25820e+12	1.79656e+12	1.13121e+11	7.04762e+09	3.14146e+11	1.56400e+11
1.94984e+16	9.14624e+17	1.25487e+13	1.24511e+13	6.88736e+10	4.90608e+12	1.34040e+12	2.02312e+08	9.41880e+11	8.16345e+12	0	0	1.80904e+10	1.24397e+12	1.67550e+12	1.00551e+11	6.00057e+09	3.18892e+11	1.52320e+11
1.94984e+16	8.70937e+17	1.22471e+13	1.15869e+13	5.91860e+10	4.76140e+12	1.19052e+12	1.65011e+08	9.57392e+11	7.23077e+12	0	0	1.74433e+10	1.22889e+12	1.56117e+12	8.93048e+10	5.10652e+09	3.23390e+11	1.48255e+11
1.94984e+16	8.29421e+17	1.19470e+13	1.07781e+13	5.08320e+10	4.61563e+12	1.05613e+12	1.34454e+08	9.72024e+11	6.39795e+12	0	0	1.68147e+10	1.21296e+12	1.45339e+12	7.92570e+10	4.34385e+09	3.27619e+11	1.44216e+11
1.94984e+16	7.89953e+17	1.16486e+13	1.00215e+13	4.36318e+10	4.46938e+12	9.35846e+11	1.09451e+08	9.85795e+11	5.65543e+12	0	0	1.62044e+10	1.19624e+12	1.35184e+12	7.02882e+10	3.69339e+09	3.31593e+11	1.40207e+11
1.94984e+16	7.52436e+17	1.13523e+13	9.31416e+12	3.74321e+10	4.32331e+12	8.28392e+11	8.90198e+07	9.98725e+11	4.99456e+12	0	0	1.56124e+10	1.17876e+12	1.25631e+12	6.22923e+10	3.13909e+09	3.35299e+11	1.36236e+11
1.94984e+16	7.16775e+17	1.10585e+13	8.65335e+12	3.20977e+10	4.17802e+12	7.32570e+11	7.23452e+07	1.01084e+12	4.40725e+12	0	0	1.50385e+10	1.16055e+12	1.16655e+12	5.51712e+10	2.66698e+09	3.38735e+11	1.32311e+11
1.94984e+16	6.82868e+17	1.07673e+13	8.03623e+12	2.75106e+10	4.03397e+12	6.47247e+11	5.87499e+07	1.02217e+12	3.88600e+12	0	0	1.44825e+10	1.14169e+12	1.08229e+12	4.88351e+10	2.26504e+09	3.41906e+11	1.28434e+11
1.94984e+16	6.50627e+17	1.04792e+13	7.46026e+12	2.35687e+10	3.89164e+12	5.71384e+11	4.76765e+07	1.03275e+12	3.42391e+12	0	0	1.39442e+10	1.12220e+12	1.00328e+12	4.32026e+10	1.92302e+09	3.44809e+11	1.24612e+11
1.94984e+16	6.19973e+17	1.01944e+13	6.92306e+12	2.01839e+10	3.75146e+12	5.04040e+11	3.86668e+07	1.04260e+12	3.01486e+12	0	0	1.34235e+10	1.10215e+12	9.29297e+11	3.82007e+10	1.63217e+09	3.47440e+11	1.20850e+11
1.94984e+16	5.90812e+17	9.91294e+12	6.42210e+12	1.72781e+10	3.61370e+12	4.44315e+11	3.13413e+07	1.05175e+12	2.65308e+12	0	0	1.29196e+10	1.08161e+12	8.60030e+11	3.37613e+10	1.38483e+09	3.49816e+11	1.17149e+11
1.94984e+16	5.63096e+17	9.63549e+12	5.95560e+12	1.47868e+10	3.47882e+12	3.91452e+11	2.53929e+07	1.06025e+12	2.33362e+12	0	0	1.24330e+10	1.06059e+12	7.95386e+11	2.98270e+10	1.17481e+09	3.51897e+11	1.13519e+11
1.94984e+16	5.36741e+17	9.36213e+12	5.52127e+12	1.26513e+10	3.34700e+12	3.44698e+11	2.05652e+07	1.06812e+12	2.05171e+12	0	0	1.19632e+10	1.03917e+12	7.35072e+11	2.63419e+10	9.96476e+08	3.53699e+11	1.09960e+11
1.94984e+16	5.11702e+17	9.09339e+12	5.11737e+12	1.08225e+10	3.21860e+12	3.03413e+11	1.66506e+07	1.07540e+12	1.80321e+12	0	0	1.15102e+10	1.01734e+12	6.79002e+11	2.32585e+10	8.45248e+08	3.55159e+11	1.06482e+11
1.94984e+16	4.87790e+17	8.82780e+12	4.74038e+12	9.25259e+09	3.09306e+12	2.66869e+11	1.34722e+07	1.08213e+12	1.58392e+12	0	0	1.10711e+10	9.95385e+11	6.26334e+11	2.05236e+10	7.16409e+08	3.56511e+11	1.03057e+11
1.94984e+16	4.65152e+17	8.56826e+12	4.39137e+12	7.91275e+09	2.97172e+12	2.34738e+11	1.09030e+07	1.08832e+12	1.39128e+12	0	0	1.06499e+10	9.73136e+11	5.77747e+11	1.81135e+10	6.07584e+08	3.57464e+11	9.97315e+10
1.94984e+16	4.43510e+17	8.31224e+12	4.06544e+12	6.76219e+09	2.85339e+12	2.06326e+11	8.81663e+06	1.09402e+12	1.22124e+12	0	0	1.02418e+10	9.50600e+11	5.32384e+11	1.59759e+10	5.14992e+08	3.58133e+11	9.64696e+10
1.94984e+16	4.23066e+17	8.06291e+12	3.76490e+12	5.78310e+09	2.73967e+12	1.81420e+11	7.13512e+06	1.09924e+12	1.07245e+12	0	0	9.85147e+09	9.28190e+11	4.90505e+11	1.40982e+10	4.36836e+08	3.58580e+11	9.33089e+10
1.94984e+16	4.03560e+17	7.81801e+12	3.48502e+12	4.94378e+09	2.62935e+12	1.59453e+11	5.77164e+06	1.10402e+12	9.41385e+11	0	0	9.47452e+09	9.05600e+11	4.51617e+11	1.24368e+10	3.70480e+08	3.58703e+11	9.02229e+10
1.94984e+16	3.84994e+17	7.57819e+12	3.22520e+12	4.22605e+09	2.52275e+12	1.40122e+11	4.66840e+06	1.10840e+12	8.26217e+11	0	0	9.11153e+09	8.83020e+11	4.15558e+11	1.09701e+10	3.14221e+08	3.58567e+11	8.72174e+10
1.94984e+16	3.67339e+17	7.34382e+12	2.98436e+12	3.61289e+09	2.41998e+12	1.23129e+11	3.77645e+06	1.11239e+12	7.25120e+11	0	0	8.76248e+09	8.60518e+11	3.82192e+11	9.67703e+09	2.66565e+08	3.58172e+11	8.42960e+10
1.94984e+16	3.50537e+17	7.11481e+12	2.76101e+12	3.08882e+09	2.32093e+12	1.08191e+11	3.05503e+06	1.11602e+12	6.36349e+11	0	0	8.42676e+09	8.38083e+11	3.51363e+11	8.53653e+09	2.26195e+08	3.57482e+11	8.14580e+10
1.94984e+16	3.34553e+17	6.89132e+12	2.55406e+12	2.64114e+09	2.22559e+12	9.50689e+10	2.47181e+06	1.11931e+12	5.58458e+11	0	0	8.10408e+09	8.15793e+11	3.22897e+11	7.53123e+09	1.92003e+08	3.56520e+11	7.87035e+10
1.94984e+16	3.19345e+17	6.67340e+12	2.36237e+12	2.25875e+09	2.13392e+12	8.35433e+10	2.00031e+06	1.12229e+12	4.90120e+11	0	0	7.79407e+09	7.93693e+11	2.96633e+11	6.64528e+09	1.63041e+08	3.55290e+11	7.60323e+10
1.94984e+16	3.04788e+17	6.45981e+12	2.18384e+12	1.93081e+09	2.04528e+12	7.33848e+10	1.61792e+06	1.12497e+12	4.29950e+11	0	0	7.49455e+09	7.71662e+11	2.72304e+11	5.86139e+09	1.38422e+08	3.53759e+11	7.34288e+10
1.94984e+16	2.91073e+17	6.25385e+12	2.02025e+12	1.65275e+09	1.96104e+12	6.45241e+10	1.31061e+06	1.12737e+12	3.77538e+11	0	0	7.20974e+09	7.50171e+11	2.50058e+11	5.17570e+09	1.17692e+08	3.52052e+11	7.09304e+10
1.94984e+16	2.77962e+17	6.05259e+12	1.86819e+12	1.41446e+09	1.87984e+12	5.67222e+10	1.06144e+06	1.12951e+12	3.31434e+11	0	0	6.93514e+09	7.28869e+11	2.29500e+11	4.56960e+09	1.00075e+08	3.50071e+11	6.85022e+10
1.94984e+16	2.65482e+17	5.85690e+12	1.72752e+12	1.21092e+09	1.80195e+12	4.98733e+10	8.59944e+05	1.13142e+12	2.91008e+11	0	0	6.67159e+09	7.07898e+11	2.10580e+11	4.03559e+09	8.51423e+07	3.47854e+11	6.61531e+10
1.94984e+16	2.53599e+17	5.66671e+12	1.59739e+12	1.03702e+09	1.72726e+12	4.38603e+10	6.96950e+05	1.13309e+12	2.55555e+11	0	0	6.41865e+09	6.87285e+11	1.93172e+11	3.56502e+09	7.24799e+07	3.45412e+11	6.38813e+10
1.94984e+16	2.42290e+17	5.48209e+12	1.47710e+12	8.88478e+08	1.65572e+12	3.85833e+10	5.65110e+05	1.13456e+12	2.24473e+11	0	0	6.17611e+09	6.67056e+11	1.77182e+11	3.15049e+09	6.17453e+07	3.42743e+11	6.16870e+10
1.94984e+16	2.31519e+17	5.30288e+12	1.36588e+12	7.61522e+08	1.58718e+12	3.39497e+10	4.58403e+05	1.13582e+12	1.97213e+11	0	0	5.94342e+09	6.47229e+11	1.62484e+11	2.78512e+09	5.26354e+07	3.39868e+11	5.95669e+10
1.94984e+16	2.21267e+17	5.12914e+12	1.26312e+12	6.53039e+08	1.52158e+12	2.98827e+10	3.72042e+05	1.13691e+12	1.73312e+11	0	0	5.72039e+09	6.27824e+11	1.48998e+11	2.46319e+09	4.49064e+07	3.36786e+11	5.75213e+10
1.94984e+16	2.11505e+17	4.96077e+12	1.16816e+12	5.60302e+08	1.45879e+12	2.63119e+10	3.02113e+05	1.13781e+12	1.52351e+11	0	0	5.50661e+09	6.08858e+11	1.36623e+11	2.17942e+09	3.83441e+07	3.33512e+11	5.55479e+10
1.94984e+16	2.02207e+17	4.79766e+12	1.08044e+12	4.80998e+08	1.39871e+12	2.31760e+10	2.45465e+05	1.13855e+12	1.33965e+11	0	0	5.30170e+09	5.90341e+11	1.25270e+11	1.92923e+09	3.27689e+07	3.30058e+11	5.36447e+10
1.94984e+16	1.93316e+17	4.63913e+12	9.99072e+11	4.12974e+08	1.34100e+12	2.04150e+10	1.99456e+05	1.13914e+12	1.17792e+11	0	0	5.10457e+09	5.72191e+11	1.14838e+11	1.70799e+09	2.80200e+07	3.26387e+11	5.18032e+10
1.94984e+16	1.84913e+17	4.48689e+12	9.24534e+11	3.55098e+08	1.28624e+12	1.80012e+10	0	1.13959e+12	1.03680e+11	0	0	4.91713e+09	5.54693e+11	1.05306e+11	1.51390e+09	2.39971e+07	3.22665e+11	5.00413e+10
1.94984e+16	1.76881e+17	4.33918e+12	8.55438e+11	3.05418e+08	1.23370e+12	1.58756e+10	0	1.13989e+12	9.12608e+10	0	0	4.73700e+09	5.37572e+11	9.65771e+10	1.34220e+09	2.05689e+07	3.18719e+11	4.83397e+10
1.94984e+16	1.69230e+17	4.19641e+12	7.91644e+11	2.62876e+08	1.18347e+12	1.40073e+10	0	1.14007e+12	8.03620e+10	0	0	4.56447e+09	5.20940e+11	8.85723e+10	1.19066e+09	1.76482e+07	3.14658e+11	4.67013e+10
1.94984e+16	1.61929e+17	4.05826e+12	7.32656e+11	2.26392e+08	1.13538e+12	1.23632e+10	0	1.14013e+12	7.07845e+10	0	0	4.39901e+09	5.04763e+11	8.12298e+10	1.05673e+09	1.51564e+07	3.10472e+11	4.51220e+10
1.94984e+16	1.55005e+17	3.92550e+12	6.78440e+11	1.95209e+08	1.08964e+12	1.09216e+10	0	1.14007e+12	6.23950e+10	0	0	4.24136e+09	4.89126e+11	7.45549e+10	9.38778e+08	1.30388e+07	3.06164e+11	4.36102e+10
1.94984e+16	1.48352e+17	3.79624e+12	6.27968e+11	1.68312e+08	1.04555e+12	9.64657e+09	0	1.13990e+12	5.49874e+10	0	0	4.08913e+09	4.73841e+11	6.83893e+10	8.33971e+08	1.12205e+07	3.01732e+11	4.21438e+10
1.94984e+16	1.42046e+17	3.67218e+12	5.81632e+11	1.45323e+08	1.00365e+12	8.52836e+09	0	1.13964e+12	4.85023e+10	0	0	3.94419e+09	4.59122e+11	6.27690e+10	7.41660e+08	9.67205e+06	2.97258e+11	4.07411e+10
1.94984e+16	1.36072e+17	3.55327e+12	5.39117e+11	1.25661e+08	9.63851e+11	7.54761e+09	0	1.13928e+12	4.28233e+10	0	0	3.80632e+09	4.44965e+11	5.76554e+10	6.60331e+08	8.35272e+06	2.92745e+11	3.94012e+10
1.94984e+16	1.30314e+17	3.43732e+12	4.99419e+11	1.08638e+08	9.25391e+11	6.67769e+09	0	1.13881e+12	3.77945e+10	0	0	3.67288e+09	4.31107e+11	5.29309e+10	5.87830e+08	7.21530e+06	2.88104e+11	3.80992e+10
1.94984e+16	1.24852e+17	3.32610e+12	4.62953e+11	9.40523e+07	8.88819e+11	5.91359e+09	0	1.13827e+12	3.33861e+10	0	0	3.54579e+09	4.17783e+11	4.86226e+10	5.23853e+08	6.24340e+06	2.83453e+11	3.68543e+10
1.94984e+16	1.19645e+17	3.21893e+12	4.29289e+11	8.15045e+07	8.53874e+11	5.24008e+09	0	1.13764e+12	2.95077e+10	0	0	3.42419e+09	4.04912e+11	4.46806e+10	4.67185e+08	5.40971e+06	2.78768e+11	3.56585e+10
1.94984e+16	1.14679e+17	3.11568e+12	3.98196e+11	7.06988e+07	8.20471e+11	4.64601e+09	0	1.13693e+12	2.60932e+10	0	0	3.30780e+09	3.92482e+11	4.10725e+10	4.16951e+08	4.69361e+06	2.74058e+11	3.45100e+10
1.94984e+16	1.09943e+17	3.01622e+12	3.69479e+11	6.13872e+07	7.88546e+11	4.12181e+09	0	1.13615e+12	2.30864e+10	0	0	3.19642e+09	3.80485e+11	3.77703e+10	3.72399e+08	4.07791e+06	2.69334e+11	3.34071e+10
1.94984e+16	1.05435e+17	2.92066e+12	3.43011e+11	5.33677e+07	7.58092e+11	3.65958e+09	0	1.13530e+12	2.04409e+10	0	0	3.09006e+09	3.68940e+11	3.47497e+10	3.32915e+08	3.54842e+06	2.64627e+11	3.23503e+10
1.94984e+16	1.01125e+17	2.82846e+12	3.18503e+11	4.64351e+07	7.28919e+11	3.25075e+09	0	1.13438e+12	1.81056e+10	0	0	2.98806e+09	3.57781e+11	3.19825e+10	2.97804e+08	3.09161e+06	2.59906e+11	3.13337e+10
1.94984e+16	9.70126e+16	2.73970e+12	2.95852e+11	4.04452e+07	7.01020e+11	2.88937e+09	0	1.13339e+12	1.60460e+10	0	0	2.89043e+09	3.47023e+11	2.94476e+10	2.66602e+08	2.69735e+06	2.55200e+11	3.03577e+10
1.94984e+16	9.30892e+16	2.65429e+12	2.74924e+11	3.52671e+07	6.74351e+11	2.56988e+09	0	1.13234e+12	1.42292e+10	0	0	2.79703e+09	3.36661e+11	2.71268e+10	2.38866e+08	2.35682e+06	2.50519e+11	2.94212e+10
1.94984e+16	8.93442e+16	2.57210e+12	2.55575e+11	3.07854e+07	6.48842e+11	2.28718e+09	0	1.13123e+12	1.26254e+10	0	0	2.70763e+09	3.26680e+11	2.50005e+10	2.14187e+08	2.06222e+06	2.45870e+11	2.85223e+10
1.94984e+16	8.57692e+16	2.49302e+12	2.37683e+11	2.69031e+07	6.24442e+11	2.03690e+09	0	1.13006e+12	1.12090e+10	0	0	2.62206e+09	3.17069e+11	2.30521e+10	1.92214e+08	1.80705e+06	2.41260e+11	2.76596e+10
1.94984e+16	8.23561e+16	2.41693e+12	2.21136e+11	2.35369e+07	6.01099e+11	1.81520e+09	0	1.12884e+12	9.95749e+09	0	0	2.54016e+09	3.07817e+11	2.12662e+10	1.72638e+08	1.58575e+06	2.36696e+11	2.68318e+10
1.94984e+16	7.90971e+16	2.34375e+12	2.05828e+11	2.06155e+07	5.78763e+11	1.61871e+09	0	1.12757e+12	8.85110e+09	0	0	2.46178e+09	2.98914e+11	1.96290e+10	1.55185e+08	1.39359e+06	2.32185e+11	2.60375e+10
1.94984e+16	7.59843e+16	2.27334e+12	1.91661e+11	1.80773e+07	5.57385e+11	1.44444e+09	0	1.12625e+12	7.87243e+09	0	0	2.38674e+09	2.90347e+11	1.81271e+10	1.39612e+08	1.22649e+06	2.27726e+11	2.52753e+10
1.94984e+16	7.30108e+16	2.20562e+12	1.78548e+11	1.58701e+07	5.36921e+11	1.28979e+09	0	1.12489e+12	7.00630e+09	0	0	2.31489e+09	2.82106e+11	1.67492e+10	1.25709e+08	1.08099e+06	2.23324e+11	2.45439e+10
1.94984e+16	7.01700e+16	2.14048e+12	1.66405e+11	1.39486e+07	5.17327e+11	1.15246e+09	0	1.12348e+12	6.23934e+09	0	0	2.24611e+09	2.74180e+11	1.54845e+10	1.13285e+08	9.54147e+05	2.18990e+11	2.38421e+10
1.94984e+16	6.74554e+16	2.07783e+12	1.55158e+11	1.22742e+07	4.98562e+11	1.03045e+09	0	1.12202e+12	5.55983e+09	0	0	2.18026e+09	2.66558e+11	1.43234e+10	1.02177e+08	8.43404e+05	2.14729e+11	2.31687e+10
1.94984e+16	6.48609e+16	2.01757e+12	1.44737e+11	1.08135e+07	4.80588e+11	9.21964e+08	0	1.12053e+12	4.95744e+09	0	0	2.11719e+09	2.59229e+11	1.32568e+10	9.22361e+07	7.46591e+05	2.10544e+11	2.25226e+10
1.94984e+16	6.23806e+16	1.95961e+12	1.35077e+11	9.53795e+06	4.63365e+11	8.25452e+08	0	1.11900e+12	4.42312e+09	0	0	2.05679e+09	2.52183e+11	1.22767e+10	8.33337e+07	6.61841e+05	2.06439e+11	2.19025e+10
1.94984e+16	6.00091e+16	1.90386e+12	1.26121e+11	8.42285e+06	4.46859e+11	7.39535e+08	0	1.11744e+12	3.94890e+09	0	0	1.99894e+09	2.45409e+11	1.13757e+10	7.53552e+07	5.87549e+05	2.02415e+11	2.13075e+10
1.94984e+16	5.77411e+16	1.85023e+12	1.17812e+11	7.44693e+06	4.31036e+11	6.62998e+08	0	1.11584e+12	3.52777e+09	0	0	1.94352e+09	2.38898e+11	1.05469e+10	6.81988e+07	5.22336e+05	1.98475e+11	2.07365e+10
1.94984e+16	5.55716e+16	1.79863e+12	1.10102e+11	6.59192e+06	4.15863e+11	5.94774e+08	0	1.11421e+12	3.15357e+09	0	0	1.89042e+09	2.32639e+11	9.78430e+09	6.17750e+07	4.65014e+05	1.94620e+11	2.01884e+10
1.94984e+16	5.34961e+16	1.74899e+12	1.02945e+11	5.84201e+06	4.01310e+11	5.33922e+08	0	1.11256e+12	2.82087e+09	0	0	1.83954e+09	2.26623e+11	9.08226e+09	5.60043e+07	4.14562e+05	1.90852e+11	1.96624e+10
1.94984e+16	5.15099e+16	1.70123e+12	9.62981e+10	5.18354e+06	3.87347e+11	4.79608e+08	0	1.11087e+12	2.52488e+09	0	0	1.79078e+09	2.20840e+11	8.43562e+09	5.08159e+07	3.70094e+05	1.87171e+11	1.91575e+10
1.94984e+16	4.96088e+16	1.65527e+12	9.01224e+10	4.60472e+06	3.73946e+11	4.31097e+08	0	1.10916e+12	2.26141e+09	0	0	1.74404e+09	2.15282e+11	7.83967e+09	4.61475e+07	3.30848e+05	1.83578e+11	1.86727e+10
1.94984e+16	4.77889e+16	1.61104e+12	8.43824e+10	4.09535e+06	3.61083e+11	3.87743e+08	0	1.10743e+12	2.02672e+09	0	0	1.69923e+09	2.09939e+11	7.29026e+09	4.19437e+07	2.96166e+05	1.80072e+11	1.82073e+10
