H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.18776e+14	9.67088e+15	6.91394e+12	1.89962e+13	6.41236e+11	2.70281e+12	3.62289e+12	9.32766e+09	5.00196e+11	2.37506e+13	2.30861e+08	0	1.47425e+10	2.46431e+12	2.98957e+11	4.14285e+11	2.47884e+10
2.18776e+14	9.24636e+15	6.84835e+12	1.79952e+13	5.69312e+11	2.69256e+12	3.38202e+12	7.99884e+09	5.24332e+11	2.21287e+13	1.85677e+08	0	1.44047e+10	2.39337e+12	2.73874e+11	3.76382e+11	2.11739e+10
2.18776e+14	8.84297e+15	6.78191e+12	1.70435e+13	5.05166e+11	2.68000e+12	3.15384e+12	6.85508e+09	5.48870e+11	2.06013e+13	1.49208e+08	0	1.40690e+10	2.32334e+12	2.50786e+11	3.41895e+11	1.80916e+10
2.18776e+14	8.45940e+15	6.71449e+12	1.61387e+13	4.47990e+11	2.66514e+12	2.93785e+12	5.87092e+09	5.73774e+11	1.91638e+13	1.19790e+08	0	1.37355e+10	2.25431e+12	2.29540e+11	3.10514e+11	1.54624e+10
2.18776e+14	8.09438e+15	6.64594e+12	1.52783e+13	3.97052e+11	2.64797e+12	2.73355e+12	5.02436e+09	5.99007e+11	1.78116e+13	9.60764e+07	0	1.34043e+10	2.18639e+12	2.09993e+11	2.81958e+11	1.32189e+10
2.18776e+14	7.74677e+15	6.57616e+12	1.44600e+13	3.51693e+11	2.62850e+12	2.54047e+12	4.29643e+09	6.24528e+11	1.65402e+13	7.69742e+07	0	1.30758e+10	2.11964e+12	1.92013e+11	2.55971e+11	1.13038e+10
2.18776e+14	7.41578e+15	6.50511e+12	1.36824e+13	3.11351e+11	2.60678e+12	2.35829e+12	3.67126e+09	6.50283e+11	1.53465e+13	6.16080e+07	0	1.27504e+10	2.05418e+12	1.75491e+11	2.32337e+11	9.66964e+09
2.18776e+14	7.09848e+15	6.43215e+12	1.29389e+13	2.75325e+11	2.58250e+12	2.18570e+12	3.13209e+09	6.76310e+11	1.42202e+13	4.92090e+07	0	1.24261e+10	1.98963e+12	1.60231e+11	2.10735e+11	8.26887e+09
2.18776e+14	6.79810e+15	6.35832e+12	1.22373e+13	2.43501e+11	2.55642e+12	2.02416e+12	2.67228e+09	7.02400e+11	1.31707e+13	3.93036e+07	0	1.21075e+10	1.92694e+12	1.46301e+11	1.91209e+11	7.07898e+09
2.18776e+14	6.51008e+15	6.28259e+12	1.15673e+13	2.15128e+11	2.52791e+12	1.87160e+12	2.27646e+09	7.28652e+11	1.21828e+13	3.13302e+07	0	1.17910e+10	1.86530e+12	1.33456e+11	1.73376e+11	6.05903e+09
2.18776e+14	6.23465e+15	6.20504e+12	1.09295e+13	1.89924e+11	2.49720e+12	1.72809e+12	1.93703e+09	7.54989e+11	1.12562e+13	2.49356e+07	0	1.14775e+10	1.80497e+12	1.21648e+11	1.57139e+11	5.18675e+09
2.18776e+14	5.97122e+15	6.12571e+12	1.03229e+13	1.67552e+11	2.46435e+12	1.59333e+12	1.64628e+09	7.81358e+11	1.03883e+13	1.98154e+07	0	1.11675e+10	1.74597e+12	1.10803e+11	1.42362e+11	4.44085e+09
2.18776e+14	5.71790e+15	6.04411e+12	9.74308e+12	1.47636e+11	2.42913e+12	1.46647e+12	1.39660e+09	8.07769e+11	9.57256e+12	1.57091e+07	0	1.08595e+10	1.68802e+12	1.00808e+11	1.28864e+11	3.80087e+09
2.18776e+14	5.47635e+15	5.96096e+12	9.19406e+12	1.30043e+11	2.39216e+12	1.34809e+12	1.18392e+09	8.34072e+11	8.81258e+12	1.24406e+07	0	1.05564e+10	1.63166e+12	9.16691e+10	1.16628e+11	3.25512e+09
2.18776e+14	5.24501e+15	5.87592e+12	8.67226e+12	1.14463e+11	2.35329e+12	1.23744e+12	1.00237e+09	8.60265e+11	8.10280e+12	9.83538e+06	0	1.02573e+10	1.57667e+12	8.32901e+10	1.05502e+11	2.78831e+09
2.18776e+14	5.02436e+15	5.78951e+12	8.17862e+12	1.00721e+11	2.31291e+12	1.13454e+12	8.48063e+08	8.86248e+11	7.44313e+12	7.76781e+06	0	9.96375e+09	1.52329e+12	7.56412e+10	9.54242e+10	2.39013e+09
2.18776e+14	4.81159e+15	5.70066e+12	7.70702e+12	8.85116e+10	2.27047e+12	1.03822e+12	7.16032e+08	9.12097e+11	6.82524e+12	6.11824e+06	0	9.67259e+09	1.47092e+12	6.86028e+10	8.62216e+10	2.04799e+09
2.18776e+14	4.60737e+15	5.60989e+12	7.25885e+12	7.77161e+10	2.22638e+12	9.48574e+11	6.03669e+08	9.37712e+11	6.24971e+12	4.80938e+06	0	9.38552e+09	1.41984e+12	6.21590e+10	7.78566e+10	1.75507e+09
2.18776e+14	4.41017e+15	5.51667e+12	6.83071e+12	6.81381e+10	2.18039e+12	8.64924e+11	5.07792e+08	9.63111e+11	5.71181e+12	3.76926e+06	0	9.10100e+09	1.36974e+12	5.62378e+10	7.02224e+10	1.50333e+09
2.18776e+14	4.22196e+15	5.42226e+12	6.42672e+12	5.97250e+10	2.13341e+12	7.87740e+11	4.26839e+08	9.88120e+11	5.21480e+12	2.95088e+06	0	8.82265e+09	1.32124e+12	5.08547e+10	6.33259e+10	1.28875e+09
2.18776e+14	4.04127e+15	5.32625e+12	6.04353e+12	5.23072e+10	2.08521e+12	7.16337e+11	3.58274e+08	1.01276e+12	4.75405e+12	0	0	8.54903e+09	1.27404e+12	4.59425e+10	5.70698e+10	1.10507e+09
2.18776e+14	3.86871e+15	5.22920e+12	5.68227e+12	4.57993e+10	2.03629e+12	6.50672e+11	3.00508e+08	1.03694e+12	4.32935e+12	0	0	8.28169e+09	1.22838e+12	4.14827e+10	5.14215e+10	9.48365e+08
2.18776e+14	3.70195e+15	5.13016e+12	5.33781e+12	4.00424e+10	1.98605e+12	5.89861e+11	2.51490e+08	1.06072e+12	3.93479e+12	0	0	8.01766e+09	1.18369e+12	3.74007e+10	4.62774e+10	8.13602e+08
2.18776e+14	3.54200e+15	5.02998e+12	5.01207e+12	3.49848e+10	1.93513e+12	5.33983e+11	2.10203e+08	1.08402e+12	3.57111e+12	0	0	7.75908e+09	1.14033e+12	3.36913e+10	4.16245e+10	6.98309e+08
2.18776e+14	3.38817e+15	4.92858e+12	4.70336e+12	3.05362e+10	1.88352e+12	4.82636e+11	1.75413e+08	1.10680e+12	3.23575e+12	0	0	7.50541e+09	1.09817e+12	3.03175e+10	3.74098e+10	5.99485e+08
2.18776e+14	3.24046e+15	4.82628e+12	4.41144e+12	2.66317e+10	1.83145e+12	4.35603e+11	1.46181e+08	1.12903e+12	2.92747e+12	0	0	7.25717e+09	1.05725e+12	2.72563e+10	3.35997e+10	5.14859e+08
2.18776e+14	3.09867e+15	4.72327e+12	4.13561e+12	2.32081e+10	1.77912e+12	3.92610e+11	1.21660e+08	1.15067e+12	2.64460e+12	0	0	7.01450e+09	1.01758e+12	2.44824e+10	3.01584e+10	4.42384e+08
2.18776e+14	2.96141e+15	4.61892e+12	3.87291e+12	2.01901e+10	1.72612e+12	3.53146e+11	1.01006e+08	1.17176e+12	2.38386e+12	0	0	6.77553e+09	9.78808e+11	2.19562e+10	2.70328e+10	3.79974e+08
2.18776e+14	2.83087e+15	4.51511e+12	3.62732e+12	1.75681e+10	1.67371e+12	3.17459e+11	8.38543e+07	1.19215e+12	2.14723e+12	0	0	6.54446e+09	9.41616e+11	1.96888e+10	2.42346e+10	3.26840e+08
2.18776e+14	2.70567e+15	4.41123e+12	3.39582e+12	1.52760e+10	1.62151e+12	2.85035e+11	6.95372e+07	1.21187e+12	1.93140e+12	0	0	6.31935e+09	9.05650e+11	1.76424e+10	2.17140e+10	2.81315e+08
2.18776e+14	2.58640e+15	4.30810e+12	3.17919e+12	1.32837e+10	1.57002e+12	2.55764e+11	5.76537e+07	1.23088e+12	1.73584e+12	0	0	6.10166e+09	8.71123e+11	1.58060e+10	1.94562e+10	2.42451e+08
2.18776e+14	2.47134e+15	4.20468e+12	2.97392e+12	1.15361e+10	1.51864e+12	2.29136e+11	4.77140e+07	1.24923e+12	1.55721e+12	0	0	5.88870e+09	8.37564e+11	1.41441e+10	1.74153e+10	2.08979e+08
2.18776e+14	2.36115e+15	4.10184e+12	2.78094e+12	1.00132e+10	1.46788e+12	2.05082e+11	3.94548e+07	1.26686e+12	1.39526e+12	0	0	5.68200e+09	8.05204e+11	1.26500e+10	1.55822e+10	1.80277e+08
2.18776e+14	2.25565e+15	3.99972e+12	2.59960e+12	8.68689e+09	1.41786e+12	1.83386e+11	3.25995e+07	1.28377e+12	1.24866e+12	0	0	5.48152e+09	7.74016e+11	1.13079e+10	1.39366e+10	1.55650e+08
2.18776e+14	2.15467e+15	3.89866e+12	2.42919e+12	7.53241e+09	1.36866e+12	1.63844e+11	2.69159e+07	1.29995e+12	1.11617e+12	0	0	5.28730e+09	7.43982e+11	1.01035e+10	1.24606e+10	1.34508e+08
2.18776e+14	2.05805e+15	3.79853e+12	2.26942e+12	6.52904e+09	1.32039e+12	1.46275e+11	2.22100e+07	1.31541e+12	9.96676e+11	0	0	5.09929e+09	7.15081e+11	9.02397e+09	1.11376e+10	1.16348e+08
2.18776e+14	1.96565e+15	3.69963e+12	2.11961e+12	5.65733e+09	1.27313e+12	1.30501e+11	1.83172e+07	1.33012e+12	8.89070e+11	0	0	4.91747e+09	6.87292e+11	8.05709e+09	9.95268e+09	1.00739e+08
2.18776e+14	1.87671e+15	3.60147e+12	1.97825e+12	4.89684e+09	1.22660e+12	1.16290e+11	1.50864e+07	1.34412e+12	7.91851e+11	0	0	4.74064e+09	6.60407e+11	7.18781e+09	8.88691e+09	8.72574e+07
2.18776e+14	1.79288e+15	3.50606e+12	1.84776e+12	4.24397e+09	1.18188e+12	1.03687e+11	1.24436e+07	1.35737e+12	7.05464e+11	0	0	4.57223e+09	6.34949e+11	6.41827e+09	7.94322e+09	7.57562e+07
2.18776e+14	1.71164e+15	3.41099e+12	1.72380e+12	3.67171e+09	1.13767e+12	9.22996e+10	1.02419e+07	1.36992e+12	6.27206e+11	0	0	4.40751e+09	6.10166e+11	5.72360e+09	7.09063e+09	6.57566e+07
2.18776e+14	1.63460e+15	3.31826e+12	1.60871e+12	3.17865e+09	1.09501e+12	8.21770e+10	8.43598e+06	1.38175e+12	5.57531e+11	0	0	4.24986e+09	5.86568e+11	5.10662e+09	6.33292e+09	5.71771e+07
2.18776e+14	1.56104e+15	3.22733e+12	1.50110e+12	2.75158e+09	1.05360e+12	7.31401e+10	6.94771e+06	1.39288e+12	4.95238e+11	0	0	4.09803e+09	5.63949e+11	4.55601e+09	5.65613e+09	4.97732e+07
2.18776e+14	1.49146e+15	3.13905e+12	1.40146e+12	2.38420e+09	1.01382e+12	6.51284e+10	5.72859e+06	1.40332e+12	4.39969e+11	0	0	3.95320e+09	5.42476e+11	4.06792e+09	5.05568e+09	4.34131e+07
2.18776e+14	1.42389e+15	3.05125e+12	1.30669e+12	2.06206e+09	9.74609e+11	5.79007e+10	4.71312e+06	1.41308e+12	3.90043e+11	0	0	3.81149e+09	5.21551e+11	3.62733e+09	4.51298e+09	3.78523e+07
2.18776e+14	1.35994e+15	2.96610e+12	1.21894e+12	1.78513e+09	9.36996e+11	5.15006e+10	3.88203e+06	1.42218e+12	3.45826e+11	0	0	3.67633e+09	5.01684e+11	3.23693e+09	4.03165e+09	3.30655e+07
2.18776e+14	1.29894e+15	2.88297e+12	1.13704e+12	1.54559e+09	9.00656e+11	4.58039e+10	3.19807e+06	1.43065e+12	3.06469e+11	0	0	3.54646e+09	4.82675e+11	2.88909e+09	3.60229e+09	2.89184e+07
2.18776e+14	1.24124e+15	2.80254e+12	1.06129e+12	1.33968e+09	8.65881e+11	4.07643e+10	2.63812e+06	1.43850e+12	2.71671e+11	0	0	3.42280e+09	4.64648e+11	2.58097e+09	3.22156e+09	2.53401e+07
2.18776e+14	1.18525e+15	2.72289e+12	9.89299e+11	1.15928e+09	8.31741e+11	3.62285e+10	2.17210e+06	1.44570e+12	2.40364e+11	0	0	3.30202e+09	4.47106e+11	2.30318e+09	2.87781e+09	2.21987e+07
2.18776e+14	1.13233e+15	2.64598e+12	9.22794e+11	1.00439e+09	7.99138e+11	3.22222e+10	1.79102e+06	1.45232e+12	2.12751e+11	0	0	3.18716e+09	4.30488e+11	2.05736e+09	2.57329e+09	1.94845e+07
2.18776e+14	1.08204e+15	2.57138e+12	8.60992e+11	8.70781e+08	7.67841e+11	2.86693e+10	1.47800e+06	1.45838e+12	1.88303e+11	0	0	3.07733e+09	4.14656e+11	1.83890e+09	2.30234e+09	1.71273e+07
2.18776e+14	1.03379e+15	2.49845e+12	8.02974e+11	7.54697e+08	7.37530e+11	2.54991e+10	1.21930e+06	1.46385e+12	1.66532e+11	0	0	2.97138e+09	3.99434e+11	1.64352e+09	2.05967e+09	1.50658e+07
2.18776e+14	9.88092e+14	2.42803e+12	7.49280e+11	6.54818e+08	7.08566e+11	2.26956e+10	1.00721e+06	1.46881e+12	1.47326e+11	0	0	2.87048e+09	3.84990e+11	1.47028e+09	1.84427e+09	1.32754e+07
2.18776e+14	9.44515e+14	2.35966e+12	6.99203e+11	5.68386e+08	6.80711e+11	2.02045e+10	8.32449e+05	1.47323e+12	1.30310e+11	0	0	2.77377e+09	3.71188e+11	1.31591e+09	1.65208e+09	1.17117e+07
2.18776e+14	9.02940e+14	2.29330e+12	6.52456e+11	4.93536e+08	6.53923e+11	1.79901e+10	6.88338e+05	1.47710e+12	1.15239e+11	0	0	2.68106e+09	3.57997e+11	1.17784e+09	1.48053e+09	1.03438e+07
2.18776e+14	8.63266e+14	2.22892e+12	6.08819e+11	4.28701e+08	6.28167e+11	1.60216e+10	5.69456e+05	1.48044e+12	1.01893e+11	0	0	2.59217e+09	3.45388e+11	1.05440e+09	1.32735e+09	9.14590e+06
2.18776e+14	8.25573e+14	2.16671e+12	5.68297e+11	3.72720e+08	6.03515e+11	1.42767e+10	4.71609e+05	1.48331e+12	9.01132e+10	0	0	2.50735e+09	3.33388e+11	9.44670e+08	1.19096e+09	8.09849e+06
2.18776e+14	7.89656e+14	2.10647e+12	5.30551e+11	3.24256e+08	5.79857e+11	1.27268e+10	3.90872e+05	1.48572e+12	7.96963e+10	0	0	2.42617e+09	3.21937e+11	8.46888e+08	1.06922e+09	7.17990e+06
2.18776e+14	7.55434e+14	2.04817e+12	4.95394e+11	2.82287e+08	5.57159e+11	1.13499e+10	3.24217e+05	1.48769e+12	7.04874e+10	0	0	2.34850e+09	3.11009e+11	7.59729e+08	9.60531e+08	6.37337e+06
2.18776e+14	7.22826e+14	1.99175e+12	4.62649e+11	2.45927e+08	5.35388e+11	1.01264e+10	2.69153e+05	1.48922e+12	6.23480e+10	0	0	2.27420e+09	3.00582e+11	6.82011e+08	8.63463e+08	5.66443e+06
2.18776e+14	6.91657e+14	1.93702e+12	4.32054e+11	2.14346e+08	5.14442e+11	9.03679e+09	2.23555e+05	1.49032e+12	5.51403e+10	0	0	2.20290e+09	2.90602e+11	6.12546e+08	7.76565e+08	5.03942e+06
2.18776e+14	6.62147e+14	1.88444e+12	4.03745e+11	1.87083e+08	4.94486e+11	8.07219e+09	1.85978e+05	1.49106e+12	4.87997e+10	0	0	2.13516e+09	2.81140e+11	5.50815e+08	6.99221e+08	4.49090e+06
2.18776e+14	6.34024e+14	1.83361e+12	3.77374e+11	1.63422e+08	4.75348e+11	7.21419e+09	1.54858e+05	1.49142e+12	4.31960e+10	0	0	2.07038e+09	2.72112e+11	4.95684e+08	6.30043e+08	4.00698e+06
2.18776e+14	6.07048e+14	1.78418e+12	3.52643e+11	1.42786e+08	4.56882e+11	6.44769e+09	1.28976e+05	1.49136e+12	3.82236e+10	0	0	2.00803e+09	2.63441e+11	4.46229e+08	5.67891e+08	3.57801e+06
2.18776e+14	5.81425e+14	1.73658e+12	3.29687e+11	1.24905e+08	4.39235e+11	5.76709e+09	1.07561e+05	1.49098e+12	3.38409e+10	0	0	1.94861e+09	2.55195e+11	4.02126e+08	5.12382e+08	3.19957e+06
2.18776e+14	5.57005e+14	1.69061e+12	3.08302e+11	1.09363e+08	4.22317e+11	5.16119e+09	8.97890e+04	1.49026e+12	2.99688e+10	0	0	1.89181e+09	2.47326e+11	3.62684e+08	4.62669e+08	2.86464e+06
2.18776e+14	5.33668e+14	1.64609e+12	2.88326e+11	9.58216e+07	4.06057e+11	4.62069e+09	7.50074e+04	1.48919e+12	2.65423e+10	0	0	1.83737e+09	2.39798e+11	3.27337e+08	4.18051e+08	2.56745e+06
2.18776e+14	5.11541e+14	1.60333e+12	2.69817e+11	8.40782e+07	3.90547e+11	4.14069e+09	0	1.48786e+12	2.35247e+10	0	0	1.78560e+09	2.32652e+11	2.95790e+08	3.78177e+08	2.30464e+06
2.18776e+14	4.90389e+14	1.56194e+12	2.52520e+11	7.38292e+07	3.75636e+11	3.71203e+09	0	1.48621e+12	2.08532e+10	0	0	1.73598e+09	2.25813e+11	2.67476e+08	3.42340e+08	2.07087e+06
2.18776e+14	4.70223e+14	1.52197e+12	2.36400e+11	6.48948e+07	3.61338e+11	3.32971e+09	0	1.48429e+12	1.84918e+10	0	0	1.68855e+09	2.19285e+11	2.42090e+08	3.10164e+08	1.86304e+06
2.18776e+14	4.50993e+14	1.48339e+12	2.21376e+11	5.71004e+07	3.47627e+11	2.98854e+09	0	1.48209e+12	1.64042e+10	0	0	1.64320e+09	2.13054e+11	2.19313e+08	2.81258e+08	1.67806e+06
2.18776e+14	4.32655e+14	1.44614e+12	2.07370e+11	5.02949e+07	3.34476e+11	2.68393e+09	0	1.47964e+12	1.45583e+10	0	0	1.59984e+09	2.07104e+11	1.98862e+08	2.55271e+08	1.51323e+06
2.18776e+14	4.15164e+14	1.41017e+12	1.94312e+11	4.43477e+07	3.21862e+11	2.41181e+09	0	1.47696e+12	1.29256e+10	0	0	1.55840e+09	2.01422e+11	1.80485e+08	2.31891e+08	1.36619e+06
2.18776e+14	3.98479e+14	1.37545e+12	1.82135e+11	3.91460e+07	3.09761e+11	2.16859e+09	0	1.47404e+12	1.14811e+10	0	0	1.51877e+09	1.95996e+11	1.63959e+08	2.10840e+08	1.23487e+06
2.18776e+14	3.82560e+14	1.34192e+12	1.70778e+11	3.45922e+07	2.98150e+11	1.95107e+09	0	1.47092e+12	1.02027e+10	0	0	1.48087e+09	1.90812e+11	1.49087e+08	1.91872e+08	1.11746e+06
2.18776e+14	3.67370e+14	1.30954e+12	1.60183e+11	3.06019e+07	2.87007e+11	1.75642e+09	0	1.46759e+12	9.07103e+09	0	0	1.44463e+09	1.85860e+11	1.35691e+08	1.74769e+08	1.01237e+06
2.18776e+14	3.52835e+14	1.27819e+12	1.50272e+11	2.70965e+07	2.76287e+11	1.58187e+09	0	1.46405e+12	8.06732e+09	0	0	1.40988e+09	1.81115e+11	1.23598e+08	1.59311e+08	9.18075e+05
2.18776e+14	3.39034e+14	1.24806e+12	1.41071e+11	2.40295e+07	2.66047e+11	1.42599e+09	0	1.46038e+12	7.18094e+09	0	0	1.37683e+09	1.76603e+11	1.12720e+08	1.45392e+08	8.33721e+05
2.18776e+14	3.25869e+14	1.21897e+12	1.32489e+11	2.13350e+07	2.56223e+11	1.28630e+09	0	1.45656e+12	6.39567e+09	0	0	1.34523e+09	1.72293e+11	1.02900e+08	1.32815e+08	7.57986e+05
2.18776e+14	3.13205e+14	1.19066e+12	1.24416e+11	1.89539e+07	2.46725e+11	1.16046e+09	0	1.45252e+12	5.69637e+09	0	0	1.31477e+09	1.68142e+11	9.39902e+07	1.21390e+08	6.89639e+05
2.18776e+14	3.01123e+14	1.16333e+12	1.16885e+11	1.68590e+07	2.37614e+11	1.04761e+09	0	1.44835e+12	5.07663e+09	0	0	1.28566e+09	1.64175e+11	8.59364e+07	1.11053e+08	6.28164e+05
2.18776e+14	2.89609e+14	1.13696e+12	1.09867e+11	1.50153e+07	2.28881e+11	9.46411e+08	0	1.44408e+12	4.52751e+09	0	0	1.25787e+09	1.60390e+11	7.86552e+07	1.01700e+08	5.72845e+05
2.18776e+14	2.78610e+14	1.11146e+12	1.03309e+11	1.33886e+07	2.20493e+11	8.55481e+08	0	1.43968e+12	4.04006e+09	0	0	1.23127e+09	1.56767e+11	7.20578e+07	9.32168e+07	5.22950e+05
2.18776e+14	2.68126e+14	1.08686e+12	9.71952e+10	1.19538e+07	2.12452e+11	7.73843e+08	0	1.43521e+12	3.60776e+09	0	0	1.20588e+09	1.53308e+11	6.60824e+07	8.55271e+07	4.77952e+05
2.18776e+14	2.58075e+14	1.06299e+12	9.14609e+10	1.06828e+07	2.04705e+11	7.00269e+08	0	1.43062e+12	3.22293e+09	0	0	1.18149e+09	1.49986e+11	6.06496e+07	7.85297e+07	4.37215e+05
2.18776e+14	2.48463e+14	1.03988e+12	8.60967e+10	9.55753e+06	1.97258e+11	6.34035e+08	0	1.42593e+12	2.88078e+09	0	0	1.15814e+09	1.46804e+11	5.57133e+07	7.21666e+07	4.00350e+05
2.18776e+14	2.39271e+14	1.01749e+12	8.10767e+10	8.56030e+06	1.90099e+11	5.74372e+08	0	1.42117e+12	2.57642e+09	0	0	1.13576e+09	1.43755e+11	5.12240e+07	6.63754e+07	3.66953e+05
2.18776e+14	2.30477e+14	9.95805e+11	7.63774e+10	7.67555e+06	1.83215e+11	5.20596e+08	0	1.41634e+12	2.30553e+09	0	0	1.11432e+09	1.40831e+11	4.71375e+07	6.11000e+07	3.36666e+05
2.18776e+14	2.22061e+14	9.74788e+11	7.19765e+10	6.88975e+06	1.76596e+11	4.72100e+08	0	1.41146e+12	2.06431e+09	0	0	1.09377e+09	1.38028e+11	4.34145e+07	5.62904e+07	3.09172e+05
2.18776e+14	2.14007e+14	9.54403e+11	6.78532e+10	6.19104e+06	1.70228e+11	4.28335e+08	0	1.40652e+12	1.84941e+09	0	0	1.07408e+09	1.35339e+11	4.00195e+07	5.19017e+07	2.84188e+05
2.18776e+14	2.06296e+14	9.34635e+11	6.39892e+10	5.56914e+06	1.64105e+11	3.88824e+08	0	1.40154e+12	1.65784e+09	0	0	1.05519e+09	1.32759e+11	3.69208e+07	4.78935e+07	2.61460e+05
2.18776e+14	1.98910e+14	9.15446e+11	6.03655e+10	5.01488e+06	1.58213e+11	3.53126e+08	0	1.39652e+12	1.48694e+09	0	0	1.03708e+09	1.30282e+11	3.40898e+07	4.42292e+07	2.40763e+05
2.18776e+14	1.91814e+14	8.96761e+11	5.69569e+10	4.51967e+06	1.52529e+11	3.20810e+08	0	1.39146e+12	1.33419e+09	0	0	1.01965e+09	1.27895e+11	3.14977e+07	4.08724e+07	2.21873e+05
2.18776e+14	1.85059e+14	8.78729e+11	5.37787e+10	4.07904e+06	1.47092e+11	2.91686e+08	0	1.38643e+12	1.19830e+09	0	0	1.00303e+09	1.25618e+11	2.91329e+07	3.78082e+07	2.04689e+05
2.18776e+14	1.78565e+14	8.61150e+11	5.07859e+10	3.68439e+06	1.41845e+11	2.65286e+08	0	1.38136e+12	1.07667e+09	0	0	9.87039e+08	1.23422e+11	2.69634e+07	3.49959e+07	1.88972e+05
2.18776e+14	1.72317e+14	8.44000e+11	4.79658e+10	3.33053e+06	1.36780e+11	2.41342e+08	0	1.37625e+12	9.67732e+08	0	0	9.71626e+08	1.21303e+11	2.49714e+07	3.24124e+07	1.74583e+05
2.18776e+14	1.66346e+14	8.27375e+11	4.53252e+10	3.01413e+06	1.31919e+11	2.19694e+08	0	1.37117e+12	8.70491e+08	0	0	9.56880e+08	1.19272e+11	2.31467e+07	3.00448e+07	1.61438e+05
2.18776e+14	1.60632e+14	8.11230e+11	4.28483e+10	2.73068e+06	1.27249e+11	2.00096e+08	0	1.36612e+12	7.83561e+08	0	0	9.42749e+08	1.17322e+11	2.14726e+07	2.78717e+07	1.49410e+05
2.18776e+14	1.55142e+14	7.95489e+11	4.05160e+10	2.47598e+06	1.22748e+11	1.82312e+08	0	1.36107e+12	7.05662e+08	0	0	9.29154e+08	1.15442e+11	1.99329e+07	2.58724e+07	1.38377e+05
2.18776e+14	1.49868e+14	7.80141e+11	3.83198e+10	2.24696e+06	1.18411e+11	1.66170e+08	0	1.35603e+12	6.35825e+08	0	0	9.16076e+08	1.13630e+11	1.85160e+07	2.40319e+07	1.28250e+05
2.18776e+14	1.44805e+14	7.65183e+11	3.62531e+10	2.04092e+06	1.14236e+11	1.51520e+08	0	1.35101e+12	5.73223e+08	0	0	9.03506e+08	1.11885e+11	1.72116e+07	2.23370e+07	1.18950e+05
2.18776e+14	1.39944e+14	7.50599e+11	3.43073e+10	1.85538e+06	1.10216e+11	1.38217e+08	0	1.34601e+12	5.17073e+08	0	0	8.91420e+08	1.10202e+11	1.60098e+07	2.07750e+07	1.10403e+05
2.18776e+14	1.35300e+14	7.36462e+11	3.24847e+10	1.68860e+06	1.06374e+11	1.26166e+08	0	1.34103e+12	4.66905e+08	0	0	8.79868e+08	1.08589e+11	1.49043e+07	1.93374e+07	1.02557e+05
2.18776e+14	1.30843e+14	7.22686e+11	3.07692e+10	1.53817e+06	1.02679e+11	1.15217e+08	0	1.33607e+12	4.21885e+08	0	0	8.68769e+08	1.07034e+11	1.38845e+07	1.80109e+07	9.53345e+04
2.18776e+14	1.26558e+14	7.09229e+11	2.91511e+10	1.40223e+06	9.91200e+10	1.05257e+08	0	1.33115e+12	3.81406e+08	0	0	8.58086e+08	1.05534e+11	1.29423e+07	1.67851e+07	8.86779e+04
2.18776e+14	1.22438e+14	6.96079e+11	2.76243e+10	1.27928e+06	9.56903e+10	9.61924e+07	0	1.32628e+12	3.44989e+08	0	0	8.47799e+08	1.04084e+11	1.20712e+07	1.56517e+07	8.25374e+04
2.18776e+14	1.18475e+14	6.83224e+11	2.61833e+10	1.16798e+06	9.23858e+10	8.79397e+07	0	1.32145e+12	3.12213e+08	0	0	8.37894e+08	1.02683e+11	1.12652e+07	1.46030e+07	7.68689e+04
2.18776e+14	1.14661e+14	6.70646e+11	2.48222e+10	1.06711e+06	8.92000e+10	8.04216e+07	0	1.31667e+12	2.82687e+08	0	0	8.28348e+08	1.01328e+11	1.05188e+07	1.36317e+07	7.16315e+04
2.18776e+14	1.10992e+14	6.58345e+11	2.35371e+10	9.75654e+05	8.61315e+10	7.35725e+07	0	1.31195e+12	2.56091e+08	0	0	8.19154e+08	1.00019e+11	9.82736e+06	1.27320e+07	6.67900e+04
2.18776e+14	1.07459e+14	6.46299e+11	2.23225e+10	8.92635e+05	8.31734e+10	6.73284e+07	0	1.30727e+12	2.32109e+08	0	0	8.10292e+08	9.87510e+10	9.18621e+06	1.18977e+07	6.23103e+04
2.18776e+14	1.04058e+14	6.34502e+11	2.11743e+10	8.17218e+05	8.03224e+10	6.16342e+07	0	1.30266e+12	2.10476e+08	0	0	8.01748e+08	9.75238e+10	8.59135e+06	1.11236e+07	5.81626e+04
2.18776e+14	1.00783e+14	6.22946e+11	2.00887e+10	7.48655e+05	7.75748e+10	5.64400e+07	0	1.29810e+12	1.90955e+08	0	0	7.93510e+08	9.63354e+10	8.03910e+06	1.04050e+07	5.43200e+04
2.18776e+14	9.76188e+13	6.11591e+11	1.90594e+10	6.86196e+05	7.49206e+10	5.16940e+07	0	1.29358e+12	1.73306e+08	0	0	7.85542e+08	9.51806e+10	7.52554e+06	9.73676e+06	5.07541e+04
2.18776e+14	9.45788e+13	6.00484e+11	1.80878e+10	6.29390e+05	7.23677e+10	4.73667e+07	0	1.28914e+12	1.57382e+08	0	0	7.77877e+08	9.40642e+10	7.04861e+06	9.11624e+06	4.74489e+04
