# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
10000000000000.0 3.03344e+17 904815000.0 128221000000.0 418340000000.0 21084400000.0 352261000000.0 5363.57 55875300000.0 3510980000000.0 4554820000000.0 986154.0 45939400.0 194241000.0 16755800000.0 -4.8 4.537 [-4.8]
10000000000000.0 2.87436e+17 976785000.0 134637000000.0 422669000000.0 22346500000.0 345403000000.0 6001.28 59414500000.0 3308540000000.0 4089090000000.0 1161440.0 52986400.0 216700000.0 17713300000.0 -4.78 4.532 [-4.78]
10000000000000.0 2.72392e+17 1053370000.0 141212000000.0 426572000000.0 23653600000.0 338109000000.0 6712.2 63085400000.0 3111000000000.0 3663820000000.0 1365260.0 61018100.0 241394000.0 18698200000.0 -4.76 4.528 [-4.76]
10000000000000.0 2.58164e+17 1134820000.0 147940000000.0 430039000000.0 25004500000.0 330401000000.0 7504.9 66885500000.0 2918900000000.0 3276400000000.0 1601810.0 70157700.0 268499000.0 19709000000.0 -4.74 4.524 [-4.74]
10000000000000.0 2.44703e+17 1221270000.0 154812000000.0 433060000000.0 26396300000.0 322305000000.0 8387.77 70808200000.0 2732760000000.0 2924260000000.0 1875750.0 80539800.0 298203000.0 20743800000.0 -4.72 4.52 [-4.72]
10000000000000.0 2.31964e+17 1312920000.0 161817000000.0 435627000000.0 27826300000.0 313848000000.0 9370.6 74847700000.0 2552990000000.0 2604900000000.0 2192340.0 92314100.0 330707000.0 21800900000.0 -4.7 4.516 [-4.7]
10000000000000.0 2.19905e+17 1409950000.0 168945000000.0 437729000000.0 29291200000.0 305061000000.0 10464.3 78997700000.0 2379940000000.0 2315930000000.0 2557460.0 105644000.0 366215000.0 22877900000.0 -4.68 4.511 [-4.68]
10000000000000.0 2.08488e+17 1512510000.0 176186000000.0 439360000000.0 30787500000.0 295975000000.0 11681.0 83251300000.0 2213910000000.0 2055040000000.0 2977700.0 120712000.0 404945000.0 23972500000.0 -4.66 4.507 [-4.66]
10000000000000.0 1.97676e+17 1620780000.0 183524000000.0 440510000000.0 32311000000.0 286624000000.0 13034.2 87600900000.0 2055130000000.0 1820060000000.0 3460350.0 137713000.0 447119000.0 25082100000.0 -4.64 4.503 [-4.64]
10000000000000.0 1.87436e+17 1734890000.0 190945000000.0 441175000000.0 33857300000.0 277043000000.0 14539.0 92038300000.0 1903750000000.0 1608890000000.0 4013530.0 156863000.0 492968000.0 26203600000.0 -4.62 4.499 [-4.62]
10000000000000.0 1.77733e+17 1854880000.0 198430000000.0 441345000000.0 35420600000.0 267268000000.0 16211.0 96552900000.0 1759870000000.0 1419520000000.0 4646120.0 178397000.0 542742000.0 27334100000.0 -4.6 4.495 [-4.6]
10000000000000.0 1.6854e+17 1980940000.0 205964000000.0 441017000000.0 36996600000.0 257338000000.0 18070.1 101138000000.0 1623540000000.0 1250110000000.0 5368030.0 202568000.0 596674000.0 28470000000.0 -4.58 4.491 [-4.58]
10000000000000.0 1.59831e+17 2113150000.0 213527000000.0 440186000000.0 38579800000.0 247292000000.0 20137.5 105784000000.0 1494750000000.0 1098890000000.0 6190130.0 229652000.0 655013000.0 29607600000.0 -4.56 4.488 [-4.56]
10000000000000.0 1.51576e+17 2251570000.0 221100000000.0 438849000000.0 40164200000.0 237169000000.0 22436.6 110482000000.0 1373430000000.0 964199000000.0 7124280.0 259945000.0 718015000.0 30743200000.0 -4.54 4.484 [-4.54]
10000000000000.0 1.43754e+17 2396260000.0 228659000000.0 437002000000.0 41744200000.0 227007000000.0 24994.7 115222000000.0 1259480000000.0 844504000000.0 8183460.0 293768000.0 785927000.0 31872500000.0 -4.52 4.48 [-4.52]
10000000000000.0 1.3634e+17 2547230000.0 236183000000.0 434645000000.0 43313800000.0 216846000000.0 27841.8 119994000000.0 1152740000000.0 738362000000.0 9381790.0 331462000.0 859003000.0 32991200000.0 -4.5 4.476 [-4.5]
10000000000000.0 1.29313e+17 2704500000.0 243647000000.0 431778000000.0 44866900000.0 206724000000.0 31012.2 124790000000.0 1053030000000.0 644438000000.0 10734600.0 373393000.0 937490000.0 34094900000.0 -4.48 4.472 [-4.48]
10000000000000.0 1.22652e+17 2868010000.0 251025000000.0 428401000000.0 46397400000.0 196677000000.0 34544.3 129598000000.0 960143000000.0 561500000000.0 12258400.0 419950000.0 1021630000.0 35178800000.0 -4.46 4.468 [-4.46]
10000000000000.0 1.16339e+17 3037750000.0 258293000000.0 424517000000.0 47899500000.0 186742000000.0 38482.6 134411000000.0 873828000000.0 488417000000.0 13971200.0 471546000.0 1111660000.0 36238100000.0 -4.44 4.464 [-4.44]
10000000000000.0 1.10353e+17 3213560000.0 265419000000.0 420131000000.0 49367000000.0 176950000000.0 42875.1 139217000000.0 793822000000.0 424141000000.0 15891900.0 528618000.0 1207810000.0 37267900000.0 -4.42 4.46 [-4.42]
10000000000000.0 1.04679e+17 3395350000.0 272378000000.0 415249000000.0 50794400000.0 167335000000.0 47778.6 144008000000.0 719848000000.0 367727000000.0 18041100.0 591623000.0 1310270000.0 38263200000.0 -4.4 4.457 [-4.4]
10000000000000.0 9.93007e+16 3582960000.0 279140000000.0 409879000000.0 52176100000.0 157924000000.0 53256.2 148773000000.0 651619000000.0 318310000000.0 20440600.0 661041000.0 1419250000.0 39218700000.0 -4.38 4.453 [-4.38]
10000000000000.0 9.41998e+16 3776260000.0 285678000000.0 404028000000.0 53507200000.0 148742000000.0 59381.5 153506000000.0 588814000000.0 275089000000.0 23114500.0 737395000.0 1534930000.0 40129700000.0 -4.36 4.449 [-4.36]
10000000000000.0 8.93676e+16 3974850000.0 291958000000.0 397715000000.0 54781800000.0 139822000000.0 66229.8 158193000000.0 531193000000.0 237397000000.0 26084400.0 821136000.0 1657360000.0 40990100000.0 -4.34 4.445 [-4.34]
10000000000000.0 8.4785e+16 4178630000.0 297956000000.0 390948000000.0 55996300000.0 131174000000.0 73898.4 162828000000.0 478392000000.0 204551000000.0 29378700.0 912862000.0 1786750000.0 41795700000.0 -4.32 4.442 [-4.32]
10000000000000.0 8.04409e+16 4387290000.0 303641000000.0 383744000000.0 57146300000.0 122821000000.0 82490.2 167402000000.0 430132000000.0 175992000000.0 33023700.0 1013100000.0 1923120000.0 42541000000.0 -4.3 4.438 [-4.3]
10000000000000.0 7.63227e+16 4600460000.0 308986000000.0 376123000000.0 58227700000.0 114776000000.0 92121.9 171905000000.0 386116000000.0 151201000000.0 37047100.0 1122400000.0 2066500000.0 43221400000.0 -4.28 4.434 [-4.28]
10000000000000.0 7.24186e+16 4817780000.0 313962000000.0 368104000000.0 59237000000.0 107052000000.0 102926.0 176330000000.0 346053000000.0 129719000000.0 41477900.0 1241320000.0 2216880000.0 43831900000.0 -4.26 4.43 [-4.26]
10000000000000.0 6.87174e+16 5038850000.0 318544000000.0 359710000000.0 60171200000.0 99658200000.0 115053.0 180667000000.0 309663000000.0 111134000000.0 46346100.0 1370430000.0 2374180000.0 44368000000.0 -4.24 4.427 [-4.24]
10000000000000.0 6.52087e+16 5263200000.0 322706000000.0 350966000000.0 61027400000.0 92600300000.0 128671.0 184909000000.0 276675000000.0 95082900000.0 51681700.0 1510250000.0 2538260000.0 44825400000.0 -4.22 4.423 [-4.22]
10000000000000.0 6.18807e+16 5490400000.0 326425000000.0 341894000000.0 61803500000.0 85879200000.0 143978.0 189047000000.0 246815000000.0 81235100000.0 57518200.0 1661380000.0 2709000000.0 45200100000.0 -4.2 4.419 [-4.2]
10000000000000.0 5.8727e+16 5719830000.0 329679000000.0 332531000000.0 62497200000.0 79502000000.0 161176.0 193071000000.0 219862000000.0 69317700000.0 63881500.0 1824220000.0 2886010000.0 45488400000.0 -4.18 4.416 [-4.18]
10000000000000.0 5.57387e+16 5950920000.0 332449000000.0 322910000000.0 63107100000.0 73467700000.0 180506.0 196975000000.0 195579000000.0 59076700000.0 70800800.0 1999220000.0 3068940000.0 45686900000.0 -4.16 4.412 [-4.16]
10000000000000.0 5.29023e+16 6183300000.0 334719000000.0 313046000000.0 63632200000.0 67764200000.0 202264.0 200753000000.0 173706000000.0 50276500000.0 78316500.0 2187010000.0 3257580000.0 45792700000.0 -4.14 4.409 [-4.14]
10000000000000.0 5.02144e+16 6416130000.0 336474000000.0 302988000000.0 64071400000.0 62395200000.0 226732.0 204395000000.0 154071000000.0 42736600000.0 86446700.0 2387760000.0 3451220000.0 45803400000.0 -4.12 4.405 [-4.12]
10000000000000.0 4.76673e+16 6648800000.0 337705000000.0 292772000000.0 64424400000.0 57353900000.0 254249.0 207892000000.0 136474000000.0 36285800000.0 95216600.0 2601740000.0 3649250000.0 45717200000.0 -4.1 4.402 [-4.1]
10000000000000.0 4.52504e+16 6880780000.0 338402000000.0 282421000000.0 64691100000.0 52626400000.0 285227.0 211241000000.0 120712000000.0 30767900000.0 104661000.0 2829330000.0 3851140000.0 45532300000.0 -4.08 4.398 [-4.08]
10000000000000.0 4.29568e+16 7111350000.0 338557000000.0 271968000000.0 64871000000.0 48203300000.0 320106.0 214434000000.0 106617000000.0 26054400000.0 114802000.0 3070650000.0 4056150000.0 45247400000.0 -4.06 4.395 [-4.06]
10000000000000.0 4.07845e+16 7339670000.0 338177000000.0 261472000000.0 64965700000.0 44082600000.0 359317.0 217462000000.0 94055700000.0 22040700000.0 125640000.0 3325390000.0 4263120000.0 44863600000.0 -4.04 4.391 [-4.04]
10000000000000.0 3.87228e+16 7565350000.0 337258000000.0 250947000000.0 64975400000.0 40244600000.0 403464.0 220320000000.0 82857300000.0 18620900000.0 137209000.0 3593740000.0 4471330000.0 44379800000.0 -4.02 4.388 [-4.02]
10000000000000.0 3.67673e+16 7787610000.0 335807000000.0 240435000000.0 64901300000.0 36680200000.0 453137.0 223002000000.0 72895800000.0 15712600000.0 149510000.0 3875300000.0 4679630000.0 43797600000.0 -4.0 4.384 [-4.0]
10000000000000.0 3.49121e+16 8005760000.0 333833000000.0 229971000000.0 64744600000.0 33377000000.0 509020.0 225501000000.0 64047700000.0 13242500000.0 162546000.0 4169610000.0 4886870000.0 43118500000.0 -3.98 4.381 [-3.98]
10000000000000.0 3.31507e+16 8219210000.0 331342000000.0 219579000000.0 64506400000.0 30320000000.0 571916.0 227812000000.0 56194300000.0 11145700000.0 176325000.0 4476170000.0 5091880000.0 42344000000.0 -3.96 4.378 [-3.96]
10000000000000.0 3.14822e+16 8427070000.0 328363000000.0 209318000000.0 64190100000.0 27503100000.0 642553.0 229926000000.0 49249800000.0 9371790000.0 190801000.0 4793710000.0 5293120000.0 41479600000.0 -3.94 4.374 [-3.94]
10000000000000.0 2.98975e+16 8629000000.0 324901000000.0 199191000000.0 63796100000.0 24906600000.0 722007.0 231841000000.0 43102900000.0 7869440000.0 205989000.0 5121620000.0 5489410000.0 40526500000.0 -3.92 4.371 [-3.92]
10000000000000.0 2.83937e+16 8824360000.0 320982000000.0 189236000000.0 63327200000.0 22519800000.0 811297.0 233549000000.0 37674100000.0 6599650000.0 221848000.0 5458500000.0 5679230000.0 39490100000.0 -3.9 4.368 [-3.9]
10000000000000.0 2.6965e+16 9012690000.0 316621000000.0 179471000000.0 62785000000.0 20328200000.0 911680.0 235046000000.0 32882100000.0 5526860000.0 238357000.0 5803030000.0 5861140000.0 38374100000.0 -3.88 4.364 [-3.88]
10000000000000.0 2.56102e+16 9193360000.0 311857000000.0 169937000000.0 62173700000.0 18323100000.0 1024330.0 236327000000.0 28665300000.0 4623180000.0 255439000.0 6153170000.0 6033520000.0 37186900000.0 -3.86 4.361 [-3.86]
10000000000000.0 2.43242e+16 9366150000.0 306712000000.0 160647000000.0 61495700000.0 16490600000.0 1150760.0 237387000000.0 24956400000.0 3862240000.0 273052000.0 6507190000.0 6194870000.0 35933900000.0 -3.84 4.358 [-3.84]
10000000000000.0 2.31032e+16 9530570000.0 301216000000.0 151619000000.0 60753600000.0 14818800000.0 1292610.0 238220000000.0 21698600000.0 3222230000.0 291127000.0 6862930000.0 6343730000.0 34622100000.0 -3.82 4.354 [-3.82]
10000000000000.0 2.1944e+16 9686310000.0 295396000000.0 142872000000.0 59950600000.0 13296400000.0 1451660.0 238824000000.0 18840700000.0 2684620000.0 309588000.0 7218060000.0 6478650000.0 33259000000.0 -3.8 4.351 [-3.8]
10000000000000.0 2.08432e+16 9833140000.0 289285000000.0 134417000000.0 59089900000.0 11912500000.0 1629900.0 239193000000.0 16337100000.0 2233600000.0 328351000.0 7570100000.0 6598240000.0 31852900000.0 -3.78 4.348 [-3.78]
10000000000000.0 1.97979e+16 9970900000.0 282915000000.0 126268000000.0 58174900000.0 10656700000.0 1829520.0 239324000000.0 14146700000.0 1855710000.0 347321000.0 7916450000.0 6701220000.0 30412300000.0 -3.76 4.344 [-3.76]
10000000000000.0 1.88053e+16 10099500000.0 276318000000.0 118431000000.0 57209000000.0 9519160000.0 2052960.0 239213000000.0 12232900000.0 1539520000.0 366401000.0 8254390000.0 6786440000.0 28945900000.0 -3.74 4.341 [-3.74]
10000000000000.0 1.78637e+16 10218800000.0 269536000000.0 110924000000.0 56197600000.0 8491710000.0 2302630.0 238862000000.0 10564900000.0 1275590000.0 385461000.0 8581040000.0 6852990000.0 27464700000.0 -3.72 4.338 [-3.72]
10000000000000.0 1.69671e+16 10329000000.0 262570000000.0 103722000000.0 55139100000.0 7561990000.0 2582220.0 238258000000.0 9108110000.0 1054850000.0 404468000.0 8894010000.0 6899720000.0 25972200000.0 -3.7 4.334 [-3.7]
10000000000000.0 1.61167e+16 10430000000.0 255481000000.0 96855200000.0 54042400000.0 6725210000.0 2894220.0 237408000000.0 7842100000.0 871151000.0 423239000.0 9190270000.0 6926340000.0 24482800000.0 -3.68 4.331 [-3.68]
10000000000000.0 1.53088e+16 10522000000.0 248289000000.0 90313700000.0 52909300000.0 5972370000.0 3242410.0 236308000000.0 6742010000.0 718295000.0 441688000.0 9467260000.0 6932370000.0 23003600000.0 -3.66 4.328 [-3.66]
10000000000000.0 1.45426e+16 10605100000.0 241034000000.0 84104200000.0 51745600000.0 5297070000.0 3630220.0 234962000000.0 5788660000.0 591452000.0 459685000.0 9722610000.0 6917850000.0 21544800000.0 -3.64 4.324 [-3.64]
10000000000000.0 1.38138e+16 10679600000.0 233721000000.0 78205600000.0 50551200000.0 4690710000.0 4062710.0 233361000000.0 4961500000.0 486087000.0 477186000.0 9954170000.0 6882410000.0 20110800000.0 -3.62 4.321 [-3.62]
10000000000000.0 1.31205e+16 10745700000.0 226375000000.0 72613800000.0 49329400000.0 4147170000.0 4544660.0 231505000000.0 4244950000.0 398711000.0 494100000.0 10159900000.0 6826290000.0 18709000000.0 -3.6 4.318 [-3.6]
10000000000000.0 1.2463e+16 10803800000.0 219044000000.0 67338400000.0 48088300000.0 3662110000.0 5080020.0 229405000000.0 3626870000.0 326566000.0 510285000.0 10338200000.0 6750590000.0 17349800000.0 -3.58 4.314 [-3.58]
10000000000000.0 1.18394e+16 10854000000.0 211753000000.0 62371100000.0 46831700000.0 3229910000.0 5674010.0 227066000000.0 3094470000.0 267084000.0 525668000.0 10487900000.0 6656180000.0 16039300000.0 -3.56 4.311 [-3.56]
10000000000000.0 1.12461e+16 10896800000.0 204496000000.0 57688100000.0 45558500000.0 2844290000.0 6333900.0 224477000000.0 2635250000.0 217984000.0 540246000.0 10607700000.0 6543410000.0 14778900000.0 -3.54 4.308 [-3.54]
10000000000000.0 1.06826e+16 10932300000.0 197304000000.0 53287700000.0 44274200000.0 2501310000.0 7065400.0 221650000000.0 2240400000.0 177588000.0 553941000.0 10697300000.0 6413770000.0 13574600000.0 -3.52 4.304 [-3.52]
10000000000000.0 1.01474e+16 10961000000.0 190195000000.0 49160000000.0 42982400000.0 2196730000.0 7875380.0 218588000000.0 1901450000.0 144411000.0 566720000.0 10756400000.0 6268600000.0 12429900000.0 -3.5 4.301 [-3.5]
10000000000000.0 9638180000000000.0 10983300000.0 183171000000.0 45288200000.0 41683900000.0 1926280000.0 8772390.0 215290000000.0 1610540000.0 117175000.0 578594000.0 10785000000.0 6108920000.0 11345800000.0 -3.48 4.297 [-3.48]
10000000000000.0 9155390000000000.0 10999300000.0 176273000000.0 41674600000.0 40386700000.0 1687270000.0 9762140.0 211780000000.0 1362060000.0 94924300.0 589492000.0 10784000000.0 5937210000.0 10326900000.0 -3.46 4.294 [-3.46]
10000000000000.0 8696830000000000.0 11009500000.0 169499000000.0 38301500000.0 39091200000.0 1476010000.0 10854200.0 208057000000.0 1149850000.0 76750600.0 599448000.0 10754000000.0 5754690000.0 9372440000.0 -3.44 4.29 [-3.44]
10000000000000.0 8261300000000000.0 11014000000.0 162859000000.0 35157700000.0 37800200000.0 1289550000.0 12057600.0 204129000000.0 968910000.0 61934900.0 608480000.0 10696100000.0 5563040000.0 8482410000.0 -3.42 4.287 [-3.42]
10000000000000.0 7847640000000000.0 11013200000.0 156362000000.0 32232100000.0 36516300000.0 1125250000.0 13382000.0 200008000000.0 814924000.0 49880200.0 616616000.0 10611800000.0 5363950000.0 7656120000.0 -3.4 4.283 [-3.4]
10000000000000.0 7454770000000000.0 11007400000.0 150016000000.0 29513500000.0 35242000000.0 980664000.0 14837700.0 195703000000.0 684115000.0 40091500.0 623891000.0 10502600000.0 5159070000.0 6892260000.0 -3.38 4.28 [-3.38]
10000000000000.0 7081630000000000.0 10996800000.0 143827000000.0 26990900000.0 33979600000.0 853623000.0 16435500.0 191227000000.0 573199000.0 32158700.0 630353000.0 10370300000.0 4950000000.0 6188990000.0 -3.36 4.277 [-3.36]
10000000000000.0 6727240000000000.0 10981700000.0 137800000000.0 24653700000.0 32731400000.0 742158000.0 18186900.0 186592000000.0 479332000.0 25743100.0 636054000.0 10216700000.0 4738280000.0 5544040000.0 -3.34 4.273 [-3.34]
10000000000000.0 6390680000000000.0 10962200000.0 131938000000.0 22491100000.0 31499200000.0 644495000.0 20104000.0 181811000000.0 400048000.0 20565200.0 641050000.0 10043900000.0 4525340000.0 4954790000.0 -3.32 4.27 [-3.32]
10000000000000.0 6071040000000000.0 10938700000.0 126246000000.0 20493000000.0 30284900000.0 559045000.0 22199500.0 176899000000.0 333212000.0 16395000.0 645401000.0 9853890000.0 4312510000.0 4418360000.0 -3.3 4.266 [-3.3]
10000000000000.0 5767470000000000.0 10911200000.0 120724000000.0 18649400000.0 29090100000.0 484381000.0 24486500.0 171869000000.0 276982000.0 13043400.0 649171000.0 9648660000.0 4101020000.0 3931660000.0 -3.28 4.263 [-3.28]
10000000000000.0 5479760000000000.0 10880100000.0 115385000000.0 16953800000.0 27918900000.0 419340000.0 26975500.0 166748000000.0 229848000.0 10359600.0 652395000.0 9430880000.0 3892480000.0 3492200000.0 -3.26 4.259 [-3.26]
10000000000000.0 5205380000000000.0 10845200000.0 110195000000.0 15387500000.0 26764900000.0 362449000.0 29691400.0 161516000000.0 190218000.0 8204460.0 655218000.0 9200610000.0 3686290000.0 3094710000.0 -3.24 4.256 [-3.24]
10000000000000.0 4945360000000000.0 10806900000.0 105188000000.0 13951200000.0 25636900000.0 313030000.0 32638400.0 156224000000.0 157144000.0 6486720.0 657619000.0 8961580000.0 3484880000.0 2737980000.0 -3.22 4.252 [-3.22]
10000000000000.0 4698420000000000.0 10765300000.0 100352000000.0 12633200000.0 24533300000.0 270070000.0 35835300.0 150875000000.0 129548000.0 5118000.0 659685000.0 8715000000.0 3288430000.0 2418180000.0 -3.2 4.249 [-3.2]
10000000000000.0 4464400000000000.0 10720500000.0 95695600000.0 11427700000.0 23457400000.0 232838000.0 39292600.0 145499000000.0 106610000.0 4031450.0 661448000.0 8463200000.0 3098040000.0 2132670000.0 -3.18 4.245 [-3.18]
10000000000000.0 4241680000000000.0 10672500000.0 91195800000.0 10322100000.0 22405100000.0 200484000.0 43036000.0 140084000000.0 87516300.0 3167740.0 663009000.0 8206440000.0 2913220000.0 1877560000.0 -3.16 4.242 [-3.16]
10000000000000.0 4029730000000000.0 10621500000.0 86851900000.0 9309850000.0 21377200000.0 172411000.0 47082600.0 134647000000.0 71663500.0 2482970.0 664412000.0 7946220000.0 2734450000.0 1650180000.0 -3.14 4.238 [-3.14]
10000000000000.0 3829370000000000.0 10567600000.0 82690200000.0 8389850000.0 20381100000.0 148216000.0 51430500.0 129241000000.0 58598300.0 1943990.0 665633000.0 7685840000.0 2563330000.0 1448970000.0 -3.12 4.235 [-3.12]
10000000000000.0 3638640000000000.0 10510700000.0 78677600000.0 7549530000.0 19410000000.0 127259000.0 56114100.0 123841000000.0 47792800.0 1518260.0 666780000.0 7424370000.0 2398770000.0 1270310000.0 -3.1 4.231 [-3.1]
10000000000000.0 3457080000000000.0 10450700000.0 74811900000.0 6783210000.0 18464400000.0 109132000.0 61150500.0 118460000000.0 38879300.0 1182850.0 667885000.0 7162900000.0 2240950000.0 1112030000.0 -3.08 4.228 [-3.08]
10000000000000.0 3285090000000000.0 10388000000.0 71108600000.0 6088300000.0 17548800000.0 93531100.0 66540200.0 113140000000.0 31570600.0 920144.0 668932000.0 6903810000.0 2090760000.0 972539000.0 -3.06 4.224 [-3.06]
10000000000000.0 3121760000000000.0 10322500000.0 67554500000.0 5457650000.0 16661100000.0 80089300.0 72305000.0 107879000000.0 25578900.0 714393.0 669969000.0 6647230000.0 1947780000.0 849593000.0 -3.04 4.221 [-3.04]
10000000000000.0 2966650000000000.0 10254100000.0 64145800000.0 4886090000.0 15801300000.0 68518700.0 78458500.0 102690000000.0 20678000.0 553583.0 671013000.0 6393870000.0 1811990000.0 741397000.0 -3.02 4.218 [-3.02]
10000000000000.0 2819710000000000.0 10183200000.0 60887300000.0 4369930000.0 14971400000.0 58587900.0 85002800.0 97595800000.0 16685600.0 428377.0 672060000.0 6145090000.0 1683620000.0 646494000.0 -3.0 4.214 [-3.0]
10000000000000.0 2679810000000000.0 10109200000.0 57757900000.0 3902380000.0 14167100000.0 50036300.0 91969200.0 92582600000.0 13428000.0 330707.0 673163000.0 5899970000.0 1561890000.0 563051000.0 -2.98 4.211 [-2.98]
10000000000000.0 2546940000000000.0 10032500000.0 54762100000.0 3480410000.0 13390200000.0 42694900.0 99357700.0 87672500000.0 10781500.0 254834.0 674305000.0 5659670000.0 1446970000.0 489922000.0 -2.96 4.207 [-2.96]
10000000000000.0 2420760000000000.0 9953030000.0 51896300000.0 3100170000.0 12640600000.0 36398800.0 107175000.0 82875100000.0 8636900.0 196017.0 675490000.0 5424580000.0 1338700000.0 425920000.0 -2.94 4.204 [-2.94]
10000000000000.0 2300930000000000.0 9870800000.0 49156500000.0 2758010000.0 11918000000.0 31003700.0 115426000.0 78198800000.0 6902910.0 150511.0 676715000.0 5195010000.0 1236880000.0 369969000.0 -2.92 4.201 [-2.92]
10000000000000.0 2187120000000000.0 9785840000.0 46538600000.0 2450540000.0 11222300000.0 26384400.0 124114000.0 73651000000.0 5504200.0 115371.0 677975000.0 4971200000.0 1141280000.0 321108000.0 -2.9 4.197 [-2.9]
10000000000000.0 2079040000000000.0 9698170000.0 44038800000.0 2174660000.0 10553000000.0 22433000.0 133236000.0 69238600000.0 4378690.0 88287.3 679260000.0 4753340000.0 1051690000.0 278487000.0 -2.88 4.194 [-2.88]
10000000000000.0 1976400000000000.0 9607800000.0 41653100000.0 1927450000.0 9909930000.0 19055500.0 142790000.0 64967500000.0 3475130.0 67451.4 680560000.0 4541550000.0 967855000.0 241343000.0 -2.86 4.191 [-2.86]
10000000000000.0 1878910000000000.0 9514730000.0 39377400000.0 1706260000.0 9292680000.0 16170900.0 152768000.0 60842900000.0 2751510.0 51451.2 681862000.0 4335930000.0 889545000.0 209002000.0 -2.84 4.188 [-2.84]
10000000000000.0 1786320000000000.0 9418990000.0 37208000000.0 1508620000.0 8700920000.0 13709500.0 163158000.0 56869200000.0 2173390.0 39186.3 683148000.0 4136530000.0 816510000.0 180870000.0 -2.82 4.184 [-2.82]
