WAVE FLUX ERROR
1140.4951171875 0.0 0.05794632062315941
1140.5250244140625 0.7619530558586121 0.22693492472171783
1140.554931640625 0.7619624733924866 0.22680078446865082
1140.5849609375 1.0258623361587524 0.2605343163013458
1140.6148681640625 0.8165135383605957 0.23400253057479858
1140.644775390625 0.5376061201095581 0.19298942387104034
1140.6746826171875 0.7882717847824097 0.22991620004177094
1140.70458984375 0.7294217348098755 0.2217850387096405
1140.7344970703125 0.5022909641265869 0.1871899515390396
1140.764404296875 1.000064730644226 0.25696122646331787
1140.7943115234375 0.9569586515426636 0.25162655115127563
1140.82421875 0.8410516977310181 0.23668494820594788
1140.8541259765625 1.2408875226974487 0.2843087911605835
1140.884033203125 1.13127601146698 0.2719620168209076
1140.9139404296875 1.102550983428955 0.2686237692832947
1140.94384765625 1.390397548675537 0.300127774477005
1140.9737548828125 0.43500983715057373 0.1752941757440567
1141.003662109375 0.7405315041542053 0.22283993661403656
1141.0335693359375 0.8320919275283813 0.23519092798233032
1141.0634765625 1.0874148607254028 0.2667180299758911
1141.0933837890625 0.9342286586761475 0.2482181191444397
1141.123291015625 1.2982107400894165 0.29006248712539673
1141.1531982421875 1.2483909130096436 0.28465092182159424
1141.18310546875 1.335593342781067 0.29381388425827026
1141.2130126953125 1.1284832954406738 0.2710515260696411
1141.242919921875 1.0726795196533203 0.26465311646461487
1141.2728271484375 0.8434616923332214 0.23643651604652405
1141.302734375 0.7563641667366028 0.22473375499248505
1141.3326416015625 1.5951707363128662 0.3198257088661194
1141.362548828125 1.1020359992980957 0.26790931820869446
1141.3924560546875 0.858092188835144 0.2380920797586441
1141.42236328125 0.7487744092941284 0.22353100776672363
1141.4522705078125 1.0624498128890991 0.26322126388549805
1141.482177734375 1.4601850509643555 0.30623361468315125
1141.5120849609375 0.7960809469223022 0.22981086373329163
1141.5419921875 1.1999499797821045 0.278746098279953
1141.5718994140625 1.2200289964675903 0.28092363476753235
1141.601806640625 0.9665097594261169 0.25155511498451233
1141.6317138671875 0.7933955788612366 0.22935709357261658
1141.66162109375 1.2717233896255493 0.28634124994277954
1141.6915283203125 0.9222904443740845 0.24591614305973053
1141.721435546875 1.377747893333435 0.2973737120628357
1141.7513427734375 0.7966591119766235 0.22962115705013275
1141.78125 0.9508710503578186 0.2494705766439438
1141.8111572265625 0.6393288969993591 0.20762234926223755
1141.841064453125 0.692620038986206 0.21530595421791077
1141.8709716796875 1.0173990726470947 0.257618248462677
1141.9010009765625 1.0949530601501465 0.2667728066444397
1141.930908203125 0.6782032251358032 0.21339717507362366
1141.9608154296875 0.8022180199623108 0.23039062321186066
1141.99072265625 0.8722066879272461 0.23946313560009003
1142.0206298828125 1.1198982000350952 0.2691813111305237
1142.050537109375 0.8016672134399414 0.2300543189048767
1142.0804443359375 0.902685821056366 0.24306929111480713
1142.1103515625 0.7531329989433289 0.22342202067375183
1142.1402587890625 1.0221680402755737 0.2575789988040924
1142.170166015625 0.7289528846740723 0.22010423243045807
1142.2000732421875 0.7980265617370605 0.22953824698925018
1142.22998046875 0.6914401054382324 0.21481789648532867
1142.2598876953125 0.6102949976921082 0.20284481346607208
1142.289794921875 0.27157798409461975 0.14303503930568695
1142.3197021484375 0.8989585638046265 0.2421848475933075
1142.349609375 1.1755073070526123 0.2747231125831604
1142.3795166015625 1.6770153045654297 0.32564347982406616
1142.409423828125 1.0446549654006958 0.2598249316215515
1142.4393310546875 1.1973967552185059 0.27711358666419983
1142.46923828125 0.806043803691864 0.23015572130680084
1142.4991455078125 1.1310909986495972 0.2696479856967926
1142.529052734375 0.9472833871841431 0.24797044694423676
1142.5589599609375 0.8414219617843628 0.2345282882452011
1142.5888671875 1.1772913932800293 0.2745441496372223
1142.6187744140625 0.9864441156387329 0.2524982988834381
1142.648681640625 1.0760329961776733 0.26300179958343506
1142.6785888671875 0.9226391911506653 0.24461203813552856
1142.70849609375 0.9399802088737488 0.24662764370441437
1142.7384033203125 0.9626591205596924 0.24931317567825317
1142.768310546875 1.0401158332824707 0.2583845853805542
1142.7982177734375 0.8173652291297913 0.2306848168373108
1142.828125 0.5526027679443359 0.1927875280380249
1142.8580322265625 0.9526901841163635 0.24757032096385956
1142.887939453125 0.36804676055908203 0.16060830652713776
1142.9178466796875 0.6897912621498108 0.21265408396720886
1142.94775390625 0.42067667841911316 0.17011936008930206
1142.9776611328125 0.8179479241371155 0.23005574941635132
1143.007568359375 0.36750465631484985 0.16032226383686066
1143.0374755859375 0.5368890762329102 0.18951594829559326
1143.0673828125 0.6530101299285889 0.20714475214481354
1143.0972900390625 0.4659666121006012 0.1778346598148346
1143.127197265625 0.3608342409133911 0.158961683511734
1143.1571044921875 0.7928072810173035 0.22636863589286804
1143.18701171875 0.6706826090812683 0.2093316912651062
1143.217041015625 0.8107099533081055 0.2285161167383194
1143.2469482421875 1.14211905002594 0.2685447037220001
1143.27685546875 0.7696919441223145 0.22281284630298615
1143.3067626953125 0.8819315433502197 0.23720698058605194
1143.336669921875 0.7593905925750732 0.22138868272304535
1143.3665771484375 0.9965133666992188 0.25149041414260864
