WAVE FLUX ERROR
1135.8599853515625 0.39264681935310364 0.06614883989095688
1135.889892578125 0.6099451184272766 0.076224185526371
1135.9197998046875 0.7910025119781494 0.0865815281867981
1135.94970703125 0.7502007484436035 0.08422420918941498
1135.9796142578125 0.8092934489250183 0.0898580476641655
1136.009521484375 1.2272121906280518 0.10718221962451935
1136.0394287109375 1.0315017700195312 0.09840507805347443
1136.0693359375 1.053566336631775 0.09933936595916748
1136.0992431640625 0.9356547594070435 0.09444637596607208
1136.129150390625 1.0702426433563232 0.10002376139163971
1136.1590576171875 0.9856234788894653 0.09745226055383682
1136.18896484375 0.9829703569412231 0.09557882696390152
1136.2188720703125 1.0101466178894043 0.09704849123954773
1136.248779296875 0.8793391585350037 0.09033561497926712
1136.2786865234375 0.9847603440284729 0.0955219715833664
1136.30859375 1.015070915222168 0.0967925488948822
1136.3385009765625 1.0159357786178589 0.09688640385866165
1136.368408203125 1.0086976289749146 0.0984221026301384
1136.3983154296875 1.1037005186080933 0.10065098851919174
1136.42822265625 1.202600121498108 0.10496942698955536
1136.4581298828125 1.1915541887283325 0.10495957732200623
1136.488037109375 0.8806020617485046 0.09025953710079193
1136.5179443359375 1.0961639881134033 0.10016407072544098
1136.5478515625 0.9773938059806824 0.0944763645529747
1136.577880859375 0.9167577624320984 0.09234897047281265
1136.6077880859375 1.0787303447723389 0.09918149560689926
1136.6376953125 1.0132076740264893 0.0966988280415535
1136.6676025390625 1.0123932361602783 0.0960988849401474
1136.697509765625 0.9020664095878601 0.0904022604227066
1136.7274169921875 0.8982211351394653 0.09078426659107208
1136.75732421875 0.9505030512809753 0.0939023494720459
1136.7872314453125 0.9672881364822388 0.09769727289676666
1136.817138671875 1.0840442180633545 0.09898492693901062
1136.8470458984375 1.0411040782928467 0.0971696600317955
1136.876953125 1.0315601825714111 0.09622934460639954
1136.9068603515625 1.1281182765960693 0.10234861075878143
1136.936767578125 1.0526149272918701 0.09804578870534897
1136.9666748046875 0.9742624759674072 0.09345277398824692
1136.99658203125 1.0621728897094727 0.09731179475784302
1137.0264892578125 1.046870470046997 0.09687431156635284
1137.056396484375 1.1552313566207886 0.10181613266468048
1137.0863037109375 1.2463022470474243 0.10513685643672943
1137.1162109375 1.0978220701217651 0.09914305061101913
1137.1461181640625 0.9675613045692444 0.09270166605710983
1137.176025390625 0.9225441217422485 0.09074070304632187
1137.2059326171875 0.9254809021949768 0.09057597070932388
1137.23583984375 0.9037421345710754 0.0895426869392395
1137.2657470703125 0.809602677822113 0.08812688291072845
1137.295654296875 0.8820508122444153 0.08831186592578888
1137.3255615234375 1.0472368001937866 0.09711019694805145
1137.35546875 0.9618615508079529 0.09375156462192535
1137.3853759765625 0.8862894177436829 0.08953544497489929
1137.415283203125 1.0221251249313354 0.09461475163698196
1137.4451904296875 0.9695319533348083 0.09409696608781815
1137.47509765625 1.008914589881897 0.09407640248537064
1137.5050048828125 0.9570852518081665 0.09297794848680496
1137.534912109375 1.0189449787139893 0.09438040107488632
1137.5648193359375 1.1004573106765747 0.09785732626914978
1137.5947265625 0.9127167463302612 0.08928338438272476
1137.6246337890625 0.8776015043258667 0.08746335655450821
1137.654541015625 1.2258083820343018 0.10310526937246323
1137.6844482421875 0.9975988864898682 0.09297768771648407
1137.71435546875 0.7620843052864075 0.0814315676689148
1137.7442626953125 0.8582537770271301 0.08691232651472092
1137.774169921875 1.047473669052124 0.09654397517442703
1137.8040771484375 1.0186049938201904 0.0942583680152893
1137.833984375 0.9226707220077515 0.08925288170576096
1137.8638916015625 0.8589571714401245 0.08630901575088501
1137.8939208984375 0.838307797908783 0.08584504574537277
1137.923828125 0.7709435224533081 0.08179344981908798
1137.9537353515625 0.9615495800971985 0.09088050574064255
1137.983642578125 0.8976291418075562 0.08785918354988098
1138.0135498046875 1.1845664978027344 0.10143033415079117
1138.04345703125 0.8926860094070435 0.0876278206706047
1138.0733642578125 0.7846074104309082 0.08209118247032166
1138.103271484375 0.9053645730018616 0.08815617859363556
1138.1331787109375 1.055405616760254 0.09500843286514282
1138.1630859375 1.041209101676941 0.09425762295722961
1138.1929931640625 0.896925687789917 0.08846956491470337
1138.222900390625 0.8955156803131104 0.08844523876905441
1138.2528076171875 0.9474371075630188 0.09003550559282303
1138.28271484375 0.9445037245750427 0.08961726725101471
1138.3126220703125 0.9342494010925293 0.08949482440948486
1138.342529296875 0.8552442789077759 0.08641757816076279
1138.3724365234375 1.0180944204330444 0.09303855150938034
1138.40234375 0.8737540245056152 0.08614372462034225
1138.4322509765625 0.87669837474823 0.08716144412755966
1138.462158203125 0.9970335960388184 0.09222469478845596
1138.4920654296875 1.0036298036575317 0.09432269632816315
1138.52197265625 1.1490546464920044 0.10083625465631485
1138.5518798828125 0.8967664241790771 0.08726759254932404
1138.581787109375 0.9024003744125366 0.08732543140649796
1138.6116943359375 0.8838983178138733 0.08653107285499573
1138.6416015625 0.9679515361785889 0.0904940590262413
1138.6715087890625 0.8559449315071106 0.08535502851009369
1138.701416015625 1.0977054834365845 0.09741078317165375
1138.7313232421875 0.9570814371109009 0.08988507091999054
1138.76123046875 1.1486060619354248 0.09838301688432693
1138.7911376953125 0.9093772768974304 0.08879607170820236
1138.821044921875 1.0906546115875244 0.09575250744819641
1138.8509521484375 0.8982088565826416 0.08756382763385773
1138.880859375 0.8888600468635559 0.08654194325208664
1138.9107666015625 0.9516630172729492 0.09066072851419449
1138.940673828125 0.7379290461540222 0.08073576539754868
1138.9705810546875 1.0573146343231201 0.0940956100821495
1139.00048828125 0.9045918583869934 0.08744759857654572
1139.0303955078125 0.827680230140686 0.08470460772514343
1139.060302734375 1.0414460897445679 0.0933075100183487
1139.0902099609375 1.0263391733169556 0.09269394725561142
1139.1201171875 1.0551670789718628 0.09382282197475433
1139.1500244140625 0.8996590971946716 0.08682171255350113
1139.179931640625 0.9489762783050537 0.08948192000389099
1139.2099609375 1.104270339012146 0.09618771076202393
1139.2398681640625 1.047208547592163 0.0934474840760231
1139.269775390625 1.1227625608444214 0.09709086269140244
1139.2996826171875 1.0974982976913452 0.09560808539390564
1139.32958984375 0.961868166923523 0.08956640213727951
1139.3594970703125 1.0024396181106567 0.0917772501707077
1139.389404296875 1.0164108276367188 0.09260354191064835
1139.4193115234375 0.9939512014389038 0.09123645722866058
1139.44921875 0.799921452999115 0.08224412053823471
1139.4791259765625 0.8954368829727173 0.0867314487695694
1139.509033203125 0.7896994948387146 0.08149001002311707
1139.5389404296875 0.8790079355239868 0.08564935624599457
1139.56884765625 0.935452938079834 0.09006811678409576
1139.5987548828125 0.9439584612846375 0.08895473182201385
1139.628662109375 1.0548667907714844 0.09437800943851471
1139.6585693359375 0.886448323726654 0.08614501357078552
1139.6884765625 0.9381499290466309 0.0885142907500267
1139.7183837890625 0.8862063884735107 0.08669380843639374
1139.748291015625 0.9668583869934082 0.08981360495090485
1139.7781982421875 0.9275774955749512 0.08851242065429688
1139.80810546875 1.064569115638733 0.09415239095687866
1139.8380126953125 1.1727434396743774 0.09902121126651764
1139.867919921875 0.9815479516983032 0.09058374911546707
1139.8978271484375 1.0095460414886475 0.0926121398806572
1139.927734375 0.80910724401474 0.08225106447935104
1139.9576416015625 0.9979815483093262 0.09143050760030746
1139.987548828125 0.7765519618988037 0.08121344447135925
1140.0174560546875 0.8438639640808105 0.08394745737314224
1140.04736328125 1.066213846206665 0.09434489905834198
1140.0772705078125 1.1095086336135864 0.09603041410446167
1140.107177734375 1.0159223079681396 0.09199225157499313
1140.1370849609375 1.0596815347671509 0.09414582699537277
1140.1669921875 0.9272114634513855 0.08790097385644913
1140.1968994140625 1.0579633712768555 0.093870609998703
1140.226806640625 0.9197447299957275 0.08783511072397232
1140.2567138671875 0.9000181555747986 0.08711941540241241
1140.28662109375 0.9552721977233887 0.08983904868364334
1140.3165283203125 1.0706087350845337 0.09465130418539047
1140.346435546875 0.8804314136505127 0.08581730723381042
1140.3763427734375 1.0964159965515137 0.09557773172855377
1140.40625 1.0418281555175781 0.09320959448814392
1140.4361572265625 1.0479159355163574 0.09352092444896698
1140.466064453125 1.0435346364974976 0.09342269599437714
1140.4959716796875 0.9974434971809387 0.09148232638835907
1140.5260009765625 0.9439281821250916 0.08909081667661667
1140.555908203125 0.8327212929725647 0.08363302797079086
1140.5858154296875 1.007412314414978 0.0918278619647026
1140.61572265625 0.9284470081329346 0.0882037803530693
1140.6456298828125 0.9250161051750183 0.08851062506437302
1140.675537109375 0.9632020592689514 0.0905420258641243
1140.7054443359375 1.0191606283187866 0.09241757541894913
1140.7353515625 1.0300350189208984 0.09587863087654114
1140.7652587890625 0.8669686317443848 0.08650103211402893
1140.795166015625 0.9717865586280823 0.09041494131088257
1140.8250732421875 0.922463595867157 0.08830353617668152
1140.85498046875 0.8614432215690613 0.08513768017292023
1140.8848876953125 0.9888737797737122 0.09182431548833847
1140.914794921875 0.8688969016075134 0.08559974282979965
1140.9447021484375 1.0441826581954956 0.09367898106575012
1140.974609375 1.0700771808624268 0.09505853801965714
1141.0045166015625 1.0705193281173706 0.0950566753745079
1141.034423828125 1.057026982307434 0.09482722729444504
1141.0643310546875 1.026073694229126 0.09305932372808456
1141.09423828125 0.8945920467376709 0.08774126321077347
1141.1241455078125 0.9170371890068054 0.08721061050891876
1141.154052734375 0.8640324473381042 0.08623341470956802
1141.1839599609375 1.129167079925537 0.09761771559715271
1141.2138671875 0.9900177717208862 0.09257505089044571
1141.2437744140625 1.0510404109954834 0.09431463479995728
1141.273681640625 0.9748611450195312 0.09098771959543228
1141.3035888671875 1.0156811475753784 0.09299803525209427
1141.33349609375 1.0727733373641968 0.09552398324012756
1141.3634033203125 1.0862326622009277 0.09606917947530746
1141.393310546875 0.8447889685630798 0.08578280359506607
1141.4232177734375 1.0585278272628784 0.09551078826189041
1141.453125 1.1863963603973389 0.1014532670378685
1141.4830322265625 1.0503644943237305 0.09450854361057281
1141.512939453125 1.0121374130249023 0.09361093491315842
1141.5428466796875 0.9590111374855042 0.09045305848121643
1141.57275390625 0.9467442631721497 0.09034701436758041
1141.6026611328125 1.1934276819229126 0.1010189801454544
1141.632568359375 0.8725304007530212 0.0863887146115303
1141.6624755859375 0.9780622124671936 0.09159626066684723
1141.6923828125 1.035775065422058 0.09420067816972733
1141.7222900390625 0.838442325592041 0.08532508462667465
1141.752197265625 1.0342766046524048 0.0943707749247551
1141.7821044921875 0.934889018535614 0.08983222395181656
1141.81201171875 1.17848539352417 0.10067007690668106
1141.842041015625 1.050096035003662 0.09497718513011932
1141.8719482421875 0.9847939610481262 0.0924430638551712
1141.90185546875 1.1216955184936523 0.09855193644762039
1141.9317626953125 0.983203649520874 0.09267745167016983
1141.961669921875 1.0744012594223022 0.0961359366774559
1141.9915771484375 1.304951786994934 0.1064118891954422
1142.021484375 0.9632145166397095 0.09146510064601898
1142.0513916015625 1.0605173110961914 0.09559136629104614
1142.081298828125 1.032778263092041 0.0945216491818428
1142.1112060546875 0.9241819381713867 0.08938046544790268
1142.14111328125 0.8983982801437378 0.08938794583082199
1142.1710205078125 1.1342053413391113 0.09971600770950317
1142.200927734375 1.0729833841323853 0.09634548425674438
1142.2308349609375 0.991655707359314 0.09271140396595001
1142.2607421875 0.9484718441963196 0.09088021516799927
1142.2906494140625 0.8712003231048584 0.08739634603261948
1142.320556640625 0.9728732109069824 0.09226558357477188
1142.3504638671875 0.9826943278312683 0.09344722330570221
1142.38037109375 0.9047355055809021 0.08897614479064941
1142.4102783203125 0.9153788089752197 0.08950576931238174
1142.440185546875 1.0191938877105713 0.09450588375329971
1142.4700927734375 0.9768216013908386 0.09271887689828873
1142.5 1.002683162689209 0.09370144456624985
1142.5299072265625 0.9858577847480774 0.09310896694660187
1142.559814453125 1.1977840662002563 0.10300970077514648
1142.5897216796875 0.9395593404769897 0.09166422486305237
1142.61962890625 0.9030975103378296 0.08946435153484344
1142.6495361328125 0.7780331373214722 0.08395371586084366
1142.679443359375 1.0467705726623535 0.09601091593503952
1142.7093505859375 0.8175023198127747 0.08515997976064682
1142.7392578125 0.8498074412345886 0.08780070394277573
1142.7691650390625 1.0985512733459473 0.09894098341464996
1142.799072265625 1.0885522365570068 0.09802255779504776
1142.8289794921875 1.0449316501617432 0.09628722816705704
1142.85888671875 1.1966677904129028 0.10391022264957428
1142.8887939453125 1.0692063570022583 0.0975896418094635
1142.918701171875 1.0389505624771118 0.09605667740106583
1142.9486083984375 1.0455358028411865 0.09640360623598099
1142.978515625 1.0678482055664062 0.09784936159849167
1143.0084228515625 0.8712670207023621 0.0883166715502739
1143.038330078125 0.8348629474639893 0.08648832887411118
1143.0682373046875 0.7371957302093506 0.08162863552570343
1143.09814453125 0.8027080297470093 0.08600720018148422
1143.1280517578125 0.6734001636505127 0.07795078307390213
1143.1580810546875 0.6246733069419861 0.07526851445436478
1143.18798828125 0.5505651235580444 0.07072927057743073
1143.2178955078125 0.5282788276672363 0.06946646422147751
1143.247802734375 0.5619688630104065 0.07157251238822937
1143.2777099609375 0.6482659578323364 0.07683007419109344
1143.3076171875 0.6891520023345947 0.07907740026712418
1143.3375244140625 0.6708229780197144 0.07893408834934235
1143.367431640625 0.8110501170158386 0.0857311338186264
1143.3973388671875 0.9294188022613525 0.09314031153917313
1143.42724609375 0.8822144269943237 0.09001326560974121
1143.4571533203125 1.0250523090362549 0.0963267982006073
1143.487060546875 0.8719457387924194 0.0890272930264473
1143.5169677734375 0.8349692821502686 0.08822241425514221
1143.546875 0.813944935798645 0.08613834530115128
1143.5767822265625 0.8104187846183777 0.08627025783061981
1143.606689453125 0.8945044875144958 0.0917748510837555
1143.6365966796875 0.9957732558250427 0.09526705741882324
1143.66650390625 1.1837550401687622 0.10421295464038849
1143.6964111328125 0.9918649196624756 0.09564647078514099
1143.726318359375 0.9846590161323547 0.09490497410297394
1143.7562255859375 0.8404911756515503 0.08825881034135818
1143.7861328125 1.0077158212661743 0.09626997262239456
1143.8160400390625 0.8615221977233887 0.09057148545980453
1143.845947265625 0.7560532689094543 0.08363848179578781
1143.8758544921875 0.7059577107429504 0.08092821389436722
1143.90576171875 0.7082792520523071 0.08227940648794174
1143.9356689453125 0.5277758240699768 0.07030757516622543
1143.965576171875 0.38394418358802795 0.06030859798192978
1143.9954833984375 0.3984064757823944 0.06134140491485596
1144.025390625 0.3456074595451355 0.05724158510565758
1144.0552978515625 0.42291519045829773 0.06426187604665756
1144.085205078125 0.4205520451068878 0.06341476738452911
1144.1151123046875 0.5166866779327393 0.06975235044956207
1144.14501953125 0.5737923979759216 0.07398580759763718
1144.1749267578125 0.6149336695671082 0.07775264978408813
1144.204833984375 0.7495911717414856 0.08385565876960754
1144.2347412109375 0.8758323788642883 0.09054878354072571
1144.2646484375 0.8487052321434021 0.08929429948329926
1144.2945556640625 1.0534001588821411 0.0992254838347435
1144.324462890625 0.9520860910415649 0.09450773894786835
1144.3543701171875 0.9081323146820068 0.09236124157905579
1144.38427734375 1.1043219566345215 0.1017928496003151
1144.4141845703125 0.8668784499168396 0.09034407138824463
1144.444091796875 0.8996760845184326 0.09212061017751694
1144.47412109375 0.9225694537162781 0.09435548633337021
1144.5040283203125 1.074039340019226 0.10075037181377411
1144.533935546875 0.9574609398841858 0.0958113819360733
1144.5638427734375 0.9241268038749695 0.09351702779531479
1144.59375 0.9171437621116638 0.09376366436481476
1144.6236572265625 0.862169623374939 0.0912359207868576
1144.653564453125 0.9026969075202942 0.09302781522274017
1144.6834716796875 0.8777089715003967 0.09155530482530594
1144.71337890625 0.9095380902290344 0.09470944106578827
1144.7432861328125 0.8309735059738159 0.08907148241996765
1144.773193359375 0.7405810952186584 0.08437487483024597
1144.8031005859375 0.7374160885810852 0.08416956663131714
1144.8330078125 0.6834970712661743 0.081331767141819
1144.8629150390625 0.49202629923820496 0.06915868818759918
1144.892822265625 0.47365719079971313 0.06857527047395706
1144.9227294921875 0.348676860332489 0.059531599283218384
1144.95263671875 0.3152606189250946 0.056050967425107956
1144.9825439453125 0.5626674294471741 0.0740232765674591
1145.012451171875 0.6348521709442139 0.08091041445732117
1145.0423583984375 0.5848458409309387 0.0772043764591217
1145.072265625 0.8684982657432556 0.09166458994150162
1145.1021728515625 0.7362691164016724 0.0851413682103157
1145.132080078125 0.874276876449585 0.09356103092432022
1145.1619873046875 0.9174237847328186 0.09438791871070862
1145.19189453125 0.888881266117096 0.09288360923528671
1145.2218017578125 0.7719854116439819 0.08678553253412247
1145.251708984375 0.8072934150695801 0.08867178112268448
1145.2816162109375 1.0758280754089355 0.10254384577274323
1145.3115234375 0.8918306827545166 0.09383537620306015
1145.3414306640625 0.815061092376709 0.08947286754846573
1145.371337890625 0.7805254459381104 0.08769208937883377
1145.4012451171875 0.9174001216888428 0.09572213888168335
1145.43115234375 0.9923223853111267 0.09854549169540405
1145.4610595703125 0.8503739237785339 0.09196344763040543
1145.490966796875 0.8454629182815552 0.09114797413349152
1145.5208740234375 0.7312546968460083 0.08546452969312668
1145.55078125 0.8797305822372437 0.09360960125923157
1145.5806884765625 0.5402111411094666 0.07414237409830093
1145.610595703125 0.37995821237564087 0.061867810785770416
1145.6405029296875 0.28409260511398315 0.057268913835287094
1145.67041015625 0.19087287783622742 0.044760119169950485
1145.7003173828125 0.0996636152267456 0.037787891924381256
1145.730224609375 0.08946530520915985 0.03282330557703972
1145.7601318359375 0.06319567561149597 0.028375279158353806
1145.7901611328125 0.08460924029350281 0.03113698586821556
1145.820068359375 0.08899840712547302 0.0356503427028656
1145.8499755859375 0.16261035203933716 0.042347319424152374
1145.8798828125 0.21520206332206726 0.049261048436164856
1145.9097900390625 0.4205847382545471 0.06617103517055511
1145.939697265625 0.5901763439178467 0.07712361961603165
1145.9696044921875 0.624857485294342 0.07969280332326889
1145.99951171875 0.7348300218582153 0.08626648038625717
1146.0294189453125 0.7967836260795593 0.08958853781223297
1146.059326171875 0.8995351791381836 0.09544474631547928
1146.0892333984375 0.8974032998085022 0.0949149802327156
1146.119140625 0.8413140773773193 0.092021644115448
1146.1490478515625 0.9016888737678528 0.09539779275655746
1146.178955078125 0.8878941535949707 0.09487941861152649
1146.2088623046875 0.872502863407135 0.0940810889005661
1146.23876953125 0.9274654388427734 0.09669668972492218
1146.2686767578125 0.9227097034454346 0.09688260406255722
1146.298583984375 0.9285060167312622 0.09685852378606796
1146.3284912109375 0.8776273131370544 0.09476880729198456
1146.3583984375 0.9200588464736938 0.09688682854175568
1146.3883056640625 0.9741190075874329 0.09967631846666336
1146.418212890625 0.9706817269325256 0.09989755600690842
1146.4481201171875 1.1287282705307007 0.10688279569149017
1146.47802734375 0.9109912514686584 0.09645849466323853
1146.5079345703125 0.9862620234489441 0.10028655081987381
1146.537841796875 1.0349838733673096 0.10336777567863464
1146.5677490234375 1.0698055028915405 0.10445082187652588
1146.59765625 0.9740540385246277 0.09961754828691483
1146.6275634765625 0.9761519432067871 0.09978940337896347
1146.657470703125 0.9474873542785645 0.09842129051685333
1146.6873779296875 1.0281713008880615 0.1027795597910881
1146.71728515625 1.032309651374817 0.10334566980600357
1146.7471923828125 0.9469624757766724 0.09849005192518234
1146.777099609375 0.8581944704055786 0.09679688513278961
1146.8070068359375 0.9645534753799438 0.09951231628656387
1146.8369140625 0.9561554193496704 0.09909575432538986
1146.8668212890625 0.950930655002594 0.09939106553792953
1146.896728515625 1.0161322355270386 0.1028071790933609
1146.9266357421875 1.080946445465088 0.10560387372970581
1146.95654296875 0.9394763112068176 0.09987274557352066
1146.9864501953125 0.9176945090293884 0.0983993411064148
1147.016357421875 0.8276563286781311 0.09262188524007797
1147.0462646484375 0.8277283906936646 0.09274134784936905
1147.076171875 0.9945811033248901 0.10219380259513855
1147.106201171875 0.8982317447662354 0.09643612056970596
1147.1361083984375 0.9020935297012329 0.09669409692287445
1147.166015625 1.051916241645813 0.10470397770404816
1147.1959228515625 1.0699337720870972 0.10522866249084473
1147.225830078125 1.11787748336792 0.10763447731733322
1147.2557373046875 1.0092231035232544 0.10270547866821289
1147.28564453125 0.920716404914856 0.09814658761024475
1147.3155517578125 0.9075499773025513 0.0971144512295723
1147.345458984375 0.9437351822853088 0.09940296411514282
1147.3753662109375 1.1362305879592896 0.10858269780874252
1147.4052734375 1.0483723878860474 0.10470499098300934
1147.4351806640625 0.9789479374885559 0.10096950829029083
1147.465087890625 0.853022575378418 0.09436174482107162
1147.4949951171875 1.0131927728652954 0.10315681993961334
1147.52490234375 0.8972469568252563 0.09720034897327423
1147.5548095703125 0.9426743984222412 0.09924504160881042
1147.584716796875 0.7612639665603638 0.09012099355459213
1147.6146240234375 0.8241541385650635 0.0931481122970581
1147.64453125 0.8678494095802307 0.09546397626399994
1147.6744384765625 1.014458417892456 0.1033942848443985
1147.704345703125 1.0421953201293945 0.1045210212469101
1147.7342529296875 0.8945949673652649 0.09709563851356506
1147.76416015625 1.005843997001648 0.10279975086450577
1147.7940673828125 0.8943638801574707 0.0969899371266365
1147.823974609375 0.7396316528320312 0.0891060158610344
1147.8538818359375 0.9031400680541992 0.0997186005115509
1147.8837890625 0.9269936084747314 0.09933465719223022
1147.9136962890625 0.8219658732414246 0.09326016902923584
1147.943603515625 0.939452052116394 0.1001398041844368
1147.9735107421875 0.9543603658676147 0.10100265592336655
1148.00341796875 0.8937557935714722 0.09741572290658951
1148.0333251953125 1.046677589416504 0.10518056154251099
1148.063232421875 1.0608800649642944 0.10662895441055298
1148.0931396484375 0.887180745601654 0.0970764234662056
1148.123046875 0.9017801880836487 0.0991712212562561
1148.1529541015625 0.8950680494308472 0.10043639689683914
1148.182861328125 0.8758849501609802 0.09666313976049423
1148.2127685546875 1.0121182203292847 0.1039627268910408
1148.24267578125 0.9763610363006592 0.10190392285585403
1148.2725830078125 1.2601120471954346 0.1161169558763504
1148.302490234375 1.014474868774414 0.10411804914474487
1148.3323974609375 0.8598256707191467 0.09699193388223648
1148.3623046875 0.839552104473114 0.09524936974048615
1148.3922119140625 0.8838158845901489 0.0983709916472435
1148.4222412109375 0.9364814162254333 0.10073482990264893
1148.4521484375 1.0854039192199707 0.10772380232810974
1148.4820556640625 1.0879732370376587 0.1080273687839508
1148.511962890625 0.7969464659690857 0.09265992045402527
1148.5418701171875 0.9029245376586914 0.09837104380130768
1148.57177734375 1.0558080673217773 0.10631797462701797
1148.6016845703125 0.9553933143615723 0.10121775418519974
1148.631591796875 0.9302065968513489 0.10022198408842087
1148.6614990234375 1.0576618909835815 0.10653944313526154
