H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.88403e+13	4.42570e+14	6.47110e+11	6.11746e+11	3.91581e+09	6.22937e+10	2.23248e+07	1.46485e+11	4.17961e+11	0	0	1.43630e+11	3.91384e+09	4.83177e+09	7.67598e+07
2.88403e+13	4.23255e+14	6.33589e+11	5.73707e+11	3.41446e+09	5.62058e+10	1.85988e+07	1.49399e+11	3.78016e+11	0	0	1.38270e+11	3.51791e+09	4.33898e+09	6.59268e+07
2.88403e+13	4.04871e+14	6.20091e+11	5.38081e+11	2.97774e+09	5.06774e+10	1.54921e+07	1.52228e+11	3.41617e+11	0	0	1.33119e+11	3.16147e+09	3.89682e+09	5.66987e+07
2.88403e+13	3.86924e+14	6.06316e+11	5.03853e+11	2.59014e+09	4.55716e+10	1.28589e+07	1.54991e+11	3.07847e+11	0	0	1.28042e+11	2.83478e+09	3.49252e+09	4.87041e+07
2.88403e+13	3.69856e+14	5.92618e+11	4.71861e+11	2.25346e+09	4.09563e+10	1.06729e+07	1.57661e+11	2.77211e+11	0	0	1.23172e+11	2.54163e+09	3.13064e+09	4.18977e+07
2.88403e+13	3.53488e+14	5.78916e+11	4.41709e+11	1.95920e+09	3.67645e+10	8.84866e+06	1.60243e+11	2.49278e+11	0	0	1.18462e+11	2.27710e+09	2.80471e+09	3.60657e+07
2.88403e+13	3.37892e+14	5.65315e+11	4.13492e+11	1.70343e+09	3.29811e+10	7.33476e+06	1.62731e+11	2.23973e+11	0	0	1.13942e+11	2.03974e+09	2.51276e+09	3.10862e+07
2.88403e+13	3.22745e+14	5.51601e+11	3.86563e+11	1.47796e+09	2.95240e+10	6.06317e+06	1.65134e+11	2.00754e+11	0	0	1.09517e+11	1.82397e+09	2.24759e+09	2.67792e+07
2.88403e+13	3.08455e+14	5.38143e+11	3.61649e+11	1.28381e+09	2.64358e+10	5.01790e+06	1.67436e+11	1.79944e+11	0	0	1.05316e+11	1.63212e+09	2.01212e+09	2.31216e+07
2.88403e+13	2.94667e+14	5.24697e+11	3.38046e+11	1.11366e+09	2.36350e+10	4.14542e+06	1.69646e+11	1.61000e+11	0	0	1.01235e+11	1.45881e+09	1.79950e+09	1.99662e+07
2.88403e+13	2.81469e+14	5.11394e+11	3.15866e+11	9.65582e+08	2.11130e+10	3.42223e+06	1.71760e+11	1.43884e+11	0	0	9.73061e+10	1.30332e+09	1.60880e+09	1.72570e+07
2.88403e+13	2.68845e+14	4.98219e+11	2.95077e+11	8.36904e+08	1.88464e+10	2.82358e+06	1.73778e+11	1.28453e+11	0	0	9.35258e+10	1.16396e+09	1.43791e+09	1.49297e+07
2.88403e+13	2.56771e+14	4.85210e+11	2.75585e+11	7.25127e+08	1.68117e+10	2.32846e+06	1.75699e+11	1.14562e+11	0	0	8.98914e+10	1.03918e+09	1.28487e+09	1.29291e+07
2.88403e+13	2.45152e+14	4.72303e+11	2.57195e+11	6.27622e+08	1.49793e+10	1.91761e+06	1.77525e+11	1.02016e+11	0	0	8.63757e+10	9.27017e+08	1.14723e+09	1.12010e+07
2.88403e+13	2.34122e+14	4.59677e+11	2.40098e+11	5.43502e+08	1.33469e+10	1.58012e+06	1.79254e+11	9.08149e+10	0	0	8.30234e+10	8.27252e+08	1.02477e+09	9.72019e+06
2.88403e+13	2.23586e+14	4.47268e+11	2.24098e+11	4.70574e+08	1.18869e+10	1.30170e+06	1.80888e+11	8.07772e+10	0	0	7.98070e+10	7.38127e+08	9.15304e+08	8.44438e+06
2.88403e+13	2.13596e+14	4.35170e+11	2.09244e+11	4.07713e+08	1.05890e+10	1.07318e+06	1.82428e+11	7.18395e+10	0	0	7.67450e+10	6.58951e+08	8.17989e+08	7.34906e+06
2.88403e+13	2.03915e+14	4.23142e+11	1.95138e+11	3.52645e+08	9.41822e+09	8.82984e+05	1.83878e+11	6.37627e+10	0	0	7.37657e+10	5.87538e+08	7.30121e+08	6.39449e+06
2.88403e+13	1.94755e+14	4.11464e+11	1.82075e+11	3.05298e+08	8.38072e+09	7.27300e+05	1.85235e+11	5.66003e+10	0	0	7.09370e+10	5.24260e+08	6.52192e+08	5.57470e+06
2.88403e+13	1.86002e+14	4.00025e+11	1.69860e+11	2.64284e+08	7.45526e+09	5.99001e+05	1.86505e+11	5.02063e+10	0	0	6.82247e+10	4.67786e+08	5.82573e+08	4.86511e+06
2.88403e+13	1.77650e+14	3.88849e+11	1.58453e+11	2.28800e+08	6.63107e+09	4.93394e+05	1.87688e+11	4.45102e+10	0	0	6.56286e+10	4.17453e+08	5.20456e+08	4.25083e+06
2.88403e+13	1.69682e+14	3.77941e+11	1.47806e+11	1.98107e+08	5.89752e+09	4.06483e+05	1.88787e+11	3.94409e+10	0	0	6.31448e+10	3.72607e+08	4.65045e+08	3.71854e+06
2.88403e+13	1.62083e+14	3.67304e+11	1.37870e+11	1.71562e+08	5.24494e+09	3.34964e+05	1.89803e+11	3.49332e+10	0	0	6.07691e+10	3.32655e+08	4.15624e+08	3.25677e+06
2.88403e+13	1.54856e+14	3.56968e+11	1.28631e+11	1.48658e+08	4.66578e+09	2.76216e+05	1.90742e+11	3.09361e+10	0	0	5.85041e+10	2.97138e+08	3.71638e+08	2.85646e+06
2.88403e+13	1.47946e+14	3.46881e+11	1.19986e+11	1.28806e+08	4.14991e+09	2.27775e+05	1.91600e+11	2.73805e+10	0	0	5.63329e+10	2.65443e+08	3.32334e+08	2.50779e+06
2.88403e+13	1.41357e+14	3.37072e+11	1.11925e+11	1.11643e+08	3.69152e+09	1.87910e+05	1.92382e+11	2.42263e+10	0	0	5.42581e+10	2.37219e+08	2.97289e+08	2.20435e+06
2.88403e+13	1.35094e+14	3.27565e+11	1.04432e+11	9.68321e+07	3.28505e+09	1.55152e+05	1.93092e+11	2.14356e+10	0	0	5.22817e+10	2.12131e+08	2.66101e+08	1.94044e+06
2.88403e+13	1.29090e+14	3.18280e+11	9.74064e+10	8.39706e+07	2.92259e+09	1.28083e+05	1.93728e+11	1.89528e+10	0	0	5.03829e+10	1.89700e+08	2.38180e+08	1.70941e+06
2.88403e+13	1.23401e+14	3.09322e+11	9.08997e+10	7.28966e+07	2.60199e+09	1.05875e+05	1.94297e+11	1.67637e+10	0	0	4.85806e+10	1.69803e+08	2.13383e+08	1.50844e+06
2.88403e+13	1.17976e+14	3.00632e+11	8.48268e+10	6.33070e+07	2.31704e+09	8.75628e+04	1.94794e+11	1.48253e+10	0	0	4.68585e+10	1.51991e+08	1.91251e+08	1.33262e+06
2.88403e+13	1.12794e+14	2.92194e+11	7.91551e+10	5.49968e+07	2.06362e+09	7.24488e+04	1.95221e+11	1.31080e+10	0	0	4.52112e+10	1.36076e+08	1.71480e+08	1.17855e+06
2.88403e+13	1.07873e+14	2.84044e+11	7.38893e+10	4.78218e+07	1.83902e+09	6.00094e+04	1.95588e+11	1.15926e+10	0	0	4.36441e+10	1.21929e+08	1.53877e+08	1.04383e+06
2.88403e+13	1.03183e+14	2.76153e+11	6.89843e+10	4.16099e+07	1.63951e+09	4.97442e+04	1.95894e+11	1.02526e+10	0	0	4.21485e+10	1.09322e+08	1.38165e+08	9.25658e+05
2.88403e+13	9.87150e+13	2.68516e+11	6.44158e+10	3.62299e+07	1.46226e+09	4.12683e+04	1.96141e+11	9.06803e+09	0	0	4.07213e+10	9.80841e+07	1.24136e+08	8.21876e+05
2.88403e+13	9.44574e+13	2.61127e+11	6.01606e+10	3.15684e+07	1.30475e+09	3.42653e+04	1.96333e+11	8.02109e+09	0	0	3.93595e+10	8.80626e+07	1.11606e+08	7.30630e+05
2.88403e+13	9.03887e+13	2.53961e+11	5.61855e+10	2.75197e+07	1.16450e+09	2.84662e+04	1.96467e+11	7.09418e+09	0	0	3.80564e+10	7.91060e+07	1.00390e+08	6.50181e+05
2.88403e+13	8.65233e+13	2.47054e+11	5.24948e+10	2.40162e+07	1.04006e+09	2.36773e+04	1.96552e+11	6.27692e+09	0	0	3.68167e+10	7.11284e+07	9.03840e+07	5.79422e+05
2.88403e+13	8.28634e+13	2.40419e+11	4.90795e+10	2.09890e+07	9.29829e+08	1.97260e+04	1.96592e+11	5.55786e+09	0	0	3.56416e+10	6.40331e+07	8.14715e+07	5.17223e+05
2.88403e+13	7.93402e+13	2.33945e+11	4.58649e+10	1.83418e+07	8.31115e+08	1.64319e+04	1.96576e+11	4.91819e+09	0	0	3.45088e+10	5.76526e+07	7.34446e+07	4.61955e+05
2.88403e+13	7.59947e+13	2.27713e+11	4.28817e+10	1.60480e+07	7.43471e+08	1.37063e+04	1.96517e+11	4.35451e+09	0	0	3.34319e+10	5.19630e+07	6.62762e+07	4.13194e+05
2.88403e+13	7.27982e+13	2.21680e+11	4.00954e+10	1.40507e+07	6.65321e+08	1.14410e+04	1.96410e+11	3.85575e+09	0	0	3.24018e+10	4.68669e+07	5.98459e+07	3.69971e+05
2.88403e+13	6.97592e+13	2.15867e+11	3.75067e+10	1.23164e+07	5.95827e+08	9.56208e+03	1.96264e+11	3.41580e+09	0	0	3.14212e+10	4.23135e+07	5.40926e+07	3.31723e+05
2.88403e+13	6.68694e+13	2.10268e+11	3.51007e+10	1.08091e+07	5.33991e+08	0	1.96082e+11	3.02762e+09	0	0	3.04878e+10	3.82417e+07	4.89409e+07	2.97835e+05
2.88403e+13	6.41074e+13	2.04849e+11	3.28526e+10	9.49349e+06	4.78769e+08	0	1.95858e+11	2.68398e+09	0	0	2.95945e+10	3.45872e+07	4.43105e+07	2.67687e+05
2.88403e+13	6.14739e+13	1.99617e+11	3.07574e+10	8.34646e+06	4.29510e+08	0	1.95597e+11	2.38023e+09	0	0	2.87419e+10	3.13101e+07	4.01528e+07	2.40879e+05
2.88403e+13	5.89627e+13	1.94566e+11	2.88045e+10	7.34561e+06	3.85549e+08	0	1.95301e+11	2.11169e+09	0	0	2.79279e+10	2.83694e+07	3.64171e+07	2.17013e+05
2.88403e+13	5.65679e+13	1.89689e+11	2.69840e+10	6.47158e+06	3.46295e+08	0	1.94972e+11	1.87422e+09	0	0	2.71508e+10	2.57286e+07	3.30580e+07	1.95742e+05
2.88403e+13	5.42837e+13	1.84981e+11	2.52866e+10	5.70764e+06	3.11224e+08	0	1.94612e+11	1.66417e+09	0	0	2.64086e+10	2.33553e+07	3.00355e+07	1.76762e+05
2.88403e+13	5.21046e+13	1.80435e+11	2.37036e+10	5.03933e+06	2.79874e+08	0	1.94223e+11	1.47833e+09	0	0	2.56998e+10	2.12208e+07	2.73138e+07	1.59809e+05
2.88403e+13	5.00256e+13	1.76046e+11	2.22272e+10	4.45415e+06	2.51832e+08	0	1.93806e+11	1.31385e+09	0	0	2.50226e+10	1.92994e+07	2.48610e+07	1.44647e+05
2.88403e+13	4.80416e+13	1.71806e+11	2.08497e+10	3.94127e+06	2.26736e+08	0	1.93362e+11	1.16822e+09	0	0	2.43756e+10	1.75685e+07	2.26489e+07	1.31073e+05
2.88403e+13	4.61433e+13	1.67702e+11	1.95612e+10	3.49067e+06	2.04231e+08	0	1.92891e+11	1.03907e+09	0	0	2.37558e+10	1.60059e+07	2.06495e+07	1.18892e+05
2.88403e+13	4.43404e+13	1.63757e+11	1.83647e+10	3.09626e+06	1.84126e+08	0	1.92404e+11	9.24987e+08	0	0	2.31663e+10	1.45997e+07	1.88486e+07	1.07991e+05
2.88403e+13	4.26146e+13	1.59935e+11	1.72448e+10	2.74899e+06	1.66073e+08	0	1.91892e+11	8.23710e+08	0	0	2.26012e+10	1.33280e+07	1.72180e+07	9.81846e+04
2.88403e+13	4.09665e+13	1.56242e+11	1.61990e+10	2.44344e+06	1.49878e+08	0	1.91361e+11	7.33912e+08	0	0	2.20608e+10	1.21784e+07	1.57426e+07	8.93666e+04
2.88403e+13	3.93883e+13	1.52662e+11	1.52197e+10	2.17389e+06	1.35319e+08	0	1.90807e+11	6.54140e+08	0	0	2.15425e+10	1.11369e+07	1.44047e+07	8.14179e+04
2.88403e+13	3.78845e+13	1.49210e+11	1.43071e+10	1.93665e+06	1.22263e+08	0	1.90241e+11	5.83455e+08	0	0	2.10478e+10	1.01953e+07	1.31938e+07	7.42640e+04
2.88403e+13	3.64508e+13	1.45879e+11	1.34561e+10	1.72753e+06	1.10545e+08	0	1.89663e+11	5.20774e+08	0	0	2.05755e+10	9.34283e+06	1.20967e+07	6.78168e+04
2.88403e+13	3.50772e+13	1.42648e+11	1.26586e+10	1.54248e+06	9.99915e+07	0	1.89068e+11	4.65018e+08	0	0	2.01222e+10	8.56856e+06	1.10994e+07	6.19865e+04
2.88403e+13	3.37639e+13	1.39522e+11	1.19127e+10	1.37879e+06	9.04950e+07	0	1.88460e+11	4.15461e+08	0	0	1.96881e+10	7.86550e+06	1.01930e+07	5.67145e+04
2.88403e+13	3.25081e+13	1.36494e+11	1.12149e+10	1.23385e+06	8.19448e+07	0	1.87841e+11	3.71396e+08	0	0	1.92721e+10	7.22659e+06	9.36870e+06	5.19427e+04
2.88403e+13	3.13070e+13	1.33562e+11	1.05618e+10	1.10536e+06	7.42420e+07	0	1.87211e+11	3.32195e+08	0	0	1.88735e+10	6.64544e+06	8.61833e+06	4.76189e+04
2.88403e+13	3.01578e+13	1.30721e+11	9.95033e+09	9.91347e+05	6.72985e+07	0	1.86574e+11	2.97301e+08	0	0	1.84914e+10	6.11634e+06	7.93467e+06	4.36969e+04
2.88403e+13	2.90581e+13	1.27968e+11	9.37770e+09	8.90061e+05	6.10360e+07	0	1.85928e+11	2.66227e+08	0	0	1.81249e+10	5.63422e+06	7.31127e+06	4.01359e+04
2.88403e+13	2.80055e+13	1.25297e+11	8.84115e+09	7.99978e+05	5.53836e+07	0	1.85277e+11	2.38539e+08	0	0	1.77734e+10	5.19450e+06	6.74233e+06	3.68993e+04
2.88403e+13	2.69977e+13	1.22707e+11	8.33827e+09	7.19777e+05	5.02800e+07	0	1.84620e+11	2.13854e+08	0	0	1.74360e+10	4.79308e+06	6.22262e+06	3.39544e+04
2.88403e+13	2.60324e+13	1.20192e+11	7.86665e+09	6.48287e+05	4.56686e+07	0	1.83958e+11	1.91832e+08	0	0	1.71120e+10	4.42628e+06	5.74745e+06	3.12720e+04
2.88403e+13	2.51079e+13	1.17751e+11	7.42439e+09	5.84510e+05	4.15006e+07	0	1.83293e+11	1.72181e+08	0	0	1.68010e+10	4.09088e+06	5.31272e+06	2.88270e+04
2.88403e+13	2.42220e+13	1.15380e+11	7.00930e+09	5.27537e+05	3.77304e+07	0	1.82626e+11	1.54630e+08	0	0	1.65021e+10	3.78387e+06	4.91457e+06	2.65956e+04
2.88403e+13	2.33729e+13	1.13076e+11	6.61964e+09	4.76593e+05	3.43186e+07	0	1.81958e+11	1.38949e+08	0	0	1.62149e+10	3.50262e+06	4.54965e+06	2.45575e+04
2.88403e+13	2.25563e+13	1.10828e+11	6.25254e+09	4.30914e+05	3.12244e+07	0	1.81285e+11	1.24906e+08	0	0	1.59378e+10	3.24437e+06	4.21442e+06	2.26915e+04
2.88403e+13	2.17758e+13	1.08648e+11	5.90870e+09	3.90056e+05	2.84263e+07	0	1.80616e+11	1.12368e+08	0	0	1.56722e+10	3.00774e+06	3.90713e+06	2.09863e+04
2.88403e+13	2.10292e+13	1.06533e+11	5.58637e+09	3.53456e+05	2.58937e+07	0	1.79952e+11	1.01162e+08	0	0	1.54172e+10	2.79067e+06	3.62512e+06	1.94260e+04
2.88403e+13	2.03107e+13	1.04467e+11	5.28238e+09	3.20537e+05	2.35935e+07	0	1.79285e+11	9.11101e+07	0	0	1.51711e+10	2.59086e+06	3.36545e+06	1.79938e+04
2.88403e+13	1.96212e+13	1.02455e+11	4.99637e+09	2.90944e+05	2.15065e+07	0	1.78622e+11	8.21029e+07	0	0	1.49340e+10	2.40702e+06	3.12646e+06	1.66794e+04
2.88403e+13	1.89592e+13	1.00493e+11	4.72717e+09	2.64315e+05	1.96121e+07	0	1.77960e+11	7.40273e+07	0	0	1.47056e+10	2.23776e+06	2.90633e+06	1.54722e+04
2.88403e+13	1.83235e+13	9.85796e+10	4.47369e+09	2.40329e+05	1.78917e+07	0	1.77303e+11	6.67828e+07	0	0	1.44854e+10	2.08178e+06	2.70344e+06	1.43624e+04
2.88403e+13	1.77169e+13	9.67281e+10	4.23658e+09	2.18779e+05	1.63341e+07	0	1.76646e+11	6.03169e+07	0	0	1.42746e+10	1.93836e+06	2.51677e+06	1.33440e+04
2.88403e+13	1.71339e+13	9.49205e+10	4.01303e+09	1.99322e+05	1.49177e+07	0	1.75994e+11	5.45064e+07	0	0	1.40711e+10	1.80595e+06	2.34440e+06	1.24059e+04
2.88403e+13	1.65735e+13	9.31549e+10	3.80217e+09	1.81737e+05	1.36292e+07	0	1.75347e+11	4.92817e+07	0	0	1.38746e+10	1.68360e+06	2.18510e+06	1.15411e+04
2.88403e+13	1.60345e+13	9.14293e+10	3.60321e+09	1.65828e+05	1.24564e+07	0	1.74706e+11	4.45808e+07	0	0	1.36848e+10	1.57046e+06	2.03778e+06	1.07433e+04
2.88403e+13	1.55160e+13	8.97420e+10	3.41537e+09	1.51423e+05	1.13884e+07	0	1.74071e+11	4.03487e+07	0	0	1.35014e+10	1.46576e+06	1.90144e+06	1.00066e+04
2.88403e+13	1.50171e+13	8.80916e+10	3.23801e+09	1.38368e+05	1.04157e+07	0	1.73442e+11	3.65373e+07	0	0	1.33240e+10	1.36881e+06	1.77518e+06	9.32597e+03
2.88403e+13	1.45371e+13	8.64768e+10	3.07048e+09	1.26528e+05	9.52925e+06	0	1.72821e+11	3.31027e+07	0	0	1.31525e+10	1.27897e+06	1.65818e+06	8.69661e+03
2.88403e+13	1.40749e+13	8.48957e+10	2.91215e+09	1.15779e+05	8.72113e+06	0	1.72207e+11	3.00058e+07	0	0	1.29865e+10	1.19565e+06	1.54968e+06	8.11423e+03
2.88403e+13	1.36299e+13	8.33471e+10	2.76247e+09	1.06012e+05	7.98411e+06	0	1.71599e+11	2.72120e+07	0	0	1.28258e+10	1.11834e+06	1.44900e+06	7.57494e+03
2.88403e+13	1.32013e+13	8.18298e+10	2.62093e+09	9.71305e+04	7.31171e+06	0	1.71000e+11	2.46904e+07	0	0	1.26701e+10	1.04656e+06	1.35552e+06	7.07521e+03
2.88403e+13	1.27874e+13	8.03388e+10	2.48672e+09	8.90391e+04	6.69733e+06	0	1.70406e+11	2.24105e+07	0	0	1.25188e+10	9.79801e+05	1.26859e+06	6.61144e+03
2.88403e+13	1.23895e+13	7.88805e+10	2.36003e+09	8.16787e+04	6.13708e+06	0	1.69822e+11	2.03532e+07	0	0	1.23726e+10	9.17793e+05	1.18785e+06	6.18151e+03
2.88403e+13	1.20061e+13	7.74498e+10	2.24010e+09	7.49698e+04	5.62537e+06	0	1.69247e+11	1.84934e+07	0	0	1.22307e+10	8.60104e+05	1.11275e+06	5.78231e+03
2.88403e+13	1.16365e+13	7.60459e+10	2.12655e+09	6.88505e+04	5.15785e+06	0	1.68679e+11	1.68115e+07	0	0	1.20931e+10	8.06404e+05	1.04285e+06	5.41143e+03
2.88403e+13	1.12800e+13	7.46679e+10	2.01900e+09	6.32647e+04	4.73054e+06	0	1.68120e+11	1.52894e+07	0	0	1.19594e+10	7.56385e+05	9.77744e+05	5.06664e+03
2.88403e+13	1.09371e+13	7.33176e+10	1.91731e+09	5.81673e+04	4.34024e+06	0	1.67572e+11	1.39129e+07	0	0	1.18299e+10	7.09804e+05	9.17128e+05	4.74614e+03
2.88403e+13	1.06054e+13	7.19883e+10	1.82073e+09	5.35028e+04	3.98288e+06	0	1.67029e+11	1.26646e+07	0	0	1.17038e+10	6.66332e+05	8.60567e+05	4.44759e+03
2.88403e+13	1.02854e+13	7.06821e+10	1.72918e+09	4.92362e+04	3.65593e+06	0	1.66496e+11	1.15334e+07	0	0	1.15811e+10	6.25770e+05	8.07804e+05	4.16955e+03
2.88403e+13	9.97703e+12	6.93996e+10	1.64241e+09	4.53325e+04	3.35682e+06	0	1.66268e+11	1.03818e+07	0	0	1.14620e+10	5.87921e+05	7.58581e+05	3.91058e+03
2.88403e+13	9.67861e+12	6.81358e+10	1.55994e+09	4.17536e+04	3.08271e+06	0	1.66030e+11	9.34482e+06	0	0	1.13457e+10	5.52541e+05	7.12581e+05	3.66895e+03
2.88403e+13	9.39115e+12	6.68957e+10	1.48187e+09	3.84769e+04	2.83194e+06	0	1.65781e+11	8.41402e+06	0	0	1.12328e+10	5.19502e+05	6.69635e+05	3.44370e+03
2.88403e+13	9.11349e+12	6.56758e+10	1.40780e+09	3.54721e+04	2.60221e+06	0	1.65521e+11	7.57754e+06	0	0	1.11228e+10	4.88610e+05	6.29491e+05	3.23345e+03
2.88403e+13	8.84461e+12	6.44731e+10	1.33737e+09	3.27126e+04	2.39150e+06	0	1.65195e+11	6.84393e+06	0	0	1.10153e+10	4.59690e+05	5.91922e+05	3.03699e+03
2.88403e+13	8.58514e+12	6.32914e+10	1.27062e+09	3.01810e+04	2.19851e+06	0	1.64750e+11	6.22100e+06	0	0	1.09107e+10	4.32637e+05	5.56788e+05	2.85351e+03
2.88403e+13	8.33438e+12	6.21283e+10	1.20725e+09	2.78556e+04	2.02157e+06	0	1.64310e+11	5.65664e+06	0	0	1.08086e+10	4.07306e+05	5.23902e+05	2.68201e+03
2.88403e+13	8.09200e+12	6.09834e+10	1.14708e+09	2.57186e+04	1.85929e+06	0	1.63876e+11	5.14517e+06	0	0	1.07090e+10	3.83577e+05	4.93106e+05	2.52163e+03
2.88403e+13	7.85766e+12	5.98562e+10	1.08993e+09	2.37535e+04	1.71042e+06	0	1.63447e+11	4.68149e+06	0	0	1.06117e+10	3.61338e+05	4.64255e+05	2.37157e+03
2.88403e+13	7.63105e+12	5.87462e+10	1.03565e+09	2.19458e+04	1.57381e+06	0	1.63023e+11	4.26097e+06	0	0	1.05167e+10	3.40488e+05	4.37214e+05	2.23112e+03
2.88403e+13	7.41273e+12	5.76570e+10	9.84259e+08	2.02844e+04	1.44861e+06	0	1.62607e+11	3.88007e+06	0	0	1.04242e+10	3.20951e+05	4.11888e+05	2.09973e+03
2.88403e+13	7.20066e+12	5.65801e+10	9.35246e+08	1.87521e+04	1.33347e+06	0	1.62195e+11	3.53378e+06	0	0	1.03333e+10	3.02597e+05	3.88104e+05	1.97650e+03
2.88403e+13	6.99475e+12	5.55159e+10	8.88531e+08	1.73387e+04	1.22759e+06	0	1.61786e+11	3.21900e+06	0	0	1.02440e+10	2.85352e+05	3.65766e+05	1.86092e+03
2.88403e+13	6.79695e+12	5.44745e+10	8.44417e+08	1.60397e+04	1.13061e+06	0	1.61386e+11	2.93400e+06	0	0	1.01574e+10	2.69189e+05	3.44839e+05	1.75275e+03
2.88403e+13	6.60410e+12	5.34417e+10	8.02223e+08	1.48387e+04	1.04126e+06	0	1.60989e+11	2.67433e+06	0	0	1.00718e+10	2.53975e+05	3.25149e+05	1.65110e+03
2.88403e+13	6.41809e+12	5.24275e+10	7.62244e+08	1.37326e+04	9.59260e+05	0	1.60599e+11	2.43874e+06	0	0	9.98829e+09	2.39692e+05	3.06671e+05	1.55582e+03
2.88403e+13	6.23799e+12	5.14281e+10	7.24238e+08	1.27119e+04	8.83883e+05	0	1.60215e+11	2.22458e+06	0	0	9.90644e+09	2.26264e+05	2.89308e+05	1.46639e+03
2.88403e+13	6.06355e+12	5.04430e+10	6.88099e+08	0	8.14574e+05	0	1.59837e+11	2.02983e+06	0	0	9.82616e+09	2.13635e+05	2.72986e+05	0
2.88403e+13	5.89462e+12	4.94726e+10	6.53744e+08	0	7.50838e+05	0	1.59465e+11	1.85271e+06	0	0	9.74741e+09	2.01755e+05	2.57639e+05	0
2.88403e+13	5.73096e+12	4.85163e+10	6.21076e+08	0	6.92209e+05	0	1.59098e+11	1.69156e+06	0	0	9.67010e+09	1.90575e+05	2.43203e+05	0
2.88403e+13	5.57240e+12	4.75739e+10	5.90013e+08	0	6.38266e+05	0	1.58738e+11	1.54488e+06	0	0	9.59416e+09	1.80050e+05	2.29621e+05	0
2.88403e+13	5.41873e+12	4.66452e+10	5.60472e+08	0	5.88624e+05	0	1.58383e+11	1.41134e+06	0	0	9.51954e+09	1.70139e+05	2.16837e+05	0
2.88403e+13	5.26980e+12	4.57300e+10	5.32379e+08	0	5.42931e+05	0	1.58034e+11	1.28972e+06	0	0	9.44618e+09	1.60804e+05	2.04801e+05	0
2.88403e+13	5.12543e+12	4.48281e+10	5.05663e+08	0	5.00863e+05	0	1.57691e+11	1.17892e+06	0	0	9.37402e+09	1.52007e+05	1.93467e+05	0
2.88403e+13	4.98546e+12	4.39394e+10	4.80254e+08	0	4.62126e+05	0	1.57353e+11	1.07796e+06	0	0	9.30301e+09	1.43717e+05	1.82790e+05	0
2.88403e+13	4.84972e+12	4.30636e+10	4.56088e+08	0	4.26448e+05	0	1.57022e+11	9.85917e+05	0	0	9.23309e+09	1.35902e+05	1.72730e+05	0
2.88403e+13	4.71809e+12	4.22007e+10	4.33105e+08	0	3.93581e+05	0	1.56696e+11	9.01992e+05	0	0	9.16422e+09	1.28532e+05	1.63249e+05	0
2.88403e+13	4.59040e+12	4.13503e+10	4.11245e+08	0	3.63299e+05	0	1.56376e+11	8.25441e+05	0	0	9.09634e+09	1.21580e+05	1.54310e+05	0
2.88403e+13	4.46654e+12	4.05125e+10	3.90455e+08	0	3.35392e+05	0	1.56061e+11	7.55596e+05	0	0	9.02941e+09	1.15021e+05	1.45882e+05	0
2.88403e+13	4.34635e+12	3.96870e+10	3.70681e+08	0	3.09671e+05	0	1.55752e+11	6.91851e+05	0	0	8.96338e+09	1.08831e+05	1.37932e+05	0
2.88403e+13	4.22979e+12	3.88700e+10	3.51848e+08	0	2.85941e+05	0	1.55448e+11	6.33704e+05	0	0	8.89819e+09	1.02989e+05	1.30433e+05	0
2.88403e+13	4.11660e+12	3.80688e+10	3.33963e+08	0	2.64079e+05	0	1.55151e+11	5.80561e+05	0	0	8.83383e+09	9.74727e+04	1.23356e+05	0
2.88403e+13	4.00673e+12	3.72794e+10	3.16954e+08	0	2.43918e+05	0	1.54858e+11	5.32016e+05	0	0	8.77024e+09	9.22633e+04	1.16677e+05	0
2.88403e+13	3.90008e+12	3.65020e+10	3.00779e+08	0	2.25323e+05	0	1.54571e+11	4.87659e+05	0	0	8.70737e+09	8.73427e+04	1.10372e+05	0
2.88403e+13	3.79708e+12	3.57399e+10	2.85462e+08	0	2.08199e+05	0	1.54291e+11	4.47193e+05	0	0	8.64565e+09	8.26994e+04	1.04426e+05	0
2.88403e+13	3.69649e+12	3.49856e+10	2.70830e+08	0	1.92369e+05	0	1.54015e+11	4.10117e+05	0	0	8.58412e+09	7.83060e+04	9.88029e+04	0
2.88403e+13	3.59880e+12	3.42428e+10	2.56916e+08	0	1.77762e+05	0	1.53744e+11	3.76212e+05	0	0	8.52320e+09	7.41537e+04	9.34918e+04	0
2.88403e+13	3.50393e+12	3.35114e+10	2.43687e+08	0	1.64281e+05	0	1.53478e+11	3.45198e+05	0	0	8.46287e+09	7.02286e+04	8.84742e+04	0
2.88403e+13	3.41176e+12	3.27912e+10	2.31109e+08	0	1.51838e+05	0	1.53217e+11	3.16819e+05	0	0	8.40308e+09	6.65174e+04	8.37330e+04	0
2.88403e+13	3.32222e+12	3.20822e+10	2.19151e+08	0	1.40351e+05	0	1.52961e+11	2.90844e+05	0	0	8.34380e+09	6.30078e+04	7.92522e+04	0
2.88403e+13	3.23521e+12	3.13843e+10	2.07783e+08	0	1.29746e+05	0	1.52710e+11	2.67065e+05	0	0	8.28499e+09	5.96885e+04	7.50169e+04	0
2.88403e+13	3.15027e+12	3.06944e+10	1.96941e+08	0	1.19938e+05	0	1.52463e+11	2.45254e+05	0	0	8.22625e+09	5.65454e+04	7.10087e+04	0
