WAVE FLUX ERROR
1138.098490146735 3.713378041202749e-15 9.710748872699434e-16
1138.135180146735 3.9400766686564694e-15 9.953887562626413e-16
1138.1718701467348 2.606975982202657e-15 8.712548072931027e-16
1138.2085601467347 2.0669848550315152e-15 8.071617299985011e-16
1138.2452501467346 1.3611580175569007e-15 7.044605203911341e-16
1138.2819401467345 9.633801223397302e-16 6.52485202319071e-16
1138.3186301467344 1.4998451572305707e-15 7.191975172448197e-16
1138.3553201467344 2.821899792898358e-15 8.655106004217385e-16
1138.3920101467343 3.667155453271082e-15 9.709955838102568e-16
1138.4287001467342 3.944007748564677e-15 9.789215887350705e-16
1138.465390146734 3.3264207801285157e-15 9.182168549877229e-16
1138.502080146734 2.5908251814808856e-15 8.4172321534531835e-16
1138.538770146734 4.440399125325324e-15 1.0237721950504225e-15
1138.5754601467338 6.199125820961424e-15 1.1406228253438766e-15
1138.6121501467337 5.969649348957183e-15 1.1333448006237124e-15
1138.6488401467336 6.900926499079502e-15 1.1905534058812678e-15
1138.6855301467335 8.546707280429871e-15 1.3080562515441077e-15
1138.7222201467334 6.627367044368358e-15 1.1816228198810105e-15
1138.7589101467333 6.07492241529021e-15 1.1440019574078292e-15
1138.7956001467332 5.8999677600348344e-15 1.1333559179311451e-15
1138.8322901467332 6.60960179884912e-15 1.1817518865263484e-15
1138.868980146733 5.681028377894437e-15 1.1216935447968743e-15
1138.905670146733 7.314444595797262e-15 1.2325008067699057e-15
1138.9423601467329 8.741573139176353e-15 1.3193773762797535e-15
1138.9790501467328 8.399528529580858e-15 1.2968085010375179e-15
1139.0157401467327 7.537913063106628e-15 1.2465919410013099e-15
1139.0524301467326 8.421679288184505e-15 1.3001818097499581e-15
1139.0891201467325 7.047290404233256e-15 1.2150114822332358e-15
1139.1258101467324 6.522617444396734e-15 1.1784042005605626e-15
1139.1625001467323 8.252617441143178e-15 1.2885199660112793e-15
1139.1991901467322 6.593909666468287e-15 1.181596138343172e-15
1139.2358801467321 8.671209265214991e-15 1.312013377715443e-15
1139.272570146732 9.389670234372614e-15 1.3530295717576932e-15
1139.309260146732 7.986885417897611e-15 1.268947258061719e-15
1139.3459501467319 8.274350612503829e-15 1.2854429070721413e-15
1139.3826401467318 7.43453608002603e-15 1.234447500240933e-15
1139.4193301467317 7.217283140483616e-15 1.2206441454533585e-15
1139.4560201467316 7.727875448121455e-15 1.2503121097056508e-15
1139.4927101467315 5.910206270784771e-15 1.1302680593219296e-15
1139.5294001467314 7.324903758629958e-15 1.2154243049159038e-15
1139.5660901467313 5.64426121875297e-15 1.0974457443740622e-15
1139.6027801467312 8.704029250822254e-15 1.3003912386461668e-15
1139.6394701467311 6.373276218433381e-15 1.1531350901615987e-15
1139.676160146731 5.5407389695219175e-15 1.092141941695711e-15
1139.712850146731 7.336658881871953e-15 1.2201094559054042e-15
1139.7495401467309 6.666741794437948e-15 1.168013647396594e-15
1139.7862301467308 6.419176510328618e-15 1.1521329443058784e-15
1139.8229201467307 8.396775672502282e-15 1.280817366026304e-15
1139.8596101467306 6.975702144146638e-15 1.1852936489161739e-15
1139.8963001467305 7.384952465359657e-15 1.212809831845085e-15
1139.9329901467304 6.762705545164177e-15 1.1787467195086086e-15
1139.9696801467303 5.934610984061062e-15 1.1160578110823178e-15
1140.0063701467302 7.581841038784183e-15 1.2369097191394828e-15
1140.04306014673 6.679977954788217e-15 1.1654484081158344e-15
1140.07975014673 6.713346394228827e-15 1.1736642041877275e-15
1140.11644014673 6.574684559664456e-15 1.1699457295492812e-15
1140.1531301467298 9.570034889062103e-15 1.3529279278040227e-15
1140.1898201467297 7.237802513630851e-15 1.2136436299025385e-15
1140.2265101467297 7.496807401209324e-15 1.2292678937684729e-15
1140.2632001467296 7.884553673473925e-15 1.2526097924541965e-15
1140.2998901467295 5.851929133464254e-15 1.1179633175762847e-15
1140.3365801467294 6.934568530162074e-15 1.1929106985734766e-15
1140.3732701467293 7.724954878519322e-15 1.2424828782950609e-15
1140.4099601467292 7.550180641281712e-15 1.2307602599424166e-15
1140.446650146729 7.387170844648516e-15 1.2188318125835895e-15
1140.483340146729 7.618908047588979e-15 1.2302507696246431e-15
1140.520030146729 6.018398212654036e-15 1.1182048278453706e-15
1140.5567201467288 6.200029605116144e-15 1.1324008882831159e-15
1140.5934101467287 6.77619666243157e-15 1.1721040753780035e-15
1140.6301001467286 7.529202176277065e-15 1.2163064897304692e-15
1140.6667901467285 6.100553632274125e-15 1.1181519941652856e-15
1140.7034801467285 5.2964669495115125e-15 1.06920259541817e-15
1140.7401701467284 5.8754063456633015e-15 1.1126461741290143e-15
1140.7768601467283 4.458238062710973e-15 1.0009150109687652e-15
1140.8135501467282 6.66478387778037e-15 1.1671743436249835e-15
1140.850240146728 7.688757772551357e-15 1.2330202497248094e-15
1140.886930146728 8.876589343935742e-15 1.3043360828397669e-15
1140.923620146728 6.646855578418785e-15 1.1649077893372494e-15
1140.9603101467278 7.801413154536179e-15 1.2380168970806626e-15
1140.9970001467277 7.635277806327615e-15 1.2278669012737143e-15
1141.0336901467276 7.771170690187412e-15 1.2358883032842125e-15
1141.0703801467275 8.612736886800133e-15 1.2868572403358191e-15
1141.1070701467274 5.724173271612256e-15 1.1002853164506139e-15
1141.1437601467273 5.630657022587119e-15 1.0913263548466235e-15
1141.1804501467273 6.836563430032963e-15 1.1683377433780373e-15
1141.2171401467272 9.118359652136431e-15 1.3049774985390752e-15
1141.253830146727 5.9630060695518676e-15 1.1083299059880432e-15
1141.290520146727 7.625983313797394e-15 1.211615409510338e-15
1141.3272101467269 7.275675050768485e-15 1.1861774219175153e-15
1141.3639001467268 8.110837678299964e-15 1.2453137682839031e-15
1141.4005901467267 8.841719538596124e-15 1.2958004259511669e-15
1141.4372801467266 6.076411922727957e-15 1.1190524960673354e-15
1141.4739701467265 5.593465499939077e-15 1.0858040176678807e-15
1141.5106601467264 6.895234014157479e-15 1.1701717814670796e-15
1141.5473501467263 7.267227591185518e-15 1.1929591912097069e-15
1141.5840401467262 7.566114178052512e-15 1.2128691241513928e-15
1141.6207301467261 7.568001367458995e-15 1.2170967714702574e-15
1141.657420146726 7.6369176621135e-15 1.221862390589747e-15
1141.694110146726 8.501449463025126e-15 1.2739153180556023e-15
1141.7308001467259 7.692353427412452e-15 1.2240940047684068e-15
1141.7674901467258 8.563593729266333e-15 1.2766662693100474e-15
1141.8041801467257 8.300312172337173e-15 1.2609708546765437e-15
1141.8408701467256 7.668085086440669e-15 1.222666436614928e-15
1141.8775601467255 7.41272244053539e-15 1.2062112334277372e-15
1141.9142501467254 8.23477045694453e-15 1.2560735219337561e-15
1141.9509401467253 7.990185458260114e-15 1.2418284394641885e-15
1141.9876301467252 5.7375127699820904e-15 1.0951187331097179e-15
1142.0243201467251 6.094883170208731e-15 1.1200217135172311e-15
1142.061010146725 6.3875076424966745e-15 1.138199993477374e-15
1142.097700146725 7.48308038526612e-15 1.2079570742111467e-15
1142.1343901467249 6.501144735667364e-15 1.1348041325127131e-15
1142.1710801467248 6.835177260614781e-15 1.1486578857606493e-15
1142.2077701467247 7.786474881478402e-15 1.2137090631977139e-15
1142.2444601467246 5.311107914004803e-15 1.0424343425816844e-15
1142.2811501467245 5.8931330511834395e-15 1.0877120652606894e-15
1142.3178401467244 5.476328890146806e-15 1.0706298459342936e-15
1142.3545301467243 6.1250693068665065e-15 1.1053828666063087e-15
1142.3912201467242 7.192039864589543e-15 1.1807279295722364e-15
1142.4279101467241 7.009032043588147e-15 1.1635908648625058e-15
1142.464600146724 7.188460303354446e-15 1.169606810491261e-15
1142.501290146724 7.355509600113098e-15 1.1914686249807761e-15
1142.5379801467238 8.247968924328646e-15 1.2368801788654473e-15
1142.5746701467237 6.212817685037316e-15 1.1205519561422123e-15
1142.6113601467237 7.0258892697879285e-15 1.1760202263305154e-15
1142.6480501467236 7.614506017362098e-15 1.2125306286098463e-15
1142.6847401467235 7.404703579623733e-15 1.1986143008029318e-15
1142.7214301467234 8.056619099346216e-15 1.2376634725834207e-15
1142.7581201467233 8.051261615954833e-15 1.2367344891985196e-15
1142.7948101467232 8.747554885849863e-15 1.2766385289810249e-15
1142.831500146723 7.688040335645033e-15 1.214446193620062e-15
1142.868190146723 6.684643412261694e-15 1.1508951115325847e-15
1142.904880146723 6.170146282737012e-15 1.1170493690261974e-15
1142.9415701467228 7.54359496011681e-15 1.2051647242214045e-15
1142.9782601467227 6.153620669936081e-15 1.1151314746753768e-15
1143.0149501467226 5.856068583477486e-15 1.0935899445190423e-15
1143.0516401467225 6.138407111170446e-15 1.1137155532249228e-15
1143.0883301467225 3.800331902469034e-15 9.394824641614894e-16
1143.1250201467224 6.338519915508696e-15 1.1268375758855496e-15
1143.1617101467223 3.556832376506525e-15 9.163080662410853e-16
1143.1984001467222 3.787889411990342e-15 9.360236051213764e-16
1143.235090146722 6.447962925041056e-15 1.1328606154152382e-15
1143.271780146722 6.03457145974891e-15 1.105335326882144e-15
1143.308470146722 6.006880258637272e-15 1.1020731912440309e-15
1143.3451601467218 6.347076218825385e-15 1.1254484418520526e-15
1143.3818501467217 5.7107046007179654e-15 1.082408474340575e-15
1143.4185401467216 4.6280431811635166e-15 1.0018173128158278e-15
1143.4552301467215 6.311736733716515e-15 1.1217149323787924e-15
1143.4919201467214 7.17640024825144e-15 1.1783108151781278e-15
1143.5286101467213 7.663311208749943e-15 1.2080946111859571e-15
1143.5653001467213 7.13958734933082e-15 1.1744444274112672e-15
1143.6019901467212 7.046217637005558e-15 1.1658600661282e-15
1143.638680146721 7.349953911012057e-15 1.187380102823498e-15
1143.675370146721 7.290180489990215e-15 1.1837435786226985e-15
1143.712060146721 5.849436315500485e-15 1.0875148124630976e-15
1143.7487501467208 6.9795768963638524e-15 1.1636533335423658e-15
1143.7854401467207 7.302175323556283e-15 1.1839164792230568e-15
1143.8221301467206 7.536518846875447e-15 1.1973319987999072e-15
1143.8588201467205 6.2606060133719825e-15 1.1162256294849925e-15
1143.8955101467204 5.503737182254061e-15 1.06463306442597e-15
1143.9322001467203 7.946446370929797e-15 1.2220851602548748e-15
1143.9688901467202 7.114404212776003e-15 1.16481736857013e-15
1144.0055801467201 7.792516767491167e-15 1.196057849489e-15
1144.04227014672 7.72931455709884e-15 1.1942448813445205e-15
1144.07896014672 6.4952265164648984e-15 1.1191454579332965e-15
1144.1156501467199 6.606253477608624e-15 1.1321485783439525e-15
1144.1523401467198 5.957227187269225e-15 1.0876652666903536e-15
1144.1890301467197 7.345039425852087e-15 1.1653818101503566e-15
1144.2257201467196 7.59249756029359e-15 1.181336099228365e-15
1144.2624101467195 7.218653639792273e-15 1.165083125157331e-15
1144.2991001467194 6.709879488375715e-15 1.1332560739224875e-15
1144.3357901467193 8.818727676275853e-15 1.2591553454332225e-15
1144.3724801467192 7.997348815895044e-15 1.2071210526922067e-15
1144.4091701467191 7.641511968819407e-15 1.183299415720982e-15
1144.445860146719 7.985301466286246e-15 1.207501370485524e-15
1144.482550146719 8.221030735507118e-15 1.2310921909786218e-15
1144.5192401467189 6.260888075343418e-15 1.1105930721439883e-15
1144.5559301467188 7.348875638070202e-15 1.1799776701392059e-15
1144.5926201467187 5.1121762971115e-15 1.0302266919876187e-15
1144.6293101467186 5.385969109399612e-15 1.050134401467818e-15
1144.6660001467185 5.194884829246146e-15 1.0366590601890678e-15
1144.7026901467184 4.059584970701052e-15 9.47037045138932e-16
1144.7393801467183 2.4709931010922148e-15 8.054706287193079e-16
1144.7760701467182 2.6493225473676885e-15 8.242784129779384e-16
1144.8127601467181 2.376061883528689e-15 7.929814455493985e-16
1144.849450146718 1.882298426486898e-15 7.425315279362219e-16
1144.886140146718 1.368743726995155e-15 6.819238853404534e-16
1144.9228301467178 2.9652419080127826e-15 8.465369565241237e-16
1144.9595201467178 3.6507607070605016e-15 9.12366292541919e-16
1144.9962101467177 4.3681959193189995e-15 9.717514548365628e-16
1145.0329001467176 7.631669445972312e-15 1.1909889925743934e-15
1145.0695901467175 6.86237125338638e-15 1.1445739164054627e-15
1145.1062801467174 5.20131889151349e-15 1.029840762601026e-15
1145.1429701467173 5.385902617313252e-15 1.0430127602055407e-15
1145.1796601467172 7.891910154620829e-15 1.2061090600784747e-15
1145.216350146717 7.372956784760642e-15 1.1750712317922353e-15
1145.253040146717 6.169127725617939e-15 1.0973265244867362e-15
1145.289730146717 5.8473339797253995e-15 1.075813475813253e-15
1145.3264201467168 7.226824119601488e-15 1.1643737350640056e-15
1145.3631101467167 8.637049273485173e-15 1.2474804785629796e-15
1145.3998001467166 6.328961995731878e-15 1.1077929929786024e-15
1145.4364901467166 8.024468269767285e-15 1.2107205192015639e-15
1145.4731801467165 8.14965381014084e-15 1.2189656437892557e-15
1145.5098701467164 6.459061597748929e-15 1.1138338202001832e-15
1145.5465601467163 6.460061943659636e-15 1.1152774819796598e-15
1145.5832501467162 7.420828545840613e-15 1.1741620478024762e-15
1145.619940146716 5.932479425649296e-15 1.0797473085785388e-15
1145.656630146716 6.465529964850636e-15 1.1132681080705358e-15
1145.693320146716 7.893976067979182e-15 1.2013495819478527e-15
1145.7300101467158 7.059582969880284e-15 1.1518423061258518e-15
1145.7667001467157 7.374239192642785e-15 1.1726842929468727e-15
1145.8033901467156 6.997863914178599e-15 1.1484627505454256e-15
1145.8400801467155 8.755588146321623e-15 1.252685390144739e-15
1145.8767701467154 5.5032670789683345e-15 1.0494474577475948e-15
1145.9134601467154 6.267653327493138e-15 1.1006184121571216e-15
1145.9501501467153 7.153526970543785e-15 1.1560691064117692e-15
1145.9868401467152 8.76829618162928e-15 1.251154695729932e-15
1146.023530146715 6.893105420361029e-15 1.140850147811096e-15
1146.060220146715 6.388760404225664e-15 1.1083882453822853e-15
1146.096910146715 6.172808930806706e-15 1.094196314230158e-15
1146.1336001467148 8.582821377169005e-15 1.2352739926392163e-15
1146.1702901467147 7.368719925958476e-15 1.1699007309239583e-15
1146.2069801467146 8.67088569862914e-15 1.2392095194703966e-15
1146.2436701467145 8.748328226930707e-15 1.2418537445734877e-15
1146.2803601467144 7.691864689401886e-15 1.1875288629848595e-15
1146.3170501467143 6.372556240428215e-15 1.1057398909935763e-15
1146.3537401467142 8.248455968273317e-15 1.219876733603146e-15
1146.3904301467142 7.0423119680857686e-15 1.1457437747847393e-15
1146.427120146714 7.901040322759283e-15 1.199283774468618e-15
1146.463810146714 6.736000713919617e-15 1.1275293900452196e-15
1146.5005001467139 7.77186525720416e-15 1.1900096107291306e-15
1146.5371901467138 5.686833941714918e-15 1.0574679068460274e-15
1146.5738801467137 6.3712132696903435e-15 1.1027116423280238e-15
1146.6105701467136 8.632251678871924e-15 1.2375619345088686e-15
1146.6472601467135 6.0099854814219065e-15 1.0678435310543005e-15
1146.6839501467134 7.33222974659076e-15 1.1557165289474746e-15
1146.7206401467133 7.0489116252943004e-15 1.136657017084832e-15
1146.7573301467132 8.357849426378263e-15 1.2103456012432855e-15
1146.7940201467131 8.138414529963722e-15 1.1942029532136314e-15
1146.830710146713 7.822799042388456e-15 1.1764314608264073e-15
1146.867400146713 7.436893372718238e-15 1.1551236058843966e-15
1146.9040901467129 7.1082971052263e-15 1.137346501903897e-15
1146.9407801467128 8.00151452392964e-15 1.1850243983180654e-15
1146.9774701467127 7.167353936374764e-15 1.1296282318093973e-15
1147.0141601467126 7.087731992299912e-15 1.1338743020948647e-15
1147.0508501467125 6.794532808157257e-15 1.111909255464903e-15
1147.0875401467124 6.987485642992366e-15 1.1306024255778582e-15
1147.1242301467123 6.7095631215699156e-15 1.10956022134393e-15
1147.1609201467122 6.978261030680293e-15 1.1354612183215457e-15
1147.1976101467121 7.963857980193556e-15 1.1961302708059902e-15
1147.234300146712 8.617265124936154e-15 1.2324485024854128e-15
1147.270990146712 6.3112429135082655e-15 1.0933999973806205e-15
1147.3076801467118 7.701940146309476e-15 1.1793097846602959e-15
1147.3443701467118 7.029869054090603e-15 1.138279614574416e-15
1147.3810601467117 6.8900573723003344e-15 1.1294924947795998e-15
1147.4177501467116 8.123387318446484e-15 1.0550051585518855e-15
1147.4544401467115 6.274256372833459e-15 9.457284851145426e-16
1147.4911301467114 6.317257694466718e-15 9.511656954820863e-16
1147.5278201467113 6.570283376470523e-15 9.662657518327887e-16
1147.5645101467112 6.950390258583837e-15 9.827885058975232e-16
1147.601200146711 7.271077355930789e-15 1.0063151636448666e-15
1147.637890146711 7.241162693332609e-15 1.0002843949395344e-15
1147.674580146711 6.603670027119498e-15 9.675685943847843e-16
1147.7112701467108 6.433890319655373e-15 9.521509006788615e-16
1147.7479601467107 7.835595169122626e-15 1.0305952571987927e-15
1147.7846501467106 6.961630385793902e-15 9.87131243818096e-16
1147.8213401467106 8.028980414277308e-15 9.882784440660335e-16
1147.8580301467105 7.564836005335106e-15 1.0151647521195427e-15
1147.8947201467104 7.224809875252917e-15 1.0042646027586823e-15
1147.9314101467103 5.493075155030497e-15 8.949865528928e-16
1147.9681001467102 5.932503989604767e-15 9.20690614710179e-16
1148.00479014671 7.05962574504412e-15 9.883253485154877e-16
1148.04148014671 7.0476575930158904e-15 9.86759819870725e-16
1148.07817014671 7.147635009362684e-15 9.959195282832145e-16
1148.1148601467098 7.109593065635599e-15 9.891409353645752e-16
1148.1515501467097 6.212634725920709e-15 9.35270486952149e-16
1148.1882401467096 5.962293291326753e-15 9.206222167996883e-16
1148.2249301467095 7.25446449873629e-15 9.98133884165574e-16
1148.2616201467094 7.0475279969749605e-15 1.0010925702503334e-15
1148.2983101467094 8.582834082663214e-15 1.0782838474039202e-15
1148.3350001467093 7.076145428614421e-15 9.932539155982053e-16
1148.3716901467092 6.238084254337438e-15 9.475373239734041e-16
1148.408380146709 6.120751556417878e-15 9.443156341585224e-16
1148.445070146709 6.791964604261182e-15 9.853157345747748e-16
1148.481760146709 5.994274714316234e-15 9.312362807826135e-16
1148.5184501467088 6.942425607780805e-15 9.859283511538764e-16
1148.5551401467087 5.991634512619642e-15 9.232411367934802e-16
1148.5918301467086 7.084745354127894e-15 9.89015150971908e-16
1148.6285201467085 6.8250776632681944e-15 9.684026042004745e-16
1148.6652101467084 7.674868973315228e-15 1.0155467639787544e-15
1148.7019001467083 6.965587723723474e-15 9.78603421984258e-16
1148.7385901467082 6.614043216108048e-15 9.729783820606607e-16
1148.7752801467082 7.0455480574607536e-15 9.896930949670666e-16
1148.811970146708 6.151550521412991e-15 9.38297570947399e-16
1148.848660146708 7.454971596911487e-15 1.0074445762009118e-15
1148.8853501467079 6.41873181803131e-15 9.466907145426235e-16
