WAVE FLUX ERROR
1132.7050601467486 0.6073509454727173 0.0
1132.7417501467485 0.44417405128479004 0.4528796970844269
1132.7784401467484 0.7862999439239502 0.5050727725028992
1132.8151301467483 0.3779045045375824 0.44170713424682617
1132.8518201467482 0.5238906741142273 0.4698772430419922
1132.888510146748 0.09623333811759949 0.38631197810173035
1132.925200146748 0.009225459769368172 0.3643973767757416
1132.961890146748 0.12086542695760727 0.38756677508354187
1132.9985801467478 0.09460730105638504 0.38413649797439575
1133.0352701467477 0.011316700838506222 0.3634209632873535
1133.0719601467476 0.014248060993850231 0.3631007671356201
1133.1086501467476 -0.08384262025356293 0.3379449248313904
1133.1453401467475 0.01384282298386097 0.3624223470687866
1133.1820301467474 0.11165771633386612 0.3852716386318207
1133.2187201467473 0.2014785259962082 0.4049597382545471
1133.2554101467472 0.22246447205543518 0.40556177496910095
1133.292100146747 0.41131386160850525 0.438115656375885
1133.328790146747 0.9797757267951965 0.5228763222694397
1133.365480146747 0.6822613477706909 0.4854213297367096
1133.4021701467468 1.645265817642212 0.6067034602165222
1133.4388601467467 1.356615424156189 0.5756205320358276
1133.4755501467466 0.9223583936691284 0.5147382616996765
1133.5122401467465 0.8553438186645508 0.5085936784744263
1133.5489301467464 0.9073127508163452 0.5097079873085022
1133.5856201467464 1.2183903455734253 0.5556390881538391
1133.6223101467463 1.3567538261413574 0.5698593258857727
1133.6590001467462 0.9852331280708313 0.5206551551818848
1133.695690146746 0.8186861276626587 0.5011057257652283
1133.732380146746 0.668178379535675 0.4753071069717407
1133.769070146746 1.4005306959152222 0.5742978453636169
1133.8057601467458 0.7393606901168823 0.4824593663215637
1133.8424501467457 0.3930893838405609 0.42859897017478943
1133.8791401467456 0.9148222804069519 0.5126944780349731
1133.9158301467455 0.3999725580215454 0.42516881227493286
1133.9525201467454 0.8004214763641357 0.49069929122924805
1133.9892101467453 0.3803654611110687 0.42414331436157227
1134.0259001467452 0.45655524730682373 0.441433846950531
1134.0625901467452 0.2995702624320984 0.4105145335197449
1134.099280146745 0.6120549440383911 0.4658815562725067
1134.135970146745 0.26743435859680176 0.4034411907196045
1134.1726601467449 0.29503604769706726 0.40844589471817017
1134.2093501467448 0.6528397798538208 0.470864862203598
1134.2460401467447 0.6962315440177917 0.47742190957069397
1134.2827301467446 0.2718985974788666 0.4030698239803314
1134.3194201467445 0.545420229434967 0.4492412209510803
1134.3561101467444 0.23797498643398285 0.3966897130012512
1134.3928001467443 0.2058742493391037 0.39082589745521545
1134.4294901467442 0.6155713200569153 0.46121928095817566
1134.4661801467441 1.4966392517089844 0.5795789957046509
1134.502870146744 1.3138071298599243 0.5573990941047668
1134.539560146744 1.538575530052185 0.5826449990272522
1134.5762501467439 1.6952191591262817 0.6014294028282166
1134.6129401467438 1.2433744668960571 0.5490458011627197
1134.6496301467437 1.4123754501342773 0.5677358508110046
1134.6863201467436 0.9272624254226685 0.5089737772941589
1134.7230101467435 1.0108987092971802 0.51910001039505
1134.7597001467434 0.6198726296424866 0.46524614095687866
1134.7963901467433 0.6148421168327332 0.46419957280158997
1134.8330801467432 0.5226361751556396 0.44506168365478516
1134.8697701467431 0.4617440104484558 0.4372139275074005
1134.906460146743 0.33157098293304443 0.4098806083202362
1134.943150146743 0.5925405025482178 0.4504013955593109
1134.9798401467428 0.827225923538208 0.490416944026947
1135.0165301467428 1.0424474477767944 0.5180485844612122
1135.0532201467427 1.1915977001190186 0.5395224094390869
1135.0899101467426 1.2317256927490234 0.543756365776062
1135.1266001467425 0.8621143698692322 0.49590834975242615
1135.1632901467424 0.9234275817871094 0.503976583480835
1135.1999801467423 0.8473649621009827 0.4905669689178467
1135.2366701467422 1.4514392614364624 0.5689490437507629
1135.273360146742 0.6736276745796204 0.46811729669570923
1135.310050146742 0.8659685850143433 0.4929979145526886
1135.346740146742 0.9928461313247681 0.5097237229347229
1135.3834301467418 0.8049024343490601 0.46714669466018677
1135.4201201467417 0.8406270146369934 0.17363221943378448
1135.4568101467416 1.0377737283706665 0.1873956322669983
1135.4935001467416 0.9040539860725403 0.17824916541576385
1135.5301901467415 1.1484428644180298 0.19358192384243011
1135.5668801467414 0.8308050036430359 0.1706041693687439
1135.6035701467413 0.7929668426513672 0.16751901805400848
1135.6402601467412 0.9557968378067017 0.17982365190982819
1135.676950146741 0.9284073710441589 0.17937983572483063
1135.713640146741 0.6906747221946716 0.15932950377464294
1135.750330146741 1.2548414468765259 0.20095571875572205
