# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.04715e+18 3.47933e+20 735199000000000.0 7750330000000000.0 669446000000000.0 174810000000000.0 1922510000000000.0 15845600000000.0 8278430000000.0 1.40812e+16 5966830000000.0 350235000000.0 1824920000000.0 69116300000000.0 635238000000000.0 228578000000000.0 176342000000000.0 3625310000000.0 16210300000000.0 -3.56 [-3.56]
1.0473e+18 3.30402e+20 731863000000000.0 7370040000000000.0 608634000000000.0 178193000000000.0 1826350000000000.0 14025500000000.0 8878240000000.0 1.33321e+16 5067250000000.0 284863000000.0 1810010000000.0 68899400000000.0 612240000000000.0 216170000000000.0 158668000000000.0 3847640000000.0 15814500000000.0 -3.54 [-3.54]
1.04719e+18 3.13786e+20 728357000000000.0 7006330000000000.0 552978000000000.0 181541000000000.0 1733950000000000.0 12407200000000.0 9506450000000.0 1.26173e+16 4299700000000.0 231585000000.0 1793920000000.0 68669300000000.0 589730000000000.0 204187000000000.0 142514000000000.0 4076930000000.0 15427500000000.0 -3.52 [-3.52]
1.04717e+18 2.98016e+20 724629000000000.0 6658180000000000.0 502039000000000.0 184864000000000.0 1645090000000000.0 10967800000000.0 10169300000000.0 1.19344e+16 3644590000000.0 188140000000.0 1776500000000.0 68446300000000.0 567639000000000.0 192651000000000.0 127768000000000.0 4315540000000.0 15047700000000.0 -3.5 [-3.5]
1.04724e+18 2.82994e+20 720777000000000.0 6323790000000000.0 455289000000000.0 188181000000000.0 1559420000000000.0 9679790000000.0 10869400000000.0 1.12801e+16 3080570000000.0 152379000000.0 1757940000000.0 68227600000000.0 545921000000000.0 181533000000000.0 114270000000000.0 4563760000000.0 14676400000000.0 -3.48 [-3.48]
1.0472e+18 2.6887e+20 716746000000000.0 6006910000000000.0 413022000000000.0 191430000000000.0 1477900000000000.0 8544600000000.0 11598400000000.0 1.0661e+16 2604060000000.0 123489000000.0 1738600000000.0 68007000000000.0 524857000000000.0 170951000000000.0 102134000000000.0 4818410000000.0 14318800000000.0 -3.46 [-3.46]
1.04714e+18 2.55362e+20 712492000000000.0 5701640000000000.0 374119000000000.0 194615000000000.0 1399050000000000.0 7531200000000.0 12362300000000.0 1.00654e+16 2196440000000.0 99880500000.0 1717780000000.0 67780300000000.0 504114000000000.0 160719000000000.0 91051900000000.0 5081280000000.0 13965000000000.0 -3.44 [-3.44]
1.04727e+18 2.42535e+20 708113000000000.0 5409750000000000.0 338581000000000.0 197760000000000.0 1323360000000000.0 6630660000000.0 13164400000000.0 9496590000000000.0 1849170000000.0 80654100000.0 1696040000000.0 67558200000000.0 483862000000000.0 150910000000000.0 81017500000000.0 5352780000000.0 13621500000000.0 -3.42 [-3.42]
1.04717e+18 2.30319e+20 703465000000000.0 5130000000000000.0 306076000000000.0 200783000000000.0 1250590000000000.0 5829660000000.0 13993600000000.0 8952320000000000.0 1553170000000.0 64988200000.0 1673140000000.0 67327000000000.0 464040000000000.0 141493000000000.0 71942700000000.0 5629990000000.0 13284600000000.0 -3.4 [-3.4]
1.04715e+18 2.1884e+20 698755000000000.0 4865500000000000.0 276788000000000.0 203721000000000.0 1181540000000000.0 5125770000000.0 14855600000000.0 8438160000000000.0 1304350000000.0 52374500000.0 1649870000000.0 67103600000000.0 444897000000000.0 132599000000000.0 63865000000000.0 5913920000000.0 12963200000000.0 -3.38 [-3.38]
1.04729e+18 2.07846e+20 693805000000000.0 4610760000000000.0 249866000000000.0 206565000000000.0 1114820000000000.0 4498470000000.0 15753900000000.0 7943300000000000.0 1092330000000.0 42094600000.0 1625310000000.0 66875000000000.0 426103000000000.0 124042000000000.0 56538000000000.0 6204990000000.0 12645300000000.0 -3.36 [-3.36]
1.04719e+18 1.974e+20 688624000000000.0 4367480000000000.0 225366000000000.0 209248000000000.0 1050930000000000.0 3943670000000.0 16675300000000.0 7471330000000000.0 913127000000.0 33786500000.0 1599850000000.0 66634700000000.0 407814000000000.0 115879000000000.0 49974800000000.0 6500100000000.0 12334800000000.0 -3.34 [-3.34]
1.04713e+18 1.87503e+20 683301000000000.0 4135830000000000.0 203142000000000.0 211805000000000.0 989922000000000.0 3454670000000.0 17625700000000.0 7022160000000000.0 762478000000.0 27095000000.0 1573770000000.0 66389700000000.0 390086000000000.0 108124000000000.0 44119200000000.0 6799910000000.0 12033900000000.0 -3.32 [-3.32]
1.04724e+18 1.78089e+20 677809000000000.0 3914560000000000.0 182904000000000.0 214222000000000.0 931504000000000.0 3021850000000.0 18608300000000.0 6593630000000000.0 635099000000.0 21685100000.0 1546980000000.0 66147500000000.0 372840000000000.0 100753000000000.0 38880500000000.0 7105850000000.0 11740900000000.0 -3.3 [-3.3]
1.04713e+18 1.69035e+20 671892000000000.0 3701010000000000.0 164321000000000.0 216420000000000.0 875042000000000.0 2636030000000.0 19607000000000.0 6180800000000000.0 526566000000.0 17271600000.0 1518890000000.0 65873300000000.0 355904000000000.0 93689800000000.0 34150500000000.0 7411770000000.0 11446400000000.0 -3.28 [-3.28]
1.04725e+18 1.6057e+20 666079000000000.0 3500520000000000.0 147698000000000.0 218495000000000.0 821900000000000.0 2300530000000.0 20637900000000.0 5793400000000000.0 437008000000.0 13776000000.0 1491100000000.0 65622100000000.0 339748000000000.0 87072100000000.0 30018200000000.0 7725280000000.0 11171000000000.0 -3.26 [-3.26]
1.04717e+18 1.52509e+20 660001000000000.0 3309020000000000.0 132623000000000.0 220354000000000.0 771086000000000.0 2004770000000.0 21682500000000.0 5424080000000000.0 361742000000.0 10970200000.0 1462540000000.0 65348900000000.0 324043000000000.0 80827200000000.0 26342400000000.0 8038300000000.0 10900800000000.0 -3.24 [-3.24]
1.04733e+18 1.44882e+20 653884000000000.0 3127280000000000.0 118984000000000.0 222054000000000.0 722793000000000.0 1744990000000.0 22755500000000.0 5074030000000000.0 298879000000.0 8702890000.0 1433930000000.0 65076600000000.0 308938000000000.0 74923800000000.0 23092700000000.0 8356270000000.0 10641200000000.0 -3.22 [-3.22]
1.04723e+18 1.37622e+20 647452000000000.0 2953960000000000.0 106650000000000.0 223501000000000.0 676719000000000.0 1516830000000.0 23833300000000.0 4740940000000000.0 246416000000.0 6904500000.0 1404650000000.0 64785400000000.0 294283000000000.0 69370300000000.0 20216700000000.0 8672300000000.0 10385800000000.0 -3.2 [-3.2]
1.04716e+18 1.30742e+20 640991000000000.0 2789270000000000.0 95522800000000.0 224743000000000.0 632943000000000.0 1317080000000.0 24929400000000.0 4425400000000000.0 202833000000.0 5470620000.0 1375140000000.0 64485000000000.0 280165000000000.0 64150100000000.0 17682900000000.0 8989980000000.0 10137200000000.0 -3.18 [-3.18]
1.04732e+18 1.24217e+20 634323000000000.0 2632910000000000.0 85468100000000.0 225788000000000.0 591349000000000.0 1141830000000.0 26043400000000.0 4126190000000000.0 166515000000.0 4299990000.0 1345570000000.0 64177900000000.0 266570000000000.0 59244300000000.0 15446300000000.0 9308900000000.0 9897110000000.0 -3.16 [-3.16]
1.04722e+18 1.18008e+20 627428000000000.0 2483980000000000.0 76384000000000.0 226558000000000.0 551789000000000.0 988246000000.0 27155300000000.0 3842380000000000.0 136330000000.0 3384600000.0 1315650000000.0 63847000000000.0 253440000000000.0 54636300000000.0 13475000000000.0 9624130000000.0 9661860000000.0 -3.14 [-3.14]
1.04715e+18 1.12123e+20 620471000000000.0 2342660000000000.0 68216300000000.0 227100000000000.0 514301000000000.0 854369000000.0 28277300000000.0 3574100000000000.0 111454000000.0 2659610000.0 1285650000000.0 63501400000000.0 240822000000000.0 50326500000000.0 11746200000000.0 9938130000000.0 9432300000000.0 -3.12 [-3.12]
1.0473e+18 1.06525e+20 613329000000000.0 2208210000000000.0 60847600000000.0 227406000000000.0 478685000000000.0 737258000000.0 29413200000000.0 3319880000000000.0 90837400000.0 2081460000.0 1255470000000.0 63156900000000.0 228634000000000.0 46294800000000.0 10224800000000.0 10255100000000.0 9207210000000.0 -3.1 [-3.1]
1.04721e+18 1.01211e+20 605989000000000.0 2080630000000000.0 54220500000000.0 227448000000000.0 444973000000000.0 635182000000.0 30538600000000.0 3079710000000000.0 73847100000.0 1622490000.0 1225270000000.0 62778100000000.0 216936000000000.0 42529400000000.0 8891350000000.0 10563800000000.0 8987820000000.0 -3.08 [-3.08]
1.04715e+18 9.61608e+19 598473000000000.0 1959460000000000.0 48261900000000.0 227233000000000.0 413049000000000.0 546286000000.0 31664700000000.0 2852860000000000.0 59877600000.0 1231930000.0 1195030000000.0 62386300000000.0 205677000000000.0 39018900000000.0 7722930000000.0 10869600000000.0 8772840000000.0 -3.06 [-3.06]
1.04727e+18 9.13694e+19 590877000000000.0 1844570000000000.0 42914600000000.0 226780000000000.0 382887000000000.0 469048000000.0 32798700000000.0 2639020000000000.0 48425800000.0 945694000.0 1164900000000.0 61986500000000.0 194869000000000.0 35750900000000.0 6701680000000.0 11176500000000.0 8562700000000.0 -3.04 [-3.04]
1.04719e+18 8.68249e+19 583115000000000.0 1735780000000000.0 38127300000000.0 226061000000000.0 354454000000000.0 402101000000.0 33917300000000.0 2437870000000000.0 39069000000.0 716811000.0 1134890000000.0 61557500000000.0 184518000000000.0 32719400000000.0 5810960000000.0 11474300000000.0 8357410000000.0 -3.02 [-3.02]
1.04714e+18 8.25186e+19 575254000000000.0 1632870000000000.0 33845700000000.0 225083000000000.0 327706000000000.0 344176000000.0 35028200000000.0 2249150000000000.0 31445000000.0 526487000.0 1105130000000.0 61111300000000.0 174614000000000.0 29910200000000.0 5035270000000.0 11767400000000.0 8157200000000.0 -3.0 [-3.0]
1.04728e+18 7.84323e+19 567283000000000.0 1535440000000000.0 30013300000000.0 223868000000000.0 302518000000000.0 294049000000.0 36139700000000.0 2071840000000000.0 25235400000.0 414278000.0 1075620000000.0 60652100000000.0 165127000000000.0 27307400000000.0 4358980000000.0 12057400000000.0 7961420000000.0 -2.98 [-2.98]
1.0472e+18 7.45529e+19 559176000000000.0 1443190000000000.0 26589900000000.0 222389000000000.0 278844000000000.0 250787000000.0 37229200000000.0 1905510000000000.0 20203900000.0 287199000.0 1046320000000.0 60158500000000.0 156059000000000.0 24899200000000.0 3770670000000.0 12336800000000.0 7769390000000.0 -2.96 [-2.96]
1.04715e+18 7.08653e+19 550935000000000.0 1355800000000000.0 23527100000000.0 220656000000000.0 256590000000000.0 213431000000.0 38305900000000.0 1749590000000000.0 16122700000.0 188706000.0 1017240000000.0 59647000000000.0 147370000000000.0 22673200000000.0 3258080000000.0 12609800000000.0 7580610000000.0 -2.94 [-2.94]
1.0473e+18 6.73644e+19 542582000000000.0 1273150000000000.0 20794600000000.0 218686000000000.0 235719000000000.0 181274000000.0 39378500000000.0 1603680000000000.0 12827100000.0 148870000.0 988501000000.0 59120700000000.0 139060000000000.0 20619600000000.0 2812640000000.0 12878700000000.0 7395610000000.0 -2.92 [-2.92]
1.04722e+18 6.40302e+19 534058000000000.0 1194790000000000.0 18355500000000.0 216446000000000.0 216139000000000.0 153613000000.0 40421600000000.0 1467160000000000.0 10171600000.0 0.0 959934000000.0 58568800000000.0 131096000000000.0 18726100000000.0 2425270000000.0 13136800000000.0 7212450000000.0 -2.9 [-2.9]
1.04716e+18 6.08681e+19 525456000000000.0 1120810000000000.0 16185600000000.0 213978000000000.0 197855000000000.0 129913000000.0 41447800000000.0 1339980000000000.0 8040870000.0 0.0 931795000000.0 57990400000000.0 123510000000000.0 16985400000000.0 2089670000000.0 13385100000000.0 7033240000000.0 -2.88 [-2.88]
1.04713e+18 5.78751e+19 516801000000000.0 1051140000000000.0 14264100000000.0 211280000000000.0 180858000000000.0 109711000000.0 42453900000000.0 1222090000000000.0 6341910000.0 0.0 904148000000.0 57397200000000.0 116292000000000.0 15391600000000.0 1800100000000.0 13626800000000.0 6857980000000.0 -2.86 [-2.86]
1.04726e+18 5.50339e+19 508085000000000.0 985369000000000.0 12555300000000.0 208377000000000.0 165020000000000.0 92439900000.0 43445900000000.0 1112500000000000.0 4982170000.0 0.0 876953000000.0 56782200000000.0 109418000000000.0 13930200000000.0 1549120000000.0 13859300000000.0 6686150000000.0 -2.84 [-2.84]
1.0472e+18 5.23292e+19 499236000000000.0 923171000000000.0 11037300000000.0 205236000000000.0 150275000000000.0 77708000000.0 44405000000000.0 1010740000000000.0 3898440000.0 0.0 850098000000.0 56138400000000.0 102858000000000.0 12590300000000.0 1331810000000.0 14079300000000.0 6516450000000.0 -2.82 [-2.82]
1.04716e+18 4.97627e+19 490344000000000.0 864527000000000.0 9691780000000.0 201904000000000.0 136597000000000.0 65180800000.0 45340100000000.0 916577000000000.0 3050820000.0 0.0 823735000000.0 55471800000000.0 96623000000000.0 11365200000000.0 1144070000000.0 14288600000000.0 6349800000000.0 -2.8 [-2.8]
1.04713e+18 4.73178e+19 481332000000000.0 809099000000000.0 8498870000000.0 198355000000000.0 123908000000000.0 54540800000.0 46249500000000.0 829499000000000.0 2370190000.0 0.0 797735000000.0 54789600000000.0 90667300000000.0 10245500000000.0 981669000000.0 14489800000000.0 6184880000000.0 -2.78 [-2.78]
1.04725e+18 4.49987e+19 472320000000000.0 756896000000000.0 7443920000000.0 194653000000000.0 112177000000000.0 45531000000.0 47140700000000.0 749157000000000.0 1833360000.0 0.0 772313000000.0 54084400000000.0 85021500000000.0 9224040000000.0 841629000000.0 14678300000000.0 6023530000000.0 -2.76 [-2.76]
1.04719e+18 4.27874e+19 463183000000000.0 707571000000000.0 6511280000000.0 190742000000000.0 101342000000000.0 37918700000.0 47994700000000.0 675179000000000.0 1410470000.0 0.0 747248000000.0 53356500000000.0 79637100000000.0 8293070000000.0 720802000000.0 14856400000000.0 5863580000000.0 -2.74 [-2.74]
1.04716e+18 4.06963e+19 454058000000000.0 661338000000000.0 5692760000000.0 186686000000000.0 91429400000000.0 31537300000.0 48817000000000.0 607733000000000.0 1092310000.0 0.0 722833000000.0 52611900000000.0 74553100000000.0 7450550000000.0 617275000000.0 15022900000000.0 5707520000000.0 -2.72 [-2.72]
1.04714e+18 3.87113e+19 444910000000000.0 617868000000000.0 4971480000000.0 182499000000000.0 82333900000000.0 26172500000.0 49608800000000.0 546011000000000.0 832638000.0 0.0 698976000000.0 51846600000000.0 69740800000000.0 6686160000000.0 528200000000.0 15176900000000.0 5554260000000.0 -2.7 [-2.7]
1.04728e+18 3.68234e+19 435750000000000.0 576929000000000.0 4335680000000.0 178191000000000.0 73991100000000.0 21667900000.0 50379300000000.0 489571000000000.0 626616000.0 0.0 675635000000.0 51068000000000.0 65173500000000.0 5992700000000.0 451480000000.0 15320900000000.0 5403300000000.0 -2.68 [-2.68]
1.04723e+18 3.50316e+19 426583000000000.0 538490000000000.0 3777140000000.0 173783000000000.0 66375100000000.0 17901100000.0 51105900000000.0 438172000000000.0 481711000.0 0.0 652865000000.0 50267600000000.0 60861900000000.0 5365300000000.0 385647000000.0 15449900000000.0 5255080000000.0 -2.66 [-2.66]
1.04718e+18 3.33251e+19 417390000000000.0 502295000000000.0 3285790000000.0 169273000000000.0 59417800000000.0 14752600000.0 51800800000000.0 391364000000000.0 355512000.0 0.0 630589000000.0 49452600000000.0 56772300000000.0 4797320000000.0 329017000000.0 15567100000000.0 5108940000000.0 -2.64 [-2.64]
1.04714e+18 3.16984e+19 408158000000000.0 468215000000000.0 2854940000000.0 164658000000000.0 53087700000000.0 12132900000.0 52465500000000.0 348886000000000.0 272567000.0 0.0 608787000000.0 48618000000000.0 52898100000000.0 4283910000000.0 280483000000.0 15674300000000.0 4964800000000.0 -2.62 [-2.62]
1.0473e+18 3.01602e+19 399019000000000.0 436368000000000.0 2478690000000.0 160021000000000.0 47364800000000.0 9962440000.0 53105400000000.0 310595000000000.0 195906000.0 0.0 587682000000.0 47775200000000.0 49260500000000.0 3822620000000.0 239012000000.0 15770700000000.0 4824390000000.0 -2.6 [-2.6]
1.04724e+18 2.87064e+19 389971000000000.0 406639000000000.0 2151110000000.0 155372000000000.0 42211300000000.0 8171300000.0 53699400000000.0 276206000000000.0 134193000.0 0.0 567258000000.0 46916500000000.0 45857300000000.0 3409190000000.0 203681000000.0 15849800000000.0 4687580000000.0 -2.58 [-2.58]
1.0472e+18 2.73216e+19 380909000000000.0 378736000000000.0 1865180000000.0 150676000000000.0 37562200000000.0 6691550000.0 54261900000000.0 245247000000000.0 103138000.0 0.0 547354000000.0 46033800000000.0 42655300000000.0 3037310000000.0 173506000000.0 15914200000000.0 4553440000000.0 -2.56 [-2.56]
1.04718e+18 2.5997e+19 371814000000000.0 352445000000000.0 1614110000000.0 145944000000000.0 33346600000000.0 5464000000.0 54792500000000.0 217301000000000.0 65803900.0 0.0 527848000000.0 45154900000000.0 39603400000000.0 2702160000000.0 147481000000.0 15971700000000.0 4420040000000.0 -2.54 [-2.54]
1.04716e+18 2.47461e+19 362859000000000.0 327961000000000.0 1396440000000.0 141256000000000.0 29578500000000.0 4458280000.0 55291100000000.0 192367000000000.0 0.0 0.0 509046000000.0 44267000000000.0 36759700000000.0 2402830000000.0 125401000000.0 16018100000000.0 4290530000000.0 -2.52 [-2.52]
1.04716e+18 2.35621e+19 354014000000000.0 305133000000000.0 1207870000000.0 136609000000000.0 26216600000000.0 3635980000.0 55757100000000.0 170183000000000.0 0.0 0.0 490892000000.0 43370800000000.0 34105400000000.0 2135760000000.0 106648000000.0 16049100000000.0 4164800000000.0 -2.5 [-2.5]
1.04715e+18 2.24385e+19 345265000000000.0 283805000000000.0 1044080000000.0 132007000000000.0 23212000000000.0 2962140000.0 56192700000000.0 150401000000000.0 0.0 0.0 473316000000.0 42467100000000.0 31622900000000.0 1897190000000.0 90679700000.0 16068300000000.0 4041900000000.0 -2.48 [-2.48]
1.04715e+18 2.13671e+19 336557000000000.0 263818000000000.0 901585000000.0 127438000000000.0 20524700000000.0 2409800000.0 56598900000000.0 132750000000000.0 0.0 0.0 456228000000.0 41555000000000.0 29290500000000.0 1683700000000.0 77049800000.0 16076200000000.0 3921310000000.0 -2.46 [-2.46]
1.04715e+18 2.03612e+19 328073000000000.0 245349000000000.0 778754000000.0 122999000000000.0 18147400000000.0 1960550000.0 56974500000000.0 117160000000000.0 0.0 0.0 439900000000.0 40646100000000.0 27140700000000.0 1494690000000.0 65532500000.0 16072200000000.0 3805070000000.0 -2.44 [-2.44]
1.04715e+18 1.93962e+19 319590000000000.0 227958000000000.0 671567000000.0 118586000000000.0 16016500000000.0 1591720000.0 57323200000000.0 103225000000000.0 0.0 0.0 423943000000.0 39732300000000.0 25106900000000.0 1325090000000.0 55647400000.0 16057200000000.0 3690250000000.0 -2.42 [-2.42]
1.04717e+18 1.84758e+19 311158000000000.0 211706000000000.0 578686000000.0 114239000000000.0 14121400000000.0 1290900000.0 57646900000000.0 90856500000000.0 0.0 0.0 408451000000.0 38812700000000.0 23204100000000.0 1173890000000.0 47229200000.0 16029800000000.0 3577590000000.0 -2.4 [-2.4]
1.04717e+18 1.76081e+19 302948000000000.0 196631000000000.0 498417000000.0 110029000000000.0 12443200000000.0 1046150000.0 57942800000000.0 79930400000000.0 0.0 0.0 393616000000.0 37908300000000.0 21438200000000.0 1039800000000.0 40077700000.0 15994200000000.0 3468650000000.0 -2.38 [-2.38]
1.04716e+18 1.67789e+19 294801000000000.0 182520000000000.0 428931000000.0 105889000000000.0 10954500000000.0 847063000.0 58214300000000.0 70254000000000.0 0.0 0.0 379209000000.0 36998300000000.0 19787000000000.0 920348000000.0 33996500000.0 15948700000000.0 3361950000000.0 -2.36 [-2.36]
1.04716e+18 1.59924e+19 286800000000000.0 169400000000000.0 368985000000.0 101864000000000.0 9638900000000.0 685485000.0 58462600000000.0 61717600000000.0 0.0 0.0 365333000000.0 36093300000000.0 18254600000000.0 814402000000.0 28836200000.0 15891600000000.0 3258200000000.0 -2.34 [-2.34]
1.04716e+18 1.52458e+19 278946000000000.0 157198000000000.0 317268000000.0 97953800000000.0 8476830000000.0 554409000.0 58688700000000.0 54190400000000.0 0.0 0.0 351970000000.0 35194700000000.0 16832400000000.0 720446000000.0 24456200000.0 15823600000000.0 3157370000000.0 -2.32 [-2.32]
1.04716e+18 1.45332e+19 271193000000000.0 145802000000000.0 272569000000.0 94139500000000.0 7448540000000.0 447958000.0 58893900000000.0 47544000000000.0 0.0 0.0 339028000000.0 34302700000000.0 15502700000000.0 636918000000.0 20727500000.0 15749700000000.0 3058680000000.0 -2.3 [-2.3]
1.04716e+18 1.38577e+19 263604000000000.0 135231000000000.0 234144000000.0 90451400000000.0 6544080000000.0 361746000.0 59078900000000.0 41705600000000.0 0.0 0.0 326592000000.0 33417700000000.0 14275600000000.0 563092000000.0 17573800000.0 15664100000000.0 2963070000000.0 -2.28 [-2.28]
1.04716e+18 1.32155e+19 256164000000000.0 125405000000000.0 201056000000.0 86881500000000.0 5747280000000.0 291955000.0 59245100000000.0 36570500000000.0 0.0 0.0 314617000000.0 32542200000000.0 13138500000000.0 497724000000.0 14899100000.0 15569500000000.0 2870150000000.0 -2.26 [-2.26]
1.04719e+18 1.26066e+19 248891000000000.0 116300000000000.0 172642000000.0 83439300000000.0 5047320000000.0 235610000.0 59394700000000.0 32066200000000.0 0.0 0.0 303117000000.0 31678200000000.0 12089300000000.0 439990000000.0 12635800000.0 15465100000000.0 2780110000000.0 -2.24 [-2.24]
1.04718e+18 1.20271e+19 241773000000000.0 107830000000000.0 148182000000.0 80112300000000.0 4431030000000.0 190066000.0 59526100000000.0 28106700000000.0 0.0 0.0 292043000000.0 30826300000000.0 11116700000000.0 388874000000.0 10715600000.0 15354200000000.0 2692650000000.0 -2.22 [-2.22]
1.04718e+18 1.14754e+19 234798000000000.0 99957300000000.0 127158000000.0 76897900000000.0 3889290000000.0 153230000.0 59641800000000.0 24631200000000.0 0.0 0.0 281374000000.0 29984700000000.0 10217400000000.0 343670000000.0 9088450000.0 15234500000000.0 2607680000000.0 -2.2 [-2.2]
1.04718e+18 1.09521e+19 228006000000000.0 92666500000000.0 109108000000.0 73810100000000.0 3413660000000.0 123565000.0 59743200000000.0 21584600000000.0 0.0 0.0 271146000000.0 29160000000000.0 9387890000000.0 303757000000.0 7710360000.0 15108700000000.0 2525490000000.0 -2.18 [-2.18]
1.04718e+18 1.04534e+19 221359000000000.0 85887000000000.0 93572400000.0 70830900000000.0 2994990000000.0 99378200.0 59830700000000.0 18907700000000.0 0.0 0.0 261290000000.0 28349400000000.0 8618970000000.0 268423000000.0 6538930000.0 14976600000000.0 2445600000000.0 -2.16 [-2.16]
1.04718e+18 9.98437e+18 214955000000000.0 79661700000000.0 80349800000.0 67998300000000.0 2630650000000.0 80094700.0 59905400000000.0 16578400000000.0 0.0 0.0 251932000000.0 27557600000000.0 7922930000000.0 237468000000.0 5557650000.0 14834500000000.0 2369250000000.0 -2.14 [-2.14]
1.04718e+18 9.53138e+18 208604000000000.0 73813400000000.0 68893700000.0 65232200000000.0 2307790000000.0 64362700.0 59968100000000.0 14520700000000.0 0.0 0.0 242797000000.0 26774700000000.0 7266490000000.0 209860000000.0 4715270000.0 14690100000000.0 2293990000000.0 -2.12 [-2.12]
1.04723e+18 9.10422e+18 202479000000000.0 68432300000000.0 59120300000.0 62599800000000.0 2026090000000.0 51965900.0 60022400000000.0 12726500000000.0 0.0 0.0 234106000000.0 26013400000000.0 6668780000000.0 185616000000.0 4006610000.0 14539700000000.0 2221860000000.0 -2.1 [-2.1]
1.04717e+18 8.69587e+18 196480000000000.0 63427800000000.0 50730700000.0 60059700000000.0 1778800000000.0 41712400.0 60059400000000.0 11153700000000.0 0.0 0.0 225718000000.0 25263800000000.0 6117060000000.0 164179000000.0 3405630000.0 14382200000000.0 2151730000000.0 -2.08 [-2.08]
1.04716e+18 8.30861e+18 190667000000000.0 58804800000000.0 43547200000.0 57631300000000.0 1562230000000.0 33352500.0 60089700000000.0 9778170000000.0 0.0 0.0 217695000000.0 24534000000000.0 5611350000000.0 145289000000.0 2897020000.0 14220000000000.0 2084150000000.0 -2.06 [-2.06]
1.04713e+18 7.94134e+18 185037000000000.0 54534200000000.0 37394900000.0 55311200000000.0 1372510000000.0 26950800.0 60110200000000.0 8574950000000.0 0.0 0.0 210024000000.0 23824900000000.0 5147400000000.0 128635000000.0 2466170000.0 14054400000000.0 2019060000000.0 -2.04 [-2.04]
1.04724e+18 7.59013e+18 179542000000000.0 50564000000000.0 32114800000.0 53076700000000.0 1205980000000.0 21367800.0 60129200000000.0 7520410000000.0 0.0 0.0 202631000000.0 23130200000000.0 4719550000000.0 113904000000.0 2100440000.0 13884400000000.0 1955900000000.0 -2.02 [-2.02]
1.04722e+18 7.25704e+18 174226000000000.0 46898900000000.0 27592900000.0 50943400000000.0 1060070000000.0 17272500.0 60133800000000.0 6597760000000.0 0.0 0.0 195564000000.0 22455600000000.0 4328060000000.0 100920000000.0 1790540000.0 13710300000000.0 1895090000000.0 -2.0 [-2.0]
1.04719e+18 6.94048e+18 169078000000000.0 43508600000000.0 23716400000.0 48903500000000.0 932105000000.0 13488000.0 60130300000000.0 5789870000000.0 0.0 0.0 188798000000.0 21800600000000.0 3969030000000.0 89459600000.0 1527540000.0 13533400000000.0 1836470000000.0 -1.98 [-1.98]
1.04714e+18 6.64069e+18 164109000000000.0 40389600000000.0 20410100000.0 46960900000000.0 820490000000.0 10916600.0 60118100000000.0 5085890000000.0 0.0 0.0 182345000000.0 21165600000000.0 3642710000000.0 79384200000.0 1305550000.0 13352200000000.0 1780250000000.0 -1.96 [-1.96]
1.04713e+18 6.35339e+18 159263000000000.0 37484200000000.0 17563600000.0 45088700000000.0 722176000000.0 8361560.0 60101900000000.0 4467030000000.0 0.0 0.0 176120000000.0 20545400000000.0 3341110000000.0 70448000000.0 1116170000.0 13168400000000.0 1725650000000.0 -1.94 [-1.94]
1.04719e+18 6.08171e+18 154602000000000.0 34815100000000.0 15130800000.0 43310500000000.0 636210000000.0 6769580.0 60083900000000.0 3926790000000.0 0.0 0.0 170197000000.0 19948700000000.0 3065730000000.0 62578600000.0 955550000.0 12985100000000.0 1673370000000.0 -1.92 [-1.92]
1.04717e+18 5.82106e+18 150058000000000.0 32323600000000.0 13033400000.0 41595200000000.0 560412000000.0 5081450.0 60055700000000.0 3451150000000.0 0.0 0.0 164478000000.0 19364800000000.0 2812100000000.0 55593800000.0 818517000.0 12797600000000.0 1622600000000.0 -1.9 [-1.9]
1.04715e+18 5.5738e+18 145678000000000.0 30027300000000.0 11238300000.0 39961000000000.0 494033000000.0 4117460.0 60022400000000.0 3035360000000.0 0.0 0.0 159021000000.0 18801400000000.0 2580540000000.0 49432500000.0 702141000.0 12609600000000.0 1573860000000.0 -1.88 [-1.88]
1.04716e+18 5.33752e+18 141422000000000.0 27903800000000.0 9699700000.0 38393600000000.0 435871000000.0 2953970.0 59985400000000.0 2671700000000.0 0.0 0.0 153774000000.0 18254300000000.0 2367660000000.0 43982000000.0 602967000.0 12420700000000.0 1526800000000.0 -1.86 [-1.86]
