H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.00000e+15	2.68824e+16	2.80657e+13	4.60474e+13	7.30190e+11	1.12641e+13	7.02051e+12	7.15018e+09	3.63292e+12	4.58662e+13	8.52469e+07	0	5.06057e+10	7.88348e+12	4.88470e+11	6.33551e+11	1.94476e+10
1.00000e+15	2.57445e+16	2.76828e+13	4.34565e+13	6.43411e+11	1.10973e+13	6.45769e+12	6.06464e+09	3.75349e+12	4.22457e+13	6.75582e+07	0	4.92021e+10	7.62168e+12	4.44344e+11	5.73533e+11	1.66501e+10
1.00000e+15	2.46500e+16	2.72893e+13	4.09827e+13	5.66265e+11	1.09201e+13	5.92935e+12	5.13437e+09	3.87391e+12	3.88499e+13	5.34106e+07	0	4.78096e+10	7.36481e+12	4.03726e+11	5.18748e+11	1.42507e+10
1.00000e+15	2.36098e+16	2.68905e+13	3.86507e+13	4.98390e+11	1.07367e+13	5.43908e+12	4.34567e+09	3.99331e+12	3.57017e+13	4.22045e+07	0	4.64466e+10	7.11625e+12	3.66741e+11	4.69262e+11	1.22097e+10
1.00000e+15	2.26086e+16	2.64815e+13	3.64255e+13	4.38127e+11	1.05441e+13	4.98036e+12	3.67120e+09	4.11211e+12	3.27556e+13	3.32672e+07	0	4.50966e+10	6.87267e+12	3.32741e+11	4.24116e+11	1.04583e+10
1.00000e+15	2.16464e+16	2.60623e+13	3.43084e+13	3.84781e+11	1.03431e+13	4.55265e+12	3.09636e+09	4.23007e+12	3.00064e+13	2.61643e+07	0	4.37628e+10	6.63466e+12	3.01561e+11	3.83025e+11	8.95774e+09
1.00000e+15	2.07250e+16	2.56367e+13	3.23006e+13	3.37688e+11	1.01356e+13	4.15571e+12	2.60831e+09	4.34666e+12	2.74533e+13	2.05441e+07	0	4.24520e+10	6.40308e+12	2.73091e+11	3.45749e+11	7.67533e+09
1.00000e+15	1.98357e+16	2.51998e+13	3.03847e+13	2.95952e+11	9.91988e+12	3.78590e+12	2.19243e+09	4.46216e+12	2.50701e+13	1.60842e+07	0	4.11540e+10	6.17611e+12	2.46953e+11	3.11755e+11	6.57387e+09
1.00000e+15	1.89859e+16	2.47572e+13	2.85755e+13	2.59273e+11	9.69954e+12	3.44472e+12	1.84123e+09	4.57586e+12	2.28676e+13	1.25762e+07	0	3.98830e+10	5.95615e+12	2.23178e+11	2.81023e+11	5.63432e+09
1.00000e+15	1.81697e+16	2.43072e+13	2.68598e+13	2.26944e+11	9.47390e+12	3.12938e+12	1.54400e+09	4.68778e+12	2.08271e+13	0	0	3.86337e+10	5.74204e+12	2.01489e+11	2.53147e+11	4.83010e+09
1.00000e+15	1.73860e+16	2.38506e+13	2.52337e+13	1.98476e+11	9.24367e+12	2.83852e+12	1.29284e+09	4.79775e+12	1.89398e+13	0	0	3.74068e+10	5.53376e+12	1.81728e+11	2.27880e+11	4.14174e+09
1.00000e+15	1.66333e+16	2.33879e+13	2.36935e+13	1.73431e+11	9.00959e+12	2.57077e+12	1.08096e+09	4.90558e+12	1.71973e+13	0	0	3.62032e+10	5.33129e+12	1.63744e+11	2.04994e+11	3.55252e+09
1.00000e+15	1.59105e+16	2.29200e+13	2.22358e+13	1.51419e+11	8.77240e+12	2.32481e+12	9.02513e+08	5.01111e+12	1.55912e+13	0	0	3.50236e+10	5.13460e+12	1.47397e+11	1.84281e+11	3.04816e+09
1.00000e+15	1.52166e+16	2.24477e+13	2.08572e+13	1.32091e+11	8.53288e+12	2.09933e+12	7.52479e+08	5.11419e+12	1.41137e+13	0	0	3.38688e+10	4.94369e+12	1.32558e+11	1.65550e+11	2.61642e+09
1.00000e+15	1.45504e+16	2.19718e+13	1.95544e+13	1.15139e+11	8.29179e+12	1.89306e+12	6.26547e+08	5.21464e+12	1.27570e+13	0	0	3.27395e+10	4.75853e+12	1.19105e+11	1.48627e+11	2.24682e+09
1.00000e+15	1.39107e+16	2.14929e+13	1.83235e+13	1.00280e+11	8.04970e+12	1.70466e+12	5.20980e+08	5.31240e+12	1.15131e+13	0	0	3.16355e+10	4.57898e+12	1.06918e+11	1.33344e+11	1.93026e+09
1.00000e+15	1.32972e+16	2.10126e+13	1.71627e+13	8.72770e+10	7.80767e+12	1.53308e+12	4.32696e+08	5.40726e+12	1.03758e+13	0	0	3.05589e+10	4.40521e+12	9.59028e+10	1.19564e+11	1.65929e+09
1.00000e+15	1.27090e+16	2.05321e+13	1.60684e+13	7.59076e+10	7.56642e+12	1.37710e+12	3.58970e+08	5.49910e+12	9.33805e+12	0	0	2.95101e+10	4.23716e+12	8.59591e+10	1.07151e+11	1.42729e+09
1.00000e+15	1.21449e+16	2.00515e+13	1.50373e+13	6.59736e+10	7.32638e+12	1.23551e+12	2.97472e+08	5.58791e+12	8.39220e+12	0	0	2.84886e+10	4.07466e+12	7.69876e+10	9.59724e+10	1.22849e+09
1.00000e+15	1.16041e+16	1.95720e+13	1.40664e+13	5.73017e+10	7.08824e+12	1.10724e+12	2.46251e+08	5.67357e+12	7.53193e+12	0	0	2.74949e+10	3.91767e+12	6.89044e+10	8.59149e+10	1.05811e+09
1.00000e+15	1.10857e+16	1.90950e+13	1.31524e+13	4.97357e+10	6.85262e+12	9.91219e+11	2.03648e+08	5.75592e+12	6.75111e+12	0	0	2.65296e+10	3.76612e+12	6.16316e+10	7.68734e+10	9.12036e+08
1.00000e+15	1.05899e+16	1.86213e+13	1.22946e+13	4.31518e+10	6.62040e+12	8.86591e+11	1.68300e+08	5.83501e+12	6.04431e+12	0	0	2.55938e+10	3.62017e+12	5.51004e+10	6.87614e+10	7.86860e+08
1.00000e+15	1.01154e+16	1.81523e+13	1.14884e+13	3.74200e+10	6.39192e+12	7.92312e+11	1.38985e+08	5.91078e+12	5.40521e+12	0	0	2.46870e+10	3.47960e+12	4.92384e+10	6.14841e+10	6.79476e+08
1.00000e+15	9.66214e+15	1.76879e+13	1.07339e+13	3.24436e+10	6.16792e+12	7.07601e+11	1.14730e+08	5.98321e+12	4.82908e+12	0	0	2.38102e+10	3.34452e+12	4.39872e+10	5.49674e+10	5.87384e+08
1.00000e+15	9.22800e+15	1.72286e+13	1.00251e+13	2.81137e+10	5.94810e+12	6.31422e+11	9.46359e+07	6.05227e+12	4.30941e+12	0	0	2.29610e+10	3.21441e+12	3.92782e+10	4.91225e+10	5.08203e+08
1.00000e+15	8.81226e+15	1.67746e+13	9.35995e+12	2.43502e+10	5.73274e+12	5.63006e+11	7.80084e+07	6.11806e+12	3.84129e+12	0	0	2.21389e+10	3.08915e+12	3.50577e+10	4.38836e+10	4.40073e+08
1.00000e+15	8.41610e+15	1.63285e+13	8.73881e+12	2.10916e+10	5.52320e+12	5.01836e+11	6.43020e+07	6.18048e+12	3.42174e+12	0	0	2.13473e+10	2.96921e+12	3.12913e+10	3.92065e+10	3.81582e+08
1.00000e+15	8.03697e+15	1.58893e+13	8.15624e+12	1.82615e+10	5.31866e+12	4.47028e+11	5.29761e+07	6.23957e+12	3.04498e+12	0	0	2.05825e+10	2.85389e+12	2.79212e+10	3.50188e+10	3.31172e+08
1.00000e+15	7.67478e+15	1.54577e+13	7.61104e+12	1.58082e+10	5.11965e+12	3.98027e+11	4.36341e+07	6.29535e+12	2.70748e+12	0	0	1.98449e+10	2.74324e+12	2.49109e+10	3.12754e+10	2.87733e+08
1.00000e+15	7.32892e+15	1.50343e+13	7.10131e+12	1.36832e+10	4.92632e+12	3.54267e+11	3.59343e+07	6.34795e+12	2.40557e+12	0	0	1.91343e+10	2.63716e+12	2.22236e+10	2.79313e+10	2.50274e+08
1.00000e+15	6.99876e+15	1.46194e+13	6.62490e+12	1.18432e+10	4.73879e+12	3.15224e+11	2.95912e+07	6.39737e+12	2.13585e+12	0	0	1.84502e+10	2.53551e+12	1.98262e+10	2.49451e+10	2.17940e+08
1.00000e+15	6.68366e+15	1.42133e+13	6.17982e+12	1.02506e+10	4.55712e+12	2.80417e+11	2.43679e+07	6.44367e+12	1.89517e+12	0	0	1.77920e+10	2.43815e+12	1.76884e+10	2.22796e+10	1.90005e+08
1.00000e+15	6.38300e+15	1.38164e+13	5.76418e+12	8.87269e+09	4.38133e+12	2.49410e+11	2.00682e+07	6.48691e+12	1.68064e+12	0	0	1.71591e+10	2.34494e+12	1.57828e+10	1.99010e+10	1.65846e+08
1.00000e+15	6.09629e+15	1.34289e+13	5.37634e+12	7.68111e+09	4.21149e+12	2.21812e+11	1.65304e+07	6.52718e+12	1.48965e+12	0	0	1.65511e+10	2.25577e+12	1.40850e+10	1.77796e+10	1.44935e+08
1.00000e+15	5.82520e+15	1.30542e+13	5.01752e+12	6.65676e+09	4.04898e+12	1.97397e+11	1.36343e+07	6.56450e+12	1.32080e+12	0	0	1.59723e+10	2.17123e+12	1.25816e+10	1.58987e+10	1.26908e+08
1.00000e+15	5.56187e+15	1.26822e+13	4.67651e+12	5.75909e+09	3.88919e+12	1.75407e+11	1.12229e+07	6.59898e+12	1.16867e+12	0	0	1.54062e+10	2.08887e+12	1.12248e+10	1.41993e+10	1.11084e+08
1.00000e+15	5.31410e+15	1.23247e+13	4.36276e+12	4.99067e+09	3.73726e+12	1.56039e+11	9.25627e+06	6.63074e+12	1.03489e+12	0	0	1.48702e+10	2.01118e+12	1.00280e+10	1.26984e+10	9.74595e+07
1.00000e+15	5.07687e+15	1.19755e+13	4.06893e+12	4.32419e+09	3.59029e+12	1.38776e+11	7.63336e+06	6.65979e+12	9.15793e+11	0	0	1.43539e+10	1.93662e+12	8.95894e+09	1.13560e+10	8.55801e+07
1.00000e+15	4.84978e+15	1.16345e+13	3.79385e+12	3.74634e+09	3.44821e+12	1.23397e+11	6.29454e+06	6.68618e+12	8.09866e+11	0	0	1.38566e+10	1.86508e+12	8.00426e+09	1.01558e+10	7.52142e+07
1.00000e+15	4.63518e+15	1.13060e+13	3.53975e+12	3.24991e+09	3.31275e+12	1.09817e+11	5.19859e+06	6.71012e+12	7.16569e+11	0	0	1.33842e+10	1.79733e+12	7.15924e+09	9.09213e+09	6.62311e+07
1.00000e+15	4.42975e+15	1.09858e+13	3.30188e+12	2.81924e+09	3.18193e+12	9.77193e+10	4.29360e+06	6.73156e+12	6.33661e+11	0	0	1.29296e+10	1.73235e+12	6.40433e+09	8.14069e+09	5.83721e+07
1.00000e+15	4.23424e+15	1.06756e+13	3.08045e+12	2.44709e+09	3.05642e+12	8.69855e+10	3.54881e+06	6.75052e+12	5.60343e+11	0	0	1.24947e+10	1.67039e+12	5.73088e+09	7.29299e+09	5.15137e+07
1.00000e+15	4.04827e+15	1.03755e+13	2.87444e+12	2.12552e+09	2.93611e+12	7.74642e+10	2.93571e+06	6.76703e+12	4.95556e+11	0	0	1.20791e+10	1.61135e+12	5.12975e+09	6.53779e+09	4.55233e+07
1.00000e+15	3.87033e+15	1.00835e+13	2.68177e+12	1.84651e+09	2.82012e+12	6.89863e+10	2.42908e+06	6.78127e+12	4.38079e+11	0	0	1.16796e+10	1.55477e+12	4.59285e+09	5.86222e+09	4.02665e+07
1.00000e+15	3.70151e+15	9.80193e+12	2.50309e+12	1.60581e+09	2.70928e+12	6.14787e+10	2.01234e+06	6.79338e+12	3.87409e+11	0	0	1.12989e+10	1.50100e+12	4.11596e+09	5.26116e+09	3.56724e+07
1.00000e+15	3.54138e+15	9.53058e+12	2.33742e+12	1.39802e+09	2.60343e+12	5.48289e+10	1.66926e+06	6.80345e+12	3.42749e+11	0	0	1.09363e+10	1.44992e+12	3.69221e+09	4.72618e+09	3.16521e+07
1.00000e+15	3.38754e+15	9.26580e+12	2.18187e+12	1.21702e+09	2.50103e+12	4.88891e+10	1.38453e+06	6.81145e+12	3.03040e+11	0	0	1.05865e+10	1.40077e+12	3.31232e+09	4.24585e+09	2.81029e+07
1.00000e+15	3.24209e+15	9.01169e+12	2.03809e+12	1.06101e+09	2.40359e+12	4.36372e+10	1.15031e+06	6.81755e+12	2.68140e+11	0	0	1.02545e+10	1.35424e+12	2.97527e+09	3.81897e+09	2.49962e+07
1.00000e+15	3.10295e+15	8.76500e+12	1.90368e+12	9.25379e+08	2.30978e+12	3.89570e+10	9.56145e+05	6.82177e+12	2.37212e+11	0	0	9.93568e+09	1.30967e+12	2.67373e+09	3.43649e+09	2.22544e+07
1.00000e+15	2.97036e+15	8.52654e+12	1.77851e+12	8.07742e+08	2.21984e+12	3.47959e+10	7.95474e+05	6.82419e+12	2.09888e+11	0	0	9.63082e+09	1.26714e+12	2.40458e+09	3.09456e+09	1.98377e+07
1.00000e+15	2.84403e+15	8.29612e+12	1.66194e+12	7.05655e+08	2.13361e+12	3.10953e+10	6.62417e+05	6.82490e+12	1.85748e+11	0	0	9.33933e+09	1.22656e+12	2.16421e+09	2.78874e+09	1.77052e+07
1.00000e+15	2.72364e+15	8.07352e+12	1.55338e+12	6.17012e+08	2.05095e+12	2.78031e+10	5.52141e+05	6.82395e+12	1.64423e+11	0	0	9.06065e+09	1.18785e+12	1.94946e+09	2.51509e+09	1.58214e+07
1.00000e+15	2.60891e+15	7.85849e+12	1.45227e+12	5.39989e+08	1.97170e+12	2.48729e+10	4.60666e+05	6.82141e+12	1.45584e+11	0	0	8.79421e+09	1.15091e+12	1.75745e+09	2.27007e+09	1.41552e+07
1.00000e+15	2.49956e+15	7.65083e+12	1.35808e+12	4.73022e+08	1.89573e+12	2.22639e+10	3.84725e+05	6.81736e+12	1.28939e+11	0	0	8.53950e+09	1.11567e+12	1.58571e+09	2.05059e+09	1.26800e+07
1.00000e+15	2.39533e+15	7.45032e+12	1.27035e+12	4.14757e+08	1.82290e+12	1.99399e+10	3.21624e+05	6.81186e+12	1.14234e+11	0	0	8.29602e+09	1.08203e+12	1.43198e+09	1.85385e+09	1.13722e+07
1.00000e+15	2.29598e+15	7.25673e+12	1.18862e+12	3.64027e+08	1.75307e+12	1.78689e+10	0	6.80497e+12	1.01239e+11	0	0	8.06327e+09	1.04994e+12	1.29429e+09	1.67741e+09	1.02117e+07
1.00000e+15	2.20127e+15	7.06984e+12	1.11246e+12	3.19824e+08	1.68613e+12	1.60223e+10	0	6.79677e+12	8.97549e+10	0	0	7.84077e+09	1.01930e+12	1.17089e+09	1.51905e+09	9.18063e+06
1.00000e+15	2.11096e+15	6.88942e+12	1.04150e+12	2.81276e+08	1.62193e+12	1.43751e+10	0	6.78731e+12	7.96034e+10	0	0	7.62808e+09	9.90057e+11	1.06021e+09	1.37684e+09	8.26351e+06
1.00000e+15	2.02484e+15	6.71526e+12	9.75362e+11	2.47634e+08	1.56037e+12	1.29049e+10	0	6.77666e+12	7.06285e+10	0	0	7.42476e+09	9.62140e+11	9.60877e+08	1.24903e+09	7.44685e+06
1.00000e+15	1.94272e+15	6.54712e+12	9.13714e+11	2.18246e+08	1.50133e+12	1.15920e+10	0	6.76487e+12	6.26916e+10	0	0	7.23037e+09	9.35484e+11	8.71653e+08	1.13409e+09	6.71880e+06
1.00000e+15	1.86438e+15	6.38480e+12	8.56240e+11	1.92555e+08	1.44470e+12	1.04189e+10	0	6.75202e+12	5.56709e+10	0	0	7.04453e+09	9.10029e+11	7.91451e+08	1.03064e+09	6.06903e+06
1.00000e+15	1.78940e+15	6.22755e+12	8.02466e+11	1.70026e+08	1.39018e+12	9.36811e+09	0	6.73804e+12	4.94457e+10	0	0	6.86621e+09	8.85632e+11	7.19160e+08	9.37294e+08	5.48741e+06
1.00000e+15	1.71811e+15	6.07625e+12	7.52497e+11	1.50342e+08	1.33806e+12	8.43024e+09	0	6.72322e+12	4.39491e+10	0	0	6.69632e+09	8.62410e+11	6.54218e+08	8.53335e+08	4.96819e+06
1.00000e+15	1.65008e+15	5.93014e+12	7.05882e+11	1.33085e+08	1.28804e+12	7.59081e+09	0	6.70751e+12	3.90823e+10	0	0	6.53386e+09	8.40221e+11	5.95701e+08	7.77597e+08	4.50323e+06
1.00000e+15	1.58537e+15	5.78950e+12	6.62533e+11	1.17973e+08	1.24019e+12	6.84049e+09	0	6.69109e+12	3.47805e+10	0	0	6.37900e+09	8.19086e+11	5.43027e+08	7.09347e+08	4.08709e+06
1.00000e+15	1.52337e+15	5.65316e+12	6.21933e+11	1.04667e+08	1.19410e+12	6.16668e+09	0	6.67377e+12	3.09601e+10	0	0	6.23034e+09	7.98811e+11	4.95386e+08	6.47554e+08	3.71288e+06
1.00000e+15	1.46417e+15	5.52142e+12	5.84027e+11	9.29668e+07	1.14984e+12	5.56248e+09	0	6.65573e+12	2.75734e+10	0	0	6.08810e+09	7.79424e+11	4.52348e+08	5.91673e+08	3.37663e+06
1.00000e+15	1.40739e+15	5.39355e+12	5.48487e+11	8.26430e+07	1.10716e+12	5.01913e+09	0	6.63692e+12	2.45622e+10	0	0	5.95141e+09	7.60802e+11	4.13344e+08	5.40986e+08	3.07354e+06
1.00000e+15	1.35340e+15	5.27050e+12	5.15439e+11	7.35730e+07	1.06635e+12	4.53265e+09	0	6.61758e+12	2.18990e+10	0	0	5.82121e+09	7.43068e+11	3.78142e+08	4.95191e+08	2.80125e+06
1.00000e+15	1.30200e+15	5.15194e+12	4.84666e+11	6.55894e+07	1.02729e+12	4.09650e+09	0	6.59778e+12	1.95402e+10	0	0	5.69703e+09	7.26158e+11	3.46317e+08	4.53749e+08	2.55620e+06
1.00000e+15	1.25273e+15	5.03694e+12	4.55822e+11	5.85269e+07	9.89651e+11	3.70380e+09	0	6.57737e+12	1.74417e+10	0	0	5.57781e+09	7.09925e+11	3.17418e+08	4.16086e+08	2.33471e+06
1.00000e+15	1.20560e+15	4.92557e+12	4.28833e+11	5.22810e+07	9.53454e+11	3.35045e+09	0	6.55648e+12	1.55762e+10	0	0	5.46355e+09	6.94368e+11	2.91183e+08	3.81867e+08	2.13452e+06
1.00000e+15	1.16054e+15	4.81778e+12	4.03591e+11	4.67542e+07	9.18665e+11	3.03246e+09	0	6.53518e+12	1.39181e+10	0	0	5.35413e+09	6.79468e+11	2.67357e+08	3.50764e+08	1.95346e+06
1.00000e+15	1.11745e+15	4.71343e+12	3.79977e+11	4.18584e+07	8.85226e+11	2.74614e+09	0	6.51350e+12	1.24435e+10	0	0	5.24932e+09	6.65192e+11	2.45699e+08	3.22470e+08	1.78954e+06
1.00000e+15	1.07623e+15	4.61235e+12	3.57876e+11	3.75169e+07	8.53080e+11	2.48817e+09	0	6.49148e+12	1.11315e+10	0	0	5.14890e+09	6.51510e+11	2.25994e+08	2.96708e+08	1.64097e+06
1.00000e+15	1.03679e+15	4.51441e+12	3.37185e+11	3.36626e+07	8.22171e+11	2.25561e+09	0	6.46917e+12	9.96357e+09	0	0	5.05267e+09	6.38392e+11	2.08050e+08	2.73231e+08	1.50617e+06
1.00000e+15	9.99052e+14	4.41947e+12	3.17805e+11	3.02370e+07	7.92444e+11	2.04583e+09	0	6.44662e+12	8.92333e+09	0	0	4.96044e+09	6.25812e+11	1.91695e+08	2.51818e+08	1.38375e+06
1.00000e+15	9.62924e+14	4.32740e+12	2.99647e+11	2.71893e+07	7.63855e+11	1.85649e+09	0	6.42385e+12	7.99634e+09	0	0	4.87202e+09	6.13743e+11	1.76774e+08	2.32272e+08	1.27244e+06
1.00000e+15	9.28332e+14	4.23809e+12	2.82628e+11	2.44747e+07	7.36360e+11	1.68551e+09	0	6.40090e+12	7.16979e+09	0	0	4.78724e+09	6.02159e+11	1.63150e+08	2.14413e+08	1.17115e+06
1.00000e+15	8.95162e+14	4.15130e+12	2.66650e+11	2.20526e+07	7.09877e+11	1.53094e+09	0	6.37781e+12	6.43182e+09	0	0	4.70582e+09	5.91024e+11	1.50692e+08	1.98073e+08	1.07883e+06
1.00000e+15	8.63457e+14	4.06723e+12	2.51695e+11	1.98933e+07	6.84460e+11	1.39136e+09	0	6.35463e+12	5.77412e+09	0	0	4.62789e+09	5.80354e+11	1.39309e+08	1.83134e+08	9.94730e+05
1.00000e+15	8.33016e+14	3.98539e+12	2.37634e+11	1.79616e+07	6.59954e+11	1.26497e+09	0	6.33136e+12	5.18592e+09	0	0	4.55295e+09	5.70081e+11	1.28877e+08	1.69438e+08	9.17898e+05
1.00000e+15	8.03883e+14	3.90598e+12	2.24452e+11	1.62349e+07	6.36411e+11	1.15069e+09	0	6.30807e+12	4.66085e+09	0	0	4.48115e+09	5.60222e+11	1.19326e+08	1.56891e+08	8.47748e+05
1.00000e+15	7.75826e+14	3.82841e+12	2.12016e+11	1.46849e+07	6.13653e+11	1.04696e+09	0	6.28465e+12	4.19010e+09	0	0	4.41188e+09	5.50698e+11	1.10548e+08	1.45356e+08	7.83474e+05
1.00000e+15	7.49022e+14	3.75323e+12	2.00375e+11	1.32984e+07	5.91832e+11	9.53184e+08	0	6.26135e+12	3.76996e+09	0	0	4.34563e+09	5.41571e+11	1.02506e+08	1.34782e+08	7.24739e+05
1.00000e+15	7.23379e+14	3.68025e+12	1.89460e+11	1.20557e+07	5.70878e+11	8.68295e+08	0	6.23820e+12	3.39440e+09	0	0	4.28217e+09	5.32812e+11	9.51258e+07	1.25076e+08	6.70983e+05
1.00000e+15	6.98711e+14	3.60902e+12	1.79169e+11	1.09378e+07	5.50666e+11	7.91210e+08	0	6.21500e+12	3.05759e+09	0	0	4.22104e+09	5.24358e+11	8.83328e+07	1.16138e+08	6.21634e+05
1.00000e+15	6.75024e+14	3.53959e+12	1.69483e+11	9.93216e+06	5.31197e+11	7.21251e+08	0	6.19189e+12	2.75563e+09	0	0	4.16226e+09	5.16210e+11	8.20803e+07	1.07909e+08	5.76329e+05
1.00000e+15	6.52285e+14	3.47191e+12	1.60366e+11	9.02692e+06	5.12455e+11	6.57748e+08	0	6.16890e+12	2.48489e+09	0	0	4.10576e+09	5.08360e+11	7.63223e+07	1.00329e+08	5.34711e+05
1.00000e+15	6.30550e+14	3.40628e+12	1.51822e+11	8.21320e+06	4.94524e+11	6.00219e+08	0	6.14596e+12	2.24292e+09	0	0	4.05172e+09	5.00830e+11	7.10266e+07	9.33532e+07	4.96514e+05
1.00000e+15	6.09709e+14	3.34240e+12	1.43788e+11	7.47978e+06	4.77307e+11	5.47990e+08	0	6.12312e+12	2.02602e+09	0	0	3.99985e+09	4.93582e+11	6.61449e+07	8.69212e+07	4.61383e+05
1.00000e+15	5.89676e+14	3.28002e+12	1.36212e+11	6.81725e+06	4.60720e+11	5.00491e+08	0	6.10045e+12	1.83106e+09	0	0	3.94992e+09	4.86586e+11	6.16366e+07	8.09802e+07	4.29016e+05
1.00000e+15	5.70415e+14	3.21908e+12	1.29066e+11	6.21821e+06	4.44740e+11	4.57277e+08	0	6.07798e+12	1.65572e+09	0	0	3.90187e+09	4.79830e+11	5.74700e+07	7.54890e+07	3.99173e+05
1.00000e+15	5.51869e+14	3.15945e+12	1.22315e+11	5.67578e+06	4.29323e+11	4.17922e+08	0	6.05571e+12	1.49784e+09	0	0	3.85553e+09	4.73295e+11	5.36147e+07	7.04076e+07	3.71624e+05
1.00000e+15	5.34063e+14	3.10126e+12	1.15953e+11	5.18489e+06	4.14500e+11	3.82121e+08	0	6.03366e+12	1.35588e+09	0	0	3.81100e+09	4.66992e+11	5.00492e+07	6.57077e+07	3.46202e+05
1.00000e+15	5.16908e+14	3.04427e+12	1.09938e+11	4.73958e+06	4.00199e+11	3.49488e+08	0	6.01184e+12	1.22790e+09	0	0	3.76803e+09	4.60889e+11	4.67452e+07	6.13525e+07	3.22697e+05
1.00000e+15	5.00405e+14	2.98852e+12	1.04258e+11	4.33558e+06	3.86423e+11	3.19755e+08	0	5.99026e+12	1.11259e+09	0	0	3.72665e+09	4.54988e+11	4.36835e+07	5.73164e+07	3.00962e+05
1.00000e+15	4.84515e+14	2.93393e+12	9.88885e+10	3.96864e+06	3.73144e+11	2.92647e+08	0	5.96893e+12	1.00860e+09	0	0	3.68676e+09	4.49276e+11	4.08436e+07	5.35729e+07	2.80845e+05
1.00000e+15	4.69229e+14	2.88051e+12	9.38174e+10	3.63528e+06	3.60362e+11	2.67935e+08	0	5.94787e+12	9.14841e+08	0	0	3.64834e+09	4.43752e+11	3.82090e+07	5.00999e+07	2.62220e+05
1.00000e+15	4.54438e+14	2.82792e+12	8.90003e+10	3.33137e+06	3.47986e+11	2.45340e+08	0	5.92700e+12	8.29975e+08	0	0	3.61110e+09	4.38373e+11	3.57579e+07	4.68694e+07	2.44932e+05
1.00000e+15	4.40243e+14	2.77657e+12	8.44598e+10	3.05521e+06	3.36101e+11	2.24756e+08	0	5.90647e+12	7.53507e+08	0	0	3.57533e+09	4.33183e+11	3.34835e+07	4.38717e+07	2.28920e+05
1.00000e+15	4.26563e+14	2.72621e+12	8.01623e+10	2.80358e+06	3.24645e+11	2.05961e+08	0	5.88623e+12	6.84401e+08	0	0	3.54081e+09	4.28149e+11	3.13685e+07	4.10844e+07	2.14060e+05
1.00000e+15	4.13382e+14	2.67682e+12	7.60952e+10	2.57418e+06	3.13605e+11	1.88797e+08	0	5.86626e+12	6.21939e+08	0	0	3.50751e+09	4.23267e+11	2.94007e+07	3.84914e+07	2.00262e+05
1.00000e+15	4.00669e+14	2.62833e+12	7.22427e+10	2.36482e+06	3.02960e+11	1.73112e+08	0	5.84658e+12	5.65428e+08	0	0	3.47535e+09	4.18528e+11	2.75684e+07	3.60773e+07	1.87438e+05
1.00000e+15	3.88405e+14	2.58071e+12	6.85917e+10	2.17360e+06	2.92691e+11	1.58772e+08	0	5.82720e+12	5.14267e+08	0	0	3.44429e+09	4.13925e+11	2.58613e+07	3.38285e+07	1.75514e+05
1.00000e+15	3.76613e+14	2.53410e+12	6.51430e+10	1.99912e+06	2.82822e+11	1.45680e+08	0	5.80817e+12	4.68032e+08	0	0	3.41440e+09	4.09468e+11	2.42717e+07	3.17349e+07	1.64431e+05
1.00000e+15	3.65213e+14	2.48822e+12	6.18678e+10	1.83942e+06	2.73289e+11	1.33694e+08	0	5.78938e+12	4.26098e+08	0	0	3.38545e+09	4.05127e+11	2.27881e+07	2.97812e+07	1.54107e+05
1.00000e+15	3.54215e+14	2.44312e+12	5.87611e+10	1.69326e+06	2.64092e+11	1.22725e+08	0	5.77784e+12	3.85027e+08	0	0	3.35750e+09	4.00906e+11	2.14036e+07	2.79586e+07	1.44490e+05
1.00000e+15	3.43607e+14	2.39881e+12	5.58158e+10	1.55946e+06	2.55226e+11	1.12688e+08	0	5.76976e+12	3.46502e+08	0	0	3.33049e+09	3.96802e+11	2.01112e+07	2.62574e+07	1.35530e+05
1.00000e+15	3.33354e+14	2.35519e+12	5.30192e+10	1.43681e+06	2.46665e+11	1.03494e+08	0	5.76129e+12	3.11857e+08	0	0	3.30436e+09	3.92802e+11	1.89034e+07	2.46681e+07	1.27171e+05
1.00000e+15	3.23448e+14	2.31229e+12	5.03654e+10	1.32435e+06	2.38410e+11	9.50728e+07	0	5.75230e+12	2.80764e+08	0	0	3.27907e+09	3.88906e+11	1.77743e+07	2.31828e+07	1.19371e+05
1.00000e+15	3.13909e+14	2.27020e+12	4.78539e+10	1.22132e+06	2.30466e+11	8.73680e+07	0	5.74287e+12	2.52910e+08	0	0	3.25470e+09	3.85122e+11	1.67195e+07	2.17956e+07	1.12097e+05
1.00000e+15	3.04629e+14	2.22854e+12	4.54572e+10	1.12651e+06	2.22763e+11	8.02890e+07	0	5.72736e+12	2.29708e+08	0	0	3.23093e+09	3.81407e+11	1.57306e+07	2.04955e+07	1.05290e+05
1.00000e+15	2.95701e+14	2.18771e+12	4.31908e+10	1.03959e+06	2.15359e+11	7.38122e+07	0	5.71189e+12	2.08805e+08	0	0	3.20805e+09	3.77800e+11	1.48062e+07	1.92806e+07	9.89378e+04
