H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
2.88402e+16	1.27186e+19	3.28835e+13	2.73074e+14	3.04301e+13	6.24288e+12	6.75740e+13	5.88051e+11	1.15616e+11	4.40722e+14	2.48425e+11	9.20191e+09	8.04690e+10	1.95227e+12	2.42201e+13	8.95338e+12	5.80513e+12	5.72124e+10	3.11676e+11
2.88402e+16	1.20796e+19	3.27428e+13	2.59859e+14	2.74589e+13	6.38756e+12	6.44219e+13	5.07631e+11	1.26489e+11	4.22369e+14	2.04366e+11	7.24759e+09	7.98199e+10	1.95744e+12	2.34670e+13	8.39998e+12	5.10567e+12	6.20854e+10	3.18157e+11
2.88402e+16	1.14730e+19	3.25925e+13	2.47155e+14	2.47464e+13	6.53470e+12	6.13588e+13	4.37792e+11	1.38244e+11	4.04229e+14	1.67780e+11	5.69790e+09	7.90892e+10	1.96210e+12	2.27078e+13	7.86772e+12	4.48399e+12	6.72922e+10	3.24253e+11
2.88402e+16	1.08972e+19	3.24325e+13	2.34950e+14	2.22735e+13	6.68410e+12	5.83851e+13	3.77205e+11	1.50933e+11	3.86332e+14	1.37459e+11	4.47142e+09	7.82819e+10	1.96637e+12	2.19459e+13	7.35733e+12	3.93262e+12	7.28452e+10	3.29945e+11
2.88402e+16	1.03505e+19	3.22628e+13	2.23232e+14	2.00219e+13	6.83546e+12	5.55004e+13	3.24694e+11	1.64607e+11	3.68705e+14	1.12381e+11	3.50253e+09	7.74028e+10	1.97035e+12	2.11845e+13	6.86925e+12	3.44452e+12	7.87558e+10	3.35215e+11
2.88402e+16	9.83064e+18	3.20812e+13	2.11973e+14	1.79737e+13	6.98839e+12	5.27003e+13	2.79200e+11	1.79337e+11	3.51346e+14	9.16657e+10	2.73793e+09	7.64488e+10	1.97420e+12	2.04241e+13	6.40393e+12	3.01292e+12	8.50485e+10	3.40016e+11
2.88402e+16	9.33821e+18	3.18927e+13	2.01201e+14	1.61156e+13	7.14261e+12	4.99951e+13	2.39889e+11	1.95124e+11	3.34350e+14	7.46268e+10	2.13713e+09	7.54443e+10	1.97782e+12	1.96731e+13	5.96101e+12	2.63272e+12	9.16960e+10	3.44409e+11
2.88402e+16	8.87059e+18	3.16938e+13	1.90877e+14	1.44308e+13	7.29768e+12	4.73773e+13	2.05916e+11	2.12049e+11	3.17693e+14	6.06209e+10	1.66513e+09	7.43808e+10	1.98139e+12	1.89297e+13	5.54074e+12	2.29790e+12	9.87278e+10	3.48330e+11
2.88402e+16	8.42654e+18	3.14861e+13	1.80987e+14	1.29050e+13	7.45353e+12	4.48459e+13	1.76577e+11	2.30183e+11	3.01392e+14	4.91316e+10	1.29499e+09	7.32658e+10	1.98495e+12	1.81965e+13	5.14245e+12	2.00347e+12	1.06152e+11	3.51787e+11
2.88402e+16	8.00494e+18	3.12678e+13	1.71522e+14	1.15255e+13	7.60892e+12	4.24011e+13	1.51272e+11	2.49527e+11	2.85478e+14	3.97299e+10	1.00534e+09	7.21019e+10	1.98852e+12	1.74749e+13	4.76618e+12	1.74498e+12	1.13962e+11	3.54761e+11
2.88402e+16	7.60473e+18	3.10400e+13	1.62471e+14	1.02800e+13	7.76368e+12	4.00422e+13	1.29467e+11	2.70140e+11	2.69968e+14	3.20541e+10	7.79120e+08	7.08956e+10	1.99213e+12	1.67668e+13	4.41127e+12	1.51839e+12	1.22159e+11	3.57258e+11
2.88402e+16	7.22445e+18	3.08022e+13	1.53811e+14	9.15661e+12	7.91733e+12	3.77656e+13	1.10685e+11	2.92089e+11	2.54858e+14	2.57980e+10	6.02665e+08	6.96474e+10	1.99586e+12	1.60722e+13	4.07710e+12	1.31990e+12	1.30758e+11	3.59252e+11
2.88402e+16	6.86309e+18	3.05523e+13	1.45533e+14	8.14496e+12	8.06805e+12	3.55714e+13	9.45265e+10	3.15330e+11	2.40180e+14	2.07118e+10	4.65303e+08	6.83597e+10	1.99976e+12	1.53919e+13	3.76331e+12	1.14624e+12	1.39737e+11	3.60740e+11
2.88402e+16	6.52070e+18	3.02954e+13	1.37644e+14	7.23641e+12	8.21623e+12	3.34638e+13	8.06536e+10	3.39907e+11	2.25974e+14	1.65926e+10	3.58752e+08	6.70507e+10	2.00353e+12	1.47303e+13	3.46886e+12	9.94752e+11	1.49062e+11	3.61793e+11
2.88402e+16	6.19551e+18	3.00283e+13	1.30113e+14	6.42075e+12	8.36046e+12	3.14369e+13	6.87413e+10	3.65834e+11	2.12224e+14	1.32597e+10	2.76118e+08	6.57135e+10	2.00738e+12	1.40852e+13	3.19321e+12	8.62546e+11	1.58743e+11	3.62360e+11
2.88402e+16	5.88690e+18	2.97519e+13	1.22934e+14	5.68979e+12	8.50001e+12	2.94911e+13	5.85256e+10	3.93110e+11	1.98949e+14	1.05708e+10	2.12180e+08	6.43555e+10	2.01118e+12	1.34579e+13	2.93554e+12	7.47346e+11	1.68756e+11	3.62468e+11
2.88402e+16	5.59400e+18	2.94663e+13	1.16094e+14	5.03570e+12	8.63387e+12	2.76251e+13	4.97731e+10	4.21716e+11	1.86159e+14	8.40661e+09	1.62792e+08	6.29798e+10	2.01491e+12	1.28488e+13	2.69510e+12	6.47061e+11	1.79077e+11	3.62123e+11
2.88402e+16	5.31580e+18	2.91707e+13	1.09577e+14	4.45102e+12	8.76091e+12	2.58367e+13	4.22789e+10	4.51638e+11	1.73852e+14	6.66838e+09	1.24693e+08	6.15872e+10	2.01860e+12	1.22573e+13	2.47111e+12	5.59800e+11	1.89696e+11	3.61317e+11
2.88402e+16	5.05171e+18	2.88657e+13	1.03373e+14	3.92929e+12	8.88016e+12	2.41256e+13	3.58704e+10	4.82828e+11	1.62042e+14	5.27624e+09	9.53634e+07	6.01832e+10	2.02215e+12	1.16841e+13	2.26279e+12	4.83968e+11	2.00576e+11	3.60076e+11
2.88402e+16	4.80099e+18	2.85515e+13	9.74714e+13	3.46440e+12	8.99057e+12	2.24907e+13	3.03957e+10	5.15238e+11	1.50733e+14	4.16411e+09	7.28229e+07	5.87706e+10	2.02550e+12	1.11292e+13	2.06933e+12	4.18121e+11	2.11690e+11	3.58410e+11
2.88402e+16	4.56297e+18	2.82282e+13	9.18599e+13	3.05073e+12	9.09109e+12	2.09308e+13	2.57237e+10	5.48800e+11	1.39928e+14	3.27797e+09	5.55285e+07	5.73528e+10	2.02859e+12	1.05927e+13	1.88995e+12	3.60991e+11	2.23005e+11	3.56335e+11
2.88403e+16	4.33696e+18	2.78959e+13	8.65268e+13	2.68314e+12	9.18063e+12	1.94447e+13	2.17409e+10	5.83435e+11	1.29627e+14	2.57371e+09	4.22802e+07	5.59321e+10	2.03136e+12	1.00741e+13	1.72390e+12	3.11459e+11	2.34490e+11	3.53862e+11
2.88403e+16	4.12250e+18	2.75553e+13	8.14643e+13	2.35708e+12	9.25837e+12	1.80319e+13	1.83506e+10	6.19049e+11	1.19836e+14	2.01568e+09	0	5.45132e+10	2.03365e+12	9.57413e+12	1.57042e+12	2.68566e+11	2.46094e+11	3.51025e+11
2.88403e+16	3.91872e+18	2.72055e+13	7.66557e+13	2.06807e+12	9.32297e+12	1.66899e+13	1.54664e+10	6.55534e+11	1.10545e+14	1.57439e+09	0	5.30949e+10	2.03558e+12	9.09138e+12	1.42877e+12	2.31417e+11	2.57810e+11	3.47810e+11
2.88403e+16	3.72523e+18	2.68472e+13	7.20938e+13	1.81236e+12	9.37374e+12	1.54182e+13	1.30167e+10	6.92771e+11	1.01754e+14	1.22652e+09	0	5.16816e+10	2.03698e+12	8.62622e+12	1.29824e+12	1.99281e+11	2.69587e+11	3.44251e+11
2.88403e+16	3.54151e+18	2.64810e+13	6.77687e+13	1.58642e+12	9.40989e+12	1.42156e+13	1.09387e+10	7.30628e+11	9.34598e+13	9.53039e+08	0	5.02758e+10	2.03776e+12	8.17844e+12	1.17813e+12	1.71502e+11	2.81385e+11	3.40369e+11
2.88402e+16	3.36699e+18	2.61068e+13	6.36689e+13	1.38703e+12	9.43070e+12	1.30804e+13	9.17820e+09	7.68978e+11	8.56524e+13	7.38597e+08	0	4.88793e+10	2.03783e+12	7.74763e+12	1.06776e+12	1.47500e+11	2.93170e+11	3.36182e+11
2.88402e+16	3.20135e+18	2.57251e+13	5.97882e+13	1.21139e+12	9.43558e+12	1.20120e+13	7.68961e+09	8.07631e+11	7.83305e+13	5.71002e+08	0	4.74948e+10	2.03717e+12	7.33373e+12	9.66568e+11	1.26786e+11	3.04906e+11	3.31708e+11
2.88402e+16	3.04401e+18	2.53363e+13	5.61143e+13	1.05680e+12	9.42419e+12	1.10081e+13	6.43207e+09	8.46479e+11	7.14771e+13	4.40307e+08	0	4.61236e+10	2.03566e+12	6.93625e+12	8.73855e+11	1.08912e+11	3.16556e+11	3.26972e+11
2.88402e+16	2.89459e+18	2.49408e+13	5.26390e+13	9.20943e+11	9.39623e+12	1.00673e+13	5.37156e+09	8.85353e+11	6.50824e+13	3.38685e+08	0	4.47677e+10	2.03324e+12	6.55490e+12	7.89059e+11	9.35023e+10	3.28088e+11	3.21992e+11
2.88402e+16	2.75268e+18	2.45389e+13	4.93535e+13	8.01695e+11	9.35160e+12	9.18790e+12	4.47864e+09	9.24096e+11	5.91330e+13	2.59885e+08	0	4.34287e+10	2.02983e+12	6.18935e+12	7.11623e+11	8.02246e+10	3.39470e+11	3.16788e+11
2.88402e+16	2.61789e+18	2.41309e+13	4.62492e+13	6.97158e+11	9.29035e+12	8.36789e+12	3.72805e+09	9.62553e+11	5.36138e+13	1.98946e+08	0	4.21080e+10	2.02538e+12	5.83924e+12	6.41010e+11	6.87911e+10	3.50673e+11	3.11380e+11
2.88402e+16	2.48987e+18	2.37174e+13	4.33177e+13	6.05626e+11	9.21275e+12	7.60529e+12	3.09815e+09	1.00058e+12	4.85083e+13	1.51943e+08	0	4.08069e+10	2.01982e+12	5.50419e+12	5.76714e+11	5.89517e+10	3.61671e+11	3.05789e+11
2.88402e+16	2.36829e+18	2.32990e+13	4.05519e+13	5.25600e+11	9.11921e+12	6.89821e+12	2.57057e+09	1.03801e+12	4.38014e+13	1.15791e+08	0	3.95271e+10	2.01315e+12	5.18391e+12	5.18272e+11	5.04908e+10	3.72445e+11	3.00038e+11
2.88402e+16	2.25296e+18	2.28772e+13	3.79462e+13	4.55768e+11	9.01062e+12	6.24491e+12	2.12970e+09	1.07469e+12	3.94777e+13	8.80707e+07	0	3.82718e+10	2.00526e+12	4.87845e+12	4.65258e+11	4.32250e+10	3.82949e+11	2.94164e+11
2.88402e+16	2.14342e+18	2.24512e+13	3.54903e+13	3.94846e+11	8.88743e+12	5.64230e+12	1.76163e+09	1.11053e+12	3.55126e+13	6.68498e+07	0	3.70397e+10	1.99612e+12	4.58700e+12	4.17199e+11	3.69837e+10	3.93177e+11	2.88168e+11
2.88402e+16	2.03936e+18	2.20217e+13	3.31769e+13	3.41757e+11	8.75049e+12	5.08795e+12	1.45490e+09	1.14543e+12	3.18864e+13	5.06431e+07	0	3.58316e+10	1.98569e+12	4.30916e+12	3.73692e+11	3.16257e+10	4.03113e+11	2.82068e+11
2.88402e+16	1.94050e+18	2.15892e+13	3.09988e+13	2.95544e+11	8.60075e+12	4.57936e+12	1.19971e+09	1.17930e+12	2.85790e+13	3.82940e+07	0	3.46481e+10	1.97394e+12	4.04454e+12	3.34361e+11	2.70285e+10	4.12742e+11	2.75882e+11
2.88402e+16	1.84658e+18	2.11541e+13	2.89496e+13	2.55362e+11	8.43929e+12	4.11402e+12	9.87808e+08	1.21203e+12	2.55706e+13	2.89056e+07	0	3.34902e+10	1.96084e+12	3.79279e+12	2.98857e+11	2.30868e+10	4.22047e+11	2.69628e+11
2.88402e+16	1.75735e+18	2.07169e+13	2.70227e+13	2.20461e+11	8.26725e+12	3.68940e+12	8.12145e+08	1.24357e+12	2.28411e+13	2.17831e+07	0	3.23583e+10	1.94639e+12	3.55353e+12	2.66850e+11	1.97091e+10	4.31017e+11	2.63322e+11
2.88402e+16	1.67257e+18	2.02783e+13	2.52120e+13	1.90177e+11	8.08579e+12	3.30292e+12	6.66773e+08	1.27386e+12	2.03708e+13	1.63904e+07	0	3.12528e+10	1.93058e+12	3.32636e+12	2.38035e+11	1.68164e+10	4.39641e+11	2.56982e+11
2.88402e+16	1.59199e+18	1.98385e+13	2.35111e+13	1.63922e+11	7.89609e+12	2.95199e+12	5.46661e+08	1.30287e+12	1.81400e+13	0	0	3.01738e+10	1.91340e+12	3.11086e+12	2.12124e+11	1.43402e+10	4.47909e+11	2.50619e+11
2.88402e+16	1.51542e+18	1.93983e+13	2.19145e+13	1.41186e+11	7.69942e+12	2.63418e+12	4.47597e+08	1.33055e+12	1.61304e+13	0	0	2.91218e+10	1.89486e+12	2.90668e+12	1.88858e+11	1.22222e+10	4.55815e+11	2.44250e+11
2.88402e+16	1.44267e+18	1.89582e+13	2.04170e+13	1.21517e+11	7.49703e+12	2.34707e+12	3.66031e+08	1.35689e+12	1.43244e+13	0	0	2.80973e+10	1.87499e+12	2.71348e+12	1.67995e+11	1.04117e+10	4.63348e+11	2.37891e+11
2.88402e+16	1.37352e+18	1.85187e+13	1.90131e+13	1.04516e+11	7.29010e+12	2.08828e+12	2.98972e+08	1.38190e+12	1.27045e+13	0	0	2.71002e+10	1.85382e+12	2.53082e+12	1.49309e+11	8.86497e+09	4.70509e+11	2.31554e+11
2.88402e+16	1.30782e+18	1.80805e+13	1.76982e+13	8.98368e+10	7.07986e+12	1.85558e+12	2.43932e+08	1.40556e+12	1.12547e+13	0	0	2.61309e+10	1.83136e+12	2.35844e+12	1.32596e+11	7.54465e+09	4.77275e+11	2.25255e+11
2.88402e+16	1.24536e+18	1.76438e+13	1.64668e+13	7.71694e+10	6.86731e+12	1.64671e+12	1.98811e+08	1.42790e+12	9.95930e+12	0	0	2.51889e+10	1.80769e+12	2.19581e+12	1.17661e+11	6.41786e+09	4.83666e+11	2.19000e+11
2.88402e+16	1.18600e+18	1.72094e+13	1.53144e+13	6.62487e+10	6.65353e+12	1.45962e+12	1.61875e+08	1.44895e+12	8.80374e+12	0	0	2.42743e+10	1.78285e+12	2.04259e+12	1.04331e+11	5.45691e+09	4.89668e+11	2.12801e+11
2.88402e+16	1.12957e+18	1.67777e+13	1.42368e+13	5.68423e+10	6.43950e+12	1.29237e+12	1.31681e+08	1.46873e+12	7.77496e+12	0	0	2.33869e+10	1.75688e+12	1.89843e+12	9.24480e+10	4.63792e+09	4.95276e+11	2.06669e+11
2.88402e+16	1.07594e+18	1.63491e+13	1.32296e+13	4.87461e+10	6.22608e+12	1.14313e+12	1.07028e+08	1.48727e+12	6.86045e+12	0	0	2.25267e+10	1.72985e+12	1.76294e+12	8.18655e+10	3.94029e+09	5.00487e+11	2.00613e+11
2.88402e+16	1.02495e+18	1.59240e+13	1.22888e+13	4.17827e+10	6.01410e+12	1.01019e+12	8.69237e+07	1.50461e+12	6.04869e+12	0	0	2.16932e+10	1.70183e+12	1.63574e+12	7.24507e+10	3.34637e+09	5.05299e+11	1.94640e+11
2.88402e+16	9.76475e+17	1.55031e+13	1.14106e+13	3.57981e+10	5.80430e+12	8.91945e+11	7.05462e+07	1.52080e+12	5.32915e+12	0	0	2.08863e+10	1.67290e+12	1.51649e+12	6.40832e+10	2.84103e+09	5.09707e+11	1.88760e+11
2.88402e+16	9.30354e+17	1.50862e+13	1.05907e+13	3.06555e+10	5.59713e+12	7.86878e+11	5.72134e+07	1.53590e+12	4.69190e+12	0	0	2.01049e+10	1.64318e+12	1.40462e+12	5.66496e+10	2.41095e+09	5.13757e+11	1.82969e+11
2.88402e+16	8.86540e+17	1.46747e+13	9.82679e+12	2.62439e+10	5.39353e+12	6.93751e+11	4.63777e+07	1.54993e+12	4.12862e+12	0	0	1.93500e+10	1.61263e+12	1.30015e+12	5.00583e+10	2.04569e+09	5.17354e+11	1.77291e+11
2.88402e+16	8.44880e+17	1.42684e+13	9.11489e+12	2.24596e+10	5.19381e+12	6.11264e+11	3.75755e+07	1.56296e+12	3.63106e+12	0	0	1.86205e+10	1.58140e+12	1.20254e+12	4.42157e+10	1.73537e+09	5.20540e+11	1.71722e+11
2.88402e+16	8.05274e+17	1.38679e+13	8.45190e+12	1.92154e+10	4.99842e+12	5.38291e+11	3.04308e+07	1.57503e+12	3.19200e+12	0	0	1.79162e+10	1.54957e+12	1.11147e+12	3.90412e+10	1.47187e+09	5.23304e+11	1.66268e+11
2.88402e+16	7.67510e+17	1.34722e+13	7.83310e+12	1.64305e+10	4.80709e+12	4.73686e+11	2.46273e+07	1.58622e+12	2.80425e+12	0	0	1.72344e+10	1.51716e+12	1.02633e+12	3.44522e+10	1.24780e+09	5.25668e+11	1.60918e+11
2.88402e+16	7.31767e+17	1.30846e+13	7.26016e+12	1.40537e+10	4.62166e+12	4.16828e+11	1.99363e+07	1.59652e+12	2.46374e+12	0	0	1.65797e+10	1.48452e+12	9.47379e+11	3.04081e+10	1.05825e+09	5.27644e+11	1.55712e+11
2.88402e+16	6.97694e+17	1.27028e+13	6.72608e+12	1.20152e+10	4.44091e+12	3.66589e+11	1.61300e+07	1.60602e+12	2.16349e+12	0	0	1.59470e+10	1.45144e+12	8.73796e+11	2.68267e+10	8.97227e+08	5.29186e+11	1.50619e+11
2.88402e+16	6.65216e+17	1.23270e+13	6.22853e+12	1.02682e+10	4.26504e+12	3.22240e+11	1.30439e+07	1.61478e+12	1.89892e+12	0	0	1.53360e+10	1.41797e+12	8.05324e+11	2.36575e+10	7.60522e+08	5.30277e+11	1.45642e+11
2.88402e+16	6.34460e+17	1.19599e+13	5.76845e+12	8.77879e+09	4.09542e+12	2.83293e+11	1.05528e+07	1.62280e+12	1.66703e+12	0	0	1.47498e+10	1.38460e+12	7.41942e+11	2.08688e+10	6.44926e+08	5.31036e+11	1.40811e+11
2.88402e+16	6.05143e+17	1.15993e+13	5.34027e+12	7.50299e+09	3.93091e+12	2.48960e+11	8.53440e+06	1.63016e+12	1.46294e+12	0	0	1.41843e+10	1.35100e+12	6.83100e+11	1.84033e+10	5.46839e+08	5.31336e+11	1.36101e+11
2.88402e+16	5.77252e+17	1.12462e+13	4.94285e+12	6.41232e+09	3.77194e+12	2.18755e+11	6.90178e+06	1.63690e+12	1.28367e+12	0	0	1.36399e+10	1.31740e+12	6.28584e+11	1.62283e+10	4.63723e+08	5.31231e+11	1.31519e+11
2.88402e+16	5.50741e+17	1.09010e+13	4.57442e+12	5.48071e+09	3.61864e+12	1.92211e+11	5.58203e+06	1.64303e+12	1.12634e+12	0	0	1.31167e+10	1.28385e+12	5.78218e+11	1.43114e+10	3.93365e+08	5.30678e+11	1.27073e+11
2.88402e+16	5.25509e+17	1.05634e+13	4.23266e+12	4.68453e+09	3.47079e+12	1.68875e+11	4.51480e+06	1.64862e+12	9.88235e+11	0	0	1.26134e+10	1.25045e+12	5.31608e+11	1.26209e+10	3.33739e+08	5.29739e+11	1.22753e+11
2.88402e+16	5.01504e+17	1.02338e+13	3.91589e+12	4.00444e+09	3.32841e+12	1.48373e+11	3.65210e+06	1.65369e+12	8.67069e+11	0	0	1.21295e+10	1.21725e+12	4.88556e+11	1.11311e+10	2.83235e+08	5.28400e+11	1.18562e+11
2.88402e+16	4.78664e+17	9.91209e+12	3.62239e+12	3.42357e+09	3.19142e+12	1.30364e+11	2.95473e+06	1.65828e+12	7.60778e+11	0	0	1.16646e+10	1.18434e+12	4.48821e+11	9.81842e+09	2.40458e+08	5.26668e+11	1.14500e+11
2.88402e+16	4.56930e+17	9.59845e+12	3.35054e+12	2.92747e+09	3.05973e+12	1.14551e+11	2.39102e+06	1.66242e+12	6.67556e+11	0	0	1.12180e+10	1.15175e+12	4.12172e+11	8.66192e+09	2.04221e+08	5.24553e+11	1.10565e+11
2.88402e+16	4.36217e+17	9.29241e+12	3.09850e+12	2.50344e+09	2.93303e+12	1.00654e+11	1.93507e+06	1.66614e+12	5.85759e+11	0	0	1.07884e+10	1.11954e+12	3.78316e+11	7.64220e+09	1.73486e+08	5.22094e+11	1.06749e+11
2.88402e+16	4.16534e+17	8.99493e+12	2.86555e+12	2.14170e+09	2.81159e+12	8.84685e+10	1.56676e+06	1.66946e+12	5.14103e+11	0	0	1.03767e+10	1.08779e+12	3.47215e+11	6.74495e+09	1.47480e+08	5.19237e+11	1.03063e+11
2.88402e+16	3.97795e+17	8.70544e+12	2.64995e+12	1.83272e+09	2.69505e+12	7.77706e+10	1.26895e+06	1.67241e+12	4.51277e+11	0	0	9.98141e+09	1.05652e+12	3.18574e+11	5.95453e+09	1.25436e+08	5.16034e+11	9.94976e+10
2.88402e+16	3.79965e+17	8.42417e+12	2.45059e+12	1.56892e+09	2.58336e+12	6.83837e+10	1.02818e+06	1.67501e+12	3.96207e+11	0	0	9.60233e+09	1.02577e+12	2.92258e+11	5.25853e+09	1.06759e+08	5.12473e+11	9.60542e+10
2.88402e+16	3.62964e+17	8.15043e+12	2.26596e+12	1.34339e+09	2.47613e+12	6.01355e+10	8.33303e+05	1.67730e+12	3.47895e+11	0	0	9.23807e+09	9.95594e+11	2.67980e+11	4.64479e+09	9.08964e+07	5.08642e+11	9.27217e+10
2.88402e+16	3.46802e+17	7.88510e+12	2.09548e+12	1.15090e+09	2.37357e+12	5.29036e+10	6.75760e+05	1.67928e+12	3.05572e+11	0	0	8.88927e+09	9.66010e+11	2.45749e+11	4.10469e+09	7.74638e+07	5.04442e+11	8.95105e+10
2.88402e+16	3.31414e+17	7.62767e+12	1.93789e+12	9.86445e+08	2.27535e+12	4.65556e+10	5.48268e+05	1.68098e+12	2.68467e+11	0	0	8.55483e+09	9.37049e+11	2.25336e+11	3.62883e+09	6.60659e+07	4.99939e+11	8.64120e+10
2.88402e+16	3.16765e+17	7.37812e+12	1.79227e+12	8.45919e+08	2.18135e+12	4.09832e+10	4.45067e+05	1.68241e+12	2.35933e+11	0	0	8.23431e+09	9.08737e+11	2.06609e+11	3.20956e+09	5.63922e+07	4.95144e+11	8.34246e+10
2.88402e+16	3.02814e+17	7.13628e+12	1.65773e+12	7.25796e+08	2.09140e+12	3.60906e+10	3.61493e+05	1.68360e+12	2.07405e+11	0	0	7.92712e+09	8.81092e+11	1.89429e+11	2.84003e+09	4.81757e+07	4.90080e+11	8.05446e+10
2.88402e+16	2.89558e+17	6.90267e+12	1.53366e+12	6.23210e+08	2.00554e+12	3.18009e+10	0	1.68454e+12	1.82405e+11	0	0	7.63348e+09	8.54126e+11	1.73776e+11	2.51471e+09	4.12120e+07	4.84664e+11	7.77777e+10
2.88402e+16	2.76903e+17	6.67596e+12	1.41883e+12	5.35342e+08	1.92323e+12	2.80264e+10	0	1.68527e+12	1.60455e+11	0	0	7.35145e+09	8.27862e+11	1.59328e+11	2.22740e+09	3.52725e+07	4.79112e+11	7.51046e+10
2.88402e+16	2.64863e+17	6.45691e+12	1.31287e+12	4.60202e+08	1.84460e+12	2.47130e+10	0	1.68580e+12	1.41206e+11	0	0	7.08164e+09	8.02304e+11	1.46134e+11	1.97414e+09	3.02256e+07	4.73295e+11	7.25348e+10
2.88402e+16	2.53384e+17	6.24491e+12	1.21496e+12	3.95853e+08	1.76937e+12	2.17994e+10	0	1.68613e+12	1.24309e+11	0	0	6.82299e+09	7.77458e+11	1.34013e+11	1.75057e+09	2.59236e+07	4.67317e+11	7.00587e+10
2.88402e+16	2.42436e+17	6.03980e+12	1.12446e+12	3.40707e+08	1.69737e+12	1.92368e+10	0	1.68627e+12	1.09468e+11	0	0	6.57506e+09	7.53298e+11	1.22903e+11	1.55309e+09	2.22558e+07	4.61144e+11	6.76740e+10
2.88402e+16	2.31998e+17	5.84149e+12	1.04086e+12	2.93453e+08	1.62849e+12	1.69821e+10	0	1.68625e+12	9.64398e+10	0	0	6.33746e+09	7.29876e+11	1.12682e+11	1.37866e+09	1.91234e+07	4.54887e+11	6.53776e+10
2.88402e+16	2.22057e+17	5.65013e+12	9.63679e+11	2.52941e+08	1.56271e+12	1.50003e+10	0	1.68605e+12	8.49922e+10	0	0	6.11016e+09	7.07115e+11	1.03391e+11	1.22461e+09	1.64561e+07	4.48358e+11	6.31723e+10
2.88402e+16	2.12620e+17	5.46615e+12	8.92693e+11	2.18288e+08	1.50008e+12	1.32608e+10	0	1.68570e+12	7.49609e+10	0	0	5.89342e+09	6.85154e+11	9.49151e+10	1.08882e+09	1.41832e+07	4.41738e+11	6.10606e+10
2.88402e+16	2.03621e+17	5.28850e+12	8.27121e+11	1.88533e+08	1.44019e+12	1.17285e+10	0	1.68521e+12	6.61422e+10	0	0	5.68581e+09	6.63894e+11	8.71388e+10	9.68694e+08	1.22375e+07	4.35037e+11	5.90295e+10
2.88402e+16	1.95012e+17	5.11656e+12	7.66356e+11	1.62921e+08	1.38276e+12	1.03763e+10	0	1.68457e+12	5.83739e+10	0	0	5.48641e+09	6.43251e+11	7.99990e+10	8.62186e+08	1.05688e+07	4.28216e+11	5.70713e+10
2.88403e+16	1.86821e+17	4.95109e+12	7.10359e+11	1.40941e+08	1.32797e+12	9.18655e+09	0	1.68381e+12	5.15503e+10	0	0	5.29594e+09	6.23330e+11	7.34780e+10	7.68038e+08	9.14103e+06	4.21335e+11	5.51938e+10
2.88403e+16	1.79012e+17	4.79158e+12	6.58649e+11	1.22041e+08	1.27562e+12	8.13789e+09	0	1.68292e+12	4.55474e+10	0	0	5.11365e+09	6.04081e+11	6.75101e+10	6.84665e+08	7.91652e+06	4.14398e+11	5.33907e+10
2.88403e+16	1.71565e+17	4.63788e+12	6.10892e+11	1.05776e+08	1.22558e+12	7.21318e+09	0	1.68190e+12	4.02642e+10	0	0	4.93920e+09	5.85491e+11	6.20492e+10	6.10790e+08	6.86528e+06	4.07418e+11	5.16593e+10
2.88403e+16	1.64464e+17	4.48982e+12	5.66788e+11	9.17703e+07	1.17776e+12	6.39746e+09	0	1.68078e+12	3.56131e+10	0	0	4.77228e+09	5.67551e+11	5.70513e+10	5.45301e+08	5.96181e+06	4.00418e+11	4.99973e+10
2.88403e+16	1.57692e+17	4.34722e+12	5.26047e+11	7.96994e+07	1.13205e+12	5.67747e+09	0	1.67955e+12	3.15163e+10	0	0	4.61255e+09	5.50243e+11	5.24764e+10	4.87207e+08	5.18440e+06	3.93409e+11	4.84018e+10
2.88403e+16	1.51239e+17	4.21007e+12	4.88456e+11	6.92960e+07	1.08841e+12	5.04208e+09	0	1.67821e+12	2.79092e+10	0	0	4.45989e+09	5.33577e+11	4.82894e+10	4.35680e+08	4.51504e+06	3.86426e+11	4.68723e+10
2.88403e+16	1.45068e+17	4.07772e+12	4.53632e+11	6.03000e+07	1.04659e+12	4.47990e+09	0	1.67678e+12	2.47239e+10	0	0	4.31346e+09	5.17467e+11	4.44548e+10	3.89843e+08	3.93711e+06	3.79424e+11	4.54011e+10
2.88403e+16	1.39194e+17	3.95063e+12	4.21530e+11	5.25402e+07	1.00670e+12	3.98359e+09	0	1.67525e+12	2.19191e+10	0	0	4.17366e+09	5.01989e+11	4.09438e+10	3.49167e+08	3.43855e+06	3.72493e+11	4.39926e+10
2.88403e+16	1.33582e+17	3.82817e+12	3.91816e+11	4.58236e+07	9.68500e+11	3.54428e+09	0	1.67363e+12	1.94419e+10	0	0	4.03972e+09	4.87059e+11	3.77277e+10	3.12963e+08	3.00724e+06	3.65588e+11	4.26395e+10
2.88403e+16	1.28224e+17	3.71032e+12	3.64343e+11	4.00100e+07	9.31968e+11	3.15549e+09	0	1.67193e+12	1.72551e+10	0	0	3.91154e+09	4.72683e+11	3.47809e+10	2.80743e+08	2.63384e+06	3.58740e+11	4.13414e+10
