# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
120226000000000.0 1.22714e+18 42486200000.0 3130140000000.0 4735000000000.0 3628720000.0 582258000000.0 1948370000000.0 612782.0 1642250000000.0 8757530000000.0 4742170000000.0 11326000.0 198571000.0 6407450000.0 14194800000.0 424309000000.0 97226.2 7240510.0 -4.62 [-4.62]
120226000000000.0 1.16391e+18 44847000000.0 3209780000000.0 4677050000000.0 3843620000.0 598808000000.0 1841330000000.0 683461.0 1698570000000.0 7938880000000.0 4110190000000.0 12795000.0 225306000.0 7171860000.0 15405700000.0 435610000000.0 115269.0 8301480.0 -4.6 [-4.6]
120226000000000.0 1.10397e+18 47280500000.0 3286900000000.0 4613440000000.0 4065530000.0 614804000000.0 1736610000000.0 762567.0 1754590000000.0 7183700000000.0 3556540000000.0 14429100.0 255149000.0 8014330000.0 16694100000.0 446448000000.0 136492.0 9502440.0 -4.58 [-4.58]
120226000000000.0 1.04718e+18 49781200000.0 3361080000000.0 4544340000000.0 4294100000.0 630171000000.0 1634550000000.0 851095.0 1810160000000.0 6489180000000.0 3072720000000.0 16241800.0 288360000.0 8940430000.0 18061600000.0 456759000000.0 161403.0 10858600.0 -4.56 [-4.56]
120226000000000.0 9.93342e+17 52346800000.0 3432000000000.0 4469880000000.0 4529290000.0 644858000000.0 1535390000000.0 950276.0 1865190000000.0 5851710000000.0 2650600000000.0 18249100.0 325250000.0 9956630000.0 19509900000.0 466484000000.0 190608.0 12387800.0 -4.54 [-4.54]
120226000000000.0 9.42318e+17 54974400000.0 3499340000000.0 4390250000000.0 4770990000.0 658811000000.0 1439360000000.0 1061480.0 1919580000000.0 5267950000000.0 2283000000000.0 20467400.0 366134000.0 11069400000.0 21040200000.0 475564000000.0 224796.0 14108900.0 -4.52 [-4.52]
120226000000000.0 8.93957e+17 57659400000.0 3562760000000.0 4305660000000.0 5019060000.0 671982000000.0 1346660000000.0 1186230.0 1973210000000.0 4734540000000.0 1963450000000.0 22913500.0 411339000.0 12285200000.0 22653400000.0 483942000000.0 264758.0 16042400.0 -4.5 [-4.5]
120226000000000.0 8.48118e+17 60397000000.0 3621940000000.0 4216340000000.0 5273330000.0 684323000000.0 1257450000000.0 1326280.0 2025970000000.0 4248200000000.0 1686150000000.0 25605000.0 461206000.0 13610700000.0 24349600000.0 491559000000.0 311399.0 18210500.0 -4.48 [-4.48]
120226000000000.0 8.0467e+17 63182000000.0 3676560000000.0 4122540000000.0 5533670000.0 695793000000.0 1171870000000.0 1483570.0 2077770000000.0 3805690000000.0 1445930000000.0 28559600.0 516086000.0 15052600000.0 26128500000.0 498360000000.0 365749.0 20637200.0 -4.46 [-4.46]
120226000000000.0 7.63486e+17 66008800000.0 3726320000000.0 4024550000000.0 5799940000.0 706357000000.0 1090000000000.0 1660350.0 2128490000000.0 3403900000000.0 1238190000000.0 31795700.0 576340000.0 16617400000.0 27989000000.0 504291000000.0 428984.0 23348100.0 -4.44 [-4.44]
120226000000000.0 7.24445e+17 68870700000.0 3770920000000.0 3922650000000.0 6071970000.0 715980000000.0 1011920000000.0 1859090.0 2178030000000.0 3039800000000.0 1058810000000.0 35331800.0 642332000.0 18311600000.0 29929400000.0 509302000000.0 502442.0 26370700.0 -4.42 [-4.42]
120226000000000.0 6.87438e+17 71762100000.0 3810150000000.0 3817200000000.0 6349690000.0 724639000000.0 937651000000.0 2082640.0 2226290000000.0 2710500000000.0 904193000000.0 39185700.0 714434000.0 20141400000.0 31947200000.0 513348000000.0 587639.0 29734400.0 -4.4 [-4.4]
120226000000000.0 6.52358e+17 74675500000.0 3843760000000.0 3708550000000.0 6632940000.0 732311000000.0 867218000000.0 2334160.0 2273190000000.0 2413260000000.0 771118000000.0 43374700.0 793010000.0 22112600000.0 34039000000.0 516385000000.0 686293.0 33470300.0 -4.38 [-4.38]
120226000000000.0 6.19103e+17 77603700000.0 3871550000000.0 3597060000000.0 6921600000.0 738980000000.0 800597000000.0 2617240.0 2318620000000.0 2145430000000.0 656758000000.0 47915800.0 878422000.0 24230600000.0 36200500000.0 518376000000.0 800346.0 37611400.0 -4.36 [-4.36]
120226000000000.0 5.87577e+17 80539200000.0 3893360000000.0 3483110000000.0 7215570000.0 744633000000.0 737749000000.0 2935910.0 2362500000000.0 1904560000000.0 558629000000.0 52824800.0 971024000.0 26500200000.0 38426300000.0 519286000000.0 931988.0 42192500.0 -4.34 [-4.34]
120226000000000.0 5.57704e+17 83470200000.0 3909020000000.0 3367190000000.0 7514390000.0 749254000000.0 678650000000.0 3294450.0 2404700000000.0 1688440000000.0 474594000000.0 58110500.0 1071060000.0 28923900000.0 40709600000.0 519090000000.0 1083570.0 47246500.0 -4.32 [-4.32]
120226000000000.0 5.29352e+17 86399300000.0 3918520000000.0 3249470000000.0 7818890000.0 752858000000.0 623111000000.0 3698670.0 2445210000000.0 1494500000000.0 402613000000.0 63799100.0 1179090000.0 31508800000.0 43044400000.0 517760000000.0 1258190.0 52821400.0 -4.3 [-4.3]
120226000000000.0 5.02481e+17 89306100000.0 3921680000000.0 3130580000000.0 8127940000.0 755424000000.0 571143000000.0 4153550.0 2483870000000.0 1321090000000.0 341146000000.0 69885000.0 1295140000.0 34252700000.0 45420900000.0 515284000000.0 1458620.0 58946600.0 -4.28 [-4.28]
120226000000000.0 4.77008e+17 92178800000.0 3918430000000.0 3010950000000.0 8441130000.0 756952000000.0 522632000000.0 4665330.0 2520570000000.0 1166280000000.0 288721000000.0 76369700.0 1419380000.0 37155300000.0 47829700000.0 511654000000.0 1688270.0 65661400.0 -4.26 [-4.26]
120226000000000.0 4.5284e+17 95024800000.0 3909000000000.0 2890830000000.0 8759690000.0 757474000000.0 477389000000.0 5242070.0 2555340000000.0 1028100000000.0 244021000000.0 83275800.0 1552310000.0 40220200000.0 50259800000.0 506863000000.0 1951370.0 73017600.0 -4.24 [-4.24]
120226000000000.0 4.29919e+17 97824400000.0 3893280000000.0 2770730000000.0 9082570000.0 756984000000.0 435330000000.0 5891240.0 2588010000000.0 905085000000.0 205986000000.0 90587700.0 1693850000.0 43441600000.0 52699300000.0 500919000000.0 2252010.0 81051000.0 -4.22 [-4.22]
120226000000000.0 4.08187e+17 100591000000.0 3871690000000.0 2650970000000.0 9411380000.0 755535000000.0 396295000000.0 6622590.0 2618620000000.0 795680000000.0 173661000000.0 98326300.0 1844410000.0 46819700000.0 55131600000.0 493841000000.0 2595240.0 89812100.0 -4.2 [-4.2]
120226000000000.0 3.8757e+17 103283000000.0 3843900000000.0 2532090000000.0 9743420000.0 753086000000.0 360179000000.0 7445010.0 2646930000000.0 698599000000.0 146228000000.0 106440000.0 2003460000.0 50340600000.0 57547100000.0 485643000000.0 2985990.0 99332800.0 -4.18 [-4.18]
120226000000000.0 3.68019e+17 105904000000.0 3810260000000.0 2414470000000.0 10079300000.0 749682000000.0 326837000000.0 8369750.0 2672930000000.0 612589000000.0 122983000000.0 114922000.0 2170980000.0 53996300000.0 59928700000.0 476363000000.0 3430080.0 109655000.0 -4.16 [-4.16]
120226000000000.0 3.49462e+17 108455000000.0 3771030000000.0 2298300000000.0 10419800000.0 745353000000.0 296083000000.0 9410350.0 2696590000000.0 536417000000.0 103293000000.0 123768000.0 2347090000.0 57779700000.0 62259700000.0 466029000000.0 3934570.0 120833000.0 -4.14 [-4.14]
120226000000000.0 3.31855e+17 110919000000.0 3726390000000.0 2184040000000.0 10764100000.0 740116000000.0 267799000000.0 10580000.0 2717800000000.0 469105000000.0 86646700000.0 132933000.0 2531230000.0 61673100000.0 64523700000.0 454696000000.0 4506260.0 132900000.0 -4.12 [-4.12]
120226000000000.0 3.15131e+17 113300000000.0 3676600000000.0 2071830000000.0 11112800000.0 734000000000.0 241804000000.0 11895700.0 2736510000000.0 409635000000.0 72575700000.0 142403000.0 2723360000.0 65664300000.0 66702400000.0 442403000000.0 5153960.0 145911000.0 -4.1 [-4.1]
120226000000000.0 2.99271e+17 115581000000.0 3622000000000.0 1962190000000.0 11464900000.0 727044000000.0 218006000000.0 13372900.0 2752650000000.0 357263000000.0 60717200000.0 152116000.0 2922480000.0 69728100000.0 68777800000.0 429238000000.0 5885220.0 159881000.0 -4.08 [-4.08]
120226000000000.0 2.84218e+17 117763000000.0 3562910000000.0 1855280000000.0 11820900000.0 719281000000.0 196244000000.0 15031400.0 2766160000000.0 311169000000.0 50728300000.0 162039000.0 3128170000.0 73845200000.0 70731600000.0 415265000000.0 6710140.0 174855000.0 -4.06 [-4.06]
120226000000000.0 2.69929e+17 119839000000.0 3499650000000.0 1751330000000.0 12180600000.0 710741000000.0 176379000000.0 16892800.0 2776990000000.0 270653000000.0 42324600000.0 172120000.0 3339660000.0 77990800000.0 72545800000.0 400562000000.0 7639280.0 190864000.0 -4.04 [-4.04]
120226000000000.0 2.56363e+17 121806000000.0 3432560000000.0 1650530000000.0 12544000000.0 701464000000.0 158280000000.0 18980600.0 2785070000000.0 235091000000.0 35263800000.0 182306000.0 3556070000.0 82137900000.0 74202800000.0 385217000000.0 8684180.0 207936000.0 -4.02 [-4.02]
120226000000000.0 2.43484e+17 123659000000.0 3362020000000.0 1553050000000.0 12911000000.0 691488000000.0 141821000000.0 21321000.0 2790350000000.0 203918000000.0 29339000000.0 192541000.0 3776430000.0 86257400000.0 75685600000.0 369322000000.0 9857450.0 226094000.0 -4.0 [-4.0]
120226000000000.0 2.31255e+17 125399000000.0 3288390000000.0 1459030000000.0 13281800000.0 680854000000.0 126881000000.0 23943100.0 2792800000000.0 176631000000.0 24374100000.0 202766000.0 3999660000.0 90318900000.0 76978400000.0 352978000000.0 11172900.0 245357000.0 -3.98 [-3.98]
120226000000000.0 2.19642e+17 127022000000.0 3212050000000.0 1368580000000.0 13656300000.0 669604000000.0 113343000000.0 26878700.0 2792360000000.0 152778000000.0 20219400000.0 212922000.0 4224610000.0 94290600000.0 78066600000.0 336285000000.0 12645500.0 265737000.0 -3.96 [-3.96]
120226000000000.0 2.08615e+17 128528000000.0 3133380000000.0 1281780000000.0 14034600000.0 657781000000.0 101098000000.0 30163100.0 2789000000000.0 131956000000.0 16747400000.0 222949000.0 4450060000.0 98139800000.0 78937600000.0 319351000000.0 14291500.0 287242000.0 -3.94 [-3.94]
120226000000000.0 1.98143e+17 129918000000.0 3052740000000.0 1198680000000.0 14417000000.0 645428000000.0 90042100000.0 33834900.0 2782690000000.0 113805000000.0 13850200000.0 232788000.0 4674760000.0 101834000000.0 79580600000.0 302281000000.0 16128800.0 309872000.0 -3.92 [-3.92]
120226000000000.0 1.88198e+17 131192000000.0 2970500000000.0 1119320000000.0 14803500000.0 632590000000.0 80076700000.0 37936700.0 2773410000000.0 98004300000.0 11436000000.0 242383000.0 4897420000.0 105341000000.0 79987500000.0 285184000000.0 18176400.0 333620000.0 -3.9 [-3.9]
120226000000000.0 1.78752e+17 132351000000.0 2887000000000.0 1043690000000.0 15194300000.0 619310000000.0 71109700000.0 42515100.0 2761120000000.0 84269400000.0 9427290000.0 251676000.0 5116720000.0 108629000000.0 80152900000.0 268161000000.0 20455300.0 358470000.0 -3.88 [-3.88]
120226000000000.0 1.69782e+17 133397000000.0 2802580000000.0 971775000000.0 15589600000.0 605634000000.0 63055100000.0 47621000.0 2745820000000.0 72347600000.0 7758560000.0 260620000.0 5331470000.0 111671000000.0 80073400000.0 251317000000.0 22987900.0 384403000.0 -3.86 [-3.86]
120226000000000.0 1.61262e+17 134335000000.0 2717570000000.0 903541000000.0 15989800000.0 591608000000.0 55832300000.0 53309900.0 2727520000000.0 62015100000.0 6374470000.0 269170000.0 5540450000.0 114438000000.0 79749100000.0 234747000000.0 25798300.0 411387000.0 -3.84 [-3.84]
120226000000000.0 1.5317e+17 135166000000.0 2632280000000.0 838930000000.0 16395200000.0 577277000000.0 49366200000.0 59642500.0 2706210000000.0 53073300000.0 5228290000.0 277283000.0 5742570000.0 116907000000.0 79183000000.0 218541000000.0 28912600.0 439385000.0 -3.82 [-3.82]
120226000000000.0 1.45485e+17 135894000000.0 2546990000000.0 777873000000.0 16806000000.0 562683000000.0 43587300000.0 66684600.0 2681920000000.0 45346900000.0 4280690000.0 284924000.0 5936800000.0 119059000000.0 78380700000.0 202781000000.0 32358800.0 468351000.0 -3.8 [-3.8]
120226000000000.0 1.38197e+17 136521000000.0 2462120000000.0 720377000000.0 17222400000.0 547899000000.0 38438700000.0 74497400.0 2654740000000.0 38690500000.0 3499610000.0 292053000.0 6121850000.0 120878000000.0 77355700000.0 187562000000.0 36160600.0 498185000.0 -3.78 [-3.78]
120226000000000.0 1.31264e+17 137054000000.0 2377610000000.0 666157000000.0 17645200000.0 532912000000.0 33844700000.0 83177100.0 2624570000000.0 32947600000.0 2855030000.0 298664000.0 6297800000.0 122351000000.0 76110200000.0 172905000000.0 40361500.0 528914000.0 -3.76 [-3.76]
120226000000000.0 1.2468e+17 137495000000.0 2293840000000.0 615205000000.0 18074700000.0 517790000000.0 29759100000.0 92798100.0 2591520000000.0 28008900000.0 2324860000.0 304729000.0 6463630000.0 123470000000.0 74661900000.0 158883000000.0 44990200.0 560424000.0 -3.74 [-3.74]
120226000000000.0 1.18415e+17 137848000000.0 2210840000000.0 567328000000.0 18510600000.0 502543000000.0 26125600000.0 103465000.0 2555550000000.0 23762300000.0 1888960000.0 310236000.0 6619270000.0 124229000000.0 73021300000.0 145520000000.0 50091500.0 592689000.0 -3.72 [-3.72]
120226000000000.0 1.12477e+17 138120000000.0 2129140000000.0 522570000000.0 18952200000.0 487274000000.0 22910100000.0 115246000.0 2516940000000.0 20129100000.0 1532370000.0 315174000.0 6763760000.0 124637000000.0 71215200000.0 132889000000.0 55687500.0 625527000.0 -3.7 [-3.7]
120226000000000.0 1.06836e+17 138311000000.0 2048710000000.0 480722000000.0 19401100000.0 471985000000.0 20063800000.0 128258000.0 2475660000000.0 17020300000.0 1240660000.0 319534000.0 6897260000.0 124694000000.0 69257600000.0 120990000000.0 61827100.0 658892000.0 -3.68 [-3.68]
120226000000000.0 1.0148e+17 138426000000.0 1969720000000.0 441663000000.0 19857700000.0 456714000000.0 17548400000.0 142612000.0 2431820000000.0 14365200000.0 1002530000.0 323322000.0 7019850000.0 124411000000.0 67167900000.0 109834000000.0 68552500.0 692687000.0 -3.66 [-3.66]
120226000000000.0 9.63925e+16 138469000000.0 1892270000000.0 405259000000.0 20322400000.0 441492000000.0 15328700000.0 158426000.0 2385520000000.0 12101400000.0 808474000.0 326538000.0 7131670000.0 123800000000.0 64965800000.0 99423700000.0 75909700.0 726807000.0 -3.64 [-3.64]
120226000000000.0 9.15615e+16 138445000000.0 1816490000000.0 371387000000.0 20795700000.0 426356000000.0 13373000000.0 175824000.0 2336890000000.0 10175100000.0 650684000.0 329195000.0 7233070000.0 122877000000.0 62671100000.0 89753600000.0 83944700.0 761147000.0 -3.62 [-3.62]
120226000000000.0 8.6974e+16 138354000000.0 1742460000000.0 339923000000.0 21277500000.0 411332000000.0 11652800000.0 194936000.0 2286050000000.0 8539000000.0 522638000.0 331295000.0 7324330000.0 121660000000.0 60304800000.0 80810300000.0 92706100.0 795579000.0 -3.6 [-3.6]
120226000000000.0 8.26167e+16 138202000000.0 1670240000000.0 310727000000.0 21768500000.0 396446000000.0 10141200000.0 215908000.0 2233140000000.0 7151780000.0 418918000.0 332859000.0 7406130000.0 120170000000.0 57884000000.0 72571600000.0 102247000.0 830008000.0 -3.58 [-3.58]
120226000000000.0 7.84786e+16 137992000000.0 1599910000000.0 283681000000.0 22268900000.0 381726000000.0 8815290000.0 238884000.0 2178320000000.0 5978000000.0 335089000.0 333899000.0 7479010000.0 118430000000.0 55427900000.0 65013100000.0 112620000.0 864306000.0 -3.56 [-3.56]
120226000000000.0 7.45485e+16 137724000000.0 1531490000000.0 258662000000.0 22778600000.0 367194000000.0 7653710000.0 264022000.0 2121730000000.0 4986730000.0 267473000.0 334432000.0 7543590000.0 116460000000.0 52953500000.0 58104800000.0 123879000.0 898351000.0 -3.54 [-3.54]
120226000000000.0 7.08166e+16 137404000000.0 1465050000000.0 235554000000.0 23298200000.0 352874000000.0 6637640000.0 291481000.0 2063570000000.0 4151400000.0 213058000.0 334479000.0 7600610000.0 114287000000.0 50477000000.0 51814400000.0 136079000.0 932025000.0 -3.52 [-3.52]
120226000000000.0 6.72806e+16 137036000000.0 1400750000000.0 214281000000.0 23827400000.0 338819000000.0 5751630000.0 321384000.0 2004150000000.0 3450070000.0 169432000.0 334067000.0 7650490000.0 111942000000.0 48018800000.0 46115600000.0 149252000.0 965151000.0 -3.5 [-3.5]
120226000000000.0 6.39071e+16 136613000000.0 1338140000000.0 194607000000.0 24366500000.0 324943000000.0 4975610000.0 354046000.0 1943180000000.0 2859220000.0 134339000.0 333192000.0 7694830000.0 109422000000.0 45574400000.0 40942800000.0 163530000.0 997769000.0 -3.48 [-3.48]
120226000000000.0 6.0711e+16 136145000000.0 1277700000000.0 176550000000.0 24915200000.0 311366000000.0 4300870000.0 389510000.0 1881320000000.0 2365400000.0 106337000.0 331900000.0 7733490000.0 106777000000.0 43173200000.0 36287200000.0 178894000.0 1029600000.0 -3.46 [-3.46]
120226000000000.0 5.76759e+16 135632000000.0 1219260000000.0 159964000000.0 25473400000.0 298065000000.0 3713720000.0 428008000.0 1818610000000.0 1952690000.0 83994800.0 330204000.0 7767470000.0 104020000000.0 40819700000.0 32101700000.0 195427000.0 1060580000.0 -3.44 [-3.44]
120226000000000.0 5.47936e+16 135075000000.0 1162810000000.0 144752000000.0 26040700000.0 285054000000.0 3203410000.0 469730000.0 1755220000000.0 1608520000.0 66207800.0 328126000.0 7797470000.0 101172000000.0 38522400000.0 28349100000.0 213184000.0 1090600000.0 -3.42 [-3.42]
120226000000000.0 5.2063e+16 134479000000.0 1108480000000.0 130846000000.0 26617100000.0 272374000000.0 2761280000.0 514799000.0 1691520000000.0 1322640000.0 52102700.0 325701000.0 7823830000.0 98262400000.0 36294300000.0 24999600000.0 232179000.0 1119490000.0 -3.4 [-3.4]
120226000000000.0 4.94638e+16 133838000000.0 1055960000000.0 118100000000.0 27201600000.0 259970000000.0 2377110000.0 563545000.0 1627360000000.0 1084800000.0 40899200.0 322930000.0 7847760000.0 95291600000.0 34130400000.0 22006200000.0 252536000.0 1147280000.0 -3.38 [-3.38]
120226000000000.0 4.69957e+16 133158000000.0 1005380000000.0 106458000000.0 27793600000.0 247883000000.0 2044400000.0 616099000.0 1563090000000.0 887770000.0 32038600.0 319844000.0 7869510000.0 92285400000.0 32041300000.0 19342500000.0 274268000.0 1173790000.0 -3.36 [-3.36]
120226000000000.0 4.46519e+16 132438000000.0 956703000000.0 95840500000.0 28392400000.0 236116000000.0 1756590000.0 672654000.0 1498900000000.0 724914000.0 25046300.0 316463000.0 7889580000.0 89259200000.0 30030700000.0 16977300000.0 297417000.0 1198940000.0 -3.34 [-3.34]
120226000000000.0 4.24263e+16 131679000000.0 909889000000.0 86170300000.0 28996700000.0 224675000000.0 1507870000.0 733402000.0 1434950000000.0 590612000.0 19540400.0 312810000.0 7908430000.0 86227100000.0 28101400000.0 14881400000.0 322022000.0 1222660000.0 -3.32 [-3.32]
120226000000000.0 4.03128e+16 130882000000.0 864904000000.0 77375600000.0 29605300000.0 213562000000.0 1293180000.0 798527000.0 1371420000000.0 480107000.0 15214200.0 308904000.0 7926440000.0 83201600000.0 26255100000.0 13027800000.0 348116000.0 1244840000.0 -3.3 [-3.3]
120226000000000.0 3.83008e+16 130043000000.0 821598000000.0 69371900000.0 30216500000.0 202752000000.0 1107680000.0 868315000.0 1308310000000.0 389235000.0 11816400.0 304750000.0 7944240000.0 80184900000.0 24488600000.0 11388600000.0 375777000.0 1265470000.0 -3.28 [-3.28]
120226000000000.0 3.63952e+16 129171000000.0 780155000000.0 62130300000.0 30829200000.0 192301000000.0 948229000.0 942716000.0 1246100000000.0 314970000.0 9164000.0 300397000.0 7961520000.0 77205300000.0 22811000000.0 9946770000.0 404916000.0 1284420000.0 -3.26 [-3.26]
120226000000000.0 3.45856e+16 128261000000.0 740417000000.0 55572500000.0 31441100000.0 182181000000.0 810999000.0 1021990000.0 1184780000000.0 254290000.0 7093260.0 295850000.0 7978800000.0 74261900000.0 21217300000.0 8678160000.0 435592000.0 1301660000.0 -3.24 [-3.24]
