H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.20226e+14	2.96897e+16	1.25316e+11	6.31080e+11	3.94710e+10	3.32509e+10	1.53826e+11	5.04812e+08	1.29006e+09	1.00759e+12	1.32020e+08	3.25430e+06	2.81232e+08	8.03173e+09	6.57272e+10	1.69323e+10	5.73059e+09	5.36701e+08	1.34277e+09
1.20226e+14	2.82179e+16	1.24260e+11	5.97709e+11	3.51237e+10	3.38363e+10	1.45020e+11	4.30188e+08	1.38988e+09	9.51096e+11	1.05594e+08	2.50039e+06	2.76082e+08	8.05014e+09	6.29928e+10	1.56612e+10	4.98071e+09	5.73395e+08	1.35286e+09
1.20226e+14	2.68203e+16	1.23169e+11	5.65817e+11	3.12154e+10	3.44081e+10	1.36537e+11	3.66256e+08	1.49497e+09	8.96086e+11	8.42586e+07	1.91779e+06	2.70821e+08	8.06886e+09	6.03221e+10	1.44659e+10	4.32531e+09	6.11503e+08	1.36111e+09
1.20226e+14	2.54933e+16	1.22043e+11	5.35359e+11	2.77073e+10	3.49628e+10	1.28376e+11	3.11535e+08	1.60531e+09	8.42660e+11	6.70752e+07	1.46846e+06	2.65468e+08	8.08778e+09	5.77182e+10	1.33438e+10	3.75315e+09	6.50961e+08	1.36753e+09
1.20226e+14	2.42328e+16	1.20882e+11	5.06281e+11	2.45623e+10	3.54969e+10	1.20531e+11	2.64730e+08	1.72086e+09	7.90885e+11	5.32672e+07	1.12252e+06	2.60032e+08	8.10687e+09	5.51824e+10	1.22921e+10	3.25409e+09	6.91706e+08	1.37212e+09
1.20226e+14	2.30355e+16	1.19684e+11	4.78534e+11	2.17466e+10	3.60066e+10	1.12998e+11	2.24727e+08	1.84153e+09	7.40828e+11	4.21981e+07	8.56645e+05	2.54527e+08	8.12600e+09	5.27160e+10	1.13081e+10	2.81920e+09	7.33663e+08	1.37489e+09
1.20226e+14	2.18986e+16	1.18453e+11	4.52087e+11	1.92304e+10	3.64884e+10	1.05777e+11	1.90580e+08	1.96716e+09	6.92574e+11	3.33498e+07	6.52758e+05	2.48970e+08	8.14488e+09	5.03218e+10	1.03891e+10	2.44072e+09	7.76713e+08	1.37588e+09
1.20226e+14	2.08190e+16	1.17189e+11	4.26888e+11	1.69846e+10	3.69383e+10	9.88628e+10	1.61454e+08	2.09754e+09	6.46165e+11	2.62933e+07	4.96657e+05	2.43373e+08	8.16334e+09	4.79999e+10	9.53232e+09	2.11157e+09	8.20759e+08	1.37511e+09
1.20226e+14	1.97937e+16	1.15890e+11	4.02890e+11	1.49829e+10	3.73522e+10	9.22512e+10	1.36631e+08	2.23246e+09	6.01640e+11	2.06794e+07	3.77336e+05	2.37747e+08	8.18116e+09	4.57504e+10	8.73462e+09	1.82556e+09	8.65691e+08	1.37262e+09
1.20226e+14	1.88173e+16	1.14554e+11	3.79990e+11	1.31977e+10	3.77248e+10	8.59238e+10	1.15455e+08	2.37182e+09	5.58937e+11	1.62172e+07	2.86133e+05	2.32086e+08	8.19831e+09	4.35672e+10	7.99142e+09	1.57679e+09	9.11477e+08	1.36841e+09
1.20226e+14	1.78948e+16	1.13195e+11	3.58324e+11	1.16177e+10	3.80564e+10	7.99199e+10	9.75150e+07	2.51466e+09	5.18365e+11	1.26984e+07	2.16917e+05	2.26449e+08	8.21384e+09	4.14685e+10	7.30510e+09	1.36180e+09	9.57715e+08	1.36263e+09
1.20226e+14	1.70163e+16	1.11799e+11	3.37672e+11	1.02123e+10	3.83392e+10	7.41924e+10	8.22370e+07	2.66121e+09	4.79655e+11	9.91462e+06	1.64154e+05	2.20800e+08	8.22807e+09	3.94357e+10	6.66757e+09	1.17506e+09	1.00453e+09	1.35524e+09
1.20226e+14	1.61819e+16	1.10373e+11	3.18050e+11	8.96658e+09	3.85708e+10	6.87508e+10	6.92672e+07	2.81083e+09	4.42902e+11	7.72240e+06	0	2.15163e+08	8.24054e+09	3.74740e+10	6.07780e+09	1.01328e+09	1.05172e+09	1.34633e+09
1.20226e+14	1.53893e+16	1.08917e+11	2.99418e+11	7.86390e+09	3.87480e+10	6.35904e+10	5.82689e+07	2.96305e+09	4.08103e+11	6.00044e+06	0	2.09548e+08	8.25093e+09	3.55825e+10	5.53304e+09	8.73241e+08	1.09912e+09	1.33596e+09
1.20226e+14	1.46363e+16	1.07432e+11	2.81735e+11	6.88914e+09	3.88678e+10	5.87061e+10	4.89526e+07	3.11736e+09	3.75243e+11	4.65133e+06	0	2.03962e+08	8.25891e+09	3.37604e+10	5.03063e+09	7.52097e+08	1.14660e+09	1.32420e+09
1.20226e+14	1.39192e+16	1.05915e+11	2.64919e+11	6.02686e+09	3.89255e+10	5.40827e+10	4.10564e+07	3.27344e+09	3.44234e+11	3.59536e+06	0	1.98399e+08	8.26431e+09	3.20016e+10	4.56692e+09	6.47181e+08	1.19413e+09	1.31106e+09
1.20226e+14	1.32417e+16	1.04379e+11	2.49066e+11	5.26989e+09	3.89254e+10	4.97447e+10	3.44105e+07	3.43006e+09	3.15244e+11	2.77527e+06	0	1.92912e+08	8.26638e+09	3.03199e+10	4.14267e+09	5.56896e+08	1.24127e+09	1.29677e+09
1.20226e+14	1.25962e+16	1.02813e+11	2.34003e+11	4.60176e+09	3.88597e+10	4.56556e+10	2.87894e+07	3.58732e+09	2.88034e+11	2.13629e+06	0	1.87461e+08	8.26524e+09	2.86990e+10	3.75218e+09	4.78779e+08	1.28819e+09	1.28125e+09
1.20226e+14	1.19813e+16	1.01219e+11	2.19704e+11	4.01300e+09	3.87269e+10	4.18111e+10	2.40436e+07	3.74464e+09	2.62575e+11	1.63996e+06	0	1.82055e+08	8.26052e+09	2.71385e+10	3.39343e+09	4.11257e+08	1.33474e+09	1.26457e+09
1.20226e+14	1.13987e+16	9.96060e+10	2.06209e+11	3.49704e+09	3.85315e+10	3.82210e+10	2.00580e+07	3.90098e+09	2.38921e+11	1.25677e+06	0	1.76728e+08	8.25174e+09	2.56459e+10	3.06593e+09	3.53156e+08	1.38064e+09	1.24692e+09
1.20226e+14	1.08467e+16	9.79764e+10	1.93482e+11	3.04532e+09	3.82742e+10	3.48763e+10	1.67144e+07	4.05577e+09	2.17005e+11	9.61532e+05	0	1.71487e+08	8.23866e+09	2.42194e+10	2.76736e+09	3.03182e+08	1.42576e+09	1.22838e+09
1.20226e+14	1.03192e+16	9.63172e+10	1.81384e+11	2.64773e+09	3.79477e+10	3.17475e+10	1.38974e+07	4.20915e+09	1.96624e+11	7.33388e+05	0	1.66292e+08	8.22121e+09	2.28452e+10	2.49357e+09	2.59967e+08	1.47028e+09	1.20886e+09
1.20226e+14	9.81947e+15	9.46444e+10	1.69989e+11	2.30056e+09	3.75616e+10	2.88479e+10	1.15421e+07	4.35991e+09	1.77848e+11	5.58526e+05	0	1.61192e+08	8.19896e+09	2.15344e+10	2.24477e+09	2.22853e+08	1.51383e+09	1.18860e+09
1.20226e+14	9.34592e+15	9.29600e+10	1.59261e+11	1.99770e+09	3.71186e+10	2.61675e+10	9.57538e+06	4.50756e+09	1.60597e+11	4.24751e+05	0	1.56191e+08	8.17175e+09	2.02852e+10	2.01897e+09	1.90990e+08	1.55631e+09	1.16770e+09
1.20226e+14	8.89457e+15	9.12557e+10	1.49108e+11	1.73259e+09	3.66151e+10	2.36848e+10	7.92903e+06	4.65209e+09	1.44718e+11	3.22252e+05	0	1.51264e+08	8.13942e+09	1.90884e+10	1.81332e+09	1.63538e+08	1.59783e+09	1.14609e+09
1.20226e+14	8.46563e+15	8.95381e+10	1.39533e+11	1.50133e+09	3.60573e+10	2.13968e+10	6.55610e+06	4.79287e+09	1.30175e+11	2.44053e+05	0	1.46429e+08	8.10179e+09	1.79464e+10	1.62677e+09	1.39952e+08	1.63823e+09	1.12393e+09
1.20226e+14	8.05796e+15	8.78091e+10	1.30509e+11	1.29982e+09	3.54490e+10	1.92938e+10	5.41304e+06	4.92954e+09	1.16891e+11	1.84517e+05	0	1.41689e+08	8.05871e+09	1.68580e+10	1.45780e+09	1.19701e+08	1.67743e+09	1.10128e+09
1.20226e+14	7.67050e+15	8.60706e+10	1.22010e+11	1.12442e+09	3.47940e+10	1.73658e+10	4.46292e+06	5.06178e+09	1.04787e+11	1.39282e+05	0	1.37047e+08	8.01010e+09	1.58214e+10	1.30498e+09	1.02323e+08	1.71539e+09	1.07821e+09
1.20226e+14	7.30105e+15	8.43186e+10	1.13984e+11	9.71545e+08	3.40932e+10	1.55988e+10	3.67288e+06	5.18954e+09	9.37609e+10	1.04918e+05	0	1.32489e+08	7.95577e+09	1.48321e+10	1.16658e+09	8.73869e+07	1.75215e+09	1.05472e+09
1.20226e+14	6.95102e+15	8.25666e+10	1.06457e+11	8.39095e+08	3.33582e+10	1.39913e+10	3.01987e+06	5.31218e+09	8.37879e+10	7.89665e+04	0	1.28048e+08	7.89587e+09	1.38951e+10	1.04212e+09	7.46178e+07	1.78746e+09	1.03103e+09
1.20226e+14	6.61829e+15	8.08108e+10	9.93806e+10	7.24153e+08	3.25902e+10	1.25288e+10	2.47971e+06	5.42976e+09	7.47659e+10	5.93567e+04	0	1.23711e+08	7.83031e+09	1.30057e+10	9.30009e+08	6.36805e+07	1.82139e+09	1.00714e+09
1.20226e+14	6.30198e+15	7.90532e+10	9.27309e+10	6.24497e+08	3.17939e+10	1.12015e+10	2.03359e+06	5.54216e+09	6.66225e+10	4.45631e+04	0	1.19479e+08	7.75912e+09	1.21622e+10	8.29165e+08	5.43177e+07	1.85389e+09	9.83095e+08
1.20226e+14	6.00128e+15	7.72959e+10	8.64862e+10	5.38176e+08	3.09741e+10	9.99978e+09	1.66571e+06	5.64931e+09	5.92877e+10	0	0	1.15353e+08	7.68238e+09	1.13632e+10	7.38574e+08	4.63078e+07	1.88495e+09	9.58966e+08
1.20226e+14	5.71538e+15	7.55406e+10	8.06252e+10	4.63473e+08	3.01356e+10	8.91421e+09	1.36280e+06	5.75119e+09	5.26947e+10	0	0	1.11333e+08	7.60018e+09	1.06072e+10	6.57298e+08	3.94593e+07	1.91452e+09	9.34807e+08
1.20226e+14	5.44357e+15	7.37895e+10	7.51277e+10	3.98880e+08	2.92827e+10	7.93573e+09	1.11374e+06	5.84781e+09	4.67800e+10	0	0	1.07420e+08	7.51265e+09	9.89270e+09	5.84470e+08	3.36074e+07	1.94259e+09	9.10672e+08
1.20226e+14	5.18512e+15	7.20444e+10	6.99742e+10	3.43076e+08	2.84200e+10	7.05563e+09	9.09254e+05	5.93921e+09	4.14834e+10	0	0	1.03614e+08	7.41995e+09	9.21816e+09	5.19290e+08	2.86100e+07	1.96914e+09	8.86614e+08
1.20226e+14	4.93938e+15	7.03073e+10	6.51461e+10	2.94905e+08	2.75514e+10	6.26562e+09	7.41584e+05	6.02548e+09	3.67487e+10	0	0	9.99148e+07	7.32227e+09	8.58209e+09	4.61024e+08	2.43449e+07	1.99413e+09	8.62678e+08
1.20226e+14	4.70569e+15	6.85799e+10	6.06255e+10	2.53357e+08	2.66809e+10	5.55783e+09	6.04279e+05	6.10672e+09	3.25233e+10	0	0	9.63225e+07	7.21985e+09	7.98299e+09	4.08999e+08	2.07068e+07	2.01757e+09	8.38911e+08
1.20226e+14	4.48347e+15	6.68643e+10	5.63953e+10	2.17548e+08	2.58121e+10	4.92485e+09	4.91974e+05	6.18306e+09	2.87583e+10	0	0	9.28362e+07	7.11291e+09	7.41937e+09	3.62596e+08	1.76052e+07	2.03942e+09	8.15354e+08
1.20226e+14	4.27304e+15	6.51695e+10	5.24560e+10	1.86802e+08	2.49527e+10	4.36142e+09	4.00462e+05	6.25451e+09	2.54179e+10	0	0	8.94700e+07	7.00217e+09	6.89210e+09	3.21390e+08	1.49705e+07	2.05960e+09	7.92148e+08
1.20226e+14	4.07115e+15	6.34750e+10	4.87419e+10	1.60166e+08	2.40923e+10	3.85607e+09	3.25354e+05	6.32165e+09	2.24316e+10	0	0	8.61787e+07	6.88660e+09	6.39269e+09	2.84455e+08	1.27124e+07	2.07833e+09	7.69019e+08
1.20226e+14	3.88086e+15	6.18125e+10	4.53035e+10	1.37412e+08	2.32513e+10	3.40918e+09	2.64476e+05	6.38409e+09	1.97980e+10	0	0	8.30199e+07	6.76835e+09	5.92886e+09	2.51846e+08	1.08031e+07	2.09528e+09	7.46414e+08
1.20226e+14	3.69903e+15	6.01608e+10	4.20785e+10	1.17783e+08	2.24188e+10	3.01067e+09	2.14733e+05	6.44244e+09	1.74559e+10	0	0	7.99484e+07	6.64630e+09	5.49242e+09	2.22767e+08	9.17303e+06	2.11068e+09	7.24048e+08
1.20226e+14	3.52607e+15	5.85290e+10	3.90694e+10	1.00922e+08	2.16012e+10	2.65695e+09	1.74252e+05	6.49674e+09	1.53821e+10	0	0	7.69772e+07	6.52128e+09	5.08420e+09	1.96954e+08	7.78698e+06	2.12444e+09	7.02051e+08
1.20226e+14	3.36155e+15	5.69185e+10	3.62633e+10	8.64470e+07	2.08003e+10	2.34338e+09	1.41336e+05	6.54718e+09	1.35478e+10	0	0	7.41049e+07	6.39361e+09	4.70282e+09	1.74061e+08	6.60899e+06	2.13654e+09	6.80447e+08
1.20226e+14	3.20505e+15	5.53308e+10	3.36479e+10	7.40270e+07	2.00175e+10	2.06572e+09	1.14592e+05	6.59395e+09	1.19269e+10	0	0	7.13299e+07	6.26366e+09	4.34693e+09	1.53774e+08	5.60824e+06	2.14699e+09	6.59258e+08
1.20226e+14	3.05616e+15	5.37671e+10	3.12117e+10	6.33754e+07	1.92541e+10	1.82009e+09	9.28750e+04	6.63725e+09	1.04957e+10	0	0	6.86501e+07	6.13177e+09	4.01519e+09	1.35808e+08	4.75840e+06	2.15577e+09	6.38499e+08
1.20226e+14	2.91371e+15	5.22195e+10	2.89309e+10	5.42087e+07	1.85065e+10	1.60219e+09	7.51946e+04	6.67735e+09	9.22829e+09	0	0	6.60490e+07	5.99757e+09	3.70448e+09	1.19842e+08	4.03417e+06	2.16293e+09	6.18068e+08
1.20226e+14	2.77973e+15	5.07160e+10	2.68327e+10	4.64218e+07	1.77891e+10	1.41133e+09	6.09587e+04	6.71415e+09	8.11972e+09	0	0	6.35689e+07	5.86361e+09	3.41892e+09	1.05846e+08	3.42476e+06	2.16833e+09	5.98330e+08
1.20226e+14	2.65073e+15	4.92216e+10	2.48579e+10	3.96930e+07	1.70842e+10	1.24153e+09	4.93312e+04	6.74820e+09	7.13503e+09	0	0	6.11487e+07	5.72721e+09	3.15030e+09	9.33617e+07	2.90325e+06	2.17213e+09	5.78825e+08
1.20226e+14	2.52873e+15	4.77643e+10	2.30334e+10	3.39598e+07	1.64059e+10	1.09247e+09	3.99482e+04	6.77939e+09	6.27173e+09	0	0	5.88306e+07	5.59104e+09	2.90256e+09	8.23860e+07	2.46304e+06	2.17424e+09	5.59918e+08
1.20226e+14	2.41339e+15	4.63455e+10	2.13489e+10	2.90752e+07	1.57544e+10	9.61692e+08	3.23759e+04	6.80792e+09	5.51516e+09	0	0	5.66125e+07	5.45551e+09	2.67436e+09	7.27402e+07	2.09146e+06	2.17467e+09	5.41616e+08
1.20226e+14	2.30216e+15	4.49373e+10	1.97636e+10	2.48544e+07	1.51161e+10	8.45458e+08	2.61926e+04	6.83416e+09	4.84360e+09	0	0	5.44479e+07	5.31833e+09	2.46004e+09	6.41398e+07	1.77337e+06	2.17347e+09	5.23559e+08
1.20226e+14	2.19703e+15	4.35689e+10	1.83020e+10	2.12633e+07	1.45047e+10	7.43649e+08	2.12095e+04	6.85804e+09	4.25593e+09	0	0	5.23790e+07	5.18240e+09	2.26313e+09	5.65924e+07	1.50518e+06	2.17060e+09	5.06118e+08
1.20226e+14	2.09701e+15	4.22317e+10	1.69461e+10	1.81926e+07	1.39156e+10	6.54089e+08	1.71762e+04	6.87976e+09	3.73943e+09	0	0	5.03894e+07	5.04709e+09	2.08121e+09	4.99365e+07	1.27795e+06	2.16602e+09	4.89177e+08
1.20226e+14	2.00182e+15	4.09258e+10	1.56887e+10	1.55673e+07	1.33485e+10	5.75323e+08	1.39120e+04	6.89947e+09	3.28560e+09	0	0	4.84763e+07	4.91275e+09	1.91318e+09	4.40678e+07	1.08539e+06	2.15984e+09	4.72731e+08
1.20226e+14	1.91122e+15	3.96514e+10	1.45227e+10	1.33227e+07	1.28029e+10	5.06064e+08	1.12701e+04	6.91730e+09	2.88691e+09	0	0	4.66372e+07	4.77963e+09	1.75806e+09	3.88936e+07	9.22181e+05	2.15209e+09	4.56774e+08
1.20226e+14	1.82498e+15	3.84086e+10	1.34421e+10	1.14038e+07	1.22784e+10	4.45178e+08	9.13188e+03	6.93336e+09	2.53673e+09	0	0	4.48699e+07	4.64796e+09	1.61497e+09	3.43326e+07	7.83837e+05	2.14280e+09	4.41304e+08
1.20226e+14	1.74288e+15	3.71976e+10	1.24408e+10	9.76347e+06	1.17745e+10	3.91662e+08	7.40126e+03	6.94777e+09	2.22921e+09	0	0	4.31721e+07	4.51795e+09	1.48309e+09	3.03126e+07	6.66559e+05	2.13201e+09	4.26316e+08
1.20226e+14	1.66472e+15	3.60186e+10	1.15134e+10	8.36129e+06	1.12909e+10	3.44633e+08	6.00045e+03	6.96063e+09	1.95919e+09	0	0	4.15415e+07	4.38980e+09	1.36162e+09	2.67696e+07	5.67124e+05	2.11976e+09	4.11804e+08
1.20226e+14	1.59087e+15	3.48802e+10	1.06611e+10	7.16882e+06	1.08304e+10	3.03509e+08	4.87116e+03	6.97202e+09	1.72324e+09	0	0	3.99880e+07	4.26463e+09	1.25066e+09	2.36635e+07	4.83233e+05	2.10619e+09	3.97871e+08
1.20226e+14	1.52001e+15	3.37649e+10	9.86597e+09	6.14339e+06	1.03854e+10	2.67179e+08	3.95221e+03	6.98207e+09	1.51501e+09	0	0	3.84854e+07	4.14073e+09	1.14777e+09	2.09103e+07	4.11653e+05	2.09117e+09	3.84295e+08
1.20226e+14	1.45253e+15	3.26813e+10	9.13020e+09	5.26667e+06	9.95888e+09	2.35257e+08	3.20799e+03	6.99084e+09	1.33219e+09	0	0	3.70436e+07	4.01917e+09	1.05319e+09	1.84837e+07	3.50917e+05	2.07482e+09	3.71175e+08
1.20226e+14	1.38828e+15	3.16292e+10	8.44948e+09	4.51696e+06	9.55028e+09	2.07207e+08	2.60511e+03	6.99842e+09	1.17170e+09	0	0	3.56605e+07	3.90007e+09	9.66285e+08	1.63449e+07	2.99361e+05	2.05721e+09	3.58503e+08
1.20226e+14	1.32644e+15	3.05974e+10	7.81332e+09	3.87116e+06	9.15474e+09	1.82391e+08	2.11376e+03	7.00487e+09	1.02985e+09	0	0	3.43198e+07	3.78228e+09	8.85635e+08	1.44460e+07	2.55270e+05	2.03819e+09	3.46139e+08
1.20226e+14	1.26837e+15	2.96109e+10	7.23337e+09	3.32451e+06	8.78152e+09	1.60792e+08	1.71899e+03	7.01027e+09	9.06492e+08	0	0	3.30525e+07	3.66881e+09	8.12663e+08	1.27888e+07	2.18198e+05	2.01832e+09	3.34378e+08
1.20226e+14	1.21330e+15	2.86590e+10	6.69927e+09	2.85793e+06	8.42584e+09	1.41854e+08	1.39948e+03	7.01468e+09	7.98425e+08	0	0	3.18428e+07	3.55849e+09	7.46015e+08	1.13312e+07	1.86770e+05	1.99743e+09	3.23084e+08
1.20226e+14	1.16042e+15	2.77297e+10	6.20162e+09	2.45621e+06	8.08280e+09	1.25115e+08	0	7.01816e+09	7.03014e+08	0	0	3.06741e+07	3.45012e+09	6.84374e+08	1.00381e+07	1.59880e+05	1.97540e+09	3.12110e+08
1.20226e+14	1.10964e+15	2.68226e+10	5.73800e+09	2.11037e+06	7.75194e+09	1.10319e+08	0	7.02074e+09	6.18787e+08	0	0	2.95450e+07	3.34373e+09	6.27385e+08	8.89102e+06	1.36869e+05	1.95227e+09	3.01450e+08
1.20226e+14	1.06206e+15	2.59595e+10	5.31657e+09	1.81764e+06	7.44081e+09	9.74504e+07	0	7.02253e+09	5.45587e+08	0	0	2.84812e+07	3.24191e+09	5.76063e+08	7.89025e+06	1.17506e+05	1.92861e+09	2.91353e+08
1.20226e+14	1.01633e+15	2.51177e+10	4.92375e+09	1.56519e+06	7.14069e+09	8.60618e+07	0	7.02351e+09	4.80895e+08	0	0	2.74532e+07	3.14211e+09	5.28601e+08	7.00126e+06	1.00896e+05	1.90400e+09	2.81546e+08
1.20226e+14	9.72369e+14	2.42966e+10	4.55764e+09	1.34749e+06	6.85115e+09	7.59838e+07	0	7.02372e+09	4.23727e+08	0	0	2.64597e+07	3.04436e+09	4.84724e+08	6.21158e+06	8.66463e+04	1.87846e+09	2.72023e+08
1.20226e+14	9.30852e+14	2.35103e+10	4.22243e+09	1.16203e+06	6.57685e+09	6.71675e+07	0	7.02326e+09	3.73775e+08	0	0	2.55169e+07	2.95034e+09	4.44925e+08	5.51832e+06	7.45652e+04	1.85249e+09	2.62942e+08
1.20226e+14	8.91282e+14	2.27509e+10	3.91273e+09	1.00288e+06	6.31462e+09	5.94041e+07	0	7.02215e+09	3.29849e+08	0	0	2.46139e+07	2.85920e+09	4.08479e+08	4.90555e+06	6.42443e+04	1.82595e+09	2.54208e+08
1.20226e+14	8.53563e+14	2.20178e+10	3.62659e+09	8.66224e+05	6.06395e+09	5.25655e+07	0	7.02040e+09	2.91212e+08	0	0	2.37494e+07	2.77092e+09	3.75103e+08	4.36368e+06	5.54188e+04	1.79894e+09	2.45808e+08
1.20226e+14	8.17607e+14	2.13102e+10	3.36223e+09	7.48830e+05	5.82433e+09	4.65394e+07	0	7.01806e+09	2.57218e+08	0	0	2.29216e+07	2.68547e+09	3.44549e+08	3.88429e+06	4.78655e+04	1.77150e+09	2.37733e+08
1.20226e+14	7.83328e+14	2.06277e+10	3.11798e+09	6.47915e+05	5.59530e+09	4.12271e+07	0	7.01516e+09	2.27299e+08	0	0	2.21291e+07	2.60281e+09	3.16578e+08	3.45997e+06	4.13948e+04	1.74373e+09	2.29972e+08
1.20226e+14	7.50641e+14	1.99693e+10	2.89230e+09	5.61107e+05	5.37635e+09	3.65419e+07	0	7.01172e+09	2.00957e+08	0	0	2.13705e+07	2.52290e+09	2.90968e+08	3.08418e+06	3.58452e+04	1.71569e+09	2.22514e+08
1.20226e+14	7.19470e+14	1.93346e+10	2.68376e+09	4.86382e+05	5.16705e+09	3.24079e+07	0	7.00777e+09	1.77755e+08	0	0	2.06443e+07	2.44569e+09	2.67520e+08	2.75121e+06	3.10809e+04	1.68745e+09	2.15349e+08
1.20226e+14	6.89740e+14	1.87228e+10	2.49104e+09	4.22012e+05	4.96696e+09	2.87586e+07	0	7.00333e+09	1.57312e+08	0	0	1.99491e+07	2.37114e+09	2.46050e+08	2.45600e+06	2.69862e+04	1.65907e+09	2.08466e+08
1.20226e+14	6.61381e+14	1.81333e+10	2.31292e+09	3.66522e+05	4.77566e+09	2.55357e+07	0	6.99843e+09	1.39293e+08	0	0	1.92837e+07	2.29919e+09	2.26391e+08	2.19412e+06	2.34630e+04	1.63063e+09	2.01856e+08
1.20226e+14	6.34325e+14	1.75654e+10	2.14826e+09	3.18646e+05	4.59274e+09	2.26878e+07	0	6.99309e+09	1.23403e+08	0	0	1.86467e+07	2.22977e+09	2.08386e+08	1.96167e+06	2.04281e+04	1.60218e+09	1.95509e+08
1.20226e+14	6.08632e+14	1.70209e+10	1.99673e+09	2.77434e+05	4.41864e+09	2.01773e+07	0	6.98737e+09	1.09425e+08	0	0	1.80399e+07	2.16316e+09	1.91967e+08	1.75580e+06	1.78183e+04	1.57392e+09	1.89443e+08
1.20226e+14	5.83877e+14	1.64915e+10	1.85529e+09	2.41588e+05	4.25054e+09	1.79432e+07	0	6.98118e+09	9.70130e+07	0	0	1.74535e+07	2.09833e+09	1.76788e+08	1.57173e+06	1.55508e+04	1.54547e+09	1.83564e+08
1.20226e+14	5.60342e+14	1.59837e+10	1.72498e+09	2.10672e+05	4.09037e+09	1.59711e+07	0	6.97463e+09	8.60819e+07	0	0	1.68943e+07	2.03610e+09	1.62933e+08	1.40846e+06	1.35957e+04	1.51728e+09	1.77942e+08
1.20226e+14	5.38034e+14	1.54984e+10	1.60528e+09	1.84031e+05	3.93821e+09	1.42323e+07	0	6.96779e+09	7.64670e+07	0	0	1.63628e+07	1.97659e+09	1.50317e+08	1.26378e+06	1.19108e+04	1.48952e+09	1.72584e+08
1.20226e+14	5.16604e+14	1.50283e+10	1.49383e+09	1.60847e+05	3.79173e+09	1.26854e+07	0	6.96054e+09	6.79347e+07	0	0	1.58509e+07	1.91893e+09	1.38682e+08	1.13443e+06	1.04444e+04	1.46181e+09	1.67410e+08
1.20226e+14	4.96140e+14	1.45759e+10	1.39069e+09	1.40739e+05	3.65155e+09	1.13141e+07	0	6.95297e+09	6.03897e+07	0	0	1.53607e+07	1.86342e+09	1.28013e+08	1.01916e+06	9.17172e+03	1.43439e+09	1.62444e+08
1.20226e+14	4.76595e+14	1.41404e+10	1.29520e+09	1.23284e+05	3.51737e+09	1.00976e+07	0	6.94508e+09	5.37145e+07	0	0	1.48915e+07	1.80999e+09	1.18226e+08	9.16360e+05	8.06581e+03	1.40729e+09	1.57678e+08
1.20226e+14	4.57924e+14	1.37214e+10	1.20678e+09	1.08116e+05	3.38890e+09	9.01788e+06	0	6.93690e+09	4.78057e+07	0	0	1.44422e+07	1.75858e+09	1.09244e+08	8.24620e+05	7.10351e+03	1.38054e+09	1.53104e+08
1.20226e+14	4.40087e+14	1.33182e+10	1.12488e+09	9.49231e+04	3.26589e+09	8.05894e+06	0	6.92844e+09	4.25727e+07	0	0	1.40120e+07	1.70912e+09	1.00999e+08	7.42694e+05	6.26512e+03	1.35417e+09	1.48715e+08
1.20226e+14	4.23042e+14	1.29302e+10	1.04900e+09	8.34364e+04	3.14807e+09	7.20675e+06	0	6.91970e+09	3.79357e+07	0	0	1.36000e+07	1.66155e+09	9.34287e+07	6.69474e+05	5.53367e+03	1.32817e+09	1.44502e+08
1.20226e+14	4.06751e+14	1.25568e+10	9.78664e+08	7.34247e+04	3.03519e+09	6.44893e+06	0	6.91071e+09	3.38245e+07	0	0	1.32054e+07	1.61580e+09	8.64733e+07	6.03986e+05	4.89465e+03	1.30257e+09	1.40460e+08
1.20226e+14	3.91179e+14	1.21976e+10	9.13460e+08	6.46902e+04	2.92703e+09	5.77466e+06	0	6.90148e+09	3.01777e+07	0	0	1.28275e+07	1.57180e+09	8.00822e+07	5.45372e+05	4.33568e+03	1.27743e+09	1.36580e+08
1.20226e+14	3.76289e+14	1.18519e+10	8.52981e+08	5.70613e+04	2.82336e+09	5.17429e+06	0	6.89203e+09	2.69406e+07	0	0	1.24655e+07	1.52949e+09	7.42056e+07	4.92866e+05	3.84602e+03	1.25278e+09	1.32857e+08
1.20226e+14	3.62049e+14	1.15193e+10	7.96867e+08	5.03911e+04	2.72396e+09	4.63940e+06	0	6.88236e+09	2.40659e+07	0	0	1.21186e+07	1.48882e+09	6.87998e+07	4.45796e+05	3.41649e+03	1.22861e+09	1.29283e+08
1.20226e+14	3.48429e+14	1.11992e+10	7.44787e+08	4.45533e+04	2.62864e+09	4.16255e+06	0	6.87249e+09	2.15114e+07	0	0	1.17863e+07	1.44971e+09	6.38256e+07	4.03569e+05	3.03924e+03	1.20495e+09	1.25853e+08
1.20226e+14	3.35399e+14	1.08911e+10	6.96431e+08	3.94382e+04	2.53720e+09	3.73716e+06	0	6.86243e+09	1.92403e+07	0	0	1.14678e+07	1.41212e+09	5.92462e+07	3.65655e+05	2.70742e+03	1.18180e+09	1.22561e+08
