H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.98107e+13	1.11618e+15	1.13146e+12	1.93883e+12	3.29144e+10	4.54257e+11	3.03006e+11	3.35067e+08	1.39765e+11	1.97805e+12	4.27489e+06	0	2.06913e+09	3.24073e+11	2.13747e+10	2.78388e+10	9.03695e+08
3.98107e+13	1.06869e+15	1.11647e+12	1.83002e+12	2.90088e+10	4.47944e+11	2.79029e+11	2.84361e+08	1.44579e+11	1.82351e+12	3.39057e+06	0	2.01235e+09	3.13374e+11	1.94514e+10	2.52028e+10	7.73119e+08
3.98107e+13	1.02348e+15	1.10123e+12	1.72710e+12	2.55606e+10	4.41315e+11	2.56664e+11	2.41190e+08	1.49375e+11	1.67964e+12	2.68694e+06	0	1.95655e+09	3.02978e+11	1.76944e+10	2.28152e+10	6.61898e+08
3.98107e+13	9.80125e+14	1.08562e+12	1.62914e+12	2.25029e+10	4.34314e+11	2.35720e+11	2.04281e+08	1.54158e+11	1.54503e+12	2.12526e+06	0	1.90136e+09	2.92811e+11	1.60809e+10	2.06414e+10	5.66696e+08
3.98107e+13	9.38818e+14	1.06977e+12	1.53654e+12	1.98067e+10	4.27038e+11	2.16245e+11	1.72919e+08	1.58906e+11	1.41997e+12	1.67951e+06	0	1.84722e+09	2.82946e+11	1.46087e+10	1.86735e+10	4.85566e+08
3.98107e+13	8.98798e+14	1.05339e+12	1.44763e+12	1.74015e+10	4.19315e+11	1.97930e+11	1.45973e+08	1.63643e+11	1.30228e+12	1.32261e+06	0	1.79324e+09	2.73213e+11	1.32483e+10	1.68689e+10	4.15653e+08
3.98107e+13	8.60599e+14	1.03675e+12	1.36357e+12	1.52833e+10	4.11342e+11	1.80945e+11	1.23128e+08	1.68332e+11	1.19311e+12	1.04034e+06	0	1.74028e+09	2.63767e+11	1.20078e+10	1.52355e+10	3.56044e+08
3.98107e+13	8.23941e+14	1.01977e+12	1.28374e+12	1.34116e+10	4.03082e+11	1.65157e+11	1.03708e+08	1.72973e+11	1.09152e+12	8.16691e+05	0	1.68810e+09	2.54557e+11	1.08730e+10	1.37516e+10	3.05032e+08
3.98107e+13	7.88753e+14	1.00246e+12	1.20795e+12	1.17592e+10	3.94560e+11	1.50510e+11	8.72222e+07	1.77559e+11	9.97122e+11	6.39831e+05	0	1.63672e+09	2.45582e+11	9.83576e+09	1.24040e+10	2.61375e+08
3.98107e+13	7.54966e+14	9.84850e+11	1.13604e+12	1.03016e+10	3.85800e+11	1.36946e+11	7.32486e+07	1.82082e+11	9.09531e+11	5.00250e+05	0	1.58618e+09	2.36840e+11	8.88861e+09	1.11810e+10	2.24010e+08
3.98107e+13	7.22521e+14	9.66944e+11	1.06785e+12	9.01687e+09	3.76829e+11	1.24409e+11	6.14224e+07	1.86535e+11	8.28382e+11	0	0	1.53650e+09	2.28331e+11	8.02464e+09	1.00717e+10	1.92030e+08
3.98107e+13	6.91362e+14	9.48772e+11	1.00321e+12	7.88565e+09	3.67676e+11	1.12846e+11	5.14298e+07	1.90909e+11	7.53326e+11	0	0	1.48772e+09	2.20053e+11	7.23747e+09	9.06626e+09	1.64658e+08
3.98107e+13	6.61438e+14	9.30361e+11	9.42001e+11	6.89049e+09	3.58369e+11	1.02202e+11	4.30003e+07	1.95199e+11	6.84025e+11	0	0	1.43986e+09	2.12005e+11	6.52110e+09	8.15559e+09	1.41229e+08
3.98107e+13	6.32702e+14	9.11741e+11	8.84063e+11	6.01589e+09	3.48939e+11	9.24237e+10	3.59012e+07	1.99397e+11	6.20151e+11	0	0	1.39295e+09	2.04188e+11	5.86996e+09	7.33141e+09	1.21175e+08
3.98107e+13	6.05111e+14	8.92946e+11	8.29267e+11	5.24799e+09	3.39415e+11	8.34599e+10	2.99324e+07	2.03497e+11	5.61387e+11	0	0	1.34703e+09	1.96599e+11	5.27888e+09	6.58612e+09	1.04010e+08
3.98107e+13	5.78625e+14	8.74012e+11	7.77483e+11	4.57446e+09	3.29829e+11	7.52598e+10	2.49227e+07	2.07493e+11	5.07431e+11	0	0	1.30212e+09	1.89239e+11	4.74304e+09	5.91277e+09	8.93153e+07
3.98107e+13	5.53421e+14	8.55129e+11	7.29004e+11	3.98802e+09	3.20309e+11	6.78195e+10	2.07487e+07	2.11369e+11	4.58303e+11	0	0	1.25863e+09	1.82169e+11	4.26091e+09	5.30882e+09	7.68020e+07
3.98107e+13	5.28818e+14	8.35876e+11	6.82442e+11	3.46771e+09	3.10590e+11	6.09531e+10	1.72128e+07	2.15152e+11	4.12756e+11	0	0	1.21546e+09	1.75199e+11	3.81922e+09	4.75675e+09	6.59634e+07
3.98107e+13	5.05428e+14	8.16751e+11	6.38940e+11	3.01597e+09	3.00995e+11	5.47514e+10	1.42796e+07	2.18806e+11	3.71470e+11	0	0	1.17374e+09	1.68517e+11	3.42309e+09	4.26278e+09	5.67384e+07
3.98107e+13	4.83137e+14	7.97746e+11	5.98211e+11	2.62309e+09	2.91519e+11	4.91475e+10	1.18431e+07	2.22331e+11	3.34025e+11	0	0	1.13337e+09	1.62099e+11	3.06739e+09	3.82006e+09	4.88658e+07
3.98107e+13	4.61645e+14	7.78690e+11	5.59631e+11	2.27850e+09	2.82058e+11	4.40483e+10	9.80490e+06	2.25737e+11	2.99813e+11	0	0	1.09389e+09	1.55861e+11	2.74550e+09	3.41994e+09	4.20916e+07
3.98107e+13	4.41056e+14	7.59723e+11	5.23344e+11	1.97804e+09	2.72700e+11	3.94378e+10	8.11005e+06	2.29014e+11	2.68763e+11	0	0	1.05554e+09	1.49842e+11	2.45591e+09	3.06034e+09	3.62848e+07
3.98107e+13	4.21340e+14	7.40880e+11	4.89240e+11	1.71630e+09	2.63467e+11	3.52765e+10	6.70265e+06	2.32161e+11	2.40636e+11	0	0	1.01833e+09	1.44039e+11	2.19568e+09	2.73745e+09	3.13054e+07
3.98107e+13	4.02321e+14	7.22086e+11	4.56922e+11	1.48707e+09	2.54302e+11	3.15057e+10	5.52937e+06	2.35179e+11	2.15054e+11	0	0	9.81986e+08	1.38405e+11	1.96079e+09	2.44608e+09	2.70125e+07
3.98107e+13	3.84218e+14	7.03525e+11	4.26804e+11	1.28876e+09	2.45351e+11	2.81275e+10	4.56178e+06	2.38066e+11	1.92058e+11	0	0	9.46962e+08	1.33009e+11	1.75097e+09	2.18599e+09	2.33415e+07
3.98107e+13	3.67138e+14	6.85443e+11	3.98933e+11	1.11809e+09	2.36712e+11	2.51218e+10	3.76816e+06	2.40806e+11	1.71551e+11	0	0	9.13551e+08	1.27892e+11	1.56490e+09	1.95529e+09	2.02155e+07
3.98107e+13	3.50513e+14	6.67285e+11	3.72331e+11	9.67861e+08	2.28096e+11	2.23901e+10	3.10383e+06	2.43425e+11	1.52846e+11	0	0	8.80674e+08	1.22883e+11	1.39610e+09	1.74594e+09	1.74963e+07
3.98107e+13	3.34735e+14	6.49527e+11	3.47589e+11	8.38202e+08	2.19750e+11	1.99553e+10	2.55796e+06	2.45905e+11	1.36138e+11	0	0	8.49154e+08	1.18107e+11	1.24595e+09	1.55965e+09	1.51687e+07
3.98107e+13	3.19657e+14	6.32049e+11	3.24428e+11	7.25754e+08	2.11616e+11	1.77761e+10	2.10740e+06	2.48256e+11	1.21148e+11	0	0	8.18732e+08	1.13521e+11	1.11173e+09	1.39303e+09	1.31647e+07
3.98107e+13	3.05256e+14	6.14881e+11	3.02759e+11	6.28295e+08	2.03702e+11	1.58281e+10	1.73582e+06	2.50476e+11	1.07722e+11	0	0	7.89404e+08	1.09122e+11	9.91865e+08	1.24413e+09	1.14381e+07
3.98107e+13	2.91503e+14	5.98036e+11	2.82495e+11	5.43862e+08	1.96015e+11	1.40883e+10	1.42954e+06	2.52568e+11	9.57119e+10	0	0	7.61146e+08	1.04903e+11	8.84861e+08	1.11110e+09	9.94912e+06
3.98107e+13	2.78491e+14	5.81677e+11	2.63728e+11	4.71217e+08	1.88628e+11	1.25454e+10	1.17860e+06	2.54533e+11	8.50501e+10	0	0	7.34185e+08	1.00898e+11	7.89993e+08	9.93057e+08	8.67092e+06
3.98107e+13	2.65860e+14	5.65405e+11	2.45880e+11	4.07519e+08	1.81343e+11	1.11532e+10	9.69593e+05	2.56373e+11	7.54159e+10	0	0	7.07801e+08	9.69946e+10	7.04354e+08	8.86370e+08	7.55430e+06
3.98107e+13	2.53903e+14	5.49615e+11	2.29354e+11	3.52756e+08	1.74352e+11	9.92021e+09	7.98521e+05	2.58093e+11	6.68797e+10	0	0	6.82631e+08	9.32878e+10	6.28466e+08	7.91740e+08	6.59383e+06
3.98107e+13	2.42496e+14	5.34197e+11	2.13926e+11	3.05385e+08	1.67595e+11	8.82248e+09	6.57729e+05	2.59695e+11	5.92785e+10	0	0	6.58442e+08	8.97406e+10	5.60842e+08	7.07319e+08	5.76232e+06
3.98107e+13	2.31707e+14	5.19275e+11	1.99655e+11	2.64663e+08	1.61127e+11	7.85120e+09	5.42465e+05	2.61184e+11	5.25555e+10	0	0	6.35402e+08	8.63760e+10	5.00940e+08	6.32458e+08	5.04537e+06
3.98107e+13	2.21315e+14	5.04592e+11	1.86202e+11	2.29179e+08	1.54822e+11	6.98125e+09	4.46973e+05	2.62558e+11	4.65351e+10	0	0	6.13062e+08	8.31260e+10	4.47198e+08	5.65209e+08	4.41926e+06
3.98107e+13	2.11373e+14	4.90254e+11	1.73608e+11	1.98424e+08	1.48725e+11	6.20621e+09	3.68253e+05	2.63817e+11	4.11774e+10	0	0	5.91556e+08	8.00087e+10	3.99239e+08	5.05114e+08	3.87445e+06
3.98107e+13	2.01939e+14	4.76363e+11	1.61924e+11	1.71935e+08	1.42880e+11	5.51976e+09	3.03694e+05	2.64973e+11	3.64390e+10	0	0	5.71022e+08	7.70436e+10	3.56675e+08	4.51719e+08	3.40225e+06
3.98107e+13	1.92919e+14	4.62822e+11	1.50997e+11	1.48985e+08	1.37238e+11	4.90872e+09	2.50473e+05	2.66020e+11	3.22289e+10	0	0	5.51276e+08	7.42023e+10	3.18703e+08	4.04019e+08	2.99053e+06
3.98107e+13	1.84374e+14	4.49738e+11	1.40880e+11	1.29235e+08	1.31843e+11	4.36821e+09	2.06836e+05	2.66975e+11	2.85127e+10	0	0	5.32461e+08	7.15045e+10	2.85025e+08	3.61668e+08	2.63312e+06
3.98107e+13	1.76204e+14	4.37002e+11	1.31420e+11	1.12115e+08	1.26640e+11	3.88713e+09	1.70833e+05	2.67828e+11	2.52141e+10	0	0	5.14380e+08	6.89202e+10	2.54970e+08	3.23823e+08	2.32071e+06
3.98107e+13	1.68445e+14	4.24691e+11	1.22636e+11	9.73456e+07	1.21659e+11	3.46090e+09	1.41242e+05	2.68587e+11	2.23011e+10	0	0	4.97123e+08	6.64615e+10	2.28235e+08	2.90154e+08	2.04845e+06
3.98107e+13	1.61048e+14	4.12758e+11	1.14441e+11	8.45581e+07	1.16874e+11	3.08219e+09	1.16844e+05	2.69244e+11	1.97229e+10	0	0	4.80594e+08	6.41134e+10	2.04294e+08	2.60109e+08	1.81027e+06
3.98107e+13	1.53979e+14	4.01159e+11	1.06784e+11	7.34704e+07	1.12266e+11	2.74520e+09	9.66941e+04	2.69810e+11	1.74374e+10	0	0	4.64723e+08	6.18653e+10	1.82928e+08	2.33251e+08	1.60140e+06
3.98107e+13	1.47264e+14	3.89961e+11	9.96755e+10	6.38967e+07	1.07858e+11	2.44654e+09	8.01076e+04	2.70293e+11	1.54209e+10	0	0	4.49581e+08	5.97267e+10	1.63935e+08	2.09338e+08	1.41872e+06
3.98107e+13	1.40867e+14	3.79121e+11	9.30550e+10	5.56077e+07	1.03628e+11	2.18126e+09	6.64186e+04	2.70692e+11	1.36380e+10	0	0	4.35093e+08	5.76859e+10	1.47009e+08	1.87992e+08	1.25844e+06
3.98107e+13	1.34771e+14	3.68631e+11	8.68892e+10	4.84282e+07	9.95706e+10	1.94558e+09	5.51139e+04	2.71012e+11	1.20621e+10	0	0	4.21233e+08	5.57385e+10	1.31920e+08	1.68932e+08	1.11765e+06
3.98107e+13	1.28963e+14	3.58486e+11	8.11470e+10	4.22068e+07	9.56794e+10	1.73614e+09	4.57720e+04	2.71255e+11	1.06695e+10	0	0	4.07976e+08	5.38804e+10	1.18463e+08	1.51907e+08	9.93842e+05
3.98107e+13	1.23429e+14	3.48676e+11	7.57993e+10	3.68132e+07	9.19481e+10	1.54999e+09	3.80470e+04	2.71423e+11	9.43890e+09	0	0	3.95296e+08	5.21076e+10	1.06456e+08	1.36693e+08	8.84841e+05
3.98107e+13	1.18155e+14	3.39193e+11	7.08190e+10	3.21350e+07	8.83705e+10	1.38448e+09	3.16545e+04	2.71521e+11	8.35170e+09	0	0	3.83171e+08	5.04161e+10	9.57399e+07	1.23093e+08	7.88766e+05
3.98107e+13	1.13148e+14	3.30061e+11	6.61966e+10	2.80840e+07	8.49521e+10	1.23760e+09	2.63701e+04	2.71554e+11	7.39331e+09	0	0	3.71617e+08	4.88078e+10	8.61897e+07	1.10954e+08	7.04151e+05
3.98107e+13	1.08342e+14	3.21178e+11	6.18605e+10	2.45491e+07	8.16523e+10	1.10633e+09	2.19725e+04	2.71513e+11	6.54267e+09	0	0	3.60493e+08	4.72625e+10	7.76186e+07	1.00044e+08	6.29092e+05
3.98107e+13	1.03778e+14	3.12627e+11	5.78365e+10	2.14855e+07	7.84999e+10	9.89764e+08	1.83327e+04	2.71413e+11	5.79305e+09	0	0	3.49896e+08	4.57933e+10	6.99739e+07	9.02979e+07	5.62851e+05
3.98107e+13	9.94183e+13	3.04350e+11	5.40787e+10	1.88174e+07	7.54707e+10	8.85823e+08	1.53070e+04	2.71249e+11	5.12979e+09	0	0	3.39740e+08	4.43879e+10	6.31258e+07	8.15547e+07	5.04119e+05
3.98107e+13	9.52831e+13	2.96396e+11	5.05963e+10	1.65039e+07	7.25804e+10	7.93525e+08	1.28000e+04	2.71036e+11	4.54562e+09	0	0	3.30081e+08	4.30535e+10	5.70147e+07	7.37422e+07	4.52205e+05
3.98107e+13	9.13313e+13	2.88698e+11	4.73431e+10	1.44859e+07	6.98027e+10	7.11135e+08	0	2.70763e+11	4.02857e+09	0	0	3.20823e+08	4.17768e+10	5.15328e+07	6.67240e+07	4.06065e+05
3.98107e+13	8.75638e+13	2.81266e+11	4.43118e+10	1.27273e+07	6.71394e+10	6.37670e+08	0	2.70438e+11	3.57160e+09	0	0	3.11974e+08	4.05582e+10	4.66195e+07	6.04251e+07	3.65070e+05
3.98107e+13	8.39716e+13	2.74091e+11	4.14868e+10	1.11936e+07	6.45854e+10	5.72133e+08	0	2.70063e+11	3.16765e+09	0	0	3.03514e+08	3.93950e+10	4.22128e+07	5.47683e+07	3.28605e+05
3.98107e+13	8.05462e+13	2.67166e+11	3.88539e+10	9.85512e+06	6.21363e+10	5.13639e+08	0	2.69641e+11	2.81053e+09	0	0	2.95426e+08	3.82845e+10	3.82577e+07	4.96846e+07	2.96134e+05
3.98107e+13	7.72794e+13	2.60479e+11	3.63995e+10	8.68586e+06	5.97872e+10	4.61401e+08	0	2.69174e+11	2.49471e+09	0	0	2.87694e+08	3.72242e+10	3.47052e+07	4.51126e+07	2.67186e+05
3.98107e+13	7.41634e+13	2.54025e+11	3.41111e+10	7.66359e+06	5.75339e+10	4.14725e+08	0	2.68664e+11	2.21534e+09	0	0	2.80302e+08	3.62117e+10	3.15120e+07	4.09980e+07	2.41350e+05
3.98107e+13	7.11909e+13	2.47793e+11	3.19772e+10	6.76903e+06	5.53721e+10	3.72996e+08	0	2.68114e+11	1.96816e+09	0	0	2.73234e+08	3.52446e+10	2.86394e+07	3.72920e+07	2.18265e+05
3.98107e+13	6.83547e+13	2.41776e+11	2.99869e+10	5.98549e+06	5.32978e+10	3.35666e+08	0	2.67526e+11	1.74937e+09	0	0	2.66476e+08	3.43207e+10	2.60531e+07	3.39516e+07	1.97615e+05
3.98107e+13	6.56480e+13	2.35965e+11	2.81302e+10	5.29855e+06	5.13072e+10	3.02254e+08	0	2.66903e+11	1.55565e+09	0	0	2.60012e+08	3.34378e+10	2.37227e+07	3.09382e+07	1.79123e+05
3.98107e+13	6.30581e+13	2.30338e+11	2.63932e+10	4.69479e+06	4.93921e+10	2.72287e+08	0	2.66241e+11	1.38383e+09	0	0	2.53814e+08	3.25920e+10	2.16182e+07	2.82140e+07	1.62522e+05
3.98107e+13	6.05984e+13	2.24930e+11	2.47806e+10	4.16618e+06	4.75623e+10	2.45514e+08	0	2.65559e+11	1.23204e+09	0	0	2.47916e+08	3.17876e+10	1.97242e+07	2.57598e+07	1.47663e+05
3.98107e+13	5.82436e+13	2.19691e+11	2.32710e+10	3.70055e+06	4.58011e+10	2.21469e+08	0	2.64843e+11	1.09728e+09	0	0	2.42259e+08	3.10164e+10	1.80107e+07	2.35371e+07	1.34292e+05
3.98107e+13	5.59947e+13	2.14629e+11	2.18612e+10	3.29069e+06	4.41098e+10	1.99895e+08	0	2.64101e+11	9.77777e+08	0	0	2.36846e+08	3.02788e+10	1.64614e+07	2.15254e+07	1.22265e+05
3.98107e+13	5.38411e+13	2.09722e+11	2.05412e+10	2.92903e+06	4.24819e+10	1.80500e+08	0	2.63328e+11	8.71612e+08	0	0	2.31652e+08	2.95715e+10	1.50576e+07	1.97009e+07	1.11421e+05
3.98107e+13	5.17889e+13	2.04990e+11	1.93111e+10	2.61058e+06	4.09216e+10	1.63104e+08	0	2.62538e+11	7.77531e+08	0	0	2.26695e+08	2.88964e+10	1.37880e+07	1.80493e+07	1.01659e+05
3.98107e+13	4.98325e+13	2.00424e+11	1.81640e+10	2.32977e+06	3.94256e+10	1.47488e+08	0	2.61733e+11	6.94094e+08	0	0	2.21960e+08	2.82517e+10	1.26384e+07	1.65525e+07	9.28589e+04
3.98107e+13	4.79577e+13	1.95995e+11	1.70889e+10	2.08117e+06	3.79849e+10	1.33423e+08	0	2.60904e+11	6.19861e+08	0	0	2.17415e+08	2.76329e+10	1.15939e+07	1.51913e+07	8.48980e+04
3.98107e+13	4.61653e+13	1.91709e+11	1.60833e+10	1.86118e+06	3.66002e+10	1.20765e+08	0	2.60058e+11	5.53878e+08	0	0	2.13063e+08	2.70401e+10	1.06453e+07	1.39541e+07	7.76979e+04
3.98107e+13	4.44511e+13	1.87559e+11	1.51425e+10	1.66631e+06	3.52692e+10	1.09367e+08	0	2.59197e+11	4.95200e+08	0	0	2.08894e+08	2.64723e+10	9.78299e+06	1.28286e+07	7.11790e+04
3.98107e+13	4.28115e+13	1.83539e+11	1.42621e+10	1.49349e+06	3.39896e+10	9.90971e+07	0	2.58323e+11	4.42991e+08	0	0	2.04900e+08	2.59280e+10	8.99846e+06	1.18039e+07	6.52706e+04
3.98107e+13	4.12427e+13	1.79644e+11	1.34377e+10	1.34007e+06	3.27592e+10	8.98386e+07	0	2.57437e+11	3.96515e+08	0	0	2.01072e+08	2.54062e+10	8.28403e+06	1.08700e+07	5.99099e+04
3.98107e+13	3.97412e+13	1.75869e+11	1.26655e+10	1.20371e+06	3.15759e+10	8.14866e+07	0	2.56542e+11	3.55116e+08	0	0	1.97403e+08	2.49058e+10	7.63282e+06	1.00182e+07	5.50410e+04
3.98107e+13	3.83042e+13	1.72206e+11	1.19420e+10	1.08239e+06	3.04376e+10	7.39476e+07	0	2.55638e+11	3.18228e+08	0	0	1.93886e+08	2.44257e+10	7.03878e+06	9.24070e+06	5.06146e+04
3.98107e+13	3.69281e+13	1.68654e+11	1.12639e+10	9.74326e+05	2.93429e+10	6.71400e+07	0	2.54726e+11	2.85336e+08	0	0	1.90514e+08	2.39649e+10	6.49634e+06	8.53028e+06	4.65862e+04
3.98107e+13	3.56107e+13	1.65208e+11	1.06282e+10	8.77989e+05	2.82903e+10	6.09900e+07	0	2.53810e+11	2.55999e+08	0	0	1.87280e+08	2.35226e+10	6.00070e+06	7.88076e+06	4.29170e+04
3.98107e+13	3.43475e+13	1.61859e+11	1.00313e+10	7.91950e+05	2.72766e+10	5.54271e+07	0	2.52889e+11	2.29796e+08	0	0	1.84175e+08	2.30975e+10	5.54711e+06	7.28604e+06	3.95697e+04
3.98107e+13	3.31375e+13	1.58606e+11	9.47141e+09	7.15080e+05	2.63015e+10	5.03962e+07	0	2.51965e+11	2.06399e+08	0	0	1.81197e+08	2.26892e+10	5.13193e+06	6.74139e+06	3.65148e+04
3.98107e+13	3.19778e+13	1.55446e+11	8.94575e+09	6.46318e+05	2.53633e+10	4.58431e+07	0	2.51040e+11	1.85493e+08	0	0	1.78339e+08	2.22967e+10	4.75150e+06	6.24210e+06	3.37239e+04
3.98107e+13	3.08624e+13	1.52362e+11	8.45051e+09	5.84634e+05	2.44579e+10	4.17136e+07	0	2.50109e+11	1.66769e+08	0	0	1.75585e+08	2.19181e+10	4.40210e+06	5.78333e+06	3.11682e+04
3.98107e+13	2.97962e+13	1.49372e+11	7.98660e+09	5.29434e+05	2.35889e+10	3.79787e+07	0	2.49183e+11	1.50048e+08	0	0	1.72950e+08	2.15550e+10	4.08188e+06	5.36268e+06	2.88320e+04
3.98107e+13	2.87763e+13	1.46470e+11	7.55167e+09	4.79968e+05	2.27545e+10	3.45979e+07	0	2.48264e+11	1.35102e+08	0	0	1.70426e+08	2.12067e+10	3.78806e+06	4.97658e+06	2.66940e+04
3.98107e+13	2.77947e+13	1.43636e+11	7.14143e+09	4.35454e+05	2.19492e+10	3.15270e+07	0	2.47343e+11	1.21694e+08	0	0	1.67994e+08	2.08702e+10	3.51754e+06	4.62096e+06	2.47308e+04
3.98107e+13	2.68525e+13	1.40874e+11	6.75541e+09	3.95420e+05	2.11738e+10	2.87405e+07	0	2.46425e+11	1.09677e+08	0	0	1.65655e+08	2.05461e+10	3.26859e+06	4.29360e+06	2.29288e+04
3.98107e+13	2.59479e+13	1.38182e+11	6.39204e+09	3.59379e+05	2.04272e+10	2.62108e+07	0	2.45512e+11	9.89017e+07	0	0	1.63408e+08	2.02338e+10	3.03931e+06	3.99202e+06	2.12733e+04
3.98107e+13	2.50820e+13	1.35566e+11	6.05098e+09	3.26957e+05	1.97116e+10	2.39172e+07	0	2.44601e+11	8.92599e+07	0	0	1.61254e+08	1.99338e+10	2.82830e+06	3.71433e+06	1.97530e+04
3.98107e+13	2.42530e+13	1.33025e+11	5.73083e+09	2.97762e+05	1.90258e+10	2.18367e+07	0	2.43693e+11	8.06287e+07	0	0	1.59191e+08	1.96455e+10	2.63393e+06	3.45846e+06	1.83557e+04
3.98107e+13	2.34562e+13	1.30544e+11	5.42894e+09	2.71388e+05	1.83652e+10	1.99447e+07	0	2.42793e+11	7.28706e+07	0	0	1.57206e+08	1.93672e+10	2.45444e+06	3.22212e+06	1.70683e+04
3.98107e+13	2.26900e+13	1.28120e+11	5.14413e+09	2.47541e+05	1.77286e+10	1.82231e+07	0	2.41900e+11	6.58931e+07	0	0	1.55294e+08	1.90985e+10	2.28854e+06	3.00366e+06	1.58812e+04
3.98107e+13	2.19530e+13	1.25750e+11	4.87534e+09	2.25958e+05	1.71151e+10	1.66560e+07	0	2.41015e+11	5.96143e+07	0	0	1.53453e+08	1.88388e+10	2.13509e+06	2.80158e+06	1.47858e+04
3.98107e+13	2.12442e+13	1.23434e+11	4.62161e+09	2.06409e+05	1.65241e+10	1.52291e+07	0	2.40139e+11	5.39618e+07	0	0	1.51680e+08	1.85879e+10	1.99308e+06	2.61454e+06	1.37742e+04
3.98107e+13	2.05621e+13	1.21168e+11	4.38200e+09	1.88685e+05	1.59546e+10	1.39292e+07	0	2.39272e+11	4.88702e+07	0	0	1.49972e+08	1.83452e+10	1.86155e+06	2.44130e+06	1.28394e+04
3.98107e+13	1.99056e+13	1.18950e+11	4.15560e+09	1.72601e+05	1.54057e+10	1.27445e+07	0	2.38415e+11	4.42811e+07	0	0	1.48326e+08	1.81105e+10	1.73963e+06	2.28073e+06	1.19747e+04
3.98107e+13	1.92736e+13	1.16778e+11	3.94163e+09	1.57994e+05	1.48767e+10	1.16645e+07	0	2.37567e+11	4.01428e+07	0	0	1.46739e+08	1.78833e+10	1.62656e+06	2.13179e+06	1.11745e+04
3.98107e+13	1.86651e+13	1.14651e+11	3.73936e+09	1.44718e+05	1.43670e+10	1.06794e+07	0	2.36730e+11	3.64094e+07	0	0	1.45209e+08	1.76634e+10	1.52161e+06	1.99358e+06	1.04334e+04
3.98107e+13	1.80774e+13	1.12562e+11	3.54758e+09	1.32626e+05	1.38745e+10	9.77954e+06	0	2.35901e+11	3.30349e+07	0	0	1.43730e+08	1.74497e+10	1.42406e+06	1.86510e+06	9.74588e+03
3.98107e+13	1.75127e+13	1.10518e+11	3.36660e+09	1.21632e+05	1.34009e+10	8.95925e+06	0	2.35085e+11	2.99913e+07	0	0	1.42307e+08	1.72432e+10	1.33349e+06	1.74582e+06	9.10888e+03
3.98107e+13	1.69685e+13	1.08515e+11	3.19532e+09	1.11614e+05	1.29444e+10	8.21025e+06	0	2.34280e+11	2.72409e+07	0	0	1.40934e+08	1.70429e+10	1.24927e+06	1.63492e+06	8.51769e+03
3.98107e+13	1.64441e+13	1.06549e+11	3.03317e+09	1.02480e+05	1.25043e+10	7.52612e+06	0	2.33487e+11	2.47544e+07	0	0	1.39609e+08	1.68487e+10	1.17090e+06	1.53174e+06	7.96869e+03
3.98107e+13	1.59384e+13	1.04620e+11	2.87962e+09	9.41454e+04	1.20801e+10	6.90101e+06	0	2.32705e+11	2.25053e+07	0	0	1.38330e+08	1.66602e+10	1.09794e+06	1.43569e+06	7.45854e+03
3.98107e+13	1.54523e+13	1.02732e+11	2.73458e+09	8.65446e+04	1.16721e+10	6.33040e+06	0	2.31938e+11	2.04729e+07	0	0	1.37099e+08	1.64778e+10	1.03004e+06	1.34632e+06	6.98465e+03
3.98107e+13	1.49815e+13	1.00871e+11	2.59664e+09	7.95867e+04	1.12774e+10	5.80771e+06	0	2.31179e+11	1.86288e+07	0	0	1.35905e+08	1.62998e+10	9.66662e+05	1.26291e+06	6.54320e+03
3.98107e+13	1.45277e+13	9.90436e+10	2.46601e+09	7.32267e+04	1.08972e+10	5.32982e+06	0	2.30432e+11	1.69590e+07	0	0	1.34753e+08	1.61270e+10	9.07567e+05	1.18516e+06	6.13234e+03
3.98107e+13	1.40902e+13	9.72492e+10	2.34219e+09	6.74083e+04	1.05306e+10	4.89266e+06	0	2.29922e+11	1.53474e+07	0	0	1.33641e+08	1.59591e+10	8.52435e+05	1.11264e+06	5.74974e+03
3.98107e+13	1.36683e+13	9.54860e+10	2.22480e+09	6.20815e+04	1.01773e+10	4.49258e+06	0	2.29604e+11	1.38120e+07	0	0	1.32566e+08	1.57958e+10	8.00967e+05	1.04495e+06	5.39322e+03
3.98107e+13	1.32608e+13	9.37523e+10	2.11344e+09	5.72008e+04	9.83641e+09	4.12628e+06	0	2.29267e+11	1.24329e+07	0	0	1.31528e+08	1.56369e+10	7.52884e+05	9.81725e+05	5.06075e+03
3.98107e+13	1.28664e+13	9.20439e+10	2.00759e+09	5.27225e+04	9.50712e+09	3.79050e+06	0	2.28913e+11	1.11929e+07	0	0	1.30521e+08	1.54818e+10	7.07913e+05	9.22612e+05	4.75036e+03
3.98107e+13	1.24872e+13	9.03699e+10	1.90753e+09	4.86216e+04	9.19058e+09	3.48344e+06	0	2.28548e+11	1.00804e+07	0	0	1.29552e+08	1.53313e+10	6.65913e+05	8.67420e+05	4.46097e+03
3.98107e+13	1.21181e+13	8.87125e+10	1.81201e+09	4.48474e+04	8.88360e+09	3.20127e+06	0	2.27955e+11	9.14831e+06	0	0	1.28607e+08	1.51836e+10	6.26535e+05	8.15690e+05	4.19015e+03
