H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.25892e+15	3.44432e+17	1.24592e+12	7.46345e+12	5.15248e+11	1.83461e+12	6.39868e+09	1.08480e+10	1.20364e+13	1.65966e+09	3.96909e+07	8.55026e+10	7.59543e+11	2.00910e+11	7.19577e+10
1.25892e+15	3.27361e+17	1.23701e+12	7.07881e+12	4.59722e+11	1.73547e+12	5.46035e+09	1.17341e+10	1.14084e+13	1.33429e+09	3.06200e+07	8.56189e+10	7.28664e+11	1.86116e+11	6.26181e+10
1.25892e+15	3.11147e+17	1.22776e+12	6.71070e+12	4.09663e+11	1.63975e+12	4.65555e+09	1.26739e+10	1.07943e+13	1.07028e+09	2.35795e+07	8.57413e+10	6.98452e+11	1.72181e+11	5.44428e+10
1.25892e+15	2.95747e+17	1.21816e+12	6.35865e+12	3.64596e+11	1.54743e+12	3.96585e+09	1.36683e+10	1.01953e+13	8.56551e+08	1.81255e+07	8.58695e+10	6.68947e+11	1.59078e+11	4.72950e+10
1.25892e+15	2.81122e+17	1.20822e+12	6.02217e+12	3.24085e+11	1.45848e+12	3.37537e+09	1.47177e+10	9.61229e+12	6.83935e+08	1.39091e+07	8.60026e+10	6.40185e+11	1.46780e+11	4.10531e+10
1.25892e+15	2.67231e+17	1.19793e+12	5.70073e+12	2.87719e+11	1.37285e+12	2.87022e+09	1.58226e+10	9.04615e+12	5.44841e+08	1.06554e+07	8.61401e+10	6.12182e+11	1.35256e+11	3.56073e+10
1.25892e+15	2.54040e+17	1.18731e+12	5.39391e+12	2.55124e+11	1.29052e+12	2.43848e+09	1.69825e+10	8.49772e+12	4.33037e+08	8.14954e+06	8.62797e+10	5.84969e+11	1.24476e+11	3.08615e+10
1.25892e+15	2.41509e+17	1.17634e+12	5.10109e+12	2.25943e+11	1.21143e+12	2.06971e+09	1.81972e+10	7.96745e+12	3.43361e+08	6.22277e+06	8.64213e+10	5.58538e+11	1.14408e+11	2.67287e+10
1.25892e+15	2.29606e+17	1.16503e+12	4.82186e+12	1.99858e+11	1.13554e+12	1.75504e+09	1.94654e+10	7.45602e+12	2.71615e+08	4.74412e+06	8.65621e+10	5.32908e+11	1.05019e+11	2.31332e+10
1.25892e+15	2.18301e+17	1.15339e+12	4.55571e+12	1.76574e+11	1.06281e+12	1.48674e+09	2.07856e+10	6.96389e+12	2.14352e+08	3.61133e+06	8.66999e+10	5.08080e+11	9.62764e+10	2.00079e+10
1.25892e+15	2.07563e+17	1.14143e+12	4.30220e+12	1.55817e+11	9.93197e+11	1.25818e+09	2.21558e+10	6.49147e+12	1.68760e+08	2.74503e+06	8.68319e+10	4.84056e+11	8.81494e+10	1.72935e+10
1.25892e+15	1.97363e+17	1.12913e+12	4.06083e+12	1.37340e+11	9.26661e+11	1.06365e+09	2.35735e+10	6.03902e+12	1.32548e+08	2.08359e+06	8.69554e+10	4.60831e+11	8.06054e+10	1.49378e+10
1.25892e+15	1.87677e+17	1.11652e+12	3.83122e+12	1.20915e+11	8.63167e+11	8.98231e+08	2.50354e+10	5.60685e+12	1.03861e+08	0	8.70665e+10	4.38407e+11	7.36137e+10	1.28952e+10
1.25892e+15	1.78474e+17	1.10359e+12	3.61281e+12	1.06331e+11	8.02646e+11	7.57678e+08	2.65380e+10	5.19494e+12	8.11855e+07	0	8.71640e+10	4.16763e+11	6.71429e+10	1.11249e+10
1.25892e+15	1.69733e+17	1.09036e+12	3.40523e+12	9.34008e+10	7.45065e+11	6.38380e+08	2.80773e+10	4.80340e+12	6.33097e+07	0	8.72434e+10	3.95897e+11	6.11636e+10	9.59189e+09
1.25892e+15	1.61428e+17	1.07682e+12	3.20802e+12	8.19514e+10	6.90368e+11	5.37219e+08	2.96485e+10	4.43214e+12	4.92520e+07	0	8.73023e+10	3.75794e+11	5.56464e+10	8.26516e+09
1.25892e+15	1.53539e+17	1.06299e+12	3.02077e+12	7.18268e+10	6.38511e+11	4.51531e+08	3.12466e+10	4.08106e+12	3.82250e+07	0	8.73368e+10	3.56444e+11	5.05634e+10	7.11776e+09
1.25892e+15	1.46044e+17	1.04888e+12	2.84308e+12	6.28853e+10	5.89437e+11	3.79025e+08	3.28662e+10	3.74994e+12	2.95969e+07	0	8.73438e+10	3.37833e+11	4.58871e+10	6.12606e+09
1.25892e+15	1.38923e+17	1.03449e+12	2.67453e+12	5.49980e+10	5.43091e+11	3.17741e+08	3.45016e+10	3.43847e+12	2.28625e+07	0	8.73195e+10	3.19946e+11	4.15911e+10	5.26945e+09
1.25892e+15	1.32159e+17	1.01983e+12	2.51478e+12	4.80508e+10	4.99420e+11	2.66015e+08	3.61467e+10	3.14633e+12	1.76204e+07	0	8.72620e+10	3.02773e+11	3.76516e+10	4.53009e+09
1.25892e+15	1.25712e+17	1.00488e+12	2.36297e+12	4.19241e+10	4.58256e+11	2.22313e+08	3.77983e+10	2.87239e+12	1.35421e+07	0	8.71675e+10	2.86242e+11	3.40335e+10	3.89093e+09
1.25892e+15	1.19605e+17	9.89721e+11	2.21965e+12	3.65535e+10	4.19736e+11	1.85600e+08	3.94449e+10	2.61746e+12	1.03898e+07	0	8.70324e+10	2.70444e+11	3.07340e+10	3.34111e+09
1.25892e+15	1.13820e+17	9.74388e+11	2.08442e+12	3.18502e+10	3.83772e+11	1.54791e+08	4.10801e+10	2.38086e+12	7.95827e+06	0	8.68538e+10	2.55360e+11	2.77289e+10	2.86833e+09
1.25892e+15	1.08288e+17	9.58741e+11	1.95572e+12	2.77066e+10	3.50032e+11	1.28807e+08	4.27062e+10	2.16030e+12	6.07630e+06	0	8.66299e+10	2.40828e+11	2.49735e+10	2.45940e+09
1.25892e+15	1.03048e+17	9.42941e+11	1.83443e+12	2.40874e+10	3.18691e+11	1.07071e+08	4.43093e+10	1.95677e+12	4.63226e+06	0	8.63575e+10	2.26978e+11	2.24718e+10	2.10829e+09
1.25892e+15	9.80837e+16	9.27007e+11	1.72018e+12	2.09286e+10	2.89650e+11	8.89091e+07	4.58840e+10	1.76942e+12	3.52631e+06	0	8.60356e+10	2.13786e+11	2.02034e+10	1.80693e+09
1.25892e+15	9.33493e+16	9.10846e+11	1.61192e+12	1.81609e+10	2.62672e+11	7.36879e+07	4.74304e+10	1.59658e+12	2.67766e+06	0	8.56612e+10	2.01148e+11	1.81375e+10	1.54720e+09
1.25892e+15	8.88508e+16	8.94533e+11	1.50977e+12	1.57457e+10	2.37748e+11	6.09854e+07	4.89409e+10	1.43801e+12	2.02956e+06	0	8.52327e+10	1.89097e+11	1.62649e+10	1.32409e+09
1.25892e+15	8.45751e+16	8.78082e+11	1.41341e+12	1.36399e+10	2.14781e+11	5.03999e+07	5.04114e+10	1.29289e+12	1.53562e+06	0	8.47488e+10	1.77615e+11	1.45696e+10	1.13254e+09
1.25892e+15	8.05118e+16	8.61513e+11	1.32259e+12	1.18061e+10	1.93673e+11	4.15936e+07	5.18380e+10	1.16043e+12	1.15998e+06	0	8.42087e+10	1.66687e+11	1.30372e+10	9.68184e+08
1.25892e+15	7.66486e+16	8.44836e+11	1.23699e+12	1.02103e+10	1.74320e+11	3.42771e+07	5.32176e+10	1.03981e+12	8.74811e+05	0	8.36116e+10	1.56292e+11	1.16535e+10	8.27212e+08
1.25892e+15	7.29635e+16	8.28013e+11	1.15611e+12	8.81970e+09	1.56580e+11	2.81958e+07	5.45499e+10	9.29976e+11	6.58346e+05	0	8.29549e+10	1.46381e+11	1.04024e+10	7.06100e+08
1.25892e+15	6.94727e+16	8.11180e+11	1.08026e+12	7.61559e+09	1.40444e+11	2.31733e+07	5.58278e+10	8.30716e+11	4.95058e+05	0	8.22427e+10	1.37009e+11	9.27958e+09	6.02638e+08
1.25892e+15	6.61541e+16	7.94299e+11	1.00892e+12	6.57101e+09	1.25766e+11	1.90210e+07	5.70521e+10	7.40979e+11	0	0	8.14731e+10	1.28124e+11	8.26999e+09	5.14071e+08
1.25892e+15	6.29987e+16	7.77385e+11	9.41858e+11	5.66559e+09	1.12443e+11	1.55932e+07	5.82218e+10	6.60024e+11	0	0	8.06476e+10	1.19708e+11	7.36335e+09	4.38291e+08
1.25892e+15	5.99988e+16	7.60461e+11	8.78852e+11	4.88157e+09	1.00382e+11	1.27680e+07	5.93362e+10	5.87150e+11	0	0	7.97662e+10	1.11747e+11	6.55027e+09	3.73499e+08
1.25892e+15	5.71464e+16	7.43544e+11	8.19692e+11	4.20325e+09	8.94870e+10	1.04429e+07	6.03950e+10	5.21681e+11	0	0	7.88307e+10	1.04223e+11	5.82197e+09	3.18132e+08
1.25892e+15	5.44342e+16	7.26654e+11	7.64178e+11	3.61688e+09	7.96671e+10	8.53196e+06	6.13985e+10	4.62979e+11	0	0	7.78426e+10	9.71221e+10	5.17042e+09	2.70848e+08
1.25892e+15	5.18551e+16	7.09809e+11	7.12113e+11	3.11037e+09	7.08344e+10	6.96358e+06	6.23473e+10	4.10436e+11	0	0	7.68040e+10	9.04262e+10	4.58819e+09	2.30487e+08
1.25892e+15	4.94024e+16	6.93026e+11	6.63310e+11	2.67322e+09	6.29056e+10	5.67805e+06	6.32422e+10	3.63489e+11	0	0	7.57175e+10	8.41192e+10	4.06850e+09	1.96056e+08
1.25892e+15	4.70698e+16	6.76326e+11	6.17595e+11	2.29625e+09	5.58022e+10	4.62572e+06	6.40844e+10	3.21610e+11	0	0	7.45849e+10	7.81864e+10	3.60516e+09	1.66703e+08
1.25892e+15	4.48515e+16	6.59724e+11	5.74796e+11	1.97141e+09	4.94497e+10	3.76529e+06	6.48753e+10	2.84310e+11	0	0	7.34092e+10	7.26116e+10	3.19251e+09	1.41690e+08
1.25892e+15	4.27418e+16	6.43241e+11	5.34753e+11	1.69171e+09	4.37787e+10	3.06259e+06	6.56165e+10	2.51136e+11	0	0	7.21932e+10	6.73798e+10	2.82537e+09	1.20390e+08
1.25892e+15	4.07350e+16	6.26890e+11	4.97305e+11	1.45102e+09	3.87236e+10	2.48926e+06	6.63096e+10	2.21669e+11	0	0	7.09407e+10	6.24741e+10	2.49903e+09	1.02257e+08
1.25892e+15	3.88365e+16	6.10780e+11	4.62493e+11	1.24483e+09	3.42413e+10	2.02346e+06	6.69550e+10	1.95622e+11	0	0	6.96609e+10	5.79061e+10	2.21043e+09	8.68883e+07
1.25892e+15	3.70203e+16	5.94744e+11	4.29789e+11	1.06684e+09	3.02409e+10	1.64267e+06	6.75580e+10	1.72449e+11	0	0	6.83445e+10	5.36075e+10	1.95317e+09	7.37617e+07
1.25892e+15	3.52931e+16	5.78895e+11	3.99268e+11	9.14010e+08	2.66910e+10	1.33292e+06	6.81186e+10	1.51941e+11	0	0	6.70020e+10	4.95925e+10	1.72517e+09	6.26069e+07
1.25892e+15	3.36500e+16	5.63241e+11	3.70791e+11	7.82820e+08	2.35439e+10	1.08109e+06	6.86390e+10	1.33807e+11	0	0	6.56360e+10	4.58457e+10	1.52321e+09	5.31298e+07
1.25892e+15	3.20770e+16	5.47696e+11	3.44070e+11	6.69767e+08	2.07452e+10	8.75763e+05	6.91226e+10	1.17720e+11	0	0	6.42423e+10	4.23298e+10	1.34360e+09	4.50461e+07
1.25892e+15	3.05897e+16	5.32468e+11	3.19321e+11	5.73297e+08	1.82805e+10	7.09768e+05	6.95686e+10	1.03582e+11	0	0	6.28405e+10	3.90769e+10	1.18554e+09	3.82162e+07
1.25892e+15	2.91835e+16	5.17571e+11	2.96410e+11	4.90981e+08	1.61114e+10	5.75568e+05	6.99792e+10	9.11633e+10	0	0	6.14349e+10	3.60709e+10	1.04647e+09	3.24453e+07
1.25892e+15	2.78283e+16	5.02726e+11	2.74804e+11	4.19788e+08	1.41788e+10	4.65862e+05	7.03597e+10	8.01213e+10	0	0	6.00034e+10	3.32398e+10	9.22397e+08	2.75034e+07
1.25892e+15	2.65471e+16	4.88233e+11	2.54831e+11	3.59133e+08	1.24817e+10	3.77326e+05	7.07086e+10	7.04394e+10	0	0	5.85751e+10	3.06298e+10	8.13421e+08	2.33331e+07
1.25892e+15	2.53280e+16	4.74002e+11	2.36253e+11	3.07207e+08	1.09850e+10	3.05583e+05	7.10289e+10	6.19153e+10	0	0	5.71450e+10	2.82090e+10	7.17243e+08	1.97967e+07
1.25892e+15	2.41678e+16	4.60046e+11	2.18981e+11	2.62771e+08	9.66623e+09	2.47470e+05	7.13223e+10	5.44147e+10	0	0	5.57160e+10	2.59664e+10	6.32406e+08	1.67987e+07
1.25892e+15	2.30741e+16	4.46500e+11	2.03080e+11	2.25002e+08	8.51186e+09	2.00658e+05	7.15893e+10	4.78570e+10	0	0	5.43044e+10	2.39109e+10	5.58105e+08	1.42739e+07
1.25892e+15	2.20134e+16	4.32985e+11	1.88030e+11	1.92248e+08	7.48244e+09	1.62314e+05	7.18345e+10	4.20179e+10	0	0	5.28737e+10	2.19730e+10	4.91674e+08	1.21045e+07
1.25892e+15	2.10136e+16	4.19892e+11	1.74194e+11	1.64451e+08	6.58284e+09	1.31473e+05	7.20564e+10	3.69204e+10	0	0	5.14661e+10	2.02009e+10	4.33576e+08	1.02797e+07
1.25892e+15	2.00622e+16	4.07098e+11	1.61355e+11	1.40688e+08	5.79156e+09	1.06510e+05	7.22575e+10	3.24418e+10	0	0	5.00713e+10	1.85653e+10	3.82393e+08	8.73327e+06
1.25892e+15	1.91564e+16	3.94602e+11	1.49443e+11	1.20374e+08	5.09565e+09	8.63038e+04	7.24390e+10	2.85074e+10	0	0	4.86919e+10	1.70562e+10	3.37305e+08	7.42240e+06
1.25892e+15	1.82943e+16	3.82412e+11	1.38398e+11	1.03013e+08	4.48383e+09	6.99487e+04	7.26022e+10	2.50521e+10	0	0	4.73299e+10	1.56654e+10	2.97594e+08	6.31129e+06
1.25892e+15	1.74734e+16	3.70524e+11	1.28158e+11	8.81726e+07	3.94595e+09	5.67086e+04	7.27483e+10	2.20175e+10	0	0	4.59875e+10	1.43839e+10	2.62618e+08	5.36916e+06
1.25892e+15	1.66985e+16	3.59043e+11	1.18748e+11	7.55629e+07	3.47576e+09	4.60396e+04	7.28780e+10	1.93673e+10	0	0	4.46776e+10	1.32143e+10	2.31997e+08	4.57483e+06
1.25892e+15	1.59543e+16	3.47769e+11	1.09953e+11	6.47144e+07	3.06000e+09	3.73524e+04	7.29930e+10	1.70266e+10	0	0	4.33797e+10	1.21285e+10	2.04853e+08	3.89664e+06
1.25892e+15	1.52457e+16	3.36801e+11	1.01808e+11	5.54416e+07	2.69461e+09	3.03168e+04	7.30940e+10	1.49715e+10	0	0	4.21064e+10	1.11302e+10	1.80947e+08	3.32120e+06
1.25892e+15	1.45639e+16	3.26027e+11	9.41904e+10	4.74597e+07	2.37136e+09	2.45856e+04	7.31817e+10	1.31556e+10	0	0	4.08459e+10	1.02032e+10	1.59742e+08	2.82938e+06
1.25892e+15	1.39213e+16	3.15668e+11	8.72127e+10	4.06896e+07	2.08931e+09	1.99726e+04	7.32570e+10	1.15726e+10	0	0	3.96249e+10	9.36102e+09	1.41208e+08	2.41508e+06
1.25892e+15	1.33093e+16	3.05611e+11	8.07555e+10	3.49010e+07	1.84140e+09	1.62337e+04	7.33205e+10	1.01827e+10	0	0	3.84318e+10	8.58798e+09	1.24878e+08	2.06315e+06
1.25892e+15	1.27331e+16	2.95967e+11	7.48477e+10	2.99883e+07	1.62506e+09	0	7.33733e+10	8.97091e+09	0	0	3.72806e+10	7.88678e+09	1.10599e+08	1.76631e+06
1.25892e+15	1.21778e+16	2.86506e+11	6.93181e+10	2.57489e+07	1.43331e+09	0	7.34157e+10	7.89830e+09	0	0	3.61452e+10	7.23568e+09	9.79058e+07	1.51167e+06
1.25892e+15	1.16439e+16	2.77252e+11	6.41583e+10	2.20992e+07	1.26372e+09	0	7.34482e+10	6.95090e+09	0	0	3.50296e+10	6.63315e+09	8.66471e+07	1.29367e+06
1.25892e+15	1.11400e+16	2.68370e+11	5.94304e+10	1.89964e+07	1.11550e+09	0	7.34718e+10	6.12375e+09	0	0	3.39538e+10	6.08614e+09	7.67833e+07	1.10933e+06
1.25892e+15	1.06598e+16	2.59772e+11	5.50587e+10	1.63397e+07	9.85096e+08	0	7.34868e+10	5.39699e+09	0	0	3.29081e+10	5.58483e+09	6.80814e+07	9.52245e+05
1.25892e+15	1.02070e+16	2.51540e+11	5.10579e+10	1.40796e+07	8.71094e+08	0	7.34940e+10	4.76235e+09	0	0	3.19031e+10	5.13063e+09	6.04540e+07	8.19244e+05
1.25892e+15	9.76636e+15	2.43410e+11	4.72818e+10	1.21141e+07	7.69355e+08	0	7.34928e+10	4.19699e+09	0	0	3.09078e+10	4.70523e+09	5.36234e+07	7.04043e+05
1.25892e+15	9.35085e+15	2.35633e+11	4.38281e+10	1.04420e+07	6.80412e+08	0	7.34848e+10	3.70338e+09	0	0	2.99529e+10	4.32006e+09	4.76354e+07	6.06422e+05
1.25892e+15	8.95473e+15	2.28117e+11	4.06350e+10	9.00741e+06	6.02055e+08	0	7.34699e+10	3.26918e+09	0	0	2.90277e+10	3.96724e+09	4.23434e+07	5.22956e+05
1.25892e+15	8.57718e+15	2.20859e+11	3.76838e+10	7.77622e+06	5.33013e+08	0	7.34485e+10	2.88721e+09	0	0	2.81323e+10	3.64425e+09	3.76655e+07	4.51544e+05
1.25892e+15	8.21902e+15	2.13886e+11	3.49689e+10	6.72234e+06	4.72336e+08	0	7.34213e+10	2.55207e+09	0	0	2.72704e+10	3.34997e+09	3.35408e+07	3.90574e+05
1.25892e+15	7.87407e+15	2.07088e+11	3.24342e+10	5.81043e+06	4.18477e+08	0	7.33876e+10	2.25514e+09	0	0	2.64288e+10	3.07786e+09	2.98664e+07	3.37944e+05
1.25892e+15	7.54673e+15	2.00561e+11	3.01024e+10	5.02914e+06	3.71112e+08	0	7.33487e+10	1.99450e+09	0	0	2.56196e+10	2.82986e+09	2.66238e+07	2.92926e+05
1.25892e+15	7.23459e+15	1.94266e+11	2.79470e+10	4.35697e+06	3.29307e+08	0	7.33045e+10	1.76489e+09	0	0	2.48383e+10	2.60286e+09	2.37513e+07	2.54252e+05
1.25892e+15	6.93686e+15	1.88196e+11	2.59541e+10	3.77819e+06	2.92388e+08	0	7.32553e+10	1.56253e+09	0	0	2.40842e+10	2.39498e+09	2.12048e+07	2.20986e+05
1.25892e+15	6.65283e+15	1.82343e+11	2.41111e+10	3.27947e+06	2.59767e+08	0	7.32013e+10	1.38410e+09	0	0	2.33568e+10	2.20459e+09	1.89461e+07	1.92339e+05
1.25892e+15	6.38182e+15	1.76703e+11	2.24067e+10	2.84941e+06	2.30929e+08	0	7.31427e+10	1.22671e+09	0	0	2.26553e+10	2.03020e+09	1.69414e+07	1.67639e+05
1.25892e+15	6.12322e+15	1.71268e+11	2.08301e+10	2.47825e+06	2.05422e+08	0	7.30799e+10	1.08782e+09	0	0	2.19792e+10	1.87042e+09	1.51609e+07	1.46319e+05
1.25892e+15	5.87786e+15	1.66063e+11	1.93799e+10	2.15886e+06	1.82929e+08	0	7.30134e+10	9.65623e+08	0	0	2.13315e+10	1.72481e+09	1.35841e+07	1.27957e+05
1.25892e+15	5.64230e+15	1.61020e+11	1.80301e+10	1.88163e+06	1.62938e+08	0	7.29426e+10	8.57282e+08	0	0	2.07041e+10	1.59065e+09	1.21765e+07	1.12007e+05
1.25892e+15	5.41725e+15	1.56160e+11	1.67800e+10	1.64165e+06	1.45218e+08	0	7.28680e+10	7.61505e+08	0	0	2.00995e+10	1.46748e+09	1.09233e+07	9.81796e+04
1.25892e+15	5.20254e+15	1.51483e+11	1.56237e+10	1.43394e+06	1.29518e+08	0	7.27899e+10	6.76858e+08	0	0	1.95180e+10	1.35470e+09	9.80786e+06	8.61911e+04
1.25892e+15	4.99740e+15	1.46979e+11	1.45525e+10	1.25384e+06	1.15588e+08	0	7.27085e+10	6.01963e+08	0	0	1.89580e+10	1.25116e+09	8.81348e+06	7.57729e+04
1.25892e+15	4.80146e+15	1.42642e+11	1.35603e+10	1.09758e+06	1.03225e+08	0	7.26238e+10	5.35677e+08	0	0	1.84192e+10	1.15615e+09	7.92665e+06	6.67109e+04
1.25892e+15	4.61420e+15	1.38465e+11	1.26409e+10	9.61850e+05	9.22428e+07	0	7.25360e+10	4.76971e+08	0	0	1.79008e+10	1.06887e+09	7.13501e+06	5.88161e+04
1.25892e+15	4.43537e+15	1.34446e+11	1.17892e+10	8.43898e+05	8.24874e+07	0	7.24454e+10	4.24971e+08	0	0	1.74023e+10	9.88813e+08	6.42814e+06	5.19335e+04
1.25892e+15	4.26441e+15	1.30576e+11	1.09995e+10	7.41244e+05	7.38116e+07	0	7.23521e+10	3.78868e+08	0	0	1.69228e+10	9.15230e+08	5.79621e+06	4.59215e+04
1.25892e+15	4.10096e+15	1.26851e+11	1.02670e+10	6.51818e+05	6.60915e+07	0	7.22561e+10	3.37972e+08	0	0	1.64616e+10	8.47582e+08	5.23088e+06	4.06634e+04
1.25892e+15	3.94476e+15	1.23266e+11	9.58781e+09	5.73863e+05	5.92200e+07	0	7.21578e+10	3.01686e+08	0	0	1.60183e+10	7.85430e+08	4.72488e+06	3.60602e+04
1.25892e+15	3.79532e+15	1.19813e+11	8.95731e+09	5.05803e+05	5.30965e+07	0	7.20571e+10	2.69459e+08	0	0	1.55920e+10	7.28219e+08	4.27143e+06	3.20226e+04
1.25892e+15	3.65245e+15	1.16491e+11	8.37222e+09	4.46348e+05	4.76391e+07	0	7.19544e+10	2.40831e+08	0	0	1.51822e+10	6.75608e+08	3.86494e+06	2.84783e+04
1.25892e+15	3.51575e+15	1.13292e+11	7.82880e+09	3.94338e+05	4.27703e+07	0	7.18496e+10	2.15378e+08	0	0	1.47883e+10	6.27154e+08	3.50014e+06	2.53615e+04
1.25892e+15	3.38494e+15	1.10212e+11	7.32396e+09	3.48796e+05	3.84242e+07	0	7.17429e+10	1.92738e+08	0	0	1.44096e+10	5.82524e+08	3.17251e+06	2.26174e+04
1.25892e+15	3.25975e+15	1.07246e+11	6.85479e+09	3.08875e+05	3.45423e+07	0	7.16344e+10	1.72587e+08	0	0	1.40456e+10	5.41394e+08	2.87805e+06	2.01980e+04
1.25892e+15	3.13991e+15	1.04390e+11	6.41859e+09	2.73844e+05	3.10726e+07	0	7.15244e+10	1.54640e+08	0	0	1.36956e+10	5.03470e+08	2.61317e+06	1.80621e+04
1.25892e+15	3.02517e+15	1.01640e+11	6.01287e+09	2.43068e+05	2.79694e+07	0	7.14128e+10	1.38648e+08	0	0	1.33592e+10	4.68486e+08	2.37471e+06	1.61739e+04
1.25892e+15	2.91528e+15	9.89906e+10	5.63534e+09	2.16002e+05	2.51920e+07	0	7.12998e+10	1.24389e+08	0	0	1.30358e+10	4.36192e+08	2.15986e+06	1.45025e+04
1.25892e+15	2.81001e+15	9.64386e+10	5.28391e+09	1.92173e+05	2.27047e+07	0	7.11856e+10	1.11666e+08	0	0	1.27249e+10	4.06372e+08	1.96613e+06	1.30209e+04
1.25892e+15	2.70916e+15	9.39797e+10	4.95662e+09	1.71170e+05	2.04758e+07	0	7.10702e+10	1.00309e+08	0	0	1.24260e+10	3.78818e+08	1.79129e+06	1.17060e+04
1.25892e+15	2.61251e+15	9.16103e+10	4.65168e+09	1.52638e+05	1.84770e+07	0	7.09538e+10	9.01631e+07	0	0	1.21386e+10	3.53344e+08	1.63338e+06	1.05374e+04
1.25892e+15	2.51986e+15	8.93266e+10	4.36744e+09	1.36267e+05	1.66834e+07	0	7.08366e+10	8.10944e+07	0	0	1.18622e+10	3.29781e+08	1.49063e+06	9.49753e+03
1.25892e+15	2.43103e+15	8.71251e+10	4.10238e+09	1.21789e+05	1.50729e+07	0	7.07185e+10	7.29836e+07	0	0	1.15965e+10	3.07970e+08	1.36150e+06	8.57098e+03
1.25892e+15	2.34547e+15	8.49932e+10	3.85408e+09	1.08941e+05	1.36226e+07	0	7.05992e+10	6.57075e+07	0	0	1.13397e+10	2.87692e+08	1.24432e+06	7.74249e+03
1.25892e+15	2.26377e+15	8.29463e+10	3.62332e+09	9.75852e+04	1.23220e+07	0	7.04798e+10	5.92091e+07	0	0	1.10939e+10	2.68983e+08	1.13840e+06	7.00427e+03
1.25892e+15	2.18572e+15	8.09805e+10	3.40870e+09	8.75329e+04	1.11547e+07	0	7.03605e+10	5.33994e+07	0	0	1.08585e+10	2.51705e+08	1.04254e+06	6.34545e+03
1.25892e+15	2.11047e+15	7.90751e+10	3.20731e+09	7.85798e+04	1.01011e+07	0	7.02403e+10	4.81768e+07	0	0	1.06310e+10	2.35608e+08	9.55325e+05	5.75400e+03
1.25892e+15	2.03824e+15	7.72363e+10	3.01907e+09	7.06186e+04	9.15210e+06	0	7.01198e+10	4.34912e+07	0	0	1.04121e+10	2.20666e+08	8.76105e+05	5.22371e+03
1.25892e+15	1.96889e+15	7.54611e+10	2.84305e+09	6.35317e+04	8.29675e+06	0	6.99990e+10	3.92851e+07	0	0	1.02014e+10	2.06787e+08	8.04087e+05	4.74767e+03
1.25892e+15	1.90199e+15	7.37394e+10	2.67769e+09	5.72015e+04	7.52356e+06	0	6.98777e+10	3.54981e+07	0	0	9.99768e+09	1.93839e+08	7.38429e+05	4.31892e+03
1.25892e+15	1.83802e+15	7.20841e+10	2.52359e+09	5.15689e+04	6.82763e+06	0	6.97568e+10	3.21031e+07	0	0	9.80252e+09	1.81850e+08	6.78780e+05	3.93403e+03
1.25892e+15	1.77655e+15	7.04847e+10	2.37928e+09	4.65386e+04	6.19923e+06	0	6.96361e+10	2.90499e+07	0	0	9.61461e+09	1.70695e+08	6.24422e+05	3.58729e+03
1.25892e+15	1.71747e+15	6.89390e+10	2.24409e+09	4.20414e+04	5.63149e+06	0	6.95155e+10	2.63022e+07	0	0	9.43366e+09	1.60310e+08	5.74849e+05	3.27457e+03
1.25892e+15	1.66092e+15	6.74515e+10	2.11788e+09	3.80258e+04	5.11944e+06	0	6.93956e+10	2.38339e+07	0	0	9.26019e+09	1.50676e+08	5.29694e+05	2.99279e+03
1.25892e+15	1.60630e+15	6.60063e+10	1.99902e+09	3.44191e+04	4.65510e+06	0	6.92756e+10	2.16042e+07	0	0	9.09231e+09	1.41656e+08	4.88358e+05	2.73749e+03
1.25892e+15	1.55377e+15	6.46082e+10	1.88749e+09	3.11844e+04	4.23484e+06	0	6.91559e+10	1.95941e+07	0	0	8.93056e+09	1.33244e+08	4.50572e+05	2.50646e+03
1.25892e+15	1.50322e+15	6.32553e+10	1.78282e+09	2.82805e+04	3.85429e+06	0	6.90367e+10	1.77809e+07	0	0	8.77471e+09	1.25393e+08	4.16005e+05	2.29716e+03
1.25892e+15	1.45459e+15	6.19458e+10	1.68452e+09	2.56710e+04	3.50950e+06	0	6.89180e+10	1.61443e+07	0	0	8.62450e+09	1.18063e+08	3.84359e+05	2.10736e+03
1.25892e+15	1.40778e+15	6.06777e+10	1.59217e+09	2.33235e+04	3.19694e+06	0	6.87998e+10	1.46663e+07	0	0	8.47971e+09	1.11214e+08	3.55365e+05	1.93505e+03
1.25892e+15	1.36271e+15	5.94495e+10	1.50537e+09	2.12098e+04	2.91346e+06	0	6.86824e+10	1.33307e+07	0	0	8.34012e+09	1.04812e+08	3.28782e+05	1.77846e+03
1.25892e+15	1.31931e+15	5.82592e+10	1.42374e+09	1.93047e+04	2.65621e+06	0	6.85656e+10	1.21232e+07	0	0	8.20551e+09	9.88231e+07	3.04391e+05	1.63602e+03
1.25892e+15	1.27750e+15	5.71055e+10	1.34696e+09	1.75860e+04	2.42265e+06	0	6.84496e+10	1.10307e+07	0	0	8.07568e+09	9.32182e+07	2.81995e+05	1.50631e+03
1.25892e+15	1.23706e+15	5.59819e+10	1.27441e+09	1.60306e+04	2.21004e+06	0	6.83338e+10	1.00397e+07	0	0	7.94989e+09	8.79487e+07	2.61380e+05	1.38786e+03
